observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-11-25T21:47:58.642Z,2025-11-25T21:47:58.783357Z,2025-11-25T21:47:59.281998Z,639.9979999999999 ms,498.641624 ms,498.641624 ms,498.641624 ms,498.641624 ms,1
2025-11-25T21:48:58.833Z,2025-11-25T21:48:58.846192Z,2025-11-25T21:48:59.382960Z,549.96 ms,536.768082 ms,517.704853 ms,498.641624 ms,536.768082 ms,2
2025-11-25T21:49:58.897Z,2025-11-25T21:49:58.910202Z,2025-11-25T21:49:59.351420Z,454.42 ms,441.21783 ms,492.2091786666667 ms,441.21783 ms,536.768082 ms,3
2025-11-25T21:50:58.964Z,2025-11-25T21:50:58.976811Z,2025-11-25T21:50:59.340150Z,376.15 ms,363.338983 ms,459.99162975 ms,363.338983 ms,536.768082 ms,4
2025-11-25T21:51:59.030Z,2025-11-25T21:51:59.043029Z,2025-11-25T21:51:59.470947Z,440.947 ms,427.918543 ms,453.5770124 ms,363.338983 ms,536.768082 ms,5
2025-11-25T21:52:59.074Z,2025-11-25T21:52:59.086660Z,2025-11-25T21:52:59.512135Z,438.135 ms,425.475556 ms,448.89343633333334 ms,363.338983 ms,536.768082 ms,6
2025-11-25T21:53:59.141Z,2025-11-25T21:53:59.154070Z,2025-11-25T21:53:59.620699Z,479.699 ms,466.629744 ms,451.4271945714286 ms,363.338983 ms,536.768082 ms,7
2025-11-25T21:54:59.205Z,2025-11-25T21:54:59.217406Z,2025-11-25T21:54:59.644362Z,439.36199999999997 ms,426.955598 ms,448.368245 ms,363.338983 ms,536.768082 ms,8
