observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T23:33:50.445003Z,2025-04-21T23:33:50.455349Z,10.346,25.816000000000003,10.346,41.286,2
2025-04-21T23:33:55.447017Z,2025-04-21T23:33:55.457917Z,10.9,20.844,10.346,41.286,3
2025-04-21T23:34:00.447996Z,2025-04-21T23:34:00.458042Z,10.046,18.1445,10.046,41.286,4
2025-04-21T23:34:05.448971Z,2025-04-21T23:34:05.460577Z,11.606,16.836800000000004,10.046,41.286,5
2025-04-21T23:34:10.448937Z,2025-04-21T23:34:10.458680Z,9.743,15.654500000000002,9.743,41.286,6
2025-04-21T23:34:15.449047Z,2025-04-21T23:34:15.458449Z,9.402000000000001,14.761285714285714,9.402000000000001,41.286,7
2025-04-21T23:34:20.452026Z,2025-04-21T23:34:20.464364Z,12.338,14.458375,9.402000000000001,41.286,8
2025-04-21T23:34:25.455339Z,2025-04-21T23:34:25.465407Z,10.068000000000001,13.970555555555558,9.402000000000001,41.286,9
2025-04-21T23:34:30.454170Z,2025-04-21T23:34:30.463805Z,9.635,13.537000000000003,9.402000000000001,41.286,10
2025-04-21T23:34:35.459978Z,2025-04-21T23:34:35.469727Z,9.749,13.192636363636366,9.402000000000001,41.286,11
2025-04-21T23:34:40.460898Z,2025-04-21T23:34:40.469936Z,9.037999999999998,12.846416666666668,9.037999999999998,41.286,12
2025-04-21T23:34:45.463840Z,2025-04-21T23:34:45.473363Z,9.523,12.590769230769231,9.037999999999998,41.286,13
2025-04-21T23:34:50.472866Z,2025-04-21T23:34:50.482712Z,9.846,12.394714285714286,9.037999999999998,41.286,14
2025-04-21T23:34:55.468310Z,2025-04-21T23:34:55.478452Z,10.142,12.244533333333335,9.037999999999998,41.286,15
2025-04-21T23:35:00.469540Z,2025-04-21T23:35:00.479000Z,9.459999999999999,12.070500000000001,9.037999999999998,41.286,16
2025-04-21T23:35:05.470048Z,2025-04-21T23:35:05.478934Z,8.886,11.883176470588237,8.886,41.286,17
2025-04-21T23:35:10.471925Z,2025-04-21T23:35:10.483397Z,11.472,11.860333333333335,8.886,41.286,18
2025-04-21T23:35:15.470561Z,2025-04-21T23:35:15.479684Z,9.123,11.716263157894739,8.886,41.286,19
2025-04-21T23:35:20.473808Z,2025-04-21T23:35:20.483427Z,9.619000000000002,11.611400000000001,8.886,41.286,20
2025-04-21T23:35:25.473056Z,2025-04-21T23:35:25.482653Z,9.597,11.51547619047619,8.886,41.286,21
