observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T05:30:52.040105Z,2025-04-23T05:30:51.662320Z,2025-04-23T05:30:52.100415Z,60.31,63.80992857142856,47.957,156.24699999999999,438.095,413.57053571428577,355.774,674.227,28
2025-04-23T05:30:57.438856Z,2025-04-23T05:30:57.131165Z,2025-04-23T05:30:57.489623Z,50.767,63.36017241379309,47.957,156.24699999999999,358.458,411.67010344827594,355.774,674.227,29
2025-04-23T05:31:03.114436Z,2025-04-23T05:31:02.518296Z,2025-04-23T05:31:03.176286Z,61.85,63.30983333333333,47.957,156.24699999999999,657.99,419.8807666666667,355.774,674.227,30
2025-04-23T05:31:08.521782Z,2025-04-23T05:31:08.206311Z,2025-04-23T05:31:08.581866Z,60.083999999999996,63.20577419354838,47.957,156.24699999999999,375.555,418.45090322580654,355.774,674.227,31
2025-04-23T05:31:14.033656Z,2025-04-23T05:31:13.610319Z,2025-04-23T05:31:14.084804Z,51.147999999999996,62.828968749999994,47.957,156.24699999999999,474.485,420.20196875000005,355.774,674.227,32
2025-04-23T05:31:19.418191Z,2025-04-23T05:31:19.114282Z,2025-04-23T05:31:19.475394Z,57.202999999999996,62.65848484848484,47.957,156.24699999999999,361.11199999999997,418.41136363636366,355.774,674.227,33
2025-04-23T05:31:24.859631Z,2025-04-23T05:31:24.505683Z,2025-04-23T05:31:24.931847Z,72.21600000000001,62.93958823529411,47.957,156.24699999999999,426.164,418.63938235294125,355.774,674.227,34
2025-04-23T05:31:30.292555Z,2025-04-23T05:31:29.962307Z,2025-04-23T05:31:30.343672Z,51.117000000000004,62.6018,47.957,156.24699999999999,381.365,417.5744000000001,355.774,674.227,35
2025-04-23T05:31:35.675240Z,2025-04-23T05:31:35.370303Z,2025-04-23T05:31:35.732827Z,57.586999999999996,62.46249999999999,47.957,156.24699999999999,362.524,416.04522222222226,355.774,674.227,36
2025-04-23T05:31:41.079160Z,2025-04-23T05:31:40.762289Z,2025-04-23T05:31:41.140829Z,61.669000000000004,62.44105405405405,47.957,156.24699999999999,378.53999999999996,415.03156756756766,355.774,674.227,37
2025-04-23T05:31:46.484050Z,2025-04-23T05:31:46.171748Z,2025-04-23T05:31:46.531249Z,47.199,62.039947368421046,47.199,156.24699999999999,359.50100000000003,413.5702368421053,355.774,674.227,38
2025-04-23T05:31:51.859446Z,2025-04-23T05:31:51.560592Z,2025-04-23T05:31:51.918663Z,59.217,61.96756410256409,47.199,156.24699999999999,358.07099999999997,412.14717948717947,355.774,674.227,39
2025-04-23T05:31:57.295633Z,2025-04-23T05:31:56.946292Z,2025-04-23T05:31:57.352300Z,56.667,61.83504999999999,47.199,156.24699999999999,406.008,411.9937,355.774,674.227,40
2025-04-23T05:32:02.761787Z,2025-04-23T05:32:02.383632Z,2025-04-23T05:32:02.817653Z,55.866,61.68946341463414,47.199,156.24699999999999,434.021,412.53095121951225,355.774,674.227,41
2025-04-23T05:32:08.163217Z,2025-04-23T05:32:07.846296Z,2025-04-23T05:32:08.219830Z,56.613,61.56859523809523,47.199,156.24699999999999,373.534,411.6024523809524,355.774,674.227,42
2025-04-23T05:32:13.561771Z,2025-04-23T05:32:13.250294Z,2025-04-23T05:32:13.609119Z,47.348,61.23788372093023,47.199,156.24699999999999,358.825,410.37506976744186,355.774,674.227,43
2025-04-23T05:32:19.056358Z,2025-04-23T05:32:18.634289Z,2025-04-23T05:32:19.106476Z,50.118,60.98515909090908,47.199,156.24699999999999,472.187,411.7798863636364,355.774,674.227,44
