observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T17:45:09.756150Z,2025-04-22T17:45:09.759112Z,2025-04-22T17:45:09.759911Z,3.761 ms,0.799 ms,0.8162307692307693 ms,0.63 ms,2.075 ms,13
2025-04-22T17:45:14.765589Z,2025-04-22T17:45:14.768464Z,2025-04-22T17:45:14.769150Z,3.561 ms,0.6859999999999999 ms,0.8069285714285716 ms,0.63 ms,2.075 ms,14
2025-04-22T17:45:19.757617Z,2025-04-22T17:45:19.760724Z,2025-04-22T17:45:19.761426Z,3.8089999999999997 ms,0.7020000000000001 ms,0.7999333333333335 ms,0.63 ms,2.075 ms,15
2025-04-22T17:45:24.755572Z,2025-04-22T17:45:24.758637Z,2025-04-22T17:45:24.759273Z,3.701 ms,0.636 ms,0.7896875 ms,0.63 ms,2.075 ms,16
2025-04-22T17:45:29.760551Z,2025-04-22T17:45:29.764116Z,2025-04-22T17:45:29.764809Z,4.258 ms,0.6930000000000001 ms,0.784 ms,0.63 ms,2.075 ms,17
2025-04-22T17:45:34.758011Z,2025-04-22T17:45:34.761286Z,2025-04-22T17:45:34.762043Z,4.032 ms,0.757 ms,0.7825 ms,0.63 ms,2.075 ms,18
2025-04-22T17:45:39.760681Z,2025-04-22T17:45:39.763578Z,2025-04-22T17:45:39.764270Z,3.589 ms,0.6920000000000001 ms,0.7777368421052632 ms,0.63 ms,2.075 ms,19
2025-04-22T17:45:44.758886Z,2025-04-22T17:45:44.761795Z,2025-04-22T17:45:44.762530Z,3.644 ms,0.735 ms,0.7756 ms,0.63 ms,2.075 ms,20
2025-04-22T17:45:49.758312Z,2025-04-22T17:45:49.760963Z,2025-04-22T17:45:49.761682Z,3.37 ms,0.719 ms,0.7729047619047619 ms,0.63 ms,2.075 ms,21
2025-04-22T17:45:54.763165Z,2025-04-22T17:45:54.766288Z,2025-04-22T17:45:54.766995Z,3.83 ms,0.707 ms,0.7699090909090909 ms,0.63 ms,2.075 ms,22
2025-04-22T17:45:59.759121Z,2025-04-22T17:45:59.761985Z,2025-04-22T17:45:59.762711Z,3.59 ms,0.726 ms,0.7679999999999999 ms,0.63 ms,2.075 ms,23
2025-04-22T17:46:04.761599Z,2025-04-22T17:46:04.764415Z,2025-04-22T17:46:04.765100Z,3.5010000000000003 ms,0.6849999999999999 ms,0.7645416666666668 ms,0.63 ms,2.075 ms,24
2025-04-22T17:46:09.762226Z,2025-04-22T17:46:09.765068Z,2025-04-22T17:46:09.765765Z,3.539 ms,0.6970000000000001 ms,0.7618400000000001 ms,0.63 ms,2.075 ms,25
2025-04-22T17:46:14.758264Z,2025-04-22T17:46:14.760732Z,2025-04-22T17:46:14.761364Z,3.1 ms,0.632 ms,0.7568461538461538 ms,0.63 ms,2.075 ms,26
2025-04-22T17:46:19.763370Z,2025-04-22T17:46:19.765904Z,2025-04-22T17:46:19.766500Z,3.13 ms,0.596 ms,0.7508888888888889 ms,0.596 ms,2.075 ms,27
2025-04-22T17:46:24.760091Z,2025-04-22T17:46:24.762668Z,2025-04-22T17:46:24.763427Z,3.336 ms,0.759 ms,0.7511785714285714 ms,0.596 ms,2.075 ms,28
2025-04-22T17:46:29.758417Z,2025-04-22T17:46:29.761212Z,2025-04-22T17:46:29.761891Z,3.474 ms,0.679 ms,0.7486896551724138 ms,0.596 ms,2.075 ms,29
2025-04-22T17:46:34.761698Z,2025-04-22T17:46:34.764512Z,2025-04-22T17:46:34.765284Z,3.5860000000000003 ms,0.772 ms,0.7494666666666666 ms,0.596 ms,2.075 ms,30
2025-04-22T17:46:39.758742Z,2025-04-22T17:46:39.761614Z,2025-04-22T17:46:39.762336Z,3.594 ms,0.722 ms,0.7485806451612903 ms,0.596 ms,2.075 ms,31
2025-04-22T17:46:44.761973Z,2025-04-22T17:46:44.765049Z,2025-04-22T17:46:44.765709Z,3.736 ms,0.66 ms,0.7458125 ms,0.596 ms,2.075 ms,32
2025-04-22T17:46:49.757455Z,2025-04-22T17:46:49.760112Z,2025-04-22T17:46:49.760845Z,3.3899999999999997 ms,0.733 ms,0.7454242424242424 ms,0.596 ms,2.075 ms,33
2025-04-22T17:46:54.760585Z,2025-04-22T17:46:54.763033Z,2025-04-22T17:46:54.763698Z,3.113 ms,0.665 ms,0.7430588235294118 ms,0.596 ms,2.075 ms,34
2025-04-22T17:46:59.759369Z,2025-04-22T17:46:59.762052Z,2025-04-22T17:46:59.762763Z,3.3939999999999997 ms,0.7110000000000001 ms,0.7421428571428571 ms,0.596 ms,2.075 ms,35
2025-04-22T17:47:04.762312Z,2025-04-22T17:47:04.764987Z,2025-04-22T17:47:04.765835Z,3.523 ms,0.848 ms,0.7450833333333333 ms,0.596 ms,2.075 ms,36
2025-04-22T17:47:09.758990Z,2025-04-22T17:47:09.761545Z,2025-04-22T17:47:09.762210Z,3.22 ms,0.665 ms,0.7429189189189189 ms,0.596 ms,2.075 ms,37
2025-04-22T17:47:14.759538Z,2025-04-22T17:47:14.762047Z,2025-04-22T17:47:14.762759Z,3.221 ms,0.712 ms,0.7421052631578947 ms,0.596 ms,2.075 ms,38
2025-04-22T17:47:19.760711Z,2025-04-22T17:47:19.763589Z,2025-04-22T17:47:19.764399Z,3.6879999999999997 ms,0.8099999999999999 ms,0.7438461538461538 ms,0.596 ms,2.075 ms,39
2025-04-22T17:47:24.760308Z,2025-04-22T17:47:24.762947Z,2025-04-22T17:47:24.763688Z,3.3800000000000003 ms,0.741 ms,0.743775 ms,0.596 ms,2.075 ms,40
2025-04-22T17:47:29.765350Z,2025-04-22T17:47:29.768100Z,2025-04-22T17:47:29.768793Z,3.443 ms,0.6930000000000001 ms,0.7425365853658537 ms,0.596 ms,2.075 ms,41
2025-04-22T17:47:34.763666Z,2025-04-22T17:47:34.766401Z,2025-04-22T17:47:34.767107Z,3.441 ms,0.7060000000000001 ms,0.7416666666666666 ms,0.596 ms,2.075 ms,42
2025-04-22T17:47:39.767436Z,2025-04-22T17:47:39.770078Z,2025-04-22T17:47:39.770728Z,3.292 ms,0.65 ms,0.7395348837209301 ms,0.596 ms,2.075 ms,43
2025-04-22T17:47:44.763683Z,2025-04-22T17:47:44.766421Z,2025-04-22T17:47:44.767134Z,3.451 ms,0.713 ms,0.7389318181818181 ms,0.596 ms,2.075 ms,44
2025-04-22T17:47:49.760578Z,2025-04-22T17:47:49.763158Z,2025-04-22T17:47:49.763885Z,3.307 ms,0.727 ms,0.7386666666666665 ms,0.596 ms,2.075 ms,45
2025-04-22T17:47:54.774459Z,2025-04-22T17:47:54.777055Z,2025-04-22T17:47:54.777740Z,3.281 ms,0.6849999999999999 ms,0.7374999999999997 ms,0.596 ms,2.075 ms,46
2025-04-22T17:47:59.765632Z,2025-04-22T17:47:59.768909Z,2025-04-22T17:47:59.769579Z,3.947 ms,0.67 ms,0.7360638297872337 ms,0.596 ms,2.075 ms,47
2025-04-22T17:48:04.762686Z,2025-04-22T17:48:04.765282Z,2025-04-22T17:48:04.765953Z,3.267 ms,0.671 ms,0.734708333333333 ms,0.596 ms,2.075 ms,48
2025-04-22T17:48:09.770756Z,2025-04-22T17:48:09.773777Z,2025-04-22T17:48:09.774577Z,3.821 ms,0.8 ms,0.7360408163265303 ms,0.596 ms,2.075 ms,49
2025-04-22T17:48:14.769874Z,2025-04-22T17:48:14.772844Z,2025-04-22T17:48:14.773555Z,3.6809999999999996 ms,0.7110000000000001 ms,0.7355399999999999 ms,0.596 ms,2.075 ms,50
2025-04-22T17:48:19.765565Z,2025-04-22T17:48:19.768298Z,2025-04-22T17:48:19.768970Z,3.4050000000000002 ms,0.6719999999999999 ms,0.7342941176470585 ms,0.596 ms,2.075 ms,51
2025-04-22T17:48:24.762140Z,2025-04-22T17:48:24.764659Z,2025-04-22T17:48:24.765366Z,3.226 ms,0.707 ms,0.7337692307692305 ms,0.596 ms,2.075 ms,52
2025-04-22T17:48:29.763773Z,2025-04-22T17:48:29.766443Z,2025-04-22T17:48:29.767131Z,3.3579999999999997 ms,0.6880000000000001 ms,0.7329056603773583 ms,0.596 ms,2.075 ms,53
2025-04-22T17:48:34.763216Z,2025-04-22T17:48:34.765976Z,2025-04-22T17:48:34.766632Z,3.4160000000000004 ms,0.656 ms,0.7314814814814813 ms,0.596 ms,2.075 ms,54
2025-04-22T17:48:39.761953Z,2025-04-22T17:48:39.764637Z,2025-04-22T17:48:39.765338Z,3.385 ms,0.7010000000000001 ms,0.7309272727272724 ms,0.596 ms,2.075 ms,55
2025-04-22T17:48:44.766900Z,2025-04-22T17:48:44.769532Z,2025-04-22T17:48:44.770171Z,3.271 ms,0.639 ms,0.7292857142857141 ms,0.596 ms,2.075 ms,56
2025-04-22T17:48:49.761710Z,2025-04-22T17:48:49.764381Z,2025-04-22T17:48:49.765063Z,3.353 ms,0.6819999999999999 ms,0.728456140350877 ms,0.596 ms,2.075 ms,57
2025-04-22T17:48:54.762773Z,2025-04-22T17:48:54.765362Z,2025-04-22T17:48:54.766025Z,3.2520000000000002 ms,0.6629999999999999 ms,0.7273275862068963 ms,0.596 ms,2.075 ms,58
2025-04-22T17:48:59.762701Z,2025-04-22T17:48:59.765296Z,2025-04-22T17:48:59.765933Z,3.232 ms,0.637 ms,0.7257966101694913 ms,0.596 ms,2.075 ms,59
2025-04-22T17:49:04.762074Z,2025-04-22T17:49:04.764699Z,2025-04-22T17:49:04.765338Z,3.264 ms,0.639 ms,0.7243499999999998 ms,0.596 ms,2.075 ms,60
2025-04-22T17:49:09.761586Z,2025-04-22T17:49:09.764456Z,2025-04-22T17:49:09.765126Z,3.54 ms,0.67 ms,0.7234590163934423 ms,0.596 ms,2.075 ms,61
2025-04-22T17:49:14.766462Z,2025-04-22T17:49:14.769312Z,2025-04-22T17:49:14.769943Z,3.4810000000000003 ms,0.631 ms,0.7219677419354835 ms,0.596 ms,2.075 ms,62
2025-04-22T17:49:19.762132Z,2025-04-22T17:49:19.764644Z,2025-04-22T17:49:19.765343Z,3.211 ms,0.699 ms,0.7216031746031742 ms,0.596 ms,2.075 ms,63
2025-04-22T17:49:24.762998Z,2025-04-22T17:49:24.765891Z,2025-04-22T17:49:24.766601Z,3.6029999999999998 ms,0.71 ms,0.7214218749999998 ms,0.596 ms,2.075 ms,64
2025-04-22T17:49:29.767849Z,2025-04-22T17:49:29.770272Z,2025-04-22T17:49:29.770975Z,3.126 ms,0.703 ms,0.7211384615384613 ms,0.596 ms,2.075 ms,65
2025-04-22T17:49:34.762737Z,2025-04-22T17:49:34.765435Z,2025-04-22T17:49:34.766141Z,3.404 ms,0.7060000000000001 ms,0.7209090909090906 ms,0.596 ms,2.075 ms,66
2025-04-22T17:49:39.766931Z,2025-04-22T17:49:39.769801Z,2025-04-22T17:49:39.770545Z,3.614 ms,0.744 ms,0.7212537313432834 ms,0.596 ms,2.075 ms,67
2025-04-22T17:49:44.772947Z,2025-04-22T17:49:44.775625Z,2025-04-22T17:49:44.776325Z,3.378 ms,0.7 ms,0.7209411764705881 ms,0.596 ms,2.075 ms,68
2025-04-22T17:49:49.771251Z,2025-04-22T17:49:49.774106Z,2025-04-22T17:49:49.774785Z,3.534 ms,0.679 ms,0.7203333333333332 ms,0.596 ms,2.075 ms,69
2025-04-22T17:49:54.763219Z,2025-04-22T17:49:54.765788Z,2025-04-22T17:49:54.766439Z,3.22 ms,0.651 ms,0.7193428571428568 ms,0.596 ms,2.075 ms,70
2025-04-22T17:49:59.772726Z,2025-04-22T17:49:59.775914Z,2025-04-22T17:49:59.776595Z,3.869 ms,0.6809999999999999 ms,0.7188028169014082 ms,0.596 ms,2.075 ms,71
2025-04-22T17:50:04.767590Z,2025-04-22T17:50:04.770403Z,2025-04-22T17:50:04.771122Z,3.532 ms,0.719 ms,0.7188055555555554 ms,0.596 ms,2.075 ms,72
2025-04-22T17:50:09.767933Z,2025-04-22T17:50:09.770507Z,2025-04-22T17:50:09.771232Z,3.299 ms,0.725 ms,0.7188904109589038 ms,0.596 ms,2.075 ms,73
2025-04-22T17:50:14.763059Z,2025-04-22T17:50:14.765761Z,2025-04-22T17:50:14.766550Z,3.491 ms,0.789 ms,0.7198378378378376 ms,0.596 ms,2.075 ms,74
2025-04-22T17:50:19.762883Z,2025-04-22T17:50:19.765438Z,2025-04-22T17:50:19.766136Z,3.2529999999999997 ms,0.6980000000000001 ms,0.7195466666666663 ms,0.596 ms,2.075 ms,75
2025-04-22T17:50:24.765232Z,2025-04-22T17:50:24.768079Z,2025-04-22T17:50:24.768781Z,3.549 ms,0.7020000000000001 ms,0.7193157894736839 ms,0.596 ms,2.075 ms,76
2025-04-22T17:50:29.768576Z,2025-04-22T17:50:29.771310Z,2025-04-22T17:50:29.772036Z,3.46 ms,0.726 ms,0.719402597402597 ms,0.596 ms,2.075 ms,77
2025-04-22T17:50:34.761970Z,2025-04-22T17:50:34.764513Z,2025-04-22T17:50:34.765250Z,3.28 ms,0.737 ms,0.7196282051282048 ms,0.596 ms,2.075 ms,78
2025-04-22T17:50:39.770204Z,2025-04-22T17:50:39.772730Z,2025-04-22T17:50:39.773402Z,3.198 ms,0.6719999999999999 ms,0.7190253164556959 ms,0.596 ms,2.075 ms,79
2025-04-22T17:50:44.769686Z,2025-04-22T17:50:44.772439Z,2025-04-22T17:50:44.773184Z,3.4979999999999998 ms,0.745 ms,0.7193499999999998 ms,0.596 ms,2.075 ms,80
2025-04-22T17:50:49.763033Z,2025-04-22T17:50:49.765711Z,2025-04-22T17:50:49.766387Z,3.354 ms,0.6759999999999999 ms,0.7188148148148146 ms,0.596 ms,2.075 ms,81
2025-04-22T17:50:54.767077Z,2025-04-22T17:50:54.769444Z,2025-04-22T17:50:54.770123Z,3.0460000000000003 ms,0.679 ms,0.7183292682926827 ms,0.596 ms,2.075 ms,82
2025-04-22T17:50:59.764626Z,2025-04-22T17:50:59.767508Z,2025-04-22T17:50:59.768205Z,3.579 ms,0.6970000000000001 ms,0.7180722891566264 ms,0.596 ms,2.075 ms,83
2025-04-22T17:51:04.766641Z,2025-04-22T17:51:04.769150Z,2025-04-22T17:51:04.769802Z,3.161 ms,0.652 ms,0.7172857142857142 ms,0.596 ms,2.075 ms,84
2025-04-22T17:51:09.763638Z,2025-04-22T17:51:09.766350Z,2025-04-22T17:51:09.767005Z,3.367 ms,0.655 ms,0.7165529411764705 ms,0.596 ms,2.075 ms,85
2025-04-22T17:51:14.762947Z,2025-04-22T17:51:14.765758Z,2025-04-22T17:51:14.766507Z,3.5599999999999996 ms,0.749 ms,0.7169302325581394 ms,0.596 ms,2.075 ms,86
2025-04-22T17:51:19.766337Z,2025-04-22T17:51:19.769038Z,2025-04-22T17:51:19.769774Z,3.437 ms,0.736 ms,0.7171494252873561 ms,0.596 ms,2.075 ms,87
2025-04-22T17:51:24.763820Z,2025-04-22T17:51:24.766211Z,2025-04-22T17:51:24.766929Z,3.109 ms,0.718 ms,0.7171590909090908 ms,0.596 ms,2.075 ms,88
2025-04-22T17:51:29.764073Z,2025-04-22T17:51:29.766619Z,2025-04-22T17:51:29.767295Z,3.222 ms,0.6759999999999999 ms,0.7166966292134829 ms,0.596 ms,2.075 ms,89
2025-04-22T17:51:34.762848Z,2025-04-22T17:51:34.765497Z,2025-04-22T17:51:34.766188Z,3.3400000000000003 ms,0.691 ms,0.7164111111111109 ms,0.596 ms,2.075 ms,90
2025-04-22T17:51:39.770834Z,2025-04-22T17:51:39.773387Z,2025-04-22T17:51:39.774073Z,3.2390000000000003 ms,0.6859999999999999 ms,0.7160769230769229 ms,0.596 ms,2.075 ms,91
2025-04-22T17:51:44.771056Z,2025-04-22T17:51:44.773767Z,2025-04-22T17:51:44.774458Z,3.402 ms,0.691 ms,0.7158043478260867 ms,0.596 ms,2.075 ms,92
2025-04-22T17:51:49.762627Z,2025-04-22T17:51:49.765149Z,2025-04-22T17:51:49.765892Z,3.265 ms,0.743 ms,0.7160967741935481 ms,0.596 ms,2.075 ms,93
2025-04-22T17:51:54.767471Z,2025-04-22T17:51:54.769897Z,2025-04-22T17:51:54.770603Z,3.1319999999999997 ms,0.7060000000000001 ms,0.7159893617021273 ms,0.596 ms,2.075 ms,94
2025-04-22T17:51:59.767883Z,2025-04-22T17:51:59.770339Z,2025-04-22T17:51:59.771016Z,3.133 ms,0.6769999999999999 ms,0.7155789473684208 ms,0.596 ms,2.075 ms,95
2025-04-22T17:52:04.772193Z,2025-04-22T17:52:04.774966Z,2025-04-22T17:52:04.775726Z,3.533 ms,0.76 ms,0.7160416666666664 ms,0.596 ms,2.075 ms,96
2025-04-22T17:52:09.766537Z,2025-04-22T17:52:09.769361Z,2025-04-22T17:52:09.770096Z,3.559 ms,0.735 ms,0.7162371134020615 ms,0.596 ms,2.075 ms,97
2025-04-22T17:52:14.765399Z,2025-04-22T17:52:14.768141Z,2025-04-22T17:52:14.768834Z,3.435 ms,0.6930000000000001 ms,0.7159999999999996 ms,0.596 ms,2.075 ms,98
2025-04-22T17:52:19.763307Z,2025-04-22T17:52:19.765809Z,2025-04-22T17:52:19.766594Z,3.287 ms,0.785 ms,0.7166969696969693 ms,0.596 ms,2.075 ms,99
2025-04-22T17:52:24.763637Z,2025-04-22T17:52:24.766185Z,2025-04-22T17:52:24.767021Z,3.384 ms,0.8360000000000001 ms,0.7178899999999997 ms,0.596 ms,2.075 ms,100
2025-04-22T17:52:29.774227Z,2025-04-22T17:52:29.784952Z,2025-04-22T17:52:29.785693Z,11.466000000000001 ms,0.741 ms,0.7181188118811879 ms,0.596 ms,2.075 ms,101
2025-04-22T17:52:34.769425Z,2025-04-22T17:52:34.771947Z,2025-04-22T17:52:34.772641Z,3.216 ms,0.694 ms,0.7178823529411762 ms,0.596 ms,2.075 ms,102
2025-04-22T17:52:39.763982Z,2025-04-22T17:52:39.766539Z,2025-04-22T17:52:39.767215Z,3.233 ms,0.6759999999999999 ms,0.7174757281553394 ms,0.596 ms,2.075 ms,103
2025-04-22T17:52:44.763746Z,2025-04-22T17:52:44.766351Z,2025-04-22T17:52:44.767083Z,3.337 ms,0.732 ms,0.7176153846153842 ms,0.596 ms,2.075 ms,104
2025-04-22T17:52:49.769397Z,2025-04-22T17:52:49.772265Z,2025-04-22T17:52:49.772928Z,3.5309999999999997 ms,0.6629999999999999 ms,0.7170952380952377 ms,0.596 ms,2.075 ms,105
2025-04-22T17:52:54.769734Z,2025-04-22T17:52:54.772180Z,2025-04-22T17:52:54.772823Z,3.089 ms,0.643 ms,0.716396226415094 ms,0.596 ms,2.075 ms,106
2025-04-22T17:52:59.775415Z,2025-04-22T17:52:59.778033Z,2025-04-22T17:52:59.778792Z,3.377 ms,0.759 ms,0.7167943925233642 ms,0.596 ms,2.075 ms,107
2025-04-22T17:53:04.763369Z,2025-04-22T17:53:04.765867Z,2025-04-22T17:53:04.766623Z,3.254 ms,0.756 ms,0.7171574074074071 ms,0.596 ms,2.075 ms,108
2025-04-22T17:53:09.773245Z,2025-04-22T17:53:09.775831Z,2025-04-22T17:53:09.776536Z,3.291 ms,0.705 ms,0.7170458715596326 ms,0.596 ms,2.075 ms,109
2025-04-22T17:53:14.777038Z,2025-04-22T17:53:14.779597Z,2025-04-22T17:53:14.780307Z,3.269 ms,0.71 ms,0.7169818181818178 ms,0.596 ms,2.075 ms,110
2025-04-22T17:53:19.769495Z,2025-04-22T17:53:19.772369Z,2025-04-22T17:53:19.773036Z,3.541 ms,0.6669999999999999 ms,0.7165315315315312 ms,0.596 ms,2.075 ms,111
2025-04-22T17:53:24.764698Z,2025-04-22T17:53:24.769549Z,2025-04-22T17:53:24.770226Z,5.528 ms,0.6769999999999999 ms,0.7161785714285711 ms,0.596 ms,2.075 ms,112
2025-04-22T17:53:29.763821Z,2025-04-22T17:53:29.766376Z,2025-04-22T17:53:29.767172Z,3.351 ms,0.796 ms,0.7168849557522121 ms,0.596 ms,2.075 ms,113
2025-04-22T17:53:34.763716Z,2025-04-22T17:53:34.766156Z,2025-04-22T17:53:34.766858Z,3.142 ms,0.7020000000000001 ms,0.7167543859649119 ms,0.596 ms,2.075 ms,114
2025-04-22T17:53:39.776599Z,2025-04-22T17:53:39.779315Z,2025-04-22T17:53:39.780055Z,3.456 ms,0.74 ms,0.7169565217391302 ms,0.596 ms,2.075 ms,115
2025-04-22T17:53:44.763405Z,2025-04-22T17:53:44.766208Z,2025-04-22T17:53:44.766947Z,3.542 ms,0.739 ms,0.7171465517241378 ms,0.596 ms,2.075 ms,116
2025-04-22T17:53:49.771175Z,2025-04-22T17:53:49.773756Z,2025-04-22T17:53:49.774510Z,3.335 ms,0.754 ms,0.7174615384615383 ms,0.596 ms,2.075 ms,117
2025-04-22T17:53:54.766876Z,2025-04-22T17:53:54.769580Z,2025-04-22T17:53:54.770338Z,3.4619999999999997 ms,0.758 ms,0.7178050847457624 ms,0.596 ms,2.075 ms,118
2025-04-22T17:53:59.765392Z,2025-04-22T17:53:59.767964Z,2025-04-22T17:53:59.768671Z,3.279 ms,0.707 ms,0.7177142857142855 ms,0.596 ms,2.075 ms,119
2025-04-22T17:54:04.771372Z,2025-04-22T17:54:04.774450Z,2025-04-22T17:54:04.775126Z,3.754 ms,0.6759999999999999 ms,0.7173666666666664 ms,0.596 ms,2.075 ms,120
2025-04-22T17:54:09.767938Z,2025-04-22T17:54:09.770600Z,2025-04-22T17:54:09.771330Z,3.392 ms,0.73 ms,0.7174710743801649 ms,0.596 ms,2.075 ms,121
2025-04-22T17:54:14.764448Z,2025-04-22T17:54:14.766996Z,2025-04-22T17:54:14.767680Z,3.232 ms,0.684 ms,0.717196721311475 ms,0.596 ms,2.075 ms,122
2025-04-22T17:54:19.767441Z,2025-04-22T17:54:19.771923Z,2025-04-22T17:54:19.772728Z,5.287 ms,0.805 ms,0.7179105691056907 ms,0.596 ms,2.075 ms,123
2025-04-22T17:54:24.767436Z,2025-04-22T17:54:24.769921Z,2025-04-22T17:54:24.770641Z,3.205 ms,0.7200000000000001 ms,0.7179274193548384 ms,0.596 ms,2.075 ms,124
2025-04-22T17:54:29.767462Z,2025-04-22T17:54:29.770061Z,2025-04-22T17:54:29.770826Z,3.364 ms,0.7649999999999999 ms,0.7183039999999997 ms,0.596 ms,2.075 ms,125
2025-04-22T17:54:34.765201Z,2025-04-22T17:54:34.767944Z,2025-04-22T17:54:34.768619Z,3.418 ms,0.675 ms,0.7179603174603172 ms,0.596 ms,2.075 ms,126
2025-04-22T17:54:39.766558Z,2025-04-22T17:54:39.769200Z,2025-04-22T17:54:39.769932Z,3.3739999999999997 ms,0.732 ms,0.7180708661417319 ms,0.596 ms,2.075 ms,127
2025-04-22T17:54:44.767245Z,2025-04-22T17:54:44.769776Z,2025-04-22T17:54:44.770553Z,3.3080000000000003 ms,0.777 ms,0.7185312499999996 ms,0.596 ms,2.075 ms,128
2025-04-22T17:54:49.765995Z,2025-04-22T17:54:49.768609Z,2025-04-22T17:54:49.769341Z,3.346 ms,0.732 ms,0.7186356589147284 ms,0.596 ms,2.075 ms,129
2025-04-22T17:54:54.765815Z,2025-04-22T17:54:54.768321Z,2025-04-22T17:54:54.769052Z,3.2369999999999997 ms,0.731 ms,0.7187307692307688 ms,0.596 ms,2.075 ms,130
2025-04-22T17:54:59.771731Z,2025-04-22T17:54:59.774305Z,2025-04-22T17:54:59.774972Z,3.241 ms,0.6669999999999999 ms,0.7183358778625951 ms,0.596 ms,2.075 ms,131
2025-04-22T17:55:04.768310Z,2025-04-22T17:55:04.770689Z,2025-04-22T17:55:04.771387Z,3.077 ms,0.6980000000000001 ms,0.7181818181818178 ms,0.596 ms,2.075 ms,132
2025-04-22T17:55:09.773543Z,2025-04-22T17:55:09.776091Z,2025-04-22T17:55:09.776772Z,3.229 ms,0.6809999999999999 ms,0.7179022556390974 ms,0.596 ms,2.075 ms,133
2025-04-22T17:55:14.779009Z,2025-04-22T17:55:14.781247Z,2025-04-22T17:55:14.781839Z,2.83 ms,0.592 ms,0.7169626865671638 ms,0.592 ms,2.075 ms,134
2025-04-22T17:55:19.764754Z,2025-04-22T17:55:19.767262Z,2025-04-22T17:55:19.767922Z,3.1679999999999997 ms,0.66 ms,0.7165407407407404 ms,0.592 ms,2.075 ms,135
2025-04-22T17:55:24.775271Z,2025-04-22T17:55:24.777736Z,2025-04-22T17:55:24.778448Z,3.177 ms,0.712 ms,0.7165073529411761 ms,0.592 ms,2.075 ms,136
2025-04-22T17:55:29.768594Z,2025-04-22T17:55:29.771264Z,2025-04-22T17:55:29.771970Z,3.376 ms,0.7060000000000001 ms,0.7164306569343062 ms,0.592 ms,2.075 ms,137
2025-04-22T17:55:34.773256Z,2025-04-22T17:55:34.775809Z,2025-04-22T17:55:34.776515Z,3.2590000000000003 ms,0.7060000000000001 ms,0.7163550724637677 ms,0.592 ms,2.075 ms,138
2025-04-22T17:55:39.765675Z,2025-04-22T17:55:39.768086Z,2025-04-22T17:55:39.768769Z,3.094 ms,0.683 ms,0.7161151079136687 ms,0.592 ms,2.075 ms,139
2025-04-22T17:55:44.773462Z,2025-04-22T17:55:44.776148Z,2025-04-22T17:55:44.776913Z,3.451 ms,0.7649999999999999 ms,0.7164642857142853 ms,0.592 ms,2.075 ms,140
