observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-21T20:17:22.760728Z,2025-04-21T20:17:22.764974Z,2025-04-21T20:17:22.765743Z,5.015000000000001 ms,0.769 ms,0.8507333333333332 ms,0.749 ms,1.5070000000000001 ms,15
2025-04-21T20:17:28.289045Z,2025-04-21T20:17:28.292686Z,2025-04-21T20:17:28.293965Z,4.92 ms,1.279 ms,0.8775000000000001 ms,0.749 ms,1.5070000000000001 ms,16
2025-04-21T20:17:33.883701Z,2025-04-21T20:17:33.887579Z,2025-04-21T20:17:33.888367Z,4.666 ms,0.7879999999999999 ms,0.8722352941176471 ms,0.749 ms,1.5070000000000001 ms,17
2025-04-21T20:17:39.486832Z,2025-04-21T20:17:39.490799Z,2025-04-21T20:17:39.491581Z,4.749 ms,0.782 ms,0.8672222222222222 ms,0.749 ms,1.5070000000000001 ms,18
2025-04-21T20:17:45.117598Z,2025-04-21T20:17:45.121436Z,2025-04-21T20:17:45.122237Z,4.639 ms,0.8009999999999999 ms,0.8637368421052632 ms,0.749 ms,1.5070000000000001 ms,19
2025-04-21T20:17:50.678291Z,2025-04-21T20:17:50.682485Z,2025-04-21T20:17:50.683277Z,4.986 ms,0.7919999999999999 ms,0.8601500000000002 ms,0.749 ms,1.5070000000000001 ms,20
2025-04-21T20:17:56.329308Z,2025-04-21T20:17:56.332957Z,2025-04-21T20:17:56.333732Z,4.424 ms,0.775 ms,0.8560952380952382 ms,0.749 ms,1.5070000000000001 ms,21
2025-04-21T20:18:01.978026Z,2025-04-21T20:18:01.982164Z,2025-04-21T20:18:01.982964Z,4.938 ms,0.8 ms,0.8535454545454547 ms,0.749 ms,1.5070000000000001 ms,22
2025-04-21T20:18:07.550092Z,2025-04-21T20:18:07.554052Z,2025-04-21T20:18:07.554905Z,4.813 ms,0.853 ms,0.8535217391304349 ms,0.749 ms,1.5070000000000001 ms,23
2025-04-21T20:18:13.080163Z,2025-04-21T20:18:13.083760Z,2025-04-21T20:18:13.084570Z,4.407 ms,0.8099999999999999 ms,0.8517083333333333 ms,0.749 ms,1.5070000000000001 ms,24
2025-04-21T20:18:18.663389Z,2025-04-21T20:18:18.667090Z,2025-04-21T20:18:18.667891Z,4.502 ms,0.8009999999999999 ms,0.84968 ms,0.749 ms,1.5070000000000001 ms,25
2025-04-21T20:18:24.264411Z,2025-04-21T20:18:24.268128Z,2025-04-21T20:18:24.268969Z,4.558000000000001 ms,0.841 ms,0.8493461538461539 ms,0.749 ms,1.5070000000000001 ms,26
2025-04-21T20:18:29.836025Z,2025-04-21T20:18:29.839661Z,2025-04-21T20:18:29.840434Z,4.409 ms,0.773 ms,0.8465185185185186 ms,0.749 ms,1.5070000000000001 ms,27
2025-04-21T20:18:35.416428Z,2025-04-21T20:18:35.421055Z,2025-04-21T20:18:35.421836Z,5.4079999999999995 ms,0.781 ms,0.8441785714285714 ms,0.749 ms,1.5070000000000001 ms,28
2025-04-21T20:18:41.006375Z,2025-04-21T20:18:41.010097Z,2025-04-21T20:18:41.010956Z,4.581 ms,0.859 ms,0.8446896551724139 ms,0.749 ms,1.5070000000000001 ms,29
2025-04-21T20:18:46.575375Z,2025-04-21T20:18:46.578910Z,2025-04-21T20:18:46.579667Z,4.292 ms,0.757 ms,0.8417666666666668 ms,0.749 ms,1.5070000000000001 ms,30
2025-04-21T20:18:52.129183Z,2025-04-21T20:18:52.132920Z,2025-04-21T20:18:52.133699Z,4.516 ms,0.7789999999999999 ms,0.839741935483871 ms,0.749 ms,1.5070000000000001 ms,31
2025-04-21T20:18:57.721507Z,2025-04-21T20:18:57.725262Z,2025-04-21T20:18:57.726047Z,4.54 ms,0.785 ms,0.83803125 ms,0.749 ms,1.5070000000000001 ms,32
2025-04-21T20:19:03.356066Z,2025-04-21T20:19:03.359623Z,2025-04-21T20:19:03.360372Z,4.306 ms,0.749 ms,0.8353333333333334 ms,0.749 ms,1.5070000000000001 ms,33
2025-04-21T20:19:08.935313Z,2025-04-21T20:19:08.938880Z,2025-04-21T20:19:08.939692Z,4.3790000000000004 ms,0.812 ms,0.8346470588235294 ms,0.749 ms,1.5070000000000001 ms,34
2025-04-21T20:19:14.514187Z,2025-04-21T20:19:14.517783Z,2025-04-21T20:19:14.518573Z,4.386 ms,0.79 ms,0.8333714285714285 ms,0.749 ms,1.5070000000000001 ms,35
2025-04-21T20:19:20.084365Z,2025-04-21T20:19:20.088026Z,2025-04-21T20:19:20.088808Z,4.443 ms,0.782 ms,0.8319444444444445 ms,0.749 ms,1.5070000000000001 ms,36
2025-04-21T20:19:25.664234Z,2025-04-21T20:19:25.667642Z,2025-04-21T20:19:25.668427Z,4.193 ms,0.785 ms,0.8306756756756757 ms,0.749 ms,1.5070000000000001 ms,37
2025-04-21T20:19:31.225560Z,2025-04-21T20:19:31.228906Z,2025-04-21T20:19:31.229683Z,4.123 ms,0.777 ms,0.829263157894737 ms,0.749 ms,1.5070000000000001 ms,38
2025-04-21T20:19:36.789158Z,2025-04-21T20:19:36.792574Z,2025-04-21T20:19:36.793379Z,4.221 ms,0.805 ms,0.8286410256410257 ms,0.749 ms,1.5070000000000001 ms,39
2025-04-21T20:19:42.371203Z,2025-04-21T20:19:42.374682Z,2025-04-21T20:19:42.375479Z,4.276000000000001 ms,0.7969999999999999 ms,0.8278500000000001 ms,0.749 ms,1.5070000000000001 ms,40
2025-04-21T20:19:47.992075Z,2025-04-21T20:19:47.995598Z,2025-04-21T20:19:47.996448Z,4.373 ms,0.85 ms,0.8283902439024391 ms,0.749 ms,1.5070000000000001 ms,41
2025-04-21T20:19:53.571334Z,2025-04-21T20:19:53.574965Z,2025-04-21T20:19:53.575791Z,4.457 ms,0.8260000000000001 ms,0.8283333333333334 ms,0.749 ms,1.5070000000000001 ms,42
2025-04-21T20:19:59.153787Z,2025-04-21T20:19:59.157294Z,2025-04-21T20:19:59.158089Z,4.3020000000000005 ms,0.795 ms,0.8275581395348837 ms,0.749 ms,1.5070000000000001 ms,43
2025-04-21T20:20:04.788929Z,2025-04-21T20:20:04.792322Z,2025-04-21T20:20:04.793087Z,4.158 ms,0.7649999999999999 ms,0.8261363636363637 ms,0.749 ms,1.5070000000000001 ms,44
2025-04-21T20:20:10.378388Z,2025-04-21T20:20:10.381924Z,2025-04-21T20:20:10.382746Z,4.358 ms,0.8220000000000001 ms,0.8260444444444446 ms,0.749 ms,1.5070000000000001 ms,45
2025-04-21T20:20:15.951982Z,2025-04-21T20:20:15.955370Z,2025-04-21T20:20:15.956142Z,4.159999999999999 ms,0.772 ms,0.8248695652173914 ms,0.749 ms,1.5070000000000001 ms,46
2025-04-21T20:20:21.488860Z,2025-04-21T20:20:21.492253Z,2025-04-21T20:20:21.493089Z,4.229 ms,0.8360000000000001 ms,0.8251063829787236 ms,0.749 ms,1.5070000000000001 ms,47
2025-04-21T20:20:27.075464Z,2025-04-21T20:20:27.079068Z,2025-04-21T20:20:27.079863Z,4.399 ms,0.795 ms,0.8244791666666669 ms,0.749 ms,1.5070000000000001 ms,48
2025-04-21T20:20:32.647218Z,2025-04-21T20:20:32.650918Z,2025-04-21T20:20:32.651841Z,4.623 ms,0.923 ms,0.8264897959183675 ms,0.749 ms,1.5070000000000001 ms,49
2025-04-21T20:20:38.226162Z,2025-04-21T20:20:38.229569Z,2025-04-21T20:20:38.230420Z,4.258 ms,0.851 ms,0.82698 ms,0.749 ms,1.5070000000000001 ms,50
2025-04-21T20:20:43.815010Z,2025-04-21T20:20:43.818477Z,2025-04-21T20:20:43.819259Z,4.2490000000000006 ms,0.782 ms,0.8260980392156863 ms,0.749 ms,1.5070000000000001 ms,51
2025-04-21T20:20:49.333419Z,2025-04-21T20:20:49.336846Z,2025-04-21T20:20:49.337666Z,4.247 ms,0.82 ms,0.8259807692307692 ms,0.749 ms,1.5070000000000001 ms,52
2025-04-21T20:20:54.917898Z,2025-04-21T20:20:54.921133Z,2025-04-21T20:20:54.921935Z,4.037 ms,0.8019999999999999 ms,0.8255283018867924 ms,0.749 ms,1.5070000000000001 ms,53
2025-04-21T20:21:00.503304Z,2025-04-21T20:21:00.506987Z,2025-04-21T20:21:00.507777Z,4.473000000000001 ms,0.79 ms,0.8248703703703704 ms,0.749 ms,1.5070000000000001 ms,54
2025-04-21T20:21:06.083542Z,2025-04-21T20:21:06.087185Z,2025-04-21T20:21:06.088029Z,4.487 ms,0.844 ms,0.8252181818181817 ms,0.749 ms,1.5070000000000001 ms,55
2025-04-21T20:21:11.635319Z,2025-04-21T20:21:11.639024Z,2025-04-21T20:21:11.639828Z,4.509 ms,0.804 ms,0.8248392857142857 ms,0.749 ms,1.5070000000000001 ms,56
2025-04-21T20:21:17.219259Z,2025-04-21T20:21:17.222813Z,2025-04-21T20:21:17.223551Z,4.292 ms,0.7380000000000001 ms,0.8233157894736841 ms,0.7380000000000001 ms,1.5070000000000001 ms,57
2025-04-21T20:21:22.790879Z,2025-04-21T20:21:22.794269Z,2025-04-21T20:21:22.795021Z,4.1419999999999995 ms,0.752 ms,0.8220862068965518 ms,0.7380000000000001 ms,1.5070000000000001 ms,58
2025-04-21T20:21:28.368284Z,2025-04-21T20:21:28.371963Z,2025-04-21T20:21:28.372736Z,4.452 ms,0.773 ms,0.8212542372881356 ms,0.7380000000000001 ms,1.5070000000000001 ms,59
2025-04-21T20:21:33.948280Z,2025-04-21T20:21:33.951837Z,2025-04-21T20:21:33.952811Z,4.531000000000001 ms,0.9740000000000001 ms,0.8238000000000001 ms,0.7380000000000001 ms,1.5070000000000001 ms,60
2025-04-21T20:21:39.524325Z,2025-04-21T20:21:39.527662Z,2025-04-21T20:21:39.528468Z,4.143 ms,0.8059999999999999 ms,0.8235081967213116 ms,0.7380000000000001 ms,1.5070000000000001 ms,61
2025-04-21T20:21:45.101839Z,2025-04-21T20:21:45.105312Z,2025-04-21T20:21:45.106073Z,4.234 ms,0.761 ms,0.8225000000000001 ms,0.7380000000000001 ms,1.5070000000000001 ms,62
2025-04-21T20:21:50.660313Z,2025-04-21T20:21:50.663975Z,2025-04-21T20:21:50.664789Z,4.476 ms,0.8140000000000001 ms,0.8223650793650795 ms,0.7380000000000001 ms,1.5070000000000001 ms,63
2025-04-21T20:21:56.247276Z,2025-04-21T20:21:56.250871Z,2025-04-21T20:21:56.251686Z,4.41 ms,0.815 ms,0.8222500000000001 ms,0.7380000000000001 ms,1.5070000000000001 ms,64
2025-04-21T20:22:01.787811Z,2025-04-21T20:22:01.791362Z,2025-04-21T20:22:01.792155Z,4.343999999999999 ms,0.7929999999999999 ms,0.8218000000000002 ms,0.7380000000000001 ms,1.5070000000000001 ms,65
2025-04-21T20:22:07.362520Z,2025-04-21T20:22:07.366031Z,2025-04-21T20:22:07.366821Z,4.301 ms,0.79 ms,0.821318181818182 ms,0.7380000000000001 ms,1.5070000000000001 ms,66
2025-04-21T20:22:12.945165Z,2025-04-21T20:22:12.948698Z,2025-04-21T20:22:12.949487Z,4.322 ms,0.789 ms,0.8208358208955225 ms,0.7380000000000001 ms,1.5070000000000001 ms,67
2025-04-21T20:22:18.538426Z,2025-04-21T20:22:18.541824Z,2025-04-21T20:22:18.542656Z,4.23 ms,0.832 ms,0.8210000000000001 ms,0.7380000000000001 ms,1.5070000000000001 ms,68
2025-04-21T20:22:24.155244Z,2025-04-21T20:22:24.158663Z,2025-04-21T20:22:24.159484Z,4.24 ms,0.821 ms,0.8210000000000002 ms,0.7380000000000001 ms,1.5070000000000001 ms,69
2025-04-21T20:22:29.724755Z,2025-04-21T20:22:29.728294Z,2025-04-21T20:22:29.729076Z,4.321000000000001 ms,0.782 ms,0.8204428571428573 ms,0.7380000000000001 ms,1.5070000000000001 ms,70
2025-04-21T20:22:35.294968Z,2025-04-21T20:22:35.298418Z,2025-04-21T20:22:35.299200Z,4.231999999999999 ms,0.782 ms,0.8199014084507042 ms,0.7380000000000001 ms,1.5070000000000001 ms,71
2025-04-21T20:22:40.873647Z,2025-04-21T20:22:40.877490Z,2025-04-21T20:22:40.878332Z,4.685 ms,0.842 ms,0.8202083333333335 ms,0.7380000000000001 ms,1.5070000000000001 ms,72
2025-04-21T20:22:46.469107Z,2025-04-21T20:22:46.472574Z,2025-04-21T20:22:46.473354Z,4.247 ms,0.78 ms,0.8196575342465755 ms,0.7380000000000001 ms,1.5070000000000001 ms,73
2025-04-21T20:22:52.041963Z,2025-04-21T20:22:52.045298Z,2025-04-21T20:22:52.046079Z,4.116 ms,0.781 ms,0.8191351351351354 ms,0.7380000000000001 ms,1.5070000000000001 ms,74
2025-04-21T20:22:57.663144Z,2025-04-21T20:22:57.666717Z,2025-04-21T20:22:57.667532Z,4.388000000000001 ms,0.815 ms,0.8190800000000001 ms,0.7380000000000001 ms,1.5070000000000001 ms,75
2025-04-21T20:23:03.240847Z,2025-04-21T20:23:03.244153Z,2025-04-21T20:23:03.244931Z,4.084 ms,0.778 ms,0.8185394736842108 ms,0.7380000000000001 ms,1.5070000000000001 ms,76
2025-04-21T20:23:08.825456Z,2025-04-21T20:23:08.828976Z,2025-04-21T20:23:08.829741Z,4.285 ms,0.7649999999999999 ms,0.817844155844156 ms,0.7380000000000001 ms,1.5070000000000001 ms,77
2025-04-21T20:23:14.417147Z,2025-04-21T20:23:14.420587Z,2025-04-21T20:23:14.421340Z,4.193 ms,0.753 ms,0.8170128205128208 ms,0.7380000000000001 ms,1.5070000000000001 ms,78
2025-04-21T20:23:20.014195Z,2025-04-21T20:23:20.017446Z,2025-04-21T20:23:20.018219Z,4.024 ms,0.773 ms,0.8164556962025318 ms,0.7380000000000001 ms,1.5070000000000001 ms,79
2025-04-21T20:23:25.625577Z,2025-04-21T20:23:25.629098Z,2025-04-21T20:23:25.629946Z,4.369 ms,0.848 ms,0.8168500000000003 ms,0.7380000000000001 ms,1.5070000000000001 ms,80
2025-04-21T20:23:31.192850Z,2025-04-21T20:23:31.196350Z,2025-04-21T20:23:31.197113Z,4.263 ms,0.763 ms,0.8161851851851855 ms,0.7380000000000001 ms,1.5070000000000001 ms,81
2025-04-21T20:23:36.785259Z,2025-04-21T20:23:36.788813Z,2025-04-21T20:23:36.789607Z,4.348 ms,0.794 ms,0.8159146341463417 ms,0.7380000000000001 ms,1.5070000000000001 ms,82
2025-04-21T20:23:42.372379Z,2025-04-21T20:23:42.376046Z,2025-04-21T20:23:42.376873Z,4.494 ms,0.8270000000000001 ms,0.8160481927710844 ms,0.7380000000000001 ms,1.5070000000000001 ms,83
2025-04-21T20:23:47.972586Z,2025-04-21T20:23:47.976070Z,2025-04-21T20:23:47.976881Z,4.295 ms,0.8109999999999999 ms,0.8159880952380956 ms,0.7380000000000001 ms,1.5070000000000001 ms,84
2025-04-21T20:23:53.553929Z,2025-04-21T20:23:53.557428Z,2025-04-21T20:23:53.558296Z,4.367 ms,0.868 ms,0.8166000000000001 ms,0.7380000000000001 ms,1.5070000000000001 ms,85
2025-04-21T20:23:59.132503Z,2025-04-21T20:23:59.136214Z,2025-04-21T20:23:59.137027Z,4.524 ms,0.8130000000000001 ms,0.8165581395348839 ms,0.7380000000000001 ms,1.5070000000000001 ms,86
2025-04-21T20:24:04.719086Z,2025-04-21T20:24:04.722744Z,2025-04-21T20:24:04.723621Z,4.535 ms,0.877 ms,0.8172528735632185 ms,0.7380000000000001 ms,1.5070000000000001 ms,87
2025-04-21T20:24:10.322340Z,2025-04-21T20:24:10.325633Z,2025-04-21T20:24:10.326449Z,4.109 ms,0.816 ms,0.8172386363636365 ms,0.7380000000000001 ms,1.5070000000000001 ms,88
2025-04-21T20:24:15.903462Z,2025-04-21T20:24:15.907099Z,2025-04-21T20:24:15.907863Z,4.401000000000001 ms,0.764 ms,0.8166404494382024 ms,0.7380000000000001 ms,1.5070000000000001 ms,89
2025-04-21T20:24:21.477510Z,2025-04-21T20:24:21.480875Z,2025-04-21T20:24:21.481682Z,4.172000000000001 ms,0.8069999999999999 ms,0.8165333333333334 ms,0.7380000000000001 ms,1.5070000000000001 ms,90
2025-04-21T20:24:27.072012Z,2025-04-21T20:24:27.075592Z,2025-04-21T20:24:27.076396Z,4.3839999999999995 ms,0.804 ms,0.8163956043956045 ms,0.7380000000000001 ms,1.5070000000000001 ms,91
2025-04-21T20:24:32.659372Z,2025-04-21T20:24:32.662964Z,2025-04-21T20:24:32.663782Z,4.41 ms,0.8180000000000001 ms,0.816413043478261 ms,0.7380000000000001 ms,1.5070000000000001 ms,92
2025-04-21T20:24:38.235991Z,2025-04-21T20:24:38.239450Z,2025-04-21T20:24:38.240203Z,4.212 ms,0.753 ms,0.815731182795699 ms,0.7380000000000001 ms,1.5070000000000001 ms,93
2025-04-21T20:24:43.835581Z,2025-04-21T20:24:43.838843Z,2025-04-21T20:24:43.839620Z,4.039 ms,0.777 ms,0.8153191489361704 ms,0.7380000000000001 ms,1.5070000000000001 ms,94
2025-04-21T20:24:49.412138Z,2025-04-21T20:24:49.415467Z,2025-04-21T20:24:49.416369Z,4.231000000000001 ms,0.902 ms,0.8162315789473686 ms,0.7380000000000001 ms,1.5070000000000001 ms,95
2025-04-21T20:24:54.993712Z,2025-04-21T20:24:54.997107Z,2025-04-21T20:24:54.997900Z,4.188 ms,0.7929999999999999 ms,0.8159895833333335 ms,0.7380000000000001 ms,1.5070000000000001 ms,96
2025-04-21T20:25:00.568935Z,2025-04-21T20:25:00.572856Z,2025-04-21T20:25:00.573663Z,4.728000000000001 ms,0.8069999999999999 ms,0.8158969072164951 ms,0.7380000000000001 ms,1.5070000000000001 ms,97
2025-04-21T20:25:06.137618Z,2025-04-21T20:25:06.140694Z,2025-04-21T20:25:06.141408Z,3.79 ms,0.714 ms,0.8148571428571431 ms,0.714 ms,1.5070000000000001 ms,98
2025-04-21T20:25:11.714568Z,2025-04-21T20:25:11.718229Z,2025-04-21T20:25:11.719002Z,4.433999999999999 ms,0.773 ms,0.8144343434343436 ms,0.714 ms,1.5070000000000001 ms,99
2025-04-21T20:25:17.305280Z,2025-04-21T20:25:17.308730Z,2025-04-21T20:25:17.309534Z,4.254 ms,0.804 ms,0.8143300000000001 ms,0.714 ms,1.5070000000000001 ms,100
2025-04-21T20:25:22.915523Z,2025-04-21T20:25:22.919111Z,2025-04-21T20:25:22.919933Z,4.41 ms,0.8220000000000001 ms,0.8144059405940596 ms,0.714 ms,1.5070000000000001 ms,101
2025-04-21T20:25:28.489395Z,2025-04-21T20:25:28.492713Z,2025-04-21T20:25:28.493509Z,4.114 ms,0.796 ms,0.8142254901960787 ms,0.714 ms,1.5070000000000001 ms,102
2025-04-21T20:25:34.049904Z,2025-04-21T20:25:34.053770Z,2025-04-21T20:25:34.054659Z,4.755 ms,0.889 ms,0.8149514563106799 ms,0.714 ms,1.5070000000000001 ms,103
2025-04-21T20:25:39.636721Z,2025-04-21T20:25:39.640145Z,2025-04-21T20:25:39.640926Z,4.205 ms,0.781 ms,0.8146250000000004 ms,0.714 ms,1.5070000000000001 ms,104
2025-04-21T20:25:45.214978Z,2025-04-21T20:25:45.218829Z,2025-04-21T20:25:45.219688Z,4.71 ms,0.859 ms,0.8150476190476194 ms,0.714 ms,1.5070000000000001 ms,105
2025-04-21T20:25:50.784636Z,2025-04-21T20:25:50.787904Z,2025-04-21T20:25:50.788620Z,3.9839999999999995 ms,0.716 ms,0.8141132075471701 ms,0.714 ms,1.5070000000000001 ms,106
2025-04-21T20:25:56.336743Z,2025-04-21T20:25:56.340564Z,2025-04-21T20:25:56.341435Z,4.692 ms,0.871 ms,0.8146448598130843 ms,0.714 ms,1.5070000000000001 ms,107
2025-04-21T20:26:01.920231Z,2025-04-21T20:26:01.923683Z,2025-04-21T20:26:01.924503Z,4.271999999999999 ms,0.82 ms,0.8146944444444447 ms,0.714 ms,1.5070000000000001 ms,108
2025-04-21T20:26:07.519776Z,2025-04-21T20:26:07.523466Z,2025-04-21T20:26:07.524320Z,4.5440000000000005 ms,0.8540000000000001 ms,0.8150550458715597 ms,0.714 ms,1.5070000000000001 ms,109
2025-04-21T20:26:13.101586Z,2025-04-21T20:26:13.104862Z,2025-04-21T20:26:13.105597Z,4.011 ms,0.735 ms,0.8143272727272728 ms,0.714 ms,1.5070000000000001 ms,110
2025-04-21T20:26:18.630047Z,2025-04-21T20:26:18.633729Z,2025-04-21T20:26:18.634591Z,4.5440000000000005 ms,0.862 ms,0.8147567567567569 ms,0.714 ms,1.5070000000000001 ms,111
2025-04-21T20:26:24.213653Z,2025-04-21T20:26:24.216970Z,2025-04-21T20:26:24.217754Z,4.101 ms,0.784 ms,0.814482142857143 ms,0.714 ms,1.5070000000000001 ms,112
2025-04-21T20:26:29.776570Z,2025-04-21T20:26:29.780292Z,2025-04-21T20:26:29.781139Z,4.569 ms,0.847 ms,0.814769911504425 ms,0.714 ms,1.5070000000000001 ms,113
2025-04-21T20:26:35.405215Z,2025-04-21T20:26:35.409525Z,2025-04-21T20:26:35.410488Z,5.273 ms,0.963 ms,0.8160701754385967 ms,0.714 ms,1.5070000000000001 ms,114
2025-04-21T20:26:40.980487Z,2025-04-21T20:26:40.984228Z,2025-04-21T20:26:40.985040Z,4.553 ms,0.812 ms,0.8160347826086958 ms,0.714 ms,1.5070000000000001 ms,115
2025-04-21T20:26:46.564755Z,2025-04-21T20:26:46.568126Z,2025-04-21T20:26:46.568881Z,4.126 ms,0.755 ms,0.8155086206896555 ms,0.714 ms,1.5070000000000001 ms,116
2025-04-21T20:26:52.170856Z,2025-04-21T20:26:52.174618Z,2025-04-21T20:26:52.175487Z,4.630999999999999 ms,0.869 ms,0.8159658119658122 ms,0.714 ms,1.5070000000000001 ms,117
2025-04-21T20:26:57.776800Z,2025-04-21T20:26:57.780217Z,2025-04-21T20:26:57.780957Z,4.157 ms,0.74 ms,0.8153220338983054 ms,0.714 ms,1.5070000000000001 ms,118
2025-04-21T20:27:03.360881Z,2025-04-21T20:27:03.365082Z,2025-04-21T20:27:03.365874Z,4.993 ms,0.7919999999999999 ms,0.8151260504201684 ms,0.714 ms,1.5070000000000001 ms,119
2025-04-21T20:27:08.936559Z,2025-04-21T20:27:08.940038Z,2025-04-21T20:27:08.940838Z,4.279 ms,0.8 ms,0.8150000000000002 ms,0.714 ms,1.5070000000000001 ms,120
2025-04-21T20:27:14.513578Z,2025-04-21T20:27:14.517183Z,2025-04-21T20:27:14.517985Z,4.407 ms,0.8019999999999999 ms,0.8148925619834713 ms,0.714 ms,1.5070000000000001 ms,121
2025-04-21T20:27:20.120283Z,2025-04-21T20:27:20.123796Z,2025-04-21T20:27:20.124560Z,4.277 ms,0.764 ms,0.8144754098360657 ms,0.714 ms,1.5070000000000001 ms,122
2025-04-21T20:27:25.690225Z,2025-04-21T20:27:25.694127Z,2025-04-21T20:27:25.694926Z,4.7010000000000005 ms,0.799 ms,0.8143495934959352 ms,0.714 ms,1.5070000000000001 ms,123
2025-04-21T20:27:31.279342Z,2025-04-21T20:27:31.282674Z,2025-04-21T20:27:31.283448Z,4.106 ms,0.7739999999999999 ms,0.8140241935483872 ms,0.714 ms,1.5070000000000001 ms,124
2025-04-21T20:27:36.861081Z,2025-04-21T20:27:36.866422Z,2025-04-21T20:27:36.867310Z,6.229 ms,0.888 ms,0.8146160000000001 ms,0.714 ms,1.5070000000000001 ms,125
2025-04-21T20:27:42.407473Z,2025-04-21T20:27:42.410886Z,2025-04-21T20:27:42.411680Z,4.207 ms,0.794 ms,0.814452380952381 ms,0.714 ms,1.5070000000000001 ms,126
2025-04-21T20:27:48.047366Z,2025-04-21T20:27:48.051192Z,2025-04-21T20:27:48.052188Z,4.822 ms,0.9959999999999999 ms,0.8158818897637796 ms,0.714 ms,1.5070000000000001 ms,127
2025-04-21T20:27:53.639951Z,2025-04-21T20:27:53.643364Z,2025-04-21T20:27:53.644143Z,4.192 ms,0.7789999999999999 ms,0.8155937500000001 ms,0.714 ms,1.5070000000000001 ms,128
2025-04-21T20:27:59.229230Z,2025-04-21T20:27:59.233876Z,2025-04-21T20:27:59.234820Z,5.590000000000001 ms,0.944 ms,0.8165891472868217 ms,0.714 ms,1.5070000000000001 ms,129
2025-04-21T20:28:04.805918Z,2025-04-21T20:28:04.809285Z,2025-04-21T20:28:04.810062Z,4.144 ms,0.777 ms,0.8162846153846155 ms,0.714 ms,1.5070000000000001 ms,130
2025-04-21T20:28:10.414075Z,2025-04-21T20:28:10.417674Z,2025-04-21T20:28:10.418527Z,4.452 ms,0.853 ms,0.8165648854961834 ms,0.714 ms,1.5070000000000001 ms,131
2025-04-21T20:28:15.989663Z,2025-04-21T20:28:15.992955Z,2025-04-21T20:28:15.993831Z,4.168 ms,0.876 ms,0.8170151515151517 ms,0.714 ms,1.5070000000000001 ms,132
