observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T17:10:22.672141Z,2025-04-18T17:10:22.674892Z,2025-04-18T17:10:22.675593Z,3.4520000000000004 ms,0.7010000000000001 ms,0.7027173913043475 ms,0.5519999999999999 ms,1.568 ms,92
2025-04-18T17:10:27.674642Z,2025-04-18T17:10:27.677646Z,2025-04-18T17:10:27.678375Z,3.733 ms,0.7290000000000001 ms,0.7029999999999996 ms,0.5519999999999999 ms,1.568 ms,93
2025-04-18T17:10:32.675861Z,2025-04-18T17:10:32.678662Z,2025-04-18T17:10:32.679333Z,3.472 ms,0.671 ms,0.7026595744680848 ms,0.5519999999999999 ms,1.568 ms,94
2025-04-18T17:10:37.677468Z,2025-04-18T17:10:37.680115Z,2025-04-18T17:10:37.680806Z,3.3379999999999996 ms,0.691 ms,0.7025368421052628 ms,0.5519999999999999 ms,1.568 ms,95
2025-04-18T17:10:42.677054Z,2025-04-18T17:10:42.679471Z,2025-04-18T17:10:42.680130Z,3.076 ms,0.6589999999999999 ms,0.7020833333333331 ms,0.5519999999999999 ms,1.568 ms,96
2025-04-18T17:10:47.680168Z,2025-04-18T17:10:47.682827Z,2025-04-18T17:10:47.683506Z,3.3379999999999996 ms,0.679 ms,0.701845360824742 ms,0.5519999999999999 ms,1.568 ms,97
2025-04-18T17:10:52.675387Z,2025-04-18T17:10:52.677907Z,2025-04-18T17:10:52.678608Z,3.221 ms,0.7010000000000001 ms,0.7018367346938772 ms,0.5519999999999999 ms,1.568 ms,98
2025-04-18T17:10:57.678620Z,2025-04-18T17:10:57.681086Z,2025-04-18T17:10:57.681689Z,3.069 ms,0.603 ms,0.7008383838383836 ms,0.5519999999999999 ms,1.568 ms,99
2025-04-18T17:11:02.675250Z,2025-04-18T17:11:02.677698Z,2025-04-18T17:11:02.678373Z,3.1229999999999998 ms,0.675 ms,0.7005799999999996 ms,0.5519999999999999 ms,1.568 ms,100
2025-04-18T17:11:07.677048Z,2025-04-18T17:11:07.687108Z,2025-04-18T17:11:07.687733Z,10.685 ms,0.625 ms,0.6998316831683166 ms,0.5519999999999999 ms,1.568 ms,101
2025-04-18T17:11:12.680921Z,2025-04-18T17:11:12.683334Z,2025-04-18T17:11:12.684073Z,3.1519999999999997 ms,0.739 ms,0.7002156862745096 ms,0.5519999999999999 ms,1.568 ms,102
2025-04-18T17:11:17.676593Z,2025-04-18T17:11:17.678973Z,2025-04-18T17:11:17.679653Z,3.0599999999999996 ms,0.68 ms,0.7000194174757279 ms,0.5519999999999999 ms,1.568 ms,103
2025-04-18T17:11:22.675659Z,2025-04-18T17:11:22.678089Z,2025-04-18T17:11:22.678735Z,3.076 ms,0.646 ms,0.6994999999999997 ms,0.5519999999999999 ms,1.568 ms,104
2025-04-18T17:11:27.682795Z,2025-04-18T17:11:27.685202Z,2025-04-18T17:11:27.685884Z,3.089 ms,0.6819999999999999 ms,0.699333333333333 ms,0.5519999999999999 ms,1.568 ms,105
2025-04-18T17:11:32.678713Z,2025-04-18T17:11:32.681279Z,2025-04-18T17:11:32.681987Z,3.274 ms,0.708 ms,0.6994150943396223 ms,0.5519999999999999 ms,1.568 ms,106
2025-04-18T17:11:37.679626Z,2025-04-18T17:11:37.682058Z,2025-04-18T17:11:37.682732Z,3.106 ms,0.674 ms,0.6991775700934576 ms,0.5519999999999999 ms,1.568 ms,107
2025-04-18T17:11:42.677695Z,2025-04-18T17:11:42.680071Z,2025-04-18T17:11:42.680733Z,3.038 ms,0.662 ms,0.698833333333333 ms,0.5519999999999999 ms,1.568 ms,108
2025-04-18T17:11:47.683194Z,2025-04-18T17:11:47.685756Z,2025-04-18T17:11:47.686484Z,3.29 ms,0.728 ms,0.6991009174311923 ms,0.5519999999999999 ms,1.568 ms,109
2025-04-18T17:11:52.676382Z,2025-04-18T17:11:52.679135Z,2025-04-18T17:11:52.679800Z,3.418 ms,0.665 ms,0.6987909090909088 ms,0.5519999999999999 ms,1.568 ms,110
2025-04-18T17:11:57.680818Z,2025-04-18T17:11:57.683324Z,2025-04-18T17:11:57.684066Z,3.248 ms,0.742 ms,0.6991801801801799 ms,0.5519999999999999 ms,1.568 ms,111
2025-04-18T17:12:02.682374Z,2025-04-18T17:12:02.687249Z,2025-04-18T17:12:02.687927Z,5.553 ms,0.678 ms,0.6989910714285711 ms,0.5519999999999999 ms,1.568 ms,112
2025-04-18T17:12:07.684133Z,2025-04-18T17:12:07.686714Z,2025-04-18T17:12:07.687391Z,3.258 ms,0.6769999999999999 ms,0.6987964601769908 ms,0.5519999999999999 ms,1.568 ms,113
2025-04-18T17:12:12.681337Z,2025-04-18T17:12:12.683715Z,2025-04-18T17:12:12.684423Z,3.0860000000000003 ms,0.708 ms,0.6988771929824559 ms,0.5519999999999999 ms,1.568 ms,114
2025-04-18T17:12:17.677405Z,2025-04-18T17:12:17.680076Z,2025-04-18T17:12:17.680733Z,3.328 ms,0.657 ms,0.6985130434782606 ms,0.5519999999999999 ms,1.568 ms,115
2025-04-18T17:12:22.681317Z,2025-04-18T17:12:22.683990Z,2025-04-18T17:12:22.684658Z,3.3409999999999997 ms,0.6679999999999999 ms,0.6982499999999998 ms,0.5519999999999999 ms,1.568 ms,116
2025-04-18T17:12:27.678537Z,2025-04-18T17:12:27.681285Z,2025-04-18T17:12:27.681998Z,3.4610000000000003 ms,0.713 ms,0.6983760683760681 ms,0.5519999999999999 ms,1.568 ms,117
2025-04-18T17:12:32.677807Z,2025-04-18T17:12:32.680393Z,2025-04-18T17:12:32.681209Z,3.402 ms,0.816 ms,0.699372881355932 ms,0.5519999999999999 ms,1.568 ms,118
2025-04-18T17:12:37.677487Z,2025-04-18T17:12:37.679846Z,2025-04-18T17:12:37.680513Z,3.0260000000000002 ms,0.6669999999999999 ms,0.6991008403361343 ms,0.5519999999999999 ms,1.568 ms,119
2025-04-18T17:12:42.683583Z,2025-04-18T17:12:42.686016Z,2025-04-18T17:12:42.686764Z,3.1809999999999996 ms,0.748 ms,0.6995083333333331 ms,0.5519999999999999 ms,1.568 ms,120
2025-04-18T17:12:47.680476Z,2025-04-18T17:12:47.682804Z,2025-04-18T17:12:47.683477Z,3.0010000000000003 ms,0.673 ms,0.6992892561983468 ms,0.5519999999999999 ms,1.568 ms,121
2025-04-18T17:12:52.684509Z,2025-04-18T17:12:52.687099Z,2025-04-18T17:12:52.687777Z,3.2680000000000002 ms,0.678 ms,0.6991147540983604 ms,0.5519999999999999 ms,1.568 ms,122
2025-04-18T17:12:57.684847Z,2025-04-18T17:12:57.689534Z,2025-04-18T17:12:57.690240Z,5.393 ms,0.7060000000000001 ms,0.6991707317073167 ms,0.5519999999999999 ms,1.568 ms,123
2025-04-18T17:13:02.682296Z,2025-04-18T17:13:02.684770Z,2025-04-18T17:13:02.685565Z,3.269 ms,0.795 ms,0.6999435483870965 ms,0.5519999999999999 ms,1.568 ms,124
2025-04-18T17:13:07.681908Z,2025-04-18T17:13:07.684358Z,2025-04-18T17:13:07.685101Z,3.193 ms,0.743 ms,0.7002879999999997 ms,0.5519999999999999 ms,1.568 ms,125
2025-04-18T17:13:12.679801Z,2025-04-18T17:13:12.682447Z,2025-04-18T17:13:12.683099Z,3.298 ms,0.652 ms,0.6999047619047616 ms,0.5519999999999999 ms,1.568 ms,126
2025-04-18T17:13:17.685941Z,2025-04-18T17:13:17.688489Z,2025-04-18T17:13:17.689259Z,3.318 ms,0.7699999999999999 ms,0.7004566929133855 ms,0.5519999999999999 ms,1.568 ms,127
2025-04-18T17:13:22.684611Z,2025-04-18T17:13:22.687260Z,2025-04-18T17:13:22.687909Z,3.298 ms,0.6489999999999999 ms,0.7000546874999998 ms,0.5519999999999999 ms,1.568 ms,128
2025-04-18T17:13:27.681216Z,2025-04-18T17:13:27.683850Z,2025-04-18T17:13:27.684526Z,3.31 ms,0.6759999999999999 ms,0.6998682170542632 ms,0.5519999999999999 ms,1.568 ms,129
2025-04-18T17:13:32.680040Z,2025-04-18T17:13:32.682633Z,2025-04-18T17:13:32.683274Z,3.234 ms,0.641 ms,0.6994153846153843 ms,0.5519999999999999 ms,1.568 ms,130
2025-04-18T17:13:37.680871Z,2025-04-18T17:13:37.683398Z,2025-04-18T17:13:37.684080Z,3.209 ms,0.6819999999999999 ms,0.6992824427480913 ms,0.5519999999999999 ms,1.568 ms,131
2025-04-18T17:13:42.686519Z,2025-04-18T17:13:42.688849Z,2025-04-18T17:13:42.689570Z,3.0509999999999997 ms,0.721 ms,0.6994469696969695 ms,0.5519999999999999 ms,1.568 ms,132
2025-04-18T17:13:47.684352Z,2025-04-18T17:13:47.686775Z,2025-04-18T17:13:47.687449Z,3.097 ms,0.674 ms,0.6992556390977441 ms,0.5519999999999999 ms,1.568 ms,133
2025-04-18T17:13:52.688812Z,2025-04-18T17:13:52.691634Z,2025-04-18T17:13:52.692323Z,3.5109999999999997 ms,0.6890000000000001 ms,0.6991791044776117 ms,0.5519999999999999 ms,1.568 ms,134
2025-04-18T17:13:57.687468Z,2025-04-18T17:13:57.689983Z,2025-04-18T17:13:57.690665Z,3.197 ms,0.6819999999999999 ms,0.6990518518518516 ms,0.5519999999999999 ms,1.568 ms,135
2025-04-18T17:14:02.681105Z,2025-04-18T17:14:02.683559Z,2025-04-18T17:14:02.684239Z,3.134 ms,0.68 ms,0.698911764705882 ms,0.5519999999999999 ms,1.568 ms,136
2025-04-18T17:14:07.688198Z,2025-04-18T17:14:07.690854Z,2025-04-18T17:14:07.691565Z,3.367 ms,0.7110000000000001 ms,0.6989999999999997 ms,0.5519999999999999 ms,1.568 ms,137
