observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T23:13:56.083970Z,2025-04-18T23:13:56.087596Z,2025-04-18T23:13:56.088382Z,4.412 ms,0.786 ms,0.8384516129032256 ms,0.7380000000000001 ms,1.521 ms,31
2025-04-18T23:14:01.656213Z,2025-04-18T23:14:01.659703Z,2025-04-18T23:14:01.660519Z,4.306 ms,0.816 ms,0.8377499999999999 ms,0.7380000000000001 ms,1.521 ms,32
2025-04-18T23:14:07.287000Z,2025-04-18T23:14:07.290709Z,2025-04-18T23:14:07.291625Z,4.625 ms,0.916 ms,0.8401212121212119 ms,0.7380000000000001 ms,1.521 ms,33
2025-04-18T23:14:12.813762Z,2025-04-18T23:14:12.817273Z,2025-04-18T23:14:12.818098Z,4.335999999999999 ms,0.825 ms,0.8396764705882351 ms,0.7380000000000001 ms,1.521 ms,34
2025-04-18T23:14:18.389563Z,2025-04-18T23:14:18.393136Z,2025-04-18T23:14:18.393947Z,4.3839999999999995 ms,0.8109999999999999 ms,0.8388571428571427 ms,0.7380000000000001 ms,1.521 ms,35
2025-04-18T23:14:23.950066Z,2025-04-18T23:14:23.953569Z,2025-04-18T23:14:23.954338Z,4.271999999999999 ms,0.769 ms,0.8369166666666664 ms,0.7380000000000001 ms,1.521 ms,36
2025-04-18T23:14:29.515862Z,2025-04-18T23:14:29.519266Z,2025-04-18T23:14:29.520030Z,4.168 ms,0.764 ms,0.8349459459459457 ms,0.7380000000000001 ms,1.521 ms,37
2025-04-18T23:14:35.067533Z,2025-04-18T23:14:35.071077Z,2025-04-18T23:14:35.071868Z,4.335 ms,0.791 ms,0.8337894736842103 ms,0.7380000000000001 ms,1.521 ms,38
2025-04-18T23:14:40.643972Z,2025-04-18T23:14:40.647505Z,2025-04-18T23:14:40.648328Z,4.356 ms,0.823 ms,0.8335128205128202 ms,0.7380000000000001 ms,1.521 ms,39
2025-04-18T23:14:46.223063Z,2025-04-18T23:14:46.226520Z,2025-04-18T23:14:46.227286Z,4.223 ms,0.766 ms,0.8318249999999998 ms,0.7380000000000001 ms,1.521 ms,40
2025-04-18T23:14:51.790551Z,2025-04-18T23:14:51.794000Z,2025-04-18T23:14:51.794782Z,4.231000000000001 ms,0.782 ms,0.8306097560975607 ms,0.7380000000000001 ms,1.521 ms,41
2025-04-18T23:14:57.364740Z,2025-04-18T23:14:57.368173Z,2025-04-18T23:14:57.369071Z,4.3309999999999995 ms,0.898 ms,0.8322142857142856 ms,0.7380000000000001 ms,1.521 ms,42
2025-04-18T23:15:02.892074Z,2025-04-18T23:15:02.895637Z,2025-04-18T23:15:02.896438Z,4.364 ms,0.8009999999999999 ms,0.8314883720930231 ms,0.7380000000000001 ms,1.521 ms,43
2025-04-18T23:15:08.475227Z,2025-04-18T23:15:08.478709Z,2025-04-18T23:15:08.479473Z,4.2459999999999996 ms,0.764 ms,0.8299545454545453 ms,0.7380000000000001 ms,1.521 ms,44
2025-04-18T23:15:14.059177Z,2025-04-18T23:15:14.062741Z,2025-04-18T23:15:14.063519Z,4.3420000000000005 ms,0.778 ms,0.8287999999999999 ms,0.7380000000000001 ms,1.521 ms,45
2025-04-18T23:15:19.639865Z,2025-04-18T23:15:19.643242Z,2025-04-18T23:15:19.644015Z,4.15 ms,0.773 ms,0.8275869565217392 ms,0.7380000000000001 ms,1.521 ms,46
2025-04-18T23:15:25.200945Z,2025-04-18T23:15:25.204338Z,2025-04-18T23:15:25.205239Z,4.2940000000000005 ms,0.901 ms,0.8291489361702127 ms,0.7380000000000001 ms,1.521 ms,47
2025-04-18T23:15:30.778371Z,2025-04-18T23:15:30.781813Z,2025-04-18T23:15:30.782620Z,4.2490000000000006 ms,0.8069999999999999 ms,0.8286875 ms,0.7380000000000001 ms,1.521 ms,48
2025-04-18T23:15:36.370584Z,2025-04-18T23:15:36.374010Z,2025-04-18T23:15:36.374786Z,4.202 ms,0.776 ms,0.8276122448979591 ms,0.7380000000000001 ms,1.521 ms,49
2025-04-18T23:15:41.907903Z,2025-04-18T23:15:41.911307Z,2025-04-18T23:15:41.912100Z,4.197 ms,0.7929999999999999 ms,0.82692 ms,0.7380000000000001 ms,1.521 ms,50
2025-04-18T23:15:47.439377Z,2025-04-18T23:15:47.442673Z,2025-04-18T23:15:47.443451Z,4.074000000000001 ms,0.778 ms,0.8259607843137255 ms,0.7380000000000001 ms,1.521 ms,51
2025-04-18T23:15:52.987325Z,2025-04-18T23:15:52.990636Z,2025-04-18T23:15:52.991392Z,4.067 ms,0.756 ms,0.8246153846153846 ms,0.7380000000000001 ms,1.521 ms,52
2025-04-18T23:15:58.552228Z,2025-04-18T23:15:58.555682Z,2025-04-18T23:15:58.556457Z,4.229 ms,0.775 ms,0.8236792452830188 ms,0.7380000000000001 ms,1.521 ms,53
2025-04-18T23:16:04.140430Z,2025-04-18T23:16:04.143876Z,2025-04-18T23:16:04.144676Z,4.2459999999999996 ms,0.8 ms,0.8232407407407408 ms,0.7380000000000001 ms,1.521 ms,54
2025-04-18T23:16:09.742852Z,2025-04-18T23:16:09.746507Z,2025-04-18T23:16:09.747371Z,4.518999999999999 ms,0.864 ms,0.8239818181818181 ms,0.7380000000000001 ms,1.521 ms,55
2025-04-18T23:16:15.324367Z,2025-04-18T23:16:15.327844Z,2025-04-18T23:16:15.328624Z,4.257000000000001 ms,0.78 ms,0.8231964285714286 ms,0.7380000000000001 ms,1.521 ms,56
2025-04-18T23:16:20.927885Z,2025-04-18T23:16:20.931379Z,2025-04-18T23:16:20.932167Z,4.282 ms,0.7879999999999999 ms,0.8225789473684211 ms,0.7380000000000001 ms,1.521 ms,57
2025-04-18T23:16:26.511005Z,2025-04-18T23:16:26.514365Z,2025-04-18T23:16:26.515211Z,4.2059999999999995 ms,0.846 ms,0.8229827586206896 ms,0.7380000000000001 ms,1.521 ms,58
2025-04-18T23:16:32.065846Z,2025-04-18T23:16:32.069352Z,2025-04-18T23:16:32.070125Z,4.279 ms,0.773 ms,0.8221355932203389 ms,0.7380000000000001 ms,1.521 ms,59
2025-04-18T23:16:37.653940Z,2025-04-18T23:16:37.657388Z,2025-04-18T23:16:37.658248Z,4.308 ms,0.86 ms,0.8227666666666666 ms,0.7380000000000001 ms,1.521 ms,60
2025-04-18T23:16:43.224267Z,2025-04-18T23:16:43.227619Z,2025-04-18T23:16:43.228386Z,4.119000000000001 ms,0.767 ms,0.8218524590163934 ms,0.7380000000000001 ms,1.521 ms,61
2025-04-18T23:16:48.825629Z,2025-04-18T23:16:48.829275Z,2025-04-18T23:16:48.830052Z,4.423 ms,0.777 ms,0.8211290322580644 ms,0.7380000000000001 ms,1.521 ms,62
2025-04-18T23:16:54.365943Z,2025-04-18T23:16:54.369681Z,2025-04-18T23:16:54.370438Z,4.495 ms,0.757 ms,0.8201111111111111 ms,0.7380000000000001 ms,1.521 ms,63
2025-04-18T23:16:59.946662Z,2025-04-18T23:16:59.950054Z,2025-04-18T23:16:59.950807Z,4.1450000000000005 ms,0.753 ms,0.8190624999999999 ms,0.7380000000000001 ms,1.521 ms,64
2025-04-18T23:17:05.537964Z,2025-04-18T23:17:05.541408Z,2025-04-18T23:17:05.542275Z,4.311 ms,0.867 ms,0.8197999999999999 ms,0.7380000000000001 ms,1.521 ms,65
2025-04-18T23:17:11.161176Z,2025-04-18T23:17:11.164636Z,2025-04-18T23:17:11.165445Z,4.269 ms,0.809 ms,0.8196363636363635 ms,0.7380000000000001 ms,1.521 ms,66
2025-04-18T23:17:16.733316Z,2025-04-18T23:17:16.736665Z,2025-04-18T23:17:16.737452Z,4.136 ms,0.787 ms,0.8191492537313432 ms,0.7380000000000001 ms,1.521 ms,67
2025-04-18T23:17:22.300397Z,2025-04-18T23:17:22.303717Z,2025-04-18T23:17:22.304554Z,4.157 ms,0.837 ms,0.8194117647058822 ms,0.7380000000000001 ms,1.521 ms,68
2025-04-18T23:17:27.866623Z,2025-04-18T23:17:27.869938Z,2025-04-18T23:17:27.870719Z,4.096 ms,0.781 ms,0.8188550724637679 ms,0.7380000000000001 ms,1.521 ms,69
2025-04-18T23:17:33.442731Z,2025-04-18T23:17:33.446091Z,2025-04-18T23:17:33.446867Z,4.136 ms,0.776 ms,0.8182428571428569 ms,0.7380000000000001 ms,1.521 ms,70
2025-04-18T23:17:39.023259Z,2025-04-18T23:17:39.026848Z,2025-04-18T23:17:39.027671Z,4.412 ms,0.823 ms,0.8183098591549294 ms,0.7380000000000001 ms,1.521 ms,71
2025-04-18T23:17:44.610909Z,2025-04-18T23:17:44.614381Z,2025-04-18T23:17:44.615141Z,4.231999999999999 ms,0.76 ms,0.8174999999999998 ms,0.7380000000000001 ms,1.521 ms,72
2025-04-18T23:17:50.198080Z,2025-04-18T23:17:50.201755Z,2025-04-18T23:17:50.202543Z,4.463 ms,0.7879999999999999 ms,0.8170958904109586 ms,0.7380000000000001 ms,1.521 ms,73
