observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2024-12-27T11:20:23.283286Z,2024-12-27T11:20:23.298350Z,15.064 ms,17.31353807106599 ms,13.594 ms,35.824000000000005 ms,197
2024-12-27T11:20:23.283286Z,2024-12-27T11:20:23.299194Z,15.907999999999998 ms,17.3064393939394 ms,13.594 ms,35.824000000000005 ms,198
2024-12-27T11:20:31.200500Z,2024-12-27T11:20:31.214546Z,14.046 ms,17.290055276381914 ms,13.594 ms,35.824000000000005 ms,199
2024-12-27T11:20:31.200500Z,2024-12-27T11:20:31.215413Z,14.912999999999998 ms,17.278170000000003 ms,13.594 ms,35.824000000000005 ms,200
2024-12-27T11:20:31.200500Z,2024-12-27T11:20:31.216170Z,15.67 ms,17.27016915422886 ms,13.594 ms,35.824000000000005 ms,201
2024-12-27T11:20:39.204347Z,2024-12-27T11:20:39.217968Z,13.620999999999999 ms,17.252103960396045 ms,13.594 ms,35.824000000000005 ms,202
2024-12-27T11:20:39.204347Z,2024-12-27T11:20:39.218896Z,14.549 ms,17.23878817733991 ms,13.594 ms,35.824000000000005 ms,203
2024-12-27T11:20:39.204347Z,2024-12-27T11:20:39.219712Z,15.365 ms,17.229602941176477 ms,13.594 ms,35.824000000000005 ms,204
2024-12-27T11:20:47.203680Z,2024-12-27T11:20:47.217864Z,14.184000000000001 ms,17.21474634146342 ms,13.594 ms,35.824000000000005 ms,205
2024-12-27T11:20:47.203680Z,2024-12-27T11:20:47.219022Z,15.342 ms,17.205655339805833 ms,13.594 ms,35.824000000000005 ms,206
2024-12-27T11:20:47.203680Z,2024-12-27T11:20:47.220095Z,16.415 ms,17.201835748792277 ms,13.594 ms,35.824000000000005 ms,207
2024-12-27T11:20:55.256521Z,2024-12-27T11:20:55.270352Z,13.831 ms,17.18562980769231 ms,13.594 ms,35.824000000000005 ms,208
2024-12-27T11:20:55.256521Z,2024-12-27T11:20:55.271559Z,15.037999999999998 ms,17.175354066985655 ms,13.594 ms,35.824000000000005 ms,209
2024-12-27T11:20:55.256521Z,2024-12-27T11:20:55.272458Z,15.937 ms,17.169457142857148 ms,13.594 ms,35.824000000000005 ms,210
2024-12-27T11:21:03.254903Z,2024-12-27T11:21:03.269432Z,14.529 ms,17.156943127962094 ms,13.594 ms,35.824000000000005 ms,211
2024-12-27T11:21:03.254903Z,2024-12-27T11:21:03.270534Z,15.630999999999998 ms,17.149745283018873 ms,13.594 ms,35.824000000000005 ms,212
2024-12-27T11:21:03.254903Z,2024-12-27T11:21:03.271552Z,16.649 ms,17.14739436619719 ms,13.594 ms,35.824000000000005 ms,213
2024-12-27T11:21:11.249153Z,2024-12-27T11:21:11.263125Z,13.972 ms,17.132556074766363 ms,13.594 ms,35.824000000000005 ms,214
2024-12-27T11:21:11.249153Z,2024-12-27T11:21:11.264211Z,15.058 ms,17.122906976744193 ms,13.594 ms,35.824000000000005 ms,215
2024-12-27T11:21:11.249153Z,2024-12-27T11:21:11.265040Z,15.886999999999999 ms,17.117185185185193 ms,13.594 ms,35.824000000000005 ms,216
2024-12-27T11:21:19.283190Z,2024-12-27T11:21:19.298851Z,15.661000000000001 ms,17.11047465437789 ms,13.594 ms,35.824000000000005 ms,217
2024-12-27T11:21:19.283190Z,2024-12-27T11:21:19.300089Z,16.899 ms,17.10950458715597 ms,13.594 ms,35.824000000000005 ms,218
2024-12-27T11:21:19.283190Z,2024-12-27T11:21:19.300929Z,17.739 ms,17.112378995433797 ms,13.594 ms,35.824000000000005 ms,219
2024-12-27T11:21:27.341844Z,2024-12-27T11:21:27.356375Z,14.531 ms,17.10064545454546 ms,13.594 ms,35.824000000000005 ms,220
2024-12-27T11:21:27.341844Z,2024-12-27T11:21:27.357430Z,15.585999999999999 ms,17.093791855203627 ms,13.594 ms,35.824000000000005 ms,221
2024-12-27T11:21:27.341844Z,2024-12-27T11:21:27.358308Z,16.464 ms,17.09095495495496 ms,13.594 ms,35.824000000000005 ms,222
2024-12-27T11:21:35.227366Z,2024-12-27T11:21:35.256719Z,29.353 ms,17.14594170403588 ms,13.594 ms,35.824000000000005 ms,223
2024-12-27T11:21:35.227366Z,2024-12-27T11:21:35.257903Z,30.537000000000003 ms,17.20572321428572 ms,13.594 ms,35.824000000000005 ms,224
2024-12-27T11:21:35.227366Z,2024-12-27T11:21:35.258783Z,31.417 ms,17.26888444444445 ms,13.594 ms,35.824000000000005 ms,225
2024-12-27T11:21:43.294961Z,2024-12-27T11:21:43.309129Z,14.168 ms,17.255163716814163 ms,13.594 ms,35.824000000000005 ms,226
2024-12-27T11:21:43.294961Z,2024-12-27T11:21:43.310200Z,15.239 ms,17.246281938325996 ms,13.594 ms,35.824000000000005 ms,227
2024-12-27T11:21:43.294961Z,2024-12-27T11:21:43.311115Z,16.154000000000003 ms,17.24149122807018 ms,13.594 ms,35.824000000000005 ms,228
2024-12-27T11:21:51.245476Z,2024-12-27T11:21:51.261150Z,15.674000000000001 ms,17.234646288209614 ms,13.594 ms,35.824000000000005 ms,229
2024-12-27T11:21:51.245476Z,2024-12-27T11:21:51.262160Z,16.684 ms,17.23225217391305 ms,13.594 ms,35.824000000000005 ms,230
2024-12-27T11:21:51.245476Z,2024-12-27T11:21:51.263044Z,17.568 ms,17.233705627705632 ms,13.594 ms,35.824000000000005 ms,231
2024-12-27T11:21:59.234908Z,2024-12-27T11:21:59.248480Z,13.572000000000001 ms,17.21792241379311 ms,13.572000000000001 ms,35.824000000000005 ms,232
2024-12-27T11:21:59.234908Z,2024-12-27T11:21:59.249517Z,14.609 ms,17.206725321888417 ms,13.572000000000001 ms,35.824000000000005 ms,233
2024-12-27T11:21:59.234908Z,2024-12-27T11:21:59.250496Z,15.588 ms,17.199807692307697 ms,13.572000000000001 ms,35.824000000000005 ms,234
2024-12-27T11:22:07.211293Z,2024-12-27T11:22:07.224921Z,13.628 ms,17.184608510638302 ms,13.572000000000001 ms,35.824000000000005 ms,235
2024-12-27T11:22:07.211293Z,2024-12-27T11:22:07.225824Z,14.531 ms,17.173364406779665 ms,13.572000000000001 ms,35.824000000000005 ms,236
2024-12-27T11:22:07.211293Z,2024-12-27T11:22:07.226597Z,15.304 ms,17.165476793248953 ms,13.572000000000001 ms,35.824000000000005 ms,237
2024-12-27T11:22:15.268179Z,2024-12-27T11:22:15.282677Z,14.498000000000001 ms,17.154268907563033 ms,13.572000000000001 ms,35.824000000000005 ms,238
2024-12-27T11:22:15.268179Z,2024-12-27T11:22:15.283726Z,15.547 ms,17.1475439330544 ms,13.572000000000001 ms,35.824000000000005 ms,239
2024-12-27T11:22:15.268179Z,2024-12-27T11:22:15.284550Z,16.371 ms,17.144308333333342 ms,13.572000000000001 ms,35.824000000000005 ms,240
2024-12-27T11:22:23.194460Z,2024-12-27T11:22:23.209017Z,14.557 ms,17.13357261410789 ms,13.572000000000001 ms,35.824000000000005 ms,241
2024-12-27T11:22:23.194460Z,2024-12-27T11:22:23.210145Z,15.685 ms,17.127586776859513 ms,13.572000000000001 ms,35.824000000000005 ms,242
2024-12-27T11:22:23.194460Z,2024-12-27T11:22:23.211060Z,16.6 ms,17.125415637860094 ms,13.572000000000001 ms,35.824000000000005 ms,243
2024-12-27T11:22:31.253786Z,2024-12-27T11:22:31.267184Z,13.398 ms,17.110139344262304 ms,13.398 ms,35.824000000000005 ms,244
2024-12-27T11:22:31.253786Z,2024-12-27T11:22:31.268209Z,14.423 ms,17.099171428571434 ms,13.398 ms,35.824000000000005 ms,245
2024-12-27T11:22:31.253786Z,2024-12-27T11:22:31.269003Z,15.216999999999999 ms,17.09152032520326 ms,13.398 ms,35.824000000000005 ms,246
2024-12-27T11:22:39.200548Z,2024-12-27T11:22:39.214651Z,14.103 ms,17.079421052631588 ms,13.398 ms,35.824000000000005 ms,247
2024-12-27T11:22:39.200548Z,2024-12-27T11:22:39.215679Z,15.131 ms,17.07156451612904 ms,13.398 ms,35.824000000000005 ms,248
2024-12-27T11:22:39.200548Z,2024-12-27T11:22:39.216487Z,15.938999999999998 ms,17.06701606425704 ms,13.398 ms,35.824000000000005 ms,249
2024-12-27T11:22:47.253097Z,2024-12-27T11:22:47.267279Z,14.182 ms,17.05547600000001 ms,13.398 ms,35.824000000000005 ms,250
2024-12-27T11:22:47.253097Z,2024-12-27T11:22:47.268253Z,15.155999999999999 ms,17.047908366533875 ms,13.398 ms,35.824000000000005 ms,251
2024-12-27T11:22:47.253097Z,2024-12-27T11:22:47.269097Z,16.0 ms,17.04375000000001 ms,13.398 ms,35.824000000000005 ms,252
2024-12-27T11:22:55.240378Z,2024-12-27T11:22:55.254786Z,14.408000000000001 ms,17.033332015810288 ms,13.398 ms,35.824000000000005 ms,253
2024-12-27T11:22:55.240378Z,2024-12-27T11:22:55.255803Z,15.424999999999999 ms,17.02700000000001 ms,13.398 ms,35.824000000000005 ms,254
2024-12-27T11:22:55.240378Z,2024-12-27T11:22:55.256598Z,16.22 ms,17.023835294117657 ms,13.398 ms,35.824000000000005 ms,255
2024-12-27T11:23:03.266665Z,2024-12-27T11:23:03.280684Z,14.019 ms,17.01209765625001 ms,13.398 ms,35.824000000000005 ms,256
2024-12-27T11:23:03.266665Z,2024-12-27T11:23:03.281924Z,15.259 ms,17.005276264591448 ms,13.398 ms,35.824000000000005 ms,257
2024-12-27T11:23:03.266665Z,2024-12-27T11:23:03.282765Z,16.1 ms,17.001767441860476 ms,13.398 ms,35.824000000000005 ms,258
2024-12-27T11:23:11.220119Z,2024-12-27T11:23:11.234374Z,14.255 ms,16.991162162162173 ms,13.398 ms,35.824000000000005 ms,259
2024-12-27T11:23:11.220119Z,2024-12-27T11:23:11.235391Z,15.272 ms,16.984550000000013 ms,13.398 ms,35.824000000000005 ms,260
2024-12-27T11:23:11.220119Z,2024-12-27T11:23:11.236205Z,16.086 ms,16.981107279693497 ms,13.398 ms,35.824000000000005 ms,261
2024-12-27T11:23:19.204210Z,2024-12-27T11:23:19.218430Z,14.22 ms,16.970568702290084 ms,13.398 ms,35.824000000000005 ms,262
2024-12-27T11:23:19.204210Z,2024-12-27T11:23:19.219494Z,15.284 ms,16.964155893536134 ms,13.398 ms,35.824000000000005 ms,263
2024-12-27T11:23:19.204210Z,2024-12-27T11:23:19.220325Z,16.115000000000002 ms,16.960939393939405 ms,13.398 ms,35.824000000000005 ms,264
2024-12-27T11:23:27.230041Z,2024-12-27T11:23:27.244517Z,14.475999999999999 ms,16.951562264150954 ms,13.398 ms,35.824000000000005 ms,265
2024-12-27T11:23:27.230041Z,2024-12-27T11:23:27.245484Z,15.443 ms,16.945890977443625 ms,13.398 ms,35.824000000000005 ms,266
2024-12-27T11:23:27.230041Z,2024-12-27T11:23:27.246290Z,16.249 ms,16.94328089887642 ms,13.398 ms,35.824000000000005 ms,267
2024-12-27T11:23:35.209797Z,2024-12-27T11:23:35.223222Z,13.424999999999999 ms,16.930152985074642 ms,13.398 ms,35.824000000000005 ms,268
2024-12-27T11:23:35.209797Z,2024-12-27T11:23:35.224133Z,14.336 ms,16.92050929368031 ms,13.398 ms,35.824000000000005 ms,269
2024-12-27T11:23:35.209797Z,2024-12-27T11:23:35.224927Z,15.129999999999999 ms,16.913877777777792 ms,13.398 ms,35.824000000000005 ms,270
2024-12-27T11:23:43.228556Z,2024-12-27T11:23:43.243160Z,14.604000000000001 ms,16.90535424354245 ms,13.398 ms,35.824000000000005 ms,271
2024-12-27T11:23:43.228556Z,2024-12-27T11:23:43.244073Z,15.517 ms,16.900250000000018 ms,13.398 ms,35.824000000000005 ms,272
2024-12-27T11:23:43.228556Z,2024-12-27T11:23:43.244972Z,16.416 ms,16.898476190476206 ms,13.398 ms,35.824000000000005 ms,273
2024-12-27T11:23:51.240316Z,2024-12-27T11:23:51.254115Z,13.799000000000001 ms,16.88716423357666 ms,13.398 ms,35.824000000000005 ms,274
2024-12-27T11:23:51.240316Z,2024-12-27T11:23:51.255108Z,14.792 ms,16.87954545454547 ms,13.398 ms,35.824000000000005 ms,275
2024-12-27T11:23:51.240316Z,2024-12-27T11:23:51.255927Z,15.611 ms,16.874949275362333 ms,13.398 ms,35.824000000000005 ms,276
2024-12-27T11:23:59.189212Z,2024-12-27T11:23:59.202468Z,13.256 ms,16.861884476534314 ms,13.256 ms,35.824000000000005 ms,277
2024-12-27T11:23:59.189212Z,2024-12-27T11:23:59.203311Z,14.099 ms,16.85194604316548 ms,13.256 ms,35.824000000000005 ms,278
2024-12-27T11:23:59.189212Z,2024-12-27T11:23:59.204087Z,14.875 ms,16.844860215053778 ms,13.256 ms,35.824000000000005 ms,279
2024-12-27T11:24:07.259968Z,2024-12-27T11:24:07.273424Z,13.456 ms,16.832757142857158 ms,13.256 ms,35.824000000000005 ms,280
2024-12-27T11:24:07.259968Z,2024-12-27T11:24:07.274255Z,14.286999999999999 ms,16.823697508896814 ms,13.256 ms,35.824000000000005 ms,281
2024-12-27T11:24:07.259968Z,2024-12-27T11:24:07.275024Z,15.056 ms,16.8174290780142 ms,13.256 ms,35.824000000000005 ms,282
2024-12-27T11:24:15.188136Z,2024-12-27T11:24:15.202216Z,14.08 ms,16.8077561837456 ms,13.256 ms,35.824000000000005 ms,283
2024-12-27T11:24:15.188136Z,2024-12-27T11:24:15.203180Z,15.044 ms,16.801545774647902 ms,13.256 ms,35.824000000000005 ms,284
2024-12-27T11:24:15.188136Z,2024-12-27T11:24:15.204033Z,15.897000000000002 ms,16.798371929824576 ms,13.256 ms,35.824000000000005 ms,285
2024-12-27T11:24:23.258375Z,2024-12-27T11:24:23.272869Z,14.494 ms,16.790314685314698 ms,13.256 ms,35.824000000000005 ms,286
2024-12-27T11:24:23.258375Z,2024-12-27T11:24:23.273911Z,15.536 ms,16.785944250871093 ms,13.256 ms,35.824000000000005 ms,287
2024-12-27T11:24:23.258375Z,2024-12-27T11:24:23.274753Z,16.378 ms,16.78452777777779 ms,13.256 ms,35.824000000000005 ms,288
2024-12-27T11:24:31.202732Z,2024-12-27T11:24:31.218936Z,16.204 ms,16.78251903114188 ms,13.256 ms,35.824000000000005 ms,289
2024-12-27T11:24:31.202732Z,2024-12-27T11:24:31.220088Z,17.356 ms,16.784496551724153 ms,13.256 ms,35.824000000000005 ms,290
2024-12-27T11:24:31.202732Z,2024-12-27T11:24:31.220939Z,18.207 ms,16.789384879725098 ms,13.256 ms,35.824000000000005 ms,291
2024-12-27T11:24:39.228550Z,2024-12-27T11:24:39.243418Z,14.867999999999999 ms,16.782804794520562 ms,13.256 ms,35.824000000000005 ms,292
2024-12-27T11:24:39.228550Z,2024-12-27T11:24:39.244731Z,16.181 ms,16.78075085324233 ms,13.256 ms,35.824000000000005 ms,293
2024-12-27T11:24:39.228550Z,2024-12-27T11:24:39.245959Z,17.409000000000002 ms,16.782887755102053 ms,13.256 ms,35.824000000000005 ms,294
2024-12-27T11:24:46.305319Z,2024-12-27T11:24:46.319663Z,14.344000000000001 ms,16.774620338983063 ms,13.256 ms,35.824000000000005 ms,295
2024-12-27T11:24:46.305319Z,2024-12-27T11:24:46.320699Z,15.379999999999999 ms,16.769908783783798 ms,13.256 ms,35.824000000000005 ms,296
2024-12-27T11:24:46.305319Z,2024-12-27T11:24:46.321582Z,16.262999999999998 ms,16.768202020202033 ms,13.256 ms,35.824000000000005 ms,297
2024-12-27T11:24:54.232773Z,2024-12-27T11:24:54.246499Z,13.726 ms,16.75799328859062 ms,13.256 ms,35.824000000000005 ms,298
2024-12-27T11:24:54.232773Z,2024-12-27T11:24:54.247506Z,14.732999999999999 ms,16.751220735785967 ms,13.256 ms,35.824000000000005 ms,299
2024-12-27T11:24:54.232773Z,2024-12-27T11:24:54.248321Z,15.548 ms,16.747210000000013 ms,13.256 ms,35.824000000000005 ms,300
2024-12-27T11:25:02.271746Z,2024-12-27T11:25:02.286042Z,14.296 ms,16.73906644518274 ms,13.256 ms,35.824000000000005 ms,301
2024-12-27T11:25:02.271746Z,2024-12-27T11:25:02.287068Z,15.322000000000001 ms,16.734374172185447 ms,13.256 ms,35.824000000000005 ms,302
2024-12-27T11:25:02.271746Z,2024-12-27T11:25:02.287909Z,16.163 ms,16.732488448844897 ms,13.256 ms,35.824000000000005 ms,303
2024-12-27T11:25:10.207768Z,2024-12-27T11:25:10.221223Z,13.455 ms,16.72170723684212 ms,13.256 ms,35.824000000000005 ms,304
2024-12-27T11:25:10.207768Z,2024-12-27T11:25:10.222111Z,14.343 ms,16.713908196721327 ms,13.256 ms,35.824000000000005 ms,305
2024-12-27T11:25:10.207768Z,2024-12-27T11:25:10.222929Z,15.161000000000001 ms,16.70883333333335 ms,13.256 ms,35.824000000000005 ms,306
2024-12-27T11:25:18.234021Z,2024-12-27T11:25:18.247458Z,13.437 ms,16.698175895765484 ms,13.256 ms,35.824000000000005 ms,307
2024-12-27T11:25:18.234021Z,2024-12-27T11:25:18.248466Z,14.445 ms,16.690860389610403 ms,13.256 ms,35.824000000000005 ms,308
2024-12-27T11:25:18.234021Z,2024-12-27T11:25:18.249283Z,15.261999999999999 ms,16.686236245954706 ms,13.256 ms,35.824000000000005 ms,309
2024-12-27T11:25:26.220502Z,2024-12-27T11:25:26.234226Z,13.724 ms,16.676680645161305 ms,13.256 ms,35.824000000000005 ms,310
2024-12-27T11:25:26.220502Z,2024-12-27T11:25:26.235254Z,14.751999999999999 ms,16.670491961414804 ms,13.256 ms,35.824000000000005 ms,311
2024-12-27T11:25:26.220502Z,2024-12-27T11:25:26.236074Z,15.572000000000001 ms,16.666971153846163 ms,13.256 ms,35.824000000000005 ms,312
2024-12-27T11:25:34.207241Z,2024-12-27T11:25:34.220665Z,13.424 ms,16.656610223642183 ms,13.256 ms,35.824000000000005 ms,313
2024-12-27T11:25:34.207241Z,2024-12-27T11:25:34.221510Z,14.269 ms,16.64900636942676 ms,13.256 ms,35.824000000000005 ms,314
2024-12-27T11:25:34.207241Z,2024-12-27T11:25:34.222277Z,15.036000000000001 ms,16.643885714285727 ms,13.256 ms,35.824000000000005 ms,315
2024-12-27T11:25:42.222282Z,2024-12-27T11:25:42.236091Z,13.809 ms,16.634914556962038 ms,13.256 ms,35.824000000000005 ms,316
2024-12-27T11:25:42.222282Z,2024-12-27T11:25:42.237075Z,14.793000000000001 ms,16.629104100946382 ms,13.256 ms,35.824000000000005 ms,317
2024-12-27T11:25:42.222282Z,2024-12-27T11:25:42.238099Z,15.817000000000002 ms,16.62655031446542 ms,13.256 ms,35.824000000000005 ms,318
2024-12-27T11:25:50.255127Z,2024-12-27T11:25:50.268344Z,13.216999999999999 ms,16.61586206896553 ms,13.216999999999999 ms,35.824000000000005 ms,319
2024-12-27T11:25:50.255127Z,2024-12-27T11:25:50.269241Z,14.113999999999999 ms,16.608043750000014 ms,13.216999999999999 ms,35.824000000000005 ms,320
2024-12-27T11:25:50.255127Z,2024-12-27T11:25:50.270042Z,14.915 ms,16.602769470404997 ms,13.216999999999999 ms,35.824000000000005 ms,321
2024-12-27T11:25:58.263177Z,2024-12-27T11:25:58.276753Z,13.575999999999999 ms,16.593369565217404 ms,13.216999999999999 ms,35.824000000000005 ms,322
2024-12-27T11:25:58.263177Z,2024-12-27T11:25:58.277848Z,14.671 ms,16.58741795665636 ms,13.216999999999999 ms,35.824000000000005 ms,323
2024-12-27T11:25:58.263177Z,2024-12-27T11:25:58.278683Z,15.506 ms,16.58408024691359 ms,13.216999999999999 ms,35.824000000000005 ms,324
2024-12-27T11:26:06.266157Z,2024-12-27T11:26:06.281170Z,15.013 ms,16.579246153846164 ms,13.216999999999999 ms,35.824000000000005 ms,325
2024-12-27T11:26:06.266157Z,2024-12-27T11:26:06.282103Z,15.945999999999998 ms,16.577303680981608 ms,13.216999999999999 ms,35.824000000000005 ms,326
2024-12-27T11:26:06.266157Z,2024-12-27T11:26:06.282943Z,16.785999999999998 ms,16.577941896024473 ms,13.216999999999999 ms,35.824000000000005 ms,327
2024-12-27T11:27:08.233000Z,2024-12-27T11:27:08.247316Z,14.316 ms,16.571045731707326 ms,13.216999999999999 ms,35.824000000000005 ms,328
2024-12-27T11:27:08.233000Z,2024-12-27T11:27:08.248548Z,15.548 ms,16.56793617021277 ms,13.216999999999999 ms,35.824000000000005 ms,329
2024-12-27T11:27:08.233000Z,2024-12-27T11:27:08.249333Z,16.333000000000002 ms,16.567224242424253 ms,13.216999999999999 ms,35.824000000000005 ms,330
2024-12-27T11:27:16.236133Z,2024-12-27T11:27:16.248184Z,12.050999999999998 ms,16.55358006042297 ms,12.050999999999998 ms,35.824000000000005 ms,331
2024-12-27T11:27:16.236133Z,2024-12-27T11:27:16.249211Z,13.078 ms,16.543111445783143 ms,12.050999999999998 ms,35.824000000000005 ms,332
2024-12-27T11:27:16.236133Z,2024-12-27T11:27:16.250368Z,14.235 ms,16.536180180180192 ms,12.050999999999998 ms,35.824000000000005 ms,333
2024-12-27T11:27:24.185906Z,2024-12-27T11:27:24.199026Z,13.12 ms,16.525952095808393 ms,12.050999999999998 ms,35.824000000000005 ms,334
2024-12-27T11:27:24.185906Z,2024-12-27T11:27:24.199951Z,14.045 ms,16.518546268656728 ms,12.050999999999998 ms,35.824000000000005 ms,335
2024-12-27T11:27:24.185906Z,2024-12-27T11:27:24.200753Z,14.847000000000001 ms,16.513571428571435 ms,12.050999999999998 ms,35.824000000000005 ms,336
2024-12-27T11:27:32.174519Z,2024-12-27T11:27:32.187059Z,12.540000000000001 ms,16.50178041543028 ms,12.050999999999998 ms,35.824000000000005 ms,337
2024-12-27T11:27:32.174519Z,2024-12-27T11:27:32.188042Z,13.523 ms,16.49296745562131 ms,12.050999999999998 ms,35.824000000000005 ms,338
2024-12-27T11:27:32.174519Z,2024-12-27T11:27:32.188872Z,14.353 ms,16.486654867256647 ms,12.050999999999998 ms,35.824000000000005 ms,339
2024-12-27T11:27:40.214882Z,2024-12-27T11:27:40.231159Z,16.277 ms,16.486038235294124 ms,12.050999999999998 ms,35.824000000000005 ms,340
2024-12-27T11:27:40.214882Z,2024-12-27T11:27:40.232424Z,17.541999999999998 ms,16.489134897360714 ms,12.050999999999998 ms,35.824000000000005 ms,341
2024-12-27T11:27:40.214882Z,2024-12-27T11:27:40.233325Z,18.443 ms,16.494847953216386 ms,12.050999999999998 ms,35.824000000000005 ms,342
