observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-21T20:40:49.970976Z,2025-04-21T20:40:49.402299Z,2025-04-21T20:40:49.982644Z,11.668,12.525576779026213,11.187000000000001,45.994,580.345,580.135382022472,514.203,659.3059999999999,267
2025-04-21T20:40:55.534359Z,2025-04-21T20:40:54.986280Z,2025-04-21T20:40:55.545888Z,11.529,12.52185820895522,11.187000000000001,45.994,559.608,580.0587873134328,514.203,659.3059999999999,268
2025-04-21T20:41:01.135450Z,2025-04-21T20:41:00.550371Z,2025-04-21T20:41:01.147067Z,11.617,12.518494423791818,11.187000000000001,45.994,596.696,580.1206356877324,514.203,659.3059999999999,269
2025-04-21T20:41:06.711664Z,2025-04-21T20:41:06.151504Z,2025-04-21T20:41:06.722977Z,11.313,12.514029629629626,11.187000000000001,45.994,571.473,580.0886074074074,514.203,659.3059999999999,270
2025-04-21T20:41:12.307368Z,2025-04-21T20:41:11.726282Z,2025-04-21T20:41:12.318531Z,11.162999999999998,12.509044280442799,11.162999999999998,45.994,592.249,580.1334797047971,514.203,659.3059999999999,271
2025-04-21T20:41:17.916594Z,2025-04-21T20:41:17.322305Z,2025-04-21T20:41:17.928548Z,11.953999999999999,12.507003676470582,11.162999999999998,45.994,606.2429999999999,580.2294705882354,514.203,659.3059999999999,272
2025-04-21T20:41:23.491318Z,2025-04-21T20:41:22.934312Z,2025-04-21T20:41:23.502920Z,11.602,12.503688644688639,11.162999999999998,45.994,568.608,580.1869010989012,514.203,659.3059999999999,273
2025-04-21T20:41:29.080727Z,2025-04-21T20:41:28.506316Z,2025-04-21T20:41:29.092431Z,11.704,12.500770072992696,11.162999999999998,45.994,586.115,580.2085364963505,514.203,659.3059999999999,274
2025-04-21T20:41:34.667806Z,2025-04-21T20:41:34.096170Z,2025-04-21T20:41:34.679376Z,11.57,12.497385454545448,11.162999999999998,45.994,583.206,580.2194363636365,514.203,659.3059999999999,275
2025-04-21T20:41:40.201612Z,2025-04-21T20:41:39.682324Z,2025-04-21T20:41:40.213476Z,11.863999999999999,12.495090579710137,11.162999999999998,45.994,531.1519999999999,580.0416557971015,514.203,659.3059999999999,276
2025-04-21T20:41:45.776477Z,2025-04-21T20:41:45.218314Z,2025-04-21T20:41:45.788051Z,11.574,12.491765342960282,11.162999999999998,45.994,569.7370000000001,580.0044548736464,514.203,659.3059999999999,277
2025-04-21T20:41:51.347809Z,2025-04-21T20:41:50.790534Z,2025-04-21T20:41:51.359387Z,11.578,12.488478417266181,11.162999999999998,45.994,568.8530000000001,579.9643417266188,514.203,659.3059999999999,278
2025-04-21T20:41:56.909973Z,2025-04-21T20:41:56.362408Z,2025-04-21T20:41:56.921812Z,11.839,12.486150537634403,11.162999999999998,45.994,559.404,579.8906487455198,514.203,659.3059999999999,279
2025-04-21T20:42:02.508462Z,2025-04-21T20:42:01.927547Z,2025-04-21T20:42:02.520173Z,11.710999999999999,12.483382142857137,11.162999999999998,45.994,592.626,579.9361321428572,514.203,659.3059999999999,280
2025-04-21T20:42:08.105882Z,2025-04-21T20:42:07.522296Z,2025-04-21T20:42:08.117720Z,11.838,12.481085409252664,11.162999999999998,45.994,595.424,579.9912491103204,514.203,659.3059999999999,281
2025-04-21T20:42:13.680035Z,2025-04-21T20:42:13.122333Z,2025-04-21T20:42:13.691919Z,11.884,12.478968085106377,11.162999999999998,45.994,569.586,579.9543510638299,514.203,659.3059999999999,282
2025-04-21T20:42:19.255751Z,2025-04-21T20:42:18.695392Z,2025-04-21T20:42:19.267321Z,11.57,12.475756183745577,11.162999999999998,45.994,571.929,579.9259929328623,514.203,659.3059999999999,283
2025-04-21T20:42:24.833238Z,2025-04-21T20:42:24.271103Z,2025-04-21T20:42:24.844950Z,11.712,12.473066901408444,11.162999999999998,45.994,573.847,579.9045880281691,514.203,659.3059999999999,284
2025-04-21T20:42:30.410503Z,2025-04-21T20:42:29.850304Z,2025-04-21T20:42:30.422125Z,11.622,12.47008070175438,11.162999999999998,45.994,571.821,579.8762245614037,514.203,659.3059999999999,285
2025-04-21T20:42:36.010717Z,2025-04-21T20:42:35.426313Z,2025-04-21T20:42:36.022123Z,11.405999999999999,12.466360139860132,11.162999999999998,45.994,595.81,579.9319370629372,514.203,659.3059999999999,286
2025-04-21T20:42:41.613597Z,2025-04-21T20:42:41.026311Z,2025-04-21T20:42:41.625393Z,11.796,12.464024390243896,11.162999999999998,45.994,599.082,579.9986620209061,514.203,659.3059999999999,287
2025-04-21T20:42:47.199073Z,2025-04-21T20:42:46.630303Z,2025-04-21T20:42:47.210609Z,11.536,12.460802083333327,11.162999999999998,45.994,580.306,579.9997291666668,514.203,659.3059999999999,288
2025-04-21T20:42:52.775001Z,2025-04-21T20:42:52.215978Z,2025-04-21T20:42:52.786497Z,11.495999999999999,12.457463667820063,11.162999999999998,45.994,570.519,579.9669238754327,514.203,659.3059999999999,289
2025-04-21T20:42:58.348414Z,2025-04-21T20:42:57.790291Z,2025-04-21T20:42:58.360185Z,11.771,12.455096551724132,11.162999999999998,45.994,569.894,579.9321896551726,514.203,659.3059999999999,290
2025-04-21T20:43:03.885252Z,2025-04-21T20:43:03.362304Z,2025-04-21T20:43:03.897270Z,12.017999999999999,12.453594501718207,11.162999999999998,45.994,534.966,579.7776666666667,514.203,659.3059999999999,291
2025-04-21T20:43:09.480540Z,2025-04-21T20:43:08.902284Z,2025-04-21T20:43:09.492072Z,11.532,12.450438356164376,11.162999999999998,45.994,589.788,579.8119486301371,514.203,659.3059999999999,292
2025-04-21T20:43:15.057706Z,2025-04-21T20:43:14.494272Z,2025-04-21T20:43:15.069255Z,11.549,12.44736177474402,11.162999999999998,45.994,574.9830000000001,579.7954675767919,514.203,659.3059999999999,293
2025-04-21T20:43:20.589189Z,2025-04-21T20:43:20.074873Z,2025-04-21T20:43:20.600619Z,11.43,12.443901360544212,11.162999999999998,45.994,525.7460000000001,579.6116258503403,514.203,659.3059999999999,294
2025-04-21T20:43:26.170847Z,2025-04-21T20:43:25.602299Z,2025-04-21T20:43:26.186267Z,15.42,12.453989830508467,11.162999999999998,45.994,583.9680000000001,579.6263932203392,514.203,659.3059999999999,295
2025-04-21T20:43:31.760090Z,2025-04-21T20:43:31.191942Z,2025-04-21T20:43:31.771385Z,11.295,12.450074324324317,11.162999999999998,45.994,579.4430000000001,579.6257736486488,514.203,659.3059999999999,296
2025-04-21T20:43:37.343054Z,2025-04-21T20:43:36.776889Z,2025-04-21T20:43:37.354766Z,11.712,12.447589225589219,11.162999999999998,45.994,577.877,579.6198855218856,514.203,659.3059999999999,297
2025-04-21T20:43:42.917750Z,2025-04-21T20:43:42.358312Z,2025-04-21T20:43:42.929566Z,11.816,12.445469798657713,11.162999999999998,45.994,571.254,579.5918120805371,514.203,659.3059999999999,298
2025-04-21T20:43:48.488936Z,2025-04-21T20:43:47.934296Z,2025-04-21T20:43:48.500794Z,11.858,12.443505016722403,11.162999999999998,45.994,566.4979999999999,579.5480200668898,514.203,659.3059999999999,299
2025-04-21T20:43:54.081862Z,2025-04-21T20:43:53.506288Z,2025-04-21T20:43:54.093666Z,11.804,12.441373333333328,11.162999999999998,45.994,587.3779999999999,579.5741200000002,514.203,659.3059999999999,300
2025-04-21T20:43:59.686583Z,2025-04-21T20:43:59.098461Z,2025-04-21T20:43:59.698727Z,12.144,12.440385382059796,11.162999999999998,45.994,600.266,579.6428637873756,514.203,659.3059999999999,301
2025-04-21T20:44:05.277613Z,2025-04-21T20:44:04.704587Z,2025-04-21T20:44:05.289023Z,11.41,12.436973509933772,11.162999999999998,45.994,584.4359999999999,579.658735099338,514.203,659.3059999999999,302
2025-04-21T20:44:10.854996Z,2025-04-21T20:44:10.294489Z,2025-04-21T20:44:10.866586Z,11.59,12.434178217821778,11.162999999999998,45.994,572.097,579.6337788778881,514.203,659.3059999999999,303
2025-04-21T20:44:16.407890Z,2025-04-21T20:44:15.872396Z,2025-04-21T20:44:16.419543Z,11.653,12.431608552631577,11.162999999999998,45.994,547.147,579.5269144736844,514.203,659.3059999999999,304
2025-04-21T20:44:21.986930Z,2025-04-21T20:44:21.422337Z,2025-04-21T20:44:21.998697Z,11.767,12.429429508196717,11.162999999999998,45.994,576.36,579.5165311475412,514.203,659.3059999999999,305
2025-04-21T20:44:27.550890Z,2025-04-21T20:44:27.003361Z,2025-04-21T20:44:27.562573Z,11.683,12.426990196078428,11.162999999999998,45.994,559.212,579.4501764705885,514.203,659.3059999999999,306
2025-04-21T20:44:33.118015Z,2025-04-21T20:44:32.566288Z,2025-04-21T20:44:33.129851Z,11.835999999999999,12.4250651465798,11.162999999999998,45.994,563.563,579.3984267100979,514.203,659.3059999999999,307
2025-04-21T20:44:38.660648Z,2025-04-21T20:44:38.134293Z,2025-04-21T20:44:38.672308Z,11.66,12.422581168831167,11.162999999999998,45.994,538.015,579.2640649350651,514.203,659.3059999999999,308
2025-04-21T20:44:44.179075Z,2025-04-21T20:44:43.674296Z,2025-04-21T20:44:44.190551Z,11.476,12.419517799352748,11.162999999999998,45.994,516.255,579.0601521035601,514.203,659.3059999999999,309
2025-04-21T20:44:49.770266Z,2025-04-21T20:44:49.194307Z,2025-04-21T20:44:49.781764Z,11.498,12.416545161290319,11.162999999999998,45.994,587.457,579.0872387096776,514.203,659.3059999999999,310
2025-04-21T20:44:55.343121Z,2025-04-21T20:44:54.785907Z,2025-04-21T20:44:55.354739Z,11.618,12.413977491961413,11.162999999999998,45.994,568.832,579.0542636655949,514.203,659.3059999999999,311
2025-04-21T20:45:00.870988Z,2025-04-21T20:45:00.355713Z,2025-04-21T20:45:00.882635Z,11.647,12.411519230769228,11.162999999999998,45.994,526.922,578.8871730769233,514.203,659.3059999999999,312
2025-04-21T20:45:06.433096Z,2025-04-21T20:45:05.886387Z,2025-04-21T20:45:06.444789Z,11.693,12.40922364217252,11.162999999999998,45.994,558.4019999999999,578.8217252396169,514.203,659.3059999999999,313
2025-04-21T20:45:12.048543Z,2025-04-21T20:45:11.450305Z,2025-04-21T20:45:12.060211Z,11.668,12.406863057324838,11.162999999999998,45.994,609.906,578.9207197452231,514.203,659.3059999999999,314
2025-04-21T20:45:17.643324Z,2025-04-21T20:45:17.065999Z,2025-04-21T20:45:17.654795Z,11.471,12.40389206349206,11.162999999999998,45.994,588.7959999999999,578.95206984127,514.203,659.3059999999999,315
2025-04-21T20:45:23.189008Z,2025-04-21T20:45:22.660706Z,2025-04-21T20:45:23.200574Z,11.566,12.40124050632911,11.162999999999998,45.994,539.868,578.8283860759495,514.203,659.3059999999999,316
2025-04-21T20:45:28.788275Z,2025-04-21T20:45:28.206296Z,2025-04-21T20:45:28.799826Z,11.551,12.398558359621447,11.162999999999998,45.994,593.53,578.8747634069402,514.203,659.3059999999999,317
2025-04-21T20:45:34.314931Z,2025-04-21T20:45:33.804882Z,2025-04-21T20:45:34.326699Z,11.768,12.396575471698108,11.162999999999998,45.994,521.817,578.6953364779876,514.203,659.3059999999999,318
2025-04-21T20:45:39.915536Z,2025-04-21T20:45:39.331932Z,2025-04-21T20:45:39.927086Z,11.549999999999999,12.39392163009404,11.162999999999998,45.994,595.154,578.7469310344829,514.203,659.3059999999999,319
2025-04-21T20:45:45.558413Z,2025-04-21T20:45:44.932477Z,2025-04-21T20:45:45.570219Z,11.806000000000001,12.392084374999998,11.162999999999998,45.994,637.7420000000001,578.9312906250002,514.203,659.3059999999999,320
2025-04-21T20:45:51.168214Z,2025-04-21T20:45:50.574306Z,2025-04-21T20:45:51.180130Z,11.916,12.390601246105915,11.162999999999998,45.994,605.8240000000001,579.0150685358258,514.203,659.3059999999999,321
2025-04-21T20:45:56.749368Z,2025-04-21T20:45:56.182301Z,2025-04-21T20:45:56.760795Z,11.427,12.387608695652169,11.162999999999998,45.994,578.4939999999999,579.0134503105593,514.203,659.3059999999999,322
2025-04-21T20:46:02.330203Z,2025-04-21T20:46:01.766292Z,2025-04-21T20:46:02.342226Z,12.023000000000001,12.386479876160985,11.162999999999998,45.994,575.934,579.0039164086689,514.203,659.3059999999999,323
2025-04-21T20:46:07.931151Z,2025-04-21T20:46:07.346297Z,2025-04-21T20:46:07.942370Z,11.219,12.382876543209871,11.162999999999998,45.994,596.073,579.0565987654322,514.203,659.3059999999999,324
2025-04-21T20:46:13.506950Z,2025-04-21T20:46:12.946371Z,2025-04-21T20:46:13.518547Z,11.597,12.380458461538456,11.162999999999998,45.994,572.176,579.0354276923078,514.203,659.3059999999999,325
2025-04-21T20:46:19.043876Z,2025-04-21T20:46:18.522303Z,2025-04-21T20:46:19.055352Z,11.476,12.377684049079749,11.162999999999998,45.994,533.049,578.8943650306751,514.203,659.3059999999999,326
2025-04-21T20:46:24.660216Z,2025-04-21T20:46:24.060259Z,2025-04-21T20:46:24.671842Z,11.626,12.37538532110091,11.162999999999998,45.994,611.583,578.9943302752296,514.203,659.3059999999999,327
2025-04-21T20:46:30.177190Z,2025-04-21T20:46:29.677608Z,2025-04-21T20:46:30.188847Z,11.657,12.37319512195121,11.162999999999998,45.994,511.239,578.7877591463416,511.239,659.3059999999999,328
2025-04-21T20:46:35.760401Z,2025-04-21T20:46:35.194254Z,2025-04-21T20:46:35.772142Z,11.741,12.371273556230994,11.162999999999998,45.994,577.8879999999999,578.7850243161097,511.239,659.3059999999999,329
2025-04-21T20:46:41.326069Z,2025-04-21T20:46:40.777968Z,2025-04-21T20:46:41.338250Z,12.181000000000001,12.37069696969696,11.162999999999998,45.994,560.2819999999999,578.7289545454547,511.239,659.3059999999999,330
2025-04-21T20:46:46.914874Z,2025-04-21T20:46:46.342989Z,2025-04-21T20:46:46.926493Z,11.619000000000002,12.368425981873102,11.162999999999998,45.994,583.504,578.7433806646528,511.239,659.3059999999999,331
2025-04-21T20:46:52.494176Z,2025-04-21T20:46:51.930314Z,2025-04-21T20:46:52.505913Z,11.736999999999998,12.366524096385534,11.162999999999998,45.994,575.5989999999999,578.7339096385545,511.239,659.3059999999999,332
2025-04-21T20:46:58.092934Z,2025-04-21T20:46:57.510255Z,2025-04-21T20:46:58.104606Z,11.672,12.364438438438428,11.162999999999998,45.994,594.351,578.7808078078081,511.239,659.3059999999999,333
2025-04-21T20:47:03.660703Z,2025-04-21T20:47:03.110290Z,2025-04-21T20:47:03.672992Z,12.289,12.36421257485029,11.162999999999998,45.994,562.702,578.7326676646709,511.239,659.3059999999999,334
2025-04-21T20:47:09.239589Z,2025-04-21T20:47:08.678289Z,2025-04-21T20:47:09.251085Z,11.495999999999999,12.361620895522378,11.162999999999998,45.994,572.7959999999999,578.714946268657,511.239,659.3059999999999,335
2025-04-21T20:47:14.799940Z,2025-04-21T20:47:14.254313Z,2025-04-21T20:47:14.811590Z,11.65,12.359502976190468,11.162999999999998,45.994,557.277,578.6511428571431,511.239,659.3059999999999,336
2025-04-21T20:47:20.382145Z,2025-04-21T20:47:19.817053Z,2025-04-21T20:47:20.393748Z,11.603,12.35725816023738,11.162999999999998,45.994,576.6949999999999,578.6453382789321,511.239,659.3059999999999,337
2025-04-21T20:47:25.980259Z,2025-04-21T20:47:25.398314Z,2025-04-21T20:47:25.991593Z,11.334,12.35423076923076,11.162999999999998,45.994,593.279,578.6886331360948,511.239,659.3059999999999,338
2025-04-21T20:47:31.557600Z,2025-04-21T20:47:30.994302Z,2025-04-21T20:47:31.569591Z,11.991,12.35315929203539,11.162999999999998,45.994,575.2890000000001,578.6786047197643,511.239,659.3059999999999,339
2025-04-21T20:47:37.131080Z,2025-04-21T20:47:36.574453Z,2025-04-21T20:47:37.142460Z,11.379999999999999,12.35029705882352,11.162999999999998,45.994,568.0070000000001,578.647217647059,511.239,659.3059999999999,340
2025-04-21T20:47:42.696144Z,2025-04-21T20:47:42.146299Z,2025-04-21T20:47:42.708078Z,11.934000000000001,12.349076246334302,11.162999999999998,45.994,561.779,578.597750733138,511.239,659.3059999999999,341
2025-04-21T20:47:48.271870Z,2025-04-21T20:47:47.712765Z,2025-04-21T20:47:48.283429Z,11.559,12.346766081871337,11.162999999999998,45.994,570.664,578.5745526315792,511.239,659.3059999999999,342
2025-04-21T20:47:53.854112Z,2025-04-21T20:47:53.288470Z,2025-04-21T20:47:53.865837Z,11.725,12.344953352769672,11.162999999999998,45.994,577.367,578.5710320699711,511.239,659.3059999999999,343
2025-04-21T20:47:59.384932Z,2025-04-21T20:47:58.870311Z,2025-04-21T20:47:59.397431Z,12.499,12.345401162790692,11.162999999999998,45.994,527.12,578.4214651162793,511.239,659.3059999999999,344
2025-04-21T20:48:04.936936Z,2025-04-21T20:48:04.402291Z,2025-04-21T20:48:04.948711Z,11.775,12.343747826086949,11.162999999999998,45.994,546.4200000000001,578.3287072463771,511.239,659.3059999999999,345
2025-04-21T20:48:10.542753Z,2025-04-21T20:48:09.954245Z,2025-04-21T20:48:10.554446Z,11.693,12.341867052023115,11.162999999999998,45.994,600.201,578.3919219653181,511.239,659.3059999999999,346
2025-04-21T20:48:16.136834Z,2025-04-21T20:48:15.558338Z,2025-04-21T20:48:16.148167Z,11.333,12.338959654178666,11.162999999999998,45.994,589.8290000000001,578.4248818443807,511.239,659.3059999999999,347
2025-04-21T20:48:21.721034Z,2025-04-21T20:48:21.153593Z,2025-04-21T20:48:21.732200Z,11.166,12.335589080459764,11.162999999999998,45.994,578.607,578.425405172414,511.239,659.3059999999999,348
2025-04-21T20:48:27.303916Z,2025-04-21T20:48:26.734304Z,2025-04-21T20:48:27.315602Z,11.686,12.33372779369627,11.162999999999998,45.994,581.298,578.4336361031521,511.239,659.3059999999999,349
2025-04-21T20:48:32.884930Z,2025-04-21T20:48:32.318284Z,2025-04-21T20:48:32.896470Z,11.54,12.331459999999995,11.162999999999998,45.994,578.1859999999999,578.4329285714288,511.239,659.3059999999999,350
2025-04-21T20:48:38.453076Z,2025-04-21T20:48:37.899425Z,2025-04-21T20:48:38.464982Z,11.906,12.330247863247855,11.162999999999998,45.994,565.557,578.3962450142453,511.239,659.3059999999999,351
2025-04-21T20:48:44.047741Z,2025-04-21T20:48:43.470291Z,2025-04-21T20:48:44.059311Z,11.57,12.32808806818181,11.162999999999998,45.994,589.02,578.426426136364,511.239,659.3059999999999,352
2025-04-21T20:48:49.630762Z,2025-04-21T20:48:49.060741Z,2025-04-21T20:48:49.642434Z,11.672,12.326229461756366,11.162999999999998,45.994,581.693,578.4356798866859,511.239,659.3059999999999,353
2025-04-21T20:48:55.207051Z,2025-04-21T20:48:54.646282Z,2025-04-21T20:48:55.218457Z,11.405999999999999,12.323629943502816,11.162999999999998,45.994,572.175,578.4179943502827,511.239,659.3059999999999,354
2025-04-21T20:49:00.789654Z,2025-04-21T20:49:00.223398Z,2025-04-21T20:49:00.802108Z,12.454,12.323997183098585,11.162999999999998,45.994,578.7099999999999,578.4188169014087,511.239,659.3059999999999,355
2025-04-21T20:49:06.379670Z,2025-04-21T20:49:05.806860Z,2025-04-21T20:49:06.391323Z,11.653,12.322112359550554,11.162999999999998,45.994,584.463,578.4357949438205,511.239,659.3059999999999,356
2025-04-21T20:49:11.959827Z,2025-04-21T20:49:11.397016Z,2025-04-21T20:49:11.971593Z,11.766,12.320554621848732,11.162999999999998,45.994,574.577,578.4249859943981,511.239,659.3059999999999,357
2025-04-21T20:49:17.549803Z,2025-04-21T20:49:16.975810Z,2025-04-21T20:49:17.561590Z,11.787,12.319064245810047,11.162999999999998,45.994,585.78,578.4455307262573,511.239,659.3059999999999,358
2025-04-21T20:49:23.127046Z,2025-04-21T20:49:22.567388Z,2025-04-21T20:49:23.138277Z,11.231,12.316033426183838,11.162999999999998,45.994,570.889,578.4244818941506,511.239,659.3059999999999,359
2025-04-21T20:49:28.732685Z,2025-04-21T20:49:28.142307Z,2025-04-21T20:49:28.744056Z,11.370999999999999,12.313408333333324,11.162999999999998,45.994,601.749,578.4892722222226,511.239,659.3059999999999,360
2025-04-21T20:49:34.359586Z,2025-04-21T20:49:33.746292Z,2025-04-21T20:49:34.370921Z,11.334999999999999,12.310698060941819,11.162999999999998,45.994,624.629,578.6170831024933,511.239,659.3059999999999,361
2025-04-21T20:49:39.944940Z,2025-04-21T20:49:39.374290Z,2025-04-21T20:49:39.956438Z,11.498,12.308453038674022,11.162999999999998,45.994,582.148,578.6268370165748,511.239,659.3059999999999,362
2025-04-21T20:49:45.511770Z,2025-04-21T20:49:44.958298Z,2025-04-21T20:49:45.522911Z,11.141,12.305236914600542,11.141,45.994,564.613,578.588231404959,511.239,659.3059999999999,363
2025-04-21T20:49:51.088050Z,2025-04-21T20:49:50.526291Z,2025-04-21T20:49:51.099909Z,11.859,12.304010989010981,11.141,45.994,573.6179999999999,578.5745769230772,511.239,659.3059999999999,364
2025-04-21T20:49:56.653924Z,2025-04-21T20:49:56.104811Z,2025-04-21T20:49:56.665437Z,11.513,12.30184383561643,11.141,45.994,560.626,578.5254027397264,511.239,659.3059999999999,365
2025-04-21T20:50:02.264613Z,2025-04-21T20:50:01.670296Z,2025-04-21T20:50:02.276325Z,11.712,12.30023224043715,11.141,45.994,606.029,578.6005491803282,511.239,659.3059999999999,366
2025-04-21T20:50:07.850313Z,2025-04-21T20:50:07.278330Z,2025-04-21T20:50:07.861675Z,11.362,12.297675749318794,11.141,45.994,583.345,578.6134768392375,511.239,659.3059999999999,367
2025-04-21T20:50:13.460133Z,2025-04-21T20:50:12.866298Z,2025-04-21T20:50:13.471456Z,11.323,12.295027173913034,11.141,45.994,605.158,578.6856086956526,511.239,659.3059999999999,368
2025-04-21T20:50:19.029043Z,2025-04-21T20:50:18.474986Z,2025-04-21T20:50:19.040887Z,11.844000000000001,12.293804878048773,11.141,45.994,565.901,578.650962059621,511.239,659.3059999999999,369
2025-04-21T20:50:24.632607Z,2025-04-21T20:50:24.046537Z,2025-04-21T20:50:24.643793Z,11.186,12.290810810810804,11.141,45.994,597.256,578.7012459459463,511.239,659.3059999999999,370
2025-04-21T20:50:30.207380Z,2025-04-21T20:50:29.646298Z,2025-04-21T20:50:30.218141Z,10.761,12.28668733153638,10.761,45.994,571.843,578.6827601078171,511.239,659.3059999999999,371
2025-04-21T20:50:35.799220Z,2025-04-21T20:50:35.222289Z,2025-04-21T20:50:35.810707Z,11.487,12.284537634408593,10.761,45.994,588.418,578.7089301075272,511.239,659.3059999999999,372
2025-04-21T20:50:41.379012Z,2025-04-21T20:50:40.814290Z,2025-04-21T20:50:41.390338Z,11.325999999999999,12.281967828418223,10.761,45.994,576.048,578.7017962466491,511.239,659.3059999999999,373
2025-04-21T20:50:46.963660Z,2025-04-21T20:50:46.394307Z,2025-04-21T20:50:46.974954Z,11.294,12.27932620320855,10.761,45.994,580.647,578.7069973262035,511.239,659.3059999999999,374
2025-04-21T20:50:52.490412Z,2025-04-21T20:50:51.978306Z,2025-04-21T20:50:52.501923Z,11.511000000000001,12.277277333333325,10.761,45.994,523.617,578.560090666667,511.239,659.3059999999999,375
2025-04-21T20:50:58.077488Z,2025-04-21T20:50:57.506361Z,2025-04-21T20:50:58.089056Z,11.568,12.275390957446799,10.761,45.994,582.6949999999999,578.5710877659577,511.239,659.3059999999999,376
2025-04-21T20:51:03.711580Z,2025-04-21T20:51:03.094298Z,2025-04-21T20:51:03.722874Z,11.294,12.27278779840848,10.761,45.994,628.576,578.7037267904512,511.239,659.3059999999999,377
2025-04-21T20:51:09.279578Z,2025-04-21T20:51:08.726298Z,2025-04-21T20:51:09.291009Z,11.431000000000001,12.270560846560839,10.761,45.994,564.711,578.6667089947093,511.239,659.3059999999999,378
2025-04-21T20:51:14.847117Z,2025-04-21T20:51:14.294313Z,2025-04-21T20:51:14.858413Z,11.296000000000001,12.267989445910283,10.761,45.994,564.1,578.6282744063327,511.239,659.3059999999999,379
2025-04-21T20:51:20.415870Z,2025-04-21T20:51:19.862293Z,2025-04-21T20:51:20.427674Z,11.804,12.266768421052623,10.761,45.994,565.381,578.5934131578949,511.239,659.3059999999999,380
2025-04-21T20:51:26.011233Z,2025-04-21T20:51:25.430299Z,2025-04-21T20:51:26.022545Z,11.312,12.264262467191593,10.761,45.994,592.2460000000001,578.6292467191603,511.239,659.3059999999999,381
2025-04-21T20:51:31.585127Z,2025-04-21T20:51:31.028461Z,2025-04-21T20:51:31.596581Z,11.454,12.262141361256536,10.761,45.994,568.12,578.6017356020944,511.239,659.3059999999999,382
2025-04-21T20:51:37.154128Z,2025-04-21T20:51:36.602310Z,2025-04-21T20:51:37.166262Z,12.134,12.26180678851174,10.761,45.994,563.952,578.5634856396869,511.239,659.3059999999999,383
2025-04-21T20:51:42.721279Z,2025-04-21T20:51:42.170269Z,2025-04-21T20:51:42.733151Z,11.872,12.260791666666657,10.761,45.994,562.882,578.5226484375003,511.239,659.3059999999999,384
2025-04-21T20:51:48.287850Z,2025-04-21T20:51:47.738276Z,2025-04-21T20:51:48.299652Z,11.802,12.259599999999992,10.761,45.994,561.376,578.4781116883119,511.239,659.3059999999999,385
2025-04-21T20:51:53.849473Z,2025-04-21T20:51:53.302378Z,2025-04-21T20:51:53.860762Z,11.289,12.257085492227969,10.761,45.994,558.384,578.4260544041451,511.239,659.3059999999999,386
2025-04-21T20:51:59.388565Z,2025-04-21T20:51:58.866373Z,2025-04-21T20:51:59.399766Z,11.200999999999999,12.254356589147276,10.761,45.994,533.393,578.3096899224807,511.239,659.3059999999999,387
2025-04-21T20:52:04.963525Z,2025-04-21T20:52:04.402311Z,2025-04-21T20:52:04.974877Z,11.351999999999999,12.25203092783504,10.761,45.994,572.566,578.2948865979382,511.239,659.3059999999999,388
2025-04-21T20:52:10.535862Z,2025-04-21T20:52:09.978322Z,2025-04-21T20:52:10.547095Z,11.233,12.249411311053972,10.761,45.994,568.773,578.2704087403599,511.239,659.3059999999999,389
2025-04-21T20:52:16.066081Z,2025-04-21T20:52:15.550290Z,2025-04-21T20:52:16.077657Z,11.575999999999999,12.247684615384603,10.761,45.994,527.3670000000001,578.1398871794872,511.239,659.3059999999999,390
2025-04-21T20:52:21.634335Z,2025-04-21T20:52:21.082275Z,2025-04-21T20:52:21.645780Z,11.445,12.245631713554975,10.761,45.994,563.505,578.1024578005116,511.239,659.3059999999999,391
2025-04-21T20:52:27.213819Z,2025-04-21T20:52:26.651121Z,2025-04-21T20:52:27.225262Z,11.443,12.243584183673457,10.761,45.994,574.141,578.0923520408164,511.239,659.3059999999999,392
2025-04-21T20:52:32.781323Z,2025-04-21T20:52:32.230292Z,2025-04-21T20:52:32.792570Z,11.247,12.241048346055967,10.761,45.994,562.2779999999999,578.0521119592877,511.239,659.3059999999999,393
2025-04-21T20:52:38.362612Z,2025-04-21T20:52:37.794306Z,2025-04-21T20:52:38.374212Z,11.6,12.239421319796941,10.761,45.994,579.9060000000001,578.0568172588833,511.239,659.3059999999999,394
2025-04-21T20:52:43.922454Z,2025-04-21T20:52:43.379996Z,2025-04-21T20:52:43.934337Z,11.883,12.23851898734176,10.761,45.994,554.341,577.9967772151899,511.239,659.3059999999999,395
2025-04-21T20:52:49.457239Z,2025-04-21T20:52:48.938826Z,2025-04-21T20:52:49.468781Z,11.542,12.23676010101009,10.761,45.994,529.9549999999999,577.8754595959597,511.239,659.3059999999999,396
2025-04-21T20:52:55.045716Z,2025-04-21T20:52:54.474301Z,2025-04-21T20:52:55.057378Z,11.662,12.235312342569259,10.761,45.994,583.077,577.8885617128465,511.239,659.3059999999999,397
2025-04-21T20:53:00.604105Z,2025-04-21T20:53:00.062293Z,2025-04-21T20:53:00.615622Z,11.517,12.233507537688434,10.761,45.994,553.329,577.8268542713569,511.239,659.3059999999999,398
