observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T08:58:13.703854Z,2025-04-20T08:58:13.250469Z,2025-04-20T08:58:13.722742Z,18.887999999999998,20.683607142857138,18.727,33.295,472.273,524.9488571428572,472.273,682.228,28
2025-04-20T08:58:19.216457Z,2025-04-20T08:58:18.727272Z,2025-04-20T08:58:19.236177Z,19.720000000000002,20.65037931034482,18.727,33.295,508.90500000000003,524.3956206896552,472.273,682.228,29
2025-04-20T08:58:24.742016Z,2025-04-20T08:58:24.241772Z,2025-04-20T08:58:24.761043Z,19.026999999999997,20.59626666666666,18.727,33.295,519.2710000000001,524.2248000000001,472.273,682.228,30
2025-04-20T08:58:30.263822Z,2025-04-20T08:58:29.766273Z,2025-04-20T08:58:30.282226Z,18.404,20.52554838709677,18.404,33.295,515.953,523.9579677419355,472.273,682.228,31
2025-04-20T08:58:35.754249Z,2025-04-20T08:58:35.286302Z,2025-04-20T08:58:35.773327Z,19.078000000000003,20.480312499999997,18.404,33.295,487.025,522.8038124999999,472.273,682.228,32
2025-04-20T08:58:41.246886Z,2025-04-20T08:58:40.778302Z,2025-04-20T08:58:41.265638Z,18.752000000000002,20.42793939393939,18.404,33.295,487.336,521.7290303030302,472.273,682.228,33
2025-04-20T08:58:46.737647Z,2025-04-20T08:58:46.270310Z,2025-04-20T08:58:46.756253Z,18.606,20.37435294117647,18.404,33.295,485.94300000000004,520.6764999999999,472.273,682.228,34
2025-04-20T08:58:52.224736Z,2025-04-20T08:58:51.758319Z,2025-04-20T08:58:52.243482Z,18.746,20.32782857142857,18.404,33.295,485.163,519.6618285714285,472.273,682.228,35
2025-04-20T08:58:57.762148Z,2025-04-20T08:58:57.246333Z,2025-04-20T08:58:57.780609Z,18.461000000000002,20.27597222222222,18.404,33.295,534.276,520.0677777777777,472.273,682.228,36
2025-04-20T08:59:03.267648Z,2025-04-20T08:59:02.782293Z,2025-04-20T08:59:03.298573Z,30.925,20.56378378378378,18.404,33.295,516.28,519.9654054054052,472.273,682.228,37
2025-04-20T08:59:08.895509Z,2025-04-20T08:59:08.302300Z,2025-04-20T08:59:08.913961Z,18.451999999999998,20.508210526315786,18.404,33.295,611.6610000000001,522.3784473684209,472.273,682.228,38
2025-04-20T08:59:14.410672Z,2025-04-20T08:59:13.919679Z,2025-04-20T08:59:14.428756Z,18.084,20.44605128205128,18.084,33.295,509.077,522.0373846153846,472.273,682.228,39
2025-04-20T08:59:19.944500Z,2025-04-20T08:59:19.434305Z,2025-04-20T08:59:19.962759Z,18.259,20.391374999999996,18.084,33.295,528.454,522.1977999999999,472.273,682.228,40
2025-04-20T08:59:25.424648Z,2025-04-20T08:59:24.966267Z,2025-04-20T08:59:25.443400Z,18.752000000000002,20.351390243902436,18.084,33.295,477.133,521.0986585365852,472.273,682.228,41
2025-04-20T08:59:30.907156Z,2025-04-20T08:59:30.448395Z,2025-04-20T08:59:30.925938Z,18.782,20.314023809523807,18.084,33.295,477.543,520.0616190476189,472.273,682.228,42
2025-04-20T08:59:36.433970Z,2025-04-20T08:59:35.930316Z,2025-04-20T08:59:36.452529Z,18.558999999999997,20.27320930232558,18.084,33.295,522.2130000000001,520.1116511627906,472.273,682.228,43
2025-04-20T08:59:41.923992Z,2025-04-20T08:59:41.454330Z,2025-04-20T08:59:41.942397Z,18.405,20.230749999999997,18.084,33.295,488.06699999999995,519.3833636363636,472.273,682.228,44
2025-04-20T08:59:47.422645Z,2025-04-20T08:59:46.946303Z,2025-04-20T08:59:47.440952Z,18.307,20.188,18.084,33.295,494.649,518.833711111111,472.273,682.228,45
