observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T14:10:35.916606Z,2024-06-02T14:10:35.932303Z,2024-06-02T14:10:35.935925Z,625.561 ms,3.62301 ms,3.9422281875 ms,3.565234 ms,8.681001 ms,32
2024-06-02T14:10:40.523369Z,2024-06-02T14:10:40.539414Z,2024-06-02T14:10:40.543199Z,627.5939999999999 ms,3.786371 ms,3.9375052424242423 ms,3.565234 ms,8.681001 ms,33
2024-06-02T14:10:45.786532Z,2024-06-02T14:10:45.802083Z,2024-06-02T14:10:45.805657Z,618.8430000000001 ms,3.575053 ms,3.9268448823529414 ms,3.565234 ms,8.681001 ms,34
2024-06-02T14:10:51.189900Z,2024-06-02T14:10:51.201718Z,2024-06-02T14:10:51.205391Z,611.615 ms,3.674346 ms,3.9196306285714284 ms,3.565234 ms,8.681001 ms,35
2024-06-02T14:10:56.693127Z,2024-06-02T14:10:56.709166Z,2024-06-02T14:10:56.712824Z,676.3249999999999 ms,3.659363 ms,3.912400972222222 ms,3.565234 ms,8.681001 ms,36
2024-06-02T14:11:01.360791Z,2024-06-02T14:11:01.377157Z,2024-06-02T14:11:01.380733Z,685.8100000000001 ms,3.577908 ms,3.903360621621622 ms,3.565234 ms,8.681001 ms,37
2024-06-02T14:11:06.720537Z,2024-06-02T14:11:06.736250Z,2024-06-02T14:11:06.739830Z,668.625 ms,3.581077 ms,3.8948794736842105 ms,3.565234 ms,8.681001 ms,38
2024-06-02T14:11:11.716634Z,2024-06-02T14:11:11.733070Z,2024-06-02T14:11:11.737189Z,674.015 ms,4.120135 ms,3.9006552564102566 ms,3.565234 ms,8.681001 ms,39
2024-06-02T14:11:16.420520Z,2024-06-02T14:11:16.431918Z,2024-06-02T14:11:16.435690Z,685.7299999999999 ms,3.773905 ms,3.8974865 ms,3.565234 ms,8.681001 ms,40
2024-06-02T14:11:21.081366Z,2024-06-02T14:11:21.104334Z,2024-06-02T14:11:21.107914Z,681.929 ms,3.580652 ms,3.8897588292682923 ms,3.565234 ms,8.681001 ms,41
2024-06-02T14:11:25.916666Z,2024-06-02T14:11:25.933347Z,2024-06-02T14:11:25.937168Z,693.481 ms,3.822415 ms,3.8881554047619047 ms,3.565234 ms,8.681001 ms,42
2024-06-02T14:11:31.286220Z,2024-06-02T14:11:31.297478Z,2024-06-02T14:11:31.301063Z,664.785 ms,3.587061 ms,3.8811532093023255 ms,3.565234 ms,8.681001 ms,43
2024-06-02T14:11:36.499049Z,2024-06-02T14:11:36.514446Z,2024-06-02T14:11:36.518161Z,679.421 ms,3.716205 ms,3.877404386363636 ms,3.565234 ms,8.681001 ms,44
2024-06-02T14:11:41.844656Z,2024-06-02T14:11:41.857858Z,2024-06-02T14:11:41.861413Z,662.723 ms,3.555843 ms,3.870258577777778 ms,3.555843 ms,8.681001 ms,45
2024-06-02T14:11:47.062452Z,2024-06-02T14:11:47.078637Z,2024-06-02T14:11:47.082375Z,673.751 ms,3.738945 ms,3.867403934782609 ms,3.555843 ms,8.681001 ms,46
2024-06-02T14:11:52.468496Z,2024-06-02T14:11:52.481228Z,2024-06-02T14:11:52.485114Z,671.019 ms,3.887214 ms,3.867825425531915 ms,3.555843 ms,8.681001 ms,47
2024-06-02T14:11:57.715429Z,2024-06-02T14:11:57.730590Z,2024-06-02T14:11:57.734228Z,677.747 ms,3.638535 ms,3.8630485416666667 ms,3.555843 ms,8.681001 ms,48
2024-06-02T14:12:02.775973Z,2024-06-02T14:12:02.787380Z,2024-06-02T14:12:02.791009Z,720.278 ms,3.630401 ms,3.8583006326530613 ms,3.555843 ms,8.681001 ms,49
2024-06-02T14:12:07.942037Z,2024-06-02T14:12:07.957662Z,2024-06-02T14:12:07.961287Z,674.6560000000001 ms,3.625709 ms,3.8536487999999998 ms,3.555843 ms,8.681001 ms,50
2024-06-02T14:12:12.580147Z,2024-06-02T14:12:12.595389Z,2024-06-02T14:12:12.598927Z,671.9549999999999 ms,3.539654 ms,3.847492039215686 ms,3.539654 ms,8.681001 ms,51
2024-06-02T14:12:17.606273Z,2024-06-02T14:12:17.629831Z,2024-06-02T14:12:17.633462Z,684.4599999999999 ms,3.632236 ms,3.8433525 ms,3.539654 ms,8.681001 ms,52
2024-06-02T14:12:22.519279Z,2024-06-02T14:12:22.535047Z,2024-06-02T14:12:22.538686Z,673.166 ms,3.640063 ms,3.839516849056604 ms,3.539654 ms,8.681001 ms,53
2024-06-02T14:12:27.959331Z,2024-06-02T14:12:27.970991Z,2024-06-02T14:12:27.974642Z,678.163 ms,3.651794 ms,3.8360405 ms,3.539654 ms,8.681001 ms,54
2024-06-02T14:12:32.472677Z,2024-06-02T14:12:32.488341Z,2024-06-02T14:12:32.492030Z,680.668 ms,3.690116 ms,3.8333873272727272 ms,3.539654 ms,8.681001 ms,55
2024-06-02T14:12:37.100549Z,2024-06-02T14:12:37.148501Z,2024-06-02T14:12:37.155143Z,788.746 ms,6.644324 ms,3.883582625 ms,3.539654 ms,8.681001 ms,56
2024-06-02T14:12:42.455191Z,2024-06-02T14:12:42.471026Z,2024-06-02T14:12:42.474639Z,722.025 ms,3.613397 ms,3.8788425263157897 ms,3.539654 ms,8.681001 ms,57
2024-06-02T14:12:47.603828Z,2024-06-02T14:12:47.619316Z,2024-06-02T14:12:47.622968Z,698.681 ms,3.653146 ms,3.8749512068965517 ms,3.539654 ms,8.681001 ms,58
2024-06-02T14:12:52.455759Z,2024-06-02T14:12:52.471040Z,2024-06-02T14:12:52.504693Z,703.878 ms,33.654768 ms,4.3796938644067795 ms,3.539654 ms,33.654768 ms,59
2024-06-02T14:12:57.894686Z,2024-06-02T14:12:57.910131Z,2024-06-02T14:12:57.913690Z,676.803 ms,3.560061 ms,4.366033316666666 ms,3.539654 ms,33.654768 ms,60
2024-06-02T14:13:02.576373Z,2024-06-02T14:13:02.592073Z,2024-06-02T14:13:02.595835Z,682.009 ms,3.76305 ms,4.356148344262295 ms,3.539654 ms,33.654768 ms,61
2024-06-02T14:13:07.623691Z,2024-06-02T14:13:07.639022Z,2024-06-02T14:13:07.642720Z,673.7239999999999 ms,3.699249 ms,4.345553193548387 ms,3.539654 ms,33.654768 ms,62
2024-06-02T14:13:12.488558Z,2024-06-02T14:13:12.538670Z,2024-06-02T14:13:12.543842Z,719.337 ms,5.174651 ms,4.358713476190475 ms,3.539654 ms,33.654768 ms,63
2024-06-02T14:13:17.105708Z,2024-06-02T14:13:17.121087Z,2024-06-02T14:13:17.124749Z,671.7389999999999 ms,3.662917 ms,4.34784165625 ms,3.539654 ms,33.654768 ms,64
2024-06-02T14:13:21.629070Z,2024-06-02T14:13:21.644634Z,2024-06-02T14:13:21.648303Z,687.335 ms,3.669769 ms,4.337409769230769 ms,3.539654 ms,33.654768 ms,65
2024-06-02T14:13:26.331466Z,2024-06-02T14:13:26.346941Z,2024-06-02T14:13:26.350649Z,678.4200000000001 ms,3.708779 ms,4.327885060606061 ms,3.539654 ms,33.654768 ms,66
2024-06-02T14:13:31.052508Z,2024-06-02T14:13:31.063341Z,2024-06-02T14:13:31.067039Z,669.861 ms,3.699731 ms,4.318509626865672 ms,3.539654 ms,33.654768 ms,67
