observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T18:42:06.323777Z,2024-05-11T18:42:06.335085Z,2024-05-11T18:42:06.338584Z,578.322 ms,3.500059 ms,3.710437052631579 ms,3.500059 ms,4.535566 ms,19
2024-05-11T18:42:11.078707Z,2024-05-11T18:42:11.089967Z,2024-05-11T18:42:11.093663Z,560.631 ms,3.697177 ms,3.7097740499999996 ms,3.500059 ms,4.535566 ms,20
2024-05-11T18:42:15.904317Z,2024-05-11T18:42:15.915693Z,2024-05-11T18:42:15.919268Z,550.0899999999999 ms,3.576356 ms,3.7034208095238097 ms,3.500059 ms,4.535566 ms,21
2024-05-11T18:42:20.574080Z,2024-05-11T18:42:20.585407Z,2024-05-11T18:42:20.589033Z,570.176 ms,3.627766 ms,3.6999819545454544 ms,3.500059 ms,4.535566 ms,22
2024-05-11T18:42:25.443586Z,2024-05-11T18:42:25.454872Z,2024-05-11T18:42:25.458440Z,542.913 ms,3.568754 ms,3.6942763913043475 ms,3.500059 ms,4.535566 ms,23
2024-05-11T18:42:30.890936Z,2024-05-11T18:42:30.902494Z,2024-05-11T18:42:30.906272Z,554.8149999999999 ms,3.779125 ms,3.69781175 ms,3.500059 ms,4.535566 ms,24
2024-05-11T18:42:35.459432Z,2024-05-11T18:42:35.470523Z,2024-05-11T18:42:35.474213Z,574.5980000000001 ms,3.69098 ms,3.69753848 ms,3.500059 ms,4.535566 ms,25
2024-05-11T18:42:40.318485Z,2024-05-11T18:42:40.329757Z,2024-05-11T18:42:40.333369Z,583.992 ms,3.613248 ms,3.6942965384615385 ms,3.500059 ms,4.535566 ms,26
2024-05-11T18:42:45.468771Z,2024-05-11T18:42:45.480183Z,2024-05-11T18:42:45.483829Z,559.856 ms,3.64669 ms,3.6925333333333334 ms,3.500059 ms,4.535566 ms,27
2024-05-11T18:42:50.633845Z,2024-05-11T18:42:50.645638Z,2024-05-11T18:42:50.649480Z,558.213 ms,3.843358 ms,3.697919928571429 ms,3.500059 ms,4.535566 ms,28
2024-05-11T18:42:55.413526Z,2024-05-11T18:42:55.424845Z,2024-05-11T18:42:55.428533Z,562.61 ms,3.68993 ms,3.6976444137931033 ms,3.500059 ms,4.535566 ms,29
2024-05-11T18:43:00.460112Z,2024-05-11T18:43:00.471577Z,2024-05-11T18:43:00.475072Z,581.338 ms,3.496121 ms,3.690926966666667 ms,3.496121 ms,4.535566 ms,30
2024-05-11T18:43:05.351199Z,2024-05-11T18:43:05.362814Z,2024-05-11T18:43:05.366387Z,551.624 ms,3.573971 ms,3.687154193548387 ms,3.496121 ms,4.535566 ms,31
2024-05-11T18:43:10.427601Z,2024-05-11T18:43:10.438876Z,2024-05-11T18:43:10.442567Z,565.1890000000001 ms,3.705034 ms,3.6877129375 ms,3.496121 ms,4.535566 ms,32
2024-05-11T18:43:14.947331Z,2024-05-11T18:43:14.958745Z,2024-05-11T18:43:14.962427Z,544.782 ms,3.683079 ms,3.687572515151515 ms,3.496121 ms,4.535566 ms,33
2024-05-11T18:43:20.403523Z,2024-05-11T18:43:20.415103Z,2024-05-11T18:43:20.418775Z,554.904 ms,3.67282 ms,3.687138617647059 ms,3.496121 ms,4.535566 ms,34
2024-05-11T18:43:25.684996Z,2024-05-11T18:43:25.696925Z,2024-05-11T18:43:25.700633Z,567.2420000000001 ms,3.708802 ms,3.6877575714285715 ms,3.496121 ms,4.535566 ms,35
2024-05-11T18:43:30.859858Z,2024-05-11T18:43:30.871180Z,2024-05-11T18:43:30.874912Z,574.412 ms,3.733563 ms,3.6890299444444445 ms,3.496121 ms,4.535566 ms,36
2024-05-11T18:43:35.943343Z,2024-05-11T18:43:35.954495Z,2024-05-11T18:43:35.958213Z,553.735 ms,3.719287 ms,3.6898477027027026 ms,3.496121 ms,4.535566 ms,37
2024-05-11T18:43:41.001411Z,2024-05-11T18:43:41.012428Z,2024-05-11T18:43:41.016116Z,582.8299999999999 ms,3.688369 ms,3.689808789473684 ms,3.496121 ms,4.535566 ms,38
2024-05-11T18:43:46.362032Z,2024-05-11T18:43:46.373252Z,2024-05-11T18:43:46.376925Z,534.3729999999999 ms,3.674114 ms,3.689406358974359 ms,3.496121 ms,4.535566 ms,39
2024-05-11T18:43:51.031681Z,2024-05-11T18:43:51.042925Z,2024-05-11T18:43:51.046571Z,583.9 ms,3.647139 ms,3.688349675 ms,3.496121 ms,4.535566 ms,40
2024-05-11T18:43:56.097264Z,2024-05-11T18:43:56.108995Z,2024-05-11T18:43:56.112660Z,536.26 ms,3.666157 ms,3.6878083902439025 ms,3.496121 ms,4.535566 ms,41
2024-05-11T18:44:01.261536Z,2024-05-11T18:44:01.272722Z,2024-05-11T18:44:01.276414Z,554.5989999999999 ms,3.692721 ms,3.6879253571428574 ms,3.496121 ms,4.535566 ms,42
2024-05-11T18:44:06.235525Z,2024-05-11T18:44:06.246526Z,2024-05-11T18:44:06.250227Z,551.1740000000001 ms,3.702623 ms,3.6882671627906976 ms,3.496121 ms,4.535566 ms,43
2024-05-11T18:44:10.947160Z,2024-05-11T18:44:10.958293Z,2024-05-11T18:44:10.962137Z,548.889 ms,3.844949 ms,3.691828113636364 ms,3.496121 ms,4.535566 ms,44
2024-05-11T18:44:16.382319Z,2024-05-11T18:44:16.393593Z,2024-05-11T18:44:16.397200Z,552.6659999999999 ms,3.608335 ms,3.689972711111111 ms,3.496121 ms,4.535566 ms,45
2024-05-11T18:44:21.615346Z,2024-05-11T18:44:21.626910Z,2024-05-11T18:44:21.630790Z,564.5559999999999 ms,3.880617 ms,3.694117152173913 ms,3.496121 ms,4.535566 ms,46
2024-05-11T18:44:26.642928Z,2024-05-11T18:44:26.654100Z,2024-05-11T18:44:26.657699Z,535.721 ms,3.600286 ms,3.6921207446808513 ms,3.496121 ms,4.535566 ms,47
2024-05-11T18:44:31.257786Z,2024-05-11T18:44:31.268891Z,2024-05-11T18:44:31.272691Z,543.062 ms,3.80173 ms,3.6944042708333336 ms,3.496121 ms,4.535566 ms,48
2024-05-11T18:44:36.512285Z,2024-05-11T18:44:36.523470Z,2024-05-11T18:44:36.527080Z,560.151 ms,3.611229 ms,3.6927068163265306 ms,3.496121 ms,4.535566 ms,49
2024-05-11T18:44:41.344699Z,2024-05-11T18:44:41.355759Z,2024-05-11T18:44:41.359428Z,555.4019999999999 ms,3.670253 ms,3.69225774 ms,3.496121 ms,4.535566 ms,50
2024-05-11T18:44:46.808363Z,2024-05-11T18:44:46.819575Z,2024-05-11T18:44:46.823163Z,553.794 ms,3.58977 ms,3.6902481764705883 ms,3.496121 ms,4.535566 ms,51
2024-05-11T18:44:52.063978Z,2024-05-11T18:44:52.075216Z,2024-05-11T18:44:52.079122Z,551.508 ms,3.906853 ms,3.694413653846154 ms,3.496121 ms,4.535566 ms,52
2024-05-11T18:44:56.815658Z,2024-05-11T18:44:56.826582Z,2024-05-11T18:44:56.830219Z,542.187 ms,3.637611 ms,3.6933419056603776 ms,3.496121 ms,4.535566 ms,53
2024-05-11T18:45:01.659027Z,2024-05-11T18:45:01.670477Z,2024-05-11T18:45:01.674156Z,545.61 ms,3.680092 ms,3.6930965370370368 ms,3.496121 ms,4.535566 ms,54
2024-05-11T18:45:06.703352Z,2024-05-11T18:45:06.714343Z,2024-05-11T18:45:06.718123Z,549.492 ms,3.780813 ms,3.6946913818181817 ms,3.496121 ms,4.535566 ms,55
2024-05-11T18:45:12.148691Z,2024-05-11T18:45:12.159664Z,2024-05-11T18:45:12.163380Z,538.917 ms,3.716595 ms,3.6950825178571427 ms,3.496121 ms,4.535566 ms,56
2024-05-11T18:45:17.609554Z,2024-05-11T18:45:17.620917Z,2024-05-11T18:45:17.624591Z,559.707 ms,3.675739 ms,3.6947431578947367 ms,3.496121 ms,4.535566 ms,57
2024-05-11T18:45:23.015781Z,2024-05-11T18:45:23.028226Z,2024-05-11T18:45:23.032061Z,669.036 ms,3.836079 ms,3.697179982758621 ms,3.496121 ms,4.535566 ms,58
2024-05-11T18:45:28.183321Z,2024-05-11T18:45:28.196247Z,2024-05-11T18:45:28.200321Z,575.2420000000001 ms,4.075786 ms,3.7035970338983053 ms,3.496121 ms,4.535566 ms,59
2024-05-11T18:45:33.155588Z,2024-05-11T18:45:33.166617Z,2024-05-11T18:45:33.170345Z,574.3589999999999 ms,3.742662 ms,3.7042481166666668 ms,3.496121 ms,4.535566 ms,60
2024-05-11T18:45:38.610263Z,2024-05-11T18:45:38.621383Z,2024-05-11T18:45:38.625048Z,558.366 ms,3.666532 ms,3.703629819672131 ms,3.496121 ms,4.535566 ms,61
2024-05-11T18:45:44.083464Z,2024-05-11T18:45:44.094653Z,2024-05-11T18:45:44.098353Z,534.8589999999999 ms,3.700925 ms,3.7035861935483867 ms,3.496121 ms,4.535566 ms,62
2024-05-11T18:45:49.317304Z,2024-05-11T18:45:49.328822Z,2024-05-11T18:45:49.332409Z,501.182 ms,3.588153 ms,3.701753920634921 ms,3.496121 ms,4.535566 ms,63
2024-05-11T18:45:53.946031Z,2024-05-11T18:45:53.957121Z,2024-05-11T18:45:53.960787Z,541.828 ms,3.666873 ms,3.70120890625 ms,3.496121 ms,4.535566 ms,64
2024-05-11T18:45:59.395337Z,2024-05-11T18:45:59.407317Z,2024-05-11T18:45:59.410880Z,503.14400000000006 ms,3.564011 ms,3.699098169230769 ms,3.496121 ms,4.535566 ms,65
2024-05-11T18:46:04.499342Z,2024-05-11T18:46:04.510506Z,2024-05-11T18:46:04.514243Z,548.745 ms,3.737925 ms,3.6996864545454544 ms,3.496121 ms,4.535566 ms,66
2024-05-11T18:46:09.750265Z,2024-05-11T18:46:09.761288Z,2024-05-11T18:46:09.764870Z,560.491 ms,3.583228 ms,3.697948268656716 ms,3.496121 ms,4.535566 ms,67
2024-05-11T18:46:14.479531Z,2024-05-11T18:46:14.490347Z,2024-05-11T18:46:14.494007Z,553.438 ms,3.660767 ms,3.6974014852941175 ms,3.496121 ms,4.535566 ms,68
2024-05-11T18:46:19.015590Z,2024-05-11T18:46:19.027130Z,2024-05-11T18:46:19.030712Z,531.07 ms,3.583344 ms,3.6957484782608696 ms,3.496121 ms,4.535566 ms,69
2024-05-11T18:46:23.690868Z,2024-05-11T18:46:23.701897Z,2024-05-11T18:46:23.705638Z,562.558 ms,3.742459 ms,3.6964157714285717 ms,3.496121 ms,4.535566 ms,70
2024-05-11T18:46:28.282233Z,2024-05-11T18:46:28.293410Z,2024-05-11T18:46:28.297053Z,533.438 ms,3.644541 ms,3.6956851408450704 ms,3.496121 ms,4.535566 ms,71
2024-05-11T18:46:33.494066Z,2024-05-11T18:46:33.504985Z,2024-05-11T18:46:33.508682Z,531.021 ms,3.697736 ms,3.695713625 ms,3.496121 ms,4.535566 ms,72
2024-05-11T18:46:38.772865Z,2024-05-11T18:46:38.783758Z,2024-05-11T18:46:38.787529Z,538.855 ms,3.771751 ms,3.6967552328767126 ms,3.496121 ms,4.535566 ms,73
2024-05-11T18:46:43.416810Z,2024-05-11T18:46:43.427765Z,2024-05-11T18:46:43.431434Z,547.224 ms,3.670854 ms,3.6964052162162164 ms,3.496121 ms,4.535566 ms,74
2024-05-11T18:46:48.165612Z,2024-05-11T18:46:48.176547Z,2024-05-11T18:46:48.180239Z,546.53 ms,3.692929 ms,3.696358866666667 ms,3.496121 ms,4.535566 ms,75
2024-05-11T18:46:52.727341Z,2024-05-11T18:46:52.738369Z,2024-05-11T18:46:52.742237Z,536.673 ms,3.869178 ms,3.698632802631579 ms,3.496121 ms,4.535566 ms,76
2024-05-11T18:46:58.218977Z,2024-05-11T18:46:58.230022Z,2024-05-11T18:46:58.233802Z,542.188 ms,3.794915 ms,3.6998832207792205 ms,3.496121 ms,4.535566 ms,77
2024-05-11T18:47:02.981141Z,2024-05-11T18:47:02.991987Z,2024-05-11T18:47:02.995700Z,533.072 ms,3.714422 ms,3.7000696153846153 ms,3.496121 ms,4.535566 ms,78
2024-05-11T18:47:08.141891Z,2024-05-11T18:47:08.152890Z,2024-05-11T18:47:08.156544Z,564.3359999999999 ms,3.654675 ms,3.699495 ms,3.496121 ms,4.535566 ms,79
2024-05-11T18:47:12.681655Z,2024-05-11T18:47:12.693056Z,2024-05-11T18:47:12.696909Z,533.895 ms,3.854883 ms,3.70143735 ms,3.496121 ms,4.535566 ms,80
2024-05-11T18:47:17.388414Z,2024-05-11T18:47:17.399428Z,2024-05-11T18:47:17.402988Z,526.3409999999999 ms,3.56085 ms,3.699701703703704 ms,3.496121 ms,4.535566 ms,81
2024-05-11T18:47:22.129282Z,2024-05-11T18:47:22.140298Z,2024-05-11T18:47:22.143908Z,526.061 ms,3.611199 ms,3.698622402439024 ms,3.496121 ms,4.535566 ms,82
2024-05-11T18:47:26.721620Z,2024-05-11T18:47:26.732525Z,2024-05-11T18:47:26.736250Z,575.177 ms,3.725489 ms,3.6989460963855425 ms,3.496121 ms,4.535566 ms,83
2024-05-11T18:47:31.924251Z,2024-05-11T18:47:31.935130Z,2024-05-11T18:47:31.938784Z,524.6030000000001 ms,3.655178 ms,3.6984250476190477 ms,3.496121 ms,4.535566 ms,84
2024-05-11T18:47:36.746780Z,2024-05-11T18:47:36.757858Z,2024-05-11T18:47:36.761584Z,532.044 ms,3.726829 ms,3.6987592117647057 ms,3.496121 ms,4.535566 ms,85
2024-05-11T18:47:41.825213Z,2024-05-11T18:47:41.836312Z,2024-05-11T18:47:41.840035Z,578.373 ms,3.724647 ms,3.6990602325581396 ms,3.496121 ms,4.535566 ms,86
2024-05-11T18:47:47.093551Z,2024-05-11T18:47:47.104395Z,2024-05-11T18:47:47.108121Z,523.358 ms,3.727005 ms,3.699381436781609 ms,3.496121 ms,4.535566 ms,87
2024-05-11T18:47:51.648280Z,2024-05-11T18:47:51.659386Z,2024-05-11T18:47:51.663046Z,516.9979999999999 ms,3.661584 ms,3.6989519204545456 ms,3.496121 ms,4.535566 ms,88
2024-05-11T18:47:56.818789Z,2024-05-11T18:47:56.829781Z,2024-05-11T18:47:56.863429Z,523.1519999999999 ms,33.649682 ms,4.03547697752809 ms,3.496121 ms,33.649682 ms,89
2024-05-11T18:48:01.583740Z,2024-05-11T18:48:01.595074Z,2024-05-11T18:48:01.598676Z,533.28 ms,3.603835 ms,4.030680955555556 ms,3.496121 ms,33.649682 ms,90
2024-05-11T18:48:06.319543Z,2024-05-11T18:48:06.330459Z,2024-05-11T18:48:06.334120Z,513.729 ms,3.662682 ms,4.026637010989011 ms,3.496121 ms,33.649682 ms,91
2024-05-11T18:48:10.839238Z,2024-05-11T18:48:10.850081Z,2024-05-11T18:48:10.853697Z,549.674 ms,3.617613 ms,4.022191097826087 ms,3.496121 ms,33.649682 ms,92
2024-05-11T18:48:15.659292Z,2024-05-11T18:48:15.671605Z,2024-05-11T18:48:15.675583Z,580.493 ms,3.979468 ms,4.021731709677419 ms,3.496121 ms,33.649682 ms,93
2024-05-11T18:48:20.267492Z,2024-05-11T18:48:20.278440Z,2024-05-11T18:48:20.282078Z,509.246 ms,3.615631 ms,4.017411489361702 ms,3.496121 ms,33.649682 ms,94
2024-05-11T18:48:25.715817Z,2024-05-11T18:48:25.726767Z,2024-05-11T18:48:25.730364Z,528.0129999999999 ms,3.598168 ms,4.0129984 ms,3.496121 ms,33.649682 ms,95
2024-05-11T18:48:30.483572Z,2024-05-11T18:48:30.494504Z,2024-05-11T18:48:30.498085Z,510.96200000000005 ms,3.582773 ms,4.008516885416666 ms,3.496121 ms,33.649682 ms,96
2024-05-11T18:48:35.654793Z,2024-05-11T18:48:35.665713Z,2024-05-11T18:48:35.669373Z,530.453 ms,3.660344 ms,4.004927474226804 ms,3.496121 ms,33.649682 ms,97
2024-05-11T18:48:40.865160Z,2024-05-11T18:48:40.875987Z,2024-05-11T18:48:40.879614Z,552.261 ms,3.62781 ms,4.001079336734694 ms,3.496121 ms,33.649682 ms,98
2024-05-11T18:48:45.781132Z,2024-05-11T18:48:45.792328Z,2024-05-11T18:48:45.796035Z,513.089 ms,3.707776 ms,3.9981166767676766 ms,3.496121 ms,33.649682 ms,99
2024-05-11T18:48:51.100842Z,2024-05-11T18:48:51.112094Z,2024-05-11T18:48:51.115840Z,545.9540000000001 ms,3.747606 ms,3.99561157 ms,3.496121 ms,33.649682 ms,100
2024-05-11T18:48:56.247537Z,2024-05-11T18:48:56.258414Z,2024-05-11T18:48:56.262213Z,555.053 ms,3.800484 ms,3.9936796138613864 ms,3.496121 ms,33.649682 ms,101
2024-05-11T18:49:01.687297Z,2024-05-11T18:49:01.698637Z,2024-05-11T18:49:01.702343Z,523.836 ms,3.707159 ms,3.990870588235294 ms,3.496121 ms,33.649682 ms,102
2024-05-11T18:49:06.333290Z,2024-05-11T18:49:06.344148Z,2024-05-11T18:49:06.347819Z,512.794 ms,3.672721 ms,3.9877817572815535 ms,3.496121 ms,33.649682 ms,103
2024-05-11T18:49:11.767329Z,2024-05-11T18:49:11.778976Z,2024-05-11T18:49:11.782772Z,553.877 ms,3.796861 ms,3.985945980769231 ms,3.496121 ms,33.649682 ms,104
2024-05-11T18:49:16.496603Z,2024-05-11T18:49:16.507512Z,2024-05-11T18:49:16.511093Z,503.699 ms,3.582261 ms,3.982101361904762 ms,3.496121 ms,33.649682 ms,105
2024-05-11T18:49:21.115104Z,2024-05-11T18:49:21.126028Z,2024-05-11T18:49:21.129726Z,524.036 ms,3.699132 ms,3.9794318396226416 ms,3.496121 ms,33.649682 ms,106
2024-05-11T18:49:26.125647Z,2024-05-11T18:49:26.136657Z,2024-05-11T18:49:26.140278Z,521.2750000000001 ms,3.62197 ms,3.976091074766355 ms,3.496121 ms,33.649682 ms,107
2024-05-11T18:49:31.440670Z,2024-05-11T18:49:31.451649Z,2024-05-11T18:49:31.455243Z,517.6990000000001 ms,3.595451 ms,3.97256662962963 ms,3.496121 ms,33.649682 ms,108
2024-05-11T18:49:36.831326Z,2024-05-11T18:49:36.842150Z,2024-05-11T18:49:36.845791Z,513.905 ms,3.641476 ms,3.969529100917431 ms,3.496121 ms,33.649682 ms,109
2024-05-11T18:49:41.943562Z,2024-05-11T18:49:41.954562Z,2024-05-11T18:49:41.958324Z,512.995 ms,3.763485 ms,3.9676559727272727 ms,3.496121 ms,33.649682 ms,110
2024-05-11T18:49:47.311450Z,2024-05-11T18:49:47.322461Z,2024-05-11T18:49:47.326159Z,533.0409999999999 ms,3.699327 ms,3.9652385945945947 ms,3.496121 ms,33.649682 ms,111
2024-05-11T18:49:51.839285Z,2024-05-11T18:49:51.850733Z,2024-05-11T18:49:51.854596Z,521.6560000000001 ms,3.86523 ms,3.9643456607142857 ms,3.496121 ms,33.649682 ms,112
2024-05-11T18:49:56.816119Z,2024-05-11T18:49:56.827411Z,2024-05-11T18:49:56.831061Z,534.787 ms,3.650871 ms,3.9615715486725662 ms,3.496121 ms,33.649682 ms,113
2024-05-11T18:50:01.549640Z,2024-05-11T18:50:01.560567Z,2024-05-11T18:50:01.564300Z,512.95 ms,3.734119 ms,3.959576350877193 ms,3.496121 ms,33.649682 ms,114
2024-05-11T18:50:06.658704Z,2024-05-11T18:50:06.669917Z,2024-05-11T18:50:06.673564Z,532.774 ms,3.647656 ms,3.956864 ms,3.496121 ms,33.649682 ms,115
2024-05-11T18:50:11.563312Z,2024-05-11T18:50:11.577432Z,2024-05-11T18:50:11.581036Z,516.327 ms,3.604866 ms,3.9538295344827583 ms,3.496121 ms,33.649682 ms,116
2024-05-11T18:50:16.441830Z,2024-05-11T18:50:16.452744Z,2024-05-11T18:50:16.456315Z,507.63599999999997 ms,3.571266 ms,3.9505597606837606 ms,3.496121 ms,33.649682 ms,117
2024-05-11T18:50:21.059720Z,2024-05-11T18:50:21.070727Z,2024-05-11T18:50:21.074421Z,535.138 ms,3.694919 ms,3.9483933135593223 ms,3.496121 ms,33.649682 ms,118
2024-05-11T18:50:26.339560Z,2024-05-11T18:50:26.350549Z,2024-05-11T18:50:26.354409Z,499.77700000000004 ms,3.861611 ms,3.9476640504201677 ms,3.496121 ms,33.649682 ms,119
2024-05-11T18:50:31.657174Z,2024-05-11T18:50:31.668187Z,2024-05-11T18:50:31.672028Z,499.701 ms,3.842206 ms,3.9467852333333333 ms,3.496121 ms,33.649682 ms,120
2024-05-11T18:50:36.366176Z,2024-05-11T18:50:36.377093Z,2024-05-11T18:50:36.380703Z,471.794 ms,3.611208 ms,3.944011867768595 ms,3.496121 ms,33.649682 ms,121
2024-05-11T18:50:41.677552Z,2024-05-11T18:50:41.688697Z,2024-05-11T18:50:41.692380Z,471.071 ms,3.685476 ms,3.9418927213114756 ms,3.496121 ms,33.649682 ms,122
2024-05-11T18:50:46.347654Z,2024-05-11T18:50:46.358861Z,2024-05-11T18:50:46.362532Z,490.07099999999997 ms,3.672143 ms,3.9396996341463417 ms,3.496121 ms,33.649682 ms,123
2024-05-11T18:50:51.635348Z,2024-05-11T18:50:51.646673Z,2024-05-11T18:50:51.650417Z,543.981 ms,3.744775 ms,3.938127661290322 ms,3.496121 ms,33.649682 ms,124
2024-05-11T18:50:56.567149Z,2024-05-11T18:50:56.578223Z,2024-05-11T18:50:56.581801Z,478.224 ms,3.579438 ms,3.935258144 ms,3.496121 ms,33.649682 ms,125
2024-05-11T18:51:01.634940Z,2024-05-11T18:51:01.645973Z,2024-05-11T18:51:01.649630Z,468.52500000000003 ms,3.657745 ms,3.9330556587301584 ms,3.496121 ms,33.649682 ms,126
2024-05-11T18:51:06.219239Z,2024-05-11T18:51:06.230816Z,2024-05-11T18:51:06.234466Z,469.688 ms,3.651002 ms,3.9308347637795276 ms,3.496121 ms,33.649682 ms,127
2024-05-11T18:51:11.415385Z,2024-05-11T18:51:11.426574Z,2024-05-11T18:51:11.430205Z,493.30899999999997 ms,3.631684 ms,3.9284976484375 ms,3.496121 ms,33.649682 ms,128
2024-05-11T18:51:16.542462Z,2024-05-11T18:51:16.553442Z,2024-05-11T18:51:16.557005Z,464.071 ms,3.56399 ms,3.925672007751938 ms,3.496121 ms,33.649682 ms,129
2024-05-11T18:51:21.468095Z,2024-05-11T18:51:21.478895Z,2024-05-11T18:51:21.482479Z,474.803 ms,3.585043 ms,3.9230517846153843 ms,3.496121 ms,33.649682 ms,130
2024-05-11T18:51:26.447552Z,2024-05-11T18:51:26.458346Z,2024-05-11T18:51:26.462012Z,481.25 ms,3.666288 ms,3.921091755725191 ms,3.496121 ms,33.649682 ms,131
2024-05-11T18:51:31.231378Z,2024-05-11T18:51:31.242728Z,2024-05-11T18:51:31.246300Z,456.655 ms,3.573475 ms,3.9184582954545455 ms,3.496121 ms,33.649682 ms,132
2024-05-11T18:51:36.679328Z,2024-05-11T18:51:36.691472Z,2024-05-11T18:51:36.695297Z,534.088 ms,3.825687 ms,3.9177607669172936 ms,3.496121 ms,33.649682 ms,133
2024-05-11T18:51:42.171517Z,2024-05-11T18:51:42.182316Z,2024-05-11T18:51:42.185993Z,474.105 ms,3.6783 ms,3.9159737462686564 ms,3.496121 ms,33.649682 ms,134
2024-05-11T18:51:47.159319Z,2024-05-11T18:51:47.170397Z,2024-05-11T18:51:47.174022Z,495.38100000000003 ms,3.626686 ms,3.913830874074074 ms,3.496121 ms,33.649682 ms,135
2024-05-11T18:51:51.800798Z,2024-05-11T18:51:51.811978Z,2024-05-11T18:51:51.815629Z,467.60400000000004 ms,3.652193 ms,3.9119070661764703 ms,3.496121 ms,33.649682 ms,136
2024-05-11T18:51:56.857640Z,2024-05-11T18:51:56.868513Z,2024-05-11T18:51:56.872052Z,495.11100000000005 ms,3.540678 ms,3.9091973649635037 ms,3.496121 ms,33.649682 ms,137
2024-05-11T18:52:01.399379Z,2024-05-11T18:52:01.410472Z,2024-05-11T18:52:01.414238Z,496.50100000000003 ms,3.752736 ms,3.908063586956522 ms,3.496121 ms,33.649682 ms,138
2024-05-11T18:52:06.067327Z,2024-05-11T18:52:06.078367Z,2024-05-11T18:52:06.082010Z,480.027 ms,3.645179 ms,3.906172330935252 ms,3.496121 ms,33.649682 ms,139
