observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01T15:03:37.492482Z,2024-06-01T15:03:37.501766Z,2024-06-01T15:03:37.504528Z,130.919 ms,2.763111 ms,3.1573422647058824 ms,2.668055 ms,7.530665 ms,34
2024-06-01T15:03:42.950448Z,2024-06-01T15:03:42.963951Z,2024-06-01T15:03:42.966838Z,131.915 ms,2.888098 ms,3.1496495714285713 ms,2.668055 ms,7.530665 ms,35
2024-06-01T15:03:48.283952Z,2024-06-01T15:03:48.303107Z,2024-06-01T15:03:48.305959Z,137.992 ms,2.85415 ms,3.14144125 ms,2.668055 ms,7.530665 ms,36
2024-06-01T15:03:53.512682Z,2024-06-01T15:03:53.526428Z,2024-06-01T15:03:53.529174Z,132.208 ms,2.746662 ms,3.1307715405405405 ms,2.668055 ms,7.530665 ms,37
2024-06-01T15:03:58.035742Z,2024-06-01T15:03:58.049496Z,2024-06-01T15:03:58.052257Z,133.345 ms,2.762241 ms,3.1210733684210528 ms,2.668055 ms,7.530665 ms,38
2024-06-01T15:04:03.340659Z,2024-06-01T15:04:03.354454Z,2024-06-01T15:04:03.357261Z,132.22500000000002 ms,2.808101 ms,3.113048435897436 ms,2.668055 ms,7.530665 ms,39
2024-06-01T15:04:08.623530Z,2024-06-01T15:04:08.637418Z,2024-06-01T15:04:08.640181Z,132.096 ms,2.764524 ms,3.104335325 ms,2.668055 ms,7.530665 ms,40
2024-06-01T15:04:13.804546Z,2024-06-01T15:04:13.847089Z,2024-06-01T15:04:13.856199Z,197.358 ms,9.112593 ms,3.250878195121951 ms,2.668055 ms,9.112593 ms,41
2024-06-01T15:04:18.651812Z,2024-06-01T15:04:18.665620Z,2024-06-01T15:04:18.668364Z,132.06300000000002 ms,2.745365 ms,3.2388421666666667 ms,2.668055 ms,9.112593 ms,42
2024-06-01T15:04:23.508147Z,2024-06-01T15:04:23.521658Z,2024-06-01T15:04:23.524430Z,132.928 ms,2.773017 ms,3.228009023255814 ms,2.668055 ms,9.112593 ms,43
2024-06-01T15:04:28.572982Z,2024-06-01T15:04:28.586620Z,2024-06-01T15:04:28.589436Z,131.136 ms,2.816838 ms,3.2186642272727273 ms,2.668055 ms,9.112593 ms,44
2024-06-01T15:04:33.997481Z,2024-06-01T15:04:34.011781Z,2024-06-01T15:04:34.014649Z,132.07 ms,2.868935 ms,3.210892466666667 ms,2.668055 ms,9.112593 ms,45
2024-06-01T15:04:39.179891Z,2024-06-01T15:04:39.193495Z,2024-06-01T15:04:39.196340Z,132.515 ms,2.845302 ms,3.202944847826087 ms,2.668055 ms,9.112593 ms,46
2024-06-01T15:04:44.312687Z,2024-06-01T15:04:44.326902Z,2024-06-01T15:04:44.329611Z,138.525 ms,2.710353 ms,3.1924641702127663 ms,2.668055 ms,9.112593 ms,47
2024-06-01T15:04:49.100485Z,2024-06-01T15:04:49.109668Z,2024-06-01T15:04:49.112409Z,126.93599999999999 ms,2.742014 ms,3.1830797916666667 ms,2.668055 ms,9.112593 ms,48
2024-06-01T15:04:53.839625Z,2024-06-01T15:04:53.853552Z,2024-06-01T15:04:53.856384Z,131.836 ms,2.832537 ms,3.1759258571428575 ms,2.668055 ms,9.112593 ms,49
2024-06-01T15:04:58.400579Z,2024-06-01T15:04:58.414320Z,2024-06-01T15:04:58.417039Z,131.98499999999999 ms,2.721041 ms,3.16682816 ms,2.668055 ms,9.112593 ms,50
2024-06-01T15:05:02.962830Z,2024-06-01T15:05:02.976917Z,2024-06-01T15:05:02.979709Z,133.186 ms,2.793018 ms,3.1594985490196077 ms,2.668055 ms,9.112593 ms,51
2024-06-01T15:05:08.008476Z,2024-06-01T15:05:08.017501Z,2024-06-01T15:05:08.020219Z,127.157 ms,2.71893 ms,3.151026076923077 ms,2.668055 ms,9.112593 ms,52
2024-06-01T15:05:12.590580Z,2024-06-01T15:05:12.604401Z,2024-06-01T15:05:12.607105Z,132.126 ms,2.705502 ms,3.142619962264151 ms,2.668055 ms,9.112593 ms,53
2024-06-01T15:05:17.384677Z,2024-06-01T15:05:17.398370Z,2024-06-01T15:05:17.401249Z,133.756 ms,2.880101 ms,3.1377585 ms,2.668055 ms,9.112593 ms,54
2024-06-01T15:05:22.156508Z,2024-06-01T15:05:22.166258Z,2024-06-01T15:05:22.169227Z,138.297 ms,2.971105 ms,3.1347284363636363 ms,2.668055 ms,9.112593 ms,55
2024-06-01T15:05:27.236791Z,2024-06-01T15:05:27.250534Z,2024-06-01T15:05:27.253255Z,132.293 ms,2.722827 ms,3.1273730535714286 ms,2.668055 ms,9.112593 ms,56
2024-06-01T15:05:32.659362Z,2024-06-01T15:05:32.678424Z,2024-06-01T15:05:32.681338Z,138.264 ms,2.915201 ms,3.123650736842105 ms,2.668055 ms,9.112593 ms,57
2024-06-01T15:05:37.893901Z,2024-06-01T15:05:37.907379Z,2024-06-01T15:05:37.910169Z,133.039 ms,2.790703 ms,3.1179102586206895 ms,2.668055 ms,9.112593 ms,58
2024-06-01T15:05:42.415273Z,2024-06-01T15:05:42.428677Z,2024-06-01T15:05:42.431391Z,131.54399999999998 ms,2.715272 ms,3.111085881355932 ms,2.668055 ms,9.112593 ms,59
2024-06-01T15:05:47.484019Z,2024-06-01T15:05:47.497657Z,2024-06-01T15:05:47.500473Z,137.40099999999998 ms,2.816493 ms,3.106176 ms,2.668055 ms,9.112593 ms,60
2024-06-01T15:05:52.498960Z,2024-06-01T15:05:52.512522Z,2024-06-01T15:05:52.515318Z,131.55800000000002 ms,2.797287 ms,3.1011122459016396 ms,2.668055 ms,9.112593 ms,61
2024-06-01T15:05:57.148566Z,2024-06-01T15:05:57.160708Z,2024-06-01T15:05:57.163884Z,145.703 ms,3.177262 ms,3.1023404677419357 ms,2.668055 ms,9.112593 ms,62
2024-06-01T15:06:02.411867Z,2024-06-01T15:06:02.425583Z,2024-06-01T15:06:02.428322Z,131.379 ms,2.739531 ms,3.0965815873015874 ms,2.668055 ms,9.112593 ms,63
2024-06-01T15:06:07.764561Z,2024-06-01T15:06:07.806859Z,2024-06-01T15:06:07.813058Z,186.205 ms,6.201557 ms,3.145096828125 ms,2.668055 ms,9.112593 ms,64
2024-06-01T15:06:13.247390Z,2024-06-01T15:06:13.264849Z,2024-06-01T15:06:13.267566Z,135.584 ms,2.717466 ms,3.1385178923076924 ms,2.668055 ms,9.112593 ms,65
2024-06-01T15:06:17.884671Z,2024-06-01T15:06:17.898521Z,2024-06-01T15:06:17.901324Z,139.464 ms,2.80408 ms,3.1334506515151515 ms,2.668055 ms,9.112593 ms,66
2024-06-01T15:06:22.922507Z,2024-06-01T15:06:22.936084Z,2024-06-01T15:06:22.938927Z,132.59 ms,2.843502 ms,3.1291230597014925 ms,2.668055 ms,9.112593 ms,67
2024-06-01T15:06:28.133478Z,2024-06-01T15:06:28.147107Z,2024-06-01T15:06:28.149918Z,133.37199999999999 ms,2.811036 ms,3.1244453088235296 ms,2.668055 ms,9.112593 ms,68
2024-06-01T15:06:33.352671Z,2024-06-01T15:06:33.366141Z,2024-06-01T15:06:33.368864Z,133.686 ms,2.724622 ms,3.118650768115942 ms,2.668055 ms,9.112593 ms,69
2024-06-01T15:06:37.891700Z,2024-06-01T15:06:37.905233Z,2024-06-01T15:06:37.907972Z,133.375 ms,2.740739 ms,3.113252028571429 ms,2.668055 ms,9.112593 ms,70
2024-06-01T15:06:42.920471Z,2024-06-01T15:06:42.929985Z,2024-06-01T15:06:42.932683Z,139.52 ms,2.699616 ms,3.1074261690140847 ms,2.668055 ms,9.112593 ms,71
2024-06-01T15:06:47.745937Z,2024-06-01T15:06:47.759202Z,2024-06-01T15:06:47.761998Z,132.6 ms,2.796615 ms,3.103109347222222 ms,2.668055 ms,9.112593 ms,72
2024-06-01T15:06:52.856942Z,2024-06-01T15:06:52.870349Z,2024-06-01T15:06:52.873098Z,132.96099999999998 ms,2.750381 ms,3.0982774520547944 ms,2.668055 ms,9.112593 ms,73
2024-06-01T15:06:58.176902Z,2024-06-01T15:06:58.190279Z,2024-06-01T15:06:58.193053Z,132.16400000000002 ms,2.774633 ms,3.093903878378378 ms,2.668055 ms,9.112593 ms,74
2024-06-01T15:07:03.404132Z,2024-06-01T15:07:03.417198Z,2024-06-01T15:07:03.420017Z,131.36700000000002 ms,2.819934 ms,3.0902509466666666 ms,2.668055 ms,9.112593 ms,75
2024-06-01T15:07:08.178784Z,2024-06-01T15:07:08.192019Z,2024-06-01T15:07:08.194894Z,131.418 ms,2.876473 ms,3.0874380789473683 ms,2.668055 ms,9.112593 ms,76
2024-06-01T15:07:13.659788Z,2024-06-01T15:07:13.673398Z,2024-06-01T15:07:13.676199Z,132.493 ms,2.801955 ms,3.0837305064935063 ms,2.668055 ms,9.112593 ms,77
2024-06-01T15:07:18.959721Z,2024-06-01T15:07:18.973114Z,2024-06-01T15:07:18.975924Z,133.23399999999998 ms,2.811255 ms,3.080237230769231 ms,2.668055 ms,9.112593 ms,78
2024-06-01T15:07:24.401102Z,2024-06-01T15:07:24.414321Z,2024-06-01T15:07:24.416996Z,131.67100000000002 ms,2.675829 ms,3.075118139240506 ms,2.668055 ms,9.112593 ms,79
2024-06-01T15:07:28.961099Z,2024-06-01T15:07:29.003107Z,2024-06-01T15:07:29.012311Z,195.054 ms,9.206477 ms,3.151760125 ms,2.668055 ms,9.206477 ms,80
2024-06-01T15:07:33.584095Z,2024-06-01T15:07:33.597471Z,2024-06-01T15:07:33.600293Z,132.28300000000002 ms,2.822869 ms,3.1476997407407405 ms,2.668055 ms,9.206477 ms,81
2024-06-01T15:07:38.696173Z,2024-06-01T15:07:38.709301Z,2024-06-01T15:07:38.711988Z,132.251 ms,2.687484 ms,3.1420873536585363 ms,2.668055 ms,9.206477 ms,82
2024-06-01T15:07:43.420279Z,2024-06-01T15:07:43.434168Z,2024-06-01T15:07:43.436922Z,134.388 ms,2.755248 ms,3.1374266385542167 ms,2.668055 ms,9.206477 ms,83
2024-06-01T15:07:48.093894Z,2024-06-01T15:07:48.106985Z,2024-06-01T15:07:48.109753Z,136.47799999999998 ms,2.768758 ms,3.133037726190476 ms,2.668055 ms,9.206477 ms,84
2024-06-01T15:07:52.651622Z,2024-06-01T15:07:52.665258Z,2024-06-01T15:07:52.668226Z,132.95499999999998 ms,2.969312 ms,3.1311115411764705 ms,2.668055 ms,9.206477 ms,85
2024-06-01T15:07:58.000495Z,2024-06-01T15:07:58.013991Z,2024-06-01T15:07:58.016769Z,136.583 ms,2.779321 ms,3.127020953488372 ms,2.668055 ms,9.206477 ms,86
2024-06-01T15:08:02.604500Z,2024-06-01T15:08:02.616407Z,2024-06-01T15:08:02.619567Z,140.899 ms,3.161686 ms,3.1274194022988504 ms,2.668055 ms,9.206477 ms,87
2024-06-01T15:08:07.748689Z,2024-06-01T15:08:07.762048Z,2024-06-01T15:08:07.764871Z,132.714 ms,2.823749 ms,3.123968602272727 ms,2.668055 ms,9.206477 ms,88
2024-06-01T15:08:12.365577Z,2024-06-01T15:08:12.378988Z,2024-06-01T15:08:12.381766Z,131.37199999999999 ms,2.778827 ms,3.1200906067415732 ms,2.668055 ms,9.206477 ms,89
2024-06-01T15:08:17.380381Z,2024-06-01T15:08:17.394117Z,2024-06-01T15:08:17.396941Z,136.86200000000002 ms,2.826279 ms,3.116826033333333 ms,2.668055 ms,9.206477 ms,90
2024-06-01T15:08:22.019368Z,2024-06-01T15:08:22.033255Z,2024-06-01T15:08:22.036203Z,132.271 ms,2.949106 ms,3.114982956043956 ms,2.668055 ms,9.206477 ms,91
2024-06-01T15:08:26.952794Z,2024-06-01T15:08:26.965937Z,2024-06-01T15:08:26.968651Z,132.209 ms,2.714538 ms,3.110630293478261 ms,2.668055 ms,9.206477 ms,92
2024-06-01T15:08:31.620492Z,2024-06-01T15:08:31.634119Z,2024-06-01T15:08:31.636819Z,132.904 ms,2.701733 ms,3.1062335483870966 ms,2.668055 ms,9.206477 ms,93
2024-06-01T15:08:36.292166Z,2024-06-01T15:08:36.311516Z,2024-06-01T15:08:36.314287Z,138.518 ms,2.772214 ms,3.10268014893617 ms,2.668055 ms,9.206477 ms,94
2024-06-01T15:08:41.446562Z,2024-06-01T15:08:41.459882Z,2024-06-01T15:08:41.462638Z,132.676 ms,2.756659 ms,3.0990378210526313 ms,2.668055 ms,9.206477 ms,95
2024-06-01T15:08:46.212677Z,2024-06-01T15:08:46.225852Z,2024-06-01T15:08:46.228558Z,136.555 ms,2.707197 ms,3.0949561458333337 ms,2.668055 ms,9.206477 ms,96
2024-06-01T15:08:51.535153Z,2024-06-01T15:08:51.548892Z,2024-06-01T15:08:51.551660Z,132.626 ms,2.769559 ms,3.0916015360824742 ms,2.668055 ms,9.206477 ms,97
2024-06-01T15:08:56.926215Z,2024-06-01T15:08:56.940076Z,2024-06-01T15:08:56.942848Z,134.83100000000002 ms,2.772732 ms,3.0883477653061226 ms,2.668055 ms,9.206477 ms,98
2024-06-01T15:09:01.815752Z,2024-06-01T15:09:01.829154Z,2024-06-01T15:09:01.831905Z,132.501 ms,2.752164 ms,3.0849519696969696 ms,2.668055 ms,9.206477 ms,99
2024-06-01T15:09:07.004791Z,2024-06-01T15:09:07.018142Z,2024-06-01T15:09:07.020957Z,131.923 ms,2.816044 ms,3.08226289 ms,2.668055 ms,9.206477 ms,100
2024-06-01T15:09:11.988468Z,2024-06-01T15:09:11.997942Z,2024-06-01T15:09:12.000976Z,167.706 ms,3.035185 ms,3.0817967722772277 ms,2.668055 ms,9.206477 ms,101
2024-06-01T15:09:17.115095Z,2024-06-01T15:09:17.128893Z,2024-06-01T15:09:17.131585Z,131.554 ms,2.692937 ms,3.0779844215686274 ms,2.668055 ms,9.206477 ms,102
2024-06-01T15:09:22.384643Z,2024-06-01T15:09:22.397333Z,2024-06-01T15:09:22.400201Z,132.015 ms,2.869515 ms,3.075960446601942 ms,2.668055 ms,9.206477 ms,103
2024-06-01T15:09:27.626291Z,2024-06-01T15:09:27.640039Z,2024-06-01T15:09:27.642819Z,130.989 ms,2.781982 ms,3.073133730769231 ms,2.668055 ms,9.206477 ms,104
2024-06-01T15:09:32.624802Z,2024-06-01T15:09:32.637887Z,2024-06-01T15:09:32.640703Z,135.029 ms,2.817209 ms,3.0706963523809523 ms,2.668055 ms,9.206477 ms,105
2024-06-01T15:09:38.028772Z,2024-06-01T15:09:38.039669Z,2024-06-01T15:09:38.042401Z,130.14800000000002 ms,2.733017 ms,3.0675106981132076 ms,2.668055 ms,9.206477 ms,106
2024-06-01T15:09:43.227333Z,2024-06-01T15:09:43.243587Z,2024-06-01T15:09:43.246372Z,138.388 ms,2.78577 ms,3.0648776074766353 ms,2.668055 ms,9.206477 ms,107
2024-06-01T15:09:48.604663Z,2024-06-01T15:09:48.617791Z,2024-06-01T15:09:48.620621Z,131.53400000000002 ms,2.831847 ms,3.0627199166666665 ms,2.668055 ms,9.206477 ms,108
2024-06-01T15:09:53.600465Z,2024-06-01T15:09:53.614020Z,2024-06-01T15:09:53.616761Z,132.218 ms,2.741829 ms,3.0597759633027524 ms,2.668055 ms,9.206477 ms,109
2024-06-01T15:09:58.452494Z,2024-06-01T15:09:58.461635Z,2024-06-01T15:09:58.464344Z,129.968 ms,2.710828 ms,3.056603709090909 ms,2.668055 ms,9.206477 ms,110
2024-06-01T15:10:03.804864Z,2024-06-01T15:10:03.817782Z,2024-06-01T15:10:03.820623Z,130.946 ms,2.842816 ms,3.054677693693694 ms,2.668055 ms,9.206477 ms,111
2024-06-01T15:10:09.144576Z,2024-06-01T15:10:09.186445Z,2024-06-01T15:10:09.192662Z,185.632 ms,6.218463 ms,3.082925776785714 ms,2.668055 ms,9.206477 ms,112
2024-06-01T15:10:14.347966Z,2024-06-01T15:10:14.361480Z,2024-06-01T15:10:14.364229Z,132.923 ms,2.74922 ms,3.079972628318584 ms,2.668055 ms,9.206477 ms,113
2024-06-01T15:10:19.179719Z,2024-06-01T15:10:19.200991Z,2024-06-01T15:10:19.204124Z,139.171 ms,3.134583 ms,3.0804516666666664 ms,2.668055 ms,9.206477 ms,114
2024-06-01T15:10:24.006623Z,2024-06-01T15:10:24.020115Z,2024-06-01T15:10:24.022850Z,130.92999999999998 ms,2.736157 ms,3.0774578 ms,2.668055 ms,9.206477 ms,115
2024-06-01T15:10:28.611467Z,2024-06-01T15:10:28.624989Z,2024-06-01T15:10:28.627748Z,131.043 ms,2.760176 ms,3.0747226120689657 ms,2.668055 ms,9.206477 ms,116
2024-06-01T15:10:33.844084Z,2024-06-01T15:10:33.857693Z,2024-06-01T15:10:33.860560Z,142.577 ms,2.867962 ms,3.0729554273504274 ms,2.668055 ms,9.206477 ms,117
2024-06-01T15:10:38.525869Z,2024-06-01T15:10:38.539773Z,2024-06-01T15:10:38.542546Z,131.80700000000002 ms,2.773711 ms,3.0704194576271187 ms,2.668055 ms,9.206477 ms,118
2024-06-01T15:10:43.904310Z,2024-06-01T15:10:43.948863Z,2024-06-01T15:10:43.955618Z,181.43300000000002 ms,6.7574 ms,3.101402487394958 ms,2.668055 ms,9.206477 ms,119
2024-06-01T15:10:48.888681Z,2024-06-01T15:10:48.901972Z,2024-06-01T15:10:48.904742Z,132.467 ms,2.770894 ms,3.09864825 ms,2.668055 ms,9.206477 ms,120
2024-06-01T15:10:53.547507Z,2024-06-01T15:10:53.560506Z,2024-06-01T15:10:53.563245Z,130.78300000000002 ms,2.739514 ms,3.0956801983471074 ms,2.668055 ms,9.206477 ms,121
2024-06-01T15:10:58.204659Z,2024-06-01T15:10:58.217906Z,2024-06-01T15:10:58.220734Z,131.551 ms,2.828887 ms,3.093493368852459 ms,2.668055 ms,9.206477 ms,122
2024-06-01T15:11:02.770371Z,2024-06-01T15:11:02.783936Z,2024-06-01T15:11:02.786734Z,132.389 ms,2.799339 ms,3.0911018699186994 ms,2.668055 ms,9.206477 ms,123
2024-06-01T15:11:07.983738Z,2024-06-01T15:11:07.997756Z,2024-06-01T15:11:08.000675Z,132.522 ms,2.919176 ms,3.089715370967742 ms,2.668055 ms,9.206477 ms,124
2024-06-01T15:11:12.856596Z,2024-06-01T15:11:12.870162Z,2024-06-01T15:11:12.872928Z,132.426 ms,2.766558 ms,3.087130112 ms,2.668055 ms,9.206477 ms,125
2024-06-01T15:11:17.741082Z,2024-06-01T15:11:17.754938Z,2024-06-01T15:11:17.757649Z,134.408 ms,2.712179 ms,3.0841543095238095 ms,2.668055 ms,9.206477 ms,126
2024-06-01T15:11:22.877364Z,2024-06-01T15:11:22.891180Z,2024-06-01T15:11:22.893957Z,131.84699999999998 ms,2.778987 ms,3.0817514173228346 ms,2.668055 ms,9.206477 ms,127
2024-06-01T15:11:28.273726Z,2024-06-01T15:11:28.282930Z,2024-06-01T15:11:28.285745Z,130.893 ms,2.816848 ms,3.079681859375 ms,2.668055 ms,9.206477 ms,128
2024-06-01T15:11:32.819607Z,2024-06-01T15:11:32.838549Z,2024-06-01T15:11:32.841311Z,137.719 ms,2.762871 ms,3.0772259612403103 ms,2.668055 ms,9.206477 ms,129
2024-06-01T15:11:38.056564Z,2024-06-01T15:11:38.071671Z,2024-06-01T15:11:38.074518Z,133.624 ms,2.848044 ms,3.075463023076923 ms,2.668055 ms,9.206477 ms,130
2024-06-01T15:11:42.576698Z,2024-06-01T15:11:42.586927Z,2024-06-01T15:11:42.590464Z,144.217 ms,3.53828 ms,3.0789959770992366 ms,2.668055 ms,9.206477 ms,131
2024-06-01T15:11:47.126338Z,2024-06-01T15:11:47.139775Z,2024-06-01T15:11:47.142576Z,135.201 ms,2.801412 ms,3.0768930681818185 ms,2.668055 ms,9.206477 ms,132
2024-06-01T15:11:52.422238Z,2024-06-01T15:11:52.435552Z,2024-06-01T15:11:52.438332Z,131.915 ms,2.781533 ms,3.0746723157894738 ms,2.668055 ms,9.206477 ms,133
2024-06-01T15:11:57.372031Z,2024-06-01T15:11:57.385442Z,2024-06-01T15:11:57.388171Z,133.216 ms,2.729715 ms,3.0720980074626865 ms,2.668055 ms,9.206477 ms,134
2024-06-01T15:12:02.299788Z,2024-06-01T15:12:02.313484Z,2024-06-01T15:12:02.316168Z,131.154 ms,2.685217 ms,3.069232222222222 ms,2.668055 ms,9.206477 ms,135
2024-06-01T15:12:07.779611Z,2024-06-01T15:12:07.793434Z,2024-06-01T15:12:07.796283Z,132.156 ms,2.85 ms,3.067620220588235 ms,2.668055 ms,9.206477 ms,136
2024-06-01T15:12:13.004549Z,2024-06-01T15:12:13.017601Z,2024-06-01T15:12:13.020422Z,136.03699999999998 ms,2.81663 ms,3.065788175182482 ms,2.668055 ms,9.206477 ms,137
2024-06-01T15:12:18.476737Z,2024-06-01T15:12:18.490279Z,2024-06-01T15:12:18.492971Z,131.542 ms,2.693628 ms,3.0630913623188407 ms,2.668055 ms,9.206477 ms,138
2024-06-01T15:12:23.084481Z,2024-06-01T15:12:23.093437Z,2024-06-01T15:12:23.096171Z,128.78 ms,2.73546 ms,3.060734302158273 ms,2.668055 ms,9.206477 ms,139
