observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T16:48:48.013Z,2024-05-31T16:48:48.065550Z,2024-05-31T16:48:48.065686Z,57.027 ms,0.136369 ms,0.17925855357142859 ms,0.114027 ms,0.667172 ms,56
2024-05-31T16:48:48.020Z,2024-05-31T16:48:48.070485Z,2024-05-31T16:48:48.070615Z,54.799 ms,0.13001 ms,0.17839454385964912 ms,0.114027 ms,0.667172 ms,57
2024-05-31T16:48:48.026Z,2024-05-31T16:48:48.075271Z,2024-05-31T16:48:48.075413Z,53.621 ms,0.14179 ms,0.17776343103448275 ms,0.114027 ms,0.667172 ms,58
2024-05-31T16:48:48.030Z,2024-05-31T16:48:48.080081Z,2024-05-31T16:48:48.080212Z,54.432 ms,0.130858 ms,0.17696842372881355 ms,0.114027 ms,0.667172 ms,59
2024-05-31T16:48:48.033Z,2024-05-31T16:48:48.084896Z,2024-05-31T16:48:48.085024Z,56.086999999999996 ms,0.128931 ms,0.17616779999999999 ms,0.114027 ms,0.667172 ms,60
2024-05-31T16:48:48.036Z,2024-05-31T16:48:48.089525Z,2024-05-31T16:48:48.089647Z,57.556999999999995 ms,0.121563 ms,0.17527263934426232 ms,0.114027 ms,0.667172 ms,61
2024-05-31T16:48:48.039Z,2024-05-31T16:48:48.093982Z,2024-05-31T16:48:48.094102Z,59.018 ms,0.119509 ms,0.1743732258064516 ms,0.114027 ms,0.667172 ms,62
2024-05-31T16:48:48.042Z,2024-05-31T16:48:48.098449Z,2024-05-31T16:48:48.098570Z,60.66 ms,0.120622 ms,0.17352003174603176 ms,0.114027 ms,0.667172 ms,63
2024-05-31T16:48:48.045Z,2024-05-31T16:48:48.103133Z,2024-05-31T16:48:48.103262Z,62.44799999999999 ms,0.129418 ms,0.1728309375 ms,0.114027 ms,0.667172 ms,64
2024-05-31T16:48:48.047Z,2024-05-31T16:48:48.107916Z,2024-05-31T16:48:48.108046Z,65.33200000000001 ms,0.130256 ms,0.17217593846153847 ms,0.114027 ms,0.667172 ms,65
2024-05-31T16:48:48.050Z,2024-05-31T16:48:48.112806Z,2024-05-31T16:48:48.112938Z,67.136 ms,0.131184 ms,0.17155484848484848 ms,0.114027 ms,0.667172 ms,66
2024-05-31T16:48:48.052Z,2024-05-31T16:48:48.119042Z,2024-05-31T16:48:48.119178Z,71.556 ms,0.136823 ms,0.17103646268656716 ms,0.114027 ms,0.667172 ms,67
2024-05-31T16:48:48.054Z,2024-05-31T16:48:48.124027Z,2024-05-31T16:48:48.124159Z,74.337 ms,0.132627 ms,0.17047161764705882 ms,0.114027 ms,0.667172 ms,68
2024-05-31T16:48:48.056Z,2024-05-31T16:48:48.128800Z,2024-05-31T16:48:48.128927Z,77.211 ms,0.127244 ms,0.1698451304347826 ms,0.114027 ms,0.667172 ms,69
2024-05-31T16:48:48.058Z,2024-05-31T16:48:48.133681Z,2024-05-31T16:48:48.133811Z,80.21300000000001 ms,0.130949 ms,0.16928947142857143 ms,0.114027 ms,0.667172 ms,70
2024-05-31T16:48:48.060Z,2024-05-31T16:48:48.138679Z,2024-05-31T16:48:48.138811Z,83.138 ms,0.131989 ms,0.16876411267605634 ms,0.114027 ms,0.667172 ms,71
2024-05-31T16:48:48.062Z,2024-05-31T16:48:48.143621Z,2024-05-31T16:48:48.143754Z,86.174 ms,0.1328 ms,0.16826461111111113 ms,0.114027 ms,0.667172 ms,72
2024-05-31T16:48:52.661Z,2024-05-31T16:48:52.670168Z,2024-05-31T16:48:52.670806Z,16.802 ms,0.64076 ms,0.1747371506849315 ms,0.114027 ms,0.667172 ms,73
2024-05-31T16:48:52.668Z,2024-05-31T16:48:52.679459Z,2024-05-31T16:48:52.679596Z,15.991999999999999 ms,0.137665 ms,0.17423617567567568 ms,0.114027 ms,0.667172 ms,74
2024-05-31T16:48:52.674Z,2024-05-31T16:48:52.684489Z,2024-05-31T16:48:52.684630Z,15.100000000000001 ms,0.141833 ms,0.17380413333333333 ms,0.114027 ms,0.667172 ms,75
2024-05-31T16:48:52.675Z,2024-05-31T16:48:52.689589Z,2024-05-31T16:48:52.689726Z,19.213 ms,0.136918 ms,0.1733187894736842 ms,0.114027 ms,0.667172 ms,76
2024-05-31T16:48:52.677Z,2024-05-31T16:48:52.694698Z,2024-05-31T16:48:52.694835Z,22.421 ms,0.137217 ms,0.17284993506493507 ms,0.114027 ms,0.667172 ms,77
2024-05-31T16:48:52.678Z,2024-05-31T16:48:52.701392Z,2024-05-31T16:48:52.701542Z,28.119999999999997 ms,0.151407 ms,0.17257502564102564 ms,0.114027 ms,0.667172 ms,78
2024-05-31T16:48:52.680Z,2024-05-31T16:48:52.706625Z,2024-05-31T16:48:52.706763Z,31.452 ms,0.138381 ms,0.17214218987341773 ms,0.114027 ms,0.667172 ms,79
2024-05-31T16:48:52.681Z,2024-05-31T16:48:52.711947Z,2024-05-31T16:48:52.712084Z,35.3 ms,0.136687 ms,0.171699 ms,0.114027 ms,0.667172 ms,80
2024-05-31T16:48:52.683Z,2024-05-31T16:48:52.716752Z,2024-05-31T16:48:52.716879Z,38.006 ms,0.127165 ms,0.1711491975308642 ms,0.114027 ms,0.667172 ms,81
2024-05-31T16:48:52.684Z,2024-05-31T16:48:52.721457Z,2024-05-31T16:48:52.721582Z,41.561 ms,0.124262 ms,0.1705774024390244 ms,0.114027 ms,0.667172 ms,82
2024-05-31T16:48:52.686Z,2024-05-31T16:48:52.726001Z,2024-05-31T16:48:52.726124Z,44.11000000000001 ms,0.123383 ms,0.1700087951807229 ms,0.114027 ms,0.667172 ms,83
2024-05-31T16:48:52.687Z,2024-05-31T16:48:52.730553Z,2024-05-31T16:48:52.730675Z,47.705 ms,0.122522 ms,0.16944347619047617 ms,0.114027 ms,0.667172 ms,84
2024-05-31T16:48:52.689Z,2024-05-31T16:48:52.735156Z,2024-05-31T16:48:52.735279Z,50.234 ms,0.122955 ms,0.16889655294117645 ms,0.114027 ms,0.667172 ms,85
2024-05-31T16:48:52.690Z,2024-05-31T16:48:52.739686Z,2024-05-31T16:48:52.739810Z,53.71 ms,0.123474 ms,0.16836838372093024 ms,0.114027 ms,0.667172 ms,86
2024-05-31T16:48:52.693Z,2024-05-31T16:48:52.744149Z,2024-05-31T16:48:52.744272Z,55.190000000000005 ms,0.122992 ms,0.167846816091954 ms,0.114027 ms,0.667172 ms,87
2024-05-31T16:48:52.695Z,2024-05-31T16:48:52.748632Z,2024-05-31T16:48:52.748755Z,57.819 ms,0.122963 ms,0.16733677272727274 ms,0.114027 ms,0.667172 ms,88
2024-05-31T16:48:52.696Z,2024-05-31T16:48:52.753255Z,2024-05-31T16:48:52.753378Z,61.336 ms,0.122302 ms,0.16683076404494382 ms,0.114027 ms,0.667172 ms,89
2024-05-31T16:48:52.698Z,2024-05-31T16:48:52.757782Z,2024-05-31T16:48:52.757907Z,63.738 ms,0.125256 ms,0.1663688222222222 ms,0.114027 ms,0.667172 ms,90
2024-05-31T16:48:52.699Z,2024-05-31T16:48:52.763677Z,2024-05-31T16:48:52.763813Z,69.175 ms,0.136397 ms,0.16603946153846152 ms,0.114027 ms,0.667172 ms,91
2024-05-31T16:48:52.701Z,2024-05-31T16:48:52.768642Z,2024-05-31T16:48:52.768767Z,71.77699999999999 ms,0.126043 ms,0.16560471739130436 ms,0.114027 ms,0.667172 ms,92
2024-05-31T16:48:52.702Z,2024-05-31T16:48:52.773224Z,2024-05-31T16:48:52.773347Z,75.211 ms,0.12265 ms,0.16514283870967741 ms,0.114027 ms,0.667172 ms,93
2024-05-31T16:48:52.704Z,2024-05-31T16:48:52.777654Z,2024-05-31T16:48:52.777777Z,77.69800000000001 ms,0.123281 ms,0.1646975 ms,0.114027 ms,0.667172 ms,94
2024-05-31T16:48:52.705Z,2024-05-31T16:48:52.782149Z,2024-05-31T16:48:52.782271Z,81.38199999999999 ms,0.121905 ms,0.16424705263157896 ms,0.114027 ms,0.667172 ms,95
2024-05-31T16:48:52.707Z,2024-05-31T16:48:52.786878Z,2024-05-31T16:48:52.787014Z,84.51899999999999 ms,0.135737 ms,0.16395007291666666 ms,0.114027 ms,0.667172 ms,96
2024-05-31T16:48:58.065Z,2024-05-31T16:48:58.074764Z,2024-05-31T16:48:58.075433Z,26.534 ms,0.671758 ms,0.169185206185567 ms,0.114027 ms,0.671758 ms,97
2024-05-31T16:48:58.072Z,2024-05-31T16:48:58.093261Z,2024-05-31T16:48:58.093407Z,26.358 ms,0.146699 ms,0.16895575510204083 ms,0.114027 ms,0.671758 ms,98
2024-05-31T16:48:58.079Z,2024-05-31T16:48:58.098897Z,2024-05-31T16:48:58.099046Z,24.273 ms,0.149036 ms,0.16875454545454543 ms,0.114027 ms,0.671758 ms,99
2024-05-31T16:48:58.086Z,2024-05-31T16:48:58.103730Z,2024-05-31T16:48:58.103857Z,22.063 ms,0.127279 ms,0.16833979000000002 ms,0.114027 ms,0.671758 ms,100
2024-05-31T16:48:58.090Z,2024-05-31T16:48:58.108521Z,2024-05-31T16:48:58.108649Z,22.828 ms,0.127771 ms,0.1679381188118812 ms,0.114027 ms,0.671758 ms,101
2024-05-31T16:48:58.092Z,2024-05-31T16:48:58.114744Z,2024-05-31T16:48:58.114877Z,27.334 ms,0.13355 ms,0.16760098039215687 ms,0.114027 ms,0.671758 ms,102
2024-05-31T16:48:58.094Z,2024-05-31T16:48:58.119817Z,2024-05-31T16:48:58.119950Z,30.196 ms,0.133295 ms,0.16726791262135923 ms,0.114027 ms,0.671758 ms,103
2024-05-31T16:48:58.096Z,2024-05-31T16:48:58.124627Z,2024-05-31T16:48:58.124751Z,32.497 ms,0.12388 ms,0.16685072115384617 ms,0.114027 ms,0.671758 ms,104
2024-05-31T16:48:58.097Z,2024-05-31T16:48:58.128901Z,2024-05-31T16:48:58.129013Z,35.789 ms,0.112319 ms,0.16633137142857143 ms,0.112319 ms,0.671758 ms,105
2024-05-31T16:48:58.099Z,2024-05-31T16:48:58.133217Z,2024-05-31T16:48:58.133328Z,37.962999999999994 ms,0.111386 ms,0.16581301886792452 ms,0.111386 ms,0.671758 ms,106
2024-05-31T16:48:58.100Z,2024-05-31T16:48:58.137373Z,2024-05-31T16:48:58.137484Z,40.933 ms,0.111366 ms,0.16530416822429905 ms,0.111366 ms,0.671758 ms,107
2024-05-31T16:48:58.102Z,2024-05-31T16:48:58.141333Z,2024-05-31T16:48:58.141444Z,42.885 ms,0.111237 ms,0.1648035462962963 ms,0.111237 ms,0.671758 ms,108
2024-05-31T16:48:58.103Z,2024-05-31T16:48:58.145283Z,2024-05-31T16:48:58.145395Z,45.844 ms,0.111715 ms,0.16431649541284402 ms,0.111237 ms,0.671758 ms,109
2024-05-31T16:48:58.104Z,2024-05-31T16:48:58.149245Z,2024-05-31T16:48:58.149356Z,48.855000000000004 ms,0.111303 ms,0.16383455454545454 ms,0.111237 ms,0.671758 ms,110
2024-05-31T16:48:58.106Z,2024-05-31T16:48:58.153271Z,2024-05-31T16:48:58.153384Z,51.066 ms,0.112903 ms,0.16337571171171172 ms,0.111237 ms,0.671758 ms,111
2024-05-31T16:48:58.107Z,2024-05-31T16:48:58.157462Z,2024-05-31T16:48:58.157574Z,54.259 ms,0.112292 ms,0.16291960714285714 ms,0.111237 ms,0.671758 ms,112
2024-05-31T16:48:58.108Z,2024-05-31T16:48:58.161652Z,2024-05-31T16:48:58.161794Z,57.208 ms,0.141541 ms,0.16273041592920354 ms,0.111237 ms,0.671758 ms,113
2024-05-31T16:48:58.110Z,2024-05-31T16:48:58.165618Z,2024-05-31T16:48:58.165742Z,59.359 ms,0.12413 ms,0.16239181578947368 ms,0.111237 ms,0.671758 ms,114
2024-05-31T16:48:58.111Z,2024-05-31T16:48:58.169757Z,2024-05-31T16:48:58.169899Z,62.727000000000004 ms,0.142203 ms,0.16221626086956523 ms,0.111237 ms,0.671758 ms,115
2024-05-31T16:48:58.113Z,2024-05-31T16:48:58.175464Z,2024-05-31T16:48:58.175587Z,66.797 ms,0.123194 ms,0.1618798620689655 ms,0.111237 ms,0.671758 ms,116
2024-05-31T16:48:58.114Z,2024-05-31T16:48:58.180224Z,2024-05-31T16:48:58.180340Z,70.48899999999999 ms,0.11548 ms,0.16148328205128207 ms,0.111237 ms,0.671758 ms,117
2024-05-31T16:48:58.115Z,2024-05-31T16:48:58.184961Z,2024-05-31T16:48:58.185069Z,73.78899999999999 ms,0.107908 ms,0.16102925423728814 ms,0.107908 ms,0.671758 ms,118
2024-05-31T16:48:58.117Z,2024-05-31T16:48:58.189266Z,2024-05-31T16:48:58.189373Z,76.085 ms,0.107392 ms,0.16057852100840336 ms,0.107392 ms,0.671758 ms,119
2024-05-31T16:48:58.118Z,2024-05-31T16:48:58.193483Z,2024-05-31T16:48:58.193590Z,79.499 ms,0.106629 ms,0.1601289416666667 ms,0.106629 ms,0.671758 ms,120
2024-05-31T16:49:03.539Z,2024-05-31T16:49:03.548106Z,2024-05-31T16:49:03.548734Z,17.45 ms,0.630396 ms,0.16401544628099174 ms,0.106629 ms,0.671758 ms,121
2024-05-31T16:49:03.546Z,2024-05-31T16:49:03.558011Z,2024-05-31T16:49:03.558145Z,16.351000000000003 ms,0.135096 ms,0.16377840163934426 ms,0.106629 ms,0.671758 ms,122
2024-05-31T16:49:03.552Z,2024-05-31T16:49:03.562816Z,2024-05-31T16:49:03.562944Z,15.298 ms,0.128282 ms,0.1634898130081301 ms,0.106629 ms,0.671758 ms,123
2024-05-31T16:49:03.554Z,2024-05-31T16:49:03.567781Z,2024-05-31T16:49:03.567911Z,18.246 ms,0.130285 ms,0.1632220322580645 ms,0.106629 ms,0.671758 ms,124
2024-05-31T16:49:03.555Z,2024-05-31T16:49:03.572701Z,2024-05-31T16:49:03.572827Z,21.928 ms,0.12632 ms,0.162926816 ms,0.106629 ms,0.671758 ms,125
2024-05-31T16:49:03.557Z,2024-05-31T16:49:03.578733Z,2024-05-31T16:49:03.578864Z,26.041999999999998 ms,0.13195 ms,0.16268096825396824 ms,0.106629 ms,0.671758 ms,126
2024-05-31T16:49:03.558Z,2024-05-31T16:49:03.583507Z,2024-05-31T16:49:03.583631Z,29.721 ms,0.124564 ms,0.1623808346456693 ms,0.106629 ms,0.671758 ms,127
2024-05-31T16:49:03.560Z,2024-05-31T16:49:03.588154Z,2024-05-31T16:49:03.588275Z,32.029 ms,0.120537 ms,0.1620539296875 ms,0.106629 ms,0.671758 ms,128
2024-05-31T16:49:03.562Z,2024-05-31T16:49:03.592423Z,2024-05-31T16:49:03.592534Z,34.004 ms,0.111284 ms,0.16166036434108527 ms,0.106629 ms,0.671758 ms,129
2024-05-31T16:49:03.563Z,2024-05-31T16:49:03.596399Z,2024-05-31T16:49:03.596509Z,36.949999999999996 ms,0.110331 ms,0.16126552307692307 ms,0.106629 ms,0.671758 ms,130
2024-05-31T16:49:03.565Z,2024-05-31T16:49:03.600343Z,2024-05-31T16:49:03.600453Z,38.830999999999996 ms,0.110716 ms,0.1608796488549618 ms,0.106629 ms,0.671758 ms,131
2024-05-31T16:49:03.566Z,2024-05-31T16:49:03.604235Z,2024-05-31T16:49:03.604346Z,41.732 ms,0.11062 ms,0.16049889393939396 ms,0.106629 ms,0.671758 ms,132
2024-05-31T16:49:03.568Z,2024-05-31T16:49:03.608135Z,2024-05-31T16:49:03.608248Z,43.973 ms,0.112668 ms,0.16013926315789476 ms,0.106629 ms,0.671758 ms,133
2024-05-31T16:49:03.569Z,2024-05-31T16:49:03.612381Z,2024-05-31T16:49:03.612493Z,47.383 ms,0.112866 ms,0.1597864776119403 ms,0.106629 ms,0.671758 ms,134
2024-05-31T16:49:03.571Z,2024-05-31T16:49:03.616776Z,2024-05-31T16:49:03.616888Z,49.54 ms,0.112186 ms,0.1594338814814815 ms,0.106629 ms,0.671758 ms,135
2024-05-31T16:49:03.572Z,2024-05-31T16:49:03.620943Z,2024-05-31T16:49:03.621053Z,52.842 ms,0.11025 ms,0.15907223529411765 ms,0.106629 ms,0.671758 ms,136
2024-05-31T16:49:03.573Z,2024-05-31T16:49:03.625246Z,2024-05-31T16:49:03.625356Z,56.057 ms,0.109875 ms,0.15871313138686133 ms,0.106629 ms,0.671758 ms,137
2024-05-31T16:49:03.575Z,2024-05-31T16:49:03.629454Z,2024-05-31T16:49:03.629566Z,58.22 ms,0.112144 ms,0.1583756739130435 ms,0.106629 ms,0.671758 ms,138
2024-05-31T16:49:03.576Z,2024-05-31T16:49:03.633622Z,2024-05-31T16:49:03.633735Z,61.292 ms,0.113556 ms,0.15805323021582734 ms,0.106629 ms,0.671758 ms,139
2024-05-31T16:49:03.577Z,2024-05-31T16:49:03.638939Z,2024-05-31T16:49:03.639063Z,66.03 ms,0.123472 ms,0.15780622142857142 ms,0.106629 ms,0.671758 ms,140
