observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T07:53:34.953630Z,2024-06-02T07:53:34.976697Z,2024-06-02T07:53:34.980341Z,185.368 ms,3.645347 ms,3.87730036 ms,3.53146 ms,7.947567 ms,25
2024-06-02T07:53:40.270697Z,2024-06-02T07:53:40.288357Z,2024-06-02T07:53:40.292211Z,180.537 ms,3.855224 ms,3.876451269230769 ms,3.53146 ms,7.947567 ms,26
2024-06-02T07:53:45.312546Z,2024-06-02T07:53:45.349844Z,2024-06-02T07:53:45.355411Z,214.739 ms,5.568795 ms,3.9391306666666663 ms,3.53146 ms,7.947567 ms,27
2024-06-02T07:53:50.105473Z,2024-06-02T07:53:50.121616Z,2024-06-02T07:53:50.125763Z,182.538 ms,4.148077 ms,3.9465930357142858 ms,3.53146 ms,7.947567 ms,28
2024-06-02T07:53:55.185229Z,2024-06-02T07:53:55.200913Z,2024-06-02T07:53:55.204583Z,176.71300000000002 ms,3.67054 ms,3.9370739655172415 ms,3.53146 ms,7.947567 ms,29
2024-06-02T07:53:59.875678Z,2024-06-02T07:53:59.891436Z,2024-06-02T07:53:59.895145Z,177.561 ms,3.710383 ms,3.9295176 ms,3.53146 ms,7.947567 ms,30
2024-06-02T07:54:05.157840Z,2024-06-02T07:54:05.173737Z,2024-06-02T07:54:05.177562Z,178.454 ms,3.825839 ms,3.926173129032258 ms,3.53146 ms,7.947567 ms,31
2024-06-02T07:54:10.482695Z,2024-06-02T07:54:10.498680Z,2024-06-02T07:54:10.502536Z,181.891 ms,3.857434 ms,3.92402503125 ms,3.53146 ms,7.947567 ms,32
2024-06-02T07:54:15.029664Z,2024-06-02T07:54:15.045492Z,2024-06-02T07:54:15.049237Z,178.581 ms,3.745446 ms,3.918613545454545 ms,3.53146 ms,7.947567 ms,33
2024-06-02T07:54:19.988488Z,2024-06-02T07:54:20.009324Z,2024-06-02T07:54:20.014945Z,198.351 ms,5.622581 ms,3.9687302352941174 ms,3.53146 ms,7.947567 ms,34
2024-06-02T07:54:24.929240Z,2024-06-02T07:54:24.944501Z,2024-06-02T07:54:24.948506Z,177.873 ms,4.005195 ms,3.9697720857142857 ms,3.53146 ms,7.947567 ms,35
2024-06-02T07:54:29.928649Z,2024-06-02T07:54:29.944290Z,2024-06-02T07:54:29.948146Z,177.513 ms,3.856901 ms,3.966636777777778 ms,3.53146 ms,7.947567 ms,36
2024-06-02T07:54:34.766071Z,2024-06-02T07:54:34.781363Z,2024-06-02T07:54:34.785038Z,177.78199999999998 ms,3.675647 ms,3.958772189189189 ms,3.53146 ms,7.947567 ms,37
2024-06-02T07:54:39.840833Z,2024-06-02T07:54:39.863566Z,2024-06-02T07:54:39.867282Z,184.856 ms,3.717045 ms,3.952410947368421 ms,3.53146 ms,7.947567 ms,38
2024-06-02T07:54:44.839977Z,2024-06-02T07:54:44.855137Z,2024-06-02T07:54:44.858787Z,177.514 ms,3.650708 ms,3.9446749743589744 ms,3.53146 ms,7.947567 ms,39
2024-06-02T07:54:49.923063Z,2024-06-02T07:54:49.938953Z,2024-06-02T07:54:49.942696Z,178.03900000000002 ms,3.744478 ms,3.9396700499999997 ms,3.53146 ms,7.947567 ms,40
2024-06-02T07:54:54.756540Z,2024-06-02T07:54:54.778639Z,2024-06-02T07:54:54.782579Z,198.86599999999999 ms,3.941117 ms,3.9397053414634144 ms,3.53146 ms,7.947567 ms,41
2024-06-02T07:54:59.835193Z,2024-06-02T07:54:59.851330Z,2024-06-02T07:54:59.855190Z,178.501 ms,3.861894 ms,3.9378526904761904 ms,3.53146 ms,7.947567 ms,42
2024-06-02T07:55:05.255668Z,2024-06-02T07:55:05.271341Z,2024-06-02T07:55:05.275201Z,180.112 ms,3.861978 ms,3.9360881627906976 ms,3.53146 ms,7.947567 ms,43
2024-06-02T07:55:10.722303Z,2024-06-02T07:55:10.738375Z,2024-06-02T07:55:10.742161Z,179.267 ms,3.786401 ms,3.9326861818181817 ms,3.53146 ms,7.947567 ms,44
2024-06-02T07:55:15.346349Z,2024-06-02T07:55:15.362535Z,2024-06-02T07:55:15.366332Z,180.752 ms,3.798009 ms,3.929693355555556 ms,3.53146 ms,7.947567 ms,45
2024-06-02T07:55:20.489497Z,2024-06-02T07:55:20.505030Z,2024-06-02T07:55:20.508688Z,177.69199999999998 ms,3.658881 ms,3.923806130434783 ms,3.53146 ms,7.947567 ms,46
2024-06-02T07:55:25.200668Z,2024-06-02T07:55:25.216492Z,2024-06-02T07:55:25.220253Z,178.448 ms,3.76157 ms,3.9203542978723402 ms,3.53146 ms,7.947567 ms,47
2024-06-02T07:55:29.935826Z,2024-06-02T07:55:29.951805Z,2024-06-02T07:55:29.955485Z,178.99699999999999 ms,3.681608 ms,3.9153804166666664 ms,3.53146 ms,7.947567 ms,48
2024-06-02T07:55:34.483826Z,2024-06-02T07:55:34.499207Z,2024-06-02T07:55:34.502937Z,182.567 ms,3.731652 ms,3.9116308571428573 ms,3.53146 ms,7.947567 ms,49
2024-06-02T07:55:39.838432Z,2024-06-02T07:55:39.853995Z,2024-06-02T07:55:39.857737Z,177.281 ms,3.742291 ms,3.90824406 ms,3.53146 ms,7.947567 ms,50
2024-06-02T07:55:44.759535Z,2024-06-02T07:55:44.775149Z,2024-06-02T07:55:44.778875Z,177.519 ms,3.727068 ms,3.904691588235294 ms,3.53146 ms,7.947567 ms,51
2024-06-02T07:55:50.241938Z,2024-06-02T07:55:50.257266Z,2024-06-02T07:55:50.261063Z,179.615 ms,3.797778 ms,3.9026355576923075 ms,3.53146 ms,7.947567 ms,52
2024-06-02T07:55:55.543391Z,2024-06-02T07:55:55.559019Z,2024-06-02T07:55:55.562780Z,179.049 ms,3.762482 ms,3.899991150943396 ms,3.53146 ms,7.947567 ms,53
2024-06-02T07:56:00.476560Z,2024-06-02T07:56:00.492012Z,2024-06-02T07:56:00.495760Z,176.91299999999998 ms,3.749915 ms,3.897211962962963 ms,3.53146 ms,7.947567 ms,54
2024-06-02T07:56:05.679869Z,2024-06-02T07:56:05.694830Z,2024-06-02T07:56:05.698568Z,178.945 ms,3.738946 ms,3.8943344 ms,3.53146 ms,7.947567 ms,55
2024-06-02T07:56:10.776674Z,2024-06-02T07:56:10.792473Z,2024-06-02T07:56:10.796203Z,179.42 ms,3.731297 ms,3.8914230178571425 ms,3.53146 ms,7.947567 ms,56
2024-06-02T07:56:15.608521Z,2024-06-02T07:56:15.659902Z,2024-06-02T07:56:15.666178Z,215.71 ms,6.278126 ms,3.933295 ms,3.53146 ms,7.947567 ms,57
2024-06-02T07:56:20.781677Z,2024-06-02T07:56:20.797305Z,2024-06-02T07:56:20.801003Z,177.60899999999998 ms,3.698947 ms,3.9292545172413793 ms,3.53146 ms,7.947567 ms,58
2024-06-02T07:56:26.072583Z,2024-06-02T07:56:26.095516Z,2024-06-02T07:56:26.131812Z,225.833 ms,36.296963 ms,4.4778597457627125 ms,3.53146 ms,36.296963 ms,59
2024-06-02T07:56:30.938083Z,2024-06-02T07:56:30.953780Z,2024-06-02T07:56:30.957529Z,178.146 ms,3.750154 ms,4.465731316666666 ms,3.53146 ms,36.296963 ms,60
2024-06-02T07:56:36.243528Z,2024-06-02T07:56:36.257437Z,2024-06-02T07:56:36.261112Z,175.897 ms,3.676743 ms,4.452797081967213 ms,3.53146 ms,36.296963 ms,61
2024-06-02T07:56:41.273526Z,2024-06-02T07:56:41.288935Z,2024-06-02T07:56:41.292681Z,176.9 ms,3.747087 ms,4.441414661290322 ms,3.53146 ms,36.296963 ms,62
2024-06-02T07:56:46.404667Z,2024-06-02T07:56:46.427331Z,2024-06-02T07:56:46.431063Z,183.95700000000002 ms,3.73376 ms,4.430182047619048 ms,3.53146 ms,36.296963 ms,63
2024-06-02T07:56:51.212512Z,2024-06-02T07:56:51.228103Z,2024-06-02T07:56:51.231931Z,174.12199999999999 ms,3.829706 ms,4.420799609375 ms,3.53146 ms,36.296963 ms,64
2024-06-02T07:56:56.534610Z,2024-06-02T07:56:56.549952Z,2024-06-02T07:56:56.553671Z,181.175 ms,3.719303 ms,4.410007353846154 ms,3.53146 ms,36.296963 ms,65
2024-06-02T07:57:02.053356Z,2024-06-02T07:57:02.068754Z,2024-06-02T07:57:02.072562Z,177.029 ms,3.808771 ms,4.400897712121212 ms,3.53146 ms,36.296963 ms,66
2024-06-02T07:57:07.528294Z,2024-06-02T07:57:07.543624Z,2024-06-02T07:57:07.547385Z,180.019 ms,3.762071 ms,4.391362985074627 ms,3.53146 ms,36.296963 ms,67
2024-06-02T07:57:12.928683Z,2024-06-02T07:57:12.951164Z,2024-06-02T07:57:12.954876Z,184.612 ms,3.713035 ms,4.381387573529412 ms,3.53146 ms,36.296963 ms,68
2024-06-02T07:57:17.732592Z,2024-06-02T07:57:17.743636Z,2024-06-02T07:57:17.747337Z,170.093 ms,3.702683 ms,4.371551275362318 ms,3.53146 ms,36.296963 ms,69
2024-06-02T07:57:22.512536Z,2024-06-02T07:57:22.527860Z,2024-06-02T07:57:22.531682Z,177.65 ms,3.822421 ms,4.363706557142858 ms,3.53146 ms,36.296963 ms,70
2024-06-02T07:57:27.920678Z,2024-06-02T07:57:27.935892Z,2024-06-02T07:57:27.939796Z,177.18200000000002 ms,3.905401 ms,4.357251549295775 ms,3.53146 ms,36.296963 ms,71
2024-06-02T07:57:33.229011Z,2024-06-02T07:57:33.244518Z,2024-06-02T07:57:33.248218Z,175.46 ms,3.701788 ms,4.348147888888889 ms,3.53146 ms,36.296963 ms,72
2024-06-02T07:57:38.396669Z,2024-06-02T07:57:38.412090Z,2024-06-02T07:57:38.415899Z,179.625 ms,3.809852 ms,4.34077397260274 ms,3.53146 ms,36.296963 ms,73
2024-06-02T07:57:43.181507Z,2024-06-02T07:57:43.196734Z,2024-06-02T07:57:43.200393Z,173.873 ms,3.659413 ms,4.331566391891892 ms,3.53146 ms,36.296963 ms,74
2024-06-02T07:57:48.660164Z,2024-06-02T07:57:48.675620Z,2024-06-02T07:57:48.679415Z,177.811 ms,3.796131 ms,4.324427253333333 ms,3.53146 ms,36.296963 ms,75
2024-06-02T07:57:53.665679Z,2024-06-02T07:57:53.681836Z,2024-06-02T07:57:53.685583Z,176.831 ms,3.748064 ms,4.31684352631579 ms,3.53146 ms,36.296963 ms,76
2024-06-02T07:57:58.260549Z,2024-06-02T07:57:58.310943Z,2024-06-02T07:57:58.317972Z,237.43900000000002 ms,7.030926 ms,4.35209135064935 ms,3.53146 ms,36.296963 ms,77
2024-06-02T07:58:03.640989Z,2024-06-02T07:58:03.656676Z,2024-06-02T07:58:03.660391Z,175.445 ms,3.716206 ms,4.343938974358974 ms,3.53146 ms,36.296963 ms,78
2024-06-02T07:58:08.358106Z,2024-06-02T07:58:08.373567Z,2024-06-02T07:58:08.377340Z,180.731 ms,3.774314 ms,4.33672853164557 ms,3.53146 ms,36.296963 ms,79
2024-06-02T07:58:13.028532Z,2024-06-02T07:58:13.043697Z,2024-06-02T07:58:13.047463Z,177.161 ms,3.767914 ms,4.32961835 ms,3.53146 ms,36.296963 ms,80
2024-06-02T07:58:18.202655Z,2024-06-02T07:58:18.218433Z,2024-06-02T07:58:18.222225Z,177.886 ms,3.793116 ms,4.322994864197531 ms,3.53146 ms,36.296963 ms,81
2024-06-02T07:58:23.120633Z,2024-06-02T07:58:23.134589Z,2024-06-02T07:58:23.138278Z,175.81199999999998 ms,3.690041 ms,4.315275914634147 ms,3.53146 ms,36.296963 ms,82
2024-06-02T07:58:27.939601Z,2024-06-02T07:58:27.954621Z,2024-06-02T07:58:27.958367Z,176.465 ms,3.747639 ms,4.308436915662651 ms,3.53146 ms,36.296963 ms,83
2024-06-02T07:58:33.133529Z,2024-06-02T07:58:33.162956Z,2024-06-02T07:58:33.168379Z,210.46599999999998 ms,5.424714 ms,4.3217259285714285 ms,3.53146 ms,36.296963 ms,84
2024-06-02T07:58:38.631631Z,2024-06-02T07:58:38.647949Z,2024-06-02T07:58:38.651818Z,179.34900000000002 ms,3.884724 ms,4.316584729411765 ms,3.53146 ms,36.296963 ms,85
2024-06-02T07:58:43.916507Z,2024-06-02T07:58:43.927947Z,2024-06-02T07:58:43.931699Z,174.13799999999998 ms,3.753534 ms,4.310037627906977 ms,3.53146 ms,36.296963 ms,86
2024-06-02T07:58:48.985659Z,2024-06-02T07:58:49.001673Z,2024-06-02T07:58:49.005404Z,178.814 ms,3.731539 ms,4.303388218390805 ms,3.53146 ms,36.296963 ms,87
2024-06-02T07:58:53.610110Z,2024-06-02T07:58:53.625756Z,2024-06-02T07:58:53.629474Z,176.88 ms,3.719843 ms,4.296757022727273 ms,3.53146 ms,36.296963 ms,88
2024-06-02T07:58:59.078913Z,2024-06-02T07:58:59.094356Z,2024-06-02T07:58:59.098008Z,179.322 ms,3.652943 ms,4.28952315730337 ms,3.53146 ms,36.296963 ms,89
2024-06-02T07:59:04.071845Z,2024-06-02T07:59:04.087752Z,2024-06-02T07:59:04.091600Z,180.915 ms,3.849211 ms,4.2846307999999995 ms,3.53146 ms,36.296963 ms,90
2024-06-02T07:59:09.202360Z,2024-06-02T07:59:09.218619Z,2024-06-02T07:59:09.222381Z,183.468 ms,3.763261 ms,4.278901461538462 ms,3.53146 ms,36.296963 ms,91
2024-06-02T07:59:14.413819Z,2024-06-02T07:59:14.429083Z,2024-06-02T07:59:14.432785Z,176.034 ms,3.703077 ms,4.2726425 ms,3.53146 ms,36.296963 ms,92
2024-06-02T07:59:18.964527Z,2024-06-02T07:59:18.980218Z,2024-06-02T07:59:18.983876Z,185.276 ms,3.659221 ms,4.266046569892474 ms,3.53146 ms,36.296963 ms,93
2024-06-02T07:59:24.442545Z,2024-06-02T07:59:24.457819Z,2024-06-02T07:59:24.461738Z,176.14 ms,3.920561 ms,4.262371191489362 ms,3.53146 ms,36.296963 ms,94
2024-06-02T07:59:28.997757Z,2024-06-02T07:59:29.013380Z,2024-06-02T07:59:29.017235Z,177.476 ms,3.856096 ms,4.2580946105263155 ms,3.53146 ms,36.296963 ms,95
2024-06-02T07:59:34.186836Z,2024-06-02T07:59:34.202550Z,2024-06-02T07:59:34.206459Z,183.291 ms,3.910109 ms,4.254469760416667 ms,3.53146 ms,36.296963 ms,96
2024-06-02T07:59:39.152734Z,2024-06-02T07:59:39.168667Z,2024-06-02T07:59:39.172534Z,177.02200000000002 ms,3.868392 ms,4.250489577319588 ms,3.53146 ms,36.296963 ms,97
2024-06-02T07:59:43.953610Z,2024-06-02T07:59:43.969196Z,2024-06-02T07:59:43.972866Z,179.145 ms,3.671193 ms,4.244578387755102 ms,3.53146 ms,36.296963 ms,98
2024-06-02T07:59:48.971690Z,2024-06-02T07:59:48.982740Z,2024-06-02T07:59:48.986488Z,175.572 ms,3.749582 ms,4.239578424242424 ms,3.53146 ms,36.296963 ms,99
2024-06-02T07:59:53.569304Z,2024-06-02T07:59:53.617474Z,2024-06-02T07:59:53.624117Z,224.78 ms,6.644441 ms,4.26362705 ms,3.53146 ms,36.296963 ms,100
2024-06-02T07:59:58.658938Z,2024-06-02T07:59:58.674505Z,2024-06-02T07:59:58.678179Z,177.468 ms,3.675562 ms,4.257804623762377 ms,3.53146 ms,36.296963 ms,101
2024-06-02T08:00:03.196678Z,2024-06-02T08:00:03.212570Z,2024-06-02T08:00:03.216476Z,176.01 ms,3.906503 ms,4.254360490196078 ms,3.53146 ms,36.296963 ms,102
2024-06-02T08:00:08.160666Z,2024-06-02T08:00:08.190565Z,2024-06-02T08:00:08.197407Z,192.522 ms,6.84524 ms,4.279514660194175 ms,3.53146 ms,36.296963 ms,103
2024-06-02T08:00:13.246055Z,2024-06-02T08:00:13.261520Z,2024-06-02T08:00:13.265217Z,173.083 ms,3.698296 ms,4.273926019230769 ms,3.53146 ms,36.296963 ms,104
2024-06-02T08:00:18.764546Z,2024-06-02T08:00:18.780194Z,2024-06-02T08:00:18.783786Z,174.678 ms,3.592353 ms,4.267434847619048 ms,3.53146 ms,36.296963 ms,105
2024-06-02T08:00:23.456788Z,2024-06-02T08:00:23.472425Z,2024-06-02T08:00:23.476261Z,173.625 ms,3.837158 ms,4.263375632075472 ms,3.53146 ms,36.296963 ms,106
2024-06-02T08:00:28.728789Z,2024-06-02T08:00:28.744643Z,2024-06-02T08:00:28.748795Z,175.931 ms,4.152707 ms,4.262341345794392 ms,3.53146 ms,36.296963 ms,107
2024-06-02T08:00:33.340231Z,2024-06-02T08:00:33.355366Z,2024-06-02T08:00:33.358966Z,172.544 ms,3.60138 ms,4.256221333333333 ms,3.53146 ms,36.296963 ms,108
2024-06-02T08:00:38.414674Z,2024-06-02T08:00:38.433765Z,2024-06-02T08:00:38.437450Z,176.043 ms,3.686255 ms,4.25099228440367 ms,3.53146 ms,36.296963 ms,109
2024-06-02T08:00:43.652499Z,2024-06-02T08:00:43.663512Z,2024-06-02T08:00:43.667236Z,171.347 ms,3.724085 ms,4.246202218181818 ms,3.53146 ms,36.296963 ms,110
2024-06-02T08:00:48.420106Z,2024-06-02T08:00:48.435356Z,2024-06-02T08:00:48.439062Z,172.38899999999998 ms,3.707127 ms,4.241345684684685 ms,3.53146 ms,36.296963 ms,111
2024-06-02T08:00:53.197368Z,2024-06-02T08:00:53.213078Z,2024-06-02T08:00:53.216817Z,174.178 ms,3.754135 ms,4.236995589285715 ms,3.53146 ms,36.296963 ms,112
2024-06-02T08:00:57.771664Z,2024-06-02T08:00:57.787358Z,2024-06-02T08:00:57.791114Z,172.58599999999998 ms,3.756785 ms,4.232745938053098 ms,3.53146 ms,36.296963 ms,113
2024-06-02T08:01:02.920477Z,2024-06-02T08:01:02.931928Z,2024-06-02T08:01:02.935744Z,175.547 ms,3.817617 ms,4.229104456140351 ms,3.53146 ms,36.296963 ms,114
2024-06-02T08:01:07.769920Z,2024-06-02T08:01:07.785484Z,2024-06-02T08:01:07.789075Z,173.58399999999997 ms,3.592184 ms,4.223566017391304 ms,3.53146 ms,36.296963 ms,115
2024-06-02T08:01:12.710225Z,2024-06-02T08:01:12.721393Z,2024-06-02T08:01:12.725092Z,169.173 ms,3.701011 ms,4.21906123275862 ms,3.53146 ms,36.296963 ms,116
2024-06-02T08:01:17.706428Z,2024-06-02T08:01:17.722537Z,2024-06-02T08:01:17.726317Z,174.27100000000002 ms,3.782135 ms,4.215326820512821 ms,3.53146 ms,36.296963 ms,117
2024-06-02T08:01:22.871571Z,2024-06-02T08:01:22.887574Z,2024-06-02T08:01:22.891317Z,174.142 ms,3.744603 ms,4.21133763559322 ms,3.53146 ms,36.296963 ms,118
2024-06-02T08:01:27.752471Z,2024-06-02T08:01:27.763678Z,2024-06-02T08:01:27.767613Z,172.474 ms,3.93656 ms,4.209028579831933 ms,3.53146 ms,36.296963 ms,119
2024-06-02T08:01:32.824009Z,2024-06-02T08:01:32.839250Z,2024-06-02T08:01:32.842919Z,174.56 ms,3.670884 ms,4.204544041666667 ms,3.53146 ms,36.296963 ms,120
2024-06-02T08:01:37.732701Z,2024-06-02T08:01:37.755524Z,2024-06-02T08:01:37.759149Z,182.895 ms,3.62637 ms,4.1997657438016525 ms,3.53146 ms,36.296963 ms,121
2024-06-02T08:01:42.608671Z,2024-06-02T08:01:42.631041Z,2024-06-02T08:01:42.637456Z,183.2 ms,6.417959 ms,4.217947655737705 ms,3.53146 ms,36.296963 ms,122
2024-06-02T08:01:47.350999Z,2024-06-02T08:01:47.366310Z,2024-06-02T08:01:47.369980Z,173.16500000000002 ms,3.671024 ms,4.21350112195122 ms,3.53146 ms,36.296963 ms,123
2024-06-02T08:01:51.891380Z,2024-06-02T08:01:51.907520Z,2024-06-02T08:01:51.911350Z,173.391 ms,3.831325 ms,4.210419056451613 ms,3.53146 ms,36.296963 ms,124
2024-06-02T08:01:57.181231Z,2024-06-02T08:01:57.192363Z,2024-06-02T08:01:57.196198Z,173.21200000000002 ms,3.835907 ms,4.20742296 ms,3.53146 ms,36.296963 ms,125
2024-06-02T08:02:02.525805Z,2024-06-02T08:02:02.541495Z,2024-06-02T08:02:02.575522Z,205.036 ms,34.02788 ms,4.444093253968254 ms,3.53146 ms,36.296963 ms,126
2024-06-02T08:02:07.792351Z,2024-06-02T08:02:07.808212Z,2024-06-02T08:02:07.813244Z,177.31199999999998 ms,5.033706 ms,4.448735874015748 ms,3.53146 ms,36.296963 ms,127
2024-06-02T08:02:12.878397Z,2024-06-02T08:02:12.893960Z,2024-06-02T08:02:12.897675Z,175.234 ms,3.71508 ms,4.4430041875 ms,3.53146 ms,36.296963 ms,128
2024-06-02T08:02:18.029650Z,2024-06-02T08:02:18.045085Z,2024-06-02T08:02:18.048714Z,178.314 ms,3.630366 ms,4.436704666666667 ms,3.53146 ms,36.296963 ms,129
2024-06-02T08:02:22.876563Z,2024-06-02T08:02:22.899627Z,2024-06-02T08:02:22.903297Z,191.691 ms,3.671516 ms,4.430818599999999 ms,3.53146 ms,36.296963 ms,130
2024-06-02T08:02:28.380509Z,2024-06-02T08:02:28.396082Z,2024-06-02T08:02:28.399852Z,177.643 ms,3.770975 ms,4.425781625954198 ms,3.53146 ms,36.296963 ms,131
2024-06-02T08:02:33.124235Z,2024-06-02T08:02:33.140033Z,2024-06-02T08:02:33.143617Z,176.433 ms,3.585278 ms,4.419414174242424 ms,3.53146 ms,36.296963 ms,132
2024-06-02T08:02:37.929192Z,2024-06-02T08:02:37.945131Z,2024-06-02T08:02:37.948886Z,177.47899999999998 ms,3.75658 ms,4.414430458646617 ms,3.53146 ms,36.296963 ms,133
2024-06-02T08:02:42.608678Z,2024-06-02T08:02:42.624108Z,2024-06-02T08:02:42.627755Z,173.369 ms,3.64777 ms,4.408709111940298 ms,3.53146 ms,36.296963 ms,134
2024-06-02T08:02:48.019433Z,2024-06-02T08:02:48.035014Z,2024-06-02T08:02:48.038724Z,174.364 ms,3.711688 ms,4.403545992592592 ms,3.53146 ms,36.296963 ms,135
2024-06-02T08:02:52.979186Z,2024-06-02T08:02:52.994901Z,2024-06-02T08:02:52.998600Z,173.907 ms,3.70039 ms,4.398375727941177 ms,3.53146 ms,36.296963 ms,136
2024-06-02T08:02:58.080509Z,2024-06-02T08:02:58.091921Z,2024-06-02T08:02:58.095656Z,171.818 ms,3.737048 ms,4.393548518248175 ms,3.53146 ms,36.296963 ms,137
2024-06-02T08:03:02.640677Z,2024-06-02T08:03:02.656108Z,2024-06-02T08:03:02.659940Z,177.248 ms,3.833809 ms,4.389492434782609 ms,3.53146 ms,36.296963 ms,138
2024-06-02T08:03:07.847783Z,2024-06-02T08:03:07.862871Z,2024-06-02T08:03:07.866672Z,177.03900000000002 ms,3.80309 ms,4.385273712230216 ms,3.53146 ms,36.296963 ms,139
2024-06-02T08:03:12.959949Z,2024-06-02T08:03:12.974999Z,2024-06-02T08:03:12.978651Z,178.99200000000002 ms,3.654188 ms,4.380051671428571 ms,3.53146 ms,36.296963 ms,140
