observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T09:35:59.668666Z,2024-06-02T09:35:59.679978Z,2024-06-02T09:35:59.681031Z,114.142 ms,1.054924 ms,1.2736768333333333 ms,0.983827 ms,5.194577 ms,24
2024-06-02T09:36:04.844507Z,2024-06-02T09:36:04.849909Z,2024-06-02T09:36:04.851215Z,79.761 ms,1.307786 ms,1.2750412 ms,0.983827 ms,5.194577 ms,25
2024-06-02T09:36:10.000502Z,2024-06-02T09:36:10.005595Z,2024-06-02T09:36:10.006660Z,81.706 ms,1.067012 ms,1.267040076923077 ms,0.983827 ms,5.194577 ms,26
2024-06-02T09:36:14.644714Z,2024-06-02T09:36:14.649285Z,2024-06-02T09:36:14.650318Z,86.742 ms,1.035028 ms,1.258447037037037 ms,0.983827 ms,5.194577 ms,27
2024-06-02T09:36:19.762527Z,2024-06-02T09:36:19.773484Z,2024-06-02T09:36:19.774435Z,89.836 ms,0.952555 ms,1.2475223214285713 ms,0.952555 ms,5.194577 ms,28
2024-06-02T09:36:24.401326Z,2024-06-02T09:36:24.412648Z,2024-06-02T09:36:24.413664Z,81.236 ms,1.017221 ms,1.239580896551724 ms,0.952555 ms,5.194577 ms,29
2024-06-02T09:36:29.452141Z,2024-06-02T09:36:29.456604Z,2024-06-02T09:36:29.457614Z,85.54299999999999 ms,1.011471 ms,1.2319772333333334 ms,0.952555 ms,5.194577 ms,30
2024-06-02T09:36:34.191953Z,2024-06-02T09:36:34.203692Z,2024-06-02T09:36:34.204777Z,138.47799999999998 ms,1.086266 ms,1.2272768709677417 ms,0.952555 ms,5.194577 ms,31
2024-06-02T09:36:38.716553Z,2024-06-02T09:36:38.737378Z,2024-06-02T09:36:38.742584Z,141.541 ms,5.209407 ms,1.3517184375 ms,0.952555 ms,5.209407 ms,32
2024-06-02T09:36:44.111977Z,2024-06-02T09:36:44.123568Z,2024-06-02T09:36:44.124659Z,88.58099999999999 ms,1.091771 ms,1.3438412424242425 ms,0.952555 ms,5.209407 ms,33
2024-06-02T09:36:49.406257Z,2024-06-02T09:36:49.417591Z,2024-06-02T09:36:49.418591Z,90.212 ms,1.001619 ms,1.3337758823529413 ms,0.952555 ms,5.209407 ms,34
2024-06-02T09:36:54.053372Z,2024-06-02T09:36:54.064759Z,2024-06-02T09:36:54.065779Z,79.485 ms,1.021694 ms,1.3248592571428572 ms,0.952555 ms,5.209407 ms,35
2024-06-02T09:36:59.396117Z,2024-06-02T09:36:59.407590Z,2024-06-02T09:36:59.408630Z,91.037 ms,1.041736 ms,1.3169947222222222 ms,0.952555 ms,5.209407 ms,36
2024-06-02T09:37:04.307105Z,2024-06-02T09:37:04.318439Z,2024-06-02T09:37:04.319453Z,91.329 ms,1.015304 ms,1.3088409189189187 ms,0.952555 ms,5.209407 ms,37
2024-06-02T09:37:09.136490Z,2024-06-02T09:37:09.140774Z,2024-06-02T09:37:09.141807Z,78.764 ms,1.034057 ms,1.301609763157895 ms,0.952555 ms,5.209407 ms,38
2024-06-02T09:37:13.692489Z,2024-06-02T09:37:13.697538Z,2024-06-02T09:37:13.699145Z,89.98100000000001 ms,1.608366 ms,1.3094753076923078 ms,0.952555 ms,5.209407 ms,39
2024-06-02T09:37:18.601480Z,2024-06-02T09:37:18.612574Z,2024-06-02T09:37:18.613569Z,88.11099999999999 ms,0.995844 ms,1.3016345249999999 ms,0.952555 ms,5.209407 ms,40
2024-06-02T09:37:23.276679Z,2024-06-02T09:37:23.287889Z,2024-06-02T09:37:23.288973Z,84.836 ms,1.084456 ms,1.2963374878048781 ms,0.952555 ms,5.209407 ms,41
2024-06-02T09:37:28.370252Z,2024-06-02T09:37:28.375002Z,2024-06-02T09:37:28.376084Z,82.24900000000001 ms,1.082623 ms,1.2912490476190477 ms,0.952555 ms,5.209407 ms,42
2024-06-02T09:37:33.402429Z,2024-06-02T09:37:33.413664Z,2024-06-02T09:37:33.414678Z,81.13 ms,1.015322 ms,1.2848321395348836 ms,0.952555 ms,5.209407 ms,43
2024-06-02T09:37:38.484642Z,2024-06-02T09:37:38.495596Z,2024-06-02T09:37:38.496605Z,80.175 ms,1.010466 ms,1.2785965454545454 ms,0.952555 ms,5.209407 ms,44
2024-06-02T09:37:43.477256Z,2024-06-02T09:37:43.488764Z,2024-06-02T09:37:43.489771Z,84.202 ms,1.008283 ms,1.2725895777777778 ms,0.952555 ms,5.209407 ms,45
2024-06-02T09:37:48.675021Z,2024-06-02T09:37:48.696920Z,2024-06-02T09:37:48.700206Z,94.601 ms,3.292038 ms,1.3164906304347828 ms,0.952555 ms,5.209407 ms,46
2024-06-02T09:37:53.262436Z,2024-06-02T09:37:53.273771Z,2024-06-02T09:37:53.274806Z,84.252 ms,1.036302 ms,1.310529170212766 ms,0.952555 ms,5.209407 ms,47
2024-06-02T09:37:58.208341Z,2024-06-02T09:37:58.219473Z,2024-06-02T09:37:58.220552Z,81.372 ms,1.079492 ms,1.3057158958333333 ms,0.952555 ms,5.209407 ms,48
2024-06-02T09:38:03.450942Z,2024-06-02T09:38:03.462311Z,2024-06-02T09:38:03.463339Z,81.28699999999999 ms,1.028825 ms,1.3000650612244897 ms,0.952555 ms,5.209407 ms,49
2024-06-02T09:38:08.000115Z,2024-06-02T09:38:08.009314Z,2024-06-02T09:38:08.010358Z,82.88900000000001 ms,1.04555 ms,1.2949747600000001 ms,0.952555 ms,5.209407 ms,50
2024-06-02T09:38:12.981144Z,2024-06-02T09:38:12.992415Z,2024-06-02T09:38:12.993511Z,81.58999999999999 ms,1.097046 ms,1.2910938039215687 ms,0.952555 ms,5.209407 ms,51
2024-06-02T09:38:18.428784Z,2024-06-02T09:38:18.440364Z,2024-06-02T09:38:18.441367Z,111.339 ms,1.004129 ms,1.28557525 ms,0.952555 ms,5.209407 ms,52
2024-06-02T09:38:23.258340Z,2024-06-02T09:38:23.269315Z,2024-06-02T09:38:23.270386Z,83.744 ms,1.071656 ms,1.281539037735849 ms,0.952555 ms,5.209407 ms,53
2024-06-02T09:38:27.854505Z,2024-06-02T09:38:27.865510Z,2024-06-02T09:38:27.866498Z,87.062 ms,0.98914 ms,1.2761242407407407 ms,0.952555 ms,5.209407 ms,54
2024-06-02T09:38:32.509285Z,2024-06-02T09:38:32.520276Z,2024-06-02T09:38:32.521276Z,88.01299999999999 ms,1.001436 ms,1.2711299090909092 ms,0.952555 ms,5.209407 ms,55
2024-06-02T09:38:37.088692Z,2024-06-02T09:38:37.093030Z,2024-06-02T09:38:37.094017Z,77.675 ms,0.988286 ms,1.266079125 ms,0.952555 ms,5.209407 ms,56
2024-06-02T09:38:41.920563Z,2024-06-02T09:38:41.925585Z,2024-06-02T09:38:41.926819Z,84.908 ms,1.235501 ms,1.2655426666666667 ms,0.952555 ms,5.209407 ms,57
2024-06-02T09:38:47.048646Z,2024-06-02T09:38:47.059362Z,2024-06-02T09:38:47.060434Z,89.084 ms,1.073105 ms,1.2622247758620688 ms,0.952555 ms,5.209407 ms,58
2024-06-02T09:38:52.252492Z,2024-06-02T09:38:52.256642Z,2024-06-02T09:38:52.257633Z,80.029 ms,0.991533 ms,1.257636779661017 ms,0.952555 ms,5.209407 ms,59
2024-06-02T09:38:56.836498Z,2024-06-02T09:38:56.840904Z,2024-06-02T09:38:56.841933Z,89.332 ms,1.030036 ms,1.2538434333333333 ms,0.952555 ms,5.209407 ms,60
2024-06-02T09:39:01.533479Z,2024-06-02T09:39:01.544366Z,2024-06-02T09:39:01.545473Z,84.316 ms,1.108273 ms,1.2514570327868852 ms,0.952555 ms,5.209407 ms,61
2024-06-02T09:39:06.496518Z,2024-06-02T09:39:06.507497Z,2024-06-02T09:39:06.508593Z,101.361 ms,1.097195 ms,1.2489689354838711 ms,0.952555 ms,5.209407 ms,62
2024-06-02T09:39:11.596628Z,2024-06-02T09:39:11.607810Z,2024-06-02T09:39:11.608861Z,84.371 ms,1.051625 ms,1.2458364920634921 ms,0.952555 ms,5.209407 ms,63
2024-06-02T09:39:17.031258Z,2024-06-02T09:39:17.042394Z,2024-06-02T09:39:17.043381Z,78.932 ms,0.988183 ms,1.24181065625 ms,0.952555 ms,5.209407 ms,64
2024-06-02T09:39:21.640666Z,2024-06-02T09:39:21.652226Z,2024-06-02T09:39:21.653262Z,80.402 ms,1.036968 ms,1.2386592307692308 ms,0.952555 ms,5.209407 ms,65
2024-06-02T09:39:26.711598Z,2024-06-02T09:39:26.721226Z,2024-06-02T09:39:26.722256Z,81.55 ms,1.031006 ms,1.2355129696969698 ms,0.952555 ms,5.209407 ms,66
2024-06-02T09:39:31.520547Z,2024-06-02T09:39:31.540477Z,2024-06-02T09:39:31.545665Z,152.337 ms,5.191175 ms,1.2945527014925373 ms,0.952555 ms,5.209407 ms,67
2024-06-02T09:39:36.539995Z,2024-06-02T09:39:36.559595Z,2024-06-02T09:39:36.564784Z,122.965 ms,5.191867 ms,1.3518661470588236 ms,0.952555 ms,5.209407 ms,68
2024-06-02T09:39:41.354565Z,2024-06-02T09:39:41.365208Z,2024-06-02T09:39:41.366204Z,83.06099999999999 ms,0.997597 ms,1.3467318115942029 ms,0.952555 ms,5.209407 ms,69
2024-06-02T09:39:46.628666Z,2024-06-02T09:39:46.648808Z,2024-06-02T09:39:46.652909Z,94.091 ms,4.107015 ms,1.3861644285714287 ms,0.952555 ms,5.209407 ms,70
2024-06-02T09:39:51.219802Z,2024-06-02T09:39:51.231355Z,2024-06-02T09:39:51.232375Z,79.391 ms,1.020897 ms,1.3810198169014083 ms,0.952555 ms,5.209407 ms,71
2024-06-02T09:39:55.881617Z,2024-06-02T09:39:55.893079Z,2024-06-02T09:39:55.894079Z,85.152 ms,1.000767 ms,1.3757385277777778 ms,0.952555 ms,5.209407 ms,72
2024-06-02T09:40:00.756674Z,2024-06-02T09:40:00.776517Z,2024-06-02T09:40:00.781716Z,147.47 ms,5.201005 ms,1.4281394383561643 ms,0.952555 ms,5.209407 ms,73
2024-06-02T09:40:05.884532Z,2024-06-02T09:40:05.904567Z,2024-06-02T09:40:05.909732Z,152.761 ms,5.166981 ms,1.4786643243243243 ms,0.952555 ms,5.209407 ms,74
2024-06-02T09:40:11.238978Z,2024-06-02T09:40:11.250140Z,2024-06-02T09:40:11.251134Z,88.906 ms,0.995252 ms,1.4722188266666667 ms,0.952555 ms,5.209407 ms,75
2024-06-02T09:40:16.199587Z,2024-06-02T09:40:16.210094Z,2024-06-02T09:40:16.211082Z,81.356 ms,0.988853 ms,1.46585875 ms,0.952555 ms,5.209407 ms,76
2024-06-02T09:40:21.275798Z,2024-06-02T09:40:21.287318Z,2024-06-02T09:40:21.288335Z,80.56 ms,1.017725 ms,1.460038831168831 ms,0.952555 ms,5.209407 ms,77
2024-06-02T09:40:25.915629Z,2024-06-02T09:40:25.927133Z,2024-06-02T09:40:25.928121Z,89.39 ms,0.989146 ms,1.4540017435897434 ms,0.952555 ms,5.209407 ms,78
2024-06-02T09:40:30.685721Z,2024-06-02T09:40:30.697124Z,2024-06-02T09:40:30.698185Z,81.531 ms,1.062086 ms,1.4490407848101265 ms,0.952555 ms,5.209407 ms,79
2024-06-02T09:40:35.890876Z,2024-06-02T09:40:35.902210Z,2024-06-02T09:40:35.903213Z,90.086 ms,1.004468 ms,1.443483625 ms,0.952555 ms,5.209407 ms,80
2024-06-02T09:40:41.216666Z,2024-06-02T09:40:41.228012Z,2024-06-02T09:40:41.229108Z,87.32 ms,1.09707 ms,1.439206913580247 ms,0.952555 ms,5.209407 ms,81
2024-06-02T09:40:46.050770Z,2024-06-02T09:40:46.055084Z,2024-06-02T09:40:46.056138Z,79.109 ms,1.055181 ms,1.4345236707317073 ms,0.952555 ms,5.209407 ms,82
2024-06-02T09:40:51.316476Z,2024-06-02T09:40:51.321032Z,2024-06-02T09:40:51.322051Z,88.32600000000001 ms,1.020046 ms,1.4295299638554215 ms,0.952555 ms,5.209407 ms,83
2024-06-02T09:40:55.874899Z,2024-06-02T09:40:55.886132Z,2024-06-02T09:40:55.887145Z,90.893 ms,1.014029 ms,1.4245835238095237 ms,0.952555 ms,5.209407 ms,84
2024-06-02T09:41:00.888443Z,2024-06-02T09:41:00.897416Z,2024-06-02T09:41:00.900005Z,82.71199999999999 ms,2.58944 ms,1.438287717647059 ms,0.952555 ms,5.209407 ms,85
2024-06-02T09:41:05.516432Z,2024-06-02T09:41:05.520770Z,2024-06-02T09:41:05.521814Z,82.324 ms,1.045031 ms,1.433714965116279 ms,0.952555 ms,5.209407 ms,86
2024-06-02T09:41:10.268539Z,2024-06-02T09:41:10.275190Z,2024-06-02T09:41:10.277042Z,116.43299999999999 ms,1.853833 ms,1.4385439080459772 ms,0.952555 ms,5.209407 ms,87
2024-06-02T09:41:14.896493Z,2024-06-02T09:41:14.900934Z,2024-06-02T09:41:14.901925Z,78.556 ms,0.991739 ms,1.4334665795454546 ms,0.952555 ms,5.209407 ms,88
2024-06-02T09:41:20.208604Z,2024-06-02T09:41:20.212741Z,2024-06-02T09:41:20.213745Z,76.061 ms,1.004679 ms,1.4286487415730336 ms,0.952555 ms,5.209407 ms,89
2024-06-02T09:41:24.929104Z,2024-06-02T09:41:24.940147Z,2024-06-02T09:41:24.941200Z,84.60199999999999 ms,1.053931 ms,1.424485211111111 ms,0.952555 ms,5.209407 ms,90
2024-06-02T09:41:29.564687Z,2024-06-02T09:41:29.576033Z,2024-06-02T09:41:29.577110Z,85.193 ms,1.078356 ms,1.4206815934065935 ms,0.952555 ms,5.209407 ms,91
2024-06-02T09:41:34.581483Z,2024-06-02T09:41:34.592121Z,2024-06-02T09:41:34.593156Z,88.197 ms,1.037117 ms,1.4165124130434783 ms,0.952555 ms,5.209407 ms,92
2024-06-02T09:41:39.139666Z,2024-06-02T09:41:39.151213Z,2024-06-02T09:41:39.152237Z,86.081 ms,1.025439 ms,1.412307322580645 ms,0.952555 ms,5.209407 ms,93
2024-06-02T09:41:44.611961Z,2024-06-02T09:41:44.623188Z,2024-06-02T09:41:44.624214Z,101.49900000000001 ms,1.027408 ms,1.4082126489361702 ms,0.952555 ms,5.209407 ms,94
2024-06-02T09:41:50.084475Z,2024-06-02T09:41:50.094991Z,2024-06-02T09:41:50.095974Z,82.616 ms,0.984867 ms,1.4037563789473684 ms,0.952555 ms,5.209407 ms,95
2024-06-02T09:41:54.811098Z,2024-06-02T09:41:54.822084Z,2024-06-02T09:41:54.823104Z,80.14699999999999 ms,1.02037 ms,1.3997627708333333 ms,0.952555 ms,5.209407 ms,96
2024-06-02T09:42:00.304546Z,2024-06-02T09:42:00.315032Z,2024-06-02T09:42:00.316067Z,80.861 ms,1.036361 ms,1.3960163608247425 ms,0.952555 ms,5.209407 ms,97
2024-06-02T09:42:05.158046Z,2024-06-02T09:42:05.162759Z,2024-06-02T09:42:05.163887Z,81.173 ms,1.128502 ms,1.3932866224489797 ms,0.952555 ms,5.209407 ms,98
2024-06-02T09:42:10.510825Z,2024-06-02T09:42:10.521939Z,2024-06-02T09:42:10.522971Z,99.286 ms,1.032609 ms,1.3896434141414142 ms,0.952555 ms,5.209407 ms,99
2024-06-02T09:42:15.458634Z,2024-06-02T09:42:15.469882Z,2024-06-02T09:42:15.470873Z,80.97999999999999 ms,0.992138 ms,1.3856683600000002 ms,0.952555 ms,5.209407 ms,100
2024-06-02T09:42:20.217822Z,2024-06-02T09:42:20.228288Z,2024-06-02T09:42:20.229345Z,81.143 ms,1.057356 ms,1.3824177425742572 ms,0.952555 ms,5.209407 ms,101
2024-06-02T09:42:25.506937Z,2024-06-02T09:42:25.518006Z,2024-06-02T09:42:25.519027Z,82.738 ms,1.022407 ms,1.3788882254901962 ms,0.952555 ms,5.209407 ms,102
2024-06-02T09:42:30.030035Z,2024-06-02T09:42:30.041077Z,2024-06-02T09:42:30.042134Z,109.689 ms,1.057561 ms,1.3757685436893203 ms,0.952555 ms,5.209407 ms,103
2024-06-02T09:42:35.527031Z,2024-06-02T09:42:35.531261Z,2024-06-02T09:42:35.532308Z,78.178 ms,1.04788 ms,1.3726157692307692 ms,0.952555 ms,5.209407 ms,104
2024-06-02T09:42:40.771495Z,2024-06-02T09:42:40.782854Z,2024-06-02T09:42:40.783870Z,84.759 ms,1.016922 ms,1.3692282095238095 ms,0.952555 ms,5.209407 ms,105
2024-06-02T09:42:45.544560Z,2024-06-02T09:42:45.564316Z,2024-06-02T09:42:45.569548Z,146.53199999999998 ms,5.235405 ms,1.4057015754716982 ms,0.952555 ms,5.235405 ms,106
2024-06-02T09:42:50.100666Z,2024-06-02T09:42:50.111843Z,2024-06-02T09:42:50.112919Z,81.353 ms,1.076843 ms,1.4026281308411215 ms,0.952555 ms,5.235405 ms,107
2024-06-02T09:42:54.763825Z,2024-06-02T09:42:54.774918Z,2024-06-02T09:42:54.775912Z,95.651 ms,0.995029 ms,1.398854064814815 ms,0.952555 ms,5.235405 ms,108
2024-06-02T09:42:59.496816Z,2024-06-02T09:42:59.507987Z,2024-06-02T09:42:59.509123Z,83.272 ms,1.137037 ms,1.3964520733944956 ms,0.952555 ms,5.235405 ms,109
2024-06-02T09:43:04.616620Z,2024-06-02T09:43:04.627937Z,2024-06-02T09:43:04.629054Z,85.78 ms,1.117913 ms,1.3939199 ms,0.952555 ms,5.235405 ms,110
2024-06-02T09:43:10.094641Z,2024-06-02T09:43:10.105924Z,2024-06-02T09:43:10.106945Z,84.616 ms,1.022218 ms,1.3905712342342342 ms,0.952555 ms,5.235405 ms,111
2024-06-02T09:43:14.836687Z,2024-06-02T09:43:14.848002Z,2024-06-02T09:43:14.849086Z,79.717 ms,1.086258 ms,1.3878541517857144 ms,0.952555 ms,5.235405 ms,112
2024-06-02T09:43:19.440497Z,2024-06-02T09:43:19.445720Z,2024-06-02T09:43:19.446918Z,84.127 ms,1.199018 ms,1.3861830353982303 ms,0.952555 ms,5.235405 ms,113
2024-06-02T09:43:24.907697Z,2024-06-02T09:43:24.918871Z,2024-06-02T09:43:24.919936Z,83.632 ms,1.065395 ms,1.383369105263158 ms,0.952555 ms,5.235405 ms,114
2024-06-02T09:43:29.728465Z,2024-06-02T09:43:29.732787Z,2024-06-02T09:43:29.733783Z,82.93599999999999 ms,0.996722 ms,1.380006956521739 ms,0.952555 ms,5.235405 ms,115
2024-06-02T09:43:35.031567Z,2024-06-02T09:43:35.042964Z,2024-06-02T09:43:35.043982Z,82.8 ms,1.018998 ms,1.3768948103448275 ms,0.952555 ms,5.235405 ms,116
2024-06-02T09:43:39.609637Z,2024-06-02T09:43:39.620793Z,2024-06-02T09:43:39.621874Z,91.783 ms,1.082838 ms,1.3743815042735044 ms,0.952555 ms,5.235405 ms,117
2024-06-02T09:43:44.527195Z,2024-06-02T09:43:44.537952Z,2024-06-02T09:43:44.538966Z,83.177 ms,1.015702 ms,1.371341847457627 ms,0.952555 ms,5.235405 ms,118
2024-06-02T09:43:49.433885Z,2024-06-02T09:43:49.453736Z,2024-06-02T09:43:49.458440Z,96.35199999999999 ms,4.709803 ms,1.3993961428571429 ms,0.952555 ms,5.235405 ms,119
2024-06-02T09:43:54.100527Z,2024-06-02T09:43:54.111834Z,2024-06-02T09:43:54.112888Z,100.167 ms,1.055165 ms,1.39652755 ms,0.952555 ms,5.235405 ms,120
2024-06-02T09:43:58.848558Z,2024-06-02T09:43:58.859797Z,2024-06-02T09:43:58.860798Z,89.687 ms,1.002891 ms,1.393274355371901 ms,0.952555 ms,5.235405 ms,121
2024-06-02T09:44:03.786633Z,2024-06-02T09:44:03.792165Z,2024-06-02T09:44:03.793219Z,84.628 ms,1.055404 ms,1.3905049262295082 ms,0.952555 ms,5.235405 ms,122
2024-06-02T09:44:08.424682Z,2024-06-02T09:44:08.436074Z,2024-06-02T09:44:08.437117Z,82.58500000000001 ms,1.043831 ms,1.3876864390243902 ms,0.952555 ms,5.235405 ms,123
2024-06-02T09:44:13.147249Z,2024-06-02T09:44:13.158022Z,2024-06-02T09:44:13.159040Z,86.65100000000001 ms,1.019145 ms,1.3847143306451613 ms,0.952555 ms,5.235405 ms,124
2024-06-02T09:44:18.016545Z,2024-06-02T09:44:18.030410Z,2024-06-02T09:44:18.031455Z,108.96000000000001 ms,1.046771 ms,1.382010784 ms,0.952555 ms,5.235405 ms,125
2024-06-02T09:44:23.128985Z,2024-06-02T09:44:23.140075Z,2024-06-02T09:44:23.141095Z,89.782 ms,1.021047 ms,1.379145992063492 ms,0.952555 ms,5.235405 ms,126
2024-06-02T09:44:28.540551Z,2024-06-02T09:44:28.561698Z,2024-06-02T09:44:28.562779Z,96.344 ms,1.082211 ms,1.3768079212598425 ms,0.952555 ms,5.235405 ms,127
2024-06-02T09:44:33.366913Z,2024-06-02T09:44:33.371532Z,2024-06-02T09:44:33.372687Z,78.611 ms,1.156909 ms,1.3750899609375 ms,0.952555 ms,5.235405 ms,128
2024-06-02T09:44:37.966341Z,2024-06-02T09:44:37.975211Z,2024-06-02T09:44:37.976219Z,108.78999999999999 ms,1.009454 ms,1.3722555736434108 ms,0.952555 ms,5.235405 ms,129
2024-06-02T09:44:42.624671Z,2024-06-02T09:44:42.635726Z,2024-06-02T09:44:42.636787Z,88.218 ms,1.061874 ms,1.3698680230769231 ms,0.952555 ms,5.235405 ms,130
2024-06-02T09:44:47.419103Z,2024-06-02T09:44:47.429761Z,2024-06-02T09:44:47.430758Z,82.918 ms,0.997746 ms,1.3670273969465647 ms,0.952555 ms,5.235405 ms,131
2024-06-02T09:44:52.072477Z,2024-06-02T09:44:52.076732Z,2024-06-02T09:44:52.077764Z,84.618 ms,1.033787 ms,1.3645028484848485 ms,0.952555 ms,5.235405 ms,132
2024-06-02T09:44:57.255414Z,2024-06-02T09:44:57.266663Z,2024-06-02T09:44:57.267678Z,83.922 ms,1.015665 ms,1.361880007518797 ms,0.952555 ms,5.235405 ms,133
2024-06-02T09:45:02.672481Z,2024-06-02T09:45:02.676928Z,2024-06-02T09:45:02.677982Z,79.701 ms,1.055574 ms,1.3595941417910447 ms,0.952555 ms,5.235405 ms,134
2024-06-02T09:45:07.472269Z,2024-06-02T09:45:07.483626Z,2024-06-02T09:45:07.484684Z,82.934 ms,1.059169 ms,1.3573687703703705 ms,0.952555 ms,5.235405 ms,135
2024-06-02T09:45:12.880289Z,2024-06-02T09:45:12.891614Z,2024-06-02T09:45:12.892699Z,84.684 ms,1.086611 ms,1.3553779044117649 ms,0.952555 ms,5.235405 ms,136
2024-06-02T09:45:18.366136Z,2024-06-02T09:45:18.376753Z,2024-06-02T09:45:18.377777Z,86.915 ms,1.024493 ms,1.3529626861313868 ms,0.952555 ms,5.235405 ms,137
2024-06-02T09:45:23.661293Z,2024-06-02T09:45:23.672612Z,2024-06-02T09:45:23.673630Z,83.93 ms,1.019124 ms,1.3505435652173914 ms,0.952555 ms,5.235405 ms,138
2024-06-02T09:45:28.236170Z,2024-06-02T09:45:28.246783Z,2024-06-02T09:45:28.247801Z,89.714 ms,1.018203 ms,1.3481526258992806 ms,0.952555 ms,5.235405 ms,139
