current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 23:05:12.359649+00:00,2025-01-11 23:05:13.365433+00:00,111.35589389894962,5535167.418035089,1.005784212029539
2025-01-11 23:05:13.365433+00:00,2025-01-11 23:05:14.372481+00:00,111.21611258622276,5528219.308323375,1.007048325962387
2025-01-11 23:05:14.372481+00:00,2025-01-11 23:05:15.373740+00:00,111.85914885627872,5560182.712199046,1.0012591830454767
2025-01-11 23:05:15.373740+00:00,2025-01-11 23:05:16.374955+00:00,110.86535203670864,5510784.053688677,1.0012145179789513
2025-01-11 23:05:16.374955+00:00,2025-01-11 23:05:17.380914+00:00,111.33657750756747,5534207.258168656,1.0059587110299617
2025-01-11 23:05:17.380914+00:00,2025-01-11 23:05:18.386271+00:00,111.4031623507582,5537516.990969137,1.0053574569756165
2025-01-11 23:05:18.386271+00:00,2025-01-11 23:05:19.389279+00:00,110.66709897883034,5500929.4889407195,1.0030081300064921
2025-01-11 23:05:19.389279+00:00,2025-01-11 23:05:20.391805+00:00,106.73042222285474,5305249.097431441,1.0025257819797844
2025-01-11 23:05:20.391805+00:00,2025-01-11 23:05:21.397301+00:00,110.39324406402379,5487316.98269043,1.005496314028278
2025-01-11 23:05:21.397301+00:00,2025-01-11 23:05:22.400937+00:00,110.59797988693313,5497493.786239785,1.0036349679576233
2025-01-11 23:05:22.400937+00:00,2025-01-11 23:05:23.408797+00:00,110.13420592627571,5474440.973977387,1.0078612640500069
2025-01-11 23:05:23.408797+00:00,2025-01-11 23:05:24.411273+00:00,111.7234143818218,5553435.758677216,1.0024756280472502
2025-01-11 23:05:24.411273+00:00,2025-01-11 23:05:25.413372+00:00,111.76536973222154,5555521.233279536,1.002099310979247
2025-01-11 23:05:25.413372+00:00,2025-01-11 23:05:26.415880+00:00,111.71987883015488,5553260.017010508,1.0025073529686779
2025-01-11 23:05:26.415880+00:00,2025-01-11 23:05:27.420624+00:00,111.47117983658704,5540897.936137232,1.0047440079506487
2025-01-11 23:05:27.420624+00:00,2025-01-11 23:05:28.420714+00:00,111.98994240524262,5566684.067137394,1.0000898080179468
2025-01-11 23:05:28.420714+00:00,2025-01-11 23:05:29.424249+00:00,111.60539067129645,5547569.154098133,1.003535755095072
2025-01-11 23:05:29.424249+00:00,2025-01-11 23:05:30.425092+00:00,111.90565045521372,5562494.167177308,1.0008431168971583
2025-01-11 23:05:30.425092+00:00,2025-01-11 23:05:31.443333+00:00,103.11910615864299,5125741.409827667,1.0182400130433962
2025-01-11 23:05:31.443333+00:00,2025-01-11 23:05:32.444280+00:00,114.89110380438316,5710892.0968044745,1.0009478209540248
2025-01-11 23:05:32.444280+00:00,2025-01-11 23:05:33.447808+00:00,110.609799046768,5498081.281217697,1.0035277249990031
2025-01-11 23:05:33.447808+00:00,2025-01-11 23:05:34.456565+00:00,112.01904029500948,5568130.435944036,1.0087570800678805
2025-01-11 23:05:34.456565+00:00,2025-01-11 23:05:35.463535+00:00,111.22476527783607,5528649.407665397,1.006969982990995
2025-01-11 23:05:35.463535+00:00,2025-01-11 23:05:36.469843+00:00,111.29789216536953,5532284.3258640235,1.006308365962468
2025-01-11 23:05:36.469843+00:00,2025-01-11 23:05:37.471921+00:00,111.76783126958162,5555643.588917093,1.0020772410789505
2025-01-11 23:05:37.471921+00:00,2025-01-11 23:05:38.491883+00:00,108.82762869201346,5409494.939393913,1.0199615790043026
2025-01-11 23:05:38.491883+00:00,2025-01-11 23:05:39.493595+00:00,114.80331242896632,5706528.250906629,1.0017132569337264
2025-01-11 23:05:39.493595+00:00,2025-01-11 23:05:40.502363+00:00,112.0178548922706,5568071.513130095,1.008767755003646
2025-01-11 23:05:40.502363+00:00,2025-01-11 23:05:41.511585+00:00,110.97664683294438,5516316.184125166,1.0092213379684836
2025-01-11 23:05:41.511585+00:00,2025-01-11 23:05:42.515657+00:00,106.56604547938355,5297078.422643718,1.0040721650002524
2025-01-11 23:05:42.515657+00:00,2025-01-11 23:05:43.518396+00:00,111.69402259655315,5551974.781206868,1.0027394250500947
2025-01-11 23:05:43.518396+00:00,2025-01-11 23:05:44.519900+00:00,111.83180351754349,5558823.457446534,1.0015040129655972
2025-01-11 23:05:44.519900+00:00,2025-01-11 23:05:45.549178+00:00,108.8142721944066,5408831.027967369,1.0292767459759489
2025-01-11 23:05:45.549178+00:00,2025-01-11 23:05:46.556679+00:00,114.1436911759703,5673740.457283956,1.0075020249933004
2025-01-11 23:05:46.556679+00:00,2025-01-11 23:05:47.559944+00:00,111.63554120631134,5549067.846742118,1.0032647200860083
2025-01-11 23:05:47.559944+00:00,2025-01-11 23:05:48.561549+00:00,110.82211963527281,5508635.100710506,1.001605098019354
2025-01-11 23:05:48.561549+00:00,2025-01-11 23:05:49.561570+00:00,111.9975757099182,5567063.495812903,1.0000216459156945
2025-01-11 23:05:49.561570+00:00,2025-01-11 23:05:50.565005+00:00,111.61661544643029,5548127.103995711,1.0034348340705037
2025-01-11 23:05:50.565005+00:00,2025-01-11 23:05:51.566929+00:00,109.7887473571141,5457269.26488007,1.0019241739064455
2025-01-11 23:05:51.566929+00:00,2025-01-11 23:05:52.570555+00:00,111.59537169212702,5547071.140700558,1.0036258520558476
2025-01-11 23:05:52.570555+00:00,2025-01-11 23:05:53.578129+00:00,106.19568165368588,5278668.747959764,1.0075739270541817
2025-01-11 23:05:53.578129+00:00,2025-01-11 23:05:54.582933+00:00,111.46451133980116,5540566.465167496,1.004804117954336
2025-01-11 23:05:54.582933+00:00,2025-01-11 23:05:55.590140+00:00,112.19145781318952,5576700.793520211,1.0072068070294335
2025-01-11 23:05:55.590140+00:00,2025-01-11 23:05:56.596169+00:00,111.32877178215405,5533819.258975531,1.0060292429989204
2025-01-11 23:05:56.596169+00:00,2025-01-11 23:05:57.603095+00:00,112.22280200396963,5578258.819211318,1.006925490917638
2025-01-11 23:05:57.603095+00:00,2025-01-11 23:05:58.605038+00:00,111.78281135784145,5556388.204164225,1.0019429520471022
2025-01-11 23:05:58.605038+00:00,2025-01-11 23:05:59.612740+00:00,112.1362536814692,5573956.76174479,1.0077026500366628
2025-01-11 23:05:59.612740+00:00,2025-01-11 23:06:00.618659+00:00,111.34102303374364,5534428.231938295,1.0059185459977016
2025-01-11 23:06:00.618659+00:00,2025-01-11 23:06:01.619450+00:00,111.91148338768036,5562784.104751428,1.000790952006355
2025-01-11 23:06:01.619450+00:00,2025-01-11 23:06:02.627098+00:00,112.14233943196294,5574259.266144582,1.0076479639392346
2025-01-11 23:06:02.627098+00:00,2025-01-11 23:06:03.634361+00:00,112.18516425474395,5576387.959610558,1.0072633110685274
2025-01-11 23:06:03.634361+00:00,2025-01-11 23:06:04.640112+00:00,107.38400689318992,5337736.830639791,1.005736357998103
2025-01-11 23:06:04.640112+00:00,2025-01-11 23:06:05.642556+00:00,110.72779189071903,5503946.351511971,1.0024583539925516
2025-01-11 23:06:05.642556+00:00,2025-01-11 23:06:06.647716+00:00,111.42503302129357,5538604.116389439,1.0051601239247248
2025-01-11 23:06:06.647716+00:00,2025-01-11 23:06:07.648361+00:00,111.92779247282428,5563594.780446677,1.000645125983283
2025-01-11 23:06:07.648361+00:00,2025-01-11 23:06:08.674185+00:00,109.18055028250684,5427037.612892568,1.0258237360976636
2025-01-11 23:06:08.674185+00:00,2025-01-11 23:06:09.678858+00:00,114.46509454376873,5689716.454487112,1.0046730879694223
2025-01-11 23:06:09.678858+00:00,2025-01-11 23:06:10.684918+00:00,112.31936810834192,5583058.830561352,1.0060597909614444
2025-01-11 23:06:10.684918+00:00,2025-01-11 23:06:11.689516+00:00,111.48738313121038,5541703.353303074,1.0045979809947312
2025-01-11 23:06:11.689516+00:00,2025-01-11 23:06:12.689873+00:00,111.95998539203862,5565194.993882064,1.00035740097519
2025-01-11 23:06:12.689873+00:00,2025-01-11 23:06:13.692959+00:00,111.6554175271769,5550055.8390233815,1.0030861240811646
2025-01-11 23:06:13.692959+00:00,2025-01-11 23:06:14.700594+00:00,112.14379891839104,5574331.812836464,1.0076348499860615
2025-01-11 23:06:14.700594+00:00,2025-01-11 23:06:15.701499+00:00,107.90250317834331,5363509.725485911,1.0009035640396178
2025-01-11 23:06:15.701499+00:00,2025-01-11 23:06:16.706647+00:00,110.43136625864283,5489211.922618359,1.0051492049824446
2025-01-11 23:06:16.706647+00:00,2025-01-11 23:06:17.707447+00:00,111.91043852752155,5562732.1678875135,1.000800295965746
2025-01-11 23:06:17.707447+00:00,2025-01-11 23:06:18.708038+00:00,111.93391734758784,5563899.229596549,1.000590372015722
2025-01-11 23:06:18.708038+00:00,2025-01-11 23:06:19.709168+00:00,111.87350150669914,5560896.139393494,1.001130727934651
2025-01-11 23:06:19.709168+00:00,2025-01-11 23:06:20.714519+00:00,112.39863659785038,5586999.02936935,1.005350273102522
2025-01-11 23:06:20.714519+00:00,2025-01-11 23:06:21.719669+00:00,111.42611262447986,5538657.780225021,1.0051503849681467
2025-01-11 23:06:21.719669+00:00,2025-01-11 23:06:22.746704+00:00,109.05182523675632,5420639.077043446,1.0270346209872514
2025-01-11 23:06:22.746704+00:00,2025-01-11 23:06:23.751910+00:00,114.40431265181036,5686695.168983538,1.005206860951148
2025-01-11 23:06:23.751910+00:00,2025-01-11 23:06:24.752395+00:00,111.94572623958344,5564486.214190974,1.0004848220851272
2025-01-11 23:06:24.752395+00:00,2025-01-11 23:06:25.759497+00:00,111.21020304916905,5527925.562965046,1.0071018389426172
2025-01-11 23:06:25.759497+00:00,2025-01-11 23:06:26.765274+00:00,109.36827919645049,5436369.054017965,1.0057760879863054
2025-01-11 23:06:26.765274+00:00,2025-01-11 23:06:27.765725+00:00,108.95071951473992,5415613.414919177,1.0004523190436885
2025-01-11 23:06:27.765725+00:00,2025-01-11 23:06:28.772974+00:00,112.1867604182303,5576467.300108974,1.0072489799931645
2025-01-11 23:06:28.772974+00:00,2025-01-11 23:06:29.781682+00:00,112.0245736913398,5568405.484475427,1.00870725302957
2025-01-11 23:06:29.781682+00:00,2025-01-11 23:06:30.788126+00:00,112.27640864086996,5580923.444311723,1.0064447319600731
2025-01-11 23:06:30.788126+00:00,2025-01-11 23:06:31.795884+00:00,112.13015524968225,5573653.626995956,1.0077574560418725
2025-01-11 23:06:31.795884+00:00,2025-01-11 23:06:32.800799+00:00,112.44730833031687,5589418.355175061,1.0049151169368997
2025-01-11 23:06:32.800799+00:00,2025-01-11 23:06:33.804310+00:00,112.60462803536025,5597238.245753652,1.0035111519973725
2025-01-11 23:06:33.804310+00:00,2025-01-11 23:06:34.805284+00:00,111.89102899208969,5561767.378109802,1.0009739029919729
2025-01-11 23:06:34.805284+00:00,2025-01-11 23:06:35.813532+00:00,112.07562746117455,5570943.214212603,1.0082477569812909
2025-01-11 23:06:35.813532+00:00,2025-01-11 23:06:36.815072+00:00,111.82774131855844,5558621.537721584,1.001540393102914
2025-01-11 23:06:36.815072+00:00,2025-01-11 23:06:37.816835+00:00,110.80481455590412,5507774.917130326,1.001761524938047
2025-01-11 23:06:37.816835+00:00,2025-01-11 23:06:38.819032+00:00,107.7630918901383,5356580.008583104,1.0021984160412103
2025-01-11 23:06:38.819032+00:00,2025-01-11 23:06:39.820598+00:00,72.88584997083349,3622936.94450022,1.0015661480138078
2025-01-11 23:06:39.820598+00:00,2025-01-11 23:06:40.849800+00:00,108.82229317715938,5409229.726957061,1.029200880904682
2025-01-11 23:06:40.849800+00:00,2025-01-11 23:06:41.849891+00:00,114.98941924633219,5715779.062477434,1.000092015019618
2025-01-11 23:06:41.849891+00:00,2025-01-11 23:06:42.856628+00:00,112.24386760970407,5579305.92727556,1.0067365140421316
2025-01-11 23:06:42.856628+00:00,2025-01-11 23:06:43.862654+00:00,112.32314510615237,5583246.573791515,1.0060259610181674
2025-01-11 23:06:43.862654+00:00,2025-01-11 23:06:44.864937+00:00,111.74487259722532,5554502.382190279,1.0022831240203232
2025-01-11 23:06:44.864937+00:00,2025-01-11 23:06:45.870556+00:00,112.36858362804924,5585505.186399443,1.0056191539624706
2025-01-11 23:06:45.870556+00:00,2025-01-11 23:06:46.874089+00:00,111.60573143213277,5547586.092297024,1.0035326910438016
2025-01-11 23:06:46.874089+00:00,2025-01-11 23:06:47.877096+00:00,111.66422968230401,5550493.864818286,1.0030069639906287
2025-01-11 23:06:47.877096+00:00,2025-01-11 23:06:48.882062+00:00,111.4465558481579,5539673.9515443845,1.0049660049844533
2025-01-11 23:06:48.882062+00:00,2025-01-11 23:06:49.884625+00:00,110.71618978827492,5503369.645805782,1.0025634029880166
2025-01-11 23:06:49.884625+00:00,2025-01-11 23:06:50.892625+00:00,107.14289062385477,5325751.664239949,1.0079996850108728
2025-01-11 23:06:50.892625+00:00,2025-01-11 23:06:51.892965+00:00,111.96184676162132,5565287.516979911,1.0003407699987292
2025-01-11 23:06:51.892965+00:00,2025-01-11 23:06:52.893700+00:00,111.91779191236246,5563097.682587801,1.0007345399353653
2025-01-11 23:06:52.893700+00:00,2025-01-11 23:06:53.900216+00:00,112.26850868729144,5580530.761319196,1.0065155520569533
2025-01-11 23:06:53.900216+00:00,2025-01-11 23:06:54.905562+00:00,112.39910103731027,5587022.115261582,1.0053461189381778
2025-01-11 23:06:54.905562+00:00,2025-01-11 23:06:55.907918+00:00,111.73667363941239,5554094.8365942715,1.0023566690506414
2025-01-11 23:06:55.907918+00:00,2025-01-11 23:06:56.912243+00:00,111.5177435322207,5543212.477756095,1.0043244819389656
2025-01-11 23:06:56.912243+00:00,2025-01-11 23:06:57.913799+00:00,111.82600164743964,5558535.063889283,1.001555974013172
2025-01-11 23:06:57.913799+00:00,2025-01-11 23:06:58.920948+00:00,112.19790993434371,5577021.509106423,1.0071488859830424
2025-01-11 23:06:58.920948+00:00,2025-01-11 23:06:59.922791+00:00,111.79397643553766,5556943.186681271,1.0018428860930726
2025-01-11 23:06:59.922791+00:00,2025-01-11 23:07:00.926505+00:00,111.58560254853845,5546585.5458802,1.0037137179169804
2025-01-11 23:07:00.926505+00:00,2025-01-11 23:07:01.934923+00:00,107.09837858968406,5323539.104557426,1.0084186280146241
2025-01-11 23:07:01.934923+00:00,2025-01-11 23:07:02.937348+00:00,112.72669345480632,5603305.751558058,1.0024245060048997
2025-01-11 23:07:02.937348+00:00,2025-01-11 23:07:03.944991+00:00,112.14290022225042,5574287.141347402,1.0076429250184447
2025-01-11 23:07:03.944991+00:00,2025-01-11 23:07:04.945432+00:00,111.9505391323332,5564725.448650886,1.0004418099997565
2025-01-11 23:07:04.945432+00:00,2025-01-11 23:07:05.945947+00:00,111.94235595908292,5564318.687658135,1.0005149439675733
2025-01-11 23:07:05.945947+00:00,2025-01-11 23:07:06.947078+00:00,111.87344785727915,5560893.472641774,1.0011312080314383
2025-01-11 23:07:06.947078+00:00,2025-01-11 23:07:07.948353+00:00,111.85738764640004,5560095.167739606,1.0012749480083585
2025-01-11 23:07:07.948353+00:00,2025-01-11 23:07:08.953612+00:00,112.40887768623301,5587508.083149584,1.0052586799720302
2025-01-11 23:07:08.953612+00:00,2025-01-11 23:07:09.953791+00:00,111.97997662839228,5566188.698267495,1.000178812071681
2025-01-11 23:07:09.953791+00:00,2025-01-11 23:07:10.960864+00:00,112.2063148021588,5577439.289870908,1.007073445012793
2025-01-11 23:07:10.960864+00:00,2025-01-11 23:07:11.965175+00:00,111.5193183996783,5543290.75969281,1.0043102989438921
2025-01-11 23:07:11.965175+00:00,2025-01-11 23:07:12.968635+00:00,106.63105633019917,5300309.91700521,1.0034600020153448
2025-01-11 23:07:12.968635+00:00,2025-01-11 23:07:13.971753+00:00,111.65179556171431,5549875.801986133,1.0031186640262604
2025-01-11 23:07:13.971753+00:00,2025-01-11 23:07:14.973009+00:00,111.85948592711512,5560199.466979111,1.0012561659095809
2025-01-11 23:07:14.973009+00:00,2025-01-11 23:07:15.974170+00:00,111.87016906995598,5560730.493960301,1.0011605500476435
2025-01-11 23:07:15.974170+00:00,2025-01-11 23:07:16.976601+00:00,111.72844936300372,5553686.032486826,1.0024304520338774
2025-01-11 23:07:16.976601+00:00,2025-01-11 23:07:17.978450+00:00,108.79881359156047,5408062.627195696,1.0018491599475965
2025-01-11 23:07:17.978450+00:00,2025-01-11 23:07:18.980879+00:00,114.72126404291289,5702449.871781072,1.002429679967463
2025-01-11 23:07:18.980879+00:00,2025-01-11 23:07:19.981908+00:00,111.88487112791968,5561461.289155504,1.0010289940983057
2025-01-11 23:07:19.981908+00:00,2025-01-11 23:07:20.983096+00:00,111.86716992955743,5560581.415688511,1.0011873909970745
2025-01-11 23:07:20.983096+00:00,2025-01-11 23:07:21.991215+00:00,112.09005151360661,5571660.1905868435,1.008118012920022
2025-01-11 23:07:21.991215+00:00,2025-01-11 23:07:22.991705+00:00,111.94497265827538,5564448.7559248945,1.0004915570607409
2025-01-11 23:07:22.991705+00:00,2025-01-11 23:07:23.999182+00:00,108.19120410948142,5377860.1826699935,1.0074756159447134
2025-01-11 23:07:23.999182+00:00,2025-01-11 23:07:25.022599+00:00,107.48304544224784,5342659.739797814,1.0234172240598127
2025-01-11 23:07:25.022599+00:00,2025-01-11 23:07:26.028721+00:00,115.29405805955447,5730921.743966274,1.0061229689745232
2025-01-11 23:07:26.028721+00:00,2025-01-11 23:07:27.030092+00:00,111.8467404397998,5559565.927041129,1.0013702639844269
2025-01-11 23:07:27.030092+00:00,2025-01-11 23:07:28.038158+00:00,112.09579462411612,5571945.6633809395,1.0080663630506024
2025-01-11 23:07:28.038158+00:00,2025-01-11 23:07:29.039435+00:00,111.85717360504472,5560084.528385958,1.001276863971725
2025-01-11 23:07:29.039435+00:00,2025-01-11 23:07:30.046875+00:00,112.16546805609104,5575408.920664118,1.0074401859892532
2025-01-11 23:07:30.046875+00:00,2025-01-11 23:07:31.048928+00:00,111.77048769203068,5555775.631707769,1.0020534249488264
2025-01-11 23:07:31.048928+00:00,2025-01-11 23:07:32.053929+00:00,112.43767847412144,5588939.6839131545,1.005001184064895
2025-01-11 23:07:32.053929+00:00,2025-01-11 23:07:33.059891+00:00,112.33036689416149,5583605.547208085,1.0059612829936668
2025-01-11 23:07:33.059891+00:00,2025-01-11 23:07:34.066117+00:00,112.30083800209012,5582137.754569894,1.006225795019418
2025-01-11 23:07:34.066117+00:00,2025-01-11 23:07:35.072954+00:00,108.2599092834969,5381275.310754781,1.006836239947006
2025-01-11 23:07:35.072954+00:00,2025-01-11 23:07:36.080765+00:00,110.13960766938946,5474709.478422342,1.0078118339879438
2025-01-11 23:07:36.080765+00:00,2025-01-11 23:07:37.081134+00:00,111.9586159485511,5565126.92295463,1.0003696370404214
2025-01-11 23:07:37.081134+00:00,2025-01-11 23:07:38.082148+00:00,111.88656213114233,5561545.343852692,1.0010138649959117
2025-01-11 23:07:38.082148+00:00,2025-01-11 23:07:39.089510+00:00,112.17415280320616,5575840.613388969,1.0073621879564598
2025-01-11 23:07:39.089510+00:00,2025-01-11 23:07:40.096617+00:00,112.20263277622776,5577256.267407953,1.0071064929943532
2025-01-11 23:07:40.096617+00:00,2025-01-11 23:07:41.102323+00:00,112.35888960396129,5585023.325544104,1.005705916089937
2025-01-11 23:07:41.102323+00:00,2025-01-11 23:07:42.103213+00:00,111.90037062876453,5562231.722843999,1.0008903399575502
2025-01-11 23:07:42.103213+00:00,2025-01-11 23:07:43.105204+00:00,111.77741472902599,5556119.953935695,1.0019913259893656
2025-01-11 23:07:43.105204+00:00,2025-01-11 23:07:44.107413+00:00,111.75312382598497,5554912.526018235,1.002209121012129
2025-01-11 23:07:44.107413+00:00,2025-01-11 23:07:45.115573+00:00,112.08534803265161,5571426.3946590135,1.0081603169674054
2025-01-11 23:07:45.115573+00:00,2025-01-11 23:07:46.122609+00:00,109.23166468576076,5429578.35653511,1.0070339980302379
2025-01-11 23:07:46.122609+00:00,2025-01-11 23:07:47.124968+00:00,107.74564550178663,5355712.800957308,1.0023606939939782
2025-01-11 23:07:47.124968+00:00,2025-01-11 23:07:48.133549+00:00,111.04717965798709,5519822.159259564,1.0085803200490773
2025-01-11 23:07:48.133549+00:00,2025-01-11 23:07:49.135785+00:00,111.75010096027356,5554762.268432317,1.0022362309973687
2025-01-11 23:07:49.135785+00:00,2025-01-11 23:07:50.142602+00:00,111.24164204170019,5529488.300966791,1.0068172129103914
2025-01-11 23:07:50.142602+00:00,2025-01-11 23:07:51.180479+00:00,108.8775343075185,5411975.597823823,1.0378633270738646
2025-01-11 23:07:51.180479+00:00,2025-01-11 23:07:52.184660+00:00,114.51967744486466,5692429.606751888,1.0041942360112444
2025-01-11 23:07:52.184660+00:00,2025-01-11 23:07:53.192408+00:00,111.13883374949963,5524378.009186378,1.0077485629590228
2025-01-11 23:07:53.192408+00:00,2025-01-11 23:07:54.192768+00:00,111.95975650853113,5565183.616769557,1.0003594460431486
2025-01-11 23:07:54.192768+00:00,2025-01-11 23:07:55.200656+00:00,112.11558706411593,5572929.48619601,1.0078884030226618
2025-01-11 23:07:55.200656+00:00,2025-01-11 23:07:56.202014+00:00,111.84811585991187,5559634.295048639,1.00135794992093
2025-01-11 23:07:56.202014+00:00,2025-01-11 23:07:57.208541+00:00,110.28023552867653,5481699.667423924,1.0065266860183328
2025-01-11 23:07:57.208541+00:00,2025-01-11 23:07:58.211372+00:00,107.69505251712225,5353197.9754685955,1.002831583027728
2025-01-11 23:07:58.211372+00:00,2025-01-11 23:07:59.211663+00:00,111.96747222404102,5565567.141840407,1.0002905109431595
2025-01-11 23:07:59.211663+00:00,2025-01-11 23:08:00.213011+00:00,111.84925885082764,5559691.10969809,1.0013477170141414
2025-01-11 23:08:00.213011+00:00,2025-01-11 23:08:01.220653+00:00,112.14298503313563,5574291.357042072,1.007642162963748
2025-01-11 23:08:01.220653+00:00,2025-01-11 23:08:02.220798+00:00,111.98376671478434,5566377.092091785,1.0001449610572308
2025-01-11 23:08:02.220798+00:00,2025-01-11 23:08:03.227133+00:00,112.28862170699925,5581530.519189811,1.0063352660508826
2025-01-11 23:08:03.227133+00:00,2025-01-11 23:08:04.235658+00:00,112.0448473689012,5569413.228165972,1.008524734992534
2025-01-11 23:08:04.235658+00:00,2025-01-11 23:08:05.256332+00:00,108.75169273343143,5405720.390700676,1.0206737680127844
2025-01-11 23:08:05.256332+00:00,2025-01-11 23:08:06.260394+00:00,115.53067317348386,5742683.171434362,1.0040623568929732
