observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T16:43:32.444124Z,2025-04-20T16:43:32.452698Z,8.574 ms,9.725475378787893 ms,7.765000000000001 ms,44.748999999999995 ms,528
2025-04-20T16:43:37.462288Z,2025-04-20T16:43:37.470275Z,7.986999999999999 ms,9.722189035916836 ms,7.765000000000001 ms,44.748999999999995 ms,529
2025-04-20T16:43:42.459871Z,2025-04-20T16:43:42.471749Z,11.878 ms,9.726256603773598 ms,7.765000000000001 ms,44.748999999999995 ms,530
2025-04-20T16:43:47.479850Z,2025-04-20T16:43:47.488816Z,8.966 ms,9.724824858757076 ms,7.765000000000001 ms,44.748999999999995 ms,531
2025-04-20T16:43:52.481726Z,2025-04-20T16:43:52.490288Z,8.562 ms,9.722639097744375 ms,7.765000000000001 ms,44.748999999999995 ms,532
2025-04-20T16:43:57.496459Z,2025-04-20T16:43:57.505834Z,9.375 ms,9.72198686679176 ms,7.765000000000001 ms,44.748999999999995 ms,533
2025-04-20T16:44:02.495860Z,2025-04-20T16:44:02.507747Z,11.887 ms,9.726041198501886 ms,7.765000000000001 ms,44.748999999999995 ms,534
2025-04-20T16:44:07.515666Z,2025-04-20T16:44:07.524115Z,8.449 ms,9.723654205607492 ms,7.765000000000001 ms,44.748999999999995 ms,535
2025-04-20T16:44:12.513064Z,2025-04-20T16:44:12.521761Z,8.697 ms,9.721738805970162 ms,7.765000000000001 ms,44.748999999999995 ms,536
2025-04-20T16:44:17.531201Z,2025-04-20T16:44:17.539529Z,8.328000000000001 ms,9.719143389199267 ms,7.765000000000001 ms,44.748999999999995 ms,537
2025-04-20T16:44:22.529068Z,2025-04-20T16:44:22.540436Z,11.368 ms,9.722208178438676 ms,7.765000000000001 ms,44.748999999999995 ms,538
2025-04-20T16:44:27.553045Z,2025-04-20T16:44:27.561505Z,8.46 ms,9.719866419295004 ms,7.765000000000001 ms,44.748999999999995 ms,539
2025-04-20T16:44:32.544998Z,2025-04-20T16:44:32.553218Z,8.22 ms,9.717088888888902 ms,7.765000000000001 ms,44.748999999999995 ms,540
2025-04-20T16:44:37.564568Z,2025-04-20T16:44:37.573398Z,8.83 ms,9.715449168207035 ms,7.765000000000001 ms,44.748999999999995 ms,541
2025-04-20T16:44:42.562814Z,2025-04-20T16:44:42.574651Z,11.837 ms,9.719363468634699 ms,7.765000000000001 ms,44.748999999999995 ms,542
2025-04-20T16:44:47.581812Z,2025-04-20T16:44:47.590020Z,8.208 ms,9.71658011049725 ms,7.765000000000001 ms,44.748999999999995 ms,543
2025-04-20T16:44:52.580649Z,2025-04-20T16:44:52.588727Z,8.078 ms,9.713568014705896 ms,7.765000000000001 ms,44.748999999999995 ms,544
2025-04-20T16:44:57.597600Z,2025-04-20T16:44:57.605732Z,8.132 ms,9.710666055045882 ms,7.765000000000001 ms,44.748999999999995 ms,545
2025-04-20T16:45:02.597863Z,2025-04-20T16:45:02.619288Z,21.425 ms,9.732120879120892 ms,7.765000000000001 ms,44.748999999999995 ms,546
2025-04-20T16:45:07.621564Z,2025-04-20T16:45:07.629660Z,8.096 ms,9.729129798903118 ms,7.765000000000001 ms,44.748999999999995 ms,547
2025-04-20T16:45:12.600780Z,2025-04-20T16:45:12.609092Z,8.312 ms,9.726543795620449 ms,7.765000000000001 ms,44.748999999999995 ms,548
2025-04-20T16:45:17.601308Z,2025-04-20T16:45:17.609537Z,8.229000000000001 ms,9.72381602914391 ms,7.765000000000001 ms,44.748999999999995 ms,549
2025-04-20T16:45:22.601058Z,2025-04-20T16:45:22.609511Z,8.453000000000001 ms,9.721505454545467 ms,7.765000000000001 ms,44.748999999999995 ms,550
2025-04-20T16:45:27.600707Z,2025-04-20T16:45:27.608987Z,8.28 ms,9.71888929219602 ms,7.765000000000001 ms,44.748999999999995 ms,551
2025-04-20T16:45:32.600737Z,2025-04-20T16:45:32.609276Z,8.539 ms,9.716751811594214 ms,7.765000000000001 ms,44.748999999999995 ms,552
2025-04-20T16:45:37.603250Z,2025-04-20T16:45:37.614597Z,11.347 ms,9.719699819168184 ms,7.765000000000001 ms,44.748999999999995 ms,553
2025-04-20T16:45:42.600715Z,2025-04-20T16:45:42.609036Z,8.321 ms,9.717175090252718 ms,7.765000000000001 ms,44.748999999999995 ms,554
2025-04-20T16:45:47.600979Z,2025-04-20T16:45:47.609619Z,8.64 ms,9.715234234234245 ms,7.765000000000001 ms,44.748999999999995 ms,555
2025-04-20T16:45:52.601269Z,2025-04-20T16:45:52.609586Z,8.317 ms,9.712719424460442 ms,7.765000000000001 ms,44.748999999999995 ms,556
2025-04-20T16:45:57.601143Z,2025-04-20T16:45:57.612526Z,11.383000000000001 ms,9.715718132854589 ms,7.765000000000001 ms,44.748999999999995 ms,557
2025-04-20T16:46:02.600920Z,2025-04-20T16:46:02.609533Z,8.613000000000001 ms,9.713741935483883 ms,7.765000000000001 ms,44.748999999999995 ms,558
2025-04-20T16:46:07.601047Z,2025-04-20T16:46:07.609416Z,8.369 ms,9.711336314847955 ms,7.765000000000001 ms,44.748999999999995 ms,559
2025-04-20T16:46:12.601255Z,2025-04-20T16:46:12.609630Z,8.375 ms,9.708950000000012 ms,7.765000000000001 ms,44.748999999999995 ms,560
2025-04-20T16:46:17.601011Z,2025-04-20T16:46:17.612399Z,11.388 ms,9.711942959001794 ms,7.765000000000001 ms,44.748999999999995 ms,561
2025-04-20T16:46:22.601077Z,2025-04-20T16:46:22.609092Z,8.014999999999999 ms,9.708923487544496 ms,7.765000000000001 ms,44.748999999999995 ms,562
2025-04-20T16:46:27.601690Z,2025-04-20T16:46:27.610160Z,8.47 ms,9.706722912966264 ms,7.765000000000001 ms,44.748999999999995 ms,563
2025-04-20T16:46:32.601058Z,2025-04-20T16:46:32.609263Z,8.205 ms,9.704060283687955 ms,7.765000000000001 ms,44.748999999999995 ms,564
2025-04-20T16:46:37.601161Z,2025-04-20T16:46:37.612838Z,11.677 ms,9.707552212389391 ms,7.765000000000001 ms,44.748999999999995 ms,565
2025-04-20T16:46:42.601253Z,2025-04-20T16:46:42.609908Z,8.655 ms,9.705692579505312 ms,7.765000000000001 ms,44.748999999999995 ms,566
2025-04-20T16:46:47.601153Z,2025-04-20T16:46:47.609533Z,8.38 ms,9.703354497354509 ms,7.765000000000001 ms,44.748999999999995 ms,567
2025-04-20T16:46:52.601648Z,2025-04-20T16:46:52.610010Z,8.362 ms,9.70099295774649 ms,7.765000000000001 ms,44.748999999999995 ms,568
2025-04-20T16:46:57.601385Z,2025-04-20T16:46:57.612931Z,11.546000000000001 ms,9.704235500878747 ms,7.765000000000001 ms,44.748999999999995 ms,569
2025-04-20T16:47:02.601288Z,2025-04-20T16:47:02.609754Z,8.466 ms,9.70206315789475 ms,7.765000000000001 ms,44.748999999999995 ms,570
2025-04-20T16:47:07.601215Z,2025-04-20T16:47:07.609457Z,8.241999999999999 ms,9.699506129597209 ms,7.765000000000001 ms,44.748999999999995 ms,571
2025-04-20T16:47:12.601287Z,2025-04-20T16:47:12.609583Z,8.296 ms,9.69705244755246 ms,7.765000000000001 ms,44.748999999999995 ms,572
2025-04-20T16:47:17.601698Z,2025-04-20T16:47:17.614123Z,12.425 ms,9.701813263525318 ms,7.765000000000001 ms,44.748999999999995 ms,573
2025-04-20T16:47:22.601424Z,2025-04-20T16:47:22.609872Z,8.448 ms,9.69962891986064 ms,7.765000000000001 ms,44.748999999999995 ms,574
2025-04-20T16:47:27.601297Z,2025-04-20T16:47:27.609747Z,8.45 ms,9.697455652173925 ms,7.765000000000001 ms,44.748999999999995 ms,575
2025-04-20T16:47:32.601372Z,2025-04-20T16:47:32.609934Z,8.562 ms,9.695484375000012 ms,7.765000000000001 ms,44.748999999999995 ms,576
2025-04-20T16:47:37.601478Z,2025-04-20T16:47:37.613272Z,11.794 ms,9.699121317157726 ms,7.765000000000001 ms,44.748999999999995 ms,577
2025-04-20T16:47:42.601506Z,2025-04-20T16:47:42.609932Z,8.426 ms,9.69691868512112 ms,7.765000000000001 ms,44.748999999999995 ms,578
2025-04-20T16:47:47.601520Z,2025-04-20T16:47:47.609680Z,8.16 ms,9.694264248704677 ms,7.765000000000001 ms,44.748999999999995 ms,579
2025-04-20T16:47:52.602400Z,2025-04-20T16:47:52.611151Z,8.751 ms,9.692637931034495 ms,7.765000000000001 ms,44.748999999999995 ms,580
2025-04-20T16:47:57.601986Z,2025-04-20T16:47:57.613536Z,11.549999999999999 ms,9.69583476764201 ms,7.765000000000001 ms,44.748999999999995 ms,581
2025-04-20T16:48:02.602978Z,2025-04-20T16:48:02.611713Z,8.735 ms,9.694183848797262 ms,7.765000000000001 ms,44.748999999999995 ms,582
2025-04-20T16:48:07.603690Z,2025-04-20T16:48:07.612092Z,8.402 ms,9.691967409948553 ms,7.765000000000001 ms,44.748999999999995 ms,583
2025-04-20T16:48:12.602060Z,2025-04-20T16:48:12.610187Z,8.127 ms,9.689287671232888 ms,7.765000000000001 ms,44.748999999999995 ms,584
2025-04-20T16:48:17.602217Z,2025-04-20T16:48:17.614181Z,11.964 ms,9.693176068376081 ms,7.765000000000001 ms,44.748999999999995 ms,585
2025-04-20T16:48:22.602287Z,2025-04-20T16:48:22.610386Z,8.099 ms,9.69045563139933 ms,7.765000000000001 ms,44.748999999999995 ms,586
2025-04-20T16:48:27.602106Z,2025-04-20T16:48:27.610286Z,8.18 ms,9.68788245315163 ms,7.765000000000001 ms,44.748999999999995 ms,587
2025-04-20T16:48:32.602249Z,2025-04-20T16:48:32.610705Z,8.456 ms,9.685787414965999 ms,7.765000000000001 ms,44.748999999999995 ms,588
2025-04-20T16:48:37.602205Z,2025-04-20T16:48:37.614204Z,11.998999999999999 ms,9.689714770797975 ms,7.765000000000001 ms,44.748999999999995 ms,589
2025-04-20T16:48:42.602199Z,2025-04-20T16:48:42.610223Z,8.024 ms,9.686891525423741 ms,7.765000000000001 ms,44.748999999999995 ms,590
2025-04-20T16:48:47.602322Z,2025-04-20T16:48:47.610636Z,8.314 ms,9.684568527918795 ms,7.765000000000001 ms,44.748999999999995 ms,591
2025-04-20T16:48:52.602898Z,2025-04-20T16:48:52.611210Z,8.312 ms,9.682250000000012 ms,7.765000000000001 ms,44.748999999999995 ms,592
2025-04-20T16:48:57.602073Z,2025-04-20T16:48:57.621562Z,19.489 ms,9.69878752107927 ms,7.765000000000001 ms,44.748999999999995 ms,593
2025-04-20T16:49:02.602561Z,2025-04-20T16:49:02.610656Z,8.095 ms,9.696087542087554 ms,7.765000000000001 ms,44.748999999999995 ms,594
2025-04-20T16:49:07.613258Z,2025-04-20T16:49:07.621297Z,8.039 ms,9.693302521008416 ms,7.765000000000001 ms,44.748999999999995 ms,595
2025-04-20T16:49:12.603048Z,2025-04-20T16:49:12.611253Z,8.205 ms,9.69080536912753 ms,7.765000000000001 ms,44.748999999999995 ms,596
2025-04-20T16:49:17.602843Z,2025-04-20T16:49:17.610648Z,7.805000000000001 ms,9.687646566164167 ms,7.765000000000001 ms,44.748999999999995 ms,597
2025-04-20T16:49:22.603062Z,2025-04-20T16:49:22.611016Z,7.953999999999999 ms,9.684747491638808 ms,7.765000000000001 ms,44.748999999999995 ms,598
2025-04-20T16:49:27.603320Z,2025-04-20T16:49:27.611574Z,8.254 ms,9.682358931552601 ms,7.765000000000001 ms,44.748999999999995 ms,599
2025-04-20T16:49:32.614344Z,2025-04-20T16:49:32.624790Z,10.446 ms,9.68363166666668 ms,7.765000000000001 ms,44.748999999999995 ms,600
2025-04-20T16:49:37.604028Z,2025-04-20T16:49:37.612507Z,8.479000000000001 ms,9.681627287853592 ms,7.765000000000001 ms,44.748999999999995 ms,601
2025-04-20T16:49:42.603953Z,2025-04-20T16:49:42.611775Z,7.822000000000001 ms,9.67853820598008 ms,7.765000000000001 ms,44.748999999999995 ms,602
2025-04-20T16:49:47.603938Z,2025-04-20T16:49:47.612431Z,8.493 ms,9.676572139303495 ms,7.765000000000001 ms,44.748999999999995 ms,603
2025-04-20T16:49:52.603498Z,2025-04-20T16:49:52.614656Z,11.158 ms,9.679024834437099 ms,7.765000000000001 ms,44.748999999999995 ms,604
2025-04-20T16:49:57.603069Z,2025-04-20T16:49:57.611375Z,8.306 ms,9.676755371900839 ms,7.765000000000001 ms,44.748999999999995 ms,605
2025-04-20T16:50:02.607197Z,2025-04-20T16:50:02.615779Z,8.581999999999999 ms,9.6749488448845 ms,7.765000000000001 ms,44.748999999999995 ms,606
2025-04-20T16:50:07.603293Z,2025-04-20T16:50:07.611647Z,8.354000000000001 ms,9.67277265238881 ms,7.765000000000001 ms,44.748999999999995 ms,607
2025-04-20T16:50:12.603356Z,2025-04-20T16:50:12.614358Z,11.001999999999999 ms,9.67495888157896 ms,7.765000000000001 ms,44.748999999999995 ms,608
2025-04-20T16:50:17.603340Z,2025-04-20T16:50:17.611599Z,8.259 ms,9.672633825944184 ms,7.765000000000001 ms,44.748999999999995 ms,609
2025-04-20T16:50:22.603422Z,2025-04-20T16:50:22.612073Z,8.651000000000002 ms,9.670959016393455 ms,7.765000000000001 ms,44.748999999999995 ms,610
2025-04-20T16:50:27.604316Z,2025-04-20T16:50:27.612794Z,8.478 ms,9.669006546644857 ms,7.765000000000001 ms,44.748999999999995 ms,611
2025-04-20T16:50:32.603300Z,2025-04-20T16:50:32.614464Z,11.164 ms,9.671449346405241 ms,7.765000000000001 ms,44.748999999999995 ms,612
2025-04-20T16:50:37.603366Z,2025-04-20T16:50:37.611594Z,8.228 ms,9.66909461663949 ms,7.765000000000001 ms,44.748999999999995 ms,613
2025-04-20T16:50:42.603887Z,2025-04-20T16:50:42.612489Z,8.602 ms,9.667356677524443 ms,7.765000000000001 ms,44.748999999999995 ms,614
2025-04-20T16:50:47.603400Z,2025-04-20T16:50:47.611525Z,8.125 ms,9.664848780487818 ms,7.765000000000001 ms,44.748999999999995 ms,615
2025-04-20T16:50:52.603982Z,2025-04-20T16:50:52.615594Z,11.612 ms,9.668009740259754 ms,7.765000000000001 ms,44.748999999999995 ms,616
2025-04-20T16:50:57.603946Z,2025-04-20T16:50:57.612610Z,8.664 ms,9.666382495948149 ms,7.765000000000001 ms,44.748999999999995 ms,617
2025-04-20T16:51:02.603746Z,2025-04-20T16:51:02.612153Z,8.407 ms,9.664344660194187 ms,7.765000000000001 ms,44.748999999999995 ms,618
2025-04-20T16:51:07.603772Z,2025-04-20T16:51:07.612350Z,8.578000000000001 ms,9.662589660743146 ms,7.765000000000001 ms,44.748999999999995 ms,619
2025-04-20T16:51:12.603783Z,2025-04-20T16:51:12.615274Z,11.491 ms,9.665538709677433 ms,7.765000000000001 ms,44.748999999999995 ms,620
2025-04-20T16:51:17.603911Z,2025-04-20T16:51:17.611685Z,7.774 ms,9.662492753623201 ms,7.765000000000001 ms,44.748999999999995 ms,621
2025-04-20T16:51:22.604581Z,2025-04-20T16:51:22.612831Z,8.25 ms,9.660221864951783 ms,7.765000000000001 ms,44.748999999999995 ms,622
2025-04-20T16:51:27.604769Z,2025-04-20T16:51:27.612947Z,8.177999999999999 ms,9.657842696629226 ms,7.765000000000001 ms,44.748999999999995 ms,623
2025-04-20T16:51:32.604798Z,2025-04-20T16:51:32.616267Z,11.469 ms,9.660745192307706 ms,7.765000000000001 ms,44.748999999999995 ms,624
2025-04-20T16:51:37.604922Z,2025-04-20T16:51:37.612668Z,7.746 ms,9.657681600000013 ms,7.746 ms,44.748999999999995 ms,625
2025-04-20T16:51:42.605369Z,2025-04-20T16:51:42.613452Z,8.083 ms,9.655166134185317 ms,7.746 ms,44.748999999999995 ms,626
2025-04-20T16:51:47.604930Z,2025-04-20T16:51:47.612808Z,7.877999999999999 ms,9.652331738437015 ms,7.746 ms,44.748999999999995 ms,627
2025-04-20T16:51:52.605645Z,2025-04-20T16:51:52.617632Z,11.987 ms,9.65604936305734 ms,7.746 ms,44.748999999999995 ms,628
2025-04-20T16:51:57.605088Z,2025-04-20T16:51:57.613137Z,8.049000000000001 ms,9.653494435612098 ms,7.746 ms,44.748999999999995 ms,629
2025-04-20T16:52:02.605144Z,2025-04-20T16:52:02.613423Z,8.279 ms,9.651312698412712 ms,7.746 ms,44.748999999999995 ms,630
2025-04-20T16:52:07.605731Z,2025-04-20T16:52:07.614252Z,8.521 ms,9.64952139461174 ms,7.746 ms,44.748999999999995 ms,631
2025-04-20T16:52:12.605226Z,2025-04-20T16:52:12.616613Z,11.386999999999999 ms,9.652270569620267 ms,7.746 ms,44.748999999999995 ms,632
2025-04-20T16:52:17.605586Z,2025-04-20T16:52:17.614128Z,8.542 ms,9.650516587677739 ms,7.746 ms,44.748999999999995 ms,633
2025-04-20T16:52:22.605114Z,2025-04-20T16:52:22.613718Z,8.604000000000001 ms,9.648865930599383 ms,7.746 ms,44.748999999999995 ms,634
2025-04-20T16:52:27.605244Z,2025-04-20T16:52:27.613576Z,8.332 ms,9.646792125984266 ms,7.746 ms,44.748999999999995 ms,635
2025-04-20T16:52:32.605256Z,2025-04-20T16:52:32.616840Z,11.584000000000001 ms,9.649838050314479 ms,7.746 ms,44.748999999999995 ms,636
2025-04-20T16:52:37.605133Z,2025-04-20T16:52:37.613593Z,8.46 ms,9.647970172684474 ms,7.746 ms,44.748999999999995 ms,637
2025-04-20T16:52:42.605339Z,2025-04-20T16:52:42.613537Z,8.198 ms,9.645697492163023 ms,7.746 ms,44.748999999999995 ms,638
2025-04-20T16:52:47.605240Z,2025-04-20T16:52:47.613394Z,8.154 ms,9.64336306729266 ms,7.746 ms,44.748999999999995 ms,639
2025-04-20T16:52:52.606486Z,2025-04-20T16:52:52.627742Z,21.256 ms,9.661507812500014 ms,7.746 ms,44.748999999999995 ms,640
2025-04-20T16:52:57.605224Z,2025-04-20T16:52:57.613223Z,7.998999999999999 ms,9.658914196567878 ms,7.746 ms,44.748999999999995 ms,641
2025-04-20T16:53:02.605140Z,2025-04-20T16:53:02.613185Z,8.045 ms,9.656400311526495 ms,7.746 ms,44.748999999999995 ms,642
2025-04-20T16:53:07.605285Z,2025-04-20T16:53:07.613809Z,8.524000000000001 ms,9.65463919129084 ms,7.746 ms,44.748999999999995 ms,643
2025-04-20T16:53:12.605288Z,2025-04-20T16:53:12.613178Z,7.89 ms,9.651899068322997 ms,7.746 ms,44.748999999999995 ms,644
2025-04-20T16:53:17.605336Z,2025-04-20T16:53:17.613643Z,8.307 ms,9.649813953488387 ms,7.746 ms,44.748999999999995 ms,645
2025-04-20T16:53:22.605921Z,2025-04-20T16:53:22.614189Z,8.267999999999999 ms,9.647674922600634 ms,7.746 ms,44.748999999999995 ms,646
2025-04-20T16:53:27.605439Z,2025-04-20T16:53:27.615832Z,10.392999999999999 ms,9.648826893353958 ms,7.746 ms,44.748999999999995 ms,647
2025-04-20T16:53:32.605634Z,2025-04-20T16:53:32.614029Z,8.395 ms,9.646891975308659 ms,7.746 ms,44.748999999999995 ms,648
2025-04-20T16:53:37.605491Z,2025-04-20T16:53:37.613804Z,8.312999999999999 ms,9.64483667180279 ms,7.746 ms,44.748999999999995 ms,649
2025-04-20T16:53:42.605664Z,2025-04-20T16:53:42.613762Z,8.097999999999999 ms,9.64245692307694 ms,7.746 ms,44.748999999999995 ms,650
2025-04-20T16:53:47.605516Z,2025-04-20T16:53:47.617053Z,11.537 ms,9.645367127496176 ms,7.746 ms,44.748999999999995 ms,651
2025-04-20T16:53:52.605938Z,2025-04-20T16:53:52.614074Z,8.136 ms,9.643052147239281 ms,7.746 ms,44.748999999999995 ms,652
2025-04-20T16:53:57.605829Z,2025-04-20T16:53:57.613911Z,8.082 ms,9.640661562021455 ms,7.746 ms,44.748999999999995 ms,653
2025-04-20T16:54:02.605837Z,2025-04-20T16:54:02.613705Z,7.868 ms,9.63795107033641 ms,7.746 ms,44.748999999999995 ms,654
2025-04-20T16:54:07.605647Z,2025-04-20T16:54:07.616556Z,10.909 ms,9.639891603053453 ms,7.746 ms,44.748999999999995 ms,655
2025-04-20T16:54:12.610874Z,2025-04-20T16:54:12.619280Z,8.406 ms,9.638010670731724 ms,7.746 ms,44.748999999999995 ms,656
2025-04-20T16:54:17.610312Z,2025-04-20T16:54:17.618507Z,8.194999999999999 ms,9.635814307458158 ms,7.746 ms,44.748999999999995 ms,657
2025-04-20T16:54:22.610433Z,2025-04-20T16:54:22.618734Z,8.301 ms,9.63378571428573 ms,7.746 ms,44.748999999999995 ms,658
2025-04-20T16:54:27.610500Z,2025-04-20T16:54:27.621951Z,11.450999999999999 ms,9.636543247344477 ms,7.746 ms,44.748999999999995 ms,659
2025-04-20T16:54:32.612008Z,2025-04-20T16:54:32.621735Z,9.727 ms,9.63668030303032 ms,7.746 ms,44.748999999999995 ms,660
2025-04-20T16:54:37.611293Z,2025-04-20T16:54:37.619699Z,8.406 ms,9.634818456883526 ms,7.746 ms,44.748999999999995 ms,661
2025-04-20T16:54:42.610606Z,2025-04-20T16:54:42.618921Z,8.315 ms,9.632824773413912 ms,7.746 ms,44.748999999999995 ms,662
2025-04-20T16:54:47.610750Z,2025-04-20T16:54:47.622178Z,11.428 ms,9.635532428355974 ms,7.746 ms,44.748999999999995 ms,663
2025-04-20T16:54:52.610999Z,2025-04-20T16:54:52.619233Z,8.234 ms,9.633421686747004 ms,7.746 ms,44.748999999999995 ms,664
2025-04-20T16:54:57.612787Z,2025-04-20T16:54:57.621460Z,8.673 ms,9.631977443609038 ms,7.746 ms,44.748999999999995 ms,665
2025-04-20T16:55:02.611738Z,2025-04-20T16:55:02.620243Z,8.505 ms,9.630285285285302 ms,7.746 ms,44.748999999999995 ms,666
2025-04-20T16:55:07.611998Z,2025-04-20T16:55:07.623144Z,11.145999999999999 ms,9.632557721139447 ms,7.746 ms,44.748999999999995 ms,667
2025-04-20T16:55:12.612137Z,2025-04-20T16:55:12.620625Z,8.488000000000001 ms,9.630844311377261 ms,7.746 ms,44.748999999999995 ms,668
2025-04-20T16:55:17.611635Z,2025-04-20T16:55:17.619599Z,7.964 ms,9.628352765321393 ms,7.746 ms,44.748999999999995 ms,669
2025-04-20T16:55:22.611602Z,2025-04-20T16:55:22.619701Z,8.099 ms,9.626070149253747 ms,7.746 ms,44.748999999999995 ms,670
2025-04-20T16:55:27.611551Z,2025-04-20T16:55:27.623186Z,11.635 ms,9.629064083457543 ms,7.746 ms,44.748999999999995 ms,671
2025-04-20T16:55:32.611766Z,2025-04-20T16:55:32.620202Z,8.436 ms,9.627288690476206 ms,7.746 ms,44.748999999999995 ms,672
2025-04-20T16:55:37.612346Z,2025-04-20T16:55:37.620557Z,8.211 ms,9.625184249628546 ms,7.746 ms,44.748999999999995 ms,673
2025-04-20T16:55:42.611680Z,2025-04-20T16:55:42.619751Z,8.071 ms,9.622878338278948 ms,7.746 ms,44.748999999999995 ms,674
2025-04-20T16:55:47.611922Z,2025-04-20T16:55:47.623653Z,11.731 ms,9.626001481481497 ms,7.746 ms,44.748999999999995 ms,675
2025-04-20T16:55:52.612120Z,2025-04-20T16:55:52.620592Z,8.472 ms,9.624294378698242 ms,7.746 ms,44.748999999999995 ms,676
2025-04-20T16:55:57.613346Z,2025-04-20T16:55:57.621450Z,8.104 ms,9.622048744460875 ms,7.746 ms,44.748999999999995 ms,677
2025-04-20T16:56:02.612687Z,2025-04-20T16:56:02.621016Z,8.328999999999999 ms,9.62014159292037 ms,7.746 ms,44.748999999999995 ms,678
2025-04-20T16:56:07.614520Z,2025-04-20T16:56:07.626322Z,11.802 ms,9.623354933726086 ms,7.746 ms,44.748999999999995 ms,679
2025-04-20T16:56:12.614934Z,2025-04-20T16:56:12.623690Z,8.756 ms,9.622079411764723 ms,7.746 ms,44.748999999999995 ms,680
2025-04-20T16:56:17.614729Z,2025-04-20T16:56:17.622559Z,7.83 ms,9.619447870778284 ms,7.746 ms,44.748999999999995 ms,681
2025-04-20T16:56:22.614317Z,2025-04-20T16:56:22.621919Z,7.602 ms,9.616489736070399 ms,7.602 ms,44.748999999999995 ms,682
2025-04-20T16:56:27.614587Z,2025-04-20T16:56:27.626431Z,11.844000000000001 ms,9.61975109809665 ms,7.602 ms,44.748999999999995 ms,683
2025-04-20T16:56:32.624460Z,2025-04-20T16:56:32.633650Z,9.19 ms,9.619122807017563 ms,7.602 ms,44.748999999999995 ms,684
2025-04-20T16:56:37.614594Z,2025-04-20T16:56:37.622588Z,7.994 ms,9.616750364963522 ms,7.602 ms,44.748999999999995 ms,685
2025-04-20T16:56:42.614430Z,2025-04-20T16:56:42.622704Z,8.274000000000001 ms,9.61479300291547 ms,7.602 ms,44.748999999999995 ms,686
2025-04-20T16:56:47.614532Z,2025-04-20T16:56:47.634332Z,19.8 ms,9.629618631732187 ms,7.602 ms,44.748999999999995 ms,687
2025-04-20T16:56:52.614846Z,2025-04-20T16:56:52.623029Z,8.183 ms,9.627515988372112 ms,7.602 ms,44.748999999999995 ms,688
2025-04-20T16:56:57.615257Z,2025-04-20T16:56:57.624710Z,9.453 ms,9.627262699564605 ms,7.602 ms,44.748999999999995 ms,689
2025-04-20T16:57:02.614616Z,2025-04-20T16:57:02.622763Z,8.147 ms,9.625117391304366 ms,7.602 ms,44.748999999999995 ms,690
2025-04-20T16:57:07.614568Z,2025-04-20T16:57:07.622691Z,8.123 ms,9.622943560057907 ms,7.602 ms,44.748999999999995 ms,691
2025-04-20T16:57:12.614556Z,2025-04-20T16:57:12.622715Z,8.158999999999999 ms,9.620828034682098 ms,7.602 ms,44.748999999999995 ms,692
2025-04-20T16:57:17.614642Z,2025-04-20T16:57:17.622648Z,8.005999999999998 ms,9.618497835497854 ms,7.602 ms,44.748999999999995 ms,693
2025-04-20T16:57:22.614684Z,2025-04-20T16:57:22.625403Z,10.719 ms,9.62008357348705 ms,7.602 ms,44.748999999999995 ms,694
2025-04-20T16:57:27.614756Z,2025-04-20T16:57:27.622586Z,7.83 ms,9.617507913669083 ms,7.602 ms,44.748999999999995 ms,695
2025-04-20T16:57:32.614810Z,2025-04-20T16:57:32.622843Z,8.033 ms,9.615231321839099 ms,7.602 ms,44.748999999999995 ms,696
2025-04-20T16:57:37.614998Z,2025-04-20T16:57:37.622697Z,7.699 ms,9.612482065997149 ms,7.602 ms,44.748999999999995 ms,697
2025-04-20T16:57:42.614982Z,2025-04-20T16:57:42.625932Z,10.95 ms,9.614398280802313 ms,7.602 ms,44.748999999999995 ms,698
2025-04-20T16:57:47.615213Z,2025-04-20T16:57:47.623475Z,8.262 ms,9.612463519313323 ms,7.602 ms,44.748999999999995 ms,699
2025-04-20T16:57:52.615396Z,2025-04-20T16:57:52.623479Z,8.083 ms,9.61027857142859 ms,7.602 ms,44.748999999999995 ms,700
2025-04-20T16:57:57.614995Z,2025-04-20T16:57:57.623206Z,8.211 ms,9.608282453637681 ms,7.602 ms,44.748999999999995 ms,701
2025-04-20T16:58:02.615022Z,2025-04-20T16:58:02.626356Z,11.334 ms,9.61074074074076 ms,7.602 ms,44.748999999999995 ms,702
2025-04-20T16:58:07.619787Z,2025-04-20T16:58:07.628268Z,8.481 ms,9.609133712660046 ms,7.602 ms,44.748999999999995 ms,703
2025-04-20T16:58:12.615286Z,2025-04-20T16:58:12.623550Z,8.264000000000001 ms,9.607223011363654 ms,7.602 ms,44.748999999999995 ms,704
2025-04-20T16:58:17.615300Z,2025-04-20T16:58:17.623290Z,7.99 ms,9.604929078014203 ms,7.602 ms,44.748999999999995 ms,705
2025-04-20T16:58:22.615427Z,2025-04-20T16:58:22.626603Z,11.176 ms,9.607154390934863 ms,7.602 ms,44.748999999999995 ms,706
2025-04-20T16:58:27.615462Z,2025-04-20T16:58:27.623358Z,7.896 ms,9.604734087694501 ms,7.602 ms,44.748999999999995 ms,707
