observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 06:24:45.204Z,2024-06-01T06:24:45.241992Z,2024-06-01T06:24:45.252772Z,48.772000000000006 ms,10.779275 ms,15.590697090909092 ms,9.71611 ms,56.369242 ms,44
2024-06-01 06:24:45.205Z,2024-06-01T06:24:45.253211Z,2024-06-01T06:24:45.264322Z,59.322 ms,11.109747 ms,15.491120422222224 ms,9.71611 ms,56.369242 ms,45
2024-06-01 06:24:45.207Z,2024-06-01T06:24:45.264775Z,2024-06-01T06:24:45.275778Z,68.778 ms,11.001301 ms,15.393515652173912 ms,9.71611 ms,56.369242 ms,46
2024-06-01 06:24:45.208Z,2024-06-01T06:24:45.276234Z,2024-06-01T06:24:45.286658Z,78.658 ms,10.42379 ms,15.287776808510639 ms,9.71611 ms,56.369242 ms,47
2024-06-01 06:24:45.210Z,2024-06-01T06:24:45.287088Z,2024-06-01T06:24:45.298363Z,88.363 ms,11.274667 ms,15.204170354166665 ms,9.71611 ms,56.369242 ms,48
2024-06-01 06:24:45.211Z,2024-06-01T06:24:45.298798Z,2024-06-01T06:24:45.310660Z,99.66 ms,11.861009 ms,15.13594257142857 ms,9.71611 ms,56.369242 ms,49
2024-06-01 06:24:45.213Z,2024-06-01T06:24:45.311103Z,2024-06-01T06:24:45.322019Z,109.019 ms,10.914788 ms,15.05151948 ms,9.71611 ms,56.369242 ms,50
2024-06-01 06:24:50.260Z,2024-06-01T06:24:50.269430Z,2024-06-01T06:24:50.296148Z,36.147999999999996 ms,26.722331 ms,15.280358921568627 ms,9.71611 ms,56.369242 ms,51
2024-06-01 06:24:50.267Z,2024-06-01T06:24:50.297922Z,2024-06-01T06:24:50.309199Z,42.199 ms,11.276041 ms,15.203352807692308 ms,9.71611 ms,56.369242 ms,52
2024-06-01 06:24:50.274Z,2024-06-01T06:24:50.309640Z,2024-06-01T06:24:50.320180Z,46.18 ms,10.538549 ms,15.115337641509434 ms,9.71611 ms,56.369242 ms,53
2024-06-01 06:24:50.282Z,2024-06-01T06:24:50.320796Z,2024-06-01T06:24:50.332064Z,50.064 ms,11.267505 ms,15.04408148148148 ms,9.71611 ms,56.369242 ms,54
2024-06-01 06:24:50.288Z,2024-06-01T06:24:50.332513Z,2024-06-01T06:24:50.343750Z,55.75 ms,11.235447 ms,14.974833581818181 ms,9.71611 ms,56.369242 ms,55
2024-06-01 06:24:50.290Z,2024-06-01T06:24:50.344189Z,2024-06-01T06:24:50.354827Z,64.827 ms,10.637374 ms,14.89737894642857 ms,9.71611 ms,56.369242 ms,56
2024-06-01 06:24:50.291Z,2024-06-01T06:24:50.355262Z,2024-06-01T06:24:50.366016Z,75.016 ms,10.75289 ms,14.824668614035089 ms,9.71611 ms,56.369242 ms,57
2024-06-01 06:24:50.294Z,2024-06-01T06:24:50.366455Z,2024-06-01T06:24:50.376998Z,82.998 ms,10.542286 ms,14.750834431034484 ms,9.71611 ms,56.369242 ms,58
2024-06-01 06:24:50.296Z,2024-06-01T06:24:50.378757Z,2024-06-01T06:24:50.389967Z,93.967 ms,11.210213 ms,14.690823898305085 ms,9.71611 ms,56.369242 ms,59
2024-06-01 06:24:50.297Z,2024-06-01T06:24:50.390403Z,2024-06-01T06:24:50.401425Z,104.425 ms,11.020941 ms,14.629659183333333 ms,9.71611 ms,56.369242 ms,60
2024-06-01 06:24:55.027Z,2024-06-01T06:24:55.029475Z,2024-06-01T06:24:55.042915Z,15.915 ms,13.440324 ms,14.610161885245903 ms,9.71611 ms,56.369242 ms,61
2024-06-01 06:24:55.029Z,2024-06-01T06:24:55.045149Z,2024-06-01T06:24:55.056528Z,27.528 ms,11.378103 ms,14.558031903225805 ms,9.71611 ms,56.369242 ms,62
2024-06-01 06:24:55.030Z,2024-06-01T06:24:55.056963Z,2024-06-01T06:24:55.067802Z,37.802 ms,10.837026 ms,14.498968317460317 ms,9.71611 ms,56.369242 ms,63
2024-06-01 06:24:55.032Z,2024-06-01T06:24:55.068240Z,2024-06-01T06:24:55.081199Z,49.199 ms,12.957733 ms,14.474886515625 ms,9.71611 ms,56.369242 ms,64
2024-06-01 06:24:55.033Z,2024-06-01T06:24:55.081706Z,2024-06-01T06:24:55.092339Z,59.339000000000006 ms,10.631963 ms,14.415764615384616 ms,9.71611 ms,56.369242 ms,65
2024-06-01 06:24:55.035Z,2024-06-01T06:24:55.092777Z,2024-06-01T06:24:55.102999Z,67.99900000000001 ms,10.221838 ms,14.352220272727273 ms,9.71611 ms,56.369242 ms,66
2024-06-01 06:24:55.037Z,2024-06-01T06:24:55.103401Z,2024-06-01T06:24:55.113136Z,76.136 ms,9.733878 ms,14.283289791044776 ms,9.71611 ms,56.369242 ms,67
2024-06-01 06:24:55.039Z,2024-06-01T06:24:55.113552Z,2024-06-01T06:24:55.123643Z,84.643 ms,10.090873 ms,14.221636602941176 ms,9.71611 ms,56.369242 ms,68
2024-06-01 06:24:55.041Z,2024-06-01T06:24:55.124049Z,2024-06-01T06:24:55.134336Z,93.336 ms,10.285887 ms,14.164596753623188 ms,9.71611 ms,56.369242 ms,69
2024-06-01 06:24:55.043Z,2024-06-01T06:24:55.135968Z,2024-06-01T06:24:55.146708Z,103.708 ms,10.740127 ms,14.115675757142856 ms,9.71611 ms,56.369242 ms,70
2024-06-01 06:24:59.620Z,2024-06-01T06:24:59.629021Z,2024-06-01T06:24:59.646328Z,26.328 ms,17.314165 ms,14.16072490140845 ms,9.71611 ms,56.369242 ms,71
2024-06-01 06:24:59.627Z,2024-06-01T06:24:59.648285Z,2024-06-01T06:24:59.660083Z,33.083 ms,11.797579 ms,14.127903430555556 ms,9.71611 ms,56.369242 ms,72
2024-06-01 06:24:59.633Z,2024-06-01T06:24:59.660553Z,2024-06-01T06:24:59.671681Z,38.681 ms,11.12722 ms,14.086798178082192 ms,9.71611 ms,56.369242 ms,73
2024-06-01 06:24:59.635Z,2024-06-01T06:24:59.672139Z,2024-06-01T06:24:59.683578Z,48.578 ms,11.437898 ms,14.05100222972973 ms,9.71611 ms,56.369242 ms,74
2024-06-01 06:24:59.637Z,2024-06-01T06:24:59.684034Z,2024-06-01T06:24:59.695843Z,58.842999999999996 ms,11.806933 ms,14.021081306666666 ms,9.71611 ms,56.369242 ms,75
2024-06-01 06:24:59.638Z,2024-06-01T06:24:59.696306Z,2024-06-01T06:24:59.708062Z,70.062 ms,11.753875 ms,13.991249644736842 ms,9.71611 ms,56.369242 ms,76
2024-06-01 06:24:59.640Z,2024-06-01T06:24:59.708553Z,2024-06-01T06:24:59.720180Z,80.18 ms,11.625922 ms,13.960531103896104 ms,9.71611 ms,56.369242 ms,77
2024-06-01 06:24:59.642Z,2024-06-01T06:24:59.720653Z,2024-06-01T06:24:59.732153Z,90.15299999999999 ms,11.499405 ms,13.928978205128207 ms,9.71611 ms,56.369242 ms,78
2024-06-01 06:24:59.643Z,2024-06-01T06:24:59.732646Z,2024-06-01T06:24:59.744281Z,101.28099999999999 ms,11.634497 ms,13.899934139240507 ms,9.71611 ms,56.369242 ms,79
2024-06-01 06:24:59.645Z,2024-06-01T06:24:59.744780Z,2024-06-01T06:24:59.756319Z,111.319 ms,11.538462 ms,13.8704157375 ms,9.71611 ms,56.369242 ms,80
2024-06-01 06:25:04.444Z,2024-06-01T06:25:04.447095Z,2024-06-01T06:25:04.461362Z,17.362 ms,14.250711 ms,13.875110740740741 ms,9.71611 ms,56.369242 ms,81
2024-06-01 06:25:04.446Z,2024-06-01T06:25:04.463316Z,2024-06-01T06:25:04.477096Z,31.096 ms,13.779613 ms,13.873946134146342 ms,9.71611 ms,56.369242 ms,82
2024-06-01 06:25:04.448Z,2024-06-01T06:25:04.477573Z,2024-06-01T06:25:04.490780Z,42.78 ms,13.20417 ms,13.865876542168674 ms,9.71611 ms,56.369242 ms,83
2024-06-01 06:25:04.450Z,2024-06-01T06:25:04.491244Z,2024-06-01T06:25:04.504484Z,54.483999999999995 ms,13.238262 ms,13.85840494047619 ms,9.71611 ms,56.369242 ms,84
2024-06-01 06:25:04.453Z,2024-06-01T06:25:04.504980Z,2024-06-01T06:25:04.517462Z,64.462 ms,12.479139 ms,13.842178282352942 ms,9.71611 ms,56.369242 ms,85
2024-06-01 06:25:04.458Z,2024-06-01T06:25:04.517933Z,2024-06-01T06:25:04.531701Z,73.70100000000001 ms,13.765948 ms,13.841291883720931 ms,9.71611 ms,56.369242 ms,86
2024-06-01 06:25:04.460Z,2024-06-01T06:25:04.532242Z,2024-06-01T06:25:04.545520Z,85.52 ms,13.259732 ms,13.834607287356322 ms,9.71611 ms,56.369242 ms,87
2024-06-01 06:25:04.462Z,2024-06-01T06:25:04.547333Z,2024-06-01T06:25:04.560541Z,98.541 ms,13.205744 ms,13.827461113636364 ms,9.71611 ms,56.369242 ms,88
2024-06-01 06:25:04.464Z,2024-06-01T06:25:04.561028Z,2024-06-01T06:25:04.573170Z,109.17 ms,12.141377 ms,13.808516348314608 ms,9.71611 ms,56.369242 ms,89
2024-06-01 06:25:04.467Z,2024-06-01T06:25:04.573621Z,2024-06-01T06:25:04.585839Z,118.839 ms,12.217031 ms,13.790833177777778 ms,9.71611 ms,56.369242 ms,90
2024-06-01 06:25:08.993Z,2024-06-01T06:25:09.001422Z,2024-06-01T06:25:09.017369Z,24.369 ms,15.951597 ms,13.814577835164835 ms,9.71611 ms,56.369242 ms,91
2024-06-01 06:25Z,2024-06-01T06:25:09.019264Z,2024-06-01T06:25:09.031239Z,9031.239 ms,11.975798 ms,13.794591097826087 ms,9.71611 ms,56.369242 ms,92
2024-06-01 06:25:09.005Z,2024-06-01T06:25:09.031690Z,2024-06-01T06:25:09.043509Z,38.509 ms,11.818439 ms,13.773342150537633 ms,9.71611 ms,56.369242 ms,93
2024-06-01 06:25:09.007Z,2024-06-01T06:25:09.043986Z,2024-06-01T06:25:09.055590Z,48.59 ms,11.602753 ms,13.750250776595745 ms,9.71611 ms,56.369242 ms,94
2024-06-01 06:25:09.009Z,2024-06-01T06:25:09.056060Z,2024-06-01T06:25:09.067807Z,58.806999999999995 ms,11.74622 ms,13.729155715789474 ms,9.71611 ms,56.369242 ms,95
2024-06-01 06:25:09.011Z,2024-06-01T06:25:09.068303Z,2024-06-01T06:25:09.080358Z,69.358 ms,12.053967 ms,13.711705833333333 ms,9.71611 ms,56.369242 ms,96
2024-06-01 06:25:09.012Z,2024-06-01T06:25:09.080849Z,2024-06-01T06:25:09.092933Z,80.933 ms,12.081927 ms,13.69490398969072 ms,9.71611 ms,56.369242 ms,97
2024-06-01 06:25:09.013Z,2024-06-01T06:25:09.093411Z,2024-06-01T06:25:09.105542Z,92.542 ms,12.130042 ms,13.678936010204083 ms,9.71611 ms,56.369242 ms,98
2024-06-01 06:25:09.015Z,2024-06-01T06:25:09.106024Z,2024-06-01T06:25:09.118170Z,103.17 ms,12.143879 ms,13.663430383838383 ms,9.71611 ms,56.369242 ms,99
2024-06-01 06:25:09.016Z,2024-06-01T06:25:09.118675Z,2024-06-01T06:25:09.130962Z,114.96199999999999 ms,12.285759 ms,13.64965367 ms,9.71611 ms,56.369242 ms,100
2024-06-01 06:25:13.672Z,2024-06-01T06:25:13.680945Z,2024-06-01T06:25:13.697409Z,25.409000000000002 ms,16.467809 ms,13.677556198019802 ms,9.71611 ms,56.369242 ms,101
2024-06-01 06:25:13.679Z,2024-06-01T06:25:13.699624Z,2024-06-01T06:25:13.711775Z,32.775 ms,12.150972 ms,13.66258968627451 ms,9.71611 ms,56.369242 ms,102
2024-06-01 06:25:13.685Z,2024-06-01T06:25:13.712286Z,2024-06-01T06:25:13.723964Z,38.964 ms,11.677041 ms,13.643312514563107 ms,9.71611 ms,56.369242 ms,103
2024-06-01 06:25:13.687Z,2024-06-01T06:25:13.724431Z,2024-06-01T06:25:13.736092Z,49.092 ms,11.660532 ms,13.624247317307692 ms,9.71611 ms,56.369242 ms,104
2024-06-01 06:25:13.688Z,2024-06-01T06:25:13.736561Z,2024-06-01T06:25:13.747807Z,59.807 ms,11.245749 ms,13.601594952380951 ms,9.71611 ms,56.369242 ms,105
2024-06-01 06:25:13.690Z,2024-06-01T06:25:13.748281Z,2024-06-01T06:25:13.759387Z,69.387 ms,11.104943 ms,13.578041632075472 ms,9.71611 ms,56.369242 ms,106
2024-06-01 06:25:13.692Z,2024-06-01T06:25:13.759848Z,2024-06-01T06:25:13.770990Z,78.99000000000001 ms,11.141463 ms,13.555269869158879 ms,9.71611 ms,56.369242 ms,107
2024-06-01 06:25:13.693Z,2024-06-01T06:25:13.771435Z,2024-06-01T06:25:13.782728Z,89.72800000000001 ms,11.291864 ms,13.534312407407407 ms,9.71611 ms,56.369242 ms,108
2024-06-01 06:25:13.695Z,2024-06-01T06:25:13.783187Z,2024-06-01T06:25:13.794994Z,99.994 ms,11.805933 ms,13.51845571559633 ms,9.71611 ms,56.369242 ms,109
2024-06-01 06:25:13.697Z,2024-06-01T06:25:13.795461Z,2024-06-01T06:25:13.806939Z,109.939 ms,11.476955 ms,13.499896618181818 ms,9.71611 ms,56.369242 ms,110
2024-06-01 06:25:18.616Z,2024-06-01T06:25:18.625269Z,2024-06-01T06:25:18.642062Z,26.061999999999998 ms,16.796875 ms,13.529599126126126 ms,9.71611 ms,56.369242 ms,111
2024-06-01 06:25:18.624Z,2024-06-01T06:25:18.644227Z,2024-06-01T06:25:18.655732Z,31.732000000000003 ms,11.505204 ms,13.511524169642856 ms,9.71611 ms,56.369242 ms,112
2024-06-01 06:25:18.629Z,2024-06-01T06:25:18.656307Z,2024-06-01T06:25:18.667355Z,38.355 ms,11.046813 ms,13.489712566371681 ms,9.71611 ms,56.369242 ms,113
2024-06-01 06:25:18.631Z,2024-06-01T06:25:18.667787Z,2024-06-01T06:25:18.678633Z,47.633 ms,10.845678 ms,13.466519280701755 ms,9.71611 ms,56.369242 ms,114
2024-06-01 06:25:18.633Z,2024-06-01T06:25:18.679082Z,2024-06-01T06:25:18.689913Z,56.913 ms,10.829709 ms,13.443590495652174 ms,9.71611 ms,56.369242 ms,115
2024-06-01 06:25:18.635Z,2024-06-01T06:25:18.690365Z,2024-06-01T06:25:18.701386Z,66.386 ms,11.019093 ms,13.422689655172412 ms,9.71611 ms,56.369242 ms,116
2024-06-01 06:25:18.636Z,2024-06-01T06:25:18.701844Z,2024-06-01T06:25:18.712820Z,76.82 ms,10.975009 ms,13.401769307692309 ms,9.71611 ms,56.369242 ms,117
2024-06-01 06:25:18.638Z,2024-06-01T06:25:18.713265Z,2024-06-01T06:25:18.724293Z,86.29299999999999 ms,11.027016 ms,13.381644279661016 ms,9.71611 ms,56.369242 ms,118
2024-06-01 06:25:18.640Z,2024-06-01T06:25:18.724738Z,2024-06-01T06:25:18.735789Z,95.789 ms,11.050378 ms,13.36205380672269 ms,9.71611 ms,56.369242 ms,119
2024-06-01 06:25:18.642Z,2024-06-01T06:25:18.737352Z,2024-06-01T06:25:18.748532Z,106.532 ms,11.179227 ms,13.343863583333334 ms,9.71611 ms,56.369242 ms,120
2024-06-01 06:25:23.903Z,2024-06-01T06:25:23.911895Z,2024-06-01T06:25:23.928406Z,25.406000000000002 ms,16.515232 ms,13.370073239669422 ms,9.71611 ms,56.369242 ms,121
2024-06-01 06:25:23.910Z,2024-06-01T06:25:23.930341Z,2024-06-01T06:25:23.943127Z,33.126999999999995 ms,12.785794 ms,13.365284065573771 ms,9.71611 ms,56.369242 ms,122
2024-06-01 06:25:23.916Z,2024-06-01T06:25:23.943648Z,2024-06-01T06:25:23.956466Z,40.466 ms,12.81672 ms,13.360824195121952 ms,9.71611 ms,56.369242 ms,123
2024-06-01 06:25:23.918Z,2024-06-01T06:25:23.956987Z,2024-06-01T06:25:23.969675Z,51.675 ms,12.687061 ms,13.355390620967743 ms,9.71611 ms,56.369242 ms,124
2024-06-01 06:25:23.919Z,2024-06-01T06:25:23.970192Z,2024-06-01T06:25:23.982972Z,63.972 ms,12.777903 ms,13.35077072 ms,9.71611 ms,56.369242 ms,125
2024-06-01 06:25:23.921Z,2024-06-01T06:25:23.983499Z,2024-06-01T06:25:23.996600Z,75.6 ms,13.100163 ms,13.34878176984127 ms,9.71611 ms,56.369242 ms,126
2024-06-01 06:25:23.922Z,2024-06-01T06:25:23.997130Z,2024-06-01T06:25:24.010465Z,88.465 ms,13.334145 ms,13.34866651968504 ms,9.71611 ms,56.369242 ms,127
2024-06-01 06:25:23.924Z,2024-06-01T06:25:24.010998Z,2024-06-01T06:25:24.024286Z,100.286 ms,13.28695 ms,13.348184359375 ms,9.71611 ms,56.369242 ms,128
2024-06-01 06:25:23.925Z,2024-06-01T06:25:24.024834Z,2024-06-01T06:25:24.037837Z,112.837 ms,13.002431 ms,13.345504100775193 ms,9.71611 ms,56.369242 ms,129
2024-06-01 06:25:23.927Z,2024-06-01T06:25:24.038351Z,2024-06-01T06:25:24.051113Z,124.113 ms,12.760391 ms,13.34100323076923 ms,9.71611 ms,56.369242 ms,130
2024-06-01 06:25:28.612Z,2024-06-01T06:25:28.614905Z,2024-06-01T06:25:28.627772Z,15.772000000000002 ms,12.867356 ms,13.337387603053436 ms,9.71611 ms,56.369242 ms,131
2024-06-01 06:25:28.614Z,2024-06-01T06:25:28.629578Z,2024-06-01T06:25:28.641202Z,27.202 ms,11.624374 ms,13.324410227272727 ms,9.71611 ms,56.369242 ms,132
2024-06-01 06:25:28.616Z,2024-06-01T06:25:28.641672Z,2024-06-01T06:25:28.653193Z,37.193 ms,11.518949 ms,13.310835330827068 ms,9.71611 ms,56.369242 ms,133
2024-06-01 06:25:28.617Z,2024-06-01T06:25:28.653657Z,2024-06-01T06:25:28.665181Z,48.181000000000004 ms,11.522789 ms,13.297491701492536 ms,9.71611 ms,56.369242 ms,134
2024-06-01 06:25:28.619Z,2024-06-01T06:25:28.665641Z,2024-06-01T06:25:28.677016Z,58.016 ms,11.374529 ms,13.283247533333332 ms,9.71611 ms,56.369242 ms,135
2024-06-01 06:25:28.620Z,2024-06-01T06:25:28.677479Z,2024-06-01T06:25:28.689009Z,69.009 ms,11.529295 ms,13.27035082352941 ms,9.71611 ms,56.369242 ms,136
2024-06-01 06:25:28.622Z,2024-06-01T06:25:28.689480Z,2024-06-01T06:25:28.700872Z,78.872 ms,11.390861 ms,13.256631919708028 ms,9.71611 ms,56.369242 ms,137
2024-06-01 06:25:28.623Z,2024-06-01T06:25:28.701342Z,2024-06-01T06:25:28.713117Z,90.117 ms,11.773578 ms,13.245885152173912 ms,9.71611 ms,56.369242 ms,138
2024-06-01 06:25:28.625Z,2024-06-01T06:25:28.713585Z,2024-06-01T06:25:28.724750Z,99.75 ms,11.163941 ms,13.230907136690648 ms,9.71611 ms,56.369242 ms,139
2024-06-01 06:25:28.626Z,2024-06-01T06:25:28.725240Z,2024-06-01T06:25:28.736337Z,110.337 ms,11.095551 ms,13.215654592857144 ms,9.71611 ms,56.369242 ms,140
2024-06-01 06:25:33.617Z,2024-06-01T06:25:33.624718Z,2024-06-01T06:25:33.638256Z,21.256 ms,13.538178 ms,13.217941992907802 ms,9.71611 ms,56.369242 ms,141
2024-06-01 06:25:33.624Z,2024-06-01T06:25:33.640032Z,2024-06-01T06:25:33.651587Z,27.587 ms,11.554144 ms,13.206225105633802 ms,9.71611 ms,56.369242 ms,142
