observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 07:54:38.047Z,2024-06-01T07:54:38.178215Z,2024-06-01T07:54:38.178280Z,142.508 ms,0.064424 ms,0.07111963636363637 ms,0.057203 ms,0.113358 ms,33
2024-06-01 07:54:38.049Z,2024-06-01T07:54:38.189951Z,2024-06-01T07:54:38.190016Z,152.478 ms,0.064936 ms,0.07093776470588235 ms,0.057203 ms,0.113358 ms,34
2024-06-01 07:54:38.051Z,2024-06-01T07:54:38.201936Z,2024-06-01T07:54:38.202003Z,162.403 ms,0.067279 ms,0.07083322857142857 ms,0.057203 ms,0.113358 ms,35
2024-06-01 07:54:38.052Z,2024-06-01T07:54:38.213845Z,2024-06-01T07:54:38.213913Z,172.68200000000002 ms,0.067666 ms,0.07074525 ms,0.057203 ms,0.113358 ms,36
2024-06-01 07:54:38.053Z,2024-06-01T07:54:38.225128Z,2024-06-01T07:54:38.225194Z,183.116 ms,0.066418 ms,0.07062829729729729 ms,0.057203 ms,0.113358 ms,37
2024-06-01 07:54:38.055Z,2024-06-01T07:54:38.236573Z,2024-06-01T07:54:38.236640Z,193.047 ms,0.067602 ms,0.07054865789473684 ms,0.057203 ms,0.113358 ms,38
2024-06-01 07:54:38.057Z,2024-06-01T07:54:38.248510Z,2024-06-01T07:54:38.248577Z,203.066 ms,0.067975 ms,0.07048266666666667 ms,0.057203 ms,0.113358 ms,39
2024-06-01 07:54:38.059Z,2024-06-01T07:54:38.260523Z,2024-06-01T07:54:38.260589Z,212.953 ms,0.066792 ms,0.07039039999999999 ms,0.057203 ms,0.113358 ms,40
2024-06-01 07:54:42.636Z,2024-06-01T07:54:42.639476Z,2024-06-01T07:54:42.639597Z,17.722 ms,0.122285 ms,0.07165612195121951 ms,0.057203 ms,0.122285 ms,41
2024-06-01 07:54:42.638Z,2024-06-01T07:54:42.655556Z,2024-06-01T07:54:42.655634Z,29.548000000000002 ms,0.07998 ms,0.07185430952380953 ms,0.057203 ms,0.122285 ms,42
2024-06-01 07:54:42.640Z,2024-06-01T07:54:42.667997Z,2024-06-01T07:54:42.668068Z,39.402 ms,0.070824 ms,0.0718303488372093 ms,0.057203 ms,0.122285 ms,43
2024-06-01 07:54:42.643Z,2024-06-01T07:54:42.679926Z,2024-06-01T07:54:42.679989Z,47.949 ms,0.063295 ms,0.07163636363636364 ms,0.057203 ms,0.122285 ms,44
2024-06-01 07:54:42.645Z,2024-06-01T07:54:42.691450Z,2024-06-01T07:54:42.691578Z,58.090999999999994 ms,0.128069 ms,0.07289042222222221 ms,0.057203 ms,0.128069 ms,45
2024-06-01 07:54:42.647Z,2024-06-01T07:54:42.703519Z,2024-06-01T07:54:42.703640Z,67.485 ms,0.121549 ms,0.07394821739130435 ms,0.057203 ms,0.128069 ms,46
2024-06-01 07:54:42.648Z,2024-06-01T07:54:42.714875Z,2024-06-01T07:54:42.714934Z,76.956 ms,0.059637 ms,0.07364372340425532 ms,0.057203 ms,0.128069 ms,47
2024-06-01 07:54:42.650Z,2024-06-01T07:54:42.725357Z,2024-06-01T07:54:42.725418Z,85.227 ms,0.060838 ms,0.0733769375 ms,0.057203 ms,0.128069 ms,48
2024-06-01 07:54:42.651Z,2024-06-01T07:54:42.735640Z,2024-06-01T07:54:42.735701Z,94.606 ms,0.061112 ms,0.07312663265306123 ms,0.057203 ms,0.128069 ms,49
2024-06-01 07:54:42.653Z,2024-06-01T07:54:42.746015Z,2024-06-01T07:54:42.746074Z,102.69200000000001 ms,0.05953 ms,0.0728547 ms,0.057203 ms,0.128069 ms,50
2024-06-01 07:54:42.654Z,2024-06-01T07:54:42.757693Z,2024-06-01T07:54:42.757761Z,113.941 ms,0.067578 ms,0.07275123529411764 ms,0.057203 ms,0.128069 ms,51
2024-06-01 07:54:42.656Z,2024-06-01T07:54:42.768363Z,2024-06-01T07:54:42.768428Z,122.409 ms,0.065473 ms,0.07261126923076923 ms,0.057203 ms,0.128069 ms,52
2024-06-01 07:54:42.657Z,2024-06-01T07:54:42.778814Z,2024-06-01T07:54:42.778874Z,131.66400000000002 ms,0.060663 ms,0.07238583018867925 ms,0.057203 ms,0.128069 ms,53
2024-06-01 07:54:42.659Z,2024-06-01T07:54:42.789082Z,2024-06-01T07:54:42.789141Z,140.28099999999998 ms,0.059211 ms,0.07214185185185186 ms,0.057203 ms,0.128069 ms,54
2024-06-01 07:54:42.661Z,2024-06-01T07:54:42.799690Z,2024-06-01T07:54:42.799750Z,148.62800000000001 ms,0.06099 ms,0.07193909090909091 ms,0.057203 ms,0.128069 ms,55
2024-06-01 07:54:42.662Z,2024-06-01T07:54:42.810054Z,2024-06-01T07:54:42.810117Z,158.25900000000001 ms,0.063793 ms,0.071793625 ms,0.057203 ms,0.128069 ms,56
2024-06-01 07:54:42.663Z,2024-06-01T07:54:42.820676Z,2024-06-01T07:54:42.820737Z,167.451 ms,0.061342 ms,0.07161026315789473 ms,0.057203 ms,0.128069 ms,57
2024-06-01 07:54:42.665Z,2024-06-01T07:54:42.830867Z,2024-06-01T07:54:42.830927Z,175.85500000000002 ms,0.060789 ms,0.07142368965517241 ms,0.057203 ms,0.128069 ms,58
