observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 07:54:38.047Z,2024-06-01T07:54:38.178215Z,2024-06-01T07:54:38.189508Z,142.508 ms,11.291695 ms,11.533281121212122 ms,9.488331 ms,35.011211 ms,33
2024-06-01 07:54:38.049Z,2024-06-01T07:54:38.189951Z,2024-06-01T07:54:38.201478Z,152.478 ms,11.525789 ms,11.533060764705882 ms,9.488331 ms,35.011211 ms,34
2024-06-01 07:54:38.051Z,2024-06-01T07:54:38.201936Z,2024-06-01T07:54:38.213403Z,162.403 ms,11.465906 ms,11.531142057142857 ms,9.488331 ms,35.011211 ms,35
2024-06-01 07:54:38.052Z,2024-06-01T07:54:38.213845Z,2024-06-01T07:54:38.224682Z,172.68200000000002 ms,10.836126 ms,11.511836055555555 ms,9.488331 ms,35.011211 ms,36
2024-06-01 07:54:38.053Z,2024-06-01T07:54:38.225128Z,2024-06-01T07:54:38.236116Z,183.116 ms,10.987609 ms,11.497667756756757 ms,9.488331 ms,35.011211 ms,37
2024-06-01 07:54:38.055Z,2024-06-01T07:54:38.236573Z,2024-06-01T07:54:38.248047Z,193.047 ms,11.473468 ms,11.49703092105263 ms,9.488331 ms,35.011211 ms,38
2024-06-01 07:54:38.057Z,2024-06-01T07:54:38.248510Z,2024-06-01T07:54:38.260066Z,203.066 ms,11.55653 ms,11.498556538461537 ms,9.488331 ms,35.011211 ms,39
2024-06-01 07:54:38.059Z,2024-06-01T07:54:38.260523Z,2024-06-01T07:54:38.271953Z,212.953 ms,11.429634 ms,11.496833474999999 ms,9.488331 ms,35.011211 ms,40
2024-06-01 07:54:42.636Z,2024-06-01T07:54:42.639476Z,2024-06-01T07:54:42.653722Z,17.722 ms,14.246665 ms,11.563902536585367 ms,9.488331 ms,35.011211 ms,41
2024-06-01 07:54:42.638Z,2024-06-01T07:54:42.655556Z,2024-06-01T07:54:42.667548Z,29.548000000000002 ms,11.991668 ms,11.57408742857143 ms,9.488331 ms,35.011211 ms,42
2024-06-01 07:54:42.640Z,2024-06-01T07:54:42.667997Z,2024-06-01T07:54:42.679402Z,39.402 ms,11.404129 ms,11.570134906976744 ms,9.488331 ms,35.011211 ms,43
2024-06-01 07:54:42.643Z,2024-06-01T07:54:42.679926Z,2024-06-01T07:54:42.690949Z,47.949 ms,11.021951 ms,11.55767618181818 ms,9.488331 ms,35.011211 ms,44
2024-06-01 07:54:42.645Z,2024-06-01T07:54:42.691450Z,2024-06-01T07:54:42.703091Z,58.090999999999994 ms,11.624371 ms,11.559158288888888 ms,9.488331 ms,35.011211 ms,45
2024-06-01 07:54:42.647Z,2024-06-01T07:54:42.703519Z,2024-06-01T07:54:42.714485Z,67.485 ms,10.9656 ms,11.546254847826088 ms,9.488331 ms,35.011211 ms,46
2024-06-01 07:54:42.648Z,2024-06-01T07:54:42.714875Z,2024-06-01T07:54:42.724956Z,76.956 ms,10.081338 ms,11.51508640425532 ms,9.488331 ms,35.011211 ms,47
2024-06-01 07:54:42.650Z,2024-06-01T07:54:42.725357Z,2024-06-01T07:54:42.735227Z,85.227 ms,9.869102 ms,11.4807950625 ms,9.488331 ms,35.011211 ms,48
2024-06-01 07:54:42.651Z,2024-06-01T07:54:42.735640Z,2024-06-01T07:54:42.745606Z,94.606 ms,9.966071 ms,11.449882326530613 ms,9.488331 ms,35.011211 ms,49
2024-06-01 07:54:42.653Z,2024-06-01T07:54:42.746015Z,2024-06-01T07:54:42.755692Z,102.69200000000001 ms,9.677114 ms,11.41442696 ms,9.488331 ms,35.011211 ms,50
2024-06-01 07:54:42.654Z,2024-06-01T07:54:42.757693Z,2024-06-01T07:54:42.767941Z,113.941 ms,10.247553 ms,11.391547078431373 ms,9.488331 ms,35.011211 ms,51
2024-06-01 07:54:42.656Z,2024-06-01T07:54:42.768363Z,2024-06-01T07:54:42.778409Z,122.409 ms,10.045311 ms,11.365657923076924 ms,9.488331 ms,35.011211 ms,52
2024-06-01 07:54:42.657Z,2024-06-01T07:54:42.778814Z,2024-06-01T07:54:42.788664Z,131.66400000000002 ms,9.849945 ms,11.337059566037736 ms,9.488331 ms,35.011211 ms,53
2024-06-01 07:54:42.659Z,2024-06-01T07:54:42.789082Z,2024-06-01T07:54:42.799281Z,140.28099999999998 ms,10.198605 ms,11.315977074074075 ms,9.488331 ms,35.011211 ms,54
2024-06-01 07:54:42.661Z,2024-06-01T07:54:42.799690Z,2024-06-01T07:54:42.809628Z,148.62800000000001 ms,9.937299 ms,11.290910199999999 ms,9.488331 ms,35.011211 ms,55
