current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 23:37:50.569032+00:00,2025-01-11 23:37:51.572008+00:00,259.2286508864274,371684.03370750486,1.0029755550203845
2025-01-11 23:37:51.572008+00:00,2025-01-11 23:37:52.573002+00:00,253.74758203564232,363824.0823276867,1.0009947600774467
2025-01-11 23:37:52.573002+00:00,2025-01-11 23:37:53.574438+00:00,259.62716191756385,372245.4362293441,1.0014360519126058
2025-01-11 23:37:53.574438+00:00,2025-01-11 23:37:54.575694+00:00,255.6788874934,366593.587382822,1.001255921088159
2025-01-11 23:37:54.575694+00:00,2025-01-11 23:37:55.577443+00:00,258.5477619674835,370701.58844256756,1.0017491469625384
2025-01-11 23:37:55.577443+00:00,2025-01-11 23:37:56.580117+00:00,258.309279965929,370361.651482269,1.002674003946595
2025-01-11 23:37:56.580117+00:00,2025-01-11 23:37:57.584012+00:00,252.01844157362055,361344.63920045056,1.0038947880966589
2025-01-11 23:37:57.584012+00:00,2025-01-11 23:37:58.585872+00:00,234.56395149623964,336314.79922188504,1.0018589749233797
2025-01-11 23:37:58.585872+00:00,2025-01-11 23:37:59.586051+00:00,249.95491262077604,358385.35371566867,1.0001803820487112
2025-01-11 23:37:59.586051+00:00,2025-01-11 23:38:00.589182+00:00,252.21046196765406,361611.98346242966,1.0031304729636759
2025-01-11 23:38:00.589182+00:00,2025-01-11 23:38:01.589283+00:00,252.97438230551927,362713.2694914115,1.000101265963167
2025-01-11 23:38:01.589283+00:00,2025-01-11 23:38:02.591956+00:00,257.3123384130544,368936.02655206947,1.0026724780909717
2025-01-11 23:38:02.591956+00:00,2025-01-11 23:38:03.593568+00:00,246.6024950239403,353578.0583309247,1.0016119260108098
2025-01-11 23:38:03.593568+00:00,2025-01-11 23:38:04.595286+00:00,253.564158974571,363551.1069241077,1.001718858955428
2025-01-11 23:38:04.595286+00:00,2025-01-11 23:38:05.598383+00:00,253.2160300089711,363061.9413576659,1.00309605197981
2025-01-11 23:38:05.598383+00:00,2025-01-11 23:38:06.601636+00:00,251.18273352926985,360146.2020370187,1.0032536729704589
2025-01-11 23:38:06.601636+00:00,2025-01-11 23:38:07.602957+00:00,255.66219124235346,366563.6561372006,1.0013213090132922
2025-01-11 23:38:07.602957+00:00,2025-01-11 23:38:08.604135+00:00,244.7119148496414,350862.9493907046,1.001177242025733
2025-01-11 23:38:08.604135+00:00,2025-01-11 23:38:09.608574+00:00,236.94826083507903,339735.02257203724,1.0044386869994923
2025-01-11 23:38:09.608574+00:00,2025-01-11 23:38:10.612028+00:00,237.18051569527498,340069.02478116984,1.0034551080316305
2025-01-11 23:38:10.612028+00:00,2025-01-11 23:38:11.615239+00:00,247.20634279918235,354441.0651862518,1.0032105050049722
2025-01-11 23:38:11.615239+00:00,2025-01-11 23:38:12.615345+00:00,248.9737263185105,356978.32881658373,1.000105527928099
2025-01-11 23:38:12.615345+00:00,2025-01-11 23:38:13.615752+00:00,248.8984844878864,356870.4471402701,1.0004078591009602
2025-01-11 23:38:13.615752+00:00,2025-01-11 23:38:14.618507+00:00,243.32983193540062,348885.1163248859,1.0027541549643502
2025-01-11 23:38:14.618507+00:00,2025-01-11 23:38:15.622510+00:00,249.99904929881725,358448.8360870739,1.0040038180304691
2025-01-11 23:38:15.622510+00:00,2025-01-11 23:38:16.624423+00:00,247.52663032901617,354895.2985992323,1.001912398962304
2025-01-11 23:38:16.624423+00:00,2025-01-11 23:38:17.624692+00:00,247.93320778611366,355484.233970106,1.0002693959977478
2025-01-11 23:38:17.624692+00:00,2025-01-11 23:38:18.625554+00:00,246.78734161353964,353843.0909220722,1.0008617070270702
2025-01-11 23:38:18.625554+00:00,2025-01-11 23:38:19.625920+00:00,248.90873612012297,356885.1459223366,1.0003666559932753
2025-01-11 23:38:19.625920+00:00,2025-01-11 23:38:20.628270+00:00,239.43762185771783,343303.6669060803,1.0023487459402531
2025-01-11 23:38:20.628270+00:00,2025-01-11 23:38:21.628844+00:00,224.8706382143547,322414.5239464481,1.0005752720171586
2025-01-11 23:38:21.628844+00:00,2025-01-11 23:38:22.637355+00:00,242.9327279892398,348315.95382881694,1.0085096480324864
2025-01-11 23:38:22.637355+00:00,2025-01-11 23:38:23.637938+00:00,251.8529498590896,361107.15927454975,1.0005838730139658
2025-01-11 23:38:23.637938+00:00,2025-01-11 23:38:24.640340+00:00,252.39381695241715,361882.85330878745,1.0024017349351197
2025-01-11 23:38:24.640340+00:00,2025-01-11 23:38:25.644271+00:00,241.05232302062603,345618.2309286271,1.003931416082196
2025-01-11 23:38:25.644271+00:00,2025-01-11 23:38:26.644279+00:00,248.99817534255058,357004.3838735661,1.000007327995263
2025-01-11 23:38:26.644279+00:00,2025-01-11 23:38:27.645302+00:00,244.7495438901887,350920.8970520224,1.0010233159409836
2025-01-11 23:38:27.645302+00:00,2025-01-11 23:38:28.648490+00:00,244.22127335932328,350163.4649210738,1.0031886110082269
2025-01-11 23:38:28.648490+00:00,2025-01-11 23:38:29.650136+00:00,245.59567830275986,352134.28486536443,1.001646289951168
2025-01-11 23:38:29.650136+00:00,2025-01-11 23:38:30.651914+00:00,251.55304707008528,360677.1581796392,1.0017767740646377
2025-01-11 23:38:30.651914+00:00,2025-01-11 23:38:31.652261+00:00,240.91627027294942,345423.9489427221,1.000347547000274
2025-01-11 23:38:31.652261+00:00,2025-01-11 23:38:32.653746+00:00,218.67532007179256,313530.483110788,1.0014847579877824
2025-01-11 23:38:32.653746+00:00,2025-01-11 23:38:33.656522+00:00,243.32466359827004,348877.7059885261,1.0027754539623857
2025-01-11 23:38:33.656522+00:00,2025-01-11 23:38:34.658147+00:00,241.6071197553842,346414.6909028252,1.0016261120326817
2025-01-11 23:38:34.658147+00:00,2025-01-11 23:38:35.659233+00:00,240.73872914426028,345169.391798441,1.0010852880077437
2025-01-11 23:38:35.659233+00:00,2025-01-11 23:38:36.661255+00:00,244.5056057583038,350571.1395541917,1.0020220159785822
2025-01-11 23:38:36.661255+00:00,2025-01-11 23:38:37.663139+00:00,233.56000424143903,334875.1400984113,1.0018838660325855
2025-01-11 23:38:37.663139+00:00,2025-01-11 23:38:38.665681+00:00,244.3785780403041,350389.00773060415,1.0025428659282625
2025-01-11 23:38:38.665681+00:00,2025-01-11 23:38:39.668187+00:00,240.39769678345485,344680.4221466478,1.0025054450379685
2025-01-11 23:38:39.668187+00:00,2025-01-11 23:38:40.668360+00:00,230.9600155158581,331146.67090439075,1.0001731229713187
2025-01-11 23:38:40.668360+00:00,2025-01-11 23:38:41.672637+00:00,241.96529202706006,346928.4416696792,1.0042762660887092
2025-01-11 23:38:41.672637+00:00,2025-01-11 23:38:42.676293+00:00,248.09274346023338,355715.17630200274,1.0036569249350578
2025-01-11 23:38:42.676293+00:00,2025-01-11 23:38:43.679149+00:00,214.38803470327196,307384.5783893024,1.0028544750530273
2025-01-11 23:38:43.679149+00:00,2025-01-11 23:38:44.683121+00:00,238.05425070517387,341320.98940961034,1.0039728309493512
2025-01-11 23:38:44.683121+00:00,2025-01-11 23:38:45.684033+00:00,245.7756611351424,352389.3464009643,1.0009127790108323
2025-01-11 23:38:45.684033+00:00,2025-01-11 23:38:46.686071+00:00,255.47953657506883,366307.7571016614,1.0020372020080686
2025-01-11 23:38:46.686071+00:00,2025-01-11 23:38:47.689526+00:00,266.08038866349364,381501.47710920835,1.003456140984781
2025-01-11 23:38:47.689526+00:00,2025-01-11 23:38:48.692164+00:00,259.31616978175265,371807.52423307695,1.0026370519772172
2025-01-11 23:38:48.692164+00:00,2025-01-11 23:38:49.695627+00:00,265.0818579544042,380071.5775996779,1.0034636170603335
2025-01-11 23:38:49.695627+00:00,2025-01-11 23:38:50.698515+00:00,259.25135262927483,371712.59515868017,1.002887727925554
2025-01-11 23:38:50.698515+00:00,2025-01-11 23:38:51.698604+00:00,259.97687426051135,372756.84213683085,1.0000889530638233
2025-01-11 23:38:51.698604+00:00,2025-01-11 23:38:52.700568+00:00,260.488507634075,373480.63753171545,1.0019635889912024
2025-01-11 23:38:52.700568+00:00,2025-01-11 23:38:53.703046+00:00,263.34728638935917,377590.13230234303,1.002478527952917
2025-01-11 23:38:53.703046+00:00,2025-01-11 23:38:54.706188+00:00,239.24852827028946,343032.5460962054,1.0031409669900313
2025-01-11 23:38:54.706188+00:00,2025-01-11 23:38:55.709258+00:00,248.23780342863145,355919.1754122995,1.0030704290838912
2025-01-11 23:38:55.709258+00:00,2025-01-11 23:38:56.710345+00:00,249.72854858256702,358054.7994725186,1.0010869859252125
2025-01-11 23:38:56.710345+00:00,2025-01-11 23:38:57.711272+00:00,261.75726698137436,375309.96717438597,1.0009273210307583
2025-01-11 23:38:57.711272+00:00,2025-01-11 23:38:58.714481+00:00,254.1843126309282,364447.4738477728,1.0032090389868245
2025-01-11 23:38:58.714481+00:00,2025-01-11 23:38:59.716482+00:00,255.48868256120704,366313.88464079436,1.0020013310713693
2025-01-11 23:38:59.716482+00:00,2025-01-11 23:39:00.717027+00:00,250.86329329989442,359687.98982445896,1.0005449450109154
2025-01-11 23:39:00.717027+00:00,2025-01-11 23:39:01.718971+00:00,264.48582818371045,379215.78821088804,1.001944042975083
2025-01-11 23:39:01.718971+00:00,2025-01-11 23:39:02.720436+00:00,253.62839764252985,363650.1997584624,1.0014651449164376
2025-01-11 23:39:02.720436+00:00,2025-01-11 23:39:03.720677+00:00,253.93893579399787,364098.44594910595,1.0002404680708423
2025-01-11 23:39:03.720677+00:00,2025-01-11 23:39:04.722415+00:00,256.5541051220611,367844.68043500994,1.0017380149802193
2025-01-11 23:39:04.722415+00:00,2025-01-11 23:39:05.724847+00:00,247.39862193233492,354713.7596460158,1.002430806052871
2025-01-11 23:39:05.724847+00:00,2025-01-11 23:39:06.726565+00:00,235.5949543359952,337795.24689998606,1.0017192459199578
2025-01-11 23:39:06.726565+00:00,2025-01-11 23:39:07.728058+00:00,248.6288416366925,356481.8364180006,1.0014928210293874
2025-01-11 23:39:07.728058+00:00,2025-01-11 23:39:08.730983+00:00,260.23881342791236,373132.6042768087,1.0029249540530145
2025-01-11 23:39:08.730983+00:00,2025-01-11 23:39:09.731666+00:00,257.8237596703994,369661.31098727183,1.0006835690001026
2025-01-11 23:39:09.731666+00:00,2025-01-11 23:39:10.731959+00:00,255.92502805424795,366944.50545846805,1.0002929449547082
2025-01-11 23:39:10.731959+00:00,2025-01-11 23:39:11.733725+00:00,257.54509604217634,369269.7558841626,1.0017663079779595
2025-01-11 23:39:11.733725+00:00,2025-01-11 23:39:12.736018+00:00,261.4006556175305,374788.6774099775,1.0022928189719096
2025-01-11 23:39:12.736018+00:00,2025-01-11 23:39:13.738165+00:00,251.46037004569644,360544.27771496406,1.0021459840936586
2025-01-11 23:39:13.738165+00:00,2025-01-11 23:39:14.739123+00:00,256.75391447399517,368135.1612322706,1.0009584489744157
2025-01-11 23:39:14.739123+00:00,2025-01-11 23:39:15.743179+00:00,248.9900830259516,356995.0093202847,1.0040560530032963
2025-01-11 23:39:15.743179+00:00,2025-01-11 23:39:16.744137+00:00,246.7634671136534,353805.86259499914,1.00095854094252
2025-01-11 23:39:16.744137+00:00,2025-01-11 23:39:17.747697+00:00,224.2018669100718,321465.61903937004,1.0035598860122263
2025-01-11 23:39:17.747697+00:00,2025-01-11 23:39:18.747744+00:00,249.98812131216985,358423.9687650219,1.0000475170090795
2025-01-11 23:39:18.747744+00:00,2025-01-11 23:39:19.751141+00:00,261.1132073210815,374385.51191837987,1.003396200016141
2025-01-11 23:39:19.751141+00:00,2025-01-11 23:39:20.752978+00:00,250.53981348313735,359224.1842054398,1.0018367799930274
2025-01-11 23:39:20.752978+00:00,2025-01-11 23:39:21.755934+00:00,244.27792618512333,350244.69351146993,1.0029559519607574
2025-01-11 23:39:21.755934+00:00,2025-01-11 23:39:22.757661+00:00,156.72928196777812,224709.85931454087,1.0017272970872
2025-01-11 23:39:22.757661+00:00,2025-01-11 23:39:23.758024+00:00,199.92741276277164,286655.924419262,1.0003630679566413
2025-01-11 23:39:23.758024+00:00,2025-01-11 23:39:24.758545+00:00,246.87128179926188,353963.44415645744,1.0005213980330154
2025-01-11 23:39:24.758545+00:00,2025-01-11 23:39:25.760640+00:00,251.47321943248303,360562.70118613454,1.0020947779994458
2025-01-11 23:39:25.760640+00:00,2025-01-11 23:39:26.761982+00:00,252.66095856082967,362261.8869408057,1.0013418829767033
2025-01-11 23:39:26.761982+00:00,2025-01-11 23:39:27.765419+00:00,256.11975736722127,367219.9238684375,1.0034368400229141
2025-01-11 23:39:27.765419+00:00,2025-01-11 23:39:28.766215+00:00,226.8194397098883,325211.11472412926,1.0007960529765114
2025-01-11 23:39:28.766215+00:00,2025-01-11 23:39:29.768161+00:00,249.51438811786505,357751.73356828996,1.0019462279742584
2025-01-11 23:39:29.768161+00:00,2025-01-11 23:39:30.768816+00:00,242.8409833470204,348184.00283910317,1.0006548180244863
2025-01-11 23:39:30.768816+00:00,2025-01-11 23:39:31.770508+00:00,254.56916842269322,365002.27199492196,1.001692394958809
2025-01-11 23:39:31.770508+00:00,2025-01-11 23:39:32.774114+00:00,250.09830680831183,358591.15158327686,1.0036053550429642
2025-01-11 23:39:32.774114+00:00,2025-01-11 23:39:33.775135+00:00,243.75129542464998,349486.4116608435,1.0010203210404143
2025-01-11 23:39:33.775135+00:00,2025-01-11 23:39:34.778214+00:00,245.24475432054143,351625.14962150215,1.0030795589555055
2025-01-11 23:39:34.778214+00:00,2025-01-11 23:39:35.779338+00:00,255.71258085957655,366640.89821191464,1.0011239929590374
2025-01-11 23:39:35.779338+00:00,2025-01-11 23:39:36.781790+00:00,244.40059066761336,350420.56934579276,1.0024525690823793
2025-01-11 23:39:36.781790+00:00,2025-01-11 23:39:37.784402+00:00,250.34612922669203,358946.4795642185,1.0026118669193238
2025-01-11 23:39:37.784402+00:00,2025-01-11 23:39:38.785836+00:00,251.63938515492796,360795.9570177876,1.0014330620178953
2025-01-11 23:39:38.785836+00:00,2025-01-11 23:39:39.787155+00:00,227.69982331689437,326476.6058818245,1.001318300026469
2025-01-11 23:39:39.787155+00:00,2025-01-11 23:39:40.790890+00:00,241.0991460530128,345686.3615668689,1.0037364460295066
2025-01-11 23:39:40.790890+00:00,2025-01-11 23:39:41.809604+00:00,242.46266118683008,347640.4113711381,1.0187135569285601
2025-01-11 23:39:41.809604+00:00,2025-01-11 23:39:42.809716+00:00,249.97181940587714,358401.59556592564,1.000112735084258
2025-01-11 23:39:42.809716+00:00,2025-01-11 23:39:43.812380+00:00,252.32768122760092,361788.02774970233,1.0026644669706002
2025-01-11 23:39:43.812380+00:00,2025-01-11 23:39:44.816110+00:00,249.0711084977713,357118.1553641045,1.0037294229259714
2025-01-11 23:39:44.816110+00:00,2025-01-11 23:39:45.816262+00:00,240.96336271443676,345491.4697335989,1.0001520450459793
2025-01-11 23:39:45.816262+00:00,2025-01-11 23:39:46.818889+00:00,245.35563891558496,351790.11717264896,1.0026262330356985
2025-01-11 23:39:46.818889+00:00,2025-01-11 23:39:47.821694+00:00,238.3314956513728,341717.5046185348,1.002804934978485
2025-01-11 23:39:47.821694+00:00,2025-01-11 23:39:48.823347+00:00,244.59551947493188,350700.0574740982,1.0016536710318178
2025-01-11 23:39:48.823347+00:00,2025-01-11 23:39:49.826387+00:00,243.26028876463118,348783.41173185915,1.0030408219899982
2025-01-11 23:39:49.826387+00:00,2025-01-11 23:39:50.827374+00:00,238.76468452114318,342339.6058479154,1.0009855539537966
2025-01-11 23:39:50.827374+00:00,2025-01-11 23:39:51.829855+00:00,217.46032089091182,311789.22146158747,1.0024817360099405
2025-01-11 23:39:51.829855+00:00,2025-01-11 23:39:52.830009+00:00,254.96088160910733,365563.91189773264,1.0001534289913252
2025-01-11 23:39:52.830009+00:00,2025-01-11 23:39:53.831555+00:00,232.64025301695912,333556.20002524275,1.001546366023831
2025-01-11 23:39:53.831555+00:00,2025-01-11 23:39:54.835326+00:00,243.0832618019316,348531.58528015803,1.003771292977035
2025-01-11 23:39:54.835326+00:00,2025-01-11 23:39:55.838011+00:00,245.34137591848992,351769.66693379777,1.002684521023184
2025-01-11 23:39:55.838011+00:00,2025-01-11 23:39:56.841711+00:00,246.0894012891793,352838.4005269438,1.0037002760218456
2025-01-11 23:39:56.841711+00:00,2025-01-11 23:39:57.843830+00:00,246.4778662361155,353393.3785610948,1.0021183799253777
2025-01-11 23:39:57.843830+00:00,2025-01-11 23:39:58.846312+00:00,249.38073203473235,357562.09359139926,1.0024832229828462
2025-01-11 23:39:58.846312+00:00,2025-01-11 23:39:59.846629+00:00,238.92449792085253,342567.7458139166,1.0003160081105307
2025-01-11 23:39:59.846629+00:00,2025-01-11 23:40:00.847056+00:00,238.89779738131858,342529.4628261118,1.000427808961831
2025-01-11 23:40:00.847056+00:00,2025-01-11 23:40:01.848813+00:00,243.57216767399976,349232.5761150743,1.0017564910231158
2025-01-11 23:40:01.848813+00:00,2025-01-11 23:40:02.851126+00:00,214.50380272904835,307558.54542922665,1.0023132329806685
2025-01-11 23:40:02.851126+00:00,2025-01-11 23:40:03.852419+00:00,249.67715419783843,357979.1140199264,1.0012930530356243
2025-01-11 23:40:03.852419+00:00,2025-01-11 23:40:04.869094+00:00,238.0308648491701,341285.1130657258,1.016674875980243
2025-01-11 23:40:04.869094+00:00,2025-01-11 23:40:05.871431+00:00,247.42179186740572,354752.9661120801,1.0023369329283014
2025-01-11 23:40:05.871431+00:00,2025-01-11 23:40:06.872522+00:00,241.73629133320804,346599.89625708206,1.0010908939875662
2025-01-11 23:40:06.872522+00:00,2025-01-11 23:40:07.876510+00:00,240.04262692866737,344171.32564082753,1.0039883460849524
2025-01-11 23:40:07.876510+00:00,2025-01-11 23:40:08.877951+00:00,240.65330979272775,345046.9181702005,1.0014406209811568
2025-01-11 23:40:08.877951+00:00,2025-01-11 23:40:09.880318+00:00,245.41910991428753,351881.12168417894,1.002366930944845
2025-01-11 23:40:09.880318+00:00,2025-01-11 23:40:10.884392+00:00,236.03830018207114,338429.125351347,1.0040743380086496
2025-01-11 23:40:10.884392+00:00,2025-01-11 23:40:11.888210+00:00,241.0795291772771,345658.2350201374,1.00381812104024
2025-01-11 23:40:11.888210+00:00,2025-01-11 23:40:12.888490+00:00,238.9330406889871,342579.99435623153,1.000280242995359
2025-01-11 23:40:12.888490+00:00,2025-01-11 23:40:13.888502+00:00,212.997806552219,305398.85500779713,1.0000102979829535
2025-01-11 23:40:13.888502+00:00,2025-01-11 23:40:14.892892+00:00,233.97268373912328,335467.0470598306,1.00439075299073
2025-01-11 23:40:14.892892+00:00,2025-01-11 23:40:15.895382+00:00,243.39385752223495,348976.9158964091,1.0024903770536184
2025-01-11 23:40:15.895382+00:00,2025-01-11 23:40:16.895799+00:00,242.89870128023617,348265.7588960838,1.0004170410102233
2025-01-11 23:40:16.895799+00:00,2025-01-11 23:40:17.896378+00:00,243.85866514122483,349639.35709154257,1.0005795769393444
2025-01-11 23:40:17.896378+00:00,2025-01-11 23:40:18.898414+00:00,241.5084048023175,346271.1581185492,1.0020355200394988
2025-01-11 23:40:18.898414+00:00,2025-01-11 23:40:19.900029+00:00,230.62743269467904,330676.80783652526,1.0016154509503394
2025-01-11 23:40:19.900029+00:00,2025-01-11 23:40:20.900310+00:00,242.9318102467642,348313.23020528955,1.0002806950360537
2025-01-11 23:40:20.900310+00:00,2025-01-11 23:40:21.901983+00:00,236.60419122718858,339241.4920536697,1.0016728730406612
2025-01-11 23:40:21.901983+00:00,2025-01-11 23:40:22.905212+00:00,236.2371241790605,338714.19701703876,1.0032292800024152
2025-01-11 23:40:22.905212+00:00,2025-01-11 23:40:23.905986+00:00,244.81050835528714,351008.307653246,1.0007740339497104
2025-01-11 23:40:23.905986+00:00,2025-01-11 23:40:24.908899+00:00,251.26840616439725,360259.0686287541,1.0029116029618308
2025-01-11 23:40:24.908899+00:00,2025-01-11 23:40:25.910266+00:00,242.6678781732556,347935.80563827296,1.0013686270685866
2025-01-11 23:40:25.910266+00:00,2025-01-11 23:40:26.913454+00:00,265.15487398538477,380182.24815331516,1.0031872920226306
2025-01-11 23:40:26.913454+00:00,2025-01-11 23:40:27.914735+00:00,258.6684788590989,370870.6754842121,1.001281644916162
2025-01-11 23:40:27.914735+00:00,2025-01-11 23:40:28.917885+00:00,249.21502550031946,357324.50356235803,1.0031497880117968
2025-01-11 23:40:28.917885+00:00,2025-01-11 23:40:29.920153+00:00,260.4095286902907,373377.377258986,1.0022674719803035
2025-01-11 23:40:29.920153+00:00,2025-01-11 23:40:30.921841+00:00,259.5618274418514,372151.7616683591,1.0016881240298972
2025-01-11 23:40:30.921841+00:00,2025-01-11 23:40:31.922549+00:00,259.81610838033663,372526.3347811757,1.0007077760528773
2025-01-11 23:40:31.922549+00:00,2025-01-11 23:40:32.924952+00:00,270.3501490795301,387622.2576584788,1.002403737977147
2025-01-11 23:40:32.924952+00:00,2025-01-11 23:40:33.925060+00:00,258.9721410783672,371316.0556845488,1.000107574975118
2025-01-11 23:40:33.925060+00:00,2025-01-11 23:40:34.925650+00:00,263.84431233322357,378292.77926940325,1.0005900739924982
2025-01-11 23:40:34.925650+00:00,2025-01-11 23:40:35.927279+00:00,258.57901811204204,370752.39324330306,1.001628058962524
2025-01-11 23:40:35.927279+00:00,2025-01-11 23:40:36.930732+00:00,239.17387952844902,342925.5153522275,1.003454058081843
2025-01-11 23:40:36.930732+00:00,2025-01-11 23:40:37.932043+00:00,261.65702102053353,375160.24145192927,1.0013107960112393
2025-01-11 23:40:37.932043+00:00,2025-01-11 23:40:38.934831+00:00,249.30487420798238,357449.3397614178,1.0027882559224963
2025-01-11 23:40:38.934831+00:00,2025-01-11 23:40:39.938337+00:00,259.0917476564878,371487.74080331577,1.003505524015054
2025-01-11 23:40:39.938337+00:00,2025-01-11 23:40:40.942021+00:00,254.0638977534284,364274.82394084404,1.0036845150170848
2025-01-11 23:40:40.942021+00:00,2025-01-11 23:40:41.944422+00:00,256.38440004182917,367598.36619382584,1.0024010819615796
2025-01-11 23:40:41.944422+00:00,2025-01-11 23:40:42.946794+00:00,231.45140299823035,331851.4301315748,1.0023702470352873
2025-01-11 23:40:42.946794+00:00,2025-01-11 23:40:43.947190+00:00,254.8987435073136,365474.818043702,1.0003972420236096
