current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 22:47:22.251346+00:00,2025-01-11 22:47:23.392078+00:00,6.1364118392091385,305022.62329156866,1.1407317799748853
2025-01-11 22:47:23.392078+00:00,2025-01-11 22:47:24.532130+00:00,6.140072311366336,305204.57438108645,1.1400517200818285
2025-01-11 22:47:24.532130+00:00,2025-01-11 22:47:25.548109+00:00,5.905634155660628,293551.3569754228,1.0159789519384503
2025-01-11 22:47:25.548109+00:00,2025-01-11 22:47:26.674379+00:00,6.215206662834635,308939.27758952125,1.1262698699720204
2025-01-11 22:47:26.674379+00:00,2025-01-11 22:47:27.804276+00:00,6.195255716813648,307947.575915656,1.1298968630144373
2025-01-11 22:47:27.804276+00:00,2025-01-11 22:47:28.929578+00:00,6.220548965973156,309204.82745162764,1.1253026120830327
2025-01-11 22:47:28.929578+00:00,2025-01-11 22:47:30.067784+00:00,6.150027654367851,305699.4246156628,1.1382062640041113
2025-01-11 22:47:30.067784+00:00,2025-01-11 22:47:31.195133+00:00,6.209255740244598,308643.47508033825,1.1273492819163948
2025-01-11 22:47:31.195133+00:00,2025-01-11 22:47:32.319642+00:00,6.224942721498265,309423.2278575143,1.1245083389803767
2025-01-11 22:47:32.319642+00:00,2025-01-11 22:47:33.461248+00:00,6.131713245115801,304789.07027497113,1.141605897108093
2025-01-11 22:47:33.461248+00:00,2025-01-11 22:47:34.618244+00:00,6.050149480072461,300734.78020596184,1.1569962069625035
2025-01-11 22:47:34.618244+00:00,2025-01-11 22:47:35.749868+00:00,6.1858021330195525,307477.66662600293,1.1316236519487575
2025-01-11 22:47:35.749868+00:00,2025-01-11 22:47:36.908216+00:00,6.043090922704326,300383.92049486394,1.158347622025758
2025-01-11 22:47:36.908216+00:00,2025-01-11 22:47:38.035516+00:00,6.209524087480969,308656.81381641654,1.1273005630355328
2025-01-11 22:47:38.035516+00:00,2025-01-11 22:47:39.171261+00:00,6.163354028090671,306361.83867430297,1.1357452400261536
2025-01-11 22:47:39.171261+00:00,2025-01-11 22:47:40.313920+00:00,6.1260595651615315,304508.04280548426,1.1426594739314169
2025-01-11 22:47:40.313920+00:00,2025-01-11 22:47:41.445437+00:00,6.1863860386953,307506.6908254273,1.131516842986457
2025-01-11 22:47:41.445437+00:00,2025-01-11 22:47:42.586346+00:00,6.135463619773226,304975.49014806777,1.1409080770099536
2025-01-11 22:47:42.586346+00:00,2025-01-11 22:47:43.755311+00:00,5.988200273548728,297655.4709972866,1.1689655790105462
2025-01-11 22:47:43.755311+00:00,2025-01-11 22:47:44.881877+00:00,6.213573215443635,308858.08382005675,1.126565948012285
2025-01-11 22:47:44.881877+00:00,2025-01-11 22:47:46.011314+00:00,6.197776654290529,308072.8841548193,1.1294372789561749
2025-01-11 22:47:46.011314+00:00,2025-01-11 22:47:47.162085+00:00,6.082882312905626,302361.8311276,1.1507702500093728
2025-01-11 22:47:47.162085+00:00,2025-01-11 22:47:48.319768+00:00,6.04656047084152,300556.38132411946,1.1576829560799524
2025-01-11 22:47:48.319768+00:00,2025-01-11 22:47:49.453041+00:00,6.176798616215723,307030.12881623494,1.1332731459988281
2025-01-11 22:47:49.453041+00:00,2025-01-11 22:47:50.590846+00:00,6.152192806963854,305807.04785575235,1.1378056929679587
2025-01-11 22:47:50.590846+00:00,2025-01-11 22:47:51.728495+00:00,6.153043732332759,305849.3448030645,1.1376483419444412
2025-01-11 22:47:51.728495+00:00,2025-01-11 22:47:52.861780+00:00,6.176731598647966,307026.79757399444,1.1332854420179501
2025-01-11 22:47:52.861780+00:00,2025-01-11 22:47:54.021533+00:00,6.035768054770606,300019.9226984825,1.1597529819700867
2025-01-11 22:47:54.021533+00:00,2025-01-11 22:47:55.154270+00:00,6.179725774961912,307175.6290960318,1.1327363470336422
2025-01-11 22:47:55.154270+00:00,2025-01-11 22:47:56.282272+00:00,6.2056581565877815,308464.64998950885,1.128002836019732
2025-01-11 22:47:56.282272+00:00,2025-01-11 22:47:57.425254+00:00,6.1243313346740385,304422.13765264244,1.1429819220211357
2025-01-11 22:47:57.425254+00:00,2025-01-11 22:47:58.565340+00:00,6.139886949906902,305195.3606190224,1.1400861379224807
2025-01-11 22:47:58.565340+00:00,2025-01-11 22:47:59.567027+00:00,5.989901092112651,297740.01358564355,1.0016859890893102
2025-01-11 22:47:59.567027+00:00,2025-01-11 22:48:00.711173+00:00,6.1181003016023485,304112.41169174796,1.1441460020141676
2025-01-11 22:48:00.711173+00:00,2025-01-11 22:48:01.843996+00:00,6.179246485913096,307151.8050752823,1.1328242069575936
2025-01-11 22:48:01.843996+00:00,2025-01-11 22:48:03.017871+00:00,5.963161597997638,296410.8735516686,1.1738739400170743
2025-01-11 22:48:03.017871+00:00,2025-01-11 22:48:04.175485+00:00,6.0469192853426055,300574.21691652486,1.1576142610283569
2025-01-11 22:48:04.175485+00:00,2025-01-11 22:48:05.316251+00:00,6.136225821381296,305013.37690340006,1.1407663609134033
2025-01-11 22:48:05.316251+00:00,2025-01-11 22:48:06.449028+00:00,6.179504079190713,307164.60926433274,1.132776985061355
2025-01-11 22:48:06.449028+00:00,2025-01-11 22:48:07.582924+00:00,6.173402962517102,306861.3410578376,1.1338964980095625
2025-01-11 22:48:07.582924+00:00,2025-01-11 22:48:08.715799+00:00,6.178973532222369,307138.2373661773,1.1328742490150034
2025-01-11 22:48:08.715799+00:00,2025-01-11 22:48:09.845449+00:00,6.196608318887687,308014.80970695027,1.1296502279583365
2025-01-11 22:48:09.845449+00:00,2025-01-11 22:48:11.001920+00:00,6.052895871192738,300871.2950693774,1.1564712410327047
2025-01-11 22:48:11.001920+00:00,2025-01-11 22:48:12.128256+00:00,6.214841885091546,308921.14558224543,1.1263359759468585
2025-01-11 22:48:12.128256+00:00,2025-01-11 22:48:13.288792+00:00,6.031695891429475,299817.5076752849,1.1605359630193561
2025-01-11 22:48:13.288792+00:00,2025-01-11 22:48:14.430018+00:00,6.133752960417892,304890.4584034922,1.1412262680241838
2025-01-11 22:48:14.430018+00:00,2025-01-11 22:48:15.553148+00:00,6.232586947964367,309803.1994224648,1.123129136976786
2025-01-11 22:48:15.553148+00:00,2025-01-11 22:48:16.684267+00:00,6.18855861425334,307614.68303869077,1.1311196089955047
2025-01-11 22:48:16.684267+00:00,2025-01-11 22:48:17.823547+00:00,6.144231956719987,305411.3378726804,1.1392799050081521
2025-01-11 22:48:17.823547+00:00,2025-01-11 22:48:18.948867+00:00,6.220450024642728,309199.9093749161,1.1253205109387636
2025-01-11 22:48:18.948867+00:00,2025-01-11 22:48:20.087146+00:00,6.149635656124371,305679.9395589741,1.1382788170594722
2025-01-11 22:48:20.087146+00:00,2025-01-11 22:48:21.223225+00:00,6.161547335184014,306272.0333899918,1.1360782639821991
2025-01-11 22:48:21.223225+00:00,2025-01-11 22:48:22.405820+00:00,5.919187037175507,294225.03005688294,1.182594832032919
2025-01-11 22:48:22.405820+00:00,2025-01-11 22:48:23.544006+00:00,6.150134008829948,305704.7111769102,1.138186580967158
2025-01-11 22:48:23.544006+00:00,2025-01-11 22:48:24.682993+00:00,6.145814268698721,305489.9898542073,1.1389865840319544
2025-01-11 22:48:24.682993+00:00,2025-01-11 22:48:25.820270+00:00,6.155054476185589,305949.2928477571,1.137276693014428
2025-01-11 22:48:25.820270+00:00,2025-01-11 22:48:26.947099+00:00,6.212119190478635,308785.80860112153,1.1268296350026503
2025-01-11 22:48:26.947099+00:00,2025-01-11 22:48:28.079395+00:00,6.182131157042287,307295.1934231009,1.1322956149233505
2025-01-11 22:48:28.079395+00:00,2025-01-11 22:48:29.208720+00:00,6.198393679190664,308103.55461153033,1.1293248480651528
2025-01-11 22:48:29.208720+00:00,2025-01-11 22:48:30.336217+00:00,6.208440967749629,308602.97518393083,1.127497231005691
2025-01-11 22:48:30.336217+00:00,2025-01-11 22:48:31.471817+00:00,6.164141761241329,306400.99452602275,1.1356000999221578
2025-01-11 22:48:31.471817+00:00,2025-01-11 22:48:32.472057+00:00,5.9985626063604665,298170.5514743597,1.0002396230120212
2025-01-11 22:48:32.472057+00:00,2025-01-11 22:48:33.622540+00:00,6.084397154065663,302437.12933714193,1.1504837410757318
2025-01-11 22:48:33.622540+00:00,2025-01-11 22:48:34.765174+00:00,6.126194521104849,304514.7510605587,1.1426343019120395
2025-01-11 22:48:34.765174+00:00,2025-01-11 22:48:35.898157+00:00,6.178383782687073,307108.9226860263,1.1329823860432953
2025-01-11 22:48:35.898157+00:00,2025-01-11 22:48:37.032744+00:00,6.16964786138361,306674.6862457951,1.1345866339979693
2025-01-11 22:48:37.032744+00:00,2025-01-11 22:48:38.170854+00:00,6.150544254881009,305725.1032773703,1.138110663043335
2025-01-11 22:48:38.170854+00:00,2025-01-11 22:48:39.298167+00:00,6.2094574986632125,308653.5038860523,1.1273126519517973
2025-01-11 22:48:39.298167+00:00,2025-01-11 22:48:40.432731+00:00,6.169770687364623,306680.7915568333,1.1345640469808131
2025-01-11 22:48:40.432731+00:00,2025-01-11 22:48:41.433460+00:00,5.995629563878471,298024.7587317072,1.000728936982341
2025-01-11 22:48:41.433460+00:00,2025-01-11 22:48:42.560327+00:00,6.211912501153737,308775.5346948488,1.1268671280704439
2025-01-11 22:48:42.560327+00:00,2025-01-11 22:48:43.690871+00:00,6.191709324499826,307771.2953929128,1.130544028012082
2025-01-11 22:48:43.690871+00:00,2025-01-11 22:48:44.845747+00:00,6.061258052729423,301286.9540270214,1.1548757599666715
2025-01-11 22:48:44.845747+00:00,2025-01-11 22:48:45.979755+00:00,6.172797744722868,306831.2574969396,1.1340076719643548
2025-01-11 22:48:45.979755+00:00,2025-01-11 22:48:47.100810+00:00,6.244116453242789,310376.2965413393,1.1210553250275552
2025-01-11 22:48:47.100810+00:00,2025-01-11 22:48:48.241656+00:00,6.135800013218591,304992.2112570565,1.140845527057536
2025-01-11 22:48:48.241656+00:00,2025-01-11 22:48:49.374232+00:00,6.180596902157244,307218.93021553016,1.132576692965813
2025-01-11 22:48:49.374232+00:00,2025-01-11 22:48:50.505859+00:00,6.1857854934740715,307476.83952411567,1.1316266959765926
2025-01-11 22:48:50.505859+00:00,2025-01-11 22:48:51.525520+00:00,5.884306629291535,292491.2296221943,1.0196613429579884
2025-01-11 22:48:51.525520+00:00,2025-01-11 22:48:52.667758+00:00,6.128317307585278,304620.26840814145,1.142238505068235
2025-01-11 22:48:52.667758+00:00,2025-01-11 22:48:53.796603+00:00,6.201031456942144,308234.6706302232,1.1288444589590654
2025-01-11 22:48:53.796603+00:00,2025-01-11 22:48:54.933640+00:00,6.156353340112602,306013.8554769771,1.137036751024425
2025-01-11 22:48:54.933640+00:00,2025-01-11 22:48:56.090946+00:00,6.048531348566724,300654.34774320613,1.157305732020177
2025-01-11 22:48:56.090946+00:00,2025-01-11 22:48:57.234020+00:00,6.123833367710234,304397.3852087726,1.143074864987284
2025-01-11 22:48:57.234020+00:00,2025-01-11 22:48:58.360386+00:00,6.2146786025228575,308913.0292956037,1.1263655689544976
2025-01-11 22:48:58.360386+00:00,2025-01-11 22:48:59.491174+00:00,6.1903746262613675,307704.9515475738,1.130787783069536
2025-01-11 22:48:59.491174+00:00,2025-01-11 22:49:00.493388+00:00,5.986743440513475,297583.0561976033,1.0022143189562485
2025-01-11 22:49:00.493388+00:00,2025-01-11 22:49:01.625307+00:00,6.184188031055661,307397.4344596837,1.1319190110079944
2025-01-11 22:49:01.625307+00:00,2025-01-11 22:49:02.761746+00:00,6.1595923469572496,306174.856790204,1.1364388429792598
2025-01-11 22:49:02.761746+00:00,2025-01-11 22:49:03.894125+00:00,6.181675120562597,307272.525217805,1.1323791469912976
2025-01-11 22:49:03.894125+00:00,2025-01-11 22:49:05.030370+00:00,6.1606414684882465,306227.0054741453,1.1362453140318394
2025-01-11 22:49:05.030370+00:00,2025-01-11 22:49:06.172330+00:00,6.129812809489889,304694.6053213139,1.1419598310021684
2025-01-11 22:49:06.172330+00:00,2025-01-11 22:49:07.325407+00:00,6.070711524780506,301756.85776226467,1.1530773569829762
2025-01-11 22:49:07.325407+00:00,2025-01-11 22:49:08.452990+00:00,6.207969992539563,308579.56441916403,1.127582769957371
2025-01-11 22:49:08.452990+00:00,2025-01-11 22:49:09.581039+00:00,6.205407822906846,308452.2066532306,1.1280483410228044
2025-01-11 22:49:09.581039+00:00,2025-01-11 22:49:10.737797+00:00,6.05139574155144,300796.72812529746,1.1567579280817881
2025-01-11 22:49:10.737797+00:00,2025-01-11 22:49:11.873693+00:00,6.162531683195849,306320.9623766161,1.1358967969426885
2025-01-11 22:49:11.873693+00:00,2025-01-11 22:49:13.005275+00:00,6.1860318573683974,307489.0855342109,1.1315816279966384
2025-01-11 22:49:13.005275+00:00,2025-01-11 22:49:14.136124+00:00,6.1900408000946205,307688.3580503033,1.1308487659553066
2025-01-11 22:49:14.136124+00:00,2025-01-11 22:49:15.262411+00:00,6.21511264710827,308934.60434981075,1.1262869070051238
2025-01-11 22:49:15.262411+00:00,2025-01-11 22:49:16.402430+00:00,6.1402452432276835,305213.1703051185,1.1400196120375767
2025-01-11 22:49:16.402430+00:00,2025-01-11 22:49:17.540296+00:00,6.151871081277199,305791.0558370457,1.137865197029896
2025-01-11 22:49:17.540296+00:00,2025-01-11 22:49:18.693682+00:00,6.069081151539132,301675.8167995556,1.1533871149877086
2025-01-11 22:49:18.693682+00:00,2025-01-11 22:49:19.824773+00:00,6.188716204726992,307622.5163883646,1.1310908059822395
2025-01-11 22:49:19.824773+00:00,2025-01-11 22:49:20.980623+00:00,6.056152753809771,301033.1849336223,1.155849313014187
2025-01-11 22:49:20.980623+00:00,2025-01-11 22:49:22.107698+00:00,6.2107663506706015,308718.56299278355,1.1270750829717144
2025-01-11 22:49:22.107698+00:00,2025-01-11 22:49:23.248349+00:00,6.136848733756999,305044.3400088591,1.1406505689956248
2025-01-11 22:49:23.248349+00:00,2025-01-11 22:49:24.383226+00:00,6.168069477587309,306596.2295224324,1.1348769700853154
2025-01-11 22:49:24.383226+00:00,2025-01-11 22:49:25.512789+00:00,6.197081999674348,308038.3549578128,1.1295638818992302
2025-01-11 22:49:25.512789+00:00,2025-01-11 22:49:26.655194+00:00,6.127422965553806,304575.81334878306,1.1424052231013775
2025-01-11 22:49:26.655194+00:00,2025-01-11 22:49:27.784019+00:00,6.201141241704962,308240.12770142854,1.1288244739407673
2025-01-11 22:49:27.784019+00:00,2025-01-11 22:49:28.928577+00:00,6.115901231300346,304003.10250424634,1.1445573980454355
2025-01-11 22:49:28.928577+00:00,2025-01-11 22:49:29.943229+00:00,5.913352748156393,293935.0250526098,1.0146528129698709
2025-01-11 22:49:29.943229+00:00,2025-01-11 22:49:31.079644+00:00,6.159720957381583,306181.2496285663,1.1364151149755344
2025-01-11 22:49:31.079644+00:00,2025-01-11 22:49:32.212282+00:00,6.18026592419446,307202.478293934,1.1326373469782993
2025-01-11 22:49:32.212282+00:00,2025-01-11 22:49:33.344761+00:00,6.181127313033449,307245.29534895363,1.1324795050313696
2025-01-11 22:49:33.344761+00:00,2025-01-11 22:49:34.475865+00:00,6.188645388148707,307618.9963087078,1.1311037490377203
2025-01-11 22:49:34.475865+00:00,2025-01-11 22:49:35.600452+00:00,6.22450522677397,309401.4813072537,1.1245873760199174
2025-01-11 22:49:35.600452+00:00,2025-01-11 22:49:36.735596+00:00,6.166620073239497,306524.1839805157,1.1351437119301409
2025-01-11 22:49:36.735596+00:00,2025-01-11 22:49:37.858358+00:00,6.234625341449444,309904.52184742753,1.1227619330165908
2025-01-11 22:49:37.858358+00:00,2025-01-11 22:49:39.011745+00:00,6.069082667045606,301675.892130836,1.1533868269762024
2025-01-11 22:49:39.011745+00:00,2025-01-11 22:49:40.153117+00:00,6.132969186937922,304851.4993751233,1.1413721130229533
2025-01-11 22:49:40.153117+00:00,2025-01-11 22:49:41.297298+00:00,6.1179103714391605,304102.97083312634,1.1441815219586715
2025-01-11 22:49:41.297298+00:00,2025-01-11 22:49:42.421588+00:00,6.226152440529472,309483.3593613985,1.124289851053618
2025-01-11 22:49:42.421588+00:00,2025-01-11 22:49:43.552195+00:00,6.191365064352959,307754.1832537925,1.130606889957562
2025-01-11 22:49:43.552195+00:00,2025-01-11 22:49:44.686881+00:00,6.169106820834691,306647.79274322995,1.1346861390629783
2025-01-11 22:49:44.686881+00:00,2025-01-11 22:49:45.814019+00:00,6.21041919075208,308701.30671471363,1.1271380860125646
2025-01-11 22:49:45.814019+00:00,2025-01-11 22:49:46.951024+00:00,6.156525657908448,306022.4208776552,1.1370049259858206
2025-01-11 22:49:46.951024+00:00,2025-01-11 22:49:48.081360+00:00,6.192852983126537,307828.1432322708,1.1303352459799498
2025-01-11 22:49:48.081360+00:00,2025-01-11 22:49:49.240008+00:00,6.041520468544871,300305.8579299599,1.1586487269960344
2025-01-11 22:49:49.240008+00:00,2025-01-11 22:49:50.376764+00:00,6.15787440531529,306089.4630650071,1.1367558899801224
2025-01-11 22:49:50.376764+00:00,2025-01-11 22:49:51.520525+00:00,6.120162276350095,304214.9062705342,1.1437605220125988
2025-01-11 22:49:51.520525+00:00,2025-01-11 22:49:52.664236+00:00,6.120424685507018,304227.94984249736,1.1437114840373397
2025-01-11 22:49:52.664236+00:00,2025-01-11 22:49:53.795601+00:00,6.18721736089949,307548.01335823094,1.1313648109789938
2025-01-11 22:49:53.795601+00:00,2025-01-11 22:49:54.934539+00:00,6.146073955773059,305502.89811961143,1.138938458985649
2025-01-11 22:49:54.934539+00:00,2025-01-11 22:49:56.071349+00:00,6.157584600906369,306075.0577572529,1.1368093909695745
2025-01-11 22:49:56.071349+00:00,2025-01-11 22:49:57.210252+00:00,6.146265498561742,305512.4191370085,1.138902965001762
2025-01-11 22:49:57.210252+00:00,2025-01-11 22:49:58.212452+00:00,5.986826688363978,297587.1941985082,1.0022003829944879
2025-01-11 22:49:58.212452+00:00,2025-01-11 22:49:59.337654+00:00,6.221107515512697,309232.59127358964,1.1252015790669248
2025-01-11 22:49:59.337654+00:00,2025-01-11 22:50:00.469295+00:00,6.185706222681603,307472.8992108344,1.131641197949648
2025-01-11 22:50:00.469295+00:00,2025-01-11 22:50:01.608895+00:00,6.142503193982966,305325.4062633113,1.1396005470305681
2025-01-11 22:50:01.608895+00:00,2025-01-11 22:50:02.759264+00:00,6.085025055216174,302468.34041963035,1.1503650250378996
2025-01-11 22:50:02.759264+00:00,2025-01-11 22:50:03.895669+00:00,6.159758293030327,306183.10547165846,1.1364082269137725
2025-01-11 22:50:03.895669+00:00,2025-01-11 22:50:05.026512+00:00,6.190072531337931,307689.9353152145,1.1308429690543562
2025-01-11 22:50:05.026512+00:00,2025-01-11 22:50:06.155382+00:00,6.200890568887833,308227.6675077075,1.1288701070006937
2025-01-11 22:50:06.155382+00:00,2025-01-11 22:50:07.290398+00:00,6.167314630995807,306558.70836290857,1.1350158730056137
2025-01-11 22:50:07.290398+00:00,2025-01-11 22:50:08.450487+00:00,6.034017863519268,299932.9259419523,1.1600893730064854
2025-01-11 22:50:08.450487+00:00,2025-01-11 22:50:09.586746+00:00,6.16056712969059,306223.31031553017,1.1362590249627829
2025-01-11 22:50:09.586746+00:00,2025-01-11 22:50:10.722918+00:00,6.161040543148511,306246.84227828303,1.1361717149848118
2025-01-11 22:50:10.722918+00:00,2025-01-11 22:50:11.861525+00:00,6.147863426171267,305591.84732469515,1.1386069459840655
2025-01-11 22:50:11.861525+00:00,2025-01-11 22:50:12.995041+00:00,6.175474053918439,306964.28879812383,1.1335162189789116
2025-01-11 22:50:12.995041+00:00,2025-01-11 22:50:14.161958+00:00,5.9987143893989,298178.09615385113,1.1669167000800371
2025-01-11 22:50:14.161958+00:00,2025-01-11 22:50:15.300324+00:00,6.149166597728936,305656.6240733122,1.1383656449615955
2025-01-11 22:50:15.300324+00:00,2025-01-11 22:50:16.436552+00:00,6.160734656462366,306231.6375687748,1.1362281270558015
2025-01-11 22:50:16.436552+00:00,2025-01-11 22:50:17.598798+00:00,6.022820558728769,299376.3415127309,1.1622461489168927
2025-01-11 22:50:17.598798+00:00,2025-01-11 22:50:18.732425+00:00,6.17486667032502,306934.09758184577,1.133627715986222
2025-01-11 22:50:18.732425+00:00,2025-01-11 22:50:19.863473+00:00,6.188951742975087,307634.22428806266,1.1310477590886876
2025-01-11 22:50:19.863473+00:00,2025-01-11 22:50:21.000837+00:00,6.154583291858328,305925.8716884019,1.137363760964945
2025-01-11 22:50:21.000837+00:00,2025-01-11 22:50:22.127047+00:00,6.215533225877113,308955.5100586736,1.1262106959475204
2025-01-11 22:50:22.127047+00:00,2025-01-11 22:50:23.262062+00:00,6.167318265709361,306558.8890336152,1.1350152040831745
2025-01-11 22:50:23.262062+00:00,2025-01-11 22:50:24.394560+00:00,6.181029075339633,307240.41224790714,1.1324975040042773
2025-01-11 22:50:24.394560+00:00,2025-01-11 22:50:25.550696+00:00,6.054650852900878,300958.52994514396,1.156136029982008
2025-01-11 22:50:25.550696+00:00,2025-01-11 22:50:26.683690+00:00,6.178322037204749,307105.85350333643,1.1329937089467421
2025-01-11 22:50:26.683690+00:00,2025-01-11 22:50:27.840385+00:00,6.051723105485891,300813.0004043872,1.156695354031399
2025-01-11 22:50:27.840385+00:00,2025-01-11 22:50:28.973303+00:00,6.178735060215308,307126.38363812235,1.1329179729800671
2025-01-11 22:50:28.973303+00:00,2025-01-11 22:50:30.101120+00:00,6.20668254832744,308515.5694297121,1.127816663007252
2025-01-11 22:50:30.101120+00:00,2025-01-11 22:50:31.236965+00:00,6.162812864777396,306334.93906949,1.1358449710533023
2025-01-11 22:50:31.236965+00:00,2025-01-11 22:50:32.377252+00:00,6.138802133297621,305141.4376398249,1.140287607908249
2025-01-11 22:50:32.377252+00:00,2025-01-11 22:50:33.508290+00:00,6.189009515868401,307637.0960052706,1.1310372010339051
2025-01-11 22:50:33.508290+00:00,2025-01-11 22:50:34.648477+00:00,6.139340584087474,305168.2024132361,1.140187598997727
2025-01-11 22:50:34.648477+00:00,2025-01-11 22:50:35.773570+00:00,6.22170774496138,309262.4268787953,1.1250930270180106
2025-01-11 22:50:35.773570+00:00,2025-01-11 22:50:36.799697+00:00,5.8472334426937005,290648.4327359758,1.0261262969579548
