current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 23:37:50.397877+00:00,2025-01-11 23:37:51.398418+00:00,1331.2797510930652,1908775.3144711298,1.0005410199519247
2025-01-11 23:37:51.398418+00:00,2025-01-11 23:37:52.398982+00:00,1306.2638119383726,1872912.4584013221,1.0005635829875246
2025-01-11 23:37:52.398982+00:00,2025-01-11 23:37:53.399536+00:00,1319.2691934822274,1891552.1784730784,1.0005539479898289
2025-01-11 23:37:53.399536+00:00,2025-01-11 23:37:54.399823+00:00,1335.6169810046486,1914994.8310341083,1.0002867730800062
2025-01-11 23:37:54.399823+00:00,2025-01-11 23:37:55.400145+00:00,1321.5751215942792,1894868.8111416649,1.0003214939497411
2025-01-11 23:37:55.400145+00:00,2025-01-11 23:37:56.400453+00:00,1332.5895743338137,1910653.5358056317,1.0003079910529777
2025-01-11 23:37:56.400453+00:00,2025-01-11 23:37:57.400938+00:00,1314.3614688497184,1884524.4774357514,1.0004858109168708
2025-01-11 23:37:57.400938+00:00,2025-01-11 23:37:58.401374+00:00,1222.46767275431,1752758.7558981874,1.0004354530246928
2025-01-11 23:37:58.401374+00:00,2025-01-11 23:37:59.401844+00:00,1237.4177206628563,1774198.133248265,1.0004705600440502
2025-01-11 23:37:59.401844+00:00,2025-01-11 23:38:00.402043+00:00,1307.7398591789029,1875028.0119602247,1.0001989239826798
2025-01-11 23:38:00.402043+00:00,2025-01-11 23:38:01.402618+00:00,1318.241784214874,1890088.873771303,1.0005751720163971
2025-01-11 23:38:01.402618+00:00,2025-01-11 23:38:02.402955+00:00,1317.5568306336831,1889096.5892769736,1.0003363569267094
2025-01-11 23:38:02.402955+00:00,2025-01-11 23:38:03.403340+00:00,1306.495972069861,1873245.3280702473,1.0003857860574499
2025-01-11 23:38:03.403340+00:00,2025-01-11 23:38:04.403943+00:00,1303.2154916773034,1868541.1775017923,1.0006019789725542
2025-01-11 23:38:04.403943+00:00,2025-01-11 23:38:05.404267+00:00,1332.5681746595967,1910622.8531678596,1.000324054970406
2025-01-11 23:38:05.404267+00:00,2025-01-11 23:38:06.404556+00:00,1307.6213442263122,1874859.0857834208,1.0002895760117099
2025-01-11 23:38:06.404556+00:00,2025-01-11 23:38:07.404952+00:00,1331.4730109047657,1909052.4084159227,1.0003957940498367
2025-01-11 23:38:07.404952+00:00,2025-01-11 23:38:08.405570+00:00,1285.2054897911516,1842714.8391705863,1.0006181970238686
2025-01-11 23:38:08.405570+00:00,2025-01-11 23:38:09.406186+00:00,1264.2215176625305,1812633.8163323435,1.0006157800089568
2025-01-11 23:38:09.406186+00:00,2025-01-11 23:38:10.406987+00:00,1144.0834312905754,1640375.8325898906,1.0008011379977688
2025-01-11 23:38:10.406987+00:00,2025-01-11 23:38:11.407617+00:00,1300.181125161558,1864189.9034249533,1.0006298159714788
2025-01-11 23:38:11.407617+00:00,2025-01-11 23:38:12.408180+00:00,1288.2748082413727,1847116.2269202035,1.0005629169754684
2025-01-11 23:38:12.408180+00:00,2025-01-11 23:38:13.408349+00:00,1282.782945499496,1839240.7895241533,1.0001692059449852
2025-01-11 23:38:13.408349+00:00,2025-01-11 23:38:14.408820+00:00,1278.3968727653628,1832961.2381515356,1.000471784034744
2025-01-11 23:38:14.408820+00:00,2025-01-11 23:38:15.409013+00:00,1282.7531880447511,1839198.1235963353,1.0001924079842865
2025-01-11 23:38:15.409013+00:00,2025-01-11 23:38:16.409672+00:00,1285.1521478524323,1842638.3580297814,1.0006597290048376
2025-01-11 23:38:16.409672+00:00,2025-01-11 23:38:17.409951+00:00,1316.6338808749372,1887783.0602332505,1.0002780720824376
2025-01-11 23:38:17.409951+00:00,2025-01-11 23:38:18.410458+00:00,1270.3561556751847,1821420.8640108095,1.0005068219034001
2025-01-11 23:38:18.410458+00:00,2025-01-11 23:38:19.411089+00:00,1296.18087580438,1858453.5464227814,1.000631952076219
2025-01-11 23:38:19.411089+00:00,2025-01-11 23:38:20.411329+00:00,1313.686339016809,1883556.2746009908,1.0002387639833614
2025-01-11 23:38:20.411329+00:00,2025-01-11 23:38:21.411640+00:00,1100.6571629281536,1578112.443257979,1.0003114839782938
2025-01-11 23:38:21.411640+00:00,2025-01-11 23:38:22.411666+00:00,1294.9663800650333,1856711.7960228196,1.0000259620137513
2025-01-11 23:38:22.411666+00:00,2025-01-11 23:38:23.412316+00:00,1299.1547932500926,1862718.149063573,1.000650582020171
2025-01-11 23:38:23.412316+00:00,2025-01-11 23:38:24.412418+00:00,1332.864975405243,1911048.403093374,1.0001013040309772
2025-01-11 23:38:24.412418+00:00,2025-01-11 23:38:25.412822+00:00,1295.4763606974848,1857443.2103317145,1.0004042059881613
2025-01-11 23:38:25.412822+00:00,2025-01-11 23:38:26.413142+00:00,1307.5814445591739,1874801.8778969143,1.0003200989449397
2025-01-11 23:38:26.413142+00:00,2025-01-11 23:38:27.413517+00:00,1298.512555233671,1861797.1055215483,1.000375387025997
2025-01-11 23:38:27.413517+00:00,2025-01-11 23:38:28.413599+00:00,1312.8932132826462,1882411.8903758149,1.0000813369406387
2025-01-11 23:38:28.413599+00:00,2025-01-11 23:38:29.413961+00:00,1313.5236269213108,1883319.9799776487,1.0003626680700108
2025-01-11 23:38:29.413961+00:00,2025-01-11 23:38:30.414523+00:00,1337.2500140426387,1917336.6770848779,1.0005608419887722
2025-01-11 23:38:30.414523+00:00,2025-01-11 23:38:31.414755+00:00,1318.6928223681716,1890735.5701553822,1.000232941005379
2025-01-11 23:38:31.414755+00:00,2025-01-11 23:38:32.415447+00:00,1142.2099825219905,1637689.2808194694,1.0006916569545865
2025-01-11 23:38:32.415447+00:00,2025-01-11 23:38:33.416041+00:00,1288.2342567793264,1847058.084617729,1.0005944130243734
2025-01-11 23:38:33.416041+00:00,2025-01-11 23:38:34.416477+00:00,1302.4326746565591,1867418.5730153283,1.0004355889977887
2025-01-11 23:38:34.416477+00:00,2025-01-11 23:38:35.416806+00:00,1294.5739789840563,1856149.1746860512,1.0003290820168331
2025-01-11 23:38:35.416806+00:00,2025-01-11 23:38:36.417492+00:00,1294.1119829360664,1855486.7686767338,1.0006861980073154
2025-01-11 23:38:36.417492+00:00,2025-01-11 23:38:37.417754+00:00,1293.6611514201027,1854840.1618389902,1.000261929933913
2025-01-11 23:38:37.417754+00:00,2025-01-11 23:38:38.418070+00:00,1281.595876919661,1837538.572614519,1.0003153280122206
2025-01-11 23:38:38.418070+00:00,2025-01-11 23:38:39.418109+00:00,1307.9484405539527,1875328.074397373,1.0000394200906157
2025-01-11 23:38:39.418109+00:00,2025-01-11 23:38:40.418132+00:00,1282.971035700167,1839510.4712894103,1.0000225759577006
2025-01-11 23:38:40.418132+00:00,2025-01-11 23:38:41.418743+00:00,1301.2040157834783,1865656.7236993592,1.0006117289885879
2025-01-11 23:38:41.418743+00:00,2025-01-11 23:38:42.419417+00:00,1317.1119990885443,1888468.788605147,1.0006742030382156
2025-01-11 23:38:42.419417+00:00,2025-01-11 23:38:43.419527+00:00,1225.866749553034,1757632.94711771,1.0001086989650503
2025-01-11 23:38:43.419527+00:00,2025-01-11 23:38:44.420295+00:00,1242.0456183268598,1780833.616310029,1.0007683950243518
2025-01-11 23:38:44.420295+00:00,2025-01-11 23:38:45.420477+00:00,1301.7616904768615,1866456.3135628449,1.0001830669352785
2025-01-11 23:38:45.420477+00:00,2025-01-11 23:38:46.421353+00:00,1276.8818995873332,1830785.8741024523,1.0008756490424275
2025-01-11 23:38:46.421353+00:00,2025-01-11 23:38:47.421785+00:00,1308.434702552174,1876018.4830834942,1.0004320410080254
2025-01-11 23:38:47.421785+00:00,2025-01-11 23:38:48.421835+00:00,1307.934237053053,1875307.7095089983,1.0000502800103277
2025-01-11 23:38:48.421835+00:00,2025-01-11 23:38:49.422146+00:00,1300.595716357594,1864784.3411588522,1.0003108449745923
2025-01-11 23:38:49.422146+00:00,2025-01-11 23:38:50.422558+00:00,1279.473036303943,1834494.445216259,1.0004118599463254
2025-01-11 23:38:50.422558+00:00,2025-01-11 23:38:51.422864+00:00,1311.5989693775844,1880563.0046166237,1.0003057570429519
2025-01-11 23:38:51.422864+00:00,2025-01-11 23:38:52.423492+00:00,1290.189568686189,1849862.0109897633,1.0006281490204856
2025-01-11 23:38:52.423492+00:00,2025-01-11 23:38:53.424090+00:00,1304.2209106465982,1869982.9470581224,1.00059735996183
2025-01-11 23:38:53.424090+00:00,2025-01-11 23:38:54.424492+00:00,1252.4965664719173,1795820.180784191,1.0004019440384582
2025-01-11 23:38:54.424492+00:00,2025-01-11 23:38:55.424674+00:00,1157.7883771820707,1660028.5767387408,1.0001827819505706
2025-01-11 23:38:55.424674+00:00,2025-01-11 23:38:56.424861+00:00,1273.7627476482471,1826305.830408697,1.0001862610224634
2025-01-11 23:38:56.424861+00:00,2025-01-11 23:38:57.425422+00:00,1291.2748173968314,1851418.2396945043,1.0005616020644084
2025-01-11 23:38:57.425422+00:00,2025-01-11 23:38:58.425458+00:00,1258.9551925788055,1805081.755411327,1.0000355909578502
2025-01-11 23:38:58.425458+00:00,2025-01-11 23:38:59.425466+00:00,1266.9894396584816,1816598.8586706812,1.0000083349877968
2025-01-11 23:38:59.425466+00:00,2025-01-11 23:39:00.425788+00:00,1317.5760883696794,1889128.1994926892,1.0003217359771952
2025-01-11 23:39:00.425788+00:00,2025-01-11 23:39:01.426353+00:00,1308.2601800883658,1875775.2508451703,1.0005654990673065
2025-01-11 23:39:01.426353+00:00,2025-01-11 23:39:02.426534+00:00,1302.7652079213208,1867895.3568114082,1.0001802259357646
2025-01-11 23:39:02.426534+00:00,2025-01-11 23:39:03.426674+00:00,1279.820491070659,1834992.6220604898,1.0001402610214427
2025-01-11 23:39:03.426674+00:00,2025-01-11 23:39:04.427143+00:00,1290.39493251375,1850156.4597686536,1.0004689010092989
2025-01-11 23:39:04.427143+00:00,2025-01-11 23:39:05.427315+00:00,1276.7793623739246,1830635.651603181,1.0001728079514578
2025-01-11 23:39:05.427315+00:00,2025-01-11 23:39:06.427430+00:00,1146.8688955984715,1644375.0231491798,1.0001143150730059
2025-01-11 23:39:06.427430+00:00,2025-01-11 23:39:07.427605+00:00,1277.7757504332835,1832061.4733225286,1.0001754999393597
2025-01-11 23:39:07.427605+00:00,2025-01-11 23:39:08.428226+00:00,1295.1961881891782,1857041.5013240755,1.0006206100806594
2025-01-11 23:39:08.428226+00:00,2025-01-11 23:39:09.428469+00:00,1292.6861785524738,1853442.0455754083,1.0002427669242024
2025-01-11 23:39:09.428469+00:00,2025-01-11 23:39:10.428811+00:00,1332.5443031436428,1910588.6264282535,1.0003419750137255
2025-01-11 23:39:10.428811+00:00,2025-01-11 23:39:11.428895+00:00,1303.8895592580122,1869507.650843321,1.0000847009941936
2025-01-11 23:39:11.428895+00:00,2025-01-11 23:39:12.429059+00:00,1341.7797441625555,1923832.1990841227,1.0001641520066187
2025-01-11 23:39:12.429059+00:00,2025-01-11 23:39:13.429599+00:00,1305.2958959988275,1871524.4604274645,1.0005394209874794
2025-01-11 23:39:13.429599+00:00,2025-01-11 23:39:14.429768+00:00,1301.7792233821904,1866481.4521132305,1.0001695960527286
2025-01-11 23:39:14.429768+00:00,2025-01-11 23:39:15.430379+00:00,1291.2113140069616,1851327.1891042632,1.00061081093736
2025-01-11 23:39:15.430379+00:00,2025-01-11 23:39:16.430800+00:00,1258.470911066597,1804387.3957332987,1.0004204220604151
2025-01-11 23:39:16.430800+00:00,2025-01-11 23:39:17.430801+00:00,1168.9982523411097,1676093.4942309023,1.000001495005563
2025-01-11 23:39:17.430801+00:00,2025-01-11 23:39:18.431344+00:00,1246.3231928926916,1786967.5997226732,1.0005430430173874
2025-01-11 23:39:18.431344+00:00,2025-01-11 23:39:19.431983+00:00,1344.1413988115005,1927218.9446379466,1.0006387729663402
2025-01-11 23:39:19.431983+00:00,2025-01-11 23:39:20.432518+00:00,1288.3108092103537,1847169.8436994485,1.0005349569255486
2025-01-11 23:39:20.432518+00:00,2025-01-11 23:39:21.433165+00:00,1274.1754707695652,1826905.7945162298,1.0006471080705523
2025-01-11 23:39:21.433165+00:00,2025-01-11 23:39:22.433771+00:00,1254.239740077863,1798319.9447757031,1.0006061519961804
2025-01-11 23:39:22.433771+00:00,2025-01-11 23:39:23.434405+00:00,968.3863713847936,1388463.185117506,1.0006336609367281
2025-01-11 23:39:23.434405+00:00,2025-01-11 23:39:24.434687+00:00,1235.6509939766386,1771666.5979309042,1.0002824470866472
2025-01-11 23:39:24.434687+00:00,2025-01-11 23:39:25.435425+00:00,1298.041942551514,1861122.3447532137,1.0007380789611489
2025-01-11 23:39:25.435425+00:00,2025-01-11 23:39:26.435703+00:00,1307.636839235703,1874875.3040942512,1.0002777229528874
2025-01-11 23:39:26.435703+00:00,2025-01-11 23:39:27.436254+00:00,1347.257951803236,1931684.0592224044,1.0005507840542123
2025-01-11 23:39:27.436254+00:00,2025-01-11 23:39:28.436574+00:00,1239.603723523567,1777339.8200664017,1.0003196799661964
2025-01-11 23:39:28.436574+00:00,2025-01-11 23:39:29.437164+00:00,1223.2774626032453,1753922.033672603,1.00059065700043
2025-01-11 23:39:29.437164+00:00,2025-01-11 23:39:30.437169+00:00,1250.994368006685,1793665.9248921042,1.0000045020133257
2025-01-11 23:39:30.437169+00:00,2025-01-11 23:39:31.437672+00:00,1310.34037725856,1878758.2368378523,1.0005033980123699
2025-01-11 23:39:31.437672+00:00,2025-01-11 23:39:32.437741+00:00,1306.909309692654,1873830.9693197822,1.00006939296145
2025-01-11 23:39:32.437741+00:00,2025-01-11 23:39:33.438453+00:00,1271.0959278390255,1822488.7474480323,1.0007112540770322
2025-01-11 23:39:33.438453+00:00,2025-01-11 23:39:34.438519+00:00,1286.9150791382256,1845166.241299781,1.0000659879297018
2025-01-11 23:39:34.438519+00:00,2025-01-11 23:39:35.438686+00:00,1293.7833403980171,1855015.3553379376,1.0001674620434642
2025-01-11 23:39:35.438686+00:00,2025-01-11 23:39:36.439115+00:00,1317.4352866499346,1888932.316740835,1.000428645987995
2025-01-11 23:39:36.439115+00:00,2025-01-11 23:39:37.439761+00:00,1294.164742125966,1855562.4143550647,1.0006454030517489
2025-01-11 23:39:37.439761+00:00,2025-01-11 23:39:38.439787+00:00,1288.965463565527,1848106.4819871297,1.000026793917641
2025-01-11 23:39:38.439787+00:00,2025-01-11 23:39:39.439872+00:00,1286.8905730186561,1845131.1046654622,1.0000850320793688
2025-01-11 23:39:39.439872+00:00,2025-01-11 23:39:40.440555+00:00,1142.2195819026665,1637703.044315741,1.0006832469953224
2025-01-11 23:39:40.440555+00:00,2025-01-11 23:39:41.441255+00:00,1297.0921483265918,1859760.3295446716,1.0006999130127952
2025-01-11 23:39:41.441255+00:00,2025-01-11 23:39:42.441356+00:00,1282.8703390536512,1839371.0929840351,1.000101070967503
2025-01-11 23:39:42.441356+00:00,2025-01-11 23:39:43.441496+00:00,1316.8157326930348,1888038.7991582807,1.0001399340108037
2025-01-11 23:39:43.441496+00:00,2025-01-11 23:39:44.442056+00:00,1339.2508205045933,1920205.833148556,1.0005594019312412
2025-01-11 23:39:44.442056+00:00,2025-01-11 23:39:45.442204+00:00,1266.8129410357683,1816349.795831504,1.00014766107779
2025-01-11 23:39:45.442204+00:00,2025-01-11 23:39:46.442706+00:00,1279.3572612093121,1834328.4481518671,1.0005023919511586
2025-01-11 23:39:46.442706+00:00,2025-01-11 23:39:47.443398+00:00,1267.1224834138204,1816793.8211478414,1.0006925270427018
2025-01-11 23:39:47.443398+00:00,2025-01-11 23:39:48.443698+00:00,1278.6163383478267,1833265.9101826884,1.0003000600263476
2025-01-11 23:39:48.443698+00:00,2025-01-11 23:39:49.443710+00:00,1288.9853095071371,1848134.9369103746,1.0000113969435915
2025-01-11 23:39:49.443710+00:00,2025-01-11 23:39:50.444144+00:00,1292.4388902291366,1853087.4857576757,1.0004341480089352
2025-01-11 23:39:50.444144+00:00,2025-01-11 23:39:51.444504+00:00,1143.5885208034026,1639666.0251563864,1.000359814031981
2025-01-11 23:39:51.444504+00:00,2025-01-11 23:39:52.444693+00:00,1302.7533327735064,1867878.330310141,1.0001893430016935
2025-01-11 23:39:52.444693+00:00,2025-01-11 23:39:53.445353+00:00,1327.1237824844306,1902824.6828891092,1.0006602379726246
2025-01-11 23:39:53.445353+00:00,2025-01-11 23:39:54.445548+00:00,1258.7541728165918,1804784.5363428309,1.00019529403653
2025-01-11 23:39:54.445548+00:00,2025-01-11 23:39:55.445701+00:00,1293.8018879014762,1855041.9485878625,1.000153123983182
2025-01-11 23:39:55.445701+00:00,2025-01-11 23:39:56.446409+00:00,1291.0869691088844,1851152.9016790886,1.0007071800064296
2025-01-11 23:39:56.446409+00:00,2025-01-11 23:39:57.447139+00:00,1295.0542362489205,1856837.9718150669,1.0007302889134735
2025-01-11 23:39:57.447139+00:00,2025-01-11 23:39:58.447638+00:00,1302.350344646624,1867296.5308353594,1.000498833018355
2025-01-11 23:39:58.447638+00:00,2025-01-11 23:39:59.448118+00:00,1302.3748781924187,1867335.7048619944,1.0004799860762432
2025-01-11 23:39:59.448118+00:00,2025-01-11 23:40:00.448133+00:00,1272.9802942928284,1825193.746040648,1.000015479978174
2025-01-11 23:40:00.448133+00:00,2025-01-11 23:40:01.448315+00:00,1278.7680008378968,1833483.3621771294,1.0001814239658415
2025-01-11 23:40:01.448315+00:00,2025-01-11 23:40:02.448403+00:00,1156.8985491910425,1658752.5405842022,1.0000876920530573
2025-01-11 23:40:02.448403+00:00,2025-01-11 23:40:03.449090+00:00,1270.1262573776407,1821093.2373148026,1.00068791792728
2025-01-11 23:40:03.449090+00:00,2025-01-11 23:40:04.449503+00:00,1291.4666088028446,1851697.2268391137,1.0004130119923502
2025-01-11 23:40:04.449503+00:00,2025-01-11 23:40:05.449818+00:00,1300.5905220810796,1864771.8952180173,1.0003148399991915
2025-01-11 23:40:05.449818+00:00,2025-01-11 23:40:06.450209+00:00,1315.4859790516289,1886135.9998108542,1.0003907460486516
2025-01-11 23:40:06.450209+00:00,2025-01-11 23:40:07.450816+00:00,1293.2143632811503,1854199.56087246,1.0006075069541112
2025-01-11 23:40:07.450816+00:00,2025-01-11 23:40:08.451665+00:00,1299.8981439194956,1863784.1670516878,1.0008476480143145
2025-01-11 23:40:08.451665+00:00,2025-01-11 23:40:09.452242+00:00,1293.2525103159712,1854254.255760811,1.000577992061153
2025-01-11 23:40:09.452242+00:00,2025-01-11 23:40:10.452336+00:00,1309.8768284009138,1878093.3973134232,1.0000940329628065
2025-01-11 23:40:10.452336+00:00,2025-01-11 23:40:11.452668+00:00,1261.5811991438889,1808837.5291731537,1.0003319650422782
2025-01-11 23:40:11.452668+00:00,2025-01-11 23:40:12.453111+00:00,1293.4269912178063,1854506.4240820326,1.0004430159460753
2025-01-11 23:40:12.453111+00:00,2025-01-11 23:40:13.453782+00:00,1255.1589869562115,1799636.162729457,1.000670045032166
2025-01-11 23:40:13.453782+00:00,2025-01-11 23:40:14.454483+00:00,1177.1732006938046,1687826.5382429918,1.0007023599464446
2025-01-11 23:40:14.454483+00:00,2025-01-11 23:40:15.455112+00:00,1281.1954706831648,1836964.4744003098,1.000627952045761
2025-01-11 23:40:15.455112+00:00,2025-01-11 23:40:16.455853+00:00,1335.0099579352066,1914124.487172932,1.000741599011235
2025-01-11 23:40:16.455853+00:00,2025-01-11 23:40:17.456581+00:00,1296.0570330217265,1858275.9816531437,1.000727565959096
2025-01-11 23:40:17.456581+00:00,2025-01-11 23:40:18.457272+00:00,1319.087928518124,1891302.276055066,1.0006914410041645
2025-01-11 23:40:18.457272+00:00,2025-01-11 23:40:19.457466+00:00,1270.7537316731025,1821990.9035342943,1.0001937970519066
2025-01-11 23:40:19.457466+00:00,2025-01-11 23:40:20.458066+00:00,1290.2253603686916,1849913.3287769922,1.0006003909511492
2025-01-11 23:40:20.458066+00:00,2025-01-11 23:40:21.458079+00:00,1294.9838956445842,1856736.9097119984,1.0000124359503388
2025-01-11 23:40:21.458079+00:00,2025-01-11 23:40:22.458097+00:00,1299.9757671472948,1863895.255122198,1.0000186410034075
2025-01-11 23:40:22.458097+00:00,2025-01-11 23:40:23.458774+00:00,1293.1250301678122,1854071.4758277636,1.0006766320439056
2025-01-11 23:40:23.458774+00:00,2025-01-11 23:40:24.458962+00:00,1331.750551145084,1909456.3416551033,1.0001873089931905
2025-01-11 23:40:24.458962+00:00,2025-01-11 23:40:25.459760+00:00,1087.1318208011878,1558721.211367597,1.0007985960692167
2025-01-11 23:40:25.459760+00:00,2025-01-11 23:40:26.460018+00:00,1305.6630880225218,1872050.937876849,1.0002580389846116
2025-01-11 23:40:26.460018+00:00,2025-01-11 23:40:27.460309+00:00,1288.6244793661178,1847617.5820693304,1.0002914119977504
2025-01-11 23:40:27.460309+00:00,2025-01-11 23:40:28.460940+00:00,1267.2008626787451,1816896.2072446302,1.0006306319264695
2025-01-11 23:40:28.460940+00:00,2025-01-11 23:40:29.461679+00:00,1300.0396425067768,1863987.0466602698,1.0007387140067294
2025-01-11 23:40:29.461679+00:00,2025-01-11 23:40:30.462387+00:00,1298.080591530384,1861177.7593556382,1.0007082830416039
2025-01-11 23:40:30.462387+00:00,2025-01-11 23:40:31.462743+00:00,1302.5364572563703,1867567.3757582374,1.000355876982212
2025-01-11 23:40:31.462743+00:00,2025-01-11 23:40:32.463032+00:00,1326.6168014252887,1902089.573810859,1.000288854003884
2025-01-11 23:40:32.463032+00:00,2025-01-11 23:40:33.463716+00:00,1332.0879301278105,1909943.2772278378,1.000684691942297
2025-01-11 23:40:33.463716+00:00,2025-01-11 23:40:34.463978+00:00,1313.6563120121477,1883503.2246618252,1.0002616270212457
2025-01-11 23:40:34.463978+00:00,2025-01-11 23:40:35.464142+00:00,1325.783435871096,1900903.49113592,1.0001633480424061
2025-01-11 23:40:35.464142+00:00,2025-01-11 23:40:36.464511+00:00,1165.5702077069388,1671177.7700027565,1.0003687399439514
2025-01-11 23:40:36.464511+00:00,2025-01-11 23:40:37.464609+00:00,1315.869885366064,1886687.4423101875,1.000098881078884
2025-01-11 23:40:37.464609+00:00,2025-01-11 23:40:38.465154+00:00,1289.2976847851628,1848583.0269781312,1.0005447269650176
2025-01-11 23:40:38.465154+00:00,2025-01-11 23:40:39.465809+00:00,1277.1642096457579,1831185.6518994777,1.0006544110365212
