current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 23:05:13.308936+00:00,2025-01-11 23:05:14.316244+00:00,111.18746358070862,5526795.252206284,1.0073078060522676
2025-01-11 23:05:14.316244+00:00,2025-01-11 23:05:15.317219+00:00,111.89086779835112,5561759.365652639,1.0009753450285643
2025-01-11 23:05:15.317219+00:00,2025-01-11 23:05:16.318678+00:00,110.83824643791715,5509436.715689547,1.0014593659434468
2025-01-11 23:05:16.318678+00:00,2025-01-11 23:05:17.324536+00:00,111.3477159522206,5534760.916837029,1.0058580819750205
2025-01-11 23:05:17.324536+00:00,2025-01-11 23:05:18.328933+00:00,111.50977525374427,5542816.398537866,1.0043962490744889
2025-01-11 23:05:18.328933+00:00,2025-01-11 23:05:19.329735+00:00,110.91118798403572,5513062.421122463,1.0008007489377633
2025-01-11 23:05:19.329735+00:00,2025-01-11 23:05:20.333645+00:00,106.5831378898057,5297928.035088572,1.0039111450314522
2025-01-11 23:05:20.333645+00:00,2025-01-11 23:05:21.339987+00:00,110.30046243786003,5482705.086398709,1.006342109059915
2025-01-11 23:05:21.339987+00:00,2025-01-11 23:05:22.342242+00:00,110.7502465709838,5505062.5063038925,1.0022551049478352
2025-01-11 23:05:22.342242+00:00,2025-01-11 23:05:23.343655+00:00,109.84471922794631,5460051.458663528,1.0014136389363557
2025-01-11 23:05:23.343655+00:00,2025-01-11 23:05:24.346000+00:00,111.73799038143093,5554160.287889787,1.0023448570864275
2025-01-11 23:05:24.346000+00:00,2025-01-11 23:05:25.348094+00:00,111.7659111133792,5555548.14371274,1.0020944569259882
2025-01-11 23:05:25.348094+00:00,2025-01-11 23:05:26.350775+00:00,111.70056562868471,5552300.015705031,1.002680688048713
2025-01-11 23:05:26.350775+00:00,2025-01-11 23:05:27.355622+00:00,111.45978740703492,5540331.6526414845,1.004846703959629
2025-01-11 23:05:27.355622+00:00,2025-01-11 23:05:28.364176+00:00,112.04153997413168,5569248.827494163,1.0085545059992
2025-01-11 23:05:28.364176+00:00,2025-01-11 23:05:29.367674+00:00,111.60958152680938,5547777.468953114,1.0034980730852112
2025-01-11 23:05:29.367674+00:00,2025-01-11 23:05:30.368857+00:00,111.86765586986829,5560605.570323543,1.0011830419534817
2025-01-11 23:05:30.368857+00:00,2025-01-11 23:05:31.376276+00:00,106.21207148210203,5279483.437160846,1.0074184460099787
2025-01-11 23:05:31.376276+00:00,2025-01-11 23:05:32.379126+00:00,111.68170379743471,5551362.450659087,1.002850029966794
2025-01-11 23:05:32.379126+00:00,2025-01-11 23:05:33.382338+00:00,110.64464656785135,5499813.446948187,1.0032116640359163
2025-01-11 23:05:33.382338+00:00,2025-01-11 23:05:34.382359+00:00,111.99761243783989,5567065.321447708,1.000021317973733
2025-01-11 23:05:34.382359+00:00,2025-01-11 23:05:35.388848+00:00,111.27800061763809,5531295.576700936,1.00648824905511
2025-01-11 23:05:35.388848+00:00,2025-01-11 23:05:36.395277+00:00,111.28449103330068,5531618.195792277,1.0064295479096472
2025-01-11 23:05:36.395277+00:00,2025-01-11 23:05:37.397621+00:00,111.73810810121518,5554166.139387103,1.0023438010830432
2025-01-11 23:05:37.397621+00:00,2025-01-11 23:05:38.397999+00:00,111.95761162616454,5565077.00110176,1.0003786109155044
2025-01-11 23:05:38.397999+00:00,2025-01-11 23:05:39.401698+00:00,111.58725913719964,5546667.889932782,1.0036988171050325
2025-01-11 23:05:39.401698+00:00,2025-01-11 23:05:40.410274+00:00,112.03916234421628,5569130.642643959,1.008575908956118
2025-01-11 23:05:40.410274+00:00,2025-01-11 23:05:41.414592+00:00,111.51863683626796,5543256.881220371,1.0043164369417354
2025-01-11 23:05:41.414592+00:00,2025-01-11 23:05:42.422177+00:00,106.19432615673165,5278601.37027266,1.0075867880368605
2025-01-11 23:05:42.422177+00:00,2025-01-11 23:05:43.424832+00:00,111.70346248734556,5552444.009858485,1.0026546850567684
2025-01-11 23:05:43.424832+00:00,2025-01-11 23:05:44.427603+00:00,111.69052432948317,5551800.8928456195,1.0027708319248632
2025-01-11 23:05:44.427603+00:00,2025-01-11 23:05:45.428830+00:00,111.86273335369056,5560360.886811897,1.0012270989827812
2025-01-11 23:05:45.428830+00:00,2025-01-11 23:05:46.437148+00:00,111.07602342113977,5521255.896194594,1.008318416075781
2025-01-11 23:05:46.437148+00:00,2025-01-11 23:05:47.440944+00:00,111.57644210541395,5546130.207733811,1.0037961229681969
2025-01-11 23:05:47.440944+00:00,2025-01-11 23:05:48.442380+00:00,110.84091713015977,5509569.467788851,1.001435235957615
2025-01-11 23:05:48.442380+00:00,2025-01-11 23:05:49.442425+00:00,111.99487466351374,5566929.234899278,1.0000457640271634
2025-01-11 23:05:49.442425+00:00,2025-01-11 23:05:50.445816+00:00,111.6215733982096,5548373.5489048045,1.003390263998881
2025-01-11 23:05:50.445816+00:00,2025-01-11 23:05:51.446972+00:00,109.87293765688732,5461454.112110898,1.0011564480373636
2025-01-11 23:05:51.446972+00:00,2025-01-11 23:05:52.450889+00:00,111.56296702239891,5545460.401782382,1.00391736603342
2025-01-11 23:05:52.450889+00:00,2025-01-11 23:05:53.451805+00:00,106.9022878891783,5313792.024107385,1.0009140319889411
2025-01-11 23:05:53.451805+00:00,2025-01-11 23:05:54.455562+00:00,110.58435542943174,5496816.555330764,1.003758620005101
2025-01-11 23:05:54.455562+00:00,2025-01-11 23:05:55.462645+00:00,112.20526603310931,5577387.158707764,1.00708285800647
2025-01-11 23:05:55.462645+00:00,2025-01-11 23:05:56.468516+00:00,111.34622087694606,5534686.601130358,1.0058715878985822
2025-01-11 23:05:56.468516+00:00,2025-01-11 23:05:57.475013+00:00,112.27061507704883,5580635.463634866,1.0064966680947691
2025-01-11 23:05:57.475013+00:00,2025-01-11 23:05:58.476621+00:00,111.82021289512113,5558247.322377786,1.001607822952792
2025-01-11 23:05:58.476621+00:00,2025-01-11 23:05:59.484447+00:00,112.12251161741132,5573273.684966665,1.0078261570306495
2025-01-11 23:05:59.484447+00:00,2025-01-11 23:06:00.490395+00:00,111.33778424505361,5534267.241468879,1.0059478079201654
2025-01-11 23:06:00.490395+00:00,2025-01-11 23:06:01.491777+00:00,111.84544825681208,5559501.696501358,1.0013818331062794
2025-01-11 23:06:01.491777+00:00,2025-01-11 23:06:02.499357+00:00,112.14988169129155,5574634.16922903,1.0075801979983225
2025-01-11 23:06:02.499357+00:00,2025-01-11 23:06:03.505760+00:00,112.28106167195706,5581154.732527969,1.0064030239591375
2025-01-11 23:06:03.505760+00:00,2025-01-11 23:06:04.511610+00:00,108.36627823729145,5386562.592341046,1.0058479609433562
2025-01-11 23:06:04.511610+00:00,2025-01-11 23:06:05.512563+00:00,109.8950101518542,5462551.269618217,1.0009553650161251
2025-01-11 23:06:05.512563+00:00,2025-01-11 23:06:06.517399+00:00,111.46107399984623,5540395.605310356,1.004835105035454
2025-01-11 23:06:06.517399+00:00,2025-01-11 23:06:07.520539+00:00,111.64929827930452,5549751.66956939,1.0031411009840667
2025-01-11 23:06:07.520539+00:00,2025-01-11 23:06:08.527130+00:00,112.26020323451334,5580117.922177955,1.0065900180488825
2025-01-11 23:06:08.527130+00:00,2025-01-11 23:06:09.532807+00:00,111.36783418940612,5535760.93405281,1.005676376982592
2025-01-11 23:06:09.532807+00:00,2025-01-11 23:06:10.539855+00:00,112.20905018712733,5577575.257651539,1.0070488950004801
2025-01-11 23:06:10.539855+00:00,2025-01-11 23:06:11.544316+00:00,111.50259528473765,5542459.503818454,1.0044609250035137
2025-01-11 23:06:11.544316+00:00,2025-01-11 23:06:12.552530+00:00,112.07937563413324,5571129.524645861,1.0082140390295535
2025-01-11 23:06:12.552530+00:00,2025-01-11 23:06:13.556750+00:00,111.52932694619292,5543788.254514411,1.0042201729957014
2025-01-11 23:06:13.556750+00:00,2025-01-11 23:06:14.564529+00:00,112.12771945627858,5573532.55101324,1.007779347943142
2025-01-11 23:06:14.564529+00:00,2025-01-11 23:06:15.565355+00:00,108.9101972292358,5413599.173673624,1.0008245579665527
2025-01-11 23:06:15.565355+00:00,2025-01-11 23:06:16.570377+00:00,109.45030379571088,5440446.250773401,1.005022336030379
2025-01-11 23:06:16.570377+00:00,2025-01-11 23:06:17.578921+00:00,112.04264333991135,5569303.672496974,1.0085445740260184
2025-01-11 23:06:17.578921+00:00,2025-01-11 23:06:18.581089+00:00,111.75764393662763,5555137.20715795,1.002168586011976
2025-01-11 23:06:18.581089+00:00,2025-01-11 23:06:19.589659+00:00,112.0398313035017,5569163.894603159,1.0085698870243505
2025-01-11 23:06:19.589659+00:00,2025-01-11 23:06:20.596337+00:00,112.25045154628027,5579633.195010954,1.006677464931272
2025-01-11 23:06:20.596337+00:00,2025-01-11 23:06:21.600666+00:00,111.51726595276862,5543188.73871427,1.0043287830194458
2025-01-11 23:06:21.600666+00:00,2025-01-11 23:06:22.609032+00:00,112.06244979689255,5570288.192054138,1.0083663190016523
2025-01-11 23:06:22.609032+00:00,2025-01-11 23:06:23.613569+00:00,111.49421862971525,5542043.125427256,1.0045363910030574
2025-01-11 23:06:23.613569+00:00,2025-01-11 23:06:24.614754+00:00,111.86732870063959,5560589.307722692,1.0011859700316563
2025-01-11 23:06:24.614754+00:00,2025-01-11 23:06:25.620049+00:00,111.41013879573319,5537863.7691195095,1.0052945020142943
2025-01-11 23:06:25.620049+00:00,2025-01-11 23:06:26.628199+00:00,110.1027482737567,5472877.3084436245,1.0081492218887433
2025-01-11 23:06:26.628199+00:00,2025-01-11 23:06:27.636452+00:00,108.10774879400483,5373711.869303598,1.0082533510867506
2025-01-11 23:06:27.636452+00:00,2025-01-11 23:06:28.644834+00:00,112.06060802510333,5570196.643103812,1.008382892003283
2025-01-11 23:06:28.644834+00:00,2025-01-11 23:06:29.651170+00:00,112.28854952260448,5581526.931120101,1.006335912970826
2025-01-11 23:06:29.651170+00:00,2025-01-11 23:06:30.651232+00:00,111.99304735609915,5566838.404929621,1.0000620810315013
2025-01-11 23:06:30.651232+00:00,2025-01-11 23:06:31.659752+00:00,112.0453833091107,5569439.868145966,1.008519910974428
2025-01-11 23:06:31.659752+00:00,2025-01-11 23:06:32.664726+00:00,112.44069390913282,5589089.572141265,1.0049742319388315
2025-01-11 23:06:32.664726+00:00,2025-01-11 23:06:33.667289+00:00,112.71114533807842,5602532.901319864,1.0025627870345488
2025-01-11 23:06:33.667289+00:00,2025-01-11 23:06:34.667736+00:00,111.94994761835237,5564696.046265442,1.0004470960702747
2025-01-11 23:06:34.667736+00:00,2025-01-11 23:06:35.675973+00:00,112.0768082118129,5571001.905784584,1.0082371348980814
2025-01-11 23:06:35.675973+00:00,2025-01-11 23:06:36.678082+00:00,111.76436148611808,5555471.116390471,1.0021083510946482
2025-01-11 23:06:36.678082+00:00,2025-01-11 23:06:37.682399+00:00,111.51863284192373,5543256.682673503,1.00431647291407
2025-01-11 23:06:37.682399+00:00,2025-01-11 23:06:38.689564+00:00,107.23163620875404,5330162.941028537,1.0071654580533504
2025-01-11 23:06:38.689564+00:00,2025-01-11 23:06:39.699164+00:00,73.29634751304091,3643341.5458307243,1.009600103017874
2025-01-11 23:06:39.699164+00:00,2025-01-11 23:06:40.701815+00:00,111.70385108278673,5552463.32577208,1.0026511970208958
2025-01-11 23:06:40.701815+00:00,2025-01-11 23:06:41.704179+00:00,111.7358558822447,5554054.188338738,1.0023640049621463
2025-01-11 23:06:41.704179+00:00,2025-01-11 23:06:42.711166+00:00,112.21595965703995,5577918.706672484,1.0069868880091235
2025-01-11 23:06:42.711166+00:00,2025-01-11 23:06:43.717831+00:00,112.25181694260382,5579701.064766008,1.0066652200184762
2025-01-11 23:06:43.717831+00:00,2025-01-11 23:06:44.717992+00:00,111.98200460252569,5566289.502777745,1.000160699011758
2025-01-11 23:06:44.717992+00:00,2025-01-11 23:06:45.724998+00:00,112.213747905182,5577808.7671228815,1.0070067358901724
2025-01-11 23:06:45.724998+00:00,2025-01-11 23:06:46.728794+00:00,111.57647277342444,5546131.732148609,1.0037958470638841
2025-01-11 23:06:46.728794+00:00,2025-01-11 23:06:47.730118+00:00,111.85192360575755,5559823.56667139,1.001323860953562
2025-01-11 23:06:47.730118+00:00,2025-01-11 23:06:48.735607+00:00,111.38858227517379,5536792.259152063,1.0054890520405024
2025-01-11 23:06:48.735607+00:00,2025-01-11 23:06:49.742838+00:00,111.19609427189555,5527224.257973112,1.0072296219877899
2025-01-11 23:06:49.742838+00:00,2025-01-11 23:06:50.743042+00:00,106.97814179560987,5317562.49423438,1.000204324023798
2025-01-11 23:06:50.743042+00:00,2025-01-11 23:06:51.747987+00:00,111.44875762345534,5539783.395189094,1.0049461509333923
2025-01-11 23:06:51.747987+00:00,2025-01-11 23:06:52.754559+00:00,112.26224586114725,5580219.455020046,1.006571703008376
2025-01-11 23:06:52.754559+00:00,2025-01-11 23:06:53.755259+00:00,111.92165640683619,5563289.775014606,1.000699986005202
2025-01-11 23:06:53.755259+00:00,2025-01-11 23:06:54.760550+00:00,112.40522114449634,5587326.327429479,1.0052913810359314
2025-01-11 23:06:54.760550+00:00,2025-01-11 23:06:55.763311+00:00,111.69164740048572,5551856.717335943,1.002760748961009
2025-01-11 23:06:55.763311+00:00,2025-01-11 23:06:56.767580+00:00,111.52388478562794,5543517.741039208,1.004269177094102
2025-01-11 23:06:56.767580+00:00,2025-01-11 23:06:57.768671+00:00,111.87797670514101,5561118.588082444,1.0010906819952652
2025-01-11 23:06:57.768671+00:00,2025-01-11 23:06:58.776375+00:00,112.13617757328485,5573952.97863527,1.0077033339766786
2025-01-11 23:06:58.776375+00:00,2025-01-11 23:06:59.778075+00:00,111.8098619640355,5557732.808646313,1.0017005479894578
2025-01-11 23:06:59.778075+00:00,2025-01-11 23:07:00.778401+00:00,111.96347952890798,5565368.67694343,1.000326181994751
2025-01-11 23:07:00.778401+00:00,2025-01-11 23:07:01.779546+00:00,106.87757355698464,5312563.548797036,1.001145482994616
2025-01-11 23:07:01.779546+00:00,2025-01-11 23:07:02.784209+00:00,112.47560610834726,5590824.9528276175,1.0046622899826616
2025-01-11 23:07:02.784209+00:00,2025-01-11 23:07:03.790620+00:00,112.28017828213504,5581110.821870087,1.0064109420636669
2025-01-11 23:07:03.790620+00:00,2025-01-11 23:07:04.798483+00:00,112.11850604220923,5573074.579840094,1.0078621628927067
2025-01-11 23:07:04.798483+00:00,2025-01-11 23:07:05.800107+00:00,111.81823966853914,5558149.239204074,1.0016254980582744
2025-01-11 23:07:05.800107+00:00,2025-01-11 23:07:06.808074+00:00,112.10699102490065,5572502.202874737,1.0079656849848107
2025-01-11 23:07:06.808074+00:00,2025-01-11 23:07:07.810470+00:00,111.73241672245246,5553883.238022944,1.0023948580492288
2025-01-11 23:07:07.810470+00:00,2025-01-11 23:07:08.816534+00:00,112.3187123257374,5583026.233575429,1.0060656649293378
2025-01-11 23:07:08.816534+00:00,2025-01-11 23:07:09.816546+00:00,111.99865365901766,5567117.077428791,1.0000120210461318
2025-01-11 23:07:09.816546+00:00,2025-01-11 23:07:10.822090+00:00,112.37699017408761,5585923.050583373,1.0055439269635826
2025-01-11 23:07:10.822090+00:00,2025-01-11 23:07:11.825511+00:00,111.61810256298159,5548201.024098126,1.0034214650513604
2025-01-11 23:07:11.825511+00:00,2025-01-11 23:07:12.828843+00:00,106.6446822047052,5300987.218349282,1.003331791027449
2025-01-11 23:07:12.828843+00:00,2025-01-11 23:07:13.831983+00:00,111.64950763873793,5549762.0761987455,1.0031392199452966
2025-01-11 23:07:13.831983+00:00,2025-01-11 23:07:14.834043+00:00,111.7696318354634,5555733.089645379,1.0020610979991034
2025-01-11 23:07:14.834043+00:00,2025-01-11 23:07:15.834697+00:00,111.92682951268176,5563546.914586872,1.0006537350127473
2025-01-11 23:07:15.834697+00:00,2025-01-11 23:07:16.836258+00:00,111.82542809907282,5558506.5545206135,1.001561110955663
2025-01-11 23:07:16.836258+00:00,2025-01-11 23:07:17.839002+00:00,111.69350976526245,5551949.2899019,1.0027440290432423
2025-01-11 23:07:17.839002+00:00,2025-01-11 23:07:18.844155+00:00,111.42578614867976,5538641.5520924255,1.0051533300429583
2025-01-11 23:07:18.844155+00:00,2025-01-11 23:07:19.845554+00:00,111.8436060719487,5559410.127018354,1.0013983269454911
2025-01-11 23:07:19.845554+00:00,2025-01-11 23:07:20.846667+00:00,111.87541118116998,5560991.063582416,1.0011136389803141
2025-01-11 23:07:20.846667+00:00,2025-01-11 23:07:21.851392+00:00,112.4686417837917,5590478.777146934,1.0047245010500774
2025-01-11 23:07:21.851392+00:00,2025-01-11 23:07:22.854639+00:00,111.63745947638469,5549163.198192654,1.0032474809559062
2025-01-11 23:07:22.854639+00:00,2025-01-11 23:07:23.864011+00:00,108.97880560313482,5417009.490115022,1.0093705779872835
2025-01-11 23:07:23.864011+00:00,2025-01-11 23:07:24.866611+00:00,109.71464964185843,5453586.089747857,1.002600840991363
2025-01-11 23:07:24.866611+00:00,2025-01-11 23:07:25.874507+00:00,112.11467146760761,5572883.974640371,1.0078966340515763
2025-01-11 23:07:25.874507+00:00,2025-01-11 23:07:26.874767+00:00,111.97092596066803,5565738.816726926,1.0002596570411697
2025-01-11 23:07:26.874767+00:00,2025-01-11 23:07:27.875651+00:00,111.90104446246576,5562265.217095786,1.0008843129035085
2025-01-11 23:07:27.875651+00:00,2025-01-11 23:07:28.876382+00:00,111.9182535555316,5563120.629484809,1.000730412080884
2025-01-11 23:07:28.876382+00:00,2025-01-11 23:07:29.883238+00:00,112.2304705673577,5578640.000491649,1.006856688996777
2025-01-11 23:07:29.883238+00:00,2025-01-11 23:07:30.886622+00:00,111.62226268283663,5548407.811175761,1.003384067909792
2025-01-11 23:07:30.886622+00:00,2025-01-11 23:07:31.890870+00:00,112.5220294754588,5593132.519136631,1.004247795091942
2025-01-11 23:07:31.890870+00:00,2025-01-11 23:07:32.897161+00:00,112.29363050703266,5581779.491613072,1.0062903789803386
2025-01-11 23:07:32.897161+00:00,2025-01-11 23:07:33.902561+00:00,112.39307011768011,5586722.336339525,1.0054000649834052
2025-01-11 23:07:33.902561+00:00,2025-01-11 23:07:34.906678+00:00,109.55108278417374,5445455.671952924,1.004097788943909
2025-01-11 23:07:34.906678+00:00,2025-01-11 23:07:35.908854+00:00,108.76119130981593,5406192.536437021,1.0021957160206512
2025-01-11 23:07:35.908854+00:00,2025-01-11 23:07:36.915560+00:00,112.24736346614546,5579479.695811692,1.0067051600199193
2025-01-11 23:07:36.915560+00:00,2025-01-11 23:07:37.919330+00:00,111.57931318306723,5546272.920390723,1.0037702940171584
2025-01-11 23:07:37.919330+00:00,2025-01-11 23:07:38.924214+00:00,112.45073920168126,5589588.893497971,1.0048844569828361
2025-01-11 23:07:38.924214+00:00,2025-01-11 23:07:39.932819+00:00,112.03593059762267,5568970.00221603,1.0086050019599497
2025-01-11 23:07:39.932819+00:00,2025-01-11 23:07:40.938914+00:00,112.31543751735619,5582863.452675224,1.006094999029301
2025-01-11 23:07:40.938914+00:00,2025-01-11 23:07:41.939356+00:00,111.95052413825523,5564724.703340253,1.000441943993792
2025-01-11 23:07:41.939356+00:00,2025-01-11 23:07:42.941503+00:00,111.7600338845602,5555256.004299834,1.0021471549989656
2025-01-11 23:07:42.941503+00:00,2025-01-11 23:07:43.943321+00:00,111.7967498137685,5557081.04299299,1.001818033051677
2025-01-11 23:07:43.943321+00:00,2025-01-11 23:07:44.951733+00:00,112.05746461274728,5570040.393505829,1.0084111789474264
2025-01-11 23:07:44.951733+00:00,2025-01-11 23:07:45.954146+00:00,110.73288669169645,5504199.598784156,1.002412231056951
2025-01-11 23:07:45.954146+00:00,2025-01-11 23:07:46.960229+00:00,106.35294316017115,5286485.745662627,1.0060840520309284
2025-01-11 23:07:46.960229+00:00,2025-01-11 23:07:47.968141+00:00,111.1207556940865,5523479.403285958,1.0079125119373202
2025-01-11 23:07:47.968141+00:00,2025-01-11 23:07:48.971312+00:00,111.64594859627995,5549585.166875288,1.003171197953634
2025-01-11 23:07:48.971312+00:00,2025-01-11 23:07:49.977807+00:00,111.27730044212994,5531260.773076953,1.0064945820486173
2025-01-11 23:07:49.977807+00:00,2025-01-11 23:07:50.986440+00:00,112.03287208899293,5568817.972927571,1.0086325369775295
2025-01-11 23:07:50.986440+00:00,2025-01-11 23:07:51.992128+00:00,111.36649813088457,5535694.52259188,1.0056884420337155
2025-01-11 23:07:51.992128+00:00,2025-01-11 23:07:52.998218+00:00,111.32207937609948,5533486.599547776,1.0060897229705006
2025-01-11 23:07:52.998218+00:00,2025-01-11 23:07:54.001484+00:00,111.63534604474789,5549058.145846284,1.003266473999247
2025-01-11 23:07:54.001484+00:00,2025-01-11 23:07:55.008770+00:00,112.18274099396895,5576267.506587215,1.0072850689757615
2025-01-11 23:07:55.008770+00:00,2025-01-11 23:07:56.011817+00:00,111.65970531873181,5550268.972278202,1.0030476050451398
2025-01-11 23:07:56.011817+00:00,2025-01-11 23:07:57.015990+00:00,111.53466666013988,5544053.675675573,1.004172096028924
2025-01-11 23:07:57.015990+00:00,2025-01-11 23:07:58.019222+00:00,106.65515221316721,5301507.651059902,1.0032332970295101
2025-01-11 23:07:58.019222+00:00,2025-01-11 23:07:59.019688+00:00,111.9478645441707,5564592.502897093,1.0004657119279727
2025-01-11 23:07:59.019688+00:00,2025-01-11 23:08:00.028674+00:00,111.99375870265163,5566873.763832705,1.0089847979834303
2025-01-11 23:08:00.028674+00:00,2025-01-11 23:08:01.031099+00:00,111.72887535891445,5553707.207465561,1.0024266300024465
2025-01-11 23:08:01.031099+00:00,2025-01-11 23:08:02.036529+00:00,112.38979042536104,5586559.312673421,1.005429403972812
2025-01-11 23:08:02.036529+00:00,2025-01-11 23:08:03.038630+00:00,111.76510550958272,5555508.099564829,1.0021016800310463
2025-01-11 23:08:03.038630+00:00,2025-01-11 23:08:04.045044+00:00,112.27994712452531,5581099.331718779,1.0064130140235648
2025-01-11 23:08:04.045044+00:00,2025-01-11 23:08:05.047086+00:00,111.77169714043322,5555835.749759514,1.0020425820257515
2025-01-11 23:08:05.047086+00:00,2025-01-11 23:08:06.054170+00:00,112.20518548609114,5577383.154957132,1.0070835809456185
2025-01-11 23:08:06.054170+00:00,2025-01-11 23:08:07.062890+00:00,112.02309620728312,5568332.043175422,1.0087205569725484
