observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 07:54:33.056Z,2024-06-01T07:54:33.071992Z,2024-06-01T07:54:33.107002Z,51.001999999999995,35.011211,35.011211,35.011211,35.011211,1
2024-06-01 07:54:33.064Z,2024-06-01T07:54:33.109805Z,2024-06-01T07:54:33.121164Z,57.164,11.358649,23.18493,11.358649,35.011211,2
2024-06-01 07:54:33.071Z,2024-06-01T07:54:33.121564Z,2024-06-01T07:54:33.131725Z,60.725,10.160593,18.843484333333333,10.160593,35.011211,3
2024-06-01 07:54:33.073Z,2024-06-01T07:54:33.132192Z,2024-06-01T07:54:33.142374Z,69.37400000000001,10.181388,16.67796025,10.160593,35.011211,4
2024-06-01 07:54:33.075Z,2024-06-01T07:54:33.142845Z,2024-06-01T07:54:33.153170Z,78.17,10.32472,15.4073122,10.160593,35.011211,5
2024-06-01 07:54:33.077Z,2024-06-01T07:54:33.153562Z,2024-06-01T07:54:33.164020Z,87.02,10.457467,14.582338,10.160593,35.011211,6
2024-06-01 07:54:33.078Z,2024-06-01T07:54:33.164545Z,2024-06-01T07:54:33.174971Z,96.971,10.4259,13.988561142857144,10.160593,35.011211,7
2024-06-01 07:54:33.080Z,2024-06-01T07:54:33.175389Z,2024-06-01T07:54:33.185601Z,105.601,10.192883,13.514101375,10.160593,35.011211,8
2024-06-01 07:54:33.082Z,2024-06-01T07:54:33.186119Z,2024-06-01T07:54:33.196811Z,114.81099999999999,10.691716,13.200503,10.160593,35.011211,9
2024-06-01 07:54:33.084Z,2024-06-01T07:54:33.197196Z,2024-06-01T07:54:33.207753Z,123.753,10.556434,12.9360961,10.160593,35.011211,10
2024-06-01 07:54:33.085Z,2024-06-01T07:54:33.208197Z,2024-06-01T07:54:33.218630Z,133.63,10.432048,12.708455363636363,10.160593,35.011211,11
2024-06-01 07:54:33.087Z,2024-06-01T07:54:33.219088Z,2024-06-01T07:54:33.229394Z,142.394,10.305136,12.50817875,10.160593,35.011211,12
2024-06-01 07:54:33.089Z,2024-06-01T07:54:33.229778Z,2024-06-01T07:54:33.239287Z,150.287,9.50859,12.277441153846153,9.50859,35.011211,13
2024-06-01 07:54:33.091Z,2024-06-01T07:54:33.239688Z,2024-06-01T07:54:33.249730Z,158.73000000000002,10.041741,12.117748285714285,9.50859,35.011211,14
2024-06-01 07:54:33.093Z,2024-06-01T07:54:33.250119Z,2024-06-01T07:54:33.260316Z,167.316,10.196391,11.989657800000002,9.50859,35.011211,15
2024-06-01 07:54:33.095Z,2024-06-01T07:54:33.260757Z,2024-06-01T07:54:33.271002Z,176.00199999999998,10.244513,11.88058625,9.50859,35.011211,16
2024-06-01 07:54:33.097Z,2024-06-01T07:54:33.271414Z,2024-06-01T07:54:33.281782Z,184.782,10.366896,11.791545647058824,9.50859,35.011211,17
2024-06-01 07:54:33.098Z,2024-06-01T07:54:33.282175Z,2024-06-01T07:54:33.291871Z,193.87099999999998,9.695431,11.675094833333334,9.50859,35.011211,18
2024-06-01 07:54:33.100Z,2024-06-01T07:54:33.292263Z,2024-06-01T07:54:33.301752Z,201.75199999999998,9.488331,11.560002,9.488331,35.011211,19
2024-06-01 07:54:33.102Z,2024-06-01T07:54:33.302145Z,2024-06-01T07:54:33.312012Z,210.012,9.865938,11.475298800000001,9.488331,35.011211,20
2024-06-01 07:54:38.020Z,2024-06-01T07:54:38.029665Z,2024-06-01T07:54:38.042590Z,22.59,12.924026,11.54428580952381,9.488331,35.011211,21
2024-06-01 07:54:38.027Z,2024-06-01T07:54:38.044628Z,2024-06-01T07:54:38.057500Z,30.5,12.871266,11.604603090909091,9.488331,35.011211,22
2024-06-01 07:54:38.031Z,2024-06-01T07:54:38.057998Z,2024-06-01T07:54:38.069628Z,38.628,11.62942,11.605682086956522,9.488331,35.011211,23
2024-06-01 07:54:38.033Z,2024-06-01T07:54:38.070100Z,2024-06-01T07:54:38.081658Z,48.658,11.55728,11.603665333333334,9.488331,35.011211,24
2024-06-01 07:54:38.034Z,2024-06-01T07:54:38.082099Z,2024-06-01T07:54:38.093521Z,59.521,11.421431,11.596375960000001,9.488331,35.011211,25
2024-06-01 07:54:38.036Z,2024-06-01T07:54:38.093976Z,2024-06-01T07:54:38.105282Z,69.282,11.305538,11.585189884615383,9.488331,35.011211,26
2024-06-01 07:54:38.037Z,2024-06-01T07:54:38.105739Z,2024-06-01T07:54:38.117310Z,80.31,11.571073,11.584667037037038,9.488331,35.011211,27
2024-06-01 07:54:38.039Z,2024-06-01T07:54:38.117754Z,2024-06-01T07:54:38.129186Z,90.186,11.430962,11.579177571428572,9.488331,35.011211,28
2024-06-01 07:54:38.040Z,2024-06-01T07:54:38.129641Z,2024-06-01T07:54:38.141134Z,101.134,11.492495,11.576188517241379,9.488331,35.011211,29
2024-06-01 07:54:38.042Z,2024-06-01T07:54:38.143287Z,2024-06-01T07:54:38.154771Z,112.771,11.48383,11.5731099,9.488331,35.011211,30
2024-06-01 07:54:38.044Z,2024-06-01T07:54:38.155220Z,2024-06-01T07:54:38.166319Z,122.319,11.098897,11.55781270967742,9.488331,35.011211,31
2024-06-01 07:54:38.045Z,2024-06-01T07:54:38.166762Z,2024-06-01T07:54:38.177777Z,132.77700000000002,11.014388,11.5408306875,9.488331,35.011211,32
2024-06-01 07:54:38.047Z,2024-06-01T07:54:38.178215Z,2024-06-01T07:54:38.189508Z,142.508,11.291695,11.533281121212122,9.488331,35.011211,33
2024-06-01 07:54:38.049Z,2024-06-01T07:54:38.189951Z,2024-06-01T07:54:38.201478Z,152.478,11.525789,11.533060764705882,9.488331,35.011211,34
2024-06-01 07:54:38.051Z,2024-06-01T07:54:38.201936Z,2024-06-01T07:54:38.213403Z,162.403,11.465906,11.531142057142857,9.488331,35.011211,35
2024-06-01 07:54:38.052Z,2024-06-01T07:54:38.213845Z,2024-06-01T07:54:38.224682Z,172.68200000000002,10.836126,11.511836055555555,9.488331,35.011211,36
2024-06-01 07:54:38.053Z,2024-06-01T07:54:38.225128Z,2024-06-01T07:54:38.236116Z,183.116,10.987609,11.497667756756757,9.488331,35.011211,37
2024-06-01 07:54:38.055Z,2024-06-01T07:54:38.236573Z,2024-06-01T07:54:38.248047Z,193.047,11.473468,11.49703092105263,9.488331,35.011211,38
2024-06-01 07:54:38.057Z,2024-06-01T07:54:38.248510Z,2024-06-01T07:54:38.260066Z,203.066,11.55653,11.498556538461537,9.488331,35.011211,39
2024-06-01 07:54:38.059Z,2024-06-01T07:54:38.260523Z,2024-06-01T07:54:38.271953Z,212.953,11.429634,11.496833474999999,9.488331,35.011211,40
2024-06-01 07:54:42.636Z,2024-06-01T07:54:42.639476Z,2024-06-01T07:54:42.653722Z,17.722,14.246665,11.563902536585367,9.488331,35.011211,41
2024-06-01 07:54:42.638Z,2024-06-01T07:54:42.655556Z,2024-06-01T07:54:42.667548Z,29.548000000000002,11.991668,11.57408742857143,9.488331,35.011211,42
