current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 23:50:52.007095+00:00,2025-01-11 23:50:53.007804+00:00,1226.130564322818,1758018.4085113138,1.0007090889848769
2025-01-11 23:50:53.007804+00:00,2025-01-11 23:50:54.008394+00:00,1249.2635478590098,1791184.0808118654,1.0005895090289414
2025-01-11 23:50:54.008394+00:00,2025-01-11 23:50:55.008713+00:00,1277.5918298017534,1831796.770168855,1.0003194840392098
2025-01-11 23:50:55.008713+00:00,2025-01-11 23:50:56.009307+00:00,1278.2416499121155,1832737.680727197,1.000593275995925
2025-01-11 23:50:56.009307+00:00,2025-01-11 23:50:57.009562+00:00,1281.6728082246411,1837649.87564826,1.0002552849473432
2025-01-11 23:50:57.009562+00:00,2025-01-11 23:50:58.010228+00:00,1245.1701973315735,1785314.2361265211,1.0006664170650765
2025-01-11 23:50:58.010228+00:00,2025-01-11 23:50:59.010734+00:00,1261.3613009506535,1808532.237149412,1.0005063569406047
2025-01-11 23:50:59.010734+00:00,2025-01-11 23:51:00.010848+00:00,1223.8608114869262,1754756.4332384395,1.0001137290382758
2025-01-11 23:51:00.010848+00:00,2025-01-11 23:51:01.010900+00:00,1179.938560584618,1691788.9085306965,1.000052070012316
2025-01-11 23:51:01.010900+00:00,2025-01-11 23:51:02.011448+00:00,1206.3390324020882,1729633.3132008603,1.0005479119718075
2025-01-11 23:51:02.011448+00:00,2025-01-11 23:51:03.011909+00:00,1243.4272524914443,1782818.7979371704,1.0004606200382113
2025-01-11 23:51:03.011909+00:00,2025-01-11 23:51:04.012667+00:00,1278.030714783789,1832432.2450713352,1.0007584209088236
2025-01-11 23:51:04.012667+00:00,2025-01-11 23:51:05.012768+00:00,1155.8839342402616,1657297.5857972326,1.000100412988104
2025-01-11 23:51:05.012768+00:00,2025-01-11 23:51:06.012985+00:00,1263.7250588520883,1811912.7929058953,1.0002175640547648
2025-01-11 23:51:06.012985+00:00,2025-01-11 23:51:07.013752+00:00,1231.0556633381393,1765083.0136201563,1.000767095014453
2025-01-11 23:51:07.013752+00:00,2025-01-11 23:51:08.014045+00:00,1272.6274586606055,1824677.8547343607,1.000292734010145
2025-01-11 23:51:08.014045+00:00,2025-01-11 23:51:09.014183+00:00,1220.8312164541146,1750421.9989536658,1.0001382529735565
2025-01-11 23:51:09.014183+00:00,2025-01-11 23:51:10.014462+00:00,1251.651775439161,1794608.7182947614,1.0002782120136544
2025-01-11 23:51:10.014462+00:00,2025-01-11 23:51:11.014909+00:00,1238.4467053761261,1775672.6916163885,1.0004467649850994
2025-01-11 23:51:11.014909+00:00,2025-01-11 23:51:12.014941+00:00,1147.9627439819926,1645938.582658892,1.0000324540305883
2025-01-11 23:51:12.014941+00:00,2025-01-11 23:51:13.015053+00:00,1233.8615780627667,1769097.5321070834,1.000112185953185
2025-01-11 23:51:13.015053+00:00,2025-01-11 23:51:14.015332+00:00,1258.648750072352,1804642.380141466,1.0002790690632537
2025-01-11 23:51:14.015332+00:00,2025-01-11 23:51:15.015695+00:00,1240.5494399883937,1778687.9913394912,1.0003631939180195
2025-01-11 23:51:15.015695+00:00,2025-01-11 23:51:16.016122+00:00,1228.4756853023864,1761383.23980498,1.0004268010379747
2025-01-11 23:51:16.016122+00:00,2025-01-11 23:51:17.016723+00:00,1243.2533133081477,1782566.4067435726,1.000600590952672
2025-01-11 23:51:17.016723+00:00,2025-01-11 23:51:18.017157+00:00,1272.4464208579702,1824418.2849230303,1.0004350510425866
2025-01-11 23:51:18.017157+00:00,2025-01-11 23:51:19.017284+00:00,1228.8448472142964,1761910.5428448087,1.0001262590521947
2025-01-11 23:51:19.017284+00:00,2025-01-11 23:51:20.017305+00:00,1255.9736309325706,1800799.1923628326,1.0000209949212149
2025-01-11 23:51:20.017305+00:00,2025-01-11 23:51:21.017569+00:00,1232.6747821843262,1767405.7035926757,1.0002638309961185
2025-01-11 23:51:21.017569+00:00,2025-01-11 23:51:22.018206+00:00,1276.1866671186847,1829781.8526136426,1.0006373149808496
2025-01-11 23:51:22.018206+00:00,2025-01-11 23:51:23.018282+00:00,1135.9142259215087,1628662.0180172222,1.0000755110522732
2025-01-11 23:51:23.018282+00:00,2025-01-11 23:51:24.018627+00:00,1232.5744216707437,1767260.8073102022,1.0003452759701759
2025-01-11 23:51:24.018627+00:00,2025-01-11 23:51:25.018918+00:00,1243.6374112048093,1783116.1234499207,1.000291555072181
2025-01-11 23:51:25.018918+00:00,2025-01-11 23:51:26.019704+00:00,1256.0133876841005,1800863.4020115556,1.0007855109870434
2025-01-11 23:51:26.019704+00:00,2025-01-11 23:51:27.020316+00:00,1227.249371422744,1759615.7575480896,1.0006116349250078
2025-01-11 23:51:27.020316+00:00,2025-01-11 23:51:28.020990+00:00,1247.158118303529,1788164.9170392805,1.0006750400643796
2025-01-11 23:51:28.020990+00:00,2025-01-11 23:51:29.021399+00:00,1282.4754636906014,1838799.9253179836,1.0004090029979125
2025-01-11 23:51:29.021399+00:00,2025-01-11 23:51:30.021685+00:00,1257.6414628682767,1803197.9318545829,1.000285086920485
2025-01-11 23:51:30.021685+00:00,2025-01-11 23:51:31.022311+00:00,1249.2175375481622,1791118.1115962546,1.0006263620452955
2025-01-11 23:51:31.022311+00:00,2025-01-11 23:51:32.022862+00:00,1266.3019941369123,1815617.2028295258,1.0005512159550563
2025-01-11 23:51:32.022862+00:00,2025-01-11 23:51:33.023612+00:00,1245.066577205417,1785165.66648779,1.0007496970938519
2025-01-11 23:51:33.023612+00:00,2025-01-11 23:51:34.023857+00:00,1162.7345081957433,1667115.3409100336,1.000228333985433
2025-01-11 23:51:34.023857+00:00,2025-01-11 23:51:35.024503+00:00,1222.1894586944125,1752365.8521058834,1.0006631879368797
2025-01-11 23:51:35.024503+00:00,2025-01-11 23:51:36.025006+00:00,1226.383577800215,1758376.1801799564,1.000502634095028
2025-01-11 23:51:36.025006+00:00,2025-01-11 23:51:37.025012+00:00,1239.9919128526312,1777896.40467419,1.0000065219355747
2025-01-11 23:51:37.025012+00:00,2025-01-11 23:51:38.025460+00:00,1242.4434685946019,1781404.05037509,1.0004479329800233
2025-01-11 23:51:38.025460+00:00,2025-01-11 23:51:39.025487+00:00,1202.9678975979175,1724805.971826736,1.0000266860006377
2025-01-11 23:51:39.025487+00:00,2025-01-11 23:51:40.025860+00:00,1137.5766724486377,1631045.0375695648,1.0003721310058609
2025-01-11 23:51:40.025860+00:00,2025-01-11 23:51:41.026019+00:00,1261.798475588039,1809159.0555117482,1.0001597120426595
2025-01-11 23:51:41.026019+00:00,2025-01-11 23:51:42.026594+00:00,1226.294295807438,1758246.1697258367,1.0005754770245403
2025-01-11 23:51:42.026594+00:00,2025-01-11 23:51:43.026859+00:00,1218.6771176223513,1747333.052889151,1.000264944974333
2025-01-11 23:51:43.026859+00:00,2025-01-11 23:51:44.026956+00:00,1231.8813476982482,1766257.8776395463,1.0000963179627433
2025-01-11 23:51:44.026956+00:00,2025-01-11 23:51:45.027668+00:00,1222.1305189365337,1752282.344023108,1.0007114469772205
2025-01-11 23:51:45.027668+00:00,2025-01-11 23:51:46.027753+00:00,1105.904624591272,1585635.251670299,1.0000862419838086
2025-01-11 23:51:46.027753+00:00,2025-01-11 23:51:47.028484+00:00,1189.1310721910077,1704969.1364188069,1.000730725005269
2025-01-11 23:51:47.028484+00:00,2025-01-11 23:51:48.028908+00:00,1241.4741636162444,1780014.0607041644,1.0004235580563545
2025-01-11 23:51:48.028908+00:00,2025-01-11 23:51:49.029017+00:00,1190.8703904469955,1707458.167107027,1.000108835985884
2025-01-11 23:51:49.029017+00:00,2025-01-11 23:51:50.029492+00:00,1107.473068681817,1587886.4898707755,1.00047579605598
2025-01-11 23:51:50.029492+00:00,2025-01-11 23:51:51.030000+00:00,1097.443949406929,1573504.7399264365,1.000506677897647
2025-01-11 23:51:51.030000+00:00,2025-01-11 23:51:52.030664+00:00,1140.2418543207227,1634866.9785656473,1.00066489900928
2025-01-11 23:51:52.030664+00:00,2025-01-11 23:51:53.031342+00:00,1229.166620116771,1762375.1026336045,1.0006780039984733
2025-01-11 23:51:53.031342+00:00,2025-01-11 23:51:54.031719+00:00,1263.5238573398265,1811623.3131329995,1.0003768370952457
2025-01-11 23:51:54.031719+00:00,2025-01-11 23:51:55.031728+00:00,1217.9885119696567,1746345.528522458,1.0000094319693744
2025-01-11 23:51:55.031728+00:00,2025-01-11 23:51:56.032691+00:00,1248.7978298727915,1790516.3380889695,1.0009626619284973
2025-01-11 23:51:56.032691+00:00,2025-01-11 23:51:57.032730+00:00,1107.9746849718974,1588605.7035046255,1.0000228480203077
2025-01-11 23:51:57.032730+00:00,2025-01-11 23:51:58.033017+00:00,1230.6265909524834,1764458.6102937348,1.0003034300170839
2025-01-11 23:51:58.033017+00:00,2025-01-11 23:51:59.033657+00:00,1247.2025760134864,1788228.6601333364,1.0006393700605258
2025-01-11 23:51:59.033657+00:00,2025-01-11 23:52:00.034224+00:00,1227.3035298046607,1759703.4035294184,1.0005674799904227
2025-01-11 23:52:00.034224+00:00,2025-01-11 23:52:01.034344+00:00,1189.8571220046902,1706005.1429711112,1.0001200799597427
2025-01-11 23:52:01.034344+00:00,2025-01-11 23:52:02.034418+00:00,1204.9103558104343,1727591.4688305424,1.0000743990531191
2025-01-11 23:52:02.034418+00:00,2025-01-11 23:52:03.034775+00:00,1243.5566212045765,1783000.2874749566,1.0003565408987924
2025-01-11 23:52:03.034775+00:00,2025-01-11 23:52:04.034879+00:00,1130.8821530199546,1621445.0324379317,1.0001042080111802
2025-01-11 23:52:04.034879+00:00,2025-01-11 23:52:05.035217+00:00,1216.5893682194983,1744339.2383800433,1.000337527017109
2025-01-11 23:52:05.035217+00:00,2025-01-11 23:52:06.035928+00:00,1255.1068784315494,1799563.448552695,1.000711590051651
2025-01-11 23:52:06.035928+00:00,2025-01-11 23:52:07.035982+00:00,1245.9330722880688,1786408.039626745,1.000053716939874
2025-01-11 23:52:07.035982+00:00,2025-01-11 23:52:08.036032+00:00,1156.9421574350263,1658815.0657602854,1.0000499960733578
2025-01-11 23:52:08.036032+00:00,2025-01-11 23:52:09.036768+00:00,1198.1179240830884,1717851.2870542307,1.0007362179458141
2025-01-11 23:52:09.036768+00:00,2025-01-11 23:52:10.036874+00:00,1221.870394978522,1751902.1739747368,1.0001060710055754
2025-01-11 23:52:10.036874+00:00,2025-01-11 23:52:11.037203+00:00,1218.5994987634315,1747221.763364012,1.0003286569844931
2025-01-11 23:52:11.037203+00:00,2025-01-11 23:52:12.037747+00:00,1254.3169052016524,1798430.5835768168,1.000544595066458
2025-01-11 23:52:12.037747+00:00,2025-01-11 23:52:13.038473+00:00,1229.1083433594308,1762281.5528576893,1.0007254499942064
2025-01-11 23:52:13.038473+00:00,2025-01-11 23:52:14.039282+00:00,1248.9893827963588,1790790.9851383567,1.0008091479539871
2025-01-11 23:52:14.039282+00:00,2025-01-11 23:52:15.039584+00:00,1235.6269160820964,1771629.0761421619,1.000301938969642
2025-01-11 23:52:15.039584+00:00,2025-01-11 23:52:16.039809+00:00,1248.7192991381187,1790403.5333965877,1.0002247910015285
2025-01-11 23:52:16.039809+00:00,2025-01-11 23:52:17.040130+00:00,1241.6009146283693,1780195.7951215233,1.000321428058669
2025-01-11 23:52:17.040130+00:00,2025-01-11 23:52:18.040997+00:00,1251.9141672247247,1794985.1411127225,1.000867338036187
2025-01-11 23:52:18.040997+00:00,2025-01-11 23:52:19.041053+00:00,1192.9350518994356,1710418.8780340382,1.0000544439535588
2025-01-11 23:52:19.041053+00:00,2025-01-11 23:52:20.041762+00:00,1178.1631895758221,1689246.184194818,1.0007102669915184
2025-01-11 23:52:20.041762+00:00,2025-01-11 23:52:21.042258+00:00,1250.380346520467,1792785.5456952455,1.00049557199236
2025-01-11 23:52:21.042258+00:00,2025-01-11 23:52:22.042698+00:00,1246.4516286446046,1787151.7498120107,1.0004399459576234
2025-01-11 23:52:22.042698+00:00,2025-01-11 23:52:23.042920+00:00,1246.7228384854245,1787540.6081763858,1.0002223120536655
2025-01-11 23:52:23.042920+00:00,2025-01-11 23:52:24.043048+00:00,1237.8423087850401,1774805.9039154502,1.0001273920061067
2025-01-11 23:52:24.043048+00:00,2025-01-11 23:52:25.043542+00:00,1224.3943986586737,1755526.6937404908,1.0004946129629388
2025-01-11 23:52:25.043542+00:00,2025-01-11 23:52:26.043735+00:00,1257.7579847291202,1803360.0010825174,1.0001924179960042
2025-01-11 23:52:26.043735+00:00,2025-01-11 23:52:27.044281+00:00,1219.3337413180927,1748274.7215785636,1.000546412076801
2025-01-11 23:52:27.044281+00:00,2025-01-11 23:52:28.044742+00:00,1239.4286481887157,1777080.8013021916,1.0004609799943864
2025-01-11 23:52:28.044742+00:00,2025-01-11 23:52:29.044798+00:00,1193.9331374282997,1711850.1330718827,1.0000560019398108
2025-01-11 23:52:29.044798+00:00,2025-01-11 23:52:30.044946+00:00,1138.833320332285,1632849.016185084,1.0001463600201532
2025-01-11 23:52:30.044946+00:00,2025-01-11 23:52:31.045766+00:00,1073.1185521986174,1538630.1860515247,1.0008213890250772
2025-01-11 23:52:31.045766+00:00,2025-01-11 23:52:32.046283+00:00,1261.3475376882604,1808512.503466678,1.0005172740202397
2025-01-11 23:52:32.046283+00:00,2025-01-11 23:52:33.046557+00:00,1241.6597008371186,1780280.0822385782,1.0002740679774433
2025-01-11 23:52:33.046557+00:00,2025-01-11 23:52:34.046799+00:00,1232.7014311257612,1767433.915192904,1.0002422069665045
2025-01-11 23:52:34.046799+00:00,2025-01-11 23:52:35.047484+00:00,1270.1508317557389,1821136.4664464183,1.0006685570115224
2025-01-11 23:52:35.047484+00:00,2025-01-11 23:52:36.048071+00:00,1227.259718158974,1759630.5925771664,1.000603199005127
2025-01-11 23:52:36.048071+00:00,2025-01-11 23:52:37.048303+00:00,1238.7123078132229,1776053.5097754032,1.0002322510117665
2025-01-11 23:52:37.048303+00:00,2025-01-11 23:52:38.048853+00:00,1235.3208638814938,1771199.256721245,1.000549764954485
2025-01-11 23:52:38.048853+00:00,2025-01-11 23:52:39.048974+00:00,1223.8517180510653,1754744.3950618817,1.0001211600610986
2025-01-11 23:52:39.048974+00:00,2025-01-11 23:52:40.049832+00:00,1211.9603695159467,1737701.3841543104,1.0008578089764342
2025-01-11 23:52:40.049832+00:00,2025-01-11 23:52:41.050267+00:00,1249.45645394006,1791460.6680076267,1.0004350260132924
2025-01-11 23:52:41.050267+00:00,2025-01-11 23:52:42.051022+00:00,1143.1375907392846,1639019.4860451538,1.0007544229738414
2025-01-11 23:52:42.051022+00:00,2025-01-11 23:52:43.051162+00:00,1197.8307441115107,1717439.3223764172,1.0001413020072505
2025-01-11 23:52:43.051162+00:00,2025-01-11 23:52:44.051205+00:00,1232.9485342694218,1767788.2089948163,1.0000417419942096
2025-01-11 23:52:44.051205+00:00,2025-01-11 23:52:45.051701+00:00,1228.3902050127,1761261.6780311307,1.0004964179825038
2025-01-11 23:52:45.051701+00:00,2025-01-11 23:52:46.052228+00:00,1238.34703078476,1775529.7791687485,1.0005272909766063
2025-01-11 23:52:46.052228+00:00,2025-01-11 23:52:47.052367+00:00,1254.8267209880044,1799161.553795239,1.000138089992106
2025-01-11 23:52:47.052367+00:00,2025-01-11 23:52:48.052532+00:00,1203.800689028093,1726000.229451454,1.0001655680825934
2025-01-11 23:52:48.052532+00:00,2025-01-11 23:52:49.053021+00:00,1228.3999450813096,1761265.6481906816,1.0004884849768132
2025-01-11 23:52:49.053021+00:00,2025-01-11 23:52:50.053775+00:00,1215.0831942186312,1742179.4889975481,1.0007545209955424
2025-01-11 23:52:50.053775+00:00,2025-01-11 23:52:51.053941+00:00,1269.789715161273,1820608.496247491,1.0001656060339883
2025-01-11 23:52:51.053941+00:00,2025-01-11 23:52:52.054489+00:00,1222.3289744190886,1752569.8864849168,1.0005489729810506
2025-01-11 23:52:52.054489+00:00,2025-01-11 23:52:53.055004+00:00,1208.398523284619,1732592.6072624805,1.0004977469798177
2025-01-11 23:52:53.055004+00:00,2025-01-11 23:52:54.055070+00:00,1154.9039997226882,1655889.3557997958,1.000083124032244
2025-01-11 23:52:54.055070+00:00,2025-01-11 23:52:55.055115+00:00,1223.9448062232727,1754880.8636679694,1.0000450949883088
2025-01-11 23:52:55.055115+00:00,2025-01-11 23:52:56.055796+00:00,1265.13934095043,1813949.99167754,1.0006802879506722
2025-01-11 23:52:56.055796+00:00,2025-01-11 23:52:57.056326+00:00,1205.360824842193,1728233.557442685,1.0005302770296112
2025-01-11 23:52:57.056326+00:00,2025-01-11 23:52:58.057002+00:00,1244.1586352994073,1783866.6566986497,1.0006762519478798
2025-01-11 23:52:58.057002+00:00,2025-01-11 23:52:59.057271+00:00,1247.6644505095617,1788890.8919368552,1.000268942094408
2025-01-11 23:52:59.057271+00:00,2025-01-11 23:53:00.057930+00:00,1244.1802681232612,1783895.6750193236,1.0006588529795408
2025-01-11 23:53:00.057930+00:00,2025-01-11 23:53:01.058075+00:00,1251.8190846790594,1794846.6052890478,1.000144521938637
2025-01-11 23:53:01.058075+00:00,2025-01-11 23:53:02.058903+00:00,1202.004358075958,1723421.458871952,1.0008283180650324
2025-01-11 23:53:02.058903+00:00,2025-01-11 23:53:03.059256+00:00,1259.5553291538733,1805937.4355286972,1.0003530379617587
2025-01-11 23:53:03.059256+00:00,2025-01-11 23:53:04.059989+00:00,1235.0951507562247,1770871.6328644885,1.000732615008019
2025-01-11 23:53:04.059989+00:00,2025-01-11 23:53:05.060219+00:00,1114.7432913525085,1598306.9339040103,1.0002302849898115
2025-01-11 23:53:05.060219+00:00,2025-01-11 23:53:06.060760+00:00,1233.3326844045325,1768347.2057112455,1.0005410669837147
2025-01-11 23:53:06.060760+00:00,2025-01-11 23:53:07.060774+00:00,1258.981709450666,1805111.7752457159,1.0000145280500874
2025-01-11 23:53:07.060774+00:00,2025-01-11 23:53:08.061452+00:00,1236.1621318493808,1772404.6677614008,1.0006777979433537
2025-01-11 23:53:08.061452+00:00,2025-01-11 23:53:09.061493+00:00,1221.9496483207133,1752017.8063226175,1.000041206018068
2025-01-11 23:53:09.061493+00:00,2025-01-11 23:53:10.062011+00:00,1170.3934962458054,1678104.3979212681,1.0005182049935684
2025-01-11 23:53:10.062011+00:00,2025-01-11 23:53:11.062176+00:00,1241.7958350668257,1780475.270225669,1.0001644110307097
2025-01-11 23:53:11.062176+00:00,2025-01-11 23:53:12.062711+00:00,1238.33800065568,1775516.83185859,1.0005345869576558
2025-01-11 23:53:12.062711+00:00,2025-01-11 23:53:13.062892+00:00,1257.7721369554647,1803385.2914882472,1.000181164010428
2025-01-11 23:53:13.062892+00:00,2025-01-11 23:53:14.063567+00:00,1231.1689794065185,1765236.4918466704,1.0006749849999323
2025-01-11 23:53:14.063567+00:00,2025-01-11 23:53:15.063745+00:00,1257.775812712783,1803390.5617645462,1.0001782410545275
2025-01-11 23:53:15.063745+00:00,2025-01-11 23:53:16.064432+00:00,1122.230066056449,1609045.0744708152,1.0006860749563202
2025-01-11 23:53:16.064432+00:00,2025-01-11 23:53:17.065092+00:00,1239.1812221560886,1776729.0422701421,1.0006607410032302
2025-01-11 23:53:17.065092+00:00,2025-01-11 23:53:18.065670+00:00,1249.2772656380941,1791203.7492537743,1.000578521983698
2025-01-11 23:53:18.065670+00:00,2025-01-11 23:53:19.065814+00:00,1246.8215873263716,1787682.193425131,1.0001430939882994
2025-01-11 23:53:19.065814+00:00,2025-01-11 23:53:20.066095+00:00,1224.6553978808695,1755895.9137012083,1.0002813870087266
2025-01-11 23:53:20.066095+00:00,2025-01-11 23:53:21.066178+00:00,1241.8969759820495,1780620.2851252838,1.0000829569762573
2025-01-11 23:53:21.066178+00:00,2025-01-11 23:53:22.066637+00:00,1260.4209978022584,1807183.8302303352,1.0004593720659614
2025-01-11 23:53:22.066637+00:00,2025-01-11 23:53:23.067295+00:00,1264.1678867198991,1812556.9205835708,1.0006582300411537
2025-01-11 23:53:23.067295+00:00,2025-01-11 23:53:24.067383+00:00,1253.890709674036,1797816.3005939042,1.000087160966359
2025-01-11 23:53:24.067383+00:00,2025-01-11 23:53:25.067773+00:00,1243.5143765779865,1782942.7163385719,1.0003905249759555
2025-01-11 23:53:25.067773+00:00,2025-01-11 23:53:26.068053+00:00,1252.649960708614,1796036.1174074477,1.0002794390311465
2025-01-11 23:53:26.068053+00:00,2025-01-11 23:53:27.068662+00:00,1188.2758409285907,1703741.705717614,1.0006094200070947
2025-01-11 23:53:27.068662+00:00,2025-01-11 23:53:28.069124+00:00,1215.4387274875596,1742680.2547645129,1.0004617859376594
2025-01-11 23:53:28.069124+00:00,2025-01-11 23:53:29.069551+00:00,1234.4721803705538,1769982.2139248373,1.0004275670507923
2025-01-11 23:53:29.069551+00:00,2025-01-11 23:53:30.069652+00:00,1259.8734129982724,1806390.501164377,1.000100475968793
2025-01-11 23:53:30.069652+00:00,2025-01-11 23:53:31.069657+00:00,1246.9928833762974,1787928.7962397223,1.000005707028322
2025-01-11 23:53:31.069657+00:00,2025-01-11 23:53:32.070251+00:00,1259.253216256348,1805506.2679878925,1.0005930369952694
2025-01-11 23:53:32.070251+00:00,2025-01-11 23:53:33.070333+00:00,1239.8979935803595,1777753.7441826784,1.0000822700094432
2025-01-11 23:53:33.070333+00:00,2025-01-11 23:53:34.070640+00:00,1269.610298206759,1820361.247409962,1.0003069459926337
2025-01-11 23:53:34.070640+00:00,2025-01-11 23:53:35.071046+00:00,1219.504398298847,1748514.4107494268,1.0004063959931955
2025-01-11 23:53:35.071046+00:00,2025-01-11 23:53:36.071814+00:00,1217.0648547932824,1745016.197555199,1.0007683610310778
2025-01-11 23:53:36.071814+00:00,2025-01-11 23:53:37.071878+00:00,1245.9203820354367,1786389.8444525166,1.0000639029312879
2025-01-11 23:53:37.071878+00:00,2025-01-11 23:53:38.071986+00:00,1257.865402105475,1803519.0144375758,1.0001070050057024
2025-01-11 23:53:38.071986+00:00,2025-01-11 23:53:39.072150+00:00,1110.816838486749,1592681.3843082234,1.0001648890320212
2025-01-11 23:53:39.072150+00:00,2025-01-11 23:53:40.072517+00:00,1245.543053898875,1785848.8346408957,1.000366864958778
2025-01-11 23:53:40.072517+00:00,2025-01-11 23:53:41.072865+00:00,1239.5684577668546,1777281.2589223313,1.0003481390886009
