observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20T16:02:11.735973Z,2025-04-20T16:02:11.738885Z,2025-04-20T16:02:11.739291Z,3.318 ms,0.406 ms,0.3897812499999999 ms,0.317 ms,0.5199999999999999 ms,32
2025-04-20T16:02:16.736048Z,2025-04-20T16:02:16.738698Z,2025-04-20T16:02:16.739115Z,3.0669999999999997 ms,0.417 ms,0.39060606060606057 ms,0.317 ms,0.5199999999999999 ms,33
2025-04-20T16:02:21.735952Z,2025-04-20T16:02:21.738657Z,2025-04-20T16:02:21.739015Z,3.063 ms,0.358 ms,0.3896470588235294 ms,0.317 ms,0.5199999999999999 ms,34
2025-04-20T16:02:26.735870Z,2025-04-20T16:02:26.739791Z,2025-04-20T16:02:26.740175Z,4.305 ms,0.384 ms,0.3894857142857143 ms,0.317 ms,0.5199999999999999 ms,35
2025-04-20T16:02:31.736067Z,2025-04-20T16:02:31.739749Z,2025-04-20T16:02:31.740132Z,4.065 ms,0.383 ms,0.38930555555555557 ms,0.317 ms,0.5199999999999999 ms,36
2025-04-20T16:02:36.736841Z,2025-04-20T16:02:36.739609Z,2025-04-20T16:02:36.739973Z,3.1319999999999997 ms,0.364 ms,0.3886216216216216 ms,0.317 ms,0.5199999999999999 ms,37
2025-04-20T16:02:41.737133Z,2025-04-20T16:02:41.740092Z,2025-04-20T16:02:41.740541Z,3.408 ms,0.449 ms,0.39021052631578945 ms,0.317 ms,0.5199999999999999 ms,38
2025-04-20T16:02:46.736695Z,2025-04-20T16:02:46.739516Z,2025-04-20T16:02:46.739901Z,3.206 ms,0.38499999999999995 ms,0.39007692307692304 ms,0.317 ms,0.5199999999999999 ms,39
2025-04-20T16:02:51.736264Z,2025-04-20T16:02:51.738864Z,2025-04-20T16:02:51.739261Z,2.997 ms,0.397 ms,0.39025 ms,0.317 ms,0.5199999999999999 ms,40
2025-04-20T16:02:56.736206Z,2025-04-20T16:02:56.739092Z,2025-04-20T16:02:56.739473Z,3.267 ms,0.381 ms,0.3900243902439024 ms,0.317 ms,0.5199999999999999 ms,41
2025-04-20T16:03:01.736304Z,2025-04-20T16:03:01.739169Z,2025-04-20T16:03:01.739589Z,3.285 ms,0.42000000000000004 ms,0.3907380952380952 ms,0.317 ms,0.5199999999999999 ms,42
2025-04-20T16:03:06.736207Z,2025-04-20T16:03:06.738868Z,2025-04-20T16:03:06.739277Z,3.07 ms,0.40900000000000003 ms,0.3911627906976744 ms,0.317 ms,0.5199999999999999 ms,43
2025-04-20T16:03:11.736581Z,2025-04-20T16:03:11.739371Z,2025-04-20T16:03:11.739786Z,3.205 ms,0.415 ms,0.3917045454545454 ms,0.317 ms,0.5199999999999999 ms,44
2025-04-20T16:03:16.736329Z,2025-04-20T16:03:16.740466Z,2025-04-20T16:03:16.740869Z,4.54 ms,0.40299999999999997 ms,0.3919555555555555 ms,0.317 ms,0.5199999999999999 ms,45
2025-04-20T16:03:21.736380Z,2025-04-20T16:03:21.738914Z,2025-04-20T16:03:21.739292Z,2.912 ms,0.378 ms,0.3916521739130434 ms,0.317 ms,0.5199999999999999 ms,46
2025-04-20T16:03:26.737241Z,2025-04-20T16:03:26.740141Z,2025-04-20T16:03:26.740573Z,3.332 ms,0.432 ms,0.39251063829787225 ms,0.317 ms,0.5199999999999999 ms,47
2025-04-20T16:03:31.736385Z,2025-04-20T16:03:31.739046Z,2025-04-20T16:03:31.739403Z,3.018 ms,0.357 ms,0.39177083333333323 ms,0.317 ms,0.5199999999999999 ms,48
2025-04-20T16:03:36.736636Z,2025-04-20T16:03:36.739371Z,2025-04-20T16:03:36.739752Z,3.1159999999999997 ms,0.381 ms,0.39155102040816314 ms,0.317 ms,0.5199999999999999 ms,49
2025-04-20T16:03:41.736934Z,2025-04-20T16:03:41.739826Z,2025-04-20T16:03:41.740178Z,3.2439999999999998 ms,0.352 ms,0.39075999999999994 ms,0.317 ms,0.5199999999999999 ms,50
2025-04-20T16:03:46.736490Z,2025-04-20T16:03:46.739114Z,2025-04-20T16:03:46.739518Z,3.028 ms,0.404 ms,0.3910196078431372 ms,0.317 ms,0.5199999999999999 ms,51
2025-04-20T16:03:51.736446Z,2025-04-20T16:03:51.741582Z,2025-04-20T16:03:51.741927Z,5.481 ms,0.345 ms,0.39013461538461536 ms,0.317 ms,0.5199999999999999 ms,52
2025-04-20T16:03:56.736547Z,2025-04-20T16:03:56.739255Z,2025-04-20T16:03:56.739651Z,3.104 ms,0.39599999999999996 ms,0.39024528301886796 ms,0.317 ms,0.5199999999999999 ms,53
2025-04-20T16:04:01.736720Z,2025-04-20T16:04:01.739347Z,2025-04-20T16:04:01.739769Z,3.049 ms,0.422 ms,0.3908333333333333 ms,0.317 ms,0.5199999999999999 ms,54
2025-04-20T16:04:06.736668Z,2025-04-20T16:04:06.739460Z,2025-04-20T16:04:06.739877Z,3.209 ms,0.417 ms,0.39130909090909094 ms,0.317 ms,0.5199999999999999 ms,55
2025-04-20T16:04:11.736634Z,2025-04-20T16:04:11.739628Z,2025-04-20T16:04:11.740022Z,3.388 ms,0.39399999999999996 ms,0.39135714285714285 ms,0.317 ms,0.5199999999999999 ms,56
2025-04-20T16:04:16.736762Z,2025-04-20T16:04:16.739292Z,2025-04-20T16:04:16.739689Z,2.927 ms,0.397 ms,0.39145614035087717 ms,0.317 ms,0.5199999999999999 ms,57
2025-04-20T16:04:21.736770Z,2025-04-20T16:04:21.739505Z,2025-04-20T16:04:21.739871Z,3.101 ms,0.366 ms,0.3910172413793103 ms,0.317 ms,0.5199999999999999 ms,58
2025-04-20T16:04:26.736767Z,2025-04-20T16:04:26.739392Z,2025-04-20T16:04:26.739763Z,2.996 ms,0.371 ms,0.39067796610169486 ms,0.317 ms,0.5199999999999999 ms,59
2025-04-20T16:04:31.736847Z,2025-04-20T16:04:31.739725Z,2025-04-20T16:04:31.740147Z,3.3 ms,0.422 ms,0.39119999999999994 ms,0.317 ms,0.5199999999999999 ms,60
2025-04-20T16:04:36.737432Z,2025-04-20T16:04:36.744671Z,2025-04-20T16:04:36.745044Z,7.612 ms,0.373 ms,0.3909016393442622 ms,0.317 ms,0.5199999999999999 ms,61
2025-04-20T16:04:41.738124Z,2025-04-20T16:04:41.740808Z,2025-04-20T16:04:41.741260Z,3.136 ms,0.45199999999999996 ms,0.3918870967741935 ms,0.317 ms,0.5199999999999999 ms,62
2025-04-20T16:04:46.737782Z,2025-04-20T16:04:46.740336Z,2025-04-20T16:04:46.740708Z,2.926 ms,0.372 ms,0.3915714285714285 ms,0.317 ms,0.5199999999999999 ms,63
2025-04-20T16:04:51.737205Z,2025-04-20T16:04:51.740134Z,2025-04-20T16:04:51.740537Z,3.332 ms,0.40299999999999997 ms,0.39174999999999993 ms,0.317 ms,0.5199999999999999 ms,64
2025-04-20T16:04:56.737113Z,2025-04-20T16:04:56.739857Z,2025-04-20T16:04:56.740240Z,3.1270000000000002 ms,0.383 ms,0.3916153846153846 ms,0.317 ms,0.5199999999999999 ms,65
2025-04-20T16:05:01.737053Z,2025-04-20T16:05:01.739760Z,2025-04-20T16:05:01.740141Z,3.088 ms,0.381 ms,0.39145454545454544 ms,0.317 ms,0.5199999999999999 ms,66
2025-04-20T16:05:06.737224Z,2025-04-20T16:05:06.739771Z,2025-04-20T16:05:06.740121Z,2.897 ms,0.35 ms,0.3908358208955224 ms,0.317 ms,0.5199999999999999 ms,67
2025-04-20T16:05:11.737167Z,2025-04-20T16:05:11.739843Z,2025-04-20T16:05:11.740217Z,3.0500000000000003 ms,0.374 ms,0.3905882352941176 ms,0.317 ms,0.5199999999999999 ms,68
2025-04-20T16:05:16.738246Z,2025-04-20T16:05:16.740874Z,2025-04-20T16:05:16.741272Z,3.0260000000000002 ms,0.398 ms,0.390695652173913 ms,0.317 ms,0.5199999999999999 ms,69
