observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20T14:23:54.982163Z,2025-04-20T14:23:54.986388Z,2025-04-20T14:23:54.987503Z,5.34 ms,1.1150000000000002 ms,1.152625 ms,1.081 ms,1.262 ms,16
2025-04-20T14:24:00.266190Z,2025-04-20T14:24:00.270985Z,2025-04-20T14:24:00.272064Z,5.874 ms,1.0790000000000002 ms,1.1482941176470587 ms,1.0790000000000002 ms,1.262 ms,17
2025-04-20T14:24:05.539429Z,2025-04-20T14:24:05.543767Z,2025-04-20T14:24:05.544861Z,5.432 ms,1.0939999999999999 ms,1.1452777777777778 ms,1.0790000000000002 ms,1.262 ms,18
2025-04-20T14:24:10.814668Z,2025-04-20T14:24:10.821274Z,2025-04-20T14:24:10.822424Z,7.756 ms,1.15 ms,1.1455263157894735 ms,1.0790000000000002 ms,1.262 ms,19
2025-04-20T14:24:16.075339Z,2025-04-20T14:24:16.079450Z,2025-04-20T14:24:16.080540Z,5.201 ms,1.09 ms,1.1427500000000002 ms,1.0790000000000002 ms,1.262 ms,20
2025-04-20T14:24:21.330081Z,2025-04-20T14:24:21.333850Z,2025-04-20T14:24:21.334956Z,4.875 ms,1.106 ms,1.141 ms,1.0790000000000002 ms,1.262 ms,21
2025-04-20T14:24:26.601989Z,2025-04-20T14:24:26.606388Z,2025-04-20T14:24:26.607461Z,5.472 ms,1.073 ms,1.137909090909091 ms,1.073 ms,1.262 ms,22
2025-04-20T14:24:31.851505Z,2025-04-20T14:24:31.855749Z,2025-04-20T14:24:31.856841Z,5.335999999999999 ms,1.092 ms,1.1359130434782607 ms,1.073 ms,1.262 ms,23
2025-04-20T14:24:37.138879Z,2025-04-20T14:24:37.143003Z,2025-04-20T14:24:37.144103Z,5.224 ms,1.1 ms,1.1344166666666666 ms,1.073 ms,1.262 ms,24
2025-04-20T14:24:42.385357Z,2025-04-20T14:24:42.389309Z,2025-04-20T14:24:42.390414Z,5.0569999999999995 ms,1.105 ms,1.13324 ms,1.073 ms,1.262 ms,25
2025-04-20T14:24:47.630726Z,2025-04-20T14:24:47.635014Z,2025-04-20T14:24:47.636142Z,5.4159999999999995 ms,1.1280000000000001 ms,1.1330384615384617 ms,1.073 ms,1.262 ms,26
2025-04-20T14:24:52.875840Z,2025-04-20T14:24:52.880017Z,2025-04-20T14:24:52.881108Z,5.268 ms,1.091 ms,1.1314814814814815 ms,1.073 ms,1.262 ms,27
2025-04-20T14:24:58.107778Z,2025-04-20T14:24:58.112068Z,2025-04-20T14:24:58.113098Z,5.32 ms,1.03 ms,1.127857142857143 ms,1.03 ms,1.262 ms,28
2025-04-20T14:25:03.394316Z,2025-04-20T14:25:03.398468Z,2025-04-20T14:25:03.399507Z,5.191000000000001 ms,1.039 ms,1.124793103448276 ms,1.03 ms,1.262 ms,29
2025-04-20T14:25:08.644543Z,2025-04-20T14:25:08.648671Z,2025-04-20T14:25:08.649701Z,5.158 ms,1.03 ms,1.1216333333333335 ms,1.03 ms,1.262 ms,30
2025-04-20T14:25:13.886931Z,2025-04-20T14:25:13.891094Z,2025-04-20T14:25:13.892159Z,5.228 ms,1.065 ms,1.1198064516129034 ms,1.03 ms,1.262 ms,31
2025-04-20T14:25:19.150138Z,2025-04-20T14:25:19.154698Z,2025-04-20T14:25:19.155911Z,5.773000000000001 ms,1.213 ms,1.1227187500000002 ms,1.03 ms,1.262 ms,32
2025-04-20T14:25:24.389702Z,2025-04-20T14:25:24.393696Z,2025-04-20T14:25:24.394856Z,5.154 ms,1.16 ms,1.123848484848485 ms,1.03 ms,1.262 ms,33
2025-04-20T14:25:29.640147Z,2025-04-20T14:25:29.644444Z,2025-04-20T14:25:29.645681Z,5.534 ms,1.237 ms,1.1271764705882357 ms,1.03 ms,1.262 ms,34
2025-04-20T14:25:34.877917Z,2025-04-20T14:25:34.882068Z,2025-04-20T14:25:34.883124Z,5.207 ms,1.056 ms,1.1251428571428574 ms,1.03 ms,1.262 ms,35
2025-04-20T14:25:40.156472Z,2025-04-20T14:25:40.160605Z,2025-04-20T14:25:40.161681Z,5.2090000000000005 ms,1.0759999999999998 ms,1.1237777777777782 ms,1.03 ms,1.262 ms,36
2025-04-20T14:25:45.389545Z,2025-04-20T14:25:45.393640Z,2025-04-20T14:25:45.394901Z,5.356 ms,1.261 ms,1.1274864864864869 ms,1.03 ms,1.262 ms,37
2025-04-20T14:25:50.637758Z,2025-04-20T14:25:50.641641Z,2025-04-20T14:25:50.643175Z,5.417 ms,1.534 ms,1.1381842105263162 ms,1.03 ms,1.534 ms,38
2025-04-20T14:25:55.878049Z,2025-04-20T14:25:55.881829Z,2025-04-20T14:25:55.882951Z,4.902 ms,1.1219999999999999 ms,1.137769230769231 ms,1.03 ms,1.534 ms,39
2025-04-20T14:26:01.123868Z,2025-04-20T14:26:01.127950Z,2025-04-20T14:26:01.129005Z,5.1370000000000005 ms,1.055 ms,1.1357000000000004 ms,1.03 ms,1.534 ms,40
2025-04-20T14:26:06.366164Z,2025-04-20T14:26:06.370016Z,2025-04-20T14:26:06.371111Z,4.947 ms,1.095 ms,1.134707317073171 ms,1.03 ms,1.534 ms,41
2025-04-20T14:26:11.611650Z,2025-04-20T14:26:11.615544Z,2025-04-20T14:26:11.616606Z,4.956 ms,1.062 ms,1.1329761904761908 ms,1.03 ms,1.534 ms,42
2025-04-20T14:26:16.852775Z,2025-04-20T14:26:16.857015Z,2025-04-20T14:26:16.858085Z,5.31 ms,1.07 ms,1.131511627906977 ms,1.03 ms,1.534 ms,43
2025-04-20T14:26:22.085964Z,2025-04-20T14:26:22.089897Z,2025-04-20T14:26:22.091037Z,5.073 ms,1.14 ms,1.1317045454545458 ms,1.03 ms,1.534 ms,44
2025-04-20T14:26:27.356486Z,2025-04-20T14:26:27.360427Z,2025-04-20T14:26:27.361531Z,5.045 ms,1.1039999999999999 ms,1.1310888888888893 ms,1.03 ms,1.534 ms,45
2025-04-20T14:26:32.640998Z,2025-04-20T14:26:32.644937Z,2025-04-20T14:26:32.646030Z,5.032 ms,1.093 ms,1.1302608695652177 ms,1.03 ms,1.534 ms,46
2025-04-20T14:26:37.933099Z,2025-04-20T14:26:37.936997Z,2025-04-20T14:26:37.938066Z,4.967 ms,1.0690000000000002 ms,1.1289574468085108 ms,1.03 ms,1.534 ms,47
2025-04-20T14:26:43.168632Z,2025-04-20T14:26:43.172759Z,2025-04-20T14:26:43.173864Z,5.231999999999999 ms,1.105 ms,1.1284583333333336 ms,1.03 ms,1.534 ms,48
2025-04-20T14:26:48.437300Z,2025-04-20T14:26:48.441639Z,2025-04-20T14:26:48.442865Z,5.5649999999999995 ms,1.2260000000000002 ms,1.1304489795918369 ms,1.03 ms,1.534 ms,49
2025-04-20T14:26:53.703127Z,2025-04-20T14:26:53.707194Z,2025-04-20T14:26:53.708376Z,5.2490000000000006 ms,1.1820000000000002 ms,1.1314800000000003 ms,1.03 ms,1.534 ms,50
2025-04-20T14:26:58.943658Z,2025-04-20T14:26:58.947593Z,2025-04-20T14:26:58.948681Z,5.023 ms,1.088 ms,1.1306274509803922 ms,1.03 ms,1.534 ms,51
2025-04-20T14:27:04.182658Z,2025-04-20T14:27:04.186559Z,2025-04-20T14:27:04.187648Z,4.989999999999999 ms,1.089 ms,1.1298269230769233 ms,1.03 ms,1.534 ms,52
2025-04-20T14:27:09.425265Z,2025-04-20T14:27:09.429147Z,2025-04-20T14:27:09.430209Z,4.944 ms,1.062 ms,1.128547169811321 ms,1.03 ms,1.534 ms,53
2025-04-20T14:27:14.666071Z,2025-04-20T14:27:14.670023Z,2025-04-20T14:27:14.671104Z,5.033 ms,1.081 ms,1.1276666666666668 ms,1.03 ms,1.534 ms,54
2025-04-20T14:27:19.901034Z,2025-04-20T14:27:19.904959Z,2025-04-20T14:27:19.906062Z,5.0280000000000005 ms,1.103 ms,1.127218181818182 ms,1.03 ms,1.534 ms,55
2025-04-20T14:27:25.144963Z,2025-04-20T14:27:25.148975Z,2025-04-20T14:27:25.150045Z,5.082 ms,1.07 ms,1.126196428571429 ms,1.03 ms,1.534 ms,56
2025-04-20T14:27:30.465986Z,2025-04-20T14:27:30.469958Z,2025-04-20T14:27:30.471122Z,5.136 ms,1.1640000000000001 ms,1.1268596491228071 ms,1.03 ms,1.534 ms,57
2025-04-20T14:27:35.715148Z,2025-04-20T14:27:35.719194Z,2025-04-20T14:27:35.720279Z,5.131 ms,1.085 ms,1.126137931034483 ms,1.03 ms,1.534 ms,58
2025-04-20T14:27:40.956846Z,2025-04-20T14:27:40.960870Z,2025-04-20T14:27:40.962009Z,5.163 ms,1.139 ms,1.12635593220339 ms,1.03 ms,1.534 ms,59
2025-04-20T14:27:46.200444Z,2025-04-20T14:27:46.204279Z,2025-04-20T14:27:46.205364Z,4.92 ms,1.085 ms,1.125666666666667 ms,1.03 ms,1.534 ms,60
2025-04-20T14:27:51.439868Z,2025-04-20T14:27:51.444207Z,2025-04-20T14:27:51.445322Z,5.454 ms,1.1150000000000002 ms,1.125491803278689 ms,1.03 ms,1.534 ms,61
2025-04-20T14:27:56.676440Z,2025-04-20T14:27:56.680363Z,2025-04-20T14:27:56.681489Z,5.0489999999999995 ms,1.1260000000000001 ms,1.1255000000000004 ms,1.03 ms,1.534 ms,62
2025-04-20T14:28:01.942123Z,2025-04-20T14:28:01.945772Z,2025-04-20T14:28:01.946910Z,4.787 ms,1.138 ms,1.125698412698413 ms,1.03 ms,1.534 ms,63
2025-04-20T14:28:07.180444Z,2025-04-20T14:28:07.184571Z,2025-04-20T14:28:07.185623Z,5.178999999999999 ms,1.052 ms,1.1245468750000003 ms,1.03 ms,1.534 ms,64
2025-04-20T14:28:12.421826Z,2025-04-20T14:28:12.425822Z,2025-04-20T14:28:12.426999Z,5.173 ms,1.177 ms,1.1253538461538464 ms,1.03 ms,1.534 ms,65
2025-04-20T14:28:17.707438Z,2025-04-20T14:28:17.711514Z,2025-04-20T14:28:17.712717Z,5.279 ms,1.203 ms,1.1265303030303033 ms,1.03 ms,1.534 ms,66
2025-04-20T14:28:22.963775Z,2025-04-20T14:28:22.967855Z,2025-04-20T14:28:22.968960Z,5.1850000000000005 ms,1.105 ms,1.1262089552238808 ms,1.03 ms,1.534 ms,67
2025-04-20T14:28:28.204767Z,2025-04-20T14:28:28.208531Z,2025-04-20T14:28:28.209596Z,4.829 ms,1.065 ms,1.1253088235294118 ms,1.03 ms,1.534 ms,68
2025-04-20T14:28:33.480076Z,2025-04-20T14:28:33.484127Z,2025-04-20T14:28:33.485208Z,5.132000000000001 ms,1.081 ms,1.124666666666667 ms,1.03 ms,1.534 ms,69
2025-04-20T14:28:38.776581Z,2025-04-20T14:28:38.780630Z,2025-04-20T14:28:38.781701Z,5.12 ms,1.071 ms,1.1239000000000001 ms,1.03 ms,1.534 ms,70
2025-04-20T14:28:44.043382Z,2025-04-20T14:28:44.047358Z,2025-04-20T14:28:44.048464Z,5.082 ms,1.106 ms,1.1236478873239437 ms,1.03 ms,1.534 ms,71
2025-04-20T14:28:49.290530Z,2025-04-20T14:28:49.294581Z,2025-04-20T14:28:49.295623Z,5.093 ms,1.042 ms,1.122513888888889 ms,1.03 ms,1.534 ms,72
2025-04-20T14:28:54.541900Z,2025-04-20T14:28:54.545745Z,2025-04-20T14:28:54.546870Z,4.97 ms,1.125 ms,1.1225479452054794 ms,1.03 ms,1.534 ms,73
2025-04-20T14:28:59.784568Z,2025-04-20T14:28:59.788888Z,2025-04-20T14:28:59.790017Z,5.449 ms,1.129 ms,1.1226351351351354 ms,1.03 ms,1.534 ms,74
2025-04-20T14:29:05.032616Z,2025-04-20T14:29:05.036439Z,2025-04-20T14:29:05.037499Z,4.883 ms,1.06 ms,1.1218000000000004 ms,1.03 ms,1.534 ms,75
2025-04-20T14:29:10.264588Z,2025-04-20T14:29:10.268632Z,2025-04-20T14:29:10.269722Z,5.1339999999999995 ms,1.09 ms,1.1213815789473687 ms,1.03 ms,1.534 ms,76
2025-04-20T14:29:15.521290Z,2025-04-20T14:29:15.525186Z,2025-04-20T14:29:15.526353Z,5.063 ms,1.167 ms,1.121974025974026 ms,1.03 ms,1.534 ms,77
2025-04-20T14:29:20.755599Z,2025-04-20T14:29:20.759300Z,2025-04-20T14:29:20.760393Z,4.794 ms,1.093 ms,1.1216025641025642 ms,1.03 ms,1.534 ms,78
2025-04-20T14:29:25.989950Z,2025-04-20T14:29:25.993802Z,2025-04-20T14:29:25.994902Z,4.952 ms,1.1 ms,1.1213291139240509 ms,1.03 ms,1.534 ms,79
2025-04-20T14:29:31.226208Z,2025-04-20T14:29:31.230202Z,2025-04-20T14:29:31.231374Z,5.1659999999999995 ms,1.1720000000000002 ms,1.1219625000000002 ms,1.03 ms,1.534 ms,80
2025-04-20T14:29:36.478646Z,2025-04-20T14:29:36.482653Z,2025-04-20T14:29:36.483751Z,5.105 ms,1.098 ms,1.1216666666666668 ms,1.03 ms,1.534 ms,81
2025-04-20T14:29:41.716859Z,2025-04-20T14:29:41.720616Z,2025-04-20T14:29:41.721728Z,4.869 ms,1.1119999999999999 ms,1.1215487804878053 ms,1.03 ms,1.534 ms,82
2025-04-20T14:29:47.022363Z,2025-04-20T14:29:47.026278Z,2025-04-20T14:29:47.027408Z,5.045 ms,1.13 ms,1.1216506024096389 ms,1.03 ms,1.534 ms,83
2025-04-20T14:29:52.259073Z,2025-04-20T14:29:52.263082Z,2025-04-20T14:29:52.264141Z,5.068 ms,1.059 ms,1.1209047619047623 ms,1.03 ms,1.534 ms,84
2025-04-20T14:29:57.496806Z,2025-04-20T14:29:57.500722Z,2025-04-20T14:29:57.501776Z,4.97 ms,1.054 ms,1.1201176470588239 ms,1.03 ms,1.534 ms,85
2025-04-20T14:30:02.803588Z,2025-04-20T14:30:02.807575Z,2025-04-20T14:30:02.808588Z,5.0 ms,1.013 ms,1.118872093023256 ms,1.013 ms,1.534 ms,86
2025-04-20T14:30:08.052969Z,2025-04-20T14:30:08.057107Z,2025-04-20T14:30:08.058167Z,5.198 ms,1.06 ms,1.118195402298851 ms,1.013 ms,1.534 ms,87
2025-04-20T14:30:13.296110Z,2025-04-20T14:30:13.300137Z,2025-04-20T14:30:13.301208Z,5.098 ms,1.071 ms,1.1176590909090913 ms,1.013 ms,1.534 ms,88
2025-04-20T14:30:18.540282Z,2025-04-20T14:30:18.544088Z,2025-04-20T14:30:18.545137Z,4.8549999999999995 ms,1.049 ms,1.1168876404494386 ms,1.013 ms,1.534 ms,89
2025-04-20T14:30:23.784580Z,2025-04-20T14:30:23.788426Z,2025-04-20T14:30:23.789484Z,4.904000000000001 ms,1.0579999999999998 ms,1.1162333333333336 ms,1.013 ms,1.534 ms,90
2025-04-20T14:30:29.029709Z,2025-04-20T14:30:29.033606Z,2025-04-20T14:30:29.034821Z,5.112 ms,1.2149999999999999 ms,1.1173186813186815 ms,1.013 ms,1.534 ms,91
2025-04-20T14:30:34.350713Z,2025-04-20T14:30:34.354612Z,2025-04-20T14:30:34.355688Z,4.9750000000000005 ms,1.0759999999999998 ms,1.1168695652173914 ms,1.013 ms,1.534 ms,92
2025-04-20T14:30:39.602752Z,2025-04-20T14:30:39.606782Z,2025-04-20T14:30:39.607884Z,5.132000000000001 ms,1.1019999999999999 ms,1.1167096774193552 ms,1.013 ms,1.534 ms,93
2025-04-20T14:30:44.870312Z,2025-04-20T14:30:44.874045Z,2025-04-20T14:30:44.875156Z,4.844 ms,1.111 ms,1.116648936170213 ms,1.013 ms,1.534 ms,94
2025-04-20T14:30:50.140823Z,2025-04-20T14:30:50.144711Z,2025-04-20T14:30:50.145758Z,4.9350000000000005 ms,1.047 ms,1.1159157894736846 ms,1.013 ms,1.534 ms,95
2025-04-20T14:30:55.409751Z,2025-04-20T14:30:55.413670Z,2025-04-20T14:30:55.414816Z,5.065 ms,1.1460000000000001 ms,1.116229166666667 ms,1.013 ms,1.534 ms,96
2025-04-20T14:31:00.675040Z,2025-04-20T14:31:00.678986Z,2025-04-20T14:31:00.680066Z,5.026 ms,1.08 ms,1.115855670103093 ms,1.013 ms,1.534 ms,97
2025-04-20T14:31:05.912952Z,2025-04-20T14:31:05.916840Z,2025-04-20T14:31:05.917929Z,4.976999999999999 ms,1.089 ms,1.1155816326530614 ms,1.013 ms,1.534 ms,98
2025-04-20T14:31:11.169960Z,2025-04-20T14:31:11.173599Z,2025-04-20T14:31:11.174704Z,4.744 ms,1.105 ms,1.115474747474748 ms,1.013 ms,1.534 ms,99
2025-04-20T14:31:16.428564Z,2025-04-20T14:31:16.432372Z,2025-04-20T14:31:16.433494Z,4.930000000000001 ms,1.1219999999999999 ms,1.1155400000000004 ms,1.013 ms,1.534 ms,100
2025-04-20T14:31:21.665328Z,2025-04-20T14:31:21.669232Z,2025-04-20T14:31:21.670352Z,5.024 ms,1.1199999999999999 ms,1.115584158415842 ms,1.013 ms,1.534 ms,101
2025-04-20T14:31:26.929848Z,2025-04-20T14:31:26.934268Z,2025-04-20T14:31:26.935357Z,5.509 ms,1.089 ms,1.115323529411765 ms,1.013 ms,1.534 ms,102
2025-04-20T14:31:32.171202Z,2025-04-20T14:31:32.175116Z,2025-04-20T14:31:32.176214Z,5.012 ms,1.098 ms,1.1151553398058254 ms,1.013 ms,1.534 ms,103
2025-04-20T14:31:37.407724Z,2025-04-20T14:31:37.412121Z,2025-04-20T14:31:37.413326Z,5.602 ms,1.2049999999999998 ms,1.116019230769231 ms,1.013 ms,1.534 ms,104
2025-04-20T14:31:42.650477Z,2025-04-20T14:31:42.654325Z,2025-04-20T14:31:42.655425Z,4.948 ms,1.1 ms,1.115866666666667 ms,1.013 ms,1.534 ms,105
2025-04-20T14:31:47.890484Z,2025-04-20T14:31:47.894523Z,2025-04-20T14:31:47.895715Z,5.231000000000001 ms,1.192 ms,1.1165849056603778 ms,1.013 ms,1.534 ms,106
2025-04-20T14:31:53.135417Z,2025-04-20T14:31:53.139379Z,2025-04-20T14:31:53.140461Z,5.044 ms,1.082 ms,1.116261682242991 ms,1.013 ms,1.534 ms,107
2025-04-20T14:31:58.377856Z,2025-04-20T14:31:58.381849Z,2025-04-20T14:31:58.383004Z,5.148 ms,1.155 ms,1.1166203703703708 ms,1.013 ms,1.534 ms,108
2025-04-20T14:32:03.621291Z,2025-04-20T14:32:03.625234Z,2025-04-20T14:32:03.626401Z,5.11 ms,1.167 ms,1.1170825688073398 ms,1.013 ms,1.534 ms,109
2025-04-20T14:32:08.855519Z,2025-04-20T14:32:08.859331Z,2025-04-20T14:32:08.860385Z,4.866 ms,1.054 ms,1.1165090909090911 ms,1.013 ms,1.534 ms,110
2025-04-20T14:32:14.111122Z,2025-04-20T14:32:14.115005Z,2025-04-20T14:32:14.116053Z,4.931 ms,1.048 ms,1.115891891891892 ms,1.013 ms,1.534 ms,111
2025-04-20T14:32:19.354246Z,2025-04-20T14:32:19.358110Z,2025-04-20T14:32:19.359202Z,4.956 ms,1.092 ms,1.1156785714285717 ms,1.013 ms,1.534 ms,112
2025-04-20T14:32:24.591392Z,2025-04-20T14:32:24.595306Z,2025-04-20T14:32:24.596394Z,5.002000000000001 ms,1.088 ms,1.1154336283185844 ms,1.013 ms,1.534 ms,113
2025-04-20T14:32:29.829986Z,2025-04-20T14:32:29.833855Z,2025-04-20T14:32:29.834986Z,5.0 ms,1.131 ms,1.1155701754385965 ms,1.013 ms,1.534 ms,114
2025-04-20T14:32:35.060361Z,2025-04-20T14:32:35.064208Z,2025-04-20T14:32:35.065386Z,5.025 ms,1.178 ms,1.1161130434782611 ms,1.013 ms,1.534 ms,115
2025-04-20T14:32:40.309087Z,2025-04-20T14:32:40.313067Z,2025-04-20T14:32:40.314156Z,5.069 ms,1.089 ms,1.115879310344828 ms,1.013 ms,1.534 ms,116
2025-04-20T14:32:45.559014Z,2025-04-20T14:32:45.563051Z,2025-04-20T14:32:45.564099Z,5.085 ms,1.048 ms,1.1152991452991454 ms,1.013 ms,1.534 ms,117
2025-04-20T14:32:50.800807Z,2025-04-20T14:32:50.804682Z,2025-04-20T14:32:50.805719Z,4.912 ms,1.037 ms,1.1146355932203393 ms,1.013 ms,1.534 ms,118
2025-04-20T14:32:56.099855Z,2025-04-20T14:32:56.104119Z,2025-04-20T14:32:56.105350Z,5.495 ms,1.231 ms,1.1156134453781517 ms,1.013 ms,1.534 ms,119
2025-04-20T14:33:01.352660Z,2025-04-20T14:33:01.356417Z,2025-04-20T14:33:01.357497Z,4.837 ms,1.08 ms,1.115316666666667 ms,1.013 ms,1.534 ms,120
2025-04-20T14:33:06.594078Z,2025-04-20T14:33:06.597769Z,2025-04-20T14:33:06.598885Z,4.8069999999999995 ms,1.116 ms,1.1153223140495871 ms,1.013 ms,1.534 ms,121
2025-04-20T14:33:11.831747Z,2025-04-20T14:33:11.835642Z,2025-04-20T14:33:11.836720Z,4.973 ms,1.078 ms,1.1150163934426232 ms,1.013 ms,1.534 ms,122
2025-04-20T14:33:17.080536Z,2025-04-20T14:33:17.084545Z,2025-04-20T14:33:17.085665Z,5.129 ms,1.1199999999999999 ms,1.1150569105691062 ms,1.013 ms,1.534 ms,123
2025-04-20T14:33:22.350492Z,2025-04-20T14:33:22.354629Z,2025-04-20T14:33:22.355701Z,5.2090000000000005 ms,1.072 ms,1.1147096774193552 ms,1.013 ms,1.534 ms,124
2025-04-20T14:33:27.630584Z,2025-04-20T14:33:27.634402Z,2025-04-20T14:33:27.635553Z,4.969 ms,1.1509999999999998 ms,1.1150000000000004 ms,1.013 ms,1.534 ms,125
2025-04-20T14:33:32.904655Z,2025-04-20T14:33:32.908718Z,2025-04-20T14:33:32.909809Z,5.154 ms,1.091 ms,1.1148095238095241 ms,1.013 ms,1.534 ms,126
2025-04-20T14:33:38.234847Z,2025-04-20T14:33:38.238754Z,2025-04-20T14:33:38.239852Z,5.005 ms,1.098 ms,1.114677165354331 ms,1.013 ms,1.534 ms,127
2025-04-20T14:33:43.482251Z,2025-04-20T14:33:43.486076Z,2025-04-20T14:33:43.487179Z,4.928 ms,1.103 ms,1.1145859375000002 ms,1.013 ms,1.534 ms,128
2025-04-20T14:33:48.725810Z,2025-04-20T14:33:48.730035Z,2025-04-20T14:33:48.731196Z,5.386 ms,1.161 ms,1.1149457364341089 ms,1.013 ms,1.534 ms,129
2025-04-20T14:33:53.990528Z,2025-04-20T14:33:53.994478Z,2025-04-20T14:33:53.995558Z,5.029999999999999 ms,1.08 ms,1.1146769230769233 ms,1.013 ms,1.534 ms,130
2025-04-20T14:33:59.229131Z,2025-04-20T14:33:59.232939Z,2025-04-20T14:33:59.234040Z,4.909 ms,1.101 ms,1.1145725190839697 ms,1.013 ms,1.534 ms,131
2025-04-20T14:34:04.466333Z,2025-04-20T14:34:04.470115Z,2025-04-20T14:34:04.471185Z,4.852 ms,1.07 ms,1.1142348484848486 ms,1.013 ms,1.534 ms,132
2025-04-20T14:34:09.713706Z,2025-04-20T14:34:09.717351Z,2025-04-20T14:34:09.718500Z,4.794 ms,1.149 ms,1.114496240601504 ms,1.013 ms,1.534 ms,133
2025-04-20T14:34:14.958832Z,2025-04-20T14:34:14.962525Z,2025-04-20T14:34:14.963589Z,4.757 ms,1.064 ms,1.114119402985075 ms,1.013 ms,1.534 ms,134
2025-04-20T14:34:20.199183Z,2025-04-20T14:34:20.203088Z,2025-04-20T14:34:20.204160Z,4.976999999999999 ms,1.072 ms,1.1138074074074076 ms,1.013 ms,1.534 ms,135
2025-04-20T14:34:25.487257Z,2025-04-20T14:34:25.491286Z,2025-04-20T14:34:25.492447Z,5.19 ms,1.161 ms,1.1141544117647062 ms,1.013 ms,1.534 ms,136
2025-04-20T14:34:30.731211Z,2025-04-20T14:34:30.735092Z,2025-04-20T14:34:30.736170Z,4.959 ms,1.078 ms,1.1138905109489052 ms,1.013 ms,1.534 ms,137
2025-04-20T14:34:35.977640Z,2025-04-20T14:34:35.981517Z,2025-04-20T14:34:35.982662Z,5.022 ms,1.145 ms,1.1141159420289857 ms,1.013 ms,1.534 ms,138
2025-04-20T14:34:41.228492Z,2025-04-20T14:34:41.232201Z,2025-04-20T14:34:41.233351Z,4.859 ms,1.15 ms,1.1143741007194248 ms,1.013 ms,1.534 ms,139
2025-04-20T14:34:46.468945Z,2025-04-20T14:34:46.472952Z,2025-04-20T14:34:46.474072Z,5.127 ms,1.1199999999999999 ms,1.114414285714286 ms,1.013 ms,1.534 ms,140
2025-04-20T14:34:51.707837Z,2025-04-20T14:34:51.711813Z,2025-04-20T14:34:51.712887Z,5.05 ms,1.074 ms,1.1141276595744682 ms,1.013 ms,1.534 ms,141
