observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-23T10:34:27.322142Z,2025-04-23T10:34:27.325869Z,2025-04-23T10:34:27.326957Z,4.8149999999999995 ms,1.088 ms,1.398140350877193 ms,1.036 ms,2.077 ms,57
2025-04-23T10:34:27.560564Z,2025-04-23T10:34:27.564649Z,2025-04-23T10:34:27.566278Z,5.714 ms,1.629 ms,1.4021206896551726 ms,1.036 ms,2.077 ms,58
2025-04-23T10:34:32.897180Z,2025-04-23T10:34:32.901129Z,2025-04-23T10:34:32.902223Z,5.043 ms,1.0939999999999999 ms,1.3968983050847459 ms,1.036 ms,2.077 ms,59
2025-04-23T10:34:33.252750Z,2025-04-23T10:34:33.257374Z,2025-04-23T10:34:33.259106Z,6.356 ms,1.732 ms,1.4024833333333333 ms,1.036 ms,2.077 ms,60
2025-04-23T10:34:38.521344Z,2025-04-23T10:34:38.525379Z,2025-04-23T10:34:38.526582Z,5.2379999999999995 ms,1.203 ms,1.3992131147540983 ms,1.036 ms,2.077 ms,61
2025-04-23T10:34:38.762436Z,2025-04-23T10:34:38.766505Z,2025-04-23T10:34:38.768157Z,5.721 ms,1.6520000000000001 ms,1.403290322580645 ms,1.036 ms,2.077 ms,62
2025-04-23T10:34:44.017512Z,2025-04-23T10:34:44.021420Z,2025-04-23T10:34:44.022542Z,5.029999999999999 ms,1.1219999999999999 ms,1.3988253968253967 ms,1.036 ms,2.077 ms,63
2025-04-23T10:34:44.257824Z,2025-04-23T10:34:44.262008Z,2025-04-23T10:34:44.263681Z,5.857 ms,1.673 ms,1.4031093749999999 ms,1.036 ms,2.077 ms,64
2025-04-23T10:34:49.512765Z,2025-04-23T10:34:49.516806Z,2025-04-23T10:34:49.517901Z,5.136 ms,1.095 ms,1.3983692307692306 ms,1.036 ms,2.077 ms,65
2025-04-23T10:34:49.785727Z,2025-04-23T10:34:49.789564Z,2025-04-23T10:34:49.791281Z,5.554 ms,1.717 ms,1.4031969696969695 ms,1.036 ms,2.077 ms,66
2025-04-23T10:34:55.075494Z,2025-04-23T10:34:55.079444Z,2025-04-23T10:34:55.080530Z,5.036 ms,1.0859999999999999 ms,1.398462686567164 ms,1.036 ms,2.077 ms,67
2025-04-23T10:34:55.312845Z,2025-04-23T10:34:55.316689Z,2025-04-23T10:34:55.318381Z,5.5360000000000005 ms,1.692 ms,1.4027794117647057 ms,1.036 ms,2.077 ms,68
2025-04-23T10:35:00.564481Z,2025-04-23T10:35:00.568331Z,2025-04-23T10:35:00.569398Z,4.917000000000001 ms,1.067 ms,1.3979130434782607 ms,1.036 ms,2.077 ms,69
2025-04-23T10:35:00.799860Z,2025-04-23T10:35:00.803827Z,2025-04-23T10:35:00.805449Z,5.589 ms,1.6219999999999999 ms,1.4011142857142855 ms,1.036 ms,2.077 ms,70
2025-04-23T10:35:06.057464Z,2025-04-23T10:35:06.061434Z,2025-04-23T10:35:06.062583Z,5.119000000000001 ms,1.149 ms,1.39756338028169 ms,1.036 ms,2.077 ms,71
2025-04-23T10:35:06.315690Z,2025-04-23T10:35:06.319734Z,2025-04-23T10:35:06.321345Z,5.655 ms,1.611 ms,1.4005277777777774 ms,1.036 ms,2.077 ms,72
2025-04-23T10:35:11.570508Z,2025-04-23T10:35:11.574415Z,2025-04-23T10:35:11.575487Z,4.979 ms,1.072 ms,1.3960273972602737 ms,1.036 ms,2.077 ms,73
2025-04-23T10:35:11.837127Z,2025-04-23T10:35:11.841021Z,2025-04-23T10:35:11.842735Z,5.6080000000000005 ms,1.714 ms,1.400324324324324 ms,1.036 ms,2.077 ms,74
2025-04-23T10:35:17.096341Z,2025-04-23T10:35:17.100122Z,2025-04-23T10:35:17.101190Z,4.849 ms,1.0679999999999998 ms,1.395893333333333 ms,1.036 ms,2.077 ms,75
2025-04-23T10:35:17.343459Z,2025-04-23T10:35:17.347385Z,2025-04-23T10:35:17.349119Z,5.66 ms,1.734 ms,1.4003421052631575 ms,1.036 ms,2.077 ms,76
2025-04-23T10:35:22.597464Z,2025-04-23T10:35:22.601416Z,2025-04-23T10:35:22.602550Z,5.086 ms,1.1340000000000001 ms,1.3968831168831164 ms,1.036 ms,2.077 ms,77
2025-04-23T10:35:22.833747Z,2025-04-23T10:35:22.837741Z,2025-04-23T10:35:22.839479Z,5.732 ms,1.738 ms,1.40125641025641 ms,1.036 ms,2.077 ms,78
2025-04-23T10:35:28.089576Z,2025-04-23T10:35:28.093365Z,2025-04-23T10:35:28.094528Z,4.952 ms,1.163 ms,1.3982405063291137 ms,1.036 ms,2.077 ms,79
2025-04-23T10:35:28.369718Z,2025-04-23T10:35:28.373528Z,2025-04-23T10:35:28.375207Z,5.489 ms,1.6789999999999998 ms,1.4017499999999998 ms,1.036 ms,2.077 ms,80
2025-04-23T10:35:33.655715Z,2025-04-23T10:35:33.659609Z,2025-04-23T10:35:33.660684Z,4.969 ms,1.075 ms,1.3977160493827159 ms,1.036 ms,2.077 ms,81
2025-04-23T10:35:33.892384Z,2025-04-23T10:35:33.896282Z,2025-04-23T10:35:33.897901Z,5.517 ms,1.619 ms,1.400414634146341 ms,1.036 ms,2.077 ms,82
2025-04-23T10:35:39.139785Z,2025-04-23T10:35:39.143674Z,2025-04-23T10:35:39.144757Z,4.9719999999999995 ms,1.083 ms,1.3965903614457829 ms,1.036 ms,2.077 ms,83
2025-04-23T10:35:39.375250Z,2025-04-23T10:35:39.379062Z,2025-04-23T10:35:39.380720Z,5.47 ms,1.658 ms,1.3997023809523808 ms,1.036 ms,2.077 ms,84
2025-04-23T10:35:44.636424Z,2025-04-23T10:35:44.640620Z,2025-04-23T10:35:44.641678Z,5.254 ms,1.0579999999999998 ms,1.3956823529411764 ms,1.036 ms,2.077 ms,85
2025-04-23T10:35:44.885855Z,2025-04-23T10:35:44.889682Z,2025-04-23T10:35:44.891398Z,5.543 ms,1.716 ms,1.399406976744186 ms,1.036 ms,2.077 ms,86
2025-04-23T10:35:50.140370Z,2025-04-23T10:35:50.144416Z,2025-04-23T10:35:50.145501Z,5.131 ms,1.085 ms,1.3957931034482758 ms,1.036 ms,2.077 ms,87
2025-04-23T10:35:50.409030Z,2025-04-23T10:35:50.412890Z,2025-04-23T10:35:50.414603Z,5.5729999999999995 ms,1.7129999999999999 ms,1.3993977272727272 ms,1.036 ms,2.077 ms,88
2025-04-23T10:35:55.687778Z,2025-04-23T10:35:55.691525Z,2025-04-23T10:35:55.692569Z,4.791 ms,1.044 ms,1.3954044943820223 ms,1.036 ms,2.077 ms,89
2025-04-23T10:35:55.932020Z,2025-04-23T10:35:55.935964Z,2025-04-23T10:35:55.937607Z,5.587 ms,1.643 ms,1.3981555555555556 ms,1.036 ms,2.077 ms,90
2025-04-23T10:36:01.188326Z,2025-04-23T10:36:01.192409Z,2025-04-23T10:36:01.193609Z,5.283 ms,1.2 ms,1.395978021978022 ms,1.036 ms,2.077 ms,91
2025-04-23T10:36:01.436514Z,2025-04-23T10:36:01.440240Z,2025-04-23T10:36:01.441827Z,5.313 ms,1.5870000000000002 ms,1.3980543478260872 ms,1.036 ms,2.077 ms,92
2025-04-23T10:36:06.703142Z,2025-04-23T10:36:06.707160Z,2025-04-23T10:36:06.708235Z,5.093 ms,1.075 ms,1.3945806451612903 ms,1.036 ms,2.077 ms,93
2025-04-23T10:36:06.969798Z,2025-04-23T10:36:06.973863Z,2025-04-23T10:36:06.975871Z,6.073 ms,2.008 ms,1.4011063829787236 ms,1.036 ms,2.077 ms,94
2025-04-23T10:36:12.279356Z,2025-04-23T10:36:12.283299Z,2025-04-23T10:36:12.284359Z,5.002999999999999 ms,1.06 ms,1.3975157894736843 ms,1.036 ms,2.077 ms,95
2025-04-23T10:36:12.511810Z,2025-04-23T10:36:12.515914Z,2025-04-23T10:36:12.517602Z,5.792000000000001 ms,1.688 ms,1.4005416666666668 ms,1.036 ms,2.077 ms,96
2025-04-23T10:36:17.757744Z,2025-04-23T10:36:17.761704Z,2025-04-23T10:36:17.762819Z,5.074999999999999 ms,1.1150000000000002 ms,1.39759793814433 ms,1.036 ms,2.077 ms,97
2025-04-23T10:36:17.990640Z,2025-04-23T10:36:17.994551Z,2025-04-23T10:36:17.996226Z,5.585999999999999 ms,1.675 ms,1.4004285714285718 ms,1.036 ms,2.077 ms,98
2025-04-23T10:36:23.248000Z,2025-04-23T10:36:23.251902Z,2025-04-23T10:36:23.252976Z,4.976 ms,1.074 ms,1.3971313131313134 ms,1.036 ms,2.077 ms,99
2025-04-23T10:36:23.485443Z,2025-04-23T10:36:23.489370Z,2025-04-23T10:36:23.491259Z,5.816 ms,1.889 ms,1.4020500000000002 ms,1.036 ms,2.077 ms,100
2025-04-23T10:36:28.801768Z,2025-04-23T10:36:28.805661Z,2025-04-23T10:36:28.806786Z,5.018 ms,1.125 ms,1.3993069306930694 ms,1.036 ms,2.077 ms,101
2025-04-23T10:36:29.043846Z,2025-04-23T10:36:29.047678Z,2025-04-23T10:36:29.049319Z,5.473 ms,1.641 ms,1.4016764705882354 ms,1.036 ms,2.077 ms,102
2025-04-23T10:36:34.299260Z,2025-04-23T10:36:34.303153Z,2025-04-23T10:36:34.304215Z,4.955 ms,1.062 ms,1.3983786407766994 ms,1.036 ms,2.077 ms,103
2025-04-23T10:36:34.538422Z,2025-04-23T10:36:34.542429Z,2025-04-23T10:36:34.544074Z,5.652 ms,1.645 ms,1.4007500000000004 ms,1.036 ms,2.077 ms,104
2025-04-23T10:36:39.867131Z,2025-04-23T10:36:39.871220Z,2025-04-23T10:36:39.872393Z,5.2620000000000005 ms,1.173 ms,1.3985809523809527 ms,1.036 ms,2.077 ms,105
2025-04-23T10:36:40.135070Z,2025-04-23T10:36:40.139247Z,2025-04-23T10:36:40.141039Z,5.969 ms,1.792 ms,1.402292452830189 ms,1.036 ms,2.077 ms,106
2025-04-23T10:36:45.399210Z,2025-04-23T10:36:45.403231Z,2025-04-23T10:36:45.404424Z,5.2139999999999995 ms,1.193 ms,1.4003364485981311 ms,1.036 ms,2.077 ms,107
2025-04-23T10:36:45.672200Z,2025-04-23T10:36:45.676123Z,2025-04-23T10:36:45.677796Z,5.596 ms,1.673 ms,1.4028611111111116 ms,1.036 ms,2.077 ms,108
2025-04-23T10:36:50.926412Z,2025-04-23T10:36:50.930146Z,2025-04-23T10:36:50.931225Z,4.813 ms,1.0790000000000002 ms,1.399889908256881 ms,1.036 ms,2.077 ms,109
2025-04-23T10:36:51.166023Z,2025-04-23T10:36:51.170081Z,2025-04-23T10:36:51.171972Z,5.949000000000001 ms,1.891 ms,1.4043545454545456 ms,1.036 ms,2.077 ms,110
2025-04-23T10:36:56.444154Z,2025-04-23T10:36:56.448018Z,2025-04-23T10:36:56.449051Z,4.897 ms,1.0330000000000001 ms,1.4010090090090095 ms,1.0330000000000001 ms,2.077 ms,111
2025-04-23T10:36:56.682772Z,2025-04-23T10:36:56.686777Z,2025-04-23T10:36:56.688475Z,5.702999999999999 ms,1.6980000000000002 ms,1.4036607142857147 ms,1.0330000000000001 ms,2.077 ms,112
2025-04-23T10:37:01.958551Z,2025-04-23T10:37:01.962517Z,2025-04-23T10:37:01.963623Z,5.072 ms,1.106 ms,1.4010265486725666 ms,1.0330000000000001 ms,2.077 ms,113
2025-04-23T10:37:02.251654Z,2025-04-23T10:37:02.255420Z,2025-04-23T10:37:02.257053Z,5.399 ms,1.633 ms,1.4030614035087723 ms,1.0330000000000001 ms,2.077 ms,114
2025-04-23T10:37:07.560569Z,2025-04-23T10:37:07.564621Z,2025-04-23T10:37:07.565693Z,5.124 ms,1.072 ms,1.4001826086956524 ms,1.0330000000000001 ms,2.077 ms,115
2025-04-23T10:37:07.831761Z,2025-04-23T10:37:07.835432Z,2025-04-23T10:37:07.837070Z,5.309 ms,1.638 ms,1.40223275862069 ms,1.0330000000000001 ms,2.077 ms,116
2025-04-23T10:37:13.095153Z,2025-04-23T10:37:13.098906Z,2025-04-23T10:37:13.099956Z,4.803 ms,1.05 ms,1.3992222222222226 ms,1.0330000000000001 ms,2.077 ms,117
2025-04-23T10:37:13.328648Z,2025-04-23T10:37:13.332517Z,2025-04-23T10:37:13.334140Z,5.492 ms,1.623 ms,1.401118644067797 ms,1.0330000000000001 ms,2.077 ms,118
2025-04-23T10:37:18.589142Z,2025-04-23T10:37:18.593131Z,2025-04-23T10:37:18.594194Z,5.0520000000000005 ms,1.063 ms,1.39827731092437 ms,1.0330000000000001 ms,2.077 ms,119
2025-04-23T10:37:18.923231Z,2025-04-23T10:37:18.927082Z,2025-04-23T10:37:18.928738Z,5.507 ms,1.656 ms,1.4004250000000003 ms,1.0330000000000001 ms,2.077 ms,120
2025-04-23T10:37:24.230420Z,2025-04-23T10:37:24.234136Z,2025-04-23T10:37:24.235312Z,4.8919999999999995 ms,1.176 ms,1.3985702479338846 ms,1.0330000000000001 ms,2.077 ms,121
2025-04-23T10:37:24.472370Z,2025-04-23T10:37:24.476250Z,2025-04-23T10:37:24.477911Z,5.5409999999999995 ms,1.661 ms,1.40072131147541 ms,1.0330000000000001 ms,2.077 ms,122
2025-04-23T10:37:29.745434Z,2025-04-23T10:37:29.749186Z,2025-04-23T10:37:29.750285Z,4.851 ms,1.099 ms,1.398268292682927 ms,1.0330000000000001 ms,2.077 ms,123
2025-04-23T10:37:29.980544Z,2025-04-23T10:37:29.984367Z,2025-04-23T10:37:29.986074Z,5.53 ms,1.707 ms,1.4007580645161293 ms,1.0330000000000001 ms,2.077 ms,124
2025-04-23T10:37:35.260814Z,2025-04-23T10:37:35.265285Z,2025-04-23T10:37:35.266435Z,5.621 ms,1.15 ms,1.3987520000000002 ms,1.0330000000000001 ms,2.077 ms,125
2025-04-23T10:37:35.529080Z,2025-04-23T10:37:35.533005Z,2025-04-23T10:37:35.534723Z,5.643 ms,1.718 ms,1.4012857142857145 ms,1.0330000000000001 ms,2.077 ms,126
2025-04-23T10:37:40.810956Z,2025-04-23T10:37:40.814948Z,2025-04-23T10:37:40.816037Z,5.0809999999999995 ms,1.089 ms,1.3988267716535434 ms,1.0330000000000001 ms,2.077 ms,127
2025-04-23T10:37:41.046554Z,2025-04-23T10:37:41.050671Z,2025-04-23T10:37:41.052331Z,5.777 ms,1.66 ms,1.4008671875000003 ms,1.0330000000000001 ms,2.077 ms,128
2025-04-23T10:37:46.334557Z,2025-04-23T10:37:46.339225Z,2025-04-23T10:37:46.340578Z,6.021 ms,1.353 ms,1.4004961240310079 ms,1.0330000000000001 ms,2.077 ms,129
2025-04-23T10:37:46.612498Z,2025-04-23T10:37:46.616498Z,2025-04-23T10:37:46.618139Z,5.641 ms,1.641 ms,1.402346153846154 ms,1.0330000000000001 ms,2.077 ms,130
2025-04-23T10:37:51.871182Z,2025-04-23T10:37:51.874940Z,2025-04-23T10:37:51.876026Z,4.844 ms,1.0859999999999999 ms,1.3999312977099239 ms,1.0330000000000001 ms,2.077 ms,131
2025-04-23T10:37:52.112252Z,2025-04-23T10:37:52.116066Z,2025-04-23T10:37:52.117728Z,5.476 ms,1.6620000000000001 ms,1.4019166666666667 ms,1.0330000000000001 ms,2.077 ms,132
2025-04-23T10:37:57.448934Z,2025-04-23T10:37:57.453229Z,2025-04-23T10:37:57.454418Z,5.484 ms,1.189 ms,1.4003157894736844 ms,1.0330000000000001 ms,2.077 ms,133
2025-04-23T10:37:57.708463Z,2025-04-23T10:37:57.712288Z,2025-04-23T10:37:57.713890Z,5.4270000000000005 ms,1.6019999999999999 ms,1.401820895522388 ms,1.0330000000000001 ms,2.077 ms,134
2025-04-23T10:38:03.106284Z,2025-04-23T10:38:03.109982Z,2025-04-23T10:38:03.111102Z,4.8180000000000005 ms,1.1199999999999999 ms,1.3997333333333333 ms,1.0330000000000001 ms,2.077 ms,135
2025-04-23T10:38:03.362547Z,2025-04-23T10:38:03.366348Z,2025-04-23T10:38:03.368107Z,5.56 ms,1.759 ms,1.4023750000000001 ms,1.0330000000000001 ms,2.077 ms,136
2025-04-23T10:38:08.649299Z,2025-04-23T10:38:08.653381Z,2025-04-23T10:38:08.654538Z,5.239 ms,1.157 ms,1.4005839416058397 ms,1.0330000000000001 ms,2.077 ms,137
2025-04-23T10:38:08.955741Z,2025-04-23T10:38:08.959498Z,2025-04-23T10:38:08.961187Z,5.446000000000001 ms,1.689 ms,1.4026739130434784 ms,1.0330000000000001 ms,2.077 ms,138
