observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:06.202Z,2024-05-31T14:54:06.232212Z,2024-05-31T14:54:06.236081Z,34.081 ms,3.868646 ms,6.1934249090909095 ms,3.751757 ms,25.737851 ms,33
2024-05-31T14:54:06.204Z,2024-05-31T14:54:06.236487Z,2024-05-31T14:54:06.240233Z,36.233000000000004 ms,3.746524 ms,6.121457235294118 ms,3.746524 ms,25.737851 ms,34
2024-05-31T14:54:06.206Z,2024-05-31T14:54:06.240628Z,2024-05-31T14:54:06.244480Z,38.48 ms,3.852046 ms,6.056616914285715 ms,3.746524 ms,25.737851 ms,35
2024-05-31T14:54:06.208Z,2024-05-31T14:54:06.244888Z,2024-05-31T14:54:06.248816Z,40.815999999999995 ms,3.928503 ms,5.997502638888889 ms,3.746524 ms,25.737851 ms,36
2024-05-31T14:54:10.723Z,2024-05-31T14:54:10.726136Z,2024-05-31T14:54:10.731557Z,8.557 ms,5.4209 ms,5.981918783783784 ms,3.746524 ms,25.737851 ms,37
2024-05-31T14:54:10.725Z,2024-05-31T14:54:10.733383Z,2024-05-31T14:54:10.738858Z,13.858 ms,5.473963 ms,5.96855152631579 ms,3.746524 ms,25.737851 ms,38
2024-05-31T14:54:10.727Z,2024-05-31T14:54:10.739346Z,2024-05-31T14:54:10.744633Z,17.633 ms,5.286562 ms,5.951064615384615 ms,3.746524 ms,25.737851 ms,39
2024-05-31T14:54:10.729Z,2024-05-31T14:54:10.745158Z,2024-05-31T14:54:10.750118Z,21.118000000000002 ms,4.958813 ms,5.926258325 ms,3.746524 ms,25.737851 ms,40
2024-05-31T14:54:10.731Z,2024-05-31T14:54:10.750587Z,2024-05-31T14:54:10.755621Z,24.621000000000002 ms,5.033005 ms,5.904471658536585 ms,3.746524 ms,25.737851 ms,41
2024-05-31T14:54:10.733Z,2024-05-31T14:54:10.757653Z,2024-05-31T14:54:10.762663Z,29.662999999999997 ms,5.009572 ms,5.8831645238095245 ms,3.746524 ms,25.737851 ms,42
2024-05-31T14:54:10.734Z,2024-05-31T14:54:10.763163Z,2024-05-31T14:54:10.767632Z,33.632000000000005 ms,4.468789 ms,5.850272069767442 ms,3.746524 ms,25.737851 ms,43
2024-05-31T14:54:10.737Z,2024-05-31T14:54:10.768056Z,2024-05-31T14:54:10.772673Z,35.673 ms,4.616647 ms,5.822235136363637 ms,3.746524 ms,25.737851 ms,44
