observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01T15:01:53.164690Z,2024-06-01T15:01:53.178433Z,2024-06-01T15:01:53.296904Z,132.214 ms,118.472295 ms,121.13537423076923 ms,116.980537 ms,144.899562 ms,13
2024-06-01T15:01:57.761016Z,2024-06-01T15:01:57.775315Z,2024-06-01T15:01:57.893424Z,132.408 ms,118.110298 ms,120.91929735714285 ms,116.980537 ms,144.899562 ms,14
2024-06-01T15:02:02.549970Z,2024-06-01T15:02:02.563847Z,2024-06-01T15:02:02.682973Z,133.00300000000001 ms,119.126614 ms,120.79978513333334 ms,116.980537 ms,144.899562 ms,15
2024-06-01T15:02:07.833194Z,2024-06-01T15:02:07.847024Z,2024-06-01T15:02:07.966761Z,133.56699999999998 ms,119.73857 ms,120.7334591875 ms,116.980537 ms,144.899562 ms,16
2024-06-01T15:02:12.790595Z,2024-06-01T15:02:12.804149Z,2024-06-01T15:02:12.922702Z,132.107 ms,118.5542 ms,120.60526747058823 ms,116.980537 ms,144.899562 ms,17
2024-06-01T15:02:17.924559Z,2024-06-01T15:02:17.967804Z,2024-06-01T15:02:18.113425Z,188.866 ms,145.623294 ms,121.99515783333332 ms,116.980537 ms,145.623294 ms,18
2024-06-01T15:02:23.416746Z,2024-06-01T15:02:23.431054Z,2024-06-01T15:02:23.549606Z,132.86 ms,118.552231 ms,121.81395115789473 ms,116.980537 ms,145.623294 ms,19
2024-06-01T15:02:28.810030Z,2024-06-01T15:02:28.823798Z,2024-06-01T15:02:28.940946Z,130.916 ms,117.148794 ms,121.5806933 ms,116.980537 ms,145.623294 ms,20
2024-06-01T15:02:33.813845Z,2024-06-01T15:02:33.827799Z,2024-06-01T15:02:33.946167Z,132.322 ms,118.368197 ms,121.42771728571428 ms,116.980537 ms,145.623294 ms,21
2024-06-01T15:02:38.845325Z,2024-06-01T15:02:38.858876Z,2024-06-01T15:02:38.976711Z,131.386 ms,117.836319 ms,121.2644719090909 ms,116.980537 ms,145.623294 ms,22
2024-06-01T15:02:43.398859Z,2024-06-01T15:02:43.412944Z,2024-06-01T15:02:43.529919Z,131.06 ms,116.975918 ms,121.07801304347826 ms,116.975918 ms,145.623294 ms,23
2024-06-01T15:02:48.241922Z,2024-06-01T15:02:48.255993Z,2024-06-01T15:02:48.373877Z,131.95499999999998 ms,117.884676 ms,120.94495733333333 ms,116.975918 ms,145.623294 ms,24
2024-06-01T15:02:53.301272Z,2024-06-01T15:02:53.310615Z,2024-06-01T15:02:53.435365Z,134.093 ms,124.750708 ms,121.09718735999999 ms,116.975918 ms,145.623294 ms,25
2024-06-01T15:02:58.157784Z,2024-06-01T15:02:58.171869Z,2024-06-01T15:02:58.290912Z,133.128 ms,119.04346 ms,121.01819784615384 ms,116.975918 ms,145.623294 ms,26
2024-06-01T15:03:03.660549Z,2024-06-01T15:03:03.705420Z,2024-06-01T15:03:03.858145Z,197.596 ms,152.727558 ms,122.1926185925926 ms,116.975918 ms,152.727558 ms,27
2024-06-01T15:03:08.653803Z,2024-06-01T15:03:08.667765Z,2024-06-01T15:03:08.787049Z,133.246 ms,119.285244 ms,122.08878378571428 ms,116.975918 ms,152.727558 ms,28
2024-06-01T15:03:13.904766Z,2024-06-01T15:03:13.918720Z,2024-06-01T15:03:14.039169Z,134.403 ms,120.449338 ms,122.0322511724138 ms,116.975918 ms,152.727558 ms,29
2024-06-01T15:03:18.544506Z,2024-06-01T15:03:18.553898Z,2024-06-01T15:03:18.675583Z,131.077 ms,121.686241 ms,122.0207175 ms,116.975918 ms,152.727558 ms,30
2024-06-01T15:03:23.138361Z,2024-06-01T15:03:23.157844Z,2024-06-01T15:03:23.276238Z,137.877 ms,118.395164 ms,121.90376416129031 ms,116.975918 ms,152.727558 ms,31
2024-06-01T15:03:27.800638Z,2024-06-01T15:03:27.814391Z,2024-06-01T15:03:27.933610Z,132.972 ms,119.219166 ms,121.81987046875 ms,116.975918 ms,152.727558 ms,32
2024-06-01T15:03:32.592665Z,2024-06-01T15:03:32.606606Z,2024-06-01T15:03:32.725224Z,132.559 ms,118.618168 ms,121.72284918181819 ms,116.975918 ms,152.727558 ms,33
2024-06-01T15:03:37.492482Z,2024-06-01T15:03:37.501766Z,2024-06-01T15:03:37.623401Z,130.919 ms,121.635855 ms,121.72029052941177 ms,116.975918 ms,152.727558 ms,34
2024-06-01T15:03:42.950448Z,2024-06-01T15:03:42.963951Z,2024-06-01T15:03:43.082363Z,131.915 ms,118.413365 ms,121.62580694285715 ms,116.975918 ms,152.727558 ms,35
2024-06-01T15:03:48.283952Z,2024-06-01T15:03:48.303107Z,2024-06-01T15:03:48.421944Z,137.992 ms,118.838053 ms,121.54836933333333 ms,116.975918 ms,152.727558 ms,36
2024-06-01T15:03:53.512682Z,2024-06-01T15:03:53.526428Z,2024-06-01T15:03:53.644890Z,132.208 ms,118.462778 ms,121.46497497297297 ms,116.975918 ms,152.727558 ms,37
2024-06-01T15:03:58.035742Z,2024-06-01T15:03:58.049496Z,2024-06-01T15:03:58.169087Z,133.345 ms,119.592239 ms,121.41569244736843 ms,116.975918 ms,152.727558 ms,38
2024-06-01T15:04:03.340659Z,2024-06-01T15:04:03.354454Z,2024-06-01T15:04:03.472884Z,132.22500000000002 ms,118.43116 ms,121.33916597435898 ms,116.975918 ms,152.727558 ms,39
2024-06-01T15:04:08.623530Z,2024-06-01T15:04:08.637418Z,2024-06-01T15:04:08.755626Z,132.096 ms,118.209193 ms,121.26091665000001 ms,116.975918 ms,152.727558 ms,40
2024-06-01T15:04:13.804546Z,2024-06-01T15:04:13.847089Z,2024-06-01T15:04:14.001904Z,197.358 ms,154.818756 ms,122.07940053658537 ms,116.975918 ms,154.818756 ms,41
2024-06-01T15:04:18.651812Z,2024-06-01T15:04:18.665620Z,2024-06-01T15:04:18.783875Z,132.06300000000002 ms,118.256168 ms,121.9883711904762 ms,116.975918 ms,154.818756 ms,42
2024-06-01T15:04:23.508147Z,2024-06-01T15:04:23.521658Z,2024-06-01T15:04:23.641075Z,132.928 ms,119.418151 ms,121.92859862790698 ms,116.975918 ms,154.818756 ms,43
2024-06-01T15:04:28.572982Z,2024-06-01T15:04:28.586620Z,2024-06-01T15:04:28.704118Z,131.136 ms,117.498443 ms,121.82791327272727 ms,116.975918 ms,154.818756 ms,44
2024-06-01T15:04:33.997481Z,2024-06-01T15:04:34.011781Z,2024-06-01T15:04:34.129551Z,132.07 ms,117.769871 ms,121.73773455555555 ms,116.975918 ms,154.818756 ms,45
2024-06-01T15:04:39.179891Z,2024-06-01T15:04:39.193495Z,2024-06-01T15:04:39.312406Z,132.515 ms,118.911431 ms,121.67629317391305 ms,116.975918 ms,154.818756 ms,46
2024-06-01T15:04:44.312687Z,2024-06-01T15:04:44.326902Z,2024-06-01T15:04:44.451212Z,138.525 ms,124.311362 ms,121.73235846808511 ms,116.975918 ms,154.818756 ms,47
2024-06-01T15:04:49.100485Z,2024-06-01T15:04:49.109668Z,2024-06-01T15:04:49.227421Z,126.93599999999999 ms,117.753506 ms,121.64946570833332 ms,116.975918 ms,154.818756 ms,48
2024-06-01T15:04:53.839625Z,2024-06-01T15:04:53.853552Z,2024-06-01T15:04:53.971461Z,131.836 ms,117.910095 ms,121.57315202040817 ms,116.975918 ms,154.818756 ms,49
2024-06-01T15:04:58.400579Z,2024-06-01T15:04:58.414320Z,2024-06-01T15:04:58.532564Z,131.98499999999999 ms,118.244942 ms,121.50658782 ms,116.975918 ms,154.818756 ms,50
2024-06-01T15:05:02.962830Z,2024-06-01T15:05:02.976917Z,2024-06-01T15:05:03.096016Z,133.186 ms,119.099634 ms,121.45939264705883 ms,116.975918 ms,154.818756 ms,51
2024-06-01T15:05:08.008476Z,2024-06-01T15:05:08.017501Z,2024-06-01T15:05:08.135633Z,127.157 ms,118.133194 ms,121.39542728846153 ms,116.975918 ms,154.818756 ms,52
2024-06-01T15:05:12.590580Z,2024-06-01T15:05:12.604401Z,2024-06-01T15:05:12.722706Z,132.126 ms,118.306312 ms,121.33714209433963 ms,116.975918 ms,154.818756 ms,53
2024-06-01T15:05:17.384677Z,2024-06-01T15:05:17.398370Z,2024-06-01T15:05:17.518433Z,133.756 ms,120.063527 ms,121.31355662962963 ms,116.975918 ms,154.818756 ms,54
2024-06-01T15:05:22.156508Z,2024-06-01T15:05:22.166258Z,2024-06-01T15:05:22.294805Z,138.297 ms,128.548449 ms,121.44510012727272 ms,116.975918 ms,154.818756 ms,55
2024-06-01T15:05:27.236791Z,2024-06-01T15:05:27.250534Z,2024-06-01T15:05:27.369084Z,132.293 ms,118.551851 ms,121.39343496428572 ms,116.975918 ms,154.818756 ms,56
2024-06-01T15:05:32.659362Z,2024-06-01T15:05:32.678424Z,2024-06-01T15:05:32.797626Z,138.264 ms,119.202861 ms,121.35500384210528 ms,116.975918 ms,154.818756 ms,57
2024-06-01T15:05:37.893901Z,2024-06-01T15:05:37.907379Z,2024-06-01T15:05:38.026940Z,133.039 ms,119.561205 ms,121.32407627586207 ms,116.975918 ms,154.818756 ms,58
2024-06-01T15:05:42.415273Z,2024-06-01T15:05:42.428677Z,2024-06-01T15:05:42.546817Z,131.54399999999998 ms,118.140341 ms,121.27011466101696 ms,116.975918 ms,154.818756 ms,59
2024-06-01T15:05:47.484019Z,2024-06-01T15:05:47.497657Z,2024-06-01T15:05:47.621420Z,137.40099999999998 ms,123.763531 ms,121.3116716 ms,116.975918 ms,154.818756 ms,60
2024-06-01T15:05:52.498960Z,2024-06-01T15:05:52.512522Z,2024-06-01T15:05:52.630518Z,131.55800000000002 ms,117.997347 ms,121.25733840983607 ms,116.975918 ms,154.818756 ms,61
2024-06-01T15:05:57.148566Z,2024-06-01T15:05:57.160708Z,2024-06-01T15:05:57.294269Z,145.703 ms,133.561482 ms,121.45579233870968 ms,116.975918 ms,154.818756 ms,62
2024-06-01T15:06:02.411867Z,2024-06-01T15:06:02.425583Z,2024-06-01T15:06:02.543246Z,131.379 ms,117.663271 ms,121.39559358730158 ms,116.975918 ms,154.818756 ms,63
2024-06-01T15:06:07.764561Z,2024-06-01T15:06:07.806859Z,2024-06-01T15:06:07.950766Z,186.205 ms,143.909154 ms,121.74736796875 ms,116.975918 ms,154.818756 ms,64
2024-06-01T15:06:13.247390Z,2024-06-01T15:06:13.264849Z,2024-06-01T15:06:13.382974Z,135.584 ms,118.125163 ms,121.69164173846154 ms,116.975918 ms,154.818756 ms,65
2024-06-01T15:06:17.884671Z,2024-06-01T15:06:17.898521Z,2024-06-01T15:06:18.024135Z,139.464 ms,125.615101 ms,121.7510880909091 ms,116.975918 ms,154.818756 ms,66
2024-06-01T15:06:22.922507Z,2024-06-01T15:06:22.936084Z,2024-06-01T15:06:23.055097Z,132.59 ms,119.012554 ms,121.71021444776119 ms,116.975918 ms,154.818756 ms,67
2024-06-01T15:06:28.133478Z,2024-06-01T15:06:28.147107Z,2024-06-01T15:06:28.266850Z,133.37199999999999 ms,119.743142 ms,121.68128691176472 ms,116.975918 ms,154.818756 ms,68
2024-06-01T15:06:33.352671Z,2024-06-01T15:06:33.366141Z,2024-06-01T15:06:33.486357Z,133.686 ms,120.21719 ms,121.66006811594202 ms,116.975918 ms,154.818756 ms,69
2024-06-01T15:06:37.891700Z,2024-06-01T15:06:37.905233Z,2024-06-01T15:06:38.025075Z,133.375 ms,119.843274 ms,121.63411391428572 ms,116.975918 ms,154.818756 ms,70
2024-06-01T15:06:42.920471Z,2024-06-01T15:06:42.929985Z,2024-06-01T15:06:43.059991Z,139.52 ms,130.007108 ms,121.7520434084507 ms,116.975918 ms,154.818756 ms,71
2024-06-01T15:06:47.745937Z,2024-06-01T15:06:47.759202Z,2024-06-01T15:06:47.878537Z,132.6 ms,119.335987 ms,121.71848706944445 ms,116.975918 ms,154.818756 ms,72
2024-06-01T15:06:52.856942Z,2024-06-01T15:06:52.870349Z,2024-06-01T15:06:52.989903Z,132.96099999999998 ms,119.554778 ms,121.68884721917809 ms,116.975918 ms,154.818756 ms,73
2024-06-01T15:06:58.176902Z,2024-06-01T15:06:58.190279Z,2024-06-01T15:06:58.309066Z,132.16400000000002 ms,118.787666 ms,121.64964206756757 ms,116.975918 ms,154.818756 ms,74
2024-06-01T15:07:03.404132Z,2024-06-01T15:07:03.417198Z,2024-06-01T15:07:03.535499Z,131.36700000000002 ms,118.301349 ms,121.60499816 ms,116.975918 ms,154.818756 ms,75
2024-06-01T15:07:08.178784Z,2024-06-01T15:07:08.192019Z,2024-06-01T15:07:08.310202Z,131.418 ms,118.183946 ms,121.55998431578948 ms,116.975918 ms,154.818756 ms,76
2024-06-01T15:07:13.659788Z,2024-06-01T15:07:13.673398Z,2024-06-01T15:07:13.792281Z,132.493 ms,118.883915 ms,121.52523016883117 ms,116.975918 ms,154.818756 ms,77
2024-06-01T15:07:18.959721Z,2024-06-01T15:07:18.973114Z,2024-06-01T15:07:19.092955Z,133.23399999999998 ms,119.842443 ms,121.50365597435898 ms,116.975918 ms,154.818756 ms,78
2024-06-01T15:07:24.401102Z,2024-06-01T15:07:24.414321Z,2024-06-01T15:07:24.532773Z,131.67100000000002 ms,118.452281 ms,121.46503097468354 ms,116.975918 ms,154.818756 ms,79
2024-06-01T15:07:28.961099Z,2024-06-01T15:07:29.003107Z,2024-06-01T15:07:29.156153Z,195.054 ms,153.050574 ms,121.8598502625 ms,116.975918 ms,154.818756 ms,80
2024-06-01T15:07:33.584095Z,2024-06-01T15:07:33.597471Z,2024-06-01T15:07:33.716378Z,132.28300000000002 ms,118.908426 ms,121.82341292592592 ms,116.975918 ms,154.818756 ms,81
2024-06-01T15:07:38.696173Z,2024-06-01T15:07:38.709301Z,2024-06-01T15:07:38.828424Z,132.251 ms,119.123227 ms,121.7904838292683 ms,116.975918 ms,154.818756 ms,82
2024-06-01T15:07:43.420279Z,2024-06-01T15:07:43.434168Z,2024-06-01T15:07:43.554667Z,134.388 ms,120.499842 ms,121.77493392771085 ms,116.975918 ms,154.818756 ms,83
2024-06-01T15:07:48.093894Z,2024-06-01T15:07:48.106985Z,2024-06-01T15:07:48.230372Z,136.47799999999998 ms,123.387528 ms,121.79413147619047 ms,116.975918 ms,154.818756 ms,84
2024-06-01T15:07:52.651622Z,2024-06-01T15:07:52.665258Z,2024-06-01T15:07:52.784577Z,132.95499999999998 ms,119.319951 ms,121.76502347058823 ms,116.975918 ms,154.818756 ms,85
2024-06-01T15:07:58.000495Z,2024-06-01T15:07:58.013991Z,2024-06-01T15:07:58.137078Z,136.583 ms,123.087772 ms,121.78040426744185 ms,116.975918 ms,154.818756 ms,86
2024-06-01T15:08:02.604500Z,2024-06-01T15:08:02.616407Z,2024-06-01T15:08:02.745399Z,140.899 ms,128.993503 ms,121.86331344827586 ms,116.975918 ms,154.818756 ms,87
2024-06-01T15:08:07.748689Z,2024-06-01T15:08:07.762048Z,2024-06-01T15:08:07.881403Z,132.714 ms,119.356216 ms,121.83482370454546 ms,116.975918 ms,154.818756 ms,88
2024-06-01T15:08:12.365577Z,2024-06-01T15:08:12.378988Z,2024-06-01T15:08:12.496949Z,131.37199999999999 ms,117.961189 ms,121.79129971910113 ms,116.975918 ms,154.818756 ms,89
2024-06-01T15:08:17.380381Z,2024-06-01T15:08:17.394117Z,2024-06-01T15:08:17.517243Z,136.86200000000002 ms,123.127826 ms,121.80615001111111 ms,116.975918 ms,154.818756 ms,90
2024-06-01T15:08:22.019368Z,2024-06-01T15:08:22.033255Z,2024-06-01T15:08:22.151639Z,132.271 ms,118.385485 ms,121.76856028571429 ms,116.975918 ms,154.818756 ms,91
2024-06-01T15:08:26.952794Z,2024-06-01T15:08:26.965937Z,2024-06-01T15:08:27.085003Z,132.209 ms,119.06653 ms,121.73919039130435 ms,116.975918 ms,154.818756 ms,92
2024-06-01T15:08:31.620492Z,2024-06-01T15:08:31.634119Z,2024-06-01T15:08:31.753396Z,132.904 ms,119.278258 ms,121.71272875268816 ms,116.975918 ms,154.818756 ms,93
2024-06-01T15:08:36.292166Z,2024-06-01T15:08:36.311516Z,2024-06-01T15:08:36.430684Z,138.518 ms,119.16961 ms,121.68567429787234 ms,116.975918 ms,154.818756 ms,94
2024-06-01T15:08:41.446562Z,2024-06-01T15:08:41.459882Z,2024-06-01T15:08:41.579238Z,132.676 ms,119.356279 ms,121.66115434736842 ms,116.975918 ms,154.818756 ms,95
2024-06-01T15:08:46.212677Z,2024-06-01T15:08:46.225852Z,2024-06-01T15:08:46.349232Z,136.555 ms,123.38021 ms,121.67906117708333 ms,116.975918 ms,154.818756 ms,96
2024-06-01T15:08:51.535153Z,2024-06-01T15:08:51.548892Z,2024-06-01T15:08:51.667779Z,132.626 ms,118.888159 ms,121.65028898969072 ms,116.975918 ms,154.818756 ms,97
2024-06-01T15:08:56.926215Z,2024-06-01T15:08:56.940076Z,2024-06-01T15:08:57.061046Z,134.83100000000002 ms,120.971179 ms,121.64335929591836 ms,116.975918 ms,154.818756 ms,98
2024-06-01T15:09:01.815752Z,2024-06-01T15:09:01.829154Z,2024-06-01T15:09:01.948253Z,132.501 ms,119.100488 ms,121.61767372727273 ms,116.975918 ms,154.818756 ms,99
2024-06-01T15:09:07.004791Z,2024-06-01T15:09:07.018142Z,2024-06-01T15:09:07.136714Z,131.923 ms,118.572941 ms,121.5872264 ms,116.975918 ms,154.818756 ms,100
2024-06-01T15:09:11.988468Z,2024-06-01T15:09:11.997942Z,2024-06-01T15:09:12.156174Z,167.706 ms,158.232902 ms,121.95005487128712 ms,116.975918 ms,158.232902 ms,101
2024-06-01T15:09:17.115095Z,2024-06-01T15:09:17.128893Z,2024-06-01T15:09:17.246649Z,131.554 ms,117.755874 ms,121.9089354509804 ms,116.975918 ms,158.232902 ms,102
2024-06-01T15:09:22.384643Z,2024-06-01T15:09:22.397333Z,2024-06-01T15:09:22.516658Z,132.015 ms,119.326326 ms,121.88386157281553 ms,116.975918 ms,158.232902 ms,103
2024-06-01T15:09:27.626291Z,2024-06-01T15:09:27.640039Z,2024-06-01T15:09:27.757280Z,130.989 ms,117.242783 ms,121.8392358173077 ms,116.975918 ms,158.232902 ms,104
2024-06-01T15:09:32.624802Z,2024-06-01T15:09:32.637887Z,2024-06-01T15:09:32.759831Z,135.029 ms,121.944914 ms,121.84024227619048 ms,116.975918 ms,158.232902 ms,105
2024-06-01T15:09:38.028772Z,2024-06-01T15:09:38.039669Z,2024-06-01T15:09:38.158920Z,130.14800000000002 ms,119.251276 ms,121.81581806603774 ms,116.975918 ms,158.232902 ms,106
2024-06-01T15:09:43.227333Z,2024-06-01T15:09:43.243587Z,2024-06-01T15:09:43.365721Z,138.388 ms,122.134565 ms,121.8187970093458 ms,116.975918 ms,158.232902 ms,107
2024-06-01T15:09:48.604663Z,2024-06-01T15:09:48.617791Z,2024-06-01T15:09:48.736197Z,131.53400000000002 ms,118.407875 ms,121.78721439814815 ms,116.975918 ms,158.232902 ms,108
2024-06-01T15:09:53.600465Z,2024-06-01T15:09:53.614020Z,2024-06-01T15:09:53.732683Z,132.218 ms,118.663484 ms,121.75855632110093 ms,116.975918 ms,158.232902 ms,109
2024-06-01T15:09:58.452494Z,2024-06-01T15:09:58.461635Z,2024-06-01T15:09:58.582462Z,129.968 ms,120.827568 ms,121.7500927909091 ms,116.975918 ms,158.232902 ms,110
2024-06-01T15:10:03.804864Z,2024-06-01T15:10:03.817782Z,2024-06-01T15:10:03.935810Z,130.946 ms,118.028973 ms,121.7165691891892 ms,116.975918 ms,158.232902 ms,111
2024-06-01T15:10:09.144576Z,2024-06-01T15:10:09.186445Z,2024-06-01T15:10:09.330208Z,185.632 ms,143.765146 ms,121.91343148214285 ms,116.975918 ms,158.232902 ms,112
2024-06-01T15:10:14.347966Z,2024-06-01T15:10:14.361480Z,2024-06-01T15:10:14.480889Z,132.923 ms,119.409504 ms,121.89127283185842 ms,116.975918 ms,158.232902 ms,113
2024-06-01T15:10:19.179719Z,2024-06-01T15:10:19.200991Z,2024-06-01T15:10:19.318890Z,139.171 ms,117.900806 ms,121.85626873684211 ms,116.975918 ms,158.232902 ms,114
2024-06-01T15:10:24.006623Z,2024-06-01T15:10:24.020115Z,2024-06-01T15:10:24.137553Z,130.92999999999998 ms,117.438998 ms,121.81785768695653 ms,116.975918 ms,158.232902 ms,115
2024-06-01T15:10:28.611467Z,2024-06-01T15:10:28.624989Z,2024-06-01T15:10:28.742510Z,131.043 ms,117.522122 ms,121.78082548275863 ms,116.975918 ms,158.232902 ms,116
2024-06-01T15:10:33.844084Z,2024-06-01T15:10:33.857693Z,2024-06-01T15:10:33.986661Z,142.577 ms,128.96869 ms,121.84226022222222 ms,116.975918 ms,158.232902 ms,117
2024-06-01T15:10:38.525869Z,2024-06-01T15:10:38.539773Z,2024-06-01T15:10:38.657676Z,131.80700000000002 ms,117.903289 ms,121.80887911016949 ms,116.975918 ms,158.232902 ms,118
2024-06-01T15:10:43.904310Z,2024-06-01T15:10:43.948863Z,2024-06-01T15:10:44.085743Z,181.43300000000002 ms,136.882579 ms,121.93554885714285 ms,116.975918 ms,158.232902 ms,119
2024-06-01T15:10:48.888681Z,2024-06-01T15:10:48.901972Z,2024-06-01T15:10:49.021148Z,132.467 ms,119.17689 ms,121.91256003333334 ms,116.975918 ms,158.232902 ms,120
2024-06-01T15:10:53.547507Z,2024-06-01T15:10:53.560506Z,2024-06-01T15:10:53.678290Z,130.78300000000002 ms,117.784578 ms,121.87844447933884 ms,116.975918 ms,158.232902 ms,121
2024-06-01T15:10:58.204659Z,2024-06-01T15:10:58.217906Z,2024-06-01T15:10:58.336210Z,131.551 ms,118.305255 ms,121.8491560409836 ms,116.975918 ms,158.232902 ms,122
2024-06-01T15:11:02.770371Z,2024-06-01T15:11:02.783936Z,2024-06-01T15:11:02.902760Z,132.389 ms,118.824655 ms,121.82456660162602 ms,116.975918 ms,158.232902 ms,123
2024-06-01T15:11:07.983738Z,2024-06-01T15:11:07.997756Z,2024-06-01T15:11:08.116260Z,132.522 ms,118.504015 ms,121.79778795967741 ms,116.975918 ms,158.232902 ms,124
2024-06-01T15:11:12.856596Z,2024-06-01T15:11:12.870162Z,2024-06-01T15:11:12.989022Z,132.426 ms,118.860941 ms,121.774293184 ms,116.975918 ms,158.232902 ms,125
2024-06-01T15:11:17.741082Z,2024-06-01T15:11:17.754938Z,2024-06-01T15:11:17.875490Z,134.408 ms,120.552586 ms,121.76459709523809 ms,116.975918 ms,158.232902 ms,126
2024-06-01T15:11:22.877364Z,2024-06-01T15:11:22.891180Z,2024-06-01T15:11:23.009211Z,131.84699999999998 ms,118.032198 ms,121.73520812598426 ms,116.975918 ms,158.232902 ms,127
2024-06-01T15:11:28.273726Z,2024-06-01T15:11:28.282930Z,2024-06-01T15:11:28.404619Z,130.893 ms,121.690159 ms,121.7348561796875 ms,116.975918 ms,158.232902 ms,128
2024-06-01T15:11:32.819607Z,2024-06-01T15:11:32.838549Z,2024-06-01T15:11:32.957326Z,137.719 ms,118.777606 ms,121.71193175968993 ms,116.975918 ms,158.232902 ms,129
2024-06-01T15:11:38.056564Z,2024-06-01T15:11:38.071671Z,2024-06-01T15:11:38.190188Z,133.624 ms,118.518496 ms,121.68736686923076 ms,116.975918 ms,158.232902 ms,130
2024-06-01T15:11:42.576698Z,2024-06-01T15:11:42.586927Z,2024-06-01T15:11:42.720915Z,144.217 ms,133.988962 ms,121.78127217557251 ms,116.975918 ms,158.232902 ms,131
2024-06-01T15:11:47.126338Z,2024-06-01T15:11:47.139775Z,2024-06-01T15:11:47.261539Z,135.201 ms,121.764755 ms,121.78114704545455 ms,116.975918 ms,158.232902 ms,132
2024-06-01T15:11:52.422238Z,2024-06-01T15:11:52.435552Z,2024-06-01T15:11:52.554153Z,131.915 ms,118.601727 ms,121.75724163157895 ms,116.975918 ms,158.232902 ms,133
2024-06-01T15:11:57.372031Z,2024-06-01T15:11:57.385442Z,2024-06-01T15:11:57.505247Z,133.216 ms,119.805918 ms,121.74267951492537 ms,116.975918 ms,158.232902 ms,134
2024-06-01T15:12:02.299788Z,2024-06-01T15:12:02.313484Z,2024-06-01T15:12:02.430942Z,131.154 ms,117.458894 ms,121.71094777037037 ms,116.975918 ms,158.232902 ms,135
2024-06-01T15:12:07.779611Z,2024-06-01T15:12:07.793434Z,2024-06-01T15:12:07.911767Z,132.156 ms,118.333012 ms,121.68611000735295 ms,116.975918 ms,158.232902 ms,136
2024-06-01T15:12:13.004549Z,2024-06-01T15:12:13.017601Z,2024-06-01T15:12:13.140586Z,136.03699999999998 ms,122.984953 ms,121.69559061313869 ms,116.975918 ms,158.232902 ms,137
2024-06-01T15:12:18.476737Z,2024-06-01T15:12:18.490279Z,2024-06-01T15:12:18.608279Z,131.542 ms,118.001255 ms,121.66882006521739 ms,116.975918 ms,158.232902 ms,138
2024-06-01T15:12:23.084481Z,2024-06-01T15:12:23.093437Z,2024-06-01T15:12:23.213261Z,128.78 ms,119.825597 ms,121.6555594676259 ms,116.975918 ms,158.232902 ms,139
2024-06-01T15:12:28.228584Z,2024-06-01T15:12:28.265252Z,2024-06-01T15:12:28.412986Z,184.40200000000002 ms,147.736804 ms,121.84185407142857 ms,116.975918 ms,158.232902 ms,140
