observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T15:40:38.450497Z,2024-05-11T15:40:38.459672Z,2024-05-11T15:40:38.879497Z,429.0 ms,419.825055 ms,460.5468086 ms,417.142997 ms,564.122064 ms,20
2024-05-11T15:40:43.935570Z,2024-05-11T15:40:43.944903Z,2024-05-11T15:40:44.363140Z,427.57 ms,418.236579 ms,458.53203576190475 ms,417.142997 ms,564.122064 ms,21
2024-05-11T15:40:48.663428Z,2024-05-11T15:40:48.672628Z,2024-05-11T15:40:49.088855Z,425.427 ms,416.226857 ms,456.6090730909091 ms,416.226857 ms,564.122064 ms,22
2024-05-11T15:40:53.984130Z,2024-05-11T15:40:53.993425Z,2024-05-11T15:40:54.419024Z,434.894 ms,425.59934 ms,455.26082382608695 ms,416.226857 ms,564.122064 ms,23
2024-05-11T15:40:59.143575Z,2024-05-11T15:40:59.152955Z,2024-05-11T15:40:59.590491Z,446.916 ms,437.535114 ms,454.52225258333334 ms,416.226857 ms,564.122064 ms,24
2024-05-11T15:41:04.273787Z,2024-05-11T15:41:04.282866Z,2024-05-11T15:41:04.715499Z,441.712 ms,432.632913 ms,453.646679 ms,416.226857 ms,564.122064 ms,25
2024-05-11T15:41:08.897554Z,2024-05-11T15:41:08.906696Z,2024-05-11T15:41:09.318430Z,420.876 ms,411.733852 ms,452.0346471923077 ms,411.733852 ms,564.122064 ms,26
2024-05-11T15:41:13.766379Z,2024-05-11T15:41:13.776055Z,2024-05-11T15:41:14.195021Z,428.642 ms,418.965614 ms,450.80986818518517 ms,411.733852 ms,564.122064 ms,27
2024-05-11T15:41:19.275279Z,2024-05-11T15:41:19.284793Z,2024-05-11T15:41:19.712487Z,437.20799999999997 ms,427.693631 ms,449.9842882857143 ms,411.733852 ms,564.122064 ms,28
2024-05-11T15:41:24.193410Z,2024-05-11T15:41:24.202520Z,2024-05-11T15:41:24.619990Z,426.58000000000004 ms,417.469773 ms,448.8630981034483 ms,411.733852 ms,564.122064 ms,29
2024-05-11T15:41:29.431321Z,2024-05-11T15:41:29.440492Z,2024-05-11T15:41:29.880303Z,448.98199999999997 ms,439.811383 ms,448.56137426666663 ms,411.733852 ms,564.122064 ms,30
2024-05-11T15:41:34.139274Z,2024-05-11T15:41:34.148684Z,2024-05-11T15:41:34.581096Z,441.822 ms,432.412053 ms,448.04042841935484 ms,411.733852 ms,564.122064 ms,31
2024-05-11T15:41:39.182927Z,2024-05-11T15:41:39.192101Z,2024-05-11T15:41:39.608204Z,425.27700000000004 ms,416.102742 ms,447.04237571875 ms,411.733852 ms,564.122064 ms,32
2024-05-11T15:41:44.114811Z,2024-05-11T15:41:44.123849Z,2024-05-11T15:41:44.578512Z,463.70099999999996 ms,454.663351 ms,447.27331436363636 ms,411.733852 ms,564.122064 ms,33
2024-05-11T15:41:49.071308Z,2024-05-11T15:41:49.080709Z,2024-05-11T15:41:49.506681Z,435.373 ms,425.972061 ms,446.64680691176466 ms,411.733852 ms,564.122064 ms,34
2024-05-11T15:41:54.462275Z,2024-05-11T15:41:54.471664Z,2024-05-11T15:41:54.846702Z,384.427 ms,375.037904 ms,444.60083825714287 ms,375.037904 ms,564.122064 ms,35
2024-05-11T15:41:58.999181Z,2024-05-11T15:41:59.008405Z,2024-05-11T15:41:59.436916Z,437.735 ms,428.510737 ms,444.153891 ms,375.037904 ms,564.122064 ms,36
2024-05-11T15:42:03.560048Z,2024-05-11T15:42:03.569857Z,2024-05-11T15:42:04.016850Z,456.80199999999996 ms,446.992921 ms,444.23062154054054 ms,375.037904 ms,564.122064 ms,37
2024-05-11T15:42:09.024349Z,2024-05-11T15:42:09.033240Z,2024-05-11T15:42:09.451543Z,427.194 ms,418.302111 ms,443.54829231578947 ms,375.037904 ms,564.122064 ms,38
2024-05-11T15:42:14.431356Z,2024-05-11T15:42:14.441556Z,2024-05-11T15:42:14.891103Z,459.747 ms,449.530012 ms,443.7016697435898 ms,375.037904 ms,564.122064 ms,39
2024-05-11T15:42:19.752618Z,2024-05-11T15:42:19.762140Z,2024-05-11T15:42:20.149160Z,396.54200000000003 ms,387.019833 ms,442.284623825 ms,375.037904 ms,564.122064 ms,40
2024-05-11T15:42:24.611319Z,2024-05-11T15:42:24.620940Z,2024-05-11T15:42:25.001188Z,389.869 ms,380.247559 ms,440.77152468292684 ms,375.037904 ms,564.122064 ms,41
2024-05-11T15:42:29.427562Z,2024-05-11T15:42:29.436543Z,2024-05-11T15:42:29.823926Z,396.364 ms,387.381236 ms,439.5003273333333 ms,375.037904 ms,564.122064 ms,42
2024-05-11T15:42:34.155930Z,2024-05-11T15:42:34.164960Z,2024-05-11T15:42:34.564327Z,408.397 ms,399.366351 ms,438.5669790465117 ms,375.037904 ms,564.122064 ms,43
2024-05-11T15:42:39.079562Z,2024-05-11T15:42:39.088483Z,2024-05-11T15:42:39.497219Z,417.657 ms,408.736243 ms,437.88900777272727 ms,375.037904 ms,564.122064 ms,44
2024-05-11T15:42:44.570645Z,2024-05-11T15:42:44.579528Z,2024-05-11T15:42:44.958952Z,388.307 ms,379.424358 ms,436.5897933333333 ms,375.037904 ms,564.122064 ms,45
2024-05-11T15:42:49.874965Z,2024-05-11T15:42:49.884288Z,2024-05-11T15:42:50.263066Z,388.101 ms,378.777173 ms,435.33299723913046 ms,375.037904 ms,564.122064 ms,46
2024-05-11T15:42:54.938432Z,2024-05-11T15:42:54.947772Z,2024-05-11T15:42:55.370597Z,432.165 ms,422.824845 ms,435.0668663404256 ms,375.037904 ms,564.122064 ms,47
2024-05-11T15:43:00.446132Z,2024-05-11T15:43:00.455126Z,2024-05-11T15:43:00.934537Z,488.405 ms,479.411187 ms,435.99070635416666 ms,375.037904 ms,564.122064 ms,48
2024-05-11T15:43:05.519409Z,2024-05-11T15:43:05.528175Z,2024-05-11T15:43:05.946585Z,427.176 ms,418.409359 ms,435.63190334693877 ms,375.037904 ms,564.122064 ms,49
2024-05-11T15:43:10.863314Z,2024-05-11T15:43:10.872754Z,2024-05-11T15:43:11.302048Z,438.73400000000004 ms,429.293773 ms,435.50514074 ms,375.037904 ms,564.122064 ms,50
2024-05-11T15:43:15.562714Z,2024-05-11T15:43:15.571650Z,2024-05-11T15:43:15.997379Z,434.665 ms,425.729186 ms,435.31345535294116 ms,375.037904 ms,564.122064 ms,51
2024-05-11T15:43:20.664023Z,2024-05-11T15:43:20.672993Z,2024-05-11T15:43:21.090769Z,426.74600000000004 ms,417.77552 ms,434.97618736538465 ms,375.037904 ms,564.122064 ms,52
2024-05-11T15:43:25.178344Z,2024-05-11T15:43:25.187214Z,2024-05-11T15:43:25.563431Z,385.087 ms,376.215966 ms,433.86750394339623 ms,375.037904 ms,564.122064 ms,53
2024-05-11T15:43:30.438019Z,2024-05-11T15:43:30.447330Z,2024-05-11T15:43:30.843801Z,405.782 ms,396.470719 ms,433.1749708888889 ms,375.037904 ms,564.122064 ms,54
2024-05-11T15:43:35.712230Z,2024-05-11T15:43:35.721179Z,2024-05-11T15:43:36.099182Z,386.952 ms,378.003475 ms,432.1718527818182 ms,375.037904 ms,564.122064 ms,55
2024-05-11T15:43:40.540061Z,2024-05-11T15:43:40.548903Z,2024-05-11T15:43:40.919376Z,379.315 ms,370.4725 ms,431.070078625 ms,370.4725 ms,564.122064 ms,56
2024-05-11T15:43:45.155275Z,2024-05-11T15:43:45.164384Z,2024-05-11T15:43:45.524077Z,368.802 ms,359.692656 ms,429.8178431403509 ms,359.692656 ms,564.122064 ms,57
2024-05-11T15:43:49.794293Z,2024-05-11T15:43:49.803124Z,2024-05-11T15:43:50.180809Z,386.516 ms,377.684801 ms,428.9189975862069 ms,359.692656 ms,564.122064 ms,58
2024-05-11T15:43:54.394920Z,2024-05-11T15:43:54.404102Z,2024-05-11T15:43:54.766928Z,372.008 ms,362.826586 ms,427.798787220339 ms,359.692656 ms,564.122064 ms,59
2024-05-11T15:43:59.329484Z,2024-05-11T15:43:59.338319Z,2024-05-11T15:43:59.712373Z,382.88899999999995 ms,374.05344 ms,426.90303143333335 ms,359.692656 ms,564.122064 ms,60
2024-05-11T15:44:04.106014Z,2024-05-11T15:44:04.114885Z,2024-05-11T15:44:04.489522Z,383.50800000000004 ms,374.637482 ms,426.04621914754097 ms,359.692656 ms,564.122064 ms,61
2024-05-11T15:44:09.535038Z,2024-05-11T15:44:09.544003Z,2024-05-11T15:44:09.925990Z,390.952 ms,381.986436 ms,425.33557748387096 ms,359.692656 ms,564.122064 ms,62
2024-05-11T15:44:14.088473Z,2024-05-11T15:44:14.097497Z,2024-05-11T15:44:14.490726Z,402.25300000000004 ms,393.229728 ms,424.82596082539686 ms,359.692656 ms,564.122064 ms,63
2024-05-11T15:44:18.716561Z,2024-05-11T15:44:18.725617Z,2024-05-11T15:44:19.093935Z,377.37399999999997 ms,368.317604 ms,423.94301775 ms,359.692656 ms,564.122064 ms,64
2024-05-11T15:44:24.167635Z,2024-05-11T15:44:24.176501Z,2024-05-11T15:44:24.556967Z,389.332 ms,380.465452 ms,423.2741321230769 ms,359.692656 ms,564.122064 ms,65
2024-05-11T15:44:29.403330Z,2024-05-11T15:44:29.412313Z,2024-05-11T15:44:29.773031Z,369.701 ms,360.718376 ms,422.3263176363636 ms,359.692656 ms,564.122064 ms,66
2024-05-11T15:44:34.715727Z,2024-05-11T15:44:34.724538Z,2024-05-11T15:44:35.109338Z,393.611 ms,384.800034 ms,421.76622385074626 ms,359.692656 ms,564.122064 ms,67
2024-05-11T15:44:39.539368Z,2024-05-11T15:44:39.548434Z,2024-05-11T15:44:39.961763Z,422.39500000000004 ms,413.328672 ms,421.64214220588235 ms,359.692656 ms,564.122064 ms,68
2024-05-11T15:44:44.929681Z,2024-05-11T15:44:44.938382Z,2024-05-11T15:44:45.315065Z,385.384 ms,376.682435 ms,420.9905522463768 ms,359.692656 ms,564.122064 ms,69
2024-05-11T15:44:49.466302Z,2024-05-11T15:44:49.475340Z,2024-05-11T15:44:49.846371Z,380.069 ms,371.03136 ms,420.2768495 ms,359.692656 ms,564.122064 ms,70
2024-05-11T15:44:54.891398Z,2024-05-11T15:44:54.900254Z,2024-05-11T15:44:55.302110Z,410.71200000000005 ms,401.855782 ms,420.01739784507043 ms,359.692656 ms,564.122064 ms,71
2024-05-11T15:45:00.340326Z,2024-05-11T15:45:00.349190Z,2024-05-11T15:45:00.798655Z,458.329 ms,449.464188 ms,420.4263810416667 ms,359.692656 ms,564.122064 ms,72
2024-05-11T15:45:05.180173Z,2024-05-11T15:45:05.189239Z,2024-05-11T15:45:05.585815Z,405.642 ms,396.575414 ms,420.0996554657534 ms,359.692656 ms,564.122064 ms,73
2024-05-11T15:45:10.520365Z,2024-05-11T15:45:10.529385Z,2024-05-11T15:45:10.889089Z,368.724 ms,359.703615 ms,419.2834927567568 ms,359.692656 ms,564.122064 ms,74
2024-05-11T15:45:15.694943Z,2024-05-11T15:45:15.703817Z,2024-05-11T15:45:16.095488Z,400.54499999999996 ms,391.671134 ms,418.9153279733334 ms,359.692656 ms,564.122064 ms,75
2024-05-11T15:45:20.713415Z,2024-05-11T15:45:20.722301Z,2024-05-11T15:45:21.090550Z,377.135 ms,368.248236 ms,418.2486557105263 ms,359.692656 ms,564.122064 ms,76
2024-05-11T15:45:26.069708Z,2024-05-11T15:45:26.078577Z,2024-05-11T15:45:26.475313Z,405.605 ms,396.736982 ms,417.9692833246753 ms,359.692656 ms,564.122064 ms,77
2024-05-11T15:45:31.246560Z,2024-05-11T15:45:31.255490Z,2024-05-11T15:45:31.648093Z,401.53299999999996 ms,392.601975 ms,417.64406142307695 ms,359.692656 ms,564.122064 ms,78
2024-05-11T15:45:35.991587Z,2024-05-11T15:45:36.000668Z,2024-05-11T15:45:36.354239Z,362.652 ms,353.570244 ms,416.833000443038 ms,353.570244 ms,564.122064 ms,79
2024-05-11T15:45:41.166838Z,2024-05-11T15:45:41.175900Z,2024-05-11T15:45:41.554507Z,387.669 ms,378.608047 ms,416.35518852499996 ms,353.570244 ms,564.122064 ms,80
2024-05-11T15:45:46.519371Z,2024-05-11T15:45:46.528505Z,2024-05-11T15:45:46.954297Z,434.926 ms,425.791936 ms,416.4716915802469 ms,353.570244 ms,564.122064 ms,81
2024-05-11T15:45:51.633975Z,2024-05-11T15:45:51.642978Z,2024-05-11T15:45:52.030820Z,396.845 ms,387.842383 ms,416.12255367073175 ms,353.570244 ms,564.122064 ms,82
2024-05-11T15:45:56.967478Z,2024-05-11T15:45:56.976308Z,2024-05-11T15:45:57.336176Z,368.69800000000004 ms,359.868148 ms,415.44478974698796 ms,353.570244 ms,564.122064 ms,83
2024-05-11T15:46:02.367552Z,2024-05-11T15:46:02.376695Z,2024-05-11T15:46:02.747174Z,379.622 ms,370.479374 ms,414.9094871785714 ms,353.570244 ms,564.122064 ms,84
2024-05-11T15:46:07.061589Z,2024-05-11T15:46:07.070459Z,2024-05-11T15:46:07.428985Z,367.396 ms,358.525828 ms,414.2461500117647 ms,353.570244 ms,564.122064 ms,85
2024-05-11T15:46:11.700426Z,2024-05-11T15:46:11.709188Z,2024-05-11T15:46:12.068481Z,368.055 ms,359.293159 ms,413.60716174418604 ms,353.570244 ms,564.122064 ms,86
2024-05-11T15:46:16.281034Z,2024-05-11T15:46:16.289962Z,2024-05-11T15:46:16.635289Z,354.255 ms,345.327229 ms,412.8223349310345 ms,345.327229 ms,564.122064 ms,87
2024-05-11T15:46:21.035335Z,2024-05-11T15:46:21.044638Z,2024-05-11T15:46:21.405618Z,370.28299999999996 ms,360.97975 ms,412.23321464772727 ms,345.327229 ms,564.122064 ms,88
2024-05-11T15:46:26.158688Z,2024-05-11T15:46:26.167613Z,2024-05-11T15:46:26.541088Z,382.40000000000003 ms,373.475299 ms,411.79773244943823 ms,345.327229 ms,564.122064 ms,89
2024-05-11T15:46:31.391294Z,2024-05-11T15:46:31.400639Z,2024-05-11T15:46:31.822152Z,430.858 ms,421.513521 ms,411.90568565555554 ms,345.327229 ms,564.122064 ms,90
2024-05-11T15:46:36.470264Z,2024-05-11T15:46:36.479213Z,2024-05-11T15:46:36.849608Z,379.344 ms,370.395138 ms,411.4495257912088 ms,345.327229 ms,564.122064 ms,91
2024-05-11T15:46:41.275636Z,2024-05-11T15:46:41.284388Z,2024-05-11T15:46:41.646012Z,370.376 ms,361.623482 ms,410.9079383586956 ms,345.327229 ms,564.122064 ms,92
2024-05-11T15:46:45.982111Z,2024-05-11T15:46:45.991186Z,2024-05-11T15:46:46.364500Z,382.38899999999995 ms,373.314071 ms,410.5037032258065 ms,345.327229 ms,564.122064 ms,93
2024-05-11T15:46:50.826147Z,2024-05-11T15:46:50.834879Z,2024-05-11T15:46:51.196372Z,370.225 ms,361.492094 ms,409.9823031276596 ms,345.327229 ms,564.122064 ms,94
2024-05-11T15:46:56.224125Z,2024-05-11T15:46:56.232906Z,2024-05-11T15:46:56.604307Z,380.182 ms,371.400458 ms,409.57617844210523 ms,345.327229 ms,564.122064 ms,95
2024-05-11T15:47:01.335959Z,2024-05-11T15:47:01.344844Z,2024-05-11T15:47:01.705480Z,369.521 ms,360.635482 ms,409.0663795208333 ms,345.327229 ms,564.122064 ms,96
2024-05-11T15:47:06.842662Z,2024-05-11T15:47:06.851629Z,2024-05-11T15:47:07.243493Z,400.831 ms,391.863678 ms,408.8890320824742 ms,345.327229 ms,564.122064 ms,97
2024-05-11T15:47:11.673252Z,2024-05-11T15:47:11.682025Z,2024-05-11T15:47:12.057414Z,384.162 ms,375.388104 ms,408.54718587755104 ms,345.327229 ms,564.122064 ms,98
2024-05-11T15:47:16.497960Z,2024-05-11T15:47:16.506750Z,2024-05-11T15:47:16.895097Z,397.137 ms,388.346352 ms,408.34313705050505 ms,345.327229 ms,564.122064 ms,99
2024-05-11T15:47:21.563545Z,2024-05-11T15:47:21.572337Z,2024-05-11T15:47:21.938958Z,375.413 ms,366.621732 ms,407.925923 ms,345.327229 ms,564.122064 ms,100
2024-05-11T15:47:26.436695Z,2024-05-11T15:47:26.445853Z,2024-05-11T15:47:26.817702Z,381.007 ms,371.848348 ms,407.5687192871287 ms,345.327229 ms,564.122064 ms,101
2024-05-11T15:47:31.655296Z,2024-05-11T15:47:31.664072Z,2024-05-11T15:47:32.041690Z,386.394 ms,377.618516 ms,407.27508984313727 ms,345.327229 ms,564.122064 ms,102
2024-05-11T15:47:36.206585Z,2024-05-11T15:47:36.215395Z,2024-05-11T15:47:36.605562Z,398.97700000000003 ms,390.166937 ms,407.1089912718447 ms,345.327229 ms,564.122064 ms,103
2024-05-11T15:47:41.426162Z,2024-05-11T15:47:41.434988Z,2024-05-11T15:47:41.796797Z,370.635 ms,361.808414 ms,406.67340879807693 ms,345.327229 ms,564.122064 ms,104
2024-05-11T15:47:46.567340Z,2024-05-11T15:47:46.576171Z,2024-05-11T15:47:46.954645Z,387.305 ms,378.474003 ms,406.4048430285714 ms,345.327229 ms,564.122064 ms,105
2024-05-11T15:47:51.963562Z,2024-05-11T15:47:51.972362Z,2024-05-11T15:47:52.334380Z,370.818 ms,362.017462 ms,405.9860941509434 ms,345.327229 ms,564.122064 ms,106
2024-05-11T15:47:57.331548Z,2024-05-11T15:47:57.340397Z,2024-05-11T15:47:57.742591Z,411.043 ms,402.19445 ms,405.95065822429905 ms,345.327229 ms,564.122064 ms,107
2024-05-11T15:48:02.760301Z,2024-05-11T15:48:02.769178Z,2024-05-11T15:48:03.126921Z,366.62 ms,357.741812 ms,405.5042800185185 ms,345.327229 ms,564.122064 ms,108
2024-05-11T15:48:07.999557Z,2024-05-11T15:48:08.008587Z,2024-05-11T15:48:08.362000Z,362.44300000000004 ms,353.41242 ms,405.02637304587154 ms,345.327229 ms,564.122064 ms,109
2024-05-11T15:48:13.095106Z,2024-05-11T15:48:13.103902Z,2024-05-11T15:48:13.452181Z,357.075 ms,348.278662 ms,404.5104847636363 ms,345.327229 ms,564.122064 ms,110
2024-05-11T15:48:18.415303Z,2024-05-11T15:48:18.424271Z,2024-05-11T15:48:18.788268Z,372.965 ms,363.996619 ms,404.145494981982 ms,345.327229 ms,564.122064 ms,111
2024-05-11T15:48:23.675520Z,2024-05-11T15:48:23.684335Z,2024-05-11T15:48:24.037302Z,361.782 ms,352.966179 ms,403.6885368035714 ms,345.327229 ms,564.122064 ms,112
2024-05-11T15:48:28.780316Z,2024-05-11T15:48:28.789037Z,2024-05-11T15:48:29.153508Z,373.192 ms,364.4713 ms,403.3414816106195 ms,345.327229 ms,564.122064 ms,113
2024-05-11T15:48:33.379345Z,2024-05-11T15:48:33.388589Z,2024-05-11T15:48:33.750455Z,371.11 ms,361.865589 ms,402.97765799122806 ms,345.327229 ms,564.122064 ms,114
2024-05-11T15:48:38.364865Z,2024-05-11T15:48:38.373555Z,2024-05-11T15:48:38.741578Z,376.713 ms,368.02223 ms,402.6736977478261 ms,345.327229 ms,564.122064 ms,115
2024-05-11T15:48:43.214586Z,2024-05-11T15:48:43.223625Z,2024-05-11T15:48:43.614404Z,399.818 ms,390.778234 ms,402.5711506465517 ms,345.327229 ms,564.122064 ms,116
2024-05-11T15:48:48.294506Z,2024-05-11T15:48:48.303376Z,2024-05-11T15:48:48.662103Z,367.597 ms,358.727499 ms,402.1964185811966 ms,345.327229 ms,564.122064 ms,117
2024-05-11T15:48:53.781406Z,2024-05-11T15:48:53.790133Z,2024-05-11T15:48:54.148533Z,367.12699999999995 ms,358.399474 ms,401.8252580338983 ms,345.327229 ms,564.122064 ms,118
2024-05-11T15:48:59.177771Z,2024-05-11T15:48:59.186579Z,2024-05-11T15:48:59.551632Z,373.861 ms,365.052721 ms,401.51624511764703 ms,345.327229 ms,564.122064 ms,119
2024-05-11T15:49:03.861110Z,2024-05-11T15:49:03.869717Z,2024-05-11T15:49:04.230575Z,369.465 ms,360.85819 ms,401.17742799166666 ms,345.327229 ms,564.122064 ms,120
2024-05-11T15:49:08.433229Z,2024-05-11T15:49:08.442058Z,2024-05-11T15:49:08.811353Z,378.124 ms,369.294652 ms,400.9139339752066 ms,345.327229 ms,564.122064 ms,121
2024-05-11T15:49:13.245473Z,2024-05-11T15:49:13.254229Z,2024-05-11T15:49:13.613405Z,367.93199999999996 ms,359.175352 ms,400.57181445081966 ms,345.327229 ms,564.122064 ms,122
2024-05-11T15:49:18.403601Z,2024-05-11T15:49:18.412695Z,2024-05-11T15:49:18.834576Z,430.975 ms,421.87964 ms,400.7450488048781 ms,345.327229 ms,564.122064 ms,123
2024-05-11T15:49:23.354201Z,2024-05-11T15:49:23.363060Z,2024-05-11T15:49:23.723317Z,369.116 ms,360.257073 ms,400.41853287096774 ms,345.327229 ms,564.122064 ms,124
2024-05-11T15:49:28.383432Z,2024-05-11T15:49:28.392523Z,2024-05-11T15:49:28.752859Z,369.427 ms,360.33619 ms,400.097874128 ms,345.327229 ms,564.122064 ms,125
2024-05-11T15:49:33.734450Z,2024-05-11T15:49:33.743706Z,2024-05-11T15:49:34.128264Z,393.814 ms,384.558773 ms,399.9745479285714 ms,345.327229 ms,564.122064 ms,126
2024-05-11T15:49:39.023664Z,2024-05-11T15:49:39.032525Z,2024-05-11T15:49:39.410245Z,386.581 ms,377.719345 ms,399.7993101102362 ms,345.327229 ms,564.122064 ms,127
2024-05-11T15:49:43.670769Z,2024-05-11T15:49:43.679681Z,2024-05-11T15:49:44.047982Z,377.213 ms,368.300723 ms,399.5532273984375 ms,345.327229 ms,564.122064 ms,128
2024-05-11T15:49:48.591081Z,2024-05-11T15:49:48.599957Z,2024-05-11T15:49:48.964700Z,373.61899999999997 ms,364.741839 ms,399.2833716744186 ms,345.327229 ms,564.122064 ms,129
2024-05-11T15:49:53.619497Z,2024-05-11T15:49:53.628353Z,2024-05-11T15:49:53.983162Z,363.665 ms,354.808346 ms,398.9412560923077 ms,345.327229 ms,564.122064 ms,130
2024-05-11T15:49:58.727535Z,2024-05-11T15:49:58.736319Z,2024-05-11T15:49:59.116649Z,389.11400000000003 ms,380.329093 ms,398.7991785114504 ms,345.327229 ms,564.122064 ms,131
2024-05-11T15:50:03.921894Z,2024-05-11T15:50:03.930530Z,2024-05-11T15:50:04.306223Z,384.32899999999995 ms,375.69244 ms,398.6241274621212 ms,345.327229 ms,564.122064 ms,132
2024-05-11T15:50:08.882708Z,2024-05-11T15:50:08.891443Z,2024-05-11T15:50:09.237821Z,355.113 ms,346.378423 ms,398.2313026165413 ms,345.327229 ms,564.122064 ms,133
2024-05-11T15:50:14.283323Z,2024-05-11T15:50:14.292933Z,2024-05-11T15:50:14.711108Z,427.785 ms,418.17533 ms,398.38013864179106 ms,345.327229 ms,564.122064 ms,134
2024-05-11T15:50:19.202263Z,2024-05-11T15:50:19.211290Z,2024-05-11T15:50:19.572990Z,370.727 ms,361.699524 ms,398.10843038518516 ms,345.327229 ms,564.122064 ms,135
2024-05-11T15:50:24.475540Z,2024-05-11T15:50:24.484204Z,2024-05-11T15:50:24.833263Z,357.723 ms,349.058776 ms,397.74777116176466 ms,345.327229 ms,564.122064 ms,136
2024-05-11T15:50:29.566421Z,2024-05-11T15:50:29.575109Z,2024-05-11T15:50:29.949315Z,382.894 ms,374.205093 ms,397.57592679562043 ms,345.327229 ms,564.122064 ms,137
2024-05-11T15:50:34.274460Z,2024-05-11T15:50:34.283096Z,2024-05-11T15:50:34.643832Z,369.37199999999996 ms,360.736014 ms,397.30897090579714 ms,345.327229 ms,564.122064 ms,138
2024-05-11T15:50:39.733286Z,2024-05-11T15:50:39.741963Z,2024-05-11T15:50:40.115518Z,382.232 ms,373.554239 ms,397.1380735539568 ms,345.327229 ms,564.122064 ms,139
2024-05-11T15:50:44.591428Z,2024-05-11T15:50:44.600155Z,2024-05-11T15:50:44.974859Z,383.43100000000004 ms,374.703872 ms,396.97782925714284 ms,345.327229 ms,564.122064 ms,140
