observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01T12:07:17.608809Z,2024-06-01T12:07:17.613603Z,2024-06-01T12:07:17.657303Z,48.494 ms,43.684152 ms,45.661625307692304 ms,41.127967 ms,68.348965 ms,13
2024-06-01T12:07:22.565172Z,2024-06-01T12:07:22.570246Z,2024-06-01T12:07:22.616665Z,51.492999999999995 ms,46.42026 ms,45.7158135 ms,41.127967 ms,68.348965 ms,14
2024-06-01T12:07:27.227463Z,2024-06-01T12:07:27.238797Z,2024-06-01T12:07:27.281602Z,54.139 ms,42.805734 ms,45.5218082 ms,41.127967 ms,68.348965 ms,15
2024-06-01T12:07:32.356680Z,2024-06-01T12:07:32.367891Z,2024-06-01T12:07:32.421249Z,64.569 ms,53.359139 ms,46.011641375 ms,41.127967 ms,68.348965 ms,16
2024-06-01T12:07:37.549758Z,2024-06-01T12:07:37.559581Z,2024-06-01T12:07:37.602037Z,52.278999999999996 ms,42.456764 ms,45.80253094117647 ms,41.127967 ms,68.348965 ms,17
2024-06-01T12:07:42.448549Z,2024-06-01T12:07:42.459966Z,2024-06-01T12:07:42.504231Z,55.682 ms,44.265933 ms,45.71716438888889 ms,41.127967 ms,68.348965 ms,18
2024-06-01T12:07:47.227218Z,2024-06-01T12:07:47.238609Z,2024-06-01T12:07:47.282563Z,55.345 ms,43.954789 ms,45.624407789473686 ms,41.127967 ms,68.348965 ms,19
2024-06-01T12:07:52.557931Z,2024-06-01T12:07:52.566406Z,2024-06-01T12:07:52.610042Z,52.111 ms,43.636973 ms,45.52503605 ms,41.127967 ms,68.348965 ms,20
2024-06-01T12:07:57.410661Z,2024-06-01T12:07:57.421850Z,2024-06-01T12:07:57.466436Z,55.775 ms,44.587154 ms,45.480375 ms,41.127967 ms,68.348965 ms,21
2024-06-01T12:08:02.000527Z,2024-06-01T12:08:02.009019Z,2024-06-01T12:08:02.051821Z,51.294 ms,42.802934 ms,45.358673136363635 ms,41.127967 ms,68.348965 ms,22
2024-06-01T12:08:06.669393Z,2024-06-01T12:08:06.680741Z,2024-06-01T12:08:06.726132Z,56.739 ms,45.392059 ms,45.360124695652175 ms,41.127967 ms,68.348965 ms,23
2024-06-01T12:08:12.012674Z,2024-06-01T12:08:12.017841Z,2024-06-01T12:08:12.062085Z,49.410999999999994 ms,44.245084 ms,45.31366466666666 ms,41.127967 ms,68.348965 ms,24
2024-06-01T12:08:17.064483Z,2024-06-01T12:08:17.069676Z,2024-06-01T12:08:17.115657Z,51.174 ms,45.982922 ms,45.34043496 ms,41.127967 ms,68.348965 ms,25
2024-06-01T12:08:22.538104Z,2024-06-01T12:08:22.548755Z,2024-06-01T12:08:22.592354Z,54.25 ms,43.600372 ms,45.27350946153847 ms,41.127967 ms,68.348965 ms,26
2024-06-01T12:08:27.499330Z,2024-06-01T12:08:27.511060Z,2024-06-01T12:08:27.554008Z,54.678 ms,42.949332 ms,45.187428814814815 ms,41.127967 ms,68.348965 ms,27
2024-06-01T12:08:32.848061Z,2024-06-01T12:08:32.859536Z,2024-06-01T12:08:32.906619Z,58.558 ms,47.084725 ms,45.25518939285714 ms,41.127967 ms,68.348965 ms,28
2024-06-01T12:08:37.919823Z,2024-06-01T12:08:37.931841Z,2024-06-01T12:08:37.978369Z,58.546 ms,46.529065 ms,45.29911613793104 ms,41.127967 ms,68.348965 ms,29
2024-06-01T12:08:43.191610Z,2024-06-01T12:08:43.202861Z,2024-06-01T12:08:43.247390Z,55.78 ms,44.530085 ms,45.27348176666666 ms,41.127967 ms,68.348965 ms,30
2024-06-01T12:08:47.986384Z,2024-06-01T12:08:47.997732Z,2024-06-01T12:08:48.044300Z,57.916000000000004 ms,46.568475 ms,45.31525574193548 ms,41.127967 ms,68.348965 ms,31
2024-06-01T12:08:52.776668Z,2024-06-01T12:08:52.787565Z,2024-06-01T12:08:52.830168Z,53.5 ms,42.60401 ms,45.2305293125 ms,41.127967 ms,68.348965 ms,32
2024-06-01T12:08:57.754772Z,2024-06-01T12:08:57.759485Z,2024-06-01T12:08:57.803655Z,48.883 ms,44.171263 ms,45.198430333333334 ms,41.127967 ms,68.348965 ms,33
2024-06-01T12:09:03.076832Z,2024-06-01T12:09:03.082070Z,2024-06-01T12:09:03.128202Z,51.37 ms,46.134131 ms,45.22595094117647 ms,41.127967 ms,68.348965 ms,34
2024-06-01T12:09:07.733142Z,2024-06-01T12:09:07.744633Z,2024-06-01T12:09:07.794773Z,61.631 ms,50.140566 ms,45.36636851428571 ms,41.127967 ms,68.348965 ms,35
2024-06-01T12:09:13.068046Z,2024-06-01T12:09:13.079882Z,2024-06-01T12:09:13.121573Z,53.527 ms,41.69228 ms,45.2643105 ms,41.127967 ms,68.348965 ms,36
2024-06-01T12:09:18.038807Z,2024-06-01T12:09:18.050403Z,2024-06-01T12:09:18.092353Z,53.54600000000001 ms,41.950999 ms,45.17476154054054 ms,41.127967 ms,68.348965 ms,37
2024-06-01T12:09:22.661152Z,2024-06-01T12:09:22.672470Z,2024-06-01T12:09:22.716666Z,55.514 ms,44.197745 ms,45.14905057894737 ms,41.127967 ms,68.348965 ms,38
2024-06-01T12:09:28.127134Z,2024-06-01T12:09:28.138665Z,2024-06-01T12:09:28.180748Z,53.614000000000004 ms,42.084531 ms,45.07047315384615 ms,41.127967 ms,68.348965 ms,39
2024-06-01T12:09:32.947076Z,2024-06-01T12:09:32.958370Z,2024-06-01T12:09:33.000203Z,53.127 ms,41.833459 ms,44.9895478 ms,41.127967 ms,68.348965 ms,40
2024-06-01T12:09:38.209872Z,2024-06-01T12:09:38.221234Z,2024-06-01T12:09:38.267686Z,57.814 ms,46.453897 ms,45.02526363414634 ms,41.127967 ms,68.348965 ms,41
2024-06-01T12:09:43.585901Z,2024-06-01T12:09:43.597462Z,2024-06-01T12:09:43.639303Z,53.402 ms,41.842642 ms,44.949486928571424 ms,41.127967 ms,68.348965 ms,42
2024-06-01T12:09:48.499325Z,2024-06-01T12:09:48.520050Z,2024-06-01T12:09:48.564508Z,65.183 ms,44.462955 ms,44.93817223255814 ms,41.127967 ms,68.348965 ms,43
2024-06-01T12:09:53.738971Z,2024-06-01T12:09:53.750525Z,2024-06-01T12:09:53.791940Z,52.969 ms,41.416793 ms,44.858140886363636 ms,41.127967 ms,68.348965 ms,44
2024-06-01T12:09:58.688496Z,2024-06-01T12:09:58.693189Z,2024-06-01T12:09:58.736584Z,48.088 ms,43.395355 ms,44.82563453333333 ms,41.127967 ms,68.348965 ms,45
2024-06-01T12:10:03.322687Z,2024-06-01T12:10:03.334316Z,2024-06-01T12:10:03.375768Z,53.081 ms,41.453774 ms,44.7523332173913 ms,41.127967 ms,68.348965 ms,46
2024-06-01T12:10:08.345435Z,2024-06-01T12:10:08.356831Z,2024-06-01T12:10:08.398427Z,52.992 ms,41.596247 ms,44.68518244680851 ms,41.127967 ms,68.348965 ms,47
2024-06-01T12:10:13.024680Z,2024-06-01T12:10:13.045375Z,2024-06-01T12:10:13.144212Z,119.532 ms,98.841954 ms,45.81344852083333 ms,41.127967 ms,98.841954 ms,48
2024-06-01T12:10:18.108326Z,2024-06-01T12:10:18.119502Z,2024-06-01T12:10:18.161696Z,53.37 ms,42.196007 ms,45.73962318367347 ms,41.127967 ms,98.841954 ms,49
2024-06-01T12:10:23.040200Z,2024-06-01T12:10:23.050031Z,2024-06-01T12:10:23.091384Z,51.184 ms,41.353543 ms,45.65190158 ms,41.127967 ms,98.841954 ms,50
2024-06-01T12:10:27.876414Z,2024-06-01T12:10:27.887537Z,2024-06-01T12:10:27.930080Z,53.666 ms,42.544078 ms,45.5909638627451 ms,41.127967 ms,98.841954 ms,51
2024-06-01T12:10:32.888625Z,2024-06-01T12:10:32.899479Z,2024-06-01T12:10:32.941956Z,53.331 ms,42.477885 ms,45.531096961538466 ms,41.127967 ms,98.841954 ms,52
2024-06-01T12:10:37.970432Z,2024-06-01T12:10:37.981456Z,2024-06-01T12:10:38.024820Z,54.388 ms,43.364611 ms,45.49021986792452 ms,41.127967 ms,98.841954 ms,53
2024-06-01T12:10:43.252252Z,2024-06-01T12:10:43.263286Z,2024-06-01T12:10:43.309294Z,57.042 ms,46.008633 ms,45.49982011111111 ms,41.127967 ms,98.841954 ms,54
2024-06-01T12:10:48.546805Z,2024-06-01T12:10:48.558257Z,2024-06-01T12:10:48.600473Z,53.668 ms,42.21687 ms,45.44013010909091 ms,41.127967 ms,98.841954 ms,55
2024-06-01T12:10:53.214947Z,2024-06-01T12:10:53.226472Z,2024-06-01T12:10:53.268130Z,53.183 ms,41.659182 ms,45.37261317857143 ms,41.127967 ms,98.841954 ms,56
2024-06-01T12:10:58.608552Z,2024-06-01T12:10:58.629508Z,2024-06-01T12:10:58.717910Z,109.35799999999999 ms,88.407779 ms,46.127616087719296 ms,41.127967 ms,98.841954 ms,57
2024-06-01T12:11:03.724681Z,2024-06-01T12:11:03.736652Z,2024-06-01T12:11:03.777929Z,53.248 ms,41.27841 ms,46.0440090862069 ms,41.127967 ms,98.841954 ms,58
2024-06-01T12:11:08.370542Z,2024-06-01T12:11:08.381402Z,2024-06-01T12:11:08.427613Z,57.071 ms,46.212108 ms,46.04685822033898 ms,41.127967 ms,98.841954 ms,59
2024-06-01T12:11:13.782506Z,2024-06-01T12:11:13.803101Z,2024-06-01T12:11:13.899975Z,117.46900000000001 ms,96.878552 ms,46.89405311666667 ms,41.127967 ms,98.841954 ms,60
2024-06-01T12:11:18.327317Z,2024-06-01T12:11:18.338236Z,2024-06-01T12:11:18.379549Z,52.232 ms,41.313875 ms,46.802574786885245 ms,41.127967 ms,98.841954 ms,61
2024-06-01T12:11:23.056729Z,2024-06-01T12:11:23.068197Z,2024-06-01T12:11:23.111489Z,54.760000000000005 ms,43.292316 ms,46.74595770967742 ms,41.127967 ms,98.841954 ms,62
2024-06-01T12:11:28.226185Z,2024-06-01T12:11:28.237459Z,2024-06-01T12:11:28.279535Z,53.35 ms,42.077127 ms,46.67184928571428 ms,41.127967 ms,98.841954 ms,63
2024-06-01T12:11:33.414469Z,2024-06-01T12:11:33.418933Z,2024-06-01T12:11:33.463807Z,49.338 ms,44.874844 ms,46.643771078125 ms,41.127967 ms,98.841954 ms,64
2024-06-01T12:11:38.395829Z,2024-06-01T12:11:38.407554Z,2024-06-01T12:11:38.451258Z,55.429 ms,43.70472 ms,46.598554907692304 ms,41.127967 ms,98.841954 ms,65
2024-06-01T12:11:43.552829Z,2024-06-01T12:11:43.564286Z,2024-06-01T12:11:43.607774Z,54.945 ms,43.488176 ms,46.55142795454545 ms,41.127967 ms,98.841954 ms,66
2024-06-01T12:11:48.944800Z,2024-06-01T12:11:48.956199Z,2024-06-01T12:11:48.999777Z,54.977 ms,43.578639 ms,46.507057970149255 ms,41.127967 ms,98.841954 ms,67
2024-06-01T12:11:54.288467Z,2024-06-01T12:11:54.292835Z,2024-06-01T12:11:54.336516Z,48.049 ms,43.682333 ms,46.465517897058824 ms,41.127967 ms,98.841954 ms,68
2024-06-01T12:11:59.031834Z,2024-06-01T12:11:59.043067Z,2024-06-01T12:11:59.088136Z,56.302 ms,45.069929 ms,46.44529197101449 ms,41.127967 ms,98.841954 ms,69
2024-06-01T12:12:03.931493Z,2024-06-01T12:12:03.942302Z,2024-06-01T12:12:03.984144Z,52.651 ms,41.843404 ms,46.37955071428571 ms,41.127967 ms,98.841954 ms,70
2024-06-01T12:12:09.018559Z,2024-06-01T12:12:09.022793Z,2024-06-01T12:12:09.066964Z,48.404999999999994 ms,44.171707 ms,46.348454323943656 ms,41.127967 ms,98.841954 ms,71
2024-06-01T12:12:13.861855Z,2024-06-01T12:12:13.873079Z,2024-06-01T12:12:13.916332Z,54.477 ms,43.2544 ms,46.305481347222226 ms,41.127967 ms,98.841954 ms,72
2024-06-01T12:12:19.056573Z,2024-06-01T12:12:19.076765Z,2024-06-01T12:12:19.162028Z,105.455 ms,85.268686 ms,46.83922387671233 ms,41.127967 ms,98.841954 ms,73
2024-06-01T12:12:23.784993Z,2024-06-01T12:12:23.789972Z,2024-06-01T12:12:23.835100Z,50.107 ms,45.129056 ms,46.8161135 ms,41.127967 ms,98.841954 ms,74
2024-06-01T12:12:28.635993Z,2024-06-01T12:12:28.647182Z,2024-06-01T12:12:28.689188Z,53.195 ms,42.007217 ms,46.751994880000005 ms,41.127967 ms,98.841954 ms,75
2024-06-01T12:12:34.095564Z,2024-06-01T12:12:34.107020Z,2024-06-01T12:12:34.149968Z,54.404 ms,42.949117 ms,46.701957013157894 ms,41.127967 ms,98.841954 ms,76
2024-06-01T12:12:38.868648Z,2024-06-01T12:12:38.880273Z,2024-06-01T12:12:38.922189Z,53.541 ms,41.916919 ms,46.63981366233766 ms,41.127967 ms,98.841954 ms,77
2024-06-01T12:12:44.103087Z,2024-06-01T12:12:44.114147Z,2024-06-01T12:12:44.156437Z,53.35 ms,42.290219 ms,46.58404962820513 ms,41.127967 ms,98.841954 ms,78
2024-06-01T12:12:49.537330Z,2024-06-01T12:12:49.548143Z,2024-06-01T12:12:49.590520Z,53.19 ms,42.377799 ms,46.53080594936709 ms,41.127967 ms,98.841954 ms,79
2024-06-01T12:12:54.260489Z,2024-06-01T12:12:54.264877Z,2024-06-01T12:12:54.310059Z,49.57 ms,45.196002 ms,46.5141209 ms,41.127967 ms,98.841954 ms,80
2024-06-01T12:12:59.742625Z,2024-06-01T12:12:59.754099Z,2024-06-01T12:12:59.798420Z,55.794999999999995 ms,44.32204 ms,46.48705817283951 ms,41.127967 ms,98.841954 ms,81
2024-06-01T12:13:04.488039Z,2024-06-01T12:13:04.499138Z,2024-06-01T12:13:04.542554Z,54.515 ms,43.416815 ms,46.449616182926825 ms,41.127967 ms,98.841954 ms,82
2024-06-01T12:13:09.916364Z,2024-06-01T12:13:09.921043Z,2024-06-01T12:13:09.963665Z,47.301 ms,42.622559 ms,46.40350706024096 ms,41.127967 ms,98.841954 ms,83
2024-06-01T12:13:15.129770Z,2024-06-01T12:13:15.141130Z,2024-06-01T12:13:15.183824Z,54.053999999999995 ms,42.694592 ms,46.359353309523804 ms,41.127967 ms,98.841954 ms,84
2024-06-01T12:13:20.259670Z,2024-06-01T12:13:20.271252Z,2024-06-01T12:13:20.313560Z,53.89 ms,42.309221 ms,46.31170469411765 ms,41.127967 ms,98.841954 ms,85
2024-06-01T12:13:24.778751Z,2024-06-01T12:13:24.790327Z,2024-06-01T12:13:24.833728Z,54.977 ms,43.402153 ms,46.27787269767442 ms,41.127967 ms,98.841954 ms,86
2024-06-01T12:13:29.908519Z,2024-06-01T12:13:29.920002Z,2024-06-01T12:13:29.967344Z,58.825 ms,47.342256 ms,46.29010698850574 ms,41.127967 ms,98.841954 ms,87
2024-06-01T12:13:35.278033Z,2024-06-01T12:13:35.289054Z,2024-06-01T12:13:35.330945Z,52.912 ms,41.892552 ms,46.240134772727274 ms,41.127967 ms,98.841954 ms,88
2024-06-01T12:13:40.540438Z,2024-06-01T12:13:40.545920Z,2024-06-01T12:13:40.590591Z,50.153000000000006 ms,44.672142 ms,46.22251687640449 ms,41.127967 ms,98.841954 ms,89
2024-06-01T12:13:45.298857Z,2024-06-01T12:13:45.310192Z,2024-06-01T12:13:45.351907Z,53.05 ms,41.715788 ms,46.17244211111111 ms,41.127967 ms,98.841954 ms,90
2024-06-01T12:13:50.304743Z,2024-06-01T12:13:50.316246Z,2024-06-01T12:13:50.357677Z,52.934000000000005 ms,41.431641 ms,46.120345395604396 ms,41.127967 ms,98.841954 ms,91
2024-06-01T12:13:55.565066Z,2024-06-01T12:13:55.576084Z,2024-06-01T12:13:55.617425Z,52.359 ms,41.342052 ms,46.068407423913044 ms,41.127967 ms,98.841954 ms,92
2024-06-01T12:14:00.516355Z,2024-06-01T12:14:00.527137Z,2024-06-01T12:14:00.569504Z,53.149 ms,42.367618 ms,46.02861398924731 ms,41.127967 ms,98.841954 ms,93
2024-06-01T12:14:05.933849Z,2024-06-01T12:14:05.945333Z,2024-06-01T12:14:05.986868Z,53.019 ms,41.535669 ms,45.980816702127655 ms,41.127967 ms,98.841954 ms,94
2024-06-01T12:14:11.098264Z,2024-06-01T12:14:11.107191Z,2024-06-01T12:14:11.148674Z,50.410000000000004 ms,41.484822 ms,45.93349044210527 ms,41.127967 ms,98.841954 ms,95
2024-06-01T12:14:16.208693Z,2024-06-01T12:14:16.213013Z,2024-06-01T12:14:16.256950Z,48.257 ms,43.937159 ms,45.91269532291666 ms,41.127967 ms,98.841954 ms,96
2024-06-01T12:14:21.064272Z,2024-06-01T12:14:21.075154Z,2024-06-01T12:14:21.118186Z,53.913999999999994 ms,43.032901 ms,45.88300672164948 ms,41.127967 ms,98.841954 ms,97
2024-06-01T12:14:26.504559Z,2024-06-01T12:14:26.524760Z,2024-06-01T12:14:26.608865Z,104.306 ms,84.110468 ms,46.27308285714286 ms,41.127967 ms,98.841954 ms,98
2024-06-01T12:14:31.140152Z,2024-06-01T12:14:31.151023Z,2024-06-01T12:14:31.192577Z,52.425 ms,41.555746 ms,46.225432989898984 ms,41.127967 ms,98.841954 ms,99
2024-06-01T12:14:36.465402Z,2024-06-01T12:14:36.476798Z,2024-06-01T12:14:36.518298Z,52.896 ms,41.500216 ms,46.17818082 ms,41.127967 ms,98.841954 ms,100
2024-06-01T12:14:41.169067Z,2024-06-01T12:14:41.180049Z,2024-06-01T12:14:41.222971Z,53.904 ms,42.9229 ms,46.14595031683169 ms,41.127967 ms,98.841954 ms,101
2024-06-01T12:14:46.654295Z,2024-06-01T12:14:46.658638Z,2024-06-01T12:14:46.700877Z,46.582 ms,42.239608 ms,46.10765284313726 ms,41.127967 ms,98.841954 ms,102
2024-06-01T12:14:52.023237Z,2024-06-01T12:14:52.028048Z,2024-06-01T12:14:52.073168Z,49.931000000000004 ms,45.121496 ms,46.098078504854364 ms,41.127967 ms,98.841954 ms,103
2024-06-01T12:14:57.369310Z,2024-06-01T12:14:57.380018Z,2024-06-01T12:14:57.422013Z,52.703 ms,41.995753 ms,46.058633067307696 ms,41.127967 ms,98.841954 ms,104
2024-06-01T12:15:02.617124Z,2024-06-01T12:15:02.627892Z,2024-06-01T12:15:02.670832Z,53.708 ms,42.94081 ms,46.02893951428571 ms,41.127967 ms,98.841954 ms,105
2024-06-01T12:15:07.164469Z,2024-06-01T12:15:07.175968Z,2024-06-01T12:15:07.217953Z,53.483999999999995 ms,41.986073 ms,45.99079926415094 ms,41.127967 ms,98.841954 ms,106
2024-06-01T12:15:12.054110Z,2024-06-01T12:15:12.063813Z,2024-06-01T12:15:12.111858Z,57.748 ms,48.048132 ms,46.0100266728972 ms,41.127967 ms,98.841954 ms,107
2024-06-01T12:15:17.041576Z,2024-06-01T12:15:17.052774Z,2024-06-01T12:15:17.094739Z,53.163000000000004 ms,41.96616 ms,45.972583462962966 ms,41.127967 ms,98.841954 ms,108
2024-06-01T12:15:22.316470Z,2024-06-01T12:15:22.320807Z,2024-06-01T12:15:22.365288Z,48.818 ms,44.482313 ms,45.95891125688073 ms,41.127967 ms,98.841954 ms,109
2024-06-01T12:15:27.350392Z,2024-06-01T12:15:27.361904Z,2024-06-01T12:15:27.404058Z,53.666 ms,42.155117 ms,45.92433130909091 ms,41.127967 ms,98.841954 ms,110
2024-06-01T12:15:32.380271Z,2024-06-01T12:15:32.391002Z,2024-06-01T12:15:32.435108Z,54.836999999999996 ms,44.107379 ms,45.90796236936937 ms,41.127967 ms,98.841954 ms,111
2024-06-01T12:15:37.500758Z,2024-06-01T12:15:37.511902Z,2024-06-01T12:15:37.558231Z,57.473000000000006 ms,46.329452 ms,45.911725669642856 ms,41.127967 ms,98.841954 ms,112
2024-06-01T12:15:42.661703Z,2024-06-01T12:15:42.672826Z,2024-06-01T12:15:42.714995Z,53.292 ms,42.170318 ms,45.878615867256634 ms,41.127967 ms,98.841954 ms,113
2024-06-01T12:15:47.541686Z,2024-06-01T12:15:47.562449Z,2024-06-01T12:15:47.630204Z,88.518 ms,67.759968 ms,46.07055755263158 ms,41.127967 ms,98.841954 ms,114
2024-06-01T12:15:52.967955Z,2024-06-01T12:15:52.979022Z,2024-06-01T12:15:53.020833Z,52.878 ms,41.811719 ms,46.033524173913044 ms,41.127967 ms,98.841954 ms,115
2024-06-01T12:15:58.244562Z,2024-06-01T12:15:58.252863Z,2024-06-01T12:15:58.296835Z,52.273 ms,43.974806 ms,46.01577660344828 ms,41.127967 ms,98.841954 ms,116
2024-06-01T12:16:03.217535Z,2024-06-01T12:16:03.228813Z,2024-06-01T12:16:03.270446Z,52.911 ms,41.633209 ms,45.97831876068376 ms,41.127967 ms,98.841954 ms,117
2024-06-01T12:16:08.053649Z,2024-06-01T12:16:08.064994Z,2024-06-01T12:16:08.107021Z,53.372 ms,42.028278 ms,45.944843838983054 ms,41.127967 ms,98.841954 ms,118
2024-06-01T12:16:13.109750Z,2024-06-01T12:16:13.120887Z,2024-06-01T12:16:13.166776Z,57.026 ms,45.889993 ms,45.944382907563025 ms,41.127967 ms,98.841954 ms,119
2024-06-01T12:16:17.893585Z,2024-06-01T12:16:17.904849Z,2024-06-01T12:16:17.947071Z,53.486 ms,42.223414 ms,45.913374833333336 ms,41.127967 ms,98.841954 ms,120
2024-06-01T12:16:23.115948Z,2024-06-01T12:16:23.126853Z,2024-06-01T12:16:23.168850Z,52.902 ms,41.998746 ms,45.88102252892562 ms,41.127967 ms,98.841954 ms,121
2024-06-01T12:16:27.873814Z,2024-06-01T12:16:27.884933Z,2024-06-01T12:16:27.927347Z,53.532999999999994 ms,42.414697 ms,45.85261002459016 ms,41.127967 ms,98.841954 ms,122
2024-06-01T12:16:32.402754Z,2024-06-01T12:16:32.414161Z,2024-06-01T12:16:32.456454Z,53.699999999999996 ms,42.293147 ms,45.82367130081301 ms,41.127967 ms,98.841954 ms,123
2024-06-01T12:16:37.314411Z,2024-06-01T12:16:37.325791Z,2024-06-01T12:16:37.367933Z,53.522 ms,42.143655 ms,45.79399375 ms,41.127967 ms,98.841954 ms,124
2024-06-01T12:16:41.852703Z,2024-06-01T12:16:41.863937Z,2024-06-01T12:16:41.905888Z,53.185 ms,41.952422 ms,45.763261176 ms,41.127967 ms,98.841954 ms,125
2024-06-01T12:16:46.437201Z,2024-06-01T12:16:46.447743Z,2024-06-01T12:16:46.491405Z,54.204 ms,43.662453 ms,45.746588095238096 ms,41.127967 ms,98.841954 ms,126
2024-06-01T12:16:51.748241Z,2024-06-01T12:16:51.760475Z,2024-06-01T12:16:51.804689Z,56.448 ms,44.215365 ms,45.73453122047244 ms,41.127967 ms,98.841954 ms,127
2024-06-01T12:16:56.592456Z,2024-06-01T12:16:56.612605Z,2024-06-01T12:16:56.698138Z,105.682 ms,85.537834 ms,46.0454945234375 ms,41.127967 ms,98.841954 ms,128
2024-06-01T12:17:01.763491Z,2024-06-01T12:17:01.774806Z,2024-06-01T12:17:01.818588Z,55.097 ms,43.784068 ms,46.02796408527132 ms,41.127967 ms,98.841954 ms,129
2024-06-01T12:17:06.543882Z,2024-06-01T12:17:06.554758Z,2024-06-01T12:17:06.596665Z,52.782999999999994 ms,41.908083 ms,45.9962726923077 ms,41.127967 ms,98.841954 ms,130
2024-06-01T12:17:11.876799Z,2024-06-01T12:17:11.887657Z,2024-06-01T12:17:11.930669Z,53.870000000000005 ms,43.013852 ms,45.97350612213741 ms,41.127967 ms,98.841954 ms,131
2024-06-01T12:17:17.073666Z,2024-06-01T12:17:17.084787Z,2024-06-01T12:17:17.126691Z,53.025000000000006 ms,41.904855 ms,45.94268300757576 ms,41.127967 ms,98.841954 ms,132
2024-06-01T12:17:21.953957Z,2024-06-01T12:17:21.964860Z,2024-06-01T12:17:22.006501Z,52.544 ms,41.642481 ms,45.910350661654135 ms,41.127967 ms,98.841954 ms,133
2024-06-01T12:17:27.308881Z,2024-06-01T12:17:27.319695Z,2024-06-01T12:17:27.361984Z,53.102999999999994 ms,42.290038 ms,45.88333340298507 ms,41.127967 ms,98.841954 ms,134
2024-06-01T12:17:32.144556Z,2024-06-01T12:17:32.155438Z,2024-06-01T12:17:32.198908Z,54.352 ms,43.471274 ms,45.8654662962963 ms,41.127967 ms,98.841954 ms,135
2024-06-01T12:17:37.520652Z,2024-06-01T12:17:37.531709Z,2024-06-01T12:17:37.575043Z,54.391000000000005 ms,43.334887 ms,45.846859095588236 ms,41.127967 ms,98.841954 ms,136
2024-06-01T12:17:42.964563Z,2024-06-01T12:17:42.984503Z,2024-06-01T12:17:43.067087Z,102.524 ms,82.588643 ms,46.115047299270074 ms,41.127967 ms,98.841954 ms,137
2024-06-01T12:17:47.562518Z,2024-06-01T12:17:47.573934Z,2024-06-01T12:17:47.616213Z,53.695 ms,42.280274 ms,46.08725908695652 ms,41.127967 ms,98.841954 ms,138
2024-06-01T12:17:52.210786Z,2024-06-01T12:17:52.221764Z,2024-06-01T12:17:52.263957Z,53.17100000000001 ms,42.19381 ms,46.059248661870505 ms,41.127967 ms,98.841954 ms,139
2024-06-01T12:17:57.666782Z,2024-06-01T12:17:57.677633Z,2024-06-01T12:17:57.720006Z,53.224000000000004 ms,42.374233 ms,46.03292712142857 ms,41.127967 ms,98.841954 ms,140
