observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T09:35:20.168536Z,2024-06-02T09:35:20.176416Z,2024-06-02T09:35:20.300627Z,132.09099999999998 ms,124.213268 ms,97.23758225 ms,81.47121 ms,128.568434 ms,16
2024-06-02T09:35:24.814587Z,2024-06-02T09:35:24.826421Z,2024-06-02T09:35:24.904275Z,89.688 ms,77.855425 ms,96.09745535294117 ms,77.855425 ms,128.568434 ms,17
2024-06-02T09:35:29.643325Z,2024-06-02T09:35:29.654865Z,2024-06-02T09:35:29.740009Z,96.68400000000001 ms,85.144037 ms,95.48893211111111 ms,77.855425 ms,128.568434 ms,18
2024-06-02T09:35:34.296677Z,2024-06-02T09:35:34.307895Z,2024-06-02T09:35:34.394214Z,97.53699999999999 ms,86.319297 ms,95.00631973684212 ms,77.855425 ms,128.568434 ms,19
2024-06-02T09:35:39.334226Z,2024-06-02T09:35:39.345942Z,2024-06-02T09:35:39.431609Z,97.383 ms,85.66933 ms,94.53947025 ms,77.855425 ms,128.568434 ms,20
2024-06-02T09:35:44.540670Z,2024-06-02T09:35:44.552000Z,2024-06-02T09:35:44.637151Z,96.481 ms,85.151832 ms,94.09243985714285 ms,77.855425 ms,128.568434 ms,21
2024-06-02T09:35:49.900772Z,2024-06-02T09:35:49.911808Z,2024-06-02T09:35:49.989690Z,88.91799999999999 ms,77.883373 ms,93.35566409090909 ms,77.855425 ms,128.568434 ms,22
2024-06-02T09:35:54.438304Z,2024-06-02T09:35:54.450001Z,2024-06-02T09:35:54.527417Z,89.113 ms,77.416911 ms,92.66267482608696 ms,77.416911 ms,128.568434 ms,23
2024-06-02T09:35:59.668666Z,2024-06-02T09:35:59.679978Z,2024-06-02T09:35:59.782808Z,114.142 ms,102.829592 ms,93.086296375 ms,77.416911 ms,128.568434 ms,24
2024-06-02T09:36:04.844507Z,2024-06-02T09:36:04.849909Z,2024-06-02T09:36:04.924268Z,79.761 ms,74.361068 ms,92.33728724 ms,74.361068 ms,128.568434 ms,25
2024-06-02T09:36:10.000502Z,2024-06-02T09:36:10.005595Z,2024-06-02T09:36:10.082208Z,81.706 ms,76.615261 ms,91.73259392307693 ms,74.361068 ms,128.568434 ms,26
2024-06-02T09:36:14.644714Z,2024-06-02T09:36:14.649285Z,2024-06-02T09:36:14.731456Z,86.742 ms,82.172425 ms,91.3785135925926 ms,74.361068 ms,128.568434 ms,27
2024-06-02T09:36:19.762527Z,2024-06-02T09:36:19.773484Z,2024-06-02T09:36:19.852363Z,89.836 ms,78.879449 ms,90.93211842857143 ms,74.361068 ms,128.568434 ms,28
2024-06-02T09:36:24.401326Z,2024-06-02T09:36:24.412648Z,2024-06-02T09:36:24.482562Z,81.236 ms,69.914532 ms,90.20737406896552 ms,69.914532 ms,128.568434 ms,29
2024-06-02T09:36:29.452141Z,2024-06-02T09:36:29.456604Z,2024-06-02T09:36:29.537684Z,85.54299999999999 ms,81.081463 ms,89.90317703333334 ms,69.914532 ms,128.568434 ms,30
2024-06-02T09:36:34.191953Z,2024-06-02T09:36:34.203692Z,2024-06-02T09:36:34.330431Z,138.47799999999998 ms,126.737484 ms,91.09138048387096 ms,69.914532 ms,128.568434 ms,31
2024-06-02T09:36:38.716553Z,2024-06-02T09:36:38.737378Z,2024-06-02T09:36:38.858094Z,141.541 ms,120.722522 ms,92.01735365625 ms,69.914532 ms,128.568434 ms,32
2024-06-02T09:36:44.111977Z,2024-06-02T09:36:44.123568Z,2024-06-02T09:36:44.200558Z,88.58099999999999 ms,76.990834 ms,91.56200457575758 ms,69.914532 ms,128.568434 ms,33
2024-06-02T09:36:49.406257Z,2024-06-02T09:36:49.417591Z,2024-06-02T09:36:49.496469Z,90.212 ms,78.878185 ms,91.18895105882352 ms,69.914532 ms,128.568434 ms,34
2024-06-02T09:36:54.053372Z,2024-06-02T09:36:54.064759Z,2024-06-02T09:36:54.132857Z,79.485 ms,68.100153 ms,90.5292711142857 ms,68.100153 ms,128.568434 ms,35
2024-06-02T09:36:59.396117Z,2024-06-02T09:36:59.407590Z,2024-06-02T09:36:59.487154Z,91.037 ms,79.565139 ms,90.22471188888889 ms,68.100153 ms,128.568434 ms,36
2024-06-02T09:37:04.307105Z,2024-06-02T09:37:04.318439Z,2024-06-02T09:37:04.398434Z,91.329 ms,79.99593 ms,89.94825832432433 ms,68.100153 ms,128.568434 ms,37
2024-06-02T09:37:09.136490Z,2024-06-02T09:37:09.140774Z,2024-06-02T09:37:09.215254Z,78.764 ms,74.48083 ms,89.5412207368421 ms,68.100153 ms,128.568434 ms,38
2024-06-02T09:37:13.692489Z,2024-06-02T09:37:13.697538Z,2024-06-02T09:37:13.782470Z,89.98100000000001 ms,84.933537 ms,89.423075 ms,68.100153 ms,128.568434 ms,39
2024-06-02T09:37:18.601480Z,2024-06-02T09:37:18.612574Z,2024-06-02T09:37:18.689591Z,88.11099999999999 ms,77.017198 ms,89.112928075 ms,68.100153 ms,128.568434 ms,40
2024-06-02T09:37:23.276679Z,2024-06-02T09:37:23.287889Z,2024-06-02T09:37:23.361515Z,84.836 ms,73.626593 ms,88.73521258536584 ms,68.100153 ms,128.568434 ms,41
2024-06-02T09:37:28.370252Z,2024-06-02T09:37:28.375002Z,2024-06-02T09:37:28.452501Z,82.24900000000001 ms,77.499629 ms,88.4676986904762 ms,68.100153 ms,128.568434 ms,42
2024-06-02T09:37:33.402429Z,2024-06-02T09:37:33.413664Z,2024-06-02T09:37:33.483559Z,81.13 ms,69.89669 ms,88.03581476744185 ms,68.100153 ms,128.568434 ms,43
2024-06-02T09:37:38.484642Z,2024-06-02T09:37:38.495596Z,2024-06-02T09:37:38.564817Z,80.175 ms,69.221944 ms,87.60822679545454 ms,68.100153 ms,128.568434 ms,44
2024-06-02T09:37:43.477256Z,2024-06-02T09:37:43.488764Z,2024-06-02T09:37:43.561458Z,84.202 ms,72.694313 ms,87.2768064888889 ms,68.100153 ms,128.568434 ms,45
2024-06-02T09:37:48.675021Z,2024-06-02T09:37:48.696920Z,2024-06-02T09:37:48.769622Z,94.601 ms,72.708199 ms,86.96009763043479 ms,68.100153 ms,128.568434 ms,46
2024-06-02T09:37:53.262436Z,2024-06-02T09:37:53.273771Z,2024-06-02T09:37:53.346688Z,84.252 ms,72.918187 ms,86.66133357446809 ms,68.100153 ms,128.568434 ms,47
2024-06-02T09:37:58.208341Z,2024-06-02T09:37:58.219473Z,2024-06-02T09:37:58.289713Z,81.372 ms,70.241242 ms,86.31924833333333 ms,68.100153 ms,128.568434 ms,48
2024-06-02T09:38:03.450942Z,2024-06-02T09:38:03.462311Z,2024-06-02T09:38:03.532229Z,81.28699999999999 ms,69.918908 ms,85.98454751020408 ms,68.100153 ms,128.568434 ms,49
2024-06-02T09:38:08.000115Z,2024-06-02T09:38:08.009314Z,2024-06-02T09:38:08.083004Z,82.88900000000001 ms,73.69026 ms,85.73866176 ms,68.100153 ms,128.568434 ms,50
2024-06-02T09:38:12.981144Z,2024-06-02T09:38:12.992415Z,2024-06-02T09:38:13.062734Z,81.58999999999999 ms,70.320348 ms,85.43634188235295 ms,68.100153 ms,128.568434 ms,51
2024-06-02T09:38:18.428784Z,2024-06-02T09:38:18.440364Z,2024-06-02T09:38:18.540123Z,111.339 ms,99.758267 ms,85.71176351923077 ms,68.100153 ms,128.568434 ms,52
2024-06-02T09:38:23.258340Z,2024-06-02T09:38:23.269315Z,2024-06-02T09:38:23.342084Z,83.744 ms,72.769879 ms,85.46757701886793 ms,68.100153 ms,128.568434 ms,53
2024-06-02T09:38:27.854505Z,2024-06-02T09:38:27.865510Z,2024-06-02T09:38:27.941567Z,87.062 ms,76.05714 ms,85.29330966666667 ms,68.100153 ms,128.568434 ms,54
2024-06-02T09:38:32.509285Z,2024-06-02T09:38:32.520276Z,2024-06-02T09:38:32.597298Z,88.01299999999999 ms,77.022618 ms,85.14293345454546 ms,68.100153 ms,128.568434 ms,55
2024-06-02T09:38:37.088692Z,2024-06-02T09:38:37.093030Z,2024-06-02T09:38:37.166367Z,77.675 ms,73.338195 ms,84.93213455357143 ms,68.100153 ms,128.568434 ms,56
2024-06-02T09:38:41.920563Z,2024-06-02T09:38:41.925585Z,2024-06-02T09:38:42.005471Z,84.908 ms,79.887596 ms,84.84363387719299 ms,68.100153 ms,128.568434 ms,57
2024-06-02T09:38:47.048646Z,2024-06-02T09:38:47.059362Z,2024-06-02T09:38:47.137730Z,89.084 ms,78.369111 ms,84.7320041724138 ms,68.100153 ms,128.568434 ms,58
2024-06-02T09:38:52.252492Z,2024-06-02T09:38:52.256642Z,2024-06-02T09:38:52.332521Z,80.029 ms,75.879107 ms,84.5819550677966 ms,68.100153 ms,128.568434 ms,59
2024-06-02T09:38:56.836498Z,2024-06-02T09:38:56.840904Z,2024-06-02T09:38:56.925830Z,89.332 ms,84.927394 ms,84.58771238333334 ms,68.100153 ms,128.568434 ms,60
2024-06-02T09:39:01.533479Z,2024-06-02T09:39:01.544366Z,2024-06-02T09:39:01.617795Z,84.316 ms,73.429659 ms,84.40479347540983 ms,68.100153 ms,128.568434 ms,61
2024-06-02T09:39:06.496518Z,2024-06-02T09:39:06.507497Z,2024-06-02T09:39:06.597879Z,101.361 ms,90.379568 ms,84.50116080645162 ms,68.100153 ms,128.568434 ms,62
2024-06-02T09:39:11.596628Z,2024-06-02T09:39:11.607810Z,2024-06-02T09:39:11.680999Z,84.371 ms,73.189977 ms,84.32161820634921 ms,68.100153 ms,128.568434 ms,63
2024-06-02T09:39:17.031258Z,2024-06-02T09:39:17.042394Z,2024-06-02T09:39:17.110190Z,78.932 ms,67.79633 ms,84.063410578125 ms,67.79633 ms,128.568434 ms,64
2024-06-02T09:39:21.640666Z,2024-06-02T09:39:21.652226Z,2024-06-02T09:39:21.721068Z,80.402 ms,68.842802 ms,83.82924736923076 ms,67.79633 ms,128.568434 ms,65
2024-06-02T09:39:26.711598Z,2024-06-02T09:39:26.721226Z,2024-06-02T09:39:26.793148Z,81.55 ms,71.92224 ms,83.64883816666668 ms,67.79633 ms,128.568434 ms,66
2024-06-02T09:39:31.520547Z,2024-06-02T09:39:31.540477Z,2024-06-02T09:39:31.672884Z,152.337 ms,132.412996 ms,84.37666141791044 ms,67.79633 ms,132.412996 ms,67
2024-06-02T09:39:36.539995Z,2024-06-02T09:39:36.559595Z,2024-06-02T09:39:36.662960Z,122.965 ms,103.370305 ms,84.65597970588236 ms,67.79633 ms,132.412996 ms,68
2024-06-02T09:39:41.354565Z,2024-06-02T09:39:41.365208Z,2024-06-02T09:39:41.437626Z,83.06099999999999 ms,72.418978 ms,84.47863185507246 ms,67.79633 ms,132.412996 ms,69
2024-06-02T09:39:46.628666Z,2024-06-02T09:39:46.648808Z,2024-06-02T09:39:46.722757Z,94.091 ms,73.955011 ms,84.32829441428572 ms,67.79633 ms,132.412996 ms,70
2024-06-02T09:39:51.219802Z,2024-06-02T09:39:51.231355Z,2024-06-02T09:39:51.299193Z,79.391 ms,67.838817 ms,84.09604825352113 ms,67.79633 ms,132.412996 ms,71
2024-06-02T09:39:55.881617Z,2024-06-02T09:39:55.893079Z,2024-06-02T09:39:55.966769Z,85.152 ms,73.690372 ms,83.95152497222223 ms,67.79633 ms,132.412996 ms,72
2024-06-02T09:40:00.756674Z,2024-06-02T09:40:00.776517Z,2024-06-02T09:40:00.904144Z,147.47 ms,127.633114 ms,84.54990290410959 ms,67.79633 ms,132.412996 ms,73
2024-06-02T09:40:05.884532Z,2024-06-02T09:40:05.904567Z,2024-06-02T09:40:06.037293Z,152.761 ms,132.715868 ms,85.20079432432432 ms,67.79633 ms,132.715868 ms,74
2024-06-02T09:40:11.238978Z,2024-06-02T09:40:11.250140Z,2024-06-02T09:40:11.327884Z,88.906 ms,77.745485 ms,85.1013902 ms,67.79633 ms,132.715868 ms,75
2024-06-02T09:40:16.199587Z,2024-06-02T09:40:16.210094Z,2024-06-02T09:40:16.280943Z,81.356 ms,70.8502 ms,84.91387453947368 ms,67.79633 ms,132.715868 ms,76
2024-06-02T09:40:21.275798Z,2024-06-02T09:40:21.287318Z,2024-06-02T09:40:21.356358Z,80.56 ms,69.041031 ms,84.70773371428572 ms,67.79633 ms,132.715868 ms,77
2024-06-02T09:40:25.915629Z,2024-06-02T09:40:25.927133Z,2024-06-02T09:40:26.005019Z,89.39 ms,77.886597 ms,84.62028324358974 ms,67.79633 ms,132.715868 ms,78
2024-06-02T09:40:30.685721Z,2024-06-02T09:40:30.697124Z,2024-06-02T09:40:30.767252Z,81.531 ms,70.128407 ms,84.43684177215191 ms,67.79633 ms,132.715868 ms,79
2024-06-02T09:40:35.890876Z,2024-06-02T09:40:35.902210Z,2024-06-02T09:40:35.980962Z,90.086 ms,78.75296 ms,84.36579325 ms,67.79633 ms,132.715868 ms,80
2024-06-02T09:40:41.216666Z,2024-06-02T09:40:41.228012Z,2024-06-02T09:40:41.303986Z,87.32 ms,75.974683 ms,84.2621992962963 ms,67.79633 ms,132.715868 ms,81
2024-06-02T09:40:46.050770Z,2024-06-02T09:40:46.055084Z,2024-06-02T09:40:46.129879Z,79.109 ms,74.796248 ms,84.14676086585365 ms,67.79633 ms,132.715868 ms,82
2024-06-02T09:40:51.316476Z,2024-06-02T09:40:51.321032Z,2024-06-02T09:40:51.404802Z,88.32600000000001 ms,83.771179 ms,84.14223578313252 ms,67.79633 ms,132.715868 ms,83
2024-06-02T09:40:55.874899Z,2024-06-02T09:40:55.886132Z,2024-06-02T09:40:55.965792Z,90.893 ms,79.660446 ms,84.08888114285715 ms,67.79633 ms,132.715868 ms,84
2024-06-02T09:41:00.888443Z,2024-06-02T09:41:00.897416Z,2024-06-02T09:41:00.971155Z,82.71199999999999 ms,73.741569 ms,83.96714805882353 ms,67.79633 ms,132.715868 ms,85
2024-06-02T09:41:05.516432Z,2024-06-02T09:41:05.520770Z,2024-06-02T09:41:05.598756Z,82.324 ms,77.986979 ms,83.89761120930233 ms,67.79633 ms,132.715868 ms,86
2024-06-02T09:41:10.268539Z,2024-06-02T09:41:10.275190Z,2024-06-02T09:41:10.384972Z,116.43299999999999 ms,109.784042 ms,84.1951563908046 ms,67.79633 ms,132.715868 ms,87
2024-06-02T09:41:14.896493Z,2024-06-02T09:41:14.900934Z,2024-06-02T09:41:14.975049Z,78.556 ms,74.11609 ms,84.08062154545455 ms,67.79633 ms,132.715868 ms,88
2024-06-02T09:41:20.208604Z,2024-06-02T09:41:20.212741Z,2024-06-02T09:41:20.284665Z,76.061 ms,71.924845 ms,83.94403978651685 ms,67.79633 ms,132.715868 ms,89
2024-06-02T09:41:24.929104Z,2024-06-02T09:41:24.940147Z,2024-06-02T09:41:25.013706Z,84.60199999999999 ms,73.559798 ms,83.82865932222222 ms,67.79633 ms,132.715868 ms,90
2024-06-02T09:41:29.564687Z,2024-06-02T09:41:29.576033Z,2024-06-02T09:41:29.649880Z,85.193 ms,73.847698 ms,83.71897842857143 ms,67.79633 ms,132.715868 ms,91
2024-06-02T09:41:34.581483Z,2024-06-02T09:41:34.592121Z,2024-06-02T09:41:34.669680Z,88.197 ms,77.560364 ms,83.6520369673913 ms,67.79633 ms,132.715868 ms,92
2024-06-02T09:41:39.139666Z,2024-06-02T09:41:39.151213Z,2024-06-02T09:41:39.225747Z,86.081 ms,74.534973 ms,83.55400402150536 ms,67.79633 ms,132.715868 ms,93
2024-06-02T09:41:44.611961Z,2024-06-02T09:41:44.623188Z,2024-06-02T09:41:44.713460Z,101.49900000000001 ms,90.271091 ms,83.62546239361701 ms,67.79633 ms,132.715868 ms,94
2024-06-02T09:41:50.084475Z,2024-06-02T09:41:50.094991Z,2024-06-02T09:41:50.167091Z,82.616 ms,72.101498 ms,83.50415750526317 ms,67.79633 ms,132.715868 ms,95
2024-06-02T09:41:54.811098Z,2024-06-02T09:41:54.822084Z,2024-06-02T09:41:54.891245Z,80.14699999999999 ms,69.16208 ms,83.35476086458333 ms,67.79633 ms,132.715868 ms,96
2024-06-02T09:42:00.304546Z,2024-06-02T09:42:00.315032Z,2024-06-02T09:42:00.385407Z,80.861 ms,70.376272 ms,83.22096201030928 ms,67.79633 ms,132.715868 ms,97
2024-06-02T09:42:05.158046Z,2024-06-02T09:42:05.162759Z,2024-06-02T09:42:05.239219Z,81.173 ms,76.460712 ms,83.15197986734694 ms,67.79633 ms,132.715868 ms,98
2024-06-02T09:42:10.510825Z,2024-06-02T09:42:10.521939Z,2024-06-02T09:42:10.610111Z,99.286 ms,88.170057 ms,83.20266751515152 ms,67.79633 ms,132.715868 ms,99
2024-06-02T09:42:15.458634Z,2024-06-02T09:42:15.469882Z,2024-06-02T09:42:15.539614Z,80.97999999999999 ms,69.732822 ms,83.06796906 ms,67.79633 ms,132.715868 ms,100
2024-06-02T09:42:20.217822Z,2024-06-02T09:42:20.228288Z,2024-06-02T09:42:20.298965Z,81.143 ms,70.677824 ms,82.94529435643564 ms,67.79633 ms,132.715868 ms,101
2024-06-02T09:42:25.506937Z,2024-06-02T09:42:25.518006Z,2024-06-02T09:42:25.589675Z,82.738 ms,71.6705 ms,82.83475715686275 ms,67.79633 ms,132.715868 ms,102
2024-06-02T09:42:30.030035Z,2024-06-02T09:42:30.041077Z,2024-06-02T09:42:30.139724Z,109.689 ms,98.646052 ms,82.9882648737864 ms,67.79633 ms,132.715868 ms,103
2024-06-02T09:42:35.527031Z,2024-06-02T09:42:35.531261Z,2024-06-02T09:42:35.605209Z,78.178 ms,73.948542 ms,82.90134446153846 ms,67.79633 ms,132.715868 ms,104
2024-06-02T09:42:40.771495Z,2024-06-02T09:42:40.782854Z,2024-06-02T09:42:40.856254Z,84.759 ms,73.401138 ms,82.8108663047619 ms,67.79633 ms,132.715868 ms,105
2024-06-02T09:42:45.544560Z,2024-06-02T09:42:45.564316Z,2024-06-02T09:42:45.691092Z,146.53199999999998 ms,126.767473 ms,83.2255512735849 ms,67.79633 ms,132.715868 ms,106
2024-06-02T09:42:50.100666Z,2024-06-02T09:42:50.111843Z,2024-06-02T09:42:50.182019Z,81.353 ms,70.176776 ms,83.10360010280374 ms,67.79633 ms,132.715868 ms,107
2024-06-02T09:42:54.763825Z,2024-06-02T09:42:54.774918Z,2024-06-02T09:42:54.859476Z,95.651 ms,84.559227 ms,83.11707812962963 ms,67.79633 ms,132.715868 ms,108
2024-06-02T09:42:59.496816Z,2024-06-02T09:42:59.507987Z,2024-06-02T09:42:59.580088Z,83.272 ms,72.101794 ms,83.01602047706422 ms,67.79633 ms,132.715868 ms,109
2024-06-02T09:43:04.616620Z,2024-06-02T09:43:04.627937Z,2024-06-02T09:43:04.702400Z,85.78 ms,74.463961 ms,82.93827448181818 ms,67.79633 ms,132.715868 ms,110
2024-06-02T09:43:10.094641Z,2024-06-02T09:43:10.105924Z,2024-06-02T09:43:10.179257Z,84.616 ms,73.334362 ms,82.85175274774775 ms,67.79633 ms,132.715868 ms,111
2024-06-02T09:43:14.836687Z,2024-06-02T09:43:14.848002Z,2024-06-02T09:43:14.916404Z,79.717 ms,68.40343 ms,82.72274986607144 ms,67.79633 ms,132.715868 ms,112
2024-06-02T09:43:19.440497Z,2024-06-02T09:43:19.445720Z,2024-06-02T09:43:19.524624Z,84.127 ms,78.876427 ms,82.68871161061946 ms,67.79633 ms,132.715868 ms,113
2024-06-02T09:43:24.907697Z,2024-06-02T09:43:24.918871Z,2024-06-02T09:43:24.991329Z,83.632 ms,72.458253 ms,82.59897074561404 ms,67.79633 ms,132.715868 ms,114
2024-06-02T09:43:29.728465Z,2024-06-02T09:43:29.732787Z,2024-06-02T09:43:29.811401Z,82.93599999999999 ms,78.614735 ms,82.5643252173913 ms,67.79633 ms,132.715868 ms,115
2024-06-02T09:43:35.031567Z,2024-06-02T09:43:35.042964Z,2024-06-02T09:43:35.114367Z,82.8 ms,71.404372 ms,82.46811872413794 ms,67.79633 ms,132.715868 ms,116
2024-06-02T09:43:39.609637Z,2024-06-02T09:43:39.620793Z,2024-06-02T09:43:39.701420Z,91.783 ms,80.628773 ms,82.45239782051281 ms,67.79633 ms,132.715868 ms,117
2024-06-02T09:43:44.527195Z,2024-06-02T09:43:44.537952Z,2024-06-02T09:43:44.610372Z,83.177 ms,72.420788 ms,82.3673841779661 ms,67.79633 ms,132.715868 ms,118
2024-06-02T09:43:49.433885Z,2024-06-02T09:43:49.453736Z,2024-06-02T09:43:49.530237Z,96.35199999999999 ms,76.506763 ms,82.3181352605042 ms,67.79633 ms,132.715868 ms,119
2024-06-02T09:43:54.100527Z,2024-06-02T09:43:54.111834Z,2024-06-02T09:43:54.200694Z,100.167 ms,88.858436 ms,82.37263776666667 ms,67.79633 ms,132.715868 ms,120
2024-06-02T09:43:58.848558Z,2024-06-02T09:43:58.859797Z,2024-06-02T09:43:58.938245Z,89.687 ms,78.448681 ms,82.34020837190083 ms,67.79633 ms,132.715868 ms,121
2024-06-02T09:44:03.786633Z,2024-06-02T09:44:03.792165Z,2024-06-02T09:44:03.871261Z,84.628 ms,79.097289 ms,82.31362706557377 ms,67.79633 ms,132.715868 ms,122
2024-06-02T09:44:08.424682Z,2024-06-02T09:44:08.436074Z,2024-06-02T09:44:08.507267Z,82.58500000000001 ms,71.193771 ms,82.22322173170733 ms,67.79633 ms,132.715868 ms,123
2024-06-02T09:44:13.147249Z,2024-06-02T09:44:13.158022Z,2024-06-02T09:44:13.233900Z,86.65100000000001 ms,75.879373 ms,82.17206166129031 ms,67.79633 ms,132.715868 ms,124
2024-06-02T09:44:18.016545Z,2024-06-02T09:44:18.030410Z,2024-06-02T09:44:18.125505Z,108.96000000000001 ms,95.094589 ms,82.27544187999999 ms,67.79633 ms,132.715868 ms,125
2024-06-02T09:44:23.128985Z,2024-06-02T09:44:23.140075Z,2024-06-02T09:44:23.218767Z,89.782 ms,78.692392 ms,82.24700497619048 ms,67.79633 ms,132.715868 ms,126
2024-06-02T09:44:28.540551Z,2024-06-02T09:44:28.561698Z,2024-06-02T09:44:28.636895Z,96.344 ms,75.198083 ms,82.19150165354331 ms,67.79633 ms,132.715868 ms,127
2024-06-02T09:44:33.366913Z,2024-06-02T09:44:33.371532Z,2024-06-02T09:44:33.445524Z,78.611 ms,73.993488 ms,82.127454671875 ms,67.79633 ms,132.715868 ms,128
2024-06-02T09:44:37.966341Z,2024-06-02T09:44:37.975211Z,2024-06-02T09:44:38.075131Z,108.78999999999999 ms,99.919205 ms,82.26537521705426 ms,67.79633 ms,132.715868 ms,129
2024-06-02T09:44:42.624671Z,2024-06-02T09:44:42.635726Z,2024-06-02T09:44:42.712889Z,88.218 ms,77.163928 ms,82.22613331538462 ms,67.79633 ms,132.715868 ms,130
2024-06-02T09:44:47.419103Z,2024-06-02T09:44:47.429761Z,2024-06-02T09:44:47.502021Z,82.918 ms,72.260575 ms,82.15006035114504 ms,67.79633 ms,132.715868 ms,131
2024-06-02T09:44:52.072477Z,2024-06-02T09:44:52.076732Z,2024-06-02T09:44:52.157095Z,84.618 ms,80.34843 ms,82.13641163636365 ms,67.79633 ms,132.715868 ms,132
2024-06-02T09:44:57.255414Z,2024-06-02T09:44:57.266663Z,2024-06-02T09:44:57.339336Z,83.922 ms,72.673508 ms,82.0652619849624 ms,67.79633 ms,132.715868 ms,133
2024-06-02T09:45:02.672481Z,2024-06-02T09:45:02.676928Z,2024-06-02T09:45:02.752182Z,79.701 ms,75.255157 ms,82.01444030597014 ms,67.79633 ms,132.715868 ms,134
2024-06-02T09:45:07.472269Z,2024-06-02T09:45:07.483626Z,2024-06-02T09:45:07.555203Z,82.934 ms,71.578065 ms,81.93713382222222 ms,67.79633 ms,132.715868 ms,135
2024-06-02T09:45:12.880289Z,2024-06-02T09:45:12.891614Z,2024-06-02T09:45:12.964973Z,84.684 ms,73.361014 ms,81.87407411764706 ms,67.79633 ms,132.715868 ms,136
2024-06-02T09:45:18.366136Z,2024-06-02T09:45:18.376753Z,2024-06-02T09:45:18.453051Z,86.915 ms,76.29887 ms,81.8333791970803 ms,67.79633 ms,132.715868 ms,137
2024-06-02T09:45:23.661293Z,2024-06-02T09:45:23.672612Z,2024-06-02T09:45:23.745223Z,83.93 ms,72.61221 ms,81.76655913043479 ms,67.79633 ms,132.715868 ms,138
2024-06-02T09:45:28.236170Z,2024-06-02T09:45:28.246783Z,2024-06-02T09:45:28.325884Z,89.714 ms,79.101731 ms,81.74738770503598 ms,67.79633 ms,132.715868 ms,139
2024-06-02T09:45:33.416098Z,2024-06-02T09:45:33.426771Z,2024-06-02T09:45:33.496365Z,80.26700000000001 ms,69.595462 ms,81.66058823571429 ms,67.79633 ms,132.715868 ms,140
