observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T06:38:52.464847Z,2025-04-22T06:38:52.178296Z,2025-04-22T06:38:52.475702Z,10.855 ms,11.486225225225223 ms,10.244 ms,43.206 ms,297.406 ms,338.3679594594594 ms,291.08 ms,1228.537 ms,222
2025-04-22T06:38:57.771643Z,2025-04-22T06:38:57.478309Z,2025-04-22T06:38:57.782446Z,10.803 ms,11.483161434977577 ms,10.244 ms,43.206 ms,304.137 ms,338.214457399103 ms,291.08 ms,1228.537 ms,223
2025-04-22T06:39:03.106781Z,2025-04-22T06:39:02.786595Z,2025-04-22T06:39:03.117615Z,10.834 ms,11.480263392857141 ms,10.244 ms,43.206 ms,331.02 ms,338.18233928571425 ms,291.08 ms,1228.537 ms,224
2025-04-22T06:39:08.408761Z,2025-04-22T06:39:08.122286Z,2025-04-22T06:39:08.419417Z,10.656 ms,11.4766 ms,10.244 ms,43.206 ms,297.131 ms,337.9998888888888 ms,291.08 ms,1228.537 ms,225
2025-04-22T06:39:13.709926Z,2025-04-22T06:39:13.423867Z,2025-04-22T06:39:13.720878Z,10.952 ms,11.474278761061948 ms,10.244 ms,43.206 ms,297.011 ms,337.8185221238937 ms,291.08 ms,1228.537 ms,226
2025-04-22T06:39:19.020438Z,2025-04-22T06:39:18.726306Z,2025-04-22T06:39:19.031890Z,11.452 ms,11.474180616740087 ms,10.244 ms,43.206 ms,305.584 ms,337.67651982378845 ms,291.08 ms,1228.537 ms,227
2025-04-22T06:39:24.327602Z,2025-04-22T06:39:24.037731Z,2025-04-22T06:39:24.338361Z,10.759 ms,11.471043859649123 ms,10.244 ms,43.206 ms,300.63 ms,337.51403508771915 ms,291.08 ms,1228.537 ms,228
2025-04-22T06:39:29.645860Z,2025-04-22T06:39:29.342292Z,2025-04-22T06:39:29.656548Z,10.687999999999999 ms,11.46762445414847 ms,10.244 ms,43.206 ms,314.256 ms,337.41247161572034 ms,291.08 ms,1228.537 ms,229
2025-04-22T06:39:34.955754Z,2025-04-22T06:39:34.660679Z,2025-04-22T06:39:34.966926Z,11.171999999999999 ms,11.466339130434784 ms,10.244 ms,43.206 ms,306.247 ms,337.27696956521726 ms,291.08 ms,1228.537 ms,230
2025-04-22T06:39:40.284498Z,2025-04-22T06:39:39.970322Z,2025-04-22T06:39:40.295092Z,10.594 ms,11.462562770562773 ms,10.244 ms,43.206 ms,324.77 ms,337.22282683982667 ms,291.08 ms,1228.537 ms,231
2025-04-22T06:39:45.587692Z,2025-04-22T06:39:45.298283Z,2025-04-22T06:39:45.598258Z,10.566 ms,11.45869827586207 ms,10.244 ms,43.206 ms,299.97499999999997 ms,337.0622758620688 ms,291.08 ms,1228.537 ms,232
2025-04-22T06:39:50.891770Z,2025-04-22T06:39:50.599306Z,2025-04-22T06:39:50.902635Z,10.865 ms,11.456150214592274 ms,10.244 ms,43.206 ms,303.329 ms,336.91749785407717 ms,291.08 ms,1228.537 ms,233
2025-04-22T06:39:56.293500Z,2025-04-22T06:39:55.906303Z,2025-04-22T06:39:56.305369Z,11.869 ms,11.45791452991453 ms,10.244 ms,43.206 ms,399.066 ms,337.1830897435897 ms,291.08 ms,1228.537 ms,234
2025-04-22T06:40:01.629425Z,2025-04-22T06:40:01.310310Z,2025-04-22T06:40:01.640885Z,11.459999999999999 ms,11.457923404255318 ms,10.244 ms,43.206 ms,330.575 ms,337.1549702127659 ms,291.08 ms,1228.537 ms,235
2025-04-22T06:40:06.967256Z,2025-04-22T06:40:06.646292Z,2025-04-22T06:40:06.978900Z,11.644 ms,11.45871186440678 ms,10.244 ms,43.206 ms,332.608 ms,337.1357033898304 ms,291.08 ms,1228.537 ms,236
2025-04-22T06:40:12.318868Z,2025-04-22T06:40:11.982321Z,2025-04-22T06:40:12.329808Z,10.94 ms,11.456523206751056 ms,10.244 ms,43.206 ms,347.48699999999997 ms,337.1793797468353 ms,291.08 ms,1228.537 ms,237
2025-04-22T06:40:17.648378Z,2025-04-22T06:40:17.334263Z,2025-04-22T06:40:17.658998Z,10.62 ms,11.453008403361345 ms,10.244 ms,43.206 ms,324.735 ms,337.1270924369747 ms,291.08 ms,1228.537 ms,238
2025-04-22T06:40:23.182623Z,2025-04-22T06:40:22.664971Z,2025-04-22T06:40:23.193409Z,10.786 ms,11.450217573221757 ms,10.244 ms,43.206 ms,528.438 ms,337.9275564853555 ms,291.08 ms,1228.537 ms,239
2025-04-22T06:40:28.524341Z,2025-04-22T06:40:28.198318Z,2025-04-22T06:40:28.534849Z,10.508 ms,11.446291666666667 ms,10.244 ms,43.206 ms,336.531 ms,337.92173749999984 ms,291.08 ms,1228.537 ms,240
2025-04-22T06:40:33.854187Z,2025-04-22T06:40:33.539539Z,2025-04-22T06:40:33.865014Z,10.827 ms,11.443721991701246 ms,10.244 ms,43.206 ms,325.475 ms,337.8700912863069 ms,291.08 ms,1228.537 ms,241
2025-04-22T06:40:39.190666Z,2025-04-22T06:40:38.870645Z,2025-04-22T06:40:39.201227Z,10.561 ms,11.44007438016529 ms,10.244 ms,43.206 ms,330.582 ms,337.8399752066114 ms,291.08 ms,1228.537 ms,242
2025-04-22T06:40:44.526412Z,2025-04-22T06:40:44.204807Z,2025-04-22T06:40:44.537234Z,10.822 ms,11.437530864197532 ms,10.244 ms,43.206 ms,332.42699999999996 ms,337.81769958847724 ms,291.08 ms,1228.537 ms,243
2025-04-22T06:40:49.864271Z,2025-04-22T06:40:49.542932Z,2025-04-22T06:40:49.875180Z,10.909 ms,11.43536475409836 ms,10.244 ms,43.206 ms,332.248 ms,337.7948729508196 ms,291.08 ms,1228.537 ms,244
2025-04-22T06:40:55.196320Z,2025-04-22T06:40:54.880534Z,2025-04-22T06:40:55.206936Z,10.616 ms,11.432020408163266 ms,10.244 ms,43.206 ms,326.40200000000004 ms,337.7483714285713 ms,291.08 ms,1228.537 ms,245
2025-04-22T06:41:00.538150Z,2025-04-22T06:41:00.210288Z,2025-04-22T06:41:00.549115Z,10.965000000000002 ms,11.430121951219514 ms,10.244 ms,43.206 ms,338.827 ms,337.75275609756085 ms,291.08 ms,1228.537 ms,246
2025-04-22T06:41:05.870200Z,2025-04-22T06:41:05.554945Z,2025-04-22T06:41:05.880967Z,10.767000000000001 ms,11.427437246963564 ms,10.244 ms,43.206 ms,326.022 ms,337.7052631578946 ms,291.08 ms,1228.537 ms,247
2025-04-22T06:41:11.203160Z,2025-04-22T06:41:10.886794Z,2025-04-22T06:41:11.214134Z,10.974 ms,11.425608870967743 ms,10.244 ms,43.206 ms,327.34000000000003 ms,337.66346774193534 ms,291.08 ms,1228.537 ms,248
2025-04-22T06:41:16.565063Z,2025-04-22T06:41:16.219150Z,2025-04-22T06:41:16.575446Z,10.383 ms,11.42142168674699 ms,10.244 ms,43.206 ms,356.296 ms,337.73829718875487 ms,291.08 ms,1228.537 ms,249
2025-04-22T06:41:21.901433Z,2025-04-22T06:41:21.578302Z,2025-04-22T06:41:21.912370Z,10.937000000000001 ms,11.419484000000002 ms,10.244 ms,43.206 ms,334.068 ms,337.7236159999999 ms,291.08 ms,1228.537 ms,250
2025-04-22T06:41:27.217582Z,2025-04-22T06:41:26.914289Z,2025-04-22T06:41:27.228688Z,11.106 ms,11.418235059760956 ms,10.244 ms,43.206 ms,314.399 ms,337.63068924302775 ms,291.08 ms,1228.537 ms,251
2025-04-22T06:41:32.536022Z,2025-04-22T06:41:32.234307Z,2025-04-22T06:41:32.546848Z,10.826 ms,11.415884920634921 ms,10.244 ms,43.206 ms,312.541 ms,337.53112698412684 ms,291.08 ms,1228.537 ms,252
2025-04-22T06:41:37.834959Z,2025-04-22T06:41:37.550539Z,2025-04-22T06:41:37.845407Z,10.448 ms,11.41205928853755 ms,10.244 ms,43.206 ms,294.868 ms,337.3624980237152 ms,291.08 ms,1228.537 ms,253
2025-04-22T06:41:43.180129Z,2025-04-22T06:41:42.850271Z,2025-04-22T06:41:43.191343Z,11.214 ms,11.411279527559055 ms,10.244 ms,43.206 ms,341.072 ms,337.37710236220454 ms,291.08 ms,1228.537 ms,254
2025-04-22T06:41:48.494013Z,2025-04-22T06:41:48.194299Z,2025-04-22T06:41:48.504852Z,10.839 ms,11.409035294117647 ms,10.244 ms,43.206 ms,310.553 ms,337.27190980392135 ms,291.08 ms,1228.537 ms,255
2025-04-22T06:41:53.798134Z,2025-04-22T06:41:53.510290Z,2025-04-22T06:41:53.810089Z,11.955 ms,11.411167968749998 ms,10.244 ms,43.206 ms,299.799 ms,337.12553124999977 ms,291.08 ms,1228.537 ms,256
2025-04-22T06:41:59.151542Z,2025-04-22T06:41:58.814326Z,2025-04-22T06:41:59.162501Z,10.959 ms,11.409408560311283 ms,10.244 ms,43.206 ms,348.175 ms,337.16852529182853 ms,291.08 ms,1228.537 ms,257
2025-04-22T06:42:04.467250Z,2025-04-22T06:42:04.166446Z,2025-04-22T06:42:04.477688Z,10.437999999999999 ms,11.405643410852713 ms,10.244 ms,43.206 ms,311.242 ms,337.06803488372066 ms,291.08 ms,1228.537 ms,258
2025-04-22T06:42:09.795222Z,2025-04-22T06:42:09.483365Z,2025-04-22T06:42:09.806753Z,11.530999999999999 ms,11.406127413127413 ms,10.244 ms,43.206 ms,323.38800000000003 ms,337.01521621621595 ms,291.08 ms,1228.537 ms,259
2025-04-22T06:42:15.092079Z,2025-04-22T06:42:14.810305Z,2025-04-22T06:42:15.102821Z,10.741999999999999 ms,11.403573076923077 ms,10.244 ms,43.206 ms,292.516 ms,336.84406538461513 ms,291.08 ms,1228.537 ms,260
2025-04-22T06:42:20.397981Z,2025-04-22T06:42:20.106264Z,2025-04-22T06:42:20.408977Z,10.996 ms,11.402011494252875 ms,10.244 ms,43.206 ms,302.713 ms,336.7132950191568 ms,291.08 ms,1228.537 ms,261
2025-04-22T06:42:25.717018Z,2025-04-22T06:42:25.414292Z,2025-04-22T06:42:25.728101Z,11.083 ms,11.400793893129773 ms,10.244 ms,43.206 ms,313.809 ms,336.6258740458013 ms,291.08 ms,1228.537 ms,262
2025-04-22T06:42:31.033480Z,2025-04-22T06:42:30.730944Z,2025-04-22T06:42:31.044279Z,10.799 ms,11.398505703422055 ms,10.244 ms,43.206 ms,313.335 ms,336.53731558935334 ms,291.08 ms,1228.537 ms,263
2025-04-22T06:42:36.384915Z,2025-04-22T06:42:36.046588Z,2025-04-22T06:42:36.395492Z,10.577 ms,11.39539393939394 ms,10.244 ms,43.206 ms,348.904 ms,336.5841590909088 ms,291.08 ms,1228.537 ms,264
2025-04-22T06:42:41.720582Z,2025-04-22T06:42:41.398307Z,2025-04-22T06:42:41.731475Z,10.893 ms,11.393498113207547 ms,10.244 ms,43.206 ms,333.168 ms,336.57126792452806 ms,291.08 ms,1228.537 ms,265
2025-04-22T06:42:47.073853Z,2025-04-22T06:42:46.734291Z,2025-04-22T06:42:47.084850Z,10.997 ms,11.392007518796994 ms,10.244 ms,43.206 ms,350.559 ms,336.6238533834584 ms,291.08 ms,1228.537 ms,266
2025-04-22T06:42:52.417865Z,2025-04-22T06:42:52.087167Z,2025-04-22T06:42:52.428386Z,10.521 ms,11.388745318352061 ms,10.244 ms,43.206 ms,341.219 ms,336.64106367041177 ms,291.08 ms,1228.537 ms,267
2025-04-22T06:42:57.751998Z,2025-04-22T06:42:57.433641Z,2025-04-22T06:42:57.762711Z,10.713000000000001 ms,11.386223880597015 ms,10.244 ms,43.206 ms,329.07 ms,336.6128134328356 ms,291.08 ms,1228.537 ms,268
2025-04-22T06:43:03.107409Z,2025-04-22T06:43:02.766282Z,2025-04-22T06:43:03.118185Z,10.776000000000002 ms,11.383955390334574 ms,10.244 ms,43.206 ms,351.903 ms,336.6696542750927 ms,291.08 ms,1228.537 ms,269
2025-04-22T06:43:08.447960Z,2025-04-22T06:43:08.119400Z,2025-04-22T06:43:08.458578Z,10.618 ms,11.38111851851852 ms,10.244 ms,43.206 ms,339.178 ms,336.6789444444442 ms,291.08 ms,1228.537 ms,270
2025-04-22T06:43:13.791022Z,2025-04-22T06:43:13.462281Z,2025-04-22T06:43:13.801826Z,10.803999999999998 ms,11.3789889298893 ms,10.244 ms,43.206 ms,339.54499999999996 ms,336.6895202952027 ms,291.08 ms,1228.537 ms,271
2025-04-22T06:43:19.122812Z,2025-04-22T06:43:18.807611Z,2025-04-22T06:43:19.133501Z,10.689 ms,11.376452205882353 ms,10.244 ms,43.206 ms,325.89 ms,336.6498161764704 ms,291.08 ms,1228.537 ms,272
2025-04-22T06:43:24.466884Z,2025-04-22T06:43:24.138272Z,2025-04-22T06:43:24.478729Z,11.844999999999999 ms,11.378168498168499 ms,10.244 ms,43.206 ms,340.457 ms,336.66376190476166 ms,291.08 ms,1228.537 ms,273
2025-04-22T06:43:29.800692Z,2025-04-22T06:43:29.482285Z,2025-04-22T06:43:29.811394Z,10.702 ms,11.375700729927008 ms,10.244 ms,43.206 ms,329.109 ms,336.63618978102164 ms,291.08 ms,1228.537 ms,274
2025-04-22T06:43:35.133757Z,2025-04-22T06:43:34.814283Z,2025-04-22T06:43:35.145061Z,11.304 ms,11.375440000000001 ms,10.244 ms,43.206 ms,330.778 ms,336.61488727272706 ms,291.08 ms,1228.537 ms,275
2025-04-22T06:43:40.476558Z,2025-04-22T06:43:40.148404Z,2025-04-22T06:43:40.486838Z,10.28 ms,11.371471014492753 ms,10.244 ms,43.206 ms,338.434 ms,336.62147826086937 ms,291.08 ms,1228.537 ms,276
2025-04-22T06:43:45.830396Z,2025-04-22T06:43:45.490727Z,2025-04-22T06:43:45.841178Z,10.782 ms,11.369342960288808 ms,10.244 ms,43.206 ms,350.451 ms,336.6714043321298 ms,291.08 ms,1228.537 ms,277
2025-04-22T06:43:51.331599Z,2025-04-22T06:43:50.846299Z,2025-04-22T06:43:51.342196Z,10.597000000000001 ms,11.366564748201439 ms,10.244 ms,43.206 ms,495.897 ms,337.2441582733811 ms,291.08 ms,1228.537 ms,278
2025-04-22T06:43:56.665740Z,2025-04-22T06:43:56.346284Z,2025-04-22T06:43:56.676082Z,10.342 ms,11.36289247311828 ms,10.244 ms,43.206 ms,329.798 ms,337.21746953404994 ms,291.08 ms,1228.537 ms,279
2025-04-22T06:44:02.009698Z,2025-04-22T06:44:01.678284Z,2025-04-22T06:44:02.020656Z,10.958 ms,11.36144642857143 ms,10.244 ms,43.206 ms,342.372 ms,337.2358785714284 ms,291.08 ms,1228.537 ms,280
2025-04-22T06:44:07.355614Z,2025-04-22T06:44:07.025490Z,2025-04-22T06:44:07.365828Z,10.214 ms,11.357362989323844 ms,10.214 ms,43.206 ms,340.33799999999997 ms,337.246918149466 ms,291.08 ms,1228.537 ms,281
2025-04-22T06:44:12.745961Z,2025-04-22T06:44:12.370349Z,2025-04-22T06:44:12.757330Z,11.369 ms,11.357404255319151 ms,10.214 ms,43.206 ms,386.981 ms,337.4232801418438 ms,291.08 ms,1228.537 ms,282
2025-04-22T06:44:18.080568Z,2025-04-22T06:44:17.762291Z,2025-04-22T06:44:18.091207Z,10.639 ms,11.354865724381627 ms,10.214 ms,43.206 ms,328.916 ms,337.393219081272 ms,291.08 ms,1228.537 ms,283
2025-04-22T06:44:23.479763Z,2025-04-22T06:44:23.097055Z,2025-04-22T06:44:23.490771Z,11.008000000000001 ms,11.353644366197184 ms,10.214 ms,43.206 ms,393.716 ms,337.5915387323942 ms,291.08 ms,1228.537 ms,284
2025-04-22T06:44:28.821521Z,2025-04-22T06:44:28.494287Z,2025-04-22T06:44:28.832114Z,10.593 ms,11.350975438596492 ms,10.214 ms,43.206 ms,337.827 ms,337.5923649122806 ms,291.08 ms,1228.537 ms,285
2025-04-22T06:44:34.154514Z,2025-04-22T06:44:33.838083Z,2025-04-22T06:44:34.165341Z,10.827 ms,11.349143356643358 ms,10.214 ms,43.206 ms,327.258 ms,337.55623076923064 ms,291.08 ms,1228.537 ms,286
2025-04-22T06:44:39.488709Z,2025-04-22T06:44:39.170287Z,2025-04-22T06:44:39.499111Z,10.402 ms,11.345843205574914 ms,10.214 ms,43.206 ms,328.824 ms,337.52580487804863 ms,291.08 ms,1228.537 ms,287
2025-04-22T06:44:44.813499Z,2025-04-22T06:44:44.504989Z,2025-04-22T06:44:44.824142Z,10.642999999999999 ms,11.34340277777778 ms,10.214 ms,43.206 ms,319.153 ms,337.4620104166665 ms,291.08 ms,1228.537 ms,288
2025-04-22T06:44:50.144914Z,2025-04-22T06:44:49.826305Z,2025-04-22T06:44:50.155376Z,10.462000000000002 ms,11.340352941176471 ms,10.214 ms,43.206 ms,329.071 ms,337.43297577854656 ms,291.08 ms,1228.537 ms,289
2025-04-22T06:44:55.488459Z,2025-04-22T06:44:55.161322Z,2025-04-22T06:44:55.498901Z,10.442 ms,11.337255172413792 ms,10.214 ms,43.206 ms,337.579 ms,337.4334793103447 ms,291.08 ms,1228.537 ms,290
2025-04-22T06:45:00.822927Z,2025-04-22T06:45:00.502298Z,2025-04-22T06:45:00.833562Z,10.635 ms,11.334841924398626 ms,10.214 ms,43.206 ms,331.264 ms,337.41227835051535 ms,291.08 ms,1228.537 ms,291
2025-04-22T06:45:06.162813Z,2025-04-22T06:45:05.838293Z,2025-04-22T06:45:06.173273Z,10.46 ms,11.33184589041096 ms,10.214 ms,43.206 ms,334.98 ms,337.4039486301369 ms,291.08 ms,1228.537 ms,292
2025-04-22T06:45:11.512297Z,2025-04-22T06:45:11.178286Z,2025-04-22T06:45:11.522818Z,10.521 ms,11.329078498293516 ms,10.214 ms,43.206 ms,344.532 ms,337.4282764505118 ms,291.08 ms,1228.537 ms,293
2025-04-22T06:45:16.855638Z,2025-04-22T06:45:16.526285Z,2025-04-22T06:45:16.866067Z,10.429 ms,11.32601700680272 ms,10.214 ms,43.206 ms,339.782 ms,337.4362823129251 ms,291.08 ms,1228.537 ms,294
2025-04-22T06:45:22.186382Z,2025-04-22T06:45:21.870296Z,2025-04-22T06:45:22.196877Z,10.495000000000001 ms,11.3232 ms,10.214 ms,43.206 ms,326.581 ms,337.39948474576266 ms,291.08 ms,1228.537 ms,295
2025-04-22T06:45:27.532998Z,2025-04-22T06:45:27.202561Z,2025-04-22T06:45:27.544187Z,11.189 ms,11.32274662162162 ms,10.214 ms,43.206 ms,341.626 ms,337.41376351351346 ms,291.08 ms,1228.537 ms,296
2025-04-22T06:45:32.838074Z,2025-04-22T06:45:32.546293Z,2025-04-22T06:45:32.848887Z,10.812999999999999 ms,11.321030303030303 ms,10.214 ms,43.206 ms,302.594 ms,337.29652525252516 ms,291.08 ms,1228.537 ms,297
2025-04-22T06:45:38.155384Z,2025-04-22T06:45:37.854280Z,2025-04-22T06:45:38.165733Z,10.349 ms,11.317768456375841 ms,10.214 ms,43.206 ms,311.453 ms,337.20980201342275 ms,291.08 ms,1228.537 ms,298
2025-04-22T06:45:43.454125Z,2025-04-22T06:45:43.170761Z,2025-04-22T06:45:43.464978Z,10.853 ms,11.316214046822743 ms,10.214 ms,43.206 ms,294.217 ms,337.06601337792637 ms,291.08 ms,1228.537 ms,299
2025-04-22T06:45:48.775518Z,2025-04-22T06:45:48.470292Z,2025-04-22T06:45:48.786296Z,10.777999999999999 ms,11.314420000000002 ms,10.214 ms,43.206 ms,316.004 ms,336.9958066666666 ms,291.08 ms,1228.537 ms,300
2025-04-22T06:45:54.075544Z,2025-04-22T06:45:53.790287Z,2025-04-22T06:45:54.085995Z,10.451 ms,11.311551495016614 ms,10.214 ms,43.206 ms,295.708 ms,336.85863787375416 ms,291.08 ms,1228.537 ms,301
2025-04-22T06:45:59.394367Z,2025-04-22T06:45:59.090330Z,2025-04-22T06:45:59.404913Z,10.546 ms,11.309016556291393 ms,10.214 ms,43.206 ms,314.583 ms,336.78487748344367 ms,291.08 ms,1228.537 ms,302
2025-04-22T06:46:04.710408Z,2025-04-22T06:46:04.410297Z,2025-04-22T06:46:04.721579Z,11.171000000000001 ms,11.308561056105614 ms,10.214 ms,43.206 ms,311.282 ms,336.7007095709571 ms,291.08 ms,1228.537 ms,303
2025-04-22T06:46:10.009210Z,2025-04-22T06:46:09.726287Z,2025-04-22T06:46:10.019830Z,10.62 ms,11.306296052631582 ms,10.214 ms,43.206 ms,293.543 ms,336.5587434210526 ms,291.08 ms,1228.537 ms,304
2025-04-22T06:46:15.358095Z,2025-04-22T06:46:15.022295Z,2025-04-22T06:46:15.369103Z,11.008000000000001 ms,11.305318032786888 ms,10.214 ms,43.206 ms,346.808 ms,336.5923475409836 ms,291.08 ms,1228.537 ms,305
2025-04-22T06:46:20.674364Z,2025-04-22T06:46:20.374325Z,2025-04-22T06:46:20.685426Z,11.062000000000001 ms,11.304522875816994 ms,10.214 ms,43.206 ms,311.101 ms,336.5090424836601 ms,291.08 ms,1228.537 ms,306
2025-04-22T06:46:25.987198Z,2025-04-22T06:46:25.690265Z,2025-04-22T06:46:26.019778Z,32.58 ms,11.373824104234528 ms,10.214 ms,43.206 ms,329.513 ms,336.4862540716612 ms,291.08 ms,1228.537 ms,307
2025-04-22T06:46:31.322095Z,2025-04-22T06:46:31.025711Z,2025-04-22T06:46:31.332599Z,10.504 ms,11.371 ms,10.214 ms,43.206 ms,306.888 ms,336.3901558441558 ms,291.08 ms,1228.537 ms,308
2025-04-22T06:46:36.626229Z,2025-04-22T06:46:36.338302Z,2025-04-22T06:46:36.636727Z,10.498000000000001 ms,11.368174757281555 ms,10.214 ms,43.206 ms,298.425 ms,336.26729126213587 ms,291.08 ms,1228.537 ms,309
2025-04-22T06:46:41.972260Z,2025-04-22T06:46:41.642309Z,2025-04-22T06:46:41.982856Z,10.596 ms,11.365683870967743 ms,10.214 ms,43.206 ms,340.54699999999997 ms,336.2810967741935 ms,291.08 ms,1228.537 ms,310
2025-04-22T06:46:47.317398Z,2025-04-22T06:46:46.988309Z,2025-04-22T06:46:47.327744Z,10.346 ms,11.362405144694536 ms,10.214 ms,43.206 ms,339.435 ms,336.2912379421221 ms,291.08 ms,1228.537 ms,311
2025-04-22T06:46:52.641884Z,2025-04-22T06:46:52.333426Z,2025-04-22T06:46:52.652232Z,10.347999999999999 ms,11.359153846153848 ms,10.214 ms,43.206 ms,318.806 ms,336.23519551282044 ms,291.08 ms,1228.537 ms,312
2025-04-22T06:46:57.976204Z,2025-04-22T06:46:57.656680Z,2025-04-22T06:46:57.986842Z,10.638 ms,11.356849840255595 ms,10.214 ms,43.206 ms,330.16200000000003 ms,336.2157923322683 ms,291.08 ms,1228.537 ms,313
2025-04-22T06:47:03.302546Z,2025-04-22T06:47:02.992562Z,2025-04-22T06:47:03.313273Z,10.727 ms,11.35484394904459 ms,10.214 ms,43.206 ms,320.711 ms,336.16641401273876 ms,291.08 ms,1228.537 ms,314
2025-04-22T06:47:08.636254Z,2025-04-22T06:47:08.318297Z,2025-04-22T06:47:08.646952Z,10.697999999999999 ms,11.352758730158733 ms,10.214 ms,43.206 ms,328.655 ms,336.1425682539682 ms,291.08 ms,1228.537 ms,315
2025-04-22T06:47:13.996035Z,2025-04-22T06:47:13.650308Z,2025-04-22T06:47:14.006922Z,10.887 ms,11.351284810126586 ms,10.214 ms,43.206 ms,356.614 ms,336.2073512658227 ms,291.08 ms,1228.537 ms,316
2025-04-22T06:47:19.343256Z,2025-04-22T06:47:19.010301Z,2025-04-22T06:47:19.353863Z,10.607 ms,11.348936908517352 ms,10.214 ms,43.206 ms,343.56199999999995 ms,336.23055205047314 ms,291.08 ms,1228.537 ms,317
2025-04-22T06:47:24.653140Z,2025-04-22T06:47:24.358306Z,2025-04-22T06:47:24.663961Z,10.821000000000002 ms,11.34727672955975 ms,10.214 ms,43.206 ms,305.65500000000003 ms,336.1344025157232 ms,291.08 ms,1228.537 ms,318
2025-04-22T06:47:29.978450Z,2025-04-22T06:47:29.669596Z,2025-04-22T06:47:29.989422Z,10.972000000000001 ms,11.346100313479628 ms,10.214 ms,43.206 ms,319.826 ms,336.0832789968652 ms,291.08 ms,1228.537 ms,319
2025-04-22T06:47:35.284453Z,2025-04-22T06:47:34.990737Z,2025-04-22T06:47:35.295751Z,11.298 ms,11.345950000000004 ms,10.214 ms,43.206 ms,305.014 ms,335.98618749999997 ms,291.08 ms,1228.537 ms,320
2025-04-22T06:47:40.585927Z,2025-04-22T06:47:40.301595Z,2025-04-22T06:47:40.596710Z,10.783 ms,11.344196261682246 ms,10.214 ms,43.206 ms,295.115 ms,335.85886292834886 ms,291.08 ms,1228.537 ms,321
2025-04-22T06:47:45.892588Z,2025-04-22T06:47:45.602311Z,2025-04-22T06:47:45.903039Z,10.451 ms,11.341422360248451 ms,10.214 ms,43.206 ms,300.728 ms,335.7497608695652 ms,291.08 ms,1228.537 ms,322
2025-04-22T06:47:51.216851Z,2025-04-22T06:47:50.906317Z,2025-04-22T06:47:51.227449Z,10.597999999999999 ms,11.339120743034059 ms,10.214 ms,43.206 ms,321.13199999999995 ms,335.7045046439628 ms,291.08 ms,1228.537 ms,323
2025-04-22T06:47:56.530000Z,2025-04-22T06:47:56.233248Z,2025-04-22T06:47:56.540933Z,10.933 ms,11.337867283950622 ms,10.214 ms,43.206 ms,307.685 ms,335.618024691358 ms,291.08 ms,1228.537 ms,324
2025-04-22T06:48:01.840854Z,2025-04-22T06:48:01.546331Z,2025-04-22T06:48:01.861225Z,20.371 ms,11.365661538461541 ms,10.214 ms,43.206 ms,314.894 ms,335.5542584615385 ms,291.08 ms,1228.537 ms,325
2025-04-22T06:48:07.172160Z,2025-04-22T06:48:06.866301Z,2025-04-22T06:48:07.182186Z,10.026 ms,11.361552147239266 ms,10.026 ms,43.206 ms,315.88500000000005 ms,335.4939233128834 ms,291.08 ms,1228.537 ms,326
2025-04-22T06:48:12.477636Z,2025-04-22T06:48:12.186268Z,2025-04-22T06:48:12.487875Z,10.238999999999999 ms,11.358119266055049 ms,10.026 ms,43.206 ms,301.607 ms,335.3902935779816 ms,291.08 ms,1228.537 ms,327
2025-04-22T06:48:17.850519Z,2025-04-22T06:48:17.493229Z,2025-04-22T06:48:17.862259Z,11.74 ms,11.35928353658537 ms,10.026 ms,43.206 ms,369.03000000000003 ms,335.49285365853655 ms,291.08 ms,1228.537 ms,328
2025-04-22T06:48:23.297039Z,2025-04-22T06:48:22.866294Z,2025-04-22T06:48:23.307569Z,10.53 ms,11.356762917933134 ms,10.026 ms,43.206 ms,441.275 ms,335.8143799392097 ms,291.08 ms,1228.537 ms,329
2025-04-22T06:48:28.599604Z,2025-04-22T06:48:28.311900Z,2025-04-22T06:48:28.610133Z,10.529 ms,11.354254545454548 ms,10.026 ms,43.206 ms,298.233 ms,335.7004969696969 ms,291.08 ms,1228.537 ms,330
2025-04-22T06:48:33.922583Z,2025-04-22T06:48:33.614287Z,2025-04-22T06:48:33.933217Z,10.633999999999999 ms,11.352078549848946 ms,10.026 ms,43.206 ms,318.93 ms,335.64983081570995 ms,291.08 ms,1228.537 ms,331
2025-04-22T06:48:39.235175Z,2025-04-22T06:48:38.938313Z,2025-04-22T06:48:39.245509Z,10.334 ms,11.349012048192774 ms,10.026 ms,43.206 ms,307.196 ms,335.5641265060241 ms,291.08 ms,1228.537 ms,332
2025-04-22T06:48:44.557125Z,2025-04-22T06:48:44.250314Z,2025-04-22T06:48:44.567383Z,10.258 ms,11.345735735735738 ms,10.026 ms,43.206 ms,317.069 ms,335.50858558558554 ms,291.08 ms,1228.537 ms,333
2025-04-22T06:48:49.874634Z,2025-04-22T06:48:49.573306Z,2025-04-22T06:48:49.884953Z,10.319 ms,11.34266167664671 ms,10.026 ms,43.206 ms,311.647 ms,335.4371437125748 ms,291.08 ms,1228.537 ms,334
