observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
1970-01-21 04:48:42.013600Z,2025-04-22T11:40:13.603395Z,2025-04-22T11:40:13.603513Z,1743576691589.9128 ms,0.118 ms,0.09143333333333332 ms,0.06899999999999999 ms,0.128 ms,30
1970-01-21 04:48:42.014103Z,2025-04-22T11:40:14.106094Z,2025-04-22T11:40:14.106181Z,1743576692092.078 ms,0.087 ms,0.09129032258064515 ms,0.06899999999999999 ms,0.128 ms,31
1970-01-21 04:48:42.014606Z,2025-04-22T11:40:14.608958Z,2025-04-22T11:40:14.609046Z,1743576692594.44 ms,0.088 ms,0.09118749999999999 ms,0.06899999999999999 ms,0.128 ms,32
1970-01-21 04:48:42.015108Z,2025-04-22T11:40:15.111833Z,2025-04-22T11:40:15.111921Z,1743576693096.813 ms,0.088 ms,0.09109090909090907 ms,0.06899999999999999 ms,0.128 ms,33
1970-01-21 04:48:42.015611Z,2025-04-22T11:40:15.614689Z,2025-04-22T11:40:15.614776Z,1743576693599.165 ms,0.087 ms,0.0909705882352941 ms,0.06899999999999999 ms,0.128 ms,34
1970-01-21 04:48:42.016114Z,2025-04-22T11:40:16.117221Z,2025-04-22T11:40:16.117308Z,1743576694101.1938 ms,0.087 ms,0.09085714285714283 ms,0.06899999999999999 ms,0.128 ms,35
1970-01-21 04:48:42.016617Z,2025-04-22T11:40:16.619807Z,2025-04-22T11:40:16.619894Z,1743576694603.2769 ms,0.087 ms,0.09074999999999997 ms,0.06899999999999999 ms,0.128 ms,36
1970-01-21 04:48:42.017119Z,2025-04-22T11:40:17.122579Z,2025-04-22T11:40:17.122666Z,1743576695105.5469 ms,0.087 ms,0.09064864864864862 ms,0.06899999999999999 ms,0.128 ms,37
1970-01-21 04:48:42.017622Z,2025-04-22T11:40:17.625217Z,2025-04-22T11:40:17.625306Z,1743576695607.6838 ms,0.089 ms,0.09060526315789472 ms,0.06899999999999999 ms,0.128 ms,38
1970-01-21 04:48:42.018125Z,2025-04-22T11:40:18.128019Z,2025-04-22T11:40:18.128107Z,1743576696109.982 ms,0.088 ms,0.09053846153846151 ms,0.06899999999999999 ms,0.128 ms,39
1970-01-21 04:48:42.018627Z,2025-04-22T11:40:18.630675Z,2025-04-22T11:40:18.630770Z,1743576696612.143 ms,0.095 ms,0.09064999999999998 ms,0.06899999999999999 ms,0.128 ms,40
1970-01-21 04:48:42.019130Z,2025-04-22T11:40:19.133123Z,2025-04-22T11:40:19.133213Z,1743576697114.083 ms,0.09000000000000001 ms,0.09063414634146338 ms,0.06899999999999999 ms,0.128 ms,41
1970-01-21 04:48:42.019632Z,2025-04-22T11:40:19.635828Z,2025-04-22T11:40:19.635920Z,1743576697616.2878 ms,0.092 ms,0.09066666666666665 ms,0.06899999999999999 ms,0.128 ms,42
