observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 18:54:33.790363Z,2025-04-20T18:54:33.833241Z,2025-04-20T18:54:33.833342Z,42.979000000000006 ms,0.101 ms,0.12306060606060608 ms,0.073 ms,0.46 ms,33
2025-04-20 18:54:33.831155Z,2025-04-20T18:54:33.872732Z,2025-04-20T18:54:33.872852Z,41.696999999999996 ms,0.12000000000000001 ms,0.12297058823529412 ms,0.073 ms,0.46 ms,34
2025-04-20 18:54:33.870598Z,2025-04-20T18:54:33.921886Z,2025-04-20T18:54:33.922088Z,51.49 ms,0.202 ms,0.12522857142857144 ms,0.073 ms,0.46 ms,35
2025-04-20 18:54:33.919789Z,2025-04-20T18:54:33.959756Z,2025-04-20T18:54:33.959900Z,40.111000000000004 ms,0.14400000000000002 ms,0.12575000000000003 ms,0.073 ms,0.46 ms,36
2025-04-20 18:54:33.957290Z,2025-04-20T18:54:33.997523Z,2025-04-20T18:54:33.997616Z,40.326 ms,0.093 ms,0.1248648648648649 ms,0.073 ms,0.46 ms,37
2025-04-20 18:54:33.995540Z,2025-04-20T18:54:34.034537Z,2025-04-20T18:54:34.034644Z,39.104 ms,0.107 ms,0.1243947368421053 ms,0.073 ms,0.46 ms,38
2025-04-20 18:54:34.032631Z,2025-04-20T18:54:34.074126Z,2025-04-20T18:54:34.074248Z,41.617000000000004 ms,0.122 ms,0.12433333333333337 ms,0.073 ms,0.46 ms,39
2025-04-20 18:54:34.072026Z,2025-04-20T18:54:34.112515Z,2025-04-20T18:54:34.112624Z,40.598 ms,0.10900000000000001 ms,0.12395 ms,0.073 ms,0.46 ms,40
2025-04-20 18:54:34.110360Z,2025-04-20T18:54:34.150362Z,2025-04-20T18:54:34.150475Z,40.114999999999995 ms,0.11299999999999999 ms,0.12368292682926832 ms,0.073 ms,0.46 ms,41
2025-04-20 18:54:34.148277Z,2025-04-20T18:54:34.188549Z,2025-04-20T18:54:34.188658Z,40.381 ms,0.10900000000000001 ms,0.12333333333333334 ms,0.073 ms,0.46 ms,42
2025-04-20 18:54:34.186478Z,2025-04-20T18:54:34.225437Z,2025-04-20T18:54:34.225547Z,39.069 ms,0.11 ms,0.12302325581395351 ms,0.073 ms,0.46 ms,43
2025-04-20 18:54:34.223506Z,2025-04-20T18:54:34.266511Z,2025-04-20T18:54:34.266614Z,43.108 ms,0.103 ms,0.12256818181818183 ms,0.073 ms,0.46 ms,44
2025-04-20 18:54:34.263791Z,2025-04-20T18:54:34.320769Z,2025-04-20T18:54:34.321857Z,58.066 ms,1.088 ms,0.14402222222222222 ms,0.073 ms,1.088 ms,45
2025-04-20 18:54:34.318784Z,2025-04-20T18:54:34.358742Z,2025-04-20T18:54:34.359118Z,40.334 ms,0.376 ms,0.14906521739130435 ms,0.073 ms,1.088 ms,46
2025-04-20 18:54:34.356050Z,2025-04-20T18:54:34.398361Z,2025-04-20T18:54:34.398451Z,42.401 ms,0.09000000000000001 ms,0.14780851063829786 ms,0.073 ms,1.088 ms,47
2025-04-20 18:54:34.393184Z,2025-04-20T18:54:34.433466Z,2025-04-20T18:54:34.433634Z,40.45 ms,0.16799999999999998 ms,0.14822916666666666 ms,0.073 ms,1.088 ms,48
2025-04-20 18:54:34.431521Z,2025-04-20T18:54:34.474799Z,2025-04-20T18:54:34.475010Z,43.489 ms,0.211 ms,0.14951020408163265 ms,0.073 ms,1.088 ms,49
2025-04-20 18:54:34.472721Z,2025-04-20T18:54:34.513532Z,2025-04-20T18:54:34.513642Z,40.921 ms,0.11 ms,0.14872 ms,0.073 ms,1.088 ms,50
2025-04-20 18:54:34.511491Z,2025-04-20T18:54:34.548505Z,2025-04-20T18:54:34.548577Z,37.086 ms,0.07200000000000001 ms,0.14721568627450982 ms,0.07200000000000001 ms,1.088 ms,51
2025-04-20 18:54:34.546748Z,2025-04-20T18:54:34.584459Z,2025-04-20T18:54:34.584566Z,37.818 ms,0.107 ms,0.14644230769230768 ms,0.07200000000000001 ms,1.088 ms,52
2025-04-20 18:54:34.582552Z,2025-04-20T18:54:34.620434Z,2025-04-20T18:54:34.620506Z,37.954 ms,0.07200000000000001 ms,0.1450377358490566 ms,0.07200000000000001 ms,1.088 ms,53
2025-04-20 18:54:34.618521Z,2025-04-20T18:54:34.655865Z,2025-04-20T18:54:34.655955Z,37.434000000000005 ms,0.09000000000000001 ms,0.14401851851851852 ms,0.07200000000000001 ms,1.088 ms,54
2025-04-20 18:54:34.653899Z,2025-04-20T18:54:34.701300Z,2025-04-20T18:54:34.701407Z,47.508 ms,0.107 ms,0.14334545454545455 ms,0.07200000000000001 ms,1.088 ms,55
2025-04-20 18:54:34.699380Z,2025-04-20T18:54:34.737333Z,2025-04-20T18:54:34.737405Z,38.025000000000006 ms,0.07200000000000001 ms,0.14207142857142854 ms,0.07200000000000001 ms,1.088 ms,56
2025-04-20 18:54:34.735511Z,2025-04-20T18:54:34.774462Z,2025-04-20T18:54:34.774552Z,39.041 ms,0.09000000000000001 ms,0.1411578947368421 ms,0.07200000000000001 ms,1.088 ms,57
2025-04-20 18:54:34.772432Z,2025-04-20T18:54:34.810931Z,2025-04-20T18:54:34.811039Z,38.607 ms,0.108 ms,0.14058620689655174 ms,0.07200000000000001 ms,1.088 ms,58
2025-04-20 18:54:34.808780Z,2025-04-20T18:54:34.846842Z,2025-04-20T18:54:34.846951Z,38.171 ms,0.10900000000000001 ms,0.1400508474576271 ms,0.07200000000000001 ms,1.088 ms,59
2025-04-20 18:54:34.844912Z,2025-04-20T18:54:34.885579Z,2025-04-20T18:54:34.885690Z,40.778 ms,0.111 ms,0.13956666666666664 ms,0.07200000000000001 ms,1.088 ms,60
2025-04-20 18:54:34.883322Z,2025-04-20T18:54:34.922613Z,2025-04-20T18:54:34.922682Z,39.36 ms,0.06899999999999999 ms,0.13840983606557375 ms,0.06899999999999999 ms,1.088 ms,61
2025-04-20 18:54:38.487913Z,2025-04-20T18:54:38.523683Z,2025-04-20T18:54:38.523790Z,35.877 ms,0.107 ms,0.1379032258064516 ms,0.06899999999999999 ms,1.088 ms,62
2025-04-20 18:54:38.521400Z,2025-04-20T18:54:38.561219Z,2025-04-20T18:54:38.561339Z,39.939 ms,0.12000000000000001 ms,0.1376190476190476 ms,0.06899999999999999 ms,1.088 ms,63
2025-04-20 18:54:38.559077Z,2025-04-20T18:54:38.597221Z,2025-04-20T18:54:38.597329Z,38.252 ms,0.108 ms,0.13715624999999998 ms,0.06899999999999999 ms,1.088 ms,64
2025-04-20 18:54:38.595277Z,2025-04-20T18:54:38.631996Z,2025-04-20T18:54:38.632067Z,36.790000000000006 ms,0.07100000000000001 ms,0.13613846153846154 ms,0.06899999999999999 ms,1.088 ms,65
2025-04-20 18:54:38.630184Z,2025-04-20T18:54:38.679210Z,2025-04-20T18:54:38.679318Z,49.134 ms,0.108 ms,0.1357121212121212 ms,0.06899999999999999 ms,1.088 ms,66
2025-04-20 18:54:38.677410Z,2025-04-20T18:54:38.716185Z,2025-04-20T18:54:38.716295Z,38.885000000000005 ms,0.11 ms,0.13532835820895522 ms,0.06899999999999999 ms,1.088 ms,67
2025-04-20 18:54:38.714188Z,2025-04-20T18:54:38.752211Z,2025-04-20T18:54:38.752321Z,38.133 ms,0.11 ms,0.1349558823529412 ms,0.06899999999999999 ms,1.088 ms,68
2025-04-20 18:54:38.750089Z,2025-04-20T18:54:38.787363Z,2025-04-20T18:54:38.787435Z,37.346 ms,0.07200000000000001 ms,0.13404347826086957 ms,0.06899999999999999 ms,1.088 ms,69
2025-04-20 18:54:38.785630Z,2025-04-20T18:54:38.823975Z,2025-04-20T18:54:38.824066Z,38.436 ms,0.091 ms,0.13342857142857145 ms,0.06899999999999999 ms,1.088 ms,70
2025-04-20 18:54:38.822190Z,2025-04-20T18:54:38.859628Z,2025-04-20T18:54:38.859709Z,37.519 ms,0.081 ms,0.13269014084507041 ms,0.06899999999999999 ms,1.088 ms,71
2025-04-20 18:54:38.857467Z,2025-04-20T18:54:38.896014Z,2025-04-20T18:54:38.896124Z,38.657 ms,0.11 ms,0.132375 ms,0.06899999999999999 ms,1.088 ms,72
2025-04-20 18:54:38.894050Z,2025-04-20T18:54:38.930830Z,2025-04-20T18:54:38.930941Z,36.891 ms,0.111 ms,0.13208219178082192 ms,0.06899999999999999 ms,1.088 ms,73
2025-04-20 18:54:38.929001Z,2025-04-20T18:54:38.966609Z,2025-04-20T18:54:38.966698Z,37.697 ms,0.089 ms,0.13150000000000003 ms,0.06899999999999999 ms,1.088 ms,74
2025-04-20 18:54:38.964787Z,2025-04-20T18:54:39.002407Z,2025-04-20T18:54:39.002498Z,37.711 ms,0.091 ms,0.13096000000000002 ms,0.06899999999999999 ms,1.088 ms,75
2025-04-20 18:54:39.000617Z,2025-04-20T18:54:39.051799Z,2025-04-20T18:54:39.051907Z,51.29 ms,0.108 ms,0.13065789473684217 ms,0.06899999999999999 ms,1.088 ms,76
2025-04-20 18:54:39.049901Z,2025-04-20T18:54:39.086753Z,2025-04-20T18:54:39.086862Z,36.961 ms,0.10900000000000001 ms,0.1303766233766234 ms,0.06899999999999999 ms,1.088 ms,77
2025-04-20 18:54:39.084960Z,2025-04-20T18:54:39.123438Z,2025-04-20T18:54:39.123627Z,38.667 ms,0.189 ms,0.13112820512820517 ms,0.06899999999999999 ms,1.088 ms,78
2025-04-20 18:54:39.121505Z,2025-04-20T18:54:39.159756Z,2025-04-20T18:54:39.159864Z,38.358999999999995 ms,0.108 ms,0.13083544303797473 ms,0.06899999999999999 ms,1.088 ms,79
2025-04-20 18:54:39.157806Z,2025-04-20T18:54:39.196220Z,2025-04-20T18:54:39.196332Z,38.525999999999996 ms,0.112 ms,0.13060000000000002 ms,0.06899999999999999 ms,1.088 ms,80
2025-04-20 18:54:39.194261Z,2025-04-20T18:54:39.232002Z,2025-04-20T18:54:39.232091Z,37.830000000000005 ms,0.089 ms,0.13008641975308644 ms,0.06899999999999999 ms,1.088 ms,81
2025-04-20 18:54:39.230310Z,2025-04-20T18:54:39.267996Z,2025-04-20T18:54:39.268104Z,37.794000000000004 ms,0.108 ms,0.12981707317073174 ms,0.06899999999999999 ms,1.088 ms,82
2025-04-20 18:54:39.266108Z,2025-04-20T18:54:39.303653Z,2025-04-20T18:54:39.303743Z,37.635000000000005 ms,0.09000000000000001 ms,0.1293373493975904 ms,0.06899999999999999 ms,1.088 ms,83
2025-04-20 18:54:39.301827Z,2025-04-20T18:54:39.339617Z,2025-04-20T18:54:39.339728Z,37.900999999999996 ms,0.111 ms,0.12911904761904766 ms,0.06899999999999999 ms,1.088 ms,84
2025-04-20 18:54:39.337626Z,2025-04-20T18:54:39.374890Z,2025-04-20T18:54:39.374963Z,37.337 ms,0.073 ms,0.12845882352941182 ms,0.06899999999999999 ms,1.088 ms,85
2025-04-20 18:54:39.373211Z,2025-04-20T18:54:39.417051Z,2025-04-20T18:54:39.417191Z,43.98 ms,0.13999999999999999 ms,0.12859302325581398 ms,0.06899999999999999 ms,1.088 ms,86
2025-04-20 18:54:39.415219Z,2025-04-20T18:54:39.452155Z,2025-04-20T18:54:39.452243Z,37.024 ms,0.088 ms,0.12812643678160923 ms,0.06899999999999999 ms,1.088 ms,87
2025-04-20 18:54:39.450341Z,2025-04-20T18:54:39.487138Z,2025-04-20T18:54:39.487254Z,36.913000000000004 ms,0.116 ms,0.1279886363636364 ms,0.06899999999999999 ms,1.088 ms,88
2025-04-20 18:54:39.485241Z,2025-04-20T18:54:39.523203Z,2025-04-20T18:54:39.523314Z,38.073 ms,0.111 ms,0.12779775280898878 ms,0.06899999999999999 ms,1.088 ms,89
2025-04-20 18:54:39.521374Z,2025-04-20T18:54:39.558650Z,2025-04-20T18:54:39.558723Z,37.349000000000004 ms,0.073 ms,0.1271888888888889 ms,0.06899999999999999 ms,1.088 ms,90
2025-04-20 18:54:39.556529Z,2025-04-20T18:54:39.594591Z,2025-04-20T18:54:39.594663Z,38.134 ms,0.07200000000000001 ms,0.1265824175824176 ms,0.06899999999999999 ms,1.088 ms,91
2025-04-20 18:54:39.592614Z,2025-04-20T18:54:39.630319Z,2025-04-20T18:54:39.630403Z,37.789 ms,0.08399999999999999 ms,0.12611956521739134 ms,0.06899999999999999 ms,1.088 ms,92
