observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 20:08:11.456705Z,2025-04-20T20:08:11.508466Z,2025-04-20T20:08:11.508564Z,51.859 ms,0.098 ms,0.12093749999999999 ms,0.078 ms,0.319 ms,32
2025-04-20 20:08:11.506346Z,2025-04-20T20:08:11.560398Z,2025-04-20T20:08:11.560552Z,54.205999999999996 ms,0.154 ms,0.12193939393939393 ms,0.078 ms,0.319 ms,33
2025-04-20 20:08:11.559006Z,2025-04-20T20:08:11.633080Z,2025-04-20T20:08:11.633161Z,74.155 ms,0.081 ms,0.12073529411764707 ms,0.078 ms,0.319 ms,34
2025-04-20 20:08:11.632822Z,2025-04-20T20:08:11.716843Z,2025-04-20T20:08:11.716965Z,84.143 ms,0.122 ms,0.12077142857142856 ms,0.078 ms,0.319 ms,35
2025-04-20 20:08:11.714507Z,2025-04-20T20:08:11.772012Z,2025-04-20T20:08:11.772104Z,57.597 ms,0.092 ms,0.11997222222222222 ms,0.078 ms,0.319 ms,36
2025-04-20 20:08:11.766506Z,2025-04-20T20:08:11.817663Z,2025-04-20T20:08:11.817933Z,51.427 ms,0.27 ms,0.12402702702702705 ms,0.078 ms,0.319 ms,37
2025-04-20 20:08:11.815719Z,2025-04-20T20:08:11.865007Z,2025-04-20T20:08:11.865569Z,49.85 ms,0.562 ms,0.13555263157894737 ms,0.078 ms,0.562 ms,38
2025-04-20 20:08:11.862841Z,2025-04-20T20:08:11.911002Z,2025-04-20T20:08:11.911097Z,48.256 ms,0.095 ms,0.1345128205128205 ms,0.078 ms,0.562 ms,39
2025-04-20 20:08:11.909062Z,2025-04-20T20:08:11.956174Z,2025-04-20T20:08:11.956292Z,47.230000000000004 ms,0.118 ms,0.1341 ms,0.078 ms,0.562 ms,40
2025-04-20 20:08:11.954578Z,2025-04-20T20:08:12.004311Z,2025-04-20T20:08:12.004429Z,49.851 ms,0.118 ms,0.1337073170731707 ms,0.078 ms,0.562 ms,41
2025-04-20 20:08:12.002116Z,2025-04-20T20:08:12.054483Z,2025-04-20T20:08:12.054581Z,52.464999999999996 ms,0.098 ms,0.13285714285714284 ms,0.078 ms,0.562 ms,42
2025-04-20 20:08:12.052315Z,2025-04-20T20:08:12.103193Z,2025-04-20T20:08:12.103291Z,50.976 ms,0.098 ms,0.13204651162790698 ms,0.078 ms,0.562 ms,43
