observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-19T22:11:45.790880Z,2025-04-19T22:11:45.795937Z,2025-04-19T22:11:45.796253Z,41.175999999999995 ms,0.317397 ms,0.41030146875 ms,0.317397 ms,0.590489 ms,32
2025-04-19T22:11:51.183180Z,2025-04-19T22:11:51.188327Z,2025-04-19T22:11:51.188683Z,43.522 ms,0.356964 ms,0.4086851818181818 ms,0.317397 ms,0.590489 ms,33
2025-04-19T22:11:56.583629Z,2025-04-19T22:11:56.588679Z,2025-04-19T22:11:56.589024Z,37.766 ms,0.345847 ms,0.406837 ms,0.317397 ms,0.590489 ms,34
2025-04-19T22:12:01.972484Z,2025-04-19T22:12:01.977162Z,2025-04-19T22:12:01.977602Z,41.251000000000005 ms,0.441333 ms,0.4078226 ms,0.317397 ms,0.590489 ms,35
2025-04-19T22:12:07.369369Z,2025-04-19T22:12:07.374360Z,2025-04-19T22:12:07.374762Z,39.604 ms,0.402958 ms,0.40768747222222224 ms,0.317397 ms,0.590489 ms,36
2025-04-19T22:12:12.794210Z,2025-04-19T22:12:12.799637Z,2025-04-19T22:12:12.800041Z,41.872 ms,0.405546 ms,0.40762959459459464 ms,0.317397 ms,0.590489 ms,37
2025-04-19T22:12:18.198352Z,2025-04-19T22:12:18.203442Z,2025-04-19T22:12:18.203860Z,39.745000000000005 ms,0.418529 ms,0.4079164210526316 ms,0.317397 ms,0.590489 ms,38
2025-04-19T22:12:23.587601Z,2025-04-19T22:12:23.592395Z,2025-04-19T22:12:23.592809Z,38.964999999999996 ms,0.415334 ms,0.4081066153846154 ms,0.317397 ms,0.590489 ms,39
2025-04-19T22:12:28.985046Z,2025-04-19T22:12:28.989885Z,2025-04-19T22:12:28.990262Z,51.925 ms,0.377581 ms,0.40734347499999995 ms,0.317397 ms,0.590489 ms,40
2025-04-19T22:12:34.377694Z,2025-04-19T22:12:34.382713Z,2025-04-19T22:12:34.383088Z,43.757999999999996 ms,0.376532 ms,0.4065919756097561 ms,0.317397 ms,0.590489 ms,41
2025-04-19T22:12:39.819693Z,2025-04-19T22:12:39.824702Z,2025-04-19T22:12:39.825071Z,59.668 ms,0.36977 ms,0.40571526190476187 ms,0.317397 ms,0.590489 ms,42
2025-04-19T22:12:45.257872Z,2025-04-19T22:12:45.263627Z,2025-04-19T22:12:45.264101Z,38.3 ms,0.475986 ms,0.40734946511627906 ms,0.317397 ms,0.590489 ms,43
2025-04-19T22:12:50.642243Z,2025-04-19T22:12:50.646827Z,2025-04-19T22:12:50.647196Z,37.648 ms,0.370185 ms,0.40650481818181816 ms,0.317397 ms,0.590489 ms,44
2025-04-19T22:12:56.025737Z,2025-04-19T22:12:56.030523Z,2025-04-19T22:12:56.030858Z,38.233999999999995 ms,0.337146 ms,0.40496351111111106 ms,0.317397 ms,0.590489 ms,45
2025-04-19T22:13:01.430944Z,2025-04-19T22:13:01.435894Z,2025-04-19T22:13:01.436245Z,42.173 ms,0.352901 ms,0.4038317173913043 ms,0.317397 ms,0.590489 ms,46
2025-04-19T22:13:06.855174Z,2025-04-19T22:13:06.860204Z,2025-04-19T22:13:06.860662Z,40.388 ms,0.45891 ms,0.40500359574468087 ms,0.317397 ms,0.590489 ms,47
