observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-23T05:30:57.438856Z,2025-04-23T05:30:57.443974Z,2025-04-23T05:30:57.483083Z,44.227000000000004 ms,39.108893 ms,44.24121068965517 ms,33.437762 ms,96.380376 ms,29
2025-04-23T05:31:03.114436Z,2025-04-23T05:31:03.119317Z,2025-04-23T05:31:03.162177Z,47.741 ms,42.86047 ms,44.195186 ms,33.437762 ms,96.380376 ms,30
2025-04-23T05:31:08.521782Z,2025-04-23T05:31:08.526833Z,2025-04-23T05:31:08.572308Z,50.526 ms,45.474983 ms,44.236469774193544 ms,33.437762 ms,96.380376 ms,31
2025-04-23T05:31:14.033656Z,2025-04-23T05:31:14.039104Z,2025-04-23T05:31:14.077326Z,43.67 ms,38.239582 ms,44.04906703125 ms,33.437762 ms,96.380376 ms,32
2025-04-23T05:31:19.418191Z,2025-04-23T05:31:19.422742Z,2025-04-23T05:31:19.461720Z,43.528999999999996 ms,38.978551 ms,43.895415030303035 ms,33.437762 ms,96.380376 ms,33
2025-04-23T05:31:24.859631Z,2025-04-23T05:31:24.864052Z,2025-04-23T05:31:24.920033Z,60.401999999999994 ms,55.981137 ms,44.25087744117648 ms,33.437762 ms,96.380376 ms,34
2025-04-23T05:31:30.292555Z,2025-04-23T05:31:30.297393Z,2025-04-23T05:31:30.333555Z,41.0 ms,36.162007 ms,44.019766857142855 ms,33.437762 ms,96.380376 ms,35
2025-04-23T05:31:35.675240Z,2025-04-23T05:31:35.680042Z,2025-04-23T05:31:35.718134Z,42.894 ms,38.09251 ms,43.85512083333334 ms,33.437762 ms,96.380376 ms,36
2025-04-23T05:31:41.079160Z,2025-04-23T05:31:41.083887Z,2025-04-23T05:31:41.125245Z,46.085 ms,41.358408 ms,43.78764210810811 ms,33.437762 ms,96.380376 ms,37
2025-04-23T05:31:46.484050Z,2025-04-23T05:31:46.488463Z,2025-04-23T05:31:46.524060Z,40.01 ms,35.597807 ms,43.57212013157894 ms,33.437762 ms,96.380376 ms,38
2025-04-23T05:31:51.859446Z,2025-04-23T05:31:51.864280Z,2025-04-23T05:31:51.904029Z,44.583 ms,39.750231 ms,43.47412297435898 ms,33.437762 ms,96.380376 ms,39
2025-04-23T05:31:57.295633Z,2025-04-23T05:31:57.300899Z,2025-04-23T05:31:57.337353Z,41.72 ms,36.454136 ms,43.298623299999996 ms,33.437762 ms,96.380376 ms,40
2025-04-23T05:32:02.761787Z,2025-04-23T05:32:02.766644Z,2025-04-23T05:32:02.804344Z,42.556999999999995 ms,37.700098 ms,43.162073902439026 ms,33.437762 ms,96.380376 ms,41
2025-04-23T05:32:08.163217Z,2025-04-23T05:32:08.167889Z,2025-04-23T05:32:08.205137Z,41.92 ms,37.248137 ms,43.02126588095238 ms,33.437762 ms,96.380376 ms,42
2025-04-23T05:32:13.561771Z,2025-04-23T05:32:13.566682Z,2025-04-23T05:32:13.601652Z,39.881 ms,34.97035 ms,42.83403527906977 ms,33.437762 ms,96.380376 ms,43
2025-04-23T05:32:19.056358Z,2025-04-23T05:32:19.061451Z,2025-04-23T05:32:19.098238Z,41.88 ms,36.780249 ms,42.69644922727273 ms,33.437762 ms,96.380376 ms,44
2025-04-23T05:32:24.491672Z,2025-04-23T05:32:24.496136Z,2025-04-23T05:32:24.530832Z,39.160000000000004 ms,34.696116 ms,42.51866404444444 ms,33.437762 ms,96.380376 ms,45
2025-04-23T05:32:29.889474Z,2025-04-23T05:32:29.894277Z,2025-04-23T05:32:29.931667Z,42.193 ms,37.390092 ms,42.40717334782609 ms,33.437762 ms,96.380376 ms,46
2025-04-23T05:32:35.338612Z,2025-04-23T05:32:35.343430Z,2025-04-23T05:32:35.386573Z,47.961 ms,43.144308 ms,42.42285706382979 ms,33.437762 ms,96.380376 ms,47
2025-04-23T05:32:40.731107Z,2025-04-23T05:32:40.735466Z,2025-04-23T05:32:40.776834Z,45.727 ms,41.367297 ms,42.40086622916667 ms,33.437762 ms,96.380376 ms,48
2025-04-23T05:32:46.161609Z,2025-04-23T05:32:46.166436Z,2025-04-23T05:32:46.205281Z,43.672000000000004 ms,38.844735 ms,42.32829212244898 ms,33.437762 ms,96.380376 ms,49
2025-04-23T05:32:51.595856Z,2025-04-23T05:32:51.600390Z,2025-04-23T05:32:51.638422Z,42.566 ms,38.032205 ms,42.242370380000004 ms,33.437762 ms,96.380376 ms,50
2025-04-23T05:32:57.016022Z,2025-04-23T05:32:57.020600Z,2025-04-23T05:32:57.057663Z,41.641 ms,37.063261 ms,42.14081921568628 ms,33.437762 ms,96.380376 ms,51
2025-04-23T05:33:02.395777Z,2025-04-23T05:33:02.400777Z,2025-04-23T05:33:02.436774Z,40.997 ms,35.997253 ms,42.02267371153847 ms,33.437762 ms,96.380376 ms,52
2025-04-23T05:33:07.778982Z,2025-04-23T05:33:07.784160Z,2025-04-23T05:33:07.819786Z,40.804 ms,35.625749 ms,41.901977018867925 ms,33.437762 ms,96.380376 ms,53
2025-04-23T05:33:13.175733Z,2025-04-23T05:33:13.180366Z,2025-04-23T05:33:13.216916Z,41.183 ms,36.550815 ms,41.802881425925925 ms,33.437762 ms,96.380376 ms,54
2025-04-23T05:33:18.620473Z,2025-04-23T05:33:18.624983Z,2025-04-23T05:33:18.661146Z,40.673 ms,36.163237 ms,41.700342436363634 ms,33.437762 ms,96.380376 ms,55
2025-04-23T05:33:24.006298Z,2025-04-23T05:33:24.010758Z,2025-04-23T05:33:24.046919Z,40.620999999999995 ms,36.160874 ms,41.601423357142856 ms,33.437762 ms,96.380376 ms,56
2025-04-23T05:33:29.397707Z,2025-04-23T05:33:29.401694Z,2025-04-23T05:33:29.433824Z,36.117000000000004 ms,32.130274 ms,41.43526284210526 ms,32.130274 ms,96.380376 ms,57
2025-04-23T05:33:34.787261Z,2025-04-23T05:33:34.792195Z,2025-04-23T05:33:34.837369Z,50.108 ms,45.174812 ms,41.4997378275862 ms,32.130274 ms,96.380376 ms,58
2025-04-23T05:33:40.237100Z,2025-04-23T05:33:40.241467Z,2025-04-23T05:33:40.276317Z,39.217 ms,34.850157 ms,41.38703306779661 ms,32.130274 ms,96.380376 ms,59
2025-04-23T05:33:45.689211Z,2025-04-23T05:33:45.694156Z,2025-04-23T05:33:45.737367Z,48.156 ms,43.211391 ms,41.41743903333333 ms,32.130274 ms,96.380376 ms,60
2025-04-23T05:33:51.135914Z,2025-04-23T05:33:51.140841Z,2025-04-23T05:33:51.177723Z,41.809 ms,36.881728 ms,41.343083114754094 ms,32.130274 ms,96.380376 ms,61
2025-04-23T05:33:56.535193Z,2025-04-23T05:33:56.540079Z,2025-04-23T05:33:56.582486Z,47.293 ms,42.407017 ms,41.36024333870967 ms,32.130274 ms,96.380376 ms,62
2025-04-23T05:34:01.978022Z,2025-04-23T05:34:01.982964Z,2025-04-23T05:34:02.018615Z,40.592999999999996 ms,35.651381 ms,41.269626476190474 ms,32.130274 ms,96.380376 ms,63
2025-04-23T05:34:07.368536Z,2025-04-23T05:34:07.373358Z,2025-04-23T05:34:07.408215Z,39.679 ms,34.856775 ms,41.169425671875 ms,32.130274 ms,96.380376 ms,64
2025-04-23T05:34:12.747875Z,2025-04-23T05:34:12.752507Z,2025-04-23T05:34:12.787839Z,39.964 ms,35.332545 ms,41.07962750769231 ms,32.130274 ms,96.380376 ms,65
2025-04-23T05:34:18.187272Z,2025-04-23T05:34:18.191922Z,2025-04-23T05:34:18.229715Z,42.443000000000005 ms,37.794167 ms,41.02984780303031 ms,32.130274 ms,96.380376 ms,66
2025-04-23T05:34:23.589737Z,2025-04-23T05:34:23.594713Z,2025-04-23T05:34:23.631100Z,41.363 ms,36.38698 ms,40.960551268656715 ms,32.130274 ms,96.380376 ms,67
2025-04-23T05:34:28.970369Z,2025-04-23T05:34:28.974778Z,2025-04-23T05:34:29.009786Z,39.417 ms,35.008282 ms,40.87301789705882 ms,32.130274 ms,96.380376 ms,68
2025-04-23T05:34:34.367610Z,2025-04-23T05:34:34.371779Z,2025-04-23T05:34:34.407670Z,40.059999999999995 ms,35.89208 ms,40.80083039130435 ms,32.130274 ms,96.380376 ms,69
2025-04-23T05:34:39.772024Z,2025-04-23T05:34:39.776692Z,2025-04-23T05:34:39.817855Z,45.830999999999996 ms,41.163519 ms,40.806011657142854 ms,32.130274 ms,96.380376 ms,70
2025-04-23T05:34:45.209374Z,2025-04-23T05:34:45.214113Z,2025-04-23T05:34:45.246945Z,37.571 ms,32.832114 ms,40.693703239436616 ms,32.130274 ms,96.380376 ms,71
2025-04-23T05:34:50.622042Z,2025-04-23T05:34:50.626645Z,2025-04-23T05:34:50.666501Z,44.458999999999996 ms,39.85621 ms,40.682071388888886 ms,32.130274 ms,96.380376 ms,72
2025-04-23T05:34:56.019159Z,2025-04-23T05:34:56.023947Z,2025-04-23T05:34:56.061980Z,42.821 ms,38.033547 ms,40.64579023287671 ms,32.130274 ms,96.380376 ms,73
2025-04-23T05:35:01.446874Z,2025-04-23T05:35:01.451210Z,2025-04-23T05:35:01.490259Z,43.385 ms,39.04872 ms,40.624208202702704 ms,32.130274 ms,96.380376 ms,74
2025-04-23T05:35:06.866015Z,2025-04-23T05:35:06.870984Z,2025-04-23T05:35:06.904962Z,38.947 ms,33.97735 ms,40.53558342666667 ms,32.130274 ms,96.380376 ms,75
2025-04-23T05:35:12.250714Z,2025-04-23T05:35:12.255354Z,2025-04-23T05:35:12.292511Z,41.797000000000004 ms,37.157143 ms,40.4911302631579 ms,32.130274 ms,96.380376 ms,76
2025-04-23T05:35:17.679185Z,2025-04-23T05:35:17.683725Z,2025-04-23T05:35:17.716778Z,37.593 ms,33.05325 ms,40.39453441558442 ms,32.130274 ms,96.380376 ms,77
2025-04-23T05:35:23.084453Z,2025-04-23T05:35:23.088878Z,2025-04-23T05:35:23.129692Z,45.239000000000004 ms,40.813581 ms,40.399906807692304 ms,32.130274 ms,96.380376 ms,78
2025-04-23T05:35:28.476105Z,2025-04-23T05:35:28.481135Z,2025-04-23T05:35:28.516627Z,40.522000000000006 ms,35.493169 ms,40.33779620253164 ms,32.130274 ms,96.380376 ms,79
2025-04-23T05:35:33.863258Z,2025-04-23T05:35:33.868132Z,2025-04-23T05:35:33.904021Z,40.763 ms,35.88881 ms,40.282183875 ms,32.130274 ms,96.380376 ms,80
2025-04-23T05:35:39.263134Z,2025-04-23T05:35:39.267535Z,2025-04-23T05:35:39.303012Z,39.878 ms,35.493455 ms,40.223063765432094 ms,32.130274 ms,96.380376 ms,81
2025-04-23T05:35:44.681954Z,2025-04-23T05:35:44.686546Z,2025-04-23T05:35:44.719579Z,37.625 ms,33.032705 ms,40.13537646341463 ms,32.130274 ms,96.380376 ms,82
2025-04-23T05:35:50.107879Z,2025-04-23T05:35:50.112851Z,2025-04-23T05:35:50.153047Z,45.168 ms,40.211632 ms,40.13629520481928 ms,32.130274 ms,96.380376 ms,83
2025-04-23T05:35:55.493731Z,2025-04-23T05:35:55.498350Z,2025-04-23T05:35:55.562409Z,68.678 ms,64.05864 ms,40.421085023809525 ms,32.130274 ms,96.380376 ms,84
2025-04-23T05:36:00.907966Z,2025-04-23T05:36:00.912565Z,2025-04-23T05:36:00.950442Z,42.476 ms,37.877087 ms,40.39115563529412 ms,32.130274 ms,96.380376 ms,85
2025-04-23T05:36:06.300534Z,2025-04-23T05:36:06.305477Z,2025-04-23T05:36:06.346197Z,45.663000000000004 ms,40.71973 ms,40.39497626744186 ms,32.130274 ms,96.380376 ms,86
2025-04-23T05:36:11.696404Z,2025-04-23T05:36:11.701954Z,2025-04-23T05:36:11.737160Z,40.756 ms,35.206903 ms,40.33534324137931 ms,32.130274 ms,96.380376 ms,87
2025-04-23T05:36:17.132448Z,2025-04-23T05:36:17.137204Z,2025-04-23T05:36:17.172344Z,39.896 ms,35.140851 ms,40.276314920454546 ms,32.130274 ms,96.380376 ms,88
2025-04-23T05:36:22.617349Z,2025-04-23T05:36:22.622487Z,2025-04-23T05:36:22.657954Z,40.605000000000004 ms,35.483988 ms,40.2224685505618 ms,32.130274 ms,96.380376 ms,89
2025-04-23T05:36:28.009585Z,2025-04-23T05:36:28.014440Z,2025-04-23T05:36:28.051884Z,42.29900000000001 ms,37.444659 ms,40.191604 ms,32.130274 ms,96.380376 ms,90
2025-04-23T05:36:33.385239Z,2025-04-23T05:36:33.389584Z,2025-04-23T05:36:33.425823Z,40.584 ms,36.240261 ms,40.14818264835165 ms,32.130274 ms,96.380376 ms,91
2025-04-23T05:36:38.765420Z,2025-04-23T05:36:38.769859Z,2025-04-23T05:36:38.806570Z,41.15 ms,36.711208 ms,40.11082422826087 ms,32.130274 ms,96.380376 ms,92
2025-04-23T05:36:44.243889Z,2025-04-23T05:36:44.252653Z,2025-04-23T05:36:44.293526Z,49.637 ms,40.874029 ms,40.1190307311828 ms,32.130274 ms,96.380376 ms,93
2025-04-23T05:36:49.676413Z,2025-04-23T05:36:49.681013Z,2025-04-23T05:36:49.718754Z,42.340999999999994 ms,37.740931 ms,40.093731797872344 ms,32.130274 ms,96.380376 ms,94
2025-04-23T05:36:55.072619Z,2025-04-23T05:36:55.077721Z,2025-04-23T05:36:55.133562Z,60.943 ms,55.841399 ms,40.259496715789474 ms,32.130274 ms,96.380376 ms,95
2025-04-23T05:37:00.495498Z,2025-04-23T05:37:00.500439Z,2025-04-23T05:37:00.538739Z,43.241 ms,38.300139 ms,40.239086739583335 ms,32.130274 ms,96.380376 ms,96
2025-04-23T05:37:05.915041Z,2025-04-23T05:37:05.919452Z,2025-04-23T05:37:05.959539Z,44.498000000000005 ms,40.072732 ms,40.23737174226804 ms,32.130274 ms,96.380376 ms,97
2025-04-23T05:37:11.352570Z,2025-04-23T05:37:11.357138Z,2025-04-23T05:37:11.394332Z,41.762 ms,37.193821 ms,40.20631510204082 ms,32.130274 ms,96.380376 ms,98
2025-04-23T05:37:16.733820Z,2025-04-23T05:37:16.738337Z,2025-04-23T05:37:16.795505Z,61.684999999999995 ms,57.168897 ms,40.37765431313131 ms,32.130274 ms,96.380376 ms,99
2025-04-23T05:37:22.141865Z,2025-04-23T05:37:22.146657Z,2025-04-23T05:37:22.180988Z,39.123 ms,34.331854 ms,40.31719631 ms,32.130274 ms,96.380376 ms,100
2025-04-23T05:37:27.552132Z,2025-04-23T05:37:27.557013Z,2025-04-23T05:37:27.593390Z,41.258 ms,36.377537 ms,40.27818978217822 ms,32.130274 ms,96.380376 ms,101
2025-04-23T05:37:32.952449Z,2025-04-23T05:37:32.956626Z,2025-04-23T05:37:32.993438Z,40.989 ms,36.812645 ms,40.24421385294118 ms,32.130274 ms,96.380376 ms,102
2025-04-23T05:37:38.383898Z,2025-04-23T05:37:38.388339Z,2025-04-23T05:37:38.425740Z,41.842 ms,37.400749 ms,40.21660739805825 ms,32.130274 ms,96.380376 ms,103
2025-04-23T05:37:43.805054Z,2025-04-23T05:37:43.809464Z,2025-04-23T05:37:43.844856Z,39.802 ms,35.391516 ms,40.170212288461535 ms,32.130274 ms,96.380376 ms,104
2025-04-23T05:37:49.197868Z,2025-04-23T05:37:49.202403Z,2025-04-23T05:37:49.248585Z,50.717 ms,46.182211 ms,40.227469419047615 ms,32.130274 ms,96.380376 ms,105
2025-04-23T05:37:54.597900Z,2025-04-23T05:37:54.602462Z,2025-04-23T05:37:54.640998Z,43.098 ms,38.53591 ms,40.21151131132075 ms,32.130274 ms,96.380376 ms,106
2025-04-23T05:37:59.990919Z,2025-04-23T05:37:59.995381Z,2025-04-23T05:38:00.029977Z,39.058 ms,34.596276 ms,40.15903247663552 ms,32.130274 ms,96.380376 ms,107
2025-04-23T05:38:05.394579Z,2025-04-23T05:38:05.399293Z,2025-04-23T05:38:05.434683Z,40.104 ms,35.390619 ms,40.1148805 ms,32.130274 ms,96.380376 ms,108
2025-04-23T05:38:10.826772Z,2025-04-23T05:38:10.831314Z,2025-04-23T05:38:10.870256Z,43.484 ms,38.942791 ms,40.1041273853211 ms,32.130274 ms,96.380376 ms,109
2025-04-23T05:38:16.230502Z,2025-04-23T05:38:16.235181Z,2025-04-23T05:38:16.272482Z,41.980000000000004 ms,37.286063 ms,40.078508618181814 ms,32.130274 ms,96.380376 ms,110
2025-04-23T05:38:21.618773Z,2025-04-23T05:38:21.623430Z,2025-04-23T05:38:21.662181Z,43.408 ms,38.752215 ms,40.06656002702702 ms,32.130274 ms,96.380376 ms,111
2025-04-23T05:38:27.003446Z,2025-04-23T05:38:27.008180Z,2025-04-23T05:38:27.046405Z,42.958999999999996 ms,38.225831 ms,40.050124946428575 ms,32.130274 ms,96.380376 ms,112
2025-04-23T05:38:32.394365Z,2025-04-23T05:38:32.399290Z,2025-04-23T05:38:32.437675Z,43.31 ms,38.385724 ms,40.03539573451327 ms,32.130274 ms,96.380376 ms,113
2025-04-23T05:38:37.835740Z,2025-04-23T05:38:37.840402Z,2025-04-23T05:38:37.879972Z,44.232 ms,39.57057 ms,40.03131831578948 ms,32.130274 ms,96.380376 ms,114
2025-04-23T05:38:43.272259Z,2025-04-23T05:38:43.276837Z,2025-04-23T05:38:43.315524Z,43.265 ms,38.687464 ms,40.01963262608696 ms,32.130274 ms,96.380376 ms,115
2025-04-23T05:38:48.690037Z,2025-04-23T05:38:48.694069Z,2025-04-23T05:38:48.730943Z,40.906 ms,36.87486 ms,39.99252251724138 ms,32.130274 ms,96.380376 ms,116
2025-04-23T05:38:54.078289Z,2025-04-23T05:38:54.082835Z,2025-04-23T05:38:54.120021Z,41.732 ms,37.186377 ms,39.96853836752137 ms,32.130274 ms,96.380376 ms,117
2025-04-23T05:38:59.479322Z,2025-04-23T05:38:59.484153Z,2025-04-23T05:38:59.521739Z,42.417 ms,37.585701 ms,39.948344830508475 ms,32.130274 ms,96.380376 ms,118
2025-04-23T05:39:04.857691Z,2025-04-23T05:39:04.862240Z,2025-04-23T05:39:04.901360Z,43.669 ms,39.12717 ms,39.941444201680675 ms,32.130274 ms,96.380376 ms,119
2025-04-23T05:39:10.278110Z,2025-04-23T05:39:10.283237Z,2025-04-23T05:39:10.319392Z,41.282 ms,36.155578 ms,39.90989531666667 ms,32.130274 ms,96.380376 ms,120
2025-04-23T05:39:15.695793Z,2025-04-23T05:39:15.700455Z,2025-04-23T05:39:15.746998Z,51.205 ms,46.543261 ms,39.96471652066116 ms,32.130274 ms,96.380376 ms,121
2025-04-23T05:39:21.090588Z,2025-04-23T05:39:21.094869Z,2025-04-23T05:39:21.142217Z,51.629 ms,47.347734 ms,40.02523305737705 ms,32.130274 ms,96.380376 ms,122
2025-04-23T05:39:26.602827Z,2025-04-23T05:39:26.607226Z,2025-04-23T05:39:26.642876Z,40.049 ms,35.650165 ms,39.989663398373985 ms,32.130274 ms,96.380376 ms,123
2025-04-23T05:39:32.000231Z,2025-04-23T05:39:32.004979Z,2025-04-23T05:39:32.040163Z,39.932 ms,35.184524 ms,39.95091227419355 ms,32.130274 ms,96.380376 ms,124
2025-04-23T05:39:37.435011Z,2025-04-23T05:39:37.439973Z,2025-04-23T05:39:37.478149Z,43.138000000000005 ms,38.176463 ms,39.936716679999996 ms,32.130274 ms,96.380376 ms,125
2025-04-23T05:39:42.881153Z,2025-04-23T05:39:42.885810Z,2025-04-23T05:39:42.920235Z,39.082 ms,34.425846 ms,39.89297961111111 ms,32.130274 ms,96.380376 ms,126
2025-04-23T05:39:48.274734Z,2025-04-23T05:39:48.279340Z,2025-04-23T05:39:48.314042Z,39.308 ms,34.702436 ms,39.85210918897638 ms,32.130274 ms,96.380376 ms,127
2025-04-23T05:39:53.745419Z,2025-04-23T05:39:53.750587Z,2025-04-23T05:39:53.802170Z,56.751000000000005 ms,51.583294 ms,39.9437590703125 ms,32.130274 ms,96.380376 ms,128
2025-04-23T05:39:59.185875Z,2025-04-23T05:39:59.190117Z,2025-04-23T05:39:59.226758Z,40.883 ms,36.641341 ms,39.91815893023256 ms,32.130274 ms,96.380376 ms,129
2025-04-23T05:40:04.621914Z,2025-04-23T05:40:04.626523Z,2025-04-23T05:40:04.660513Z,38.599000000000004 ms,33.991099 ms,39.87256616153846 ms,32.130274 ms,96.380376 ms,130
2025-04-23T05:40:10.054994Z,2025-04-23T05:40:10.059282Z,2025-04-23T05:40:10.094937Z,39.943 ms,35.655469 ms,39.84037458015267 ms,32.130274 ms,96.380376 ms,131
2025-04-23T05:40:15.443280Z,2025-04-23T05:40:15.447446Z,2025-04-23T05:40:15.482099Z,38.819 ms,34.652978 ms,39.80107612121213 ms,32.130274 ms,96.380376 ms,132
2025-04-23T05:40:20.836380Z,2025-04-23T05:40:20.840923Z,2025-04-23T05:40:20.878340Z,41.959999999999994 ms,37.417686 ms,39.78315589473684 ms,32.130274 ms,96.380376 ms,133
2025-04-23T05:40:26.242307Z,2025-04-23T05:40:26.246847Z,2025-04-23T05:40:26.281416Z,39.108999999999995 ms,34.568914 ms,39.744243641791044 ms,32.130274 ms,96.380376 ms,134
2025-04-23T05:40:31.635080Z,2025-04-23T05:40:31.639423Z,2025-04-23T05:40:31.685578Z,50.498000000000005 ms,46.155153 ms,39.791731859259265 ms,32.130274 ms,96.380376 ms,135
2025-04-23T05:40:37.072567Z,2025-04-23T05:40:37.077042Z,2025-04-23T05:40:37.112571Z,40.004 ms,35.528648 ms,39.76038565441176 ms,32.130274 ms,96.380376 ms,136
2025-04-23T05:40:42.461407Z,2025-04-23T05:40:42.466313Z,2025-04-23T05:40:42.501246Z,39.839 ms,34.933731 ms,39.72515459854015 ms,32.130274 ms,96.380376 ms,137
2025-04-23T05:40:47.879968Z,2025-04-23T05:40:47.884541Z,2025-04-23T05:40:47.924368Z,44.4 ms,39.827408 ms,39.72589556521739 ms,32.130274 ms,96.380376 ms,138
2025-04-23T05:40:53.300484Z,2025-04-23T05:40:53.305214Z,2025-04-23T05:40:53.341945Z,41.461 ms,36.731291 ms,39.704351647482014 ms,32.130274 ms,96.380376 ms,139
2025-04-23T05:40:58.715925Z,2025-04-23T05:40:58.720701Z,2025-04-23T05:40:58.756840Z,40.915 ms,36.140054 ms,39.678892378571426 ms,32.130274 ms,96.380376 ms,140
