observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-23T05:29:25.128335Z,2025-04-23T05:29:25.134436Z,2025-04-23T05:29:25.134907Z,45.528 ms,0.472653 ms,0.4232563333333333 ms,0.32538 ms,0.631832 ms,12
2025-04-23T05:29:30.527794Z,2025-04-23T05:29:30.533347Z,2025-04-23T05:29:30.533715Z,41.959999999999994 ms,0.36879 ms,0.41906661538461537 ms,0.32538 ms,0.631832 ms,13
2025-04-23T05:29:35.922497Z,2025-04-23T05:29:35.928052Z,2025-04-23T05:29:35.928392Z,46.922 ms,0.34097 ms,0.41348828571428575 ms,0.32538 ms,0.631832 ms,14
2025-04-23T05:29:41.362601Z,2025-04-23T05:29:41.367704Z,2025-04-23T05:29:41.368107Z,41.777 ms,0.405606 ms,0.41296279999999996 ms,0.32538 ms,0.631832 ms,15
2025-04-23T05:29:46.798269Z,2025-04-23T05:29:46.803631Z,2025-04-23T05:29:46.804205Z,38.800000000000004 ms,0.575671 ms,0.4231320625 ms,0.32538 ms,0.631832 ms,16
2025-04-23T05:29:52.196573Z,2025-04-23T05:29:52.201835Z,2025-04-23T05:29:52.202172Z,42.916000000000004 ms,0.338727 ms,0.4181670588235294 ms,0.32538 ms,0.631832 ms,17
2025-04-23T05:29:57.598534Z,2025-04-23T05:29:57.603665Z,2025-04-23T05:29:57.604124Z,42.659000000000006 ms,0.460295 ms,0.4205075 ms,0.32538 ms,0.631832 ms,18
2025-04-23T05:30:03.163242Z,2025-04-23T05:30:03.168509Z,2025-04-23T05:30:03.168846Z,46.508 ms,0.339199 ms,0.4162281052631579 ms,0.32538 ms,0.631832 ms,19
2025-04-23T05:30:08.621139Z,2025-04-23T05:30:08.626267Z,2025-04-23T05:30:08.626753Z,42.19 ms,0.487126 ms,0.419773 ms,0.32538 ms,0.631832 ms,20
2025-04-23T05:30:14.041236Z,2025-04-23T05:30:14.046019Z,2025-04-23T05:30:14.046447Z,48.751000000000005 ms,0.429621 ms,0.42024195238095235 ms,0.32538 ms,0.631832 ms,21
2025-04-23T05:30:19.428545Z,2025-04-23T05:30:19.433691Z,2025-04-23T05:30:19.434049Z,39.937 ms,0.35876 ms,0.4174473181818182 ms,0.32538 ms,0.631832 ms,22
2025-04-23T05:30:24.828011Z,2025-04-23T05:30:24.834481Z,2025-04-23T05:30:24.834894Z,54.451 ms,0.414027 ms,0.41729860869565216 ms,0.32538 ms,0.631832 ms,23
2025-04-23T05:30:30.255934Z,2025-04-23T05:30:30.260773Z,2025-04-23T05:30:30.261118Z,40.493 ms,0.34655 ms,0.41435075 ms,0.32538 ms,0.631832 ms,24
2025-04-23T05:30:35.697810Z,2025-04-23T05:30:35.702727Z,2025-04-23T05:30:35.703102Z,62.683 ms,0.375937 ms,0.4128142 ms,0.32538 ms,0.631832 ms,25
2025-04-23T05:30:41.165000Z,2025-04-23T05:30:41.169464Z,2025-04-23T05:30:41.169905Z,41.189 ms,0.442658 ms,0.41396203846153845 ms,0.32538 ms,0.631832 ms,26
2025-04-23T05:30:46.572757Z,2025-04-23T05:30:46.577840Z,2025-04-23T05:30:46.578236Z,44.979 ms,0.392993 ms,0.4131854074074074 ms,0.32538 ms,0.631832 ms,27
2025-04-23T05:30:52.040105Z,2025-04-23T05:30:52.044982Z,2025-04-23T05:30:52.045379Z,44.416 ms,0.398726 ms,0.412669 ms,0.32538 ms,0.631832 ms,28
2025-04-23T05:30:57.438856Z,2025-04-23T05:30:57.443974Z,2025-04-23T05:30:57.444394Z,44.227000000000004 ms,0.420653 ms,0.4129443103448276 ms,0.32538 ms,0.631832 ms,29
2025-04-23T05:31:03.114436Z,2025-04-23T05:31:03.119317Z,2025-04-23T05:31:03.119698Z,47.741 ms,0.38237 ms,0.4119251666666667 ms,0.32538 ms,0.631832 ms,30
2025-04-23T05:31:08.521782Z,2025-04-23T05:31:08.526833Z,2025-04-23T05:31:08.527239Z,50.526 ms,0.407578 ms,0.41178493548387096 ms,0.32538 ms,0.631832 ms,31
2025-04-23T05:31:14.033656Z,2025-04-23T05:31:14.039104Z,2025-04-23T05:31:14.039622Z,43.67 ms,0.537193 ms,0.4157039375 ms,0.32538 ms,0.631832 ms,32
2025-04-23T05:31:19.418191Z,2025-04-23T05:31:19.422742Z,2025-04-23T05:31:19.423298Z,43.528999999999996 ms,0.557639 ms,0.420005 ms,0.32538 ms,0.631832 ms,33
2025-04-23T05:31:24.859631Z,2025-04-23T05:31:24.864052Z,2025-04-23T05:31:24.864559Z,60.401999999999994 ms,0.508175 ms,0.42259823529411766 ms,0.32538 ms,0.631832 ms,34
2025-04-23T05:31:30.292555Z,2025-04-23T05:31:30.297393Z,2025-04-23T05:31:30.297743Z,41.0 ms,0.35102 ms,0.42055314285714285 ms,0.32538 ms,0.631832 ms,35
2025-04-23T05:31:35.675240Z,2025-04-23T05:31:35.680042Z,2025-04-23T05:31:35.680365Z,42.894 ms,0.324304 ms,0.41787955555555556 ms,0.324304 ms,0.631832 ms,36
2025-04-23T05:31:41.079160Z,2025-04-23T05:31:41.083887Z,2025-04-23T05:31:41.084226Z,46.085 ms,0.340659 ms,0.4157925135135135 ms,0.324304 ms,0.631832 ms,37
2025-04-23T05:31:46.484050Z,2025-04-23T05:31:46.488463Z,2025-04-23T05:31:46.488782Z,40.01 ms,0.321156 ms,0.4133020789473684 ms,0.321156 ms,0.631832 ms,38
2025-04-23T05:31:51.859446Z,2025-04-23T05:31:51.864280Z,2025-04-23T05:31:51.864714Z,44.583 ms,0.436538 ms,0.4138978717948718 ms,0.321156 ms,0.631832 ms,39
2025-04-23T05:31:57.295633Z,2025-04-23T05:31:57.300899Z,2025-04-23T05:31:57.301273Z,41.72 ms,0.374468 ms,0.412912125 ms,0.321156 ms,0.631832 ms,40
2025-04-23T05:32:02.761787Z,2025-04-23T05:32:02.766644Z,2025-04-23T05:32:02.767016Z,42.556999999999995 ms,0.373686 ms,0.41195539024390243 ms,0.321156 ms,0.631832 ms,41
2025-04-23T05:32:08.163217Z,2025-04-23T05:32:08.167889Z,2025-04-23T05:32:08.168343Z,41.92 ms,0.455963 ms,0.4130031904761905 ms,0.321156 ms,0.631832 ms,42
2025-04-23T05:32:13.561771Z,2025-04-23T05:32:13.566682Z,2025-04-23T05:32:13.567029Z,39.881 ms,0.34782 ms,0.4114873023255814 ms,0.321156 ms,0.631832 ms,43
2025-04-23T05:32:19.056358Z,2025-04-23T05:32:19.061451Z,2025-04-23T05:32:19.061810Z,41.88 ms,0.360134 ms,0.4103201818181818 ms,0.321156 ms,0.631832 ms,44
2025-04-23T05:32:24.491672Z,2025-04-23T05:32:24.496136Z,2025-04-23T05:32:24.496582Z,39.160000000000004 ms,0.447433 ms,0.4111449111111111 ms,0.321156 ms,0.631832 ms,45
2025-04-23T05:32:29.889474Z,2025-04-23T05:32:29.894277Z,2025-04-23T05:32:29.894651Z,42.193 ms,0.375316 ms,0.41036602173913045 ms,0.321156 ms,0.631832 ms,46
2025-04-23T05:32:35.338612Z,2025-04-23T05:32:35.343430Z,2025-04-23T05:32:35.343778Z,47.961 ms,0.349569 ms,0.4090724680851064 ms,0.321156 ms,0.631832 ms,47
2025-04-23T05:32:40.731107Z,2025-04-23T05:32:40.735466Z,2025-04-23T05:32:40.735913Z,45.727 ms,0.44843 ms,0.4098924166666667 ms,0.321156 ms,0.631832 ms,48
2025-04-23T05:32:46.161609Z,2025-04-23T05:32:46.166436Z,2025-04-23T05:32:46.166821Z,43.672000000000004 ms,0.386117 ms,0.40940720408163267 ms,0.321156 ms,0.631832 ms,49
2025-04-23T05:32:51.595856Z,2025-04-23T05:32:51.600390Z,2025-04-23T05:32:51.600767Z,42.566 ms,0.378653 ms,0.40879212 ms,0.321156 ms,0.631832 ms,50
2025-04-23T05:32:57.016022Z,2025-04-23T05:32:57.020600Z,2025-04-23T05:32:57.020979Z,41.641 ms,0.380141 ms,0.4082303333333333 ms,0.321156 ms,0.631832 ms,51
2025-04-23T05:33:02.395777Z,2025-04-23T05:33:02.400777Z,2025-04-23T05:33:02.401093Z,40.997 ms,0.317676 ms,0.4064889038461539 ms,0.317676 ms,0.631832 ms,52
2025-04-23T05:33:07.778982Z,2025-04-23T05:33:07.784160Z,2025-04-23T05:33:07.784550Z,40.804 ms,0.391388 ms,0.4062039811320755 ms,0.317676 ms,0.631832 ms,53
2025-04-23T05:33:13.175733Z,2025-04-23T05:33:13.180366Z,2025-04-23T05:33:13.180845Z,41.183 ms,0.480239 ms,0.407575 ms,0.317676 ms,0.631832 ms,54
2025-04-23T05:33:18.620473Z,2025-04-23T05:33:18.624983Z,2025-04-23T05:33:18.625379Z,40.673 ms,0.398014 ms,0.40740116363636364 ms,0.317676 ms,0.631832 ms,55
2025-04-23T05:33:24.006298Z,2025-04-23T05:33:24.010758Z,2025-04-23T05:33:24.011094Z,40.620999999999995 ms,0.337301 ms,0.406149375 ms,0.317676 ms,0.631832 ms,56
2025-04-23T05:33:29.397707Z,2025-04-23T05:33:29.401694Z,2025-04-23T05:33:29.402060Z,36.117000000000004 ms,0.366895 ms,0.405460701754386 ms,0.317676 ms,0.631832 ms,57
2025-04-23T05:33:34.787261Z,2025-04-23T05:33:34.792195Z,2025-04-23T05:33:34.792533Z,50.108 ms,0.340437 ms,0.4043396034482759 ms,0.317676 ms,0.631832 ms,58
2025-04-23T05:33:40.237100Z,2025-04-23T05:33:40.241467Z,2025-04-23T05:33:40.241831Z,39.217 ms,0.365457 ms,0.4036805762711865 ms,0.317676 ms,0.631832 ms,59
2025-04-23T05:33:45.689211Z,2025-04-23T05:33:45.694156Z,2025-04-23T05:33:45.694577Z,48.156 ms,0.423253 ms,0.40400678333333334 ms,0.317676 ms,0.631832 ms,60
2025-04-23T05:33:51.135914Z,2025-04-23T05:33:51.140841Z,2025-04-23T05:33:51.141212Z,41.809 ms,0.372108 ms,0.40348385245901636 ms,0.317676 ms,0.631832 ms,61
2025-04-23T05:33:56.535193Z,2025-04-23T05:33:56.540079Z,2025-04-23T05:33:56.540459Z,47.293 ms,0.381392 ms,0.4031275322580645 ms,0.317676 ms,0.631832 ms,62
2025-04-23T05:34:01.978022Z,2025-04-23T05:34:01.982964Z,2025-04-23T05:34:01.983401Z,40.592999999999996 ms,0.438151 ms,0.4036834603174603 ms,0.317676 ms,0.631832 ms,63
2025-04-23T05:34:07.368536Z,2025-04-23T05:34:07.373358Z,2025-04-23T05:34:07.373704Z,39.679 ms,0.346975 ms,0.402797390625 ms,0.317676 ms,0.631832 ms,64
2025-04-23T05:34:12.747875Z,2025-04-23T05:34:12.752507Z,2025-04-23T05:34:12.752850Z,39.964 ms,0.345342 ms,0.4019134615384616 ms,0.317676 ms,0.631832 ms,65
2025-04-23T05:34:18.187272Z,2025-04-23T05:34:18.191922Z,2025-04-23T05:34:18.192335Z,42.443000000000005 ms,0.415025 ms,0.4021121212121212 ms,0.317676 ms,0.631832 ms,66
2025-04-23T05:34:23.589737Z,2025-04-23T05:34:23.594713Z,2025-04-23T05:34:23.595203Z,41.363 ms,0.491261 ms,0.40344270149253736 ms,0.317676 ms,0.631832 ms,67
2025-04-23T05:34:28.970369Z,2025-04-23T05:34:28.974778Z,2025-04-23T05:34:28.975121Z,39.417 ms,0.344356 ms,0.4025737794117647 ms,0.317676 ms,0.631832 ms,68
2025-04-23T05:34:34.367610Z,2025-04-23T05:34:34.371779Z,2025-04-23T05:34:34.372105Z,40.059999999999995 ms,0.32769 ms,0.40148850724637686 ms,0.317676 ms,0.631832 ms,69
2025-04-23T05:34:39.772024Z,2025-04-23T05:34:39.776692Z,2025-04-23T05:34:39.777034Z,45.830999999999996 ms,0.343589 ms,0.4006613714285714 ms,0.317676 ms,0.631832 ms,70
2025-04-23T05:34:45.209374Z,2025-04-23T05:34:45.214113Z,2025-04-23T05:34:45.214537Z,37.571 ms,0.424944 ms,0.40100338028169014 ms,0.317676 ms,0.631832 ms,71
2025-04-23T05:34:50.622042Z,2025-04-23T05:34:50.626645Z,2025-04-23T05:34:50.627026Z,44.458999999999996 ms,0.38293 ms,0.4007523611111111 ms,0.317676 ms,0.631832 ms,72
2025-04-23T05:34:56.019159Z,2025-04-23T05:34:56.023947Z,2025-04-23T05:34:56.024453Z,42.821 ms,0.507362 ms,0.4022127671232877 ms,0.317676 ms,0.631832 ms,73
2025-04-23T05:35:01.446874Z,2025-04-23T05:35:01.451210Z,2025-04-23T05:35:01.451552Z,43.385 ms,0.344075 ms,0.4014271216216216 ms,0.317676 ms,0.631832 ms,74
2025-04-23T05:35:06.866015Z,2025-04-23T05:35:06.870984Z,2025-04-23T05:35:06.871332Z,38.947 ms,0.348672 ms,0.40072371999999995 ms,0.317676 ms,0.631832 ms,75
2025-04-23T05:35:12.250714Z,2025-04-23T05:35:12.255354Z,2025-04-23T05:35:12.255755Z,41.797000000000004 ms,0.401474 ms,0.40073359210526316 ms,0.317676 ms,0.631832 ms,76
2025-04-23T05:35:17.679185Z,2025-04-23T05:35:17.683725Z,2025-04-23T05:35:17.684174Z,37.593 ms,0.450792 ms,0.40138370129870127 ms,0.317676 ms,0.631832 ms,77
2025-04-23T05:35:23.084453Z,2025-04-23T05:35:23.088878Z,2025-04-23T05:35:23.089251Z,45.239000000000004 ms,0.374626 ms,0.4010406538461539 ms,0.317676 ms,0.631832 ms,78
2025-04-23T05:35:28.476105Z,2025-04-23T05:35:28.481135Z,2025-04-23T05:35:28.481543Z,40.522000000000006 ms,0.410465 ms,0.4011599493670886 ms,0.317676 ms,0.631832 ms,79
2025-04-23T05:35:33.863258Z,2025-04-23T05:35:33.868132Z,2025-04-23T05:35:33.868472Z,40.763 ms,0.341645 ms,0.40041601250000003 ms,0.317676 ms,0.631832 ms,80
2025-04-23T05:35:39.263134Z,2025-04-23T05:35:39.267535Z,2025-04-23T05:35:39.267947Z,39.878 ms,0.42919 ms,0.40077124691358024 ms,0.317676 ms,0.631832 ms,81
2025-04-23T05:35:44.681954Z,2025-04-23T05:35:44.686546Z,2025-04-23T05:35:44.686891Z,37.625 ms,0.345618 ms,0.4000986463414634 ms,0.317676 ms,0.631832 ms,82
2025-04-23T05:35:50.107879Z,2025-04-23T05:35:50.112851Z,2025-04-23T05:35:50.113189Z,45.168 ms,0.355473 ms,0.3995609879518072 ms,0.317676 ms,0.631832 ms,83
2025-04-23T05:35:55.493731Z,2025-04-23T05:35:55.498350Z,2025-04-23T05:35:55.498679Z,68.678 ms,0.330373 ms,0.39873732142857143 ms,0.317676 ms,0.631832 ms,84
2025-04-23T05:36:00.907966Z,2025-04-23T05:36:00.912565Z,2025-04-23T05:36:00.912951Z,42.476 ms,0.387137 ms,0.3986008470588235 ms,0.317676 ms,0.631832 ms,85
2025-04-23T05:36:06.300534Z,2025-04-23T05:36:06.305477Z,2025-04-23T05:36:06.305966Z,45.663000000000004 ms,0.490607 ms,0.3996706860465116 ms,0.317676 ms,0.631832 ms,86
2025-04-23T05:36:11.696404Z,2025-04-23T05:36:11.701954Z,2025-04-23T05:36:11.702367Z,40.756 ms,0.415346 ms,0.39985086206896553 ms,0.317676 ms,0.631832 ms,87
2025-04-23T05:36:17.132448Z,2025-04-23T05:36:17.137204Z,2025-04-23T05:36:17.137712Z,39.896 ms,0.508932 ms,0.40109042045454546 ms,0.317676 ms,0.631832 ms,88
2025-04-23T05:36:22.617349Z,2025-04-23T05:36:22.622487Z,2025-04-23T05:36:22.622934Z,40.605000000000004 ms,0.466076 ms,0.40182059550561794 ms,0.317676 ms,0.631832 ms,89
2025-04-23T05:36:28.009585Z,2025-04-23T05:36:28.014440Z,2025-04-23T05:36:28.014810Z,42.29900000000001 ms,0.372577 ms,0.4014956666666667 ms,0.317676 ms,0.631832 ms,90
2025-04-23T05:36:33.385239Z,2025-04-23T05:36:33.389584Z,2025-04-23T05:36:33.389925Z,40.584 ms,0.343474 ms,0.400858065934066 ms,0.317676 ms,0.631832 ms,91
2025-04-23T05:36:38.765420Z,2025-04-23T05:36:38.769859Z,2025-04-23T05:36:38.770198Z,41.15 ms,0.340959 ms,0.40020698913043473 ms,0.317676 ms,0.631832 ms,92
2025-04-23T05:36:44.243889Z,2025-04-23T05:36:44.252653Z,2025-04-23T05:36:44.252992Z,49.637 ms,0.341405 ms,0.3995747096774193 ms,0.317676 ms,0.631832 ms,93
2025-04-23T05:36:49.676413Z,2025-04-23T05:36:49.681013Z,2025-04-23T05:36:49.681419Z,42.340999999999994 ms,0.406891 ms,0.3996525425531915 ms,0.317676 ms,0.631832 ms,94
2025-04-23T05:36:55.072619Z,2025-04-23T05:36:55.077721Z,2025-04-23T05:36:55.078100Z,60.943 ms,0.380321 ms,0.3994490526315789 ms,0.317676 ms,0.631832 ms,95
2025-04-23T05:37:00.495498Z,2025-04-23T05:37:00.500439Z,2025-04-23T05:37:00.500874Z,43.241 ms,0.437271 ms,0.39984303125 ms,0.317676 ms,0.631832 ms,96
2025-04-23T05:37:05.915041Z,2025-04-23T05:37:05.919452Z,2025-04-23T05:37:05.919979Z,44.498000000000005 ms,0.528203 ms,0.4011663298969072 ms,0.317676 ms,0.631832 ms,97
2025-04-23T05:37:11.352570Z,2025-04-23T05:37:11.357138Z,2025-04-23T05:37:11.357626Z,41.762 ms,0.489112 ms,0.4020637346938776 ms,0.317676 ms,0.631832 ms,98
2025-04-23T05:37:16.733820Z,2025-04-23T05:37:16.738337Z,2025-04-23T05:37:16.738899Z,61.684999999999995 ms,0.563404 ms,0.40369343434343435 ms,0.317676 ms,0.631832 ms,99
2025-04-23T05:37:22.141865Z,2025-04-23T05:37:22.146657Z,2025-04-23T05:37:22.147039Z,39.123 ms,0.38381 ms,0.4034946 ms,0.317676 ms,0.631832 ms,100
2025-04-23T05:37:27.552132Z,2025-04-23T05:37:27.557013Z,2025-04-23T05:37:27.557357Z,41.258 ms,0.346465 ms,0.40292995049504954 ms,0.317676 ms,0.631832 ms,101
2025-04-23T05:37:32.952449Z,2025-04-23T05:37:32.956626Z,2025-04-23T05:37:32.957025Z,40.989 ms,0.40091 ms,0.40291014705882355 ms,0.317676 ms,0.631832 ms,102
2025-04-23T05:37:38.383898Z,2025-04-23T05:37:38.388339Z,2025-04-23T05:37:38.388825Z,41.842 ms,0.487969 ms,0.4037359611650485 ms,0.317676 ms,0.631832 ms,103
2025-04-23T05:37:43.805054Z,2025-04-23T05:37:43.809464Z,2025-04-23T05:37:43.809804Z,39.802 ms,0.340505 ms,0.40312797115384613 ms,0.317676 ms,0.631832 ms,104
2025-04-23T05:37:49.197868Z,2025-04-23T05:37:49.202403Z,2025-04-23T05:37:49.202871Z,50.717 ms,0.469795 ms,0.4037628952380953 ms,0.317676 ms,0.631832 ms,105
2025-04-23T05:37:54.597900Z,2025-04-23T05:37:54.602462Z,2025-04-23T05:37:54.603023Z,43.098 ms,0.562297 ms,0.4052585 ms,0.317676 ms,0.631832 ms,106
2025-04-23T05:37:59.990919Z,2025-04-23T05:37:59.995381Z,2025-04-23T05:37:59.995794Z,39.058 ms,0.414522 ms,0.4053450747663552 ms,0.317676 ms,0.631832 ms,107
2025-04-23T05:38:05.394579Z,2025-04-23T05:38:05.399293Z,2025-04-23T05:38:05.399787Z,40.104 ms,0.495639 ms,0.4061811296296296 ms,0.317676 ms,0.631832 ms,108
2025-04-23T05:38:10.826772Z,2025-04-23T05:38:10.831314Z,2025-04-23T05:38:10.831727Z,43.484 ms,0.415068 ms,0.40626266055045873 ms,0.317676 ms,0.631832 ms,109
2025-04-23T05:38:16.230502Z,2025-04-23T05:38:16.235181Z,2025-04-23T05:38:16.235520Z,41.980000000000004 ms,0.341415 ms,0.40567313636363633 ms,0.317676 ms,0.631832 ms,110
2025-04-23T05:38:21.618773Z,2025-04-23T05:38:21.623430Z,2025-04-23T05:38:21.623857Z,43.408 ms,0.429212 ms,0.40588519819819824 ms,0.317676 ms,0.631832 ms,111
2025-04-23T05:38:27.003446Z,2025-04-23T05:38:27.008180Z,2025-04-23T05:38:27.008573Z,42.958999999999996 ms,0.394904 ms,0.4057871517857143 ms,0.317676 ms,0.631832 ms,112
2025-04-23T05:38:32.394365Z,2025-04-23T05:38:32.399290Z,2025-04-23T05:38:32.399649Z,43.31 ms,0.360568 ms,0.405386982300885 ms,0.317676 ms,0.631832 ms,113
2025-04-23T05:38:37.835740Z,2025-04-23T05:38:37.840402Z,2025-04-23T05:38:37.840745Z,44.232 ms,0.34476 ms,0.4048551666666667 ms,0.317676 ms,0.631832 ms,114
2025-04-23T05:38:43.272259Z,2025-04-23T05:38:43.276837Z,2025-04-23T05:38:43.277189Z,43.265 ms,0.353464 ms,0.40440828695652176 ms,0.317676 ms,0.631832 ms,115
2025-04-23T05:38:48.690037Z,2025-04-23T05:38:48.694069Z,2025-04-23T05:38:48.694491Z,40.906 ms,0.423745 ms,0.4045749827586207 ms,0.317676 ms,0.631832 ms,116
2025-04-23T05:38:54.078289Z,2025-04-23T05:38:54.082835Z,2025-04-23T05:38:54.083246Z,41.732 ms,0.412457 ms,0.4046423504273504 ms,0.317676 ms,0.631832 ms,117
2025-04-23T05:38:59.479322Z,2025-04-23T05:38:59.484153Z,2025-04-23T05:38:59.484496Z,42.417 ms,0.343646 ms,0.4041254322033898 ms,0.317676 ms,0.631832 ms,118
2025-04-23T05:39:04.857691Z,2025-04-23T05:39:04.862240Z,2025-04-23T05:39:04.862712Z,43.669 ms,0.480234 ms,0.404765 ms,0.317676 ms,0.631832 ms,119
2025-04-23T05:39:10.278110Z,2025-04-23T05:39:10.283237Z,2025-04-23T05:39:10.283581Z,41.282 ms,0.345665 ms,0.4042725 ms,0.317676 ms,0.631832 ms,120
2025-04-23T05:39:15.695793Z,2025-04-23T05:39:15.700455Z,2025-04-23T05:39:15.700826Z,51.205 ms,0.372742 ms,0.4040119173553719 ms,0.317676 ms,0.631832 ms,121
2025-04-23T05:39:21.090588Z,2025-04-23T05:39:21.094869Z,2025-04-23T05:39:21.095351Z,51.629 ms,0.483587 ms,0.4046641721311475 ms,0.317676 ms,0.631832 ms,122
2025-04-23T05:39:26.602827Z,2025-04-23T05:39:26.607226Z,2025-04-23T05:39:26.607606Z,40.049 ms,0.38079 ms,0.4044700731707317 ms,0.317676 ms,0.631832 ms,123
2025-04-23T05:39:32.000231Z,2025-04-23T05:39:32.004979Z,2025-04-23T05:39:32.005322Z,39.932 ms,0.345061 ms,0.40399096774193544 ms,0.317676 ms,0.631832 ms,124
2025-04-23T05:39:37.435011Z,2025-04-23T05:39:37.439973Z,2025-04-23T05:39:37.440440Z,43.138000000000005 ms,0.469022 ms,0.404511216 ms,0.317676 ms,0.631832 ms,125
2025-04-23T05:39:42.881153Z,2025-04-23T05:39:42.885810Z,2025-04-23T05:39:42.886182Z,39.082 ms,0.37322 ms,0.404262873015873 ms,0.317676 ms,0.631832 ms,126
2025-04-23T05:39:48.274734Z,2025-04-23T05:39:48.279340Z,2025-04-23T05:39:48.279817Z,39.308 ms,0.477706 ms,0.40484116535433073 ms,0.317676 ms,0.631832 ms,127
2025-04-23T05:39:53.745419Z,2025-04-23T05:39:53.750587Z,2025-04-23T05:39:53.750936Z,56.751000000000005 ms,0.350766 ms,0.404418703125 ms,0.317676 ms,0.631832 ms,128
2025-04-23T05:39:59.185875Z,2025-04-23T05:39:59.190117Z,2025-04-23T05:39:59.190595Z,40.883 ms,0.479472 ms,0.405000511627907 ms,0.317676 ms,0.631832 ms,129
2025-04-23T05:40:04.621914Z,2025-04-23T05:40:04.626523Z,2025-04-23T05:40:04.627015Z,38.599000000000004 ms,0.494049 ms,0.4056855 ms,0.317676 ms,0.631832 ms,130
2025-04-23T05:40:10.054994Z,2025-04-23T05:40:10.059282Z,2025-04-23T05:40:10.059851Z,39.943 ms,0.570581 ms,0.40694424427480913 ms,0.317676 ms,0.631832 ms,131
2025-04-23T05:40:15.443280Z,2025-04-23T05:40:15.447446Z,2025-04-23T05:40:15.447871Z,38.819 ms,0.426298 ms,0.40709086363636365 ms,0.317676 ms,0.631832 ms,132
2025-04-23T05:40:20.836380Z,2025-04-23T05:40:20.840923Z,2025-04-23T05:40:20.841265Z,41.959999999999994 ms,0.344197 ms,0.40661797744360906 ms,0.317676 ms,0.631832 ms,133
2025-04-23T05:40:26.242307Z,2025-04-23T05:40:26.246847Z,2025-04-23T05:40:26.247354Z,39.108999999999995 ms,0.507698 ms,0.40737230597014923 ms,0.317676 ms,0.631832 ms,134
2025-04-23T05:40:31.635080Z,2025-04-23T05:40:31.639423Z,2025-04-23T05:40:31.639932Z,50.498000000000005 ms,0.510316 ms,0.40813485185185183 ms,0.317676 ms,0.631832 ms,135
2025-04-23T05:40:37.072567Z,2025-04-23T05:40:37.077042Z,2025-04-23T05:40:37.077425Z,40.004 ms,0.384744 ms,0.40796286029411766 ms,0.317676 ms,0.631832 ms,136
2025-04-23T05:40:42.461407Z,2025-04-23T05:40:42.466313Z,2025-04-23T05:40:42.466823Z,39.839 ms,0.493731 ms,0.40858890510948903 ms,0.317676 ms,0.631832 ms,137
2025-04-23T05:40:47.879968Z,2025-04-23T05:40:47.884541Z,2025-04-23T05:40:47.884876Z,44.4 ms,0.337697 ms,0.40807519565217387 ms,0.317676 ms,0.631832 ms,138
2025-04-23T05:40:53.300484Z,2025-04-23T05:40:53.305214Z,2025-04-23T05:40:53.305588Z,41.461 ms,0.375619 ms,0.4078416978417266 ms,0.317676 ms,0.631832 ms,139
