observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-26T09:08:47.717842Z,2025-04-26T09:08:47.717842Z,2025-04-26T09:08:47.723271Z,5.428999999999999 ms,5.428999999999999 ms,7.012640000000001 ms,5.32 ms,14.642999999999999 ms,75
2025-04-26T09:08:47.755335Z,2025-04-26T09:08:47.755335Z,2025-04-26T09:08:47.765686Z,10.351 ms,10.351 ms,7.0565657894736855 ms,5.32 ms,14.642999999999999 ms,76
2025-04-26T09:08:47.797123Z,2025-04-26T09:08:47.797123Z,2025-04-26T09:08:47.803373Z,6.25 ms,6.25 ms,7.04609090909091 ms,5.32 ms,14.642999999999999 ms,77
2025-04-26T09:08:47.836341Z,2025-04-26T09:08:47.836341Z,2025-04-26T09:08:47.842838Z,6.497 ms,6.497 ms,7.0390512820512825 ms,5.32 ms,14.642999999999999 ms,78
2025-04-26T09:08:47.884641Z,2025-04-26T09:08:47.884641Z,2025-04-26T09:08:47.890359Z,5.718 ms,5.718 ms,7.022329113924051 ms,5.32 ms,14.642999999999999 ms,79
2025-04-26T09:08:47.925071Z,2025-04-26T09:08:47.925071Z,2025-04-26T09:08:47.931417Z,6.346 ms,6.346 ms,7.0138750000000005 ms,5.32 ms,14.642999999999999 ms,80
2025-04-26T09:08:47.967774Z,2025-04-26T09:08:47.967774Z,2025-04-26T09:08:47.991411Z,23.636999999999997 ms,23.636999999999997 ms,7.219098765432099 ms,5.32 ms,23.636999999999997 ms,81
2025-04-26T09:08:48.021031Z,2025-04-26T09:08:48.021031Z,2025-04-26T09:08:48.027296Z,6.265 ms,6.265 ms,7.207463414634146 ms,5.32 ms,23.636999999999997 ms,82
2025-04-26T09:08:48.056389Z,2025-04-26T09:08:48.056389Z,2025-04-26T09:08:48.062068Z,5.679 ms,5.679 ms,7.189048192771084 ms,5.32 ms,23.636999999999997 ms,83
2025-04-26T09:08:48.091474Z,2025-04-26T09:08:48.091474Z,2025-04-26T09:08:48.097443Z,5.969 ms,5.969 ms,7.1745238095238095 ms,5.32 ms,23.636999999999997 ms,84
2025-04-26T09:08:48.131006Z,2025-04-26T09:08:48.131006Z,2025-04-26T09:08:48.137224Z,6.218 ms,6.218 ms,7.163270588235293 ms,5.32 ms,23.636999999999997 ms,85
2025-04-26T09:08:48.171506Z,2025-04-26T09:08:48.171506Z,2025-04-26T09:08:48.180817Z,9.311 ms,9.311 ms,7.188244186046511 ms,5.32 ms,23.636999999999997 ms,86
2025-04-26T09:08:48.210667Z,2025-04-26T09:08:48.210667Z,2025-04-26T09:08:48.216389Z,5.7219999999999995 ms,5.7219999999999995 ms,7.1713908045977 ms,5.32 ms,23.636999999999997 ms,87
2025-04-26T09:08:48.248705Z,2025-04-26T09:08:48.248705Z,2025-04-26T09:08:48.255146Z,6.441 ms,6.441 ms,7.163090909090908 ms,5.32 ms,23.636999999999997 ms,88
2025-04-26T09:08:48.301724Z,2025-04-26T09:08:48.301724Z,2025-04-26T09:08:48.307721Z,5.997 ms,5.997 ms,7.149988764044943 ms,5.32 ms,23.636999999999997 ms,89
2025-04-26T09:08:48.340181Z,2025-04-26T09:08:48.340181Z,2025-04-26T09:08:48.345978Z,5.797 ms,5.797 ms,7.134955555555556 ms,5.32 ms,23.636999999999997 ms,90
2025-04-26T09:08:48.380631Z,2025-04-26T09:08:48.380631Z,2025-04-26T09:08:48.390126Z,9.495 ms,9.495 ms,7.1608901098901105 ms,5.32 ms,23.636999999999997 ms,91
2025-04-26T09:08:48.421093Z,2025-04-26T09:08:48.421093Z,2025-04-26T09:08:48.426862Z,5.769 ms,5.769 ms,7.145760869565217 ms,5.32 ms,23.636999999999997 ms,92
2025-04-26T09:08:48.460898Z,2025-04-26T09:08:48.460898Z,2025-04-26T09:08:48.467081Z,6.183 ms,6.183 ms,7.135408602150539 ms,5.32 ms,23.636999999999997 ms,93
2025-04-26T09:08:48.499488Z,2025-04-26T09:08:48.499488Z,2025-04-26T09:08:48.504804Z,5.316000000000001 ms,5.316000000000001 ms,7.116053191489362 ms,5.316000000000001 ms,23.636999999999997 ms,94
2025-04-26T09:08:48.536819Z,2025-04-26T09:08:48.536819Z,2025-04-26T09:08:48.542310Z,5.4910000000000005 ms,5.4910000000000005 ms,7.098947368421054 ms,5.316000000000001 ms,23.636999999999997 ms,95
2025-04-26T09:08:48.574563Z,2025-04-26T09:08:48.574563Z,2025-04-26T09:08:48.583174Z,8.611 ms,8.611 ms,7.114697916666668 ms,5.316000000000001 ms,23.636999999999997 ms,96
2025-04-26T09:08:48.611261Z,2025-04-26T09:08:48.611261Z,2025-04-26T09:08:48.617572Z,6.311 ms,6.311 ms,7.106412371134021 ms,5.316000000000001 ms,23.636999999999997 ms,97
2025-04-26T09:08:48.648512Z,2025-04-26T09:08:48.648512Z,2025-04-26T09:08:48.654402Z,5.890000000000001 ms,5.890000000000001 ms,7.094 ms,5.316000000000001 ms,23.636999999999997 ms,98
2025-04-26T09:08:48.696607Z,2025-04-26T09:08:48.696607Z,2025-04-26T09:08:48.702053Z,5.446000000000001 ms,5.446000000000001 ms,7.077353535353535 ms,5.316000000000001 ms,23.636999999999997 ms,99
2025-04-26T09:08:48.733395Z,2025-04-26T09:08:48.733395Z,2025-04-26T09:08:48.739011Z,5.6160000000000005 ms,5.6160000000000005 ms,7.06274 ms,5.316000000000001 ms,23.636999999999997 ms,100
2025-04-26T09:08:48.771444Z,2025-04-26T09:08:48.771444Z,2025-04-26T09:08:48.781428Z,9.984 ms,9.984 ms,7.0916633663366335 ms,5.316000000000001 ms,23.636999999999997 ms,101
2025-04-26T09:08:48.809481Z,2025-04-26T09:08:48.809481Z,2025-04-26T09:08:48.815367Z,5.886 ms,5.886 ms,7.079843137254901 ms,5.316000000000001 ms,23.636999999999997 ms,102
2025-04-26T09:08:48.845857Z,2025-04-26T09:08:48.845857Z,2025-04-26T09:08:48.851412Z,5.555 ms,5.555 ms,7.065038834951455 ms,5.316000000000001 ms,23.636999999999997 ms,103
2025-04-26T09:08:48.881415Z,2025-04-26T09:08:48.881415Z,2025-04-26T09:08:48.887508Z,6.093 ms,6.093 ms,7.055692307692306 ms,5.316000000000001 ms,23.636999999999997 ms,104
2025-04-26T09:08:48.918752Z,2025-04-26T09:08:48.918752Z,2025-04-26T09:08:48.924825Z,6.073 ms,6.073 ms,7.046333333333332 ms,5.316000000000001 ms,23.636999999999997 ms,105
2025-04-26T09:08:48.956030Z,2025-04-26T09:08:48.956030Z,2025-04-26T09:08:48.965719Z,9.689 ms,9.689 ms,7.071264150943395 ms,5.316000000000001 ms,23.636999999999997 ms,106
2025-04-26T09:08:49.003456Z,2025-04-26T09:08:49.003456Z,2025-04-26T09:08:49.009172Z,5.715999999999999 ms,5.715999999999999 ms,7.05859813084112 ms,5.316000000000001 ms,23.636999999999997 ms,107
2025-04-26T09:08:49.041507Z,2025-04-26T09:08:49.041507Z,2025-04-26T09:08:49.047372Z,5.865 ms,5.865 ms,7.047546296296296 ms,5.316000000000001 ms,23.636999999999997 ms,108
2025-04-26T09:08:49.093939Z,2025-04-26T09:08:49.093939Z,2025-04-26T09:08:49.100086Z,6.146999999999999 ms,6.146999999999999 ms,7.039284403669725 ms,5.316000000000001 ms,23.636999999999997 ms,109
2025-04-26T09:08:49.131963Z,2025-04-26T09:08:49.131963Z,2025-04-26T09:08:49.137516Z,5.553 ms,5.553 ms,7.025772727272727 ms,5.316000000000001 ms,23.636999999999997 ms,110
2025-04-26T09:08:49.170197Z,2025-04-26T09:08:49.170197Z,2025-04-26T09:08:49.181239Z,11.042 ms,11.042 ms,7.061954954954954 ms,5.316000000000001 ms,23.636999999999997 ms,111
2025-04-26T09:08:49.211771Z,2025-04-26T09:08:49.211771Z,2025-04-26T09:08:49.218430Z,6.659 ms,6.659 ms,7.058357142857142 ms,5.316000000000001 ms,23.636999999999997 ms,112
2025-04-26T09:08:49.248332Z,2025-04-26T09:08:49.248332Z,2025-04-26T09:08:49.254027Z,5.695 ms,5.695 ms,7.0462920353982295 ms,5.316000000000001 ms,23.636999999999997 ms,113
2025-04-26T09:08:49.286352Z,2025-04-26T09:08:49.286352Z,2025-04-26T09:08:49.292957Z,6.6049999999999995 ms,6.6049999999999995 ms,7.042421052631578 ms,5.316000000000001 ms,23.636999999999997 ms,114
2025-04-26T09:08:49.324372Z,2025-04-26T09:08:49.324372Z,2025-04-26T09:08:49.330804Z,6.432 ms,6.432 ms,7.03711304347826 ms,5.316000000000001 ms,23.636999999999997 ms,115
2025-04-26T09:08:49.360716Z,2025-04-26T09:08:49.360716Z,2025-04-26T09:08:49.370404Z,9.688 ms,9.688 ms,7.059965517241379 ms,5.316000000000001 ms,23.636999999999997 ms,116
2025-04-26T09:08:49.398747Z,2025-04-26T09:08:49.398747Z,2025-04-26T09:08:49.404319Z,5.572 ms,5.572 ms,7.047247863247862 ms,5.316000000000001 ms,23.636999999999997 ms,117
2025-04-26T09:08:49.431922Z,2025-04-26T09:08:49.431922Z,2025-04-26T09:08:49.437237Z,5.315 ms,5.315 ms,7.032567796610168 ms,5.315 ms,23.636999999999997 ms,118
2025-04-26T09:08:49.478022Z,2025-04-26T09:08:49.478022Z,2025-04-26T09:08:49.483386Z,5.364 ms,5.364 ms,7.018546218487394 ms,5.315 ms,23.636999999999997 ms,119
2025-04-26T09:08:49.513667Z,2025-04-26T09:08:49.513667Z,2025-04-26T09:08:49.519239Z,5.572 ms,5.572 ms,7.006491666666666 ms,5.315 ms,23.636999999999997 ms,120
2025-04-26T09:08:49.548237Z,2025-04-26T09:08:49.548237Z,2025-04-26T09:08:49.557124Z,8.887 ms,8.887 ms,7.022033057851239 ms,5.315 ms,23.636999999999997 ms,121
2025-04-26T09:08:49.585354Z,2025-04-26T09:08:49.585354Z,2025-04-26T09:08:49.590732Z,5.378 ms,5.378 ms,7.008557377049179 ms,5.315 ms,23.636999999999997 ms,122
2025-04-26T09:08:49.618674Z,2025-04-26T09:08:49.618674Z,2025-04-26T09:08:49.624159Z,5.485 ms,5.485 ms,6.996170731707315 ms,5.315 ms,23.636999999999997 ms,123
2025-04-26T09:08:49.653304Z,2025-04-26T09:08:49.653304Z,2025-04-26T09:08:49.658610Z,5.306 ms,5.306 ms,6.982540322580644 ms,5.306 ms,23.636999999999997 ms,124
2025-04-26T09:08:52.232355Z,2025-04-26T09:08:52.232355Z,2025-04-26T09:08:52.238058Z,5.702999999999999 ms,5.702999999999999 ms,6.972303999999999 ms,5.306 ms,23.636999999999997 ms,125
2025-04-26T09:08:52.267376Z,2025-04-26T09:08:52.267376Z,2025-04-26T09:08:52.276914Z,9.538 ms,9.538 ms,6.992666666666666 ms,5.306 ms,23.636999999999997 ms,126
2025-04-26T09:08:52.307095Z,2025-04-26T09:08:52.307095Z,2025-04-26T09:08:52.312922Z,5.827 ms,5.827 ms,6.983488188976378 ms,5.306 ms,23.636999999999997 ms,127
2025-04-26T09:08:52.347801Z,2025-04-26T09:08:52.347801Z,2025-04-26T09:08:52.353761Z,5.96 ms,5.96 ms,6.9754921874999996 ms,5.306 ms,23.636999999999997 ms,128
2025-04-26T09:08:52.394529Z,2025-04-26T09:08:52.394529Z,2025-04-26T09:08:52.400171Z,5.642 ms,5.642 ms,6.96515503875969 ms,5.306 ms,23.636999999999997 ms,129
2025-04-26T09:08:52.428397Z,2025-04-26T09:08:52.428397Z,2025-04-26T09:08:52.433756Z,5.359 ms,5.359 ms,6.9528 ms,5.306 ms,23.636999999999997 ms,130
2025-04-26T09:08:52.464222Z,2025-04-26T09:08:52.464222Z,2025-04-26T09:08:52.473656Z,9.434 ms,9.434 ms,6.971740458015268 ms,5.306 ms,23.636999999999997 ms,131
2025-04-26T09:08:52.502307Z,2025-04-26T09:08:52.502307Z,2025-04-26T09:08:52.508422Z,6.115 ms,6.115 ms,6.96525 ms,5.306 ms,23.636999999999997 ms,132
2025-04-26T09:08:52.535957Z,2025-04-26T09:08:52.535957Z,2025-04-26T09:08:52.541658Z,5.7010000000000005 ms,5.7010000000000005 ms,6.955744360902256 ms,5.306 ms,23.636999999999997 ms,133
2025-04-26T09:08:52.568694Z,2025-04-26T09:08:52.568694Z,2025-04-26T09:08:52.574255Z,5.561 ms,5.561 ms,6.945335820895523 ms,5.306 ms,23.636999999999997 ms,134
2025-04-26T09:08:52.602456Z,2025-04-26T09:08:52.602456Z,2025-04-26T09:08:52.608061Z,5.6049999999999995 ms,5.6049999999999995 ms,6.935407407407408 ms,5.306 ms,23.636999999999997 ms,135
2025-04-26T09:08:52.637809Z,2025-04-26T09:08:52.637809Z,2025-04-26T09:08:52.647485Z,9.676 ms,9.676 ms,6.955558823529412 ms,5.306 ms,23.636999999999997 ms,136
2025-04-26T09:08:52.676123Z,2025-04-26T09:08:52.676123Z,2025-04-26T09:08:52.681677Z,5.554 ms,5.554 ms,6.945328467153285 ms,5.306 ms,23.636999999999997 ms,137
