observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-26T10:13:54.816644Z,2025-04-26T10:13:54.816644Z,2025-04-26T10:13:54.823965Z,7.321000000000001 ms,7.321000000000001 ms,7.701000000000001 ms,5.497 ms,17.928 ms,33
2025-04-26T10:13:54.867679Z,2025-04-26T10:13:54.867679Z,2025-04-26T10:13:54.874085Z,6.406000000000001 ms,6.406000000000001 ms,7.662911764705885 ms,5.497 ms,17.928 ms,34
2025-04-26T10:13:54.917794Z,2025-04-26T10:13:54.917794Z,2025-04-26T10:13:54.927672Z,9.878 ms,9.878 ms,7.726200000000002 ms,5.497 ms,17.928 ms,35
2025-04-26T10:13:54.966368Z,2025-04-26T10:13:54.966368Z,2025-04-26T10:13:54.971913Z,5.545 ms,5.545 ms,7.665611111111113 ms,5.497 ms,17.928 ms,36
2025-04-26T10:13:55.014160Z,2025-04-26T10:13:55.014160Z,2025-04-26T10:13:55.020005Z,5.845000000000001 ms,5.845000000000001 ms,7.616405405405407 ms,5.497 ms,17.928 ms,37
2025-04-26T10:13:55.060389Z,2025-04-26T10:13:55.060389Z,2025-04-26T10:13:55.065684Z,5.295 ms,5.295 ms,7.555315789473686 ms,5.295 ms,17.928 ms,38
2025-04-26T10:13:55.107001Z,2025-04-26T10:13:55.107001Z,2025-04-26T10:13:55.113087Z,6.086 ms,6.086 ms,7.517641025641027 ms,5.295 ms,17.928 ms,39
2025-04-26T10:13:55.165265Z,2025-04-26T10:13:55.165265Z,2025-04-26T10:13:55.175749Z,10.484 ms,10.484 ms,7.591800000000001 ms,5.295 ms,17.928 ms,40
2025-04-26T10:13:55.212316Z,2025-04-26T10:13:55.212316Z,2025-04-26T10:13:55.218040Z,5.724 ms,5.724 ms,7.546243902439025 ms,5.295 ms,17.928 ms,41
2025-04-26T10:13:55.259660Z,2025-04-26T10:13:55.259660Z,2025-04-26T10:13:55.265870Z,6.21 ms,6.21 ms,7.514428571428573 ms,5.295 ms,17.928 ms,42
2025-04-26T10:13:55.317143Z,2025-04-26T10:13:55.317143Z,2025-04-26T10:13:55.323310Z,6.167 ms,6.167 ms,7.483093023255814 ms,5.295 ms,17.928 ms,43
2025-04-26T10:13:55.360813Z,2025-04-26T10:13:55.360813Z,2025-04-26T10:13:55.366666Z,5.853 ms,5.853 ms,7.446045454545455 ms,5.295 ms,17.928 ms,44
2025-04-26T10:13:55.403594Z,2025-04-26T10:13:55.403594Z,2025-04-26T10:13:55.413720Z,10.126 ms,10.126 ms,7.505600000000001 ms,5.295 ms,17.928 ms,45
2025-04-26T10:13:55.447827Z,2025-04-26T10:13:55.447827Z,2025-04-26T10:13:55.453652Z,5.825 ms,5.825 ms,7.4690652173913055 ms,5.295 ms,17.928 ms,46
2025-04-26T10:13:55.489435Z,2025-04-26T10:13:55.489435Z,2025-04-26T10:13:55.495424Z,5.989000000000001 ms,5.989000000000001 ms,7.437574468085109 ms,5.295 ms,17.928 ms,47
2025-04-26T10:13:55.532271Z,2025-04-26T10:13:55.532271Z,2025-04-26T10:13:55.538103Z,5.832000000000001 ms,5.832000000000001 ms,7.404125000000002 ms,5.295 ms,17.928 ms,48
2025-04-26T10:13:55.577247Z,2025-04-26T10:13:55.577247Z,2025-04-26T10:13:55.583364Z,6.117 ms,6.117 ms,7.3778571428571444 ms,5.295 ms,17.928 ms,49
2025-04-26T10:13:55.632043Z,2025-04-26T10:13:55.632043Z,2025-04-26T10:13:55.644058Z,12.014999999999999 ms,12.014999999999999 ms,7.470600000000002 ms,5.295 ms,17.928 ms,50
2025-04-26T10:13:55.674915Z,2025-04-26T10:13:55.674915Z,2025-04-26T10:13:55.680680Z,5.765000000000001 ms,5.765000000000001 ms,7.4371568627451 ms,5.295 ms,17.928 ms,51
2025-04-26T10:13:55.716321Z,2025-04-26T10:13:55.716321Z,2025-04-26T10:13:55.721893Z,5.572 ms,5.572 ms,7.401288461538464 ms,5.295 ms,17.928 ms,52
2025-04-26T10:13:55.758777Z,2025-04-26T10:13:55.758777Z,2025-04-26T10:13:55.764753Z,5.976 ms,5.976 ms,7.3743962264150955 ms,5.295 ms,17.928 ms,53
2025-04-26T10:13:55.800981Z,2025-04-26T10:13:55.800981Z,2025-04-26T10:13:55.806878Z,5.897 ms,5.897 ms,7.3470370370370395 ms,5.295 ms,17.928 ms,54
2025-04-26T10:13:55.844974Z,2025-04-26T10:13:55.844974Z,2025-04-26T10:13:55.854759Z,9.785 ms,9.785 ms,7.3913636363636375 ms,5.295 ms,17.928 ms,55
2025-04-26T10:13:55.890435Z,2025-04-26T10:13:55.890435Z,2025-04-26T10:13:55.896525Z,6.09 ms,6.09 ms,7.368125000000002 ms,5.295 ms,17.928 ms,56
2025-04-26T10:13:55.937295Z,2025-04-26T10:13:55.937295Z,2025-04-26T10:13:55.943205Z,5.91 ms,5.91 ms,7.342543859649124 ms,5.295 ms,17.928 ms,57
2025-04-26T10:13:55.984385Z,2025-04-26T10:13:55.984385Z,2025-04-26T10:13:55.990769Z,6.384 ms,6.384 ms,7.326017241379312 ms,5.295 ms,17.928 ms,58
2025-04-26T10:13:56.028739Z,2025-04-26T10:13:56.028739Z,2025-04-26T10:13:56.034796Z,6.0569999999999995 ms,6.0569999999999995 ms,7.304508474576273 ms,5.295 ms,17.928 ms,59
