observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-23T07:20:16.068521Z,2025-04-23T07:20:16.071484Z,2025-04-23T07:20:16.080078Z,11.557 ms,8.594 ms,9.443812499999998 ms,8.283000000000001 ms,16.701 ms,32
2025-04-23T07:20:21.068778Z,2025-04-23T07:20:21.071490Z,2025-04-23T07:20:21.079633Z,10.855 ms,8.142999999999999 ms,9.404393939393936 ms,8.142999999999999 ms,16.701 ms,33
2025-04-23T07:20:26.068800Z,2025-04-23T07:20:26.071390Z,2025-04-23T07:20:26.079266Z,10.466 ms,7.8759999999999994 ms,9.359441176470586 ms,7.8759999999999994 ms,16.701 ms,34
2025-04-23T07:20:31.068746Z,2025-04-23T07:20:31.072829Z,2025-04-23T07:20:31.081618Z,12.872 ms,8.789 ms,9.343142857142855 ms,7.8759999999999994 ms,16.701 ms,35
2025-04-23T07:20:36.068854Z,2025-04-23T07:20:36.071655Z,2025-04-23T07:20:36.079932Z,11.078 ms,8.277 ms,9.313527777777775 ms,7.8759999999999994 ms,16.701 ms,36
2025-04-23T07:20:41.069103Z,2025-04-23T07:20:41.071771Z,2025-04-23T07:20:41.080235Z,11.132 ms,8.463999999999999 ms,9.290567567567566 ms,7.8759999999999994 ms,16.701 ms,37
2025-04-23T07:20:46.069469Z,2025-04-23T07:20:46.072699Z,2025-04-23T07:20:46.094189Z,24.72 ms,21.49 ms,9.611605263157893 ms,7.8759999999999994 ms,21.49 ms,38
2025-04-23T07:20:51.069290Z,2025-04-23T07:20:51.072014Z,2025-04-23T07:20:51.080498Z,11.207999999999998 ms,8.484 ms,9.582692307692305 ms,7.8759999999999994 ms,21.49 ms,39
2025-04-23T07:20:56.069210Z,2025-04-23T07:20:56.072226Z,2025-04-23T07:20:56.080332Z,11.122 ms,8.106 ms,9.545774999999997 ms,7.8759999999999994 ms,21.49 ms,40
2025-04-23T07:21:01.069229Z,2025-04-23T07:21:01.071925Z,2025-04-23T07:21:01.080840Z,11.611 ms,8.915 ms,9.530390243902438 ms,7.8759999999999994 ms,21.49 ms,41
2025-04-23T07:21:06.069088Z,2025-04-23T07:21:06.072063Z,2025-04-23T07:21:06.081080Z,11.991999999999999 ms,9.017000000000001 ms,9.518166666666664 ms,7.8759999999999994 ms,21.49 ms,42
2025-04-23T07:21:11.070560Z,2025-04-23T07:21:11.073461Z,2025-04-23T07:21:11.082197Z,11.637 ms,8.736 ms,9.499976744186045 ms,7.8759999999999994 ms,21.49 ms,43
2025-04-23T07:21:16.069346Z,2025-04-23T07:21:16.072129Z,2025-04-23T07:21:16.080621Z,11.275 ms,8.491999999999999 ms,9.477068181818181 ms,7.8759999999999994 ms,21.49 ms,44
2025-04-23T07:21:21.069281Z,2025-04-23T07:21:21.073570Z,2025-04-23T07:21:21.081926Z,12.645 ms,8.356 ms,9.452155555555553 ms,7.8759999999999994 ms,21.49 ms,45
2025-04-23T07:21:26.070697Z,2025-04-23T07:21:26.073443Z,2025-04-23T07:21:26.082168Z,11.471 ms,8.725 ms,9.436347826086955 ms,7.8759999999999994 ms,21.49 ms,46
2025-04-23T07:21:31.069776Z,2025-04-23T07:21:31.073067Z,2025-04-23T07:21:31.082646Z,12.87 ms,9.579 ms,9.439382978723403 ms,7.8759999999999994 ms,21.49 ms,47
2025-04-23T07:21:36.069411Z,2025-04-23T07:21:36.071935Z,2025-04-23T07:21:36.081690Z,12.279 ms,9.754999999999999 ms,9.445958333333332 ms,7.8759999999999994 ms,21.49 ms,48
2025-04-23T07:21:41.069476Z,2025-04-23T07:21:41.072307Z,2025-04-23T07:21:41.080662Z,11.186 ms,8.355 ms,9.423693877551019 ms,7.8759999999999994 ms,21.49 ms,49
2025-04-23T07:21:46.069416Z,2025-04-23T07:21:46.072216Z,2025-04-23T07:21:46.080590Z,11.174 ms,8.373999999999999 ms,9.402699999999998 ms,7.8759999999999994 ms,21.49 ms,50
2025-04-23T07:21:51.069556Z,2025-04-23T07:21:51.072207Z,2025-04-23T07:21:51.080546Z,10.99 ms,8.338999999999999 ms,9.381843137254899 ms,7.8759999999999994 ms,21.49 ms,51
2025-04-23T07:21:56.069699Z,2025-04-23T07:21:56.074406Z,2025-04-23T07:21:56.084009Z,14.31 ms,9.603 ms,9.38609615384615 ms,7.8759999999999994 ms,21.49 ms,52
2025-04-23T07:22:01.071644Z,2025-04-23T07:22:01.074289Z,2025-04-23T07:22:01.083511Z,11.867 ms,9.222 ms,9.382999999999997 ms,7.8759999999999994 ms,21.49 ms,53
2025-04-23T07:22:06.069849Z,2025-04-23T07:22:06.072910Z,2025-04-23T07:22:06.081277Z,11.428 ms,8.366999999999999 ms,9.364185185185182 ms,7.8759999999999994 ms,21.49 ms,54
2025-04-23T07:22:11.070512Z,2025-04-23T07:22:11.073297Z,2025-04-23T07:22:11.083369Z,12.857000000000001 ms,10.072 ms,9.377054545454541 ms,7.8759999999999994 ms,21.49 ms,55
2025-04-23T07:22:16.069912Z,2025-04-23T07:22:16.072495Z,2025-04-23T07:22:16.081137Z,11.225000000000001 ms,8.642000000000001 ms,9.363928571428568 ms,7.8759999999999994 ms,21.49 ms,56
2025-04-23T07:22:21.070758Z,2025-04-23T07:22:21.073275Z,2025-04-23T07:22:21.082349Z,11.591000000000001 ms,9.074 ms,9.358842105263156 ms,7.8759999999999994 ms,21.49 ms,57
2025-04-23T07:22:26.070830Z,2025-04-23T07:22:26.073726Z,2025-04-23T07:22:26.082472Z,11.642 ms,8.746 ms,9.348275862068965 ms,7.8759999999999994 ms,21.49 ms,58
2025-04-23T07:22:31.070018Z,2025-04-23T07:22:31.072442Z,2025-04-23T07:22:31.080721Z,10.703000000000001 ms,8.279 ms,9.33015254237288 ms,7.8759999999999994 ms,21.49 ms,59
2025-04-23T07:22:36.070167Z,2025-04-23T07:22:36.073085Z,2025-04-23T07:22:36.081706Z,11.539000000000001 ms,8.621 ms,9.318333333333333 ms,7.8759999999999994 ms,21.49 ms,60
2025-04-23T07:22:41.070165Z,2025-04-23T07:22:41.073456Z,2025-04-23T07:22:41.081632Z,11.467 ms,8.175999999999998 ms,9.299606557377048 ms,7.8759999999999994 ms,21.49 ms,61
2025-04-23T07:22:46.072358Z,2025-04-23T07:22:46.075140Z,2025-04-23T07:22:46.084185Z,11.827 ms,9.045 ms,9.295499999999999 ms,7.8759999999999994 ms,21.49 ms,62
2025-04-23T07:22:51.070214Z,2025-04-23T07:22:51.072930Z,2025-04-23T07:22:51.081195Z,10.981 ms,8.265 ms,9.279142857142855 ms,7.8759999999999994 ms,21.49 ms,63
2025-04-23T07:22:56.070319Z,2025-04-23T07:22:56.073099Z,2025-04-23T07:22:56.082101Z,11.782 ms,9.001999999999999 ms,9.274812499999996 ms,7.8759999999999994 ms,21.49 ms,64
2025-04-23T07:23:01.070282Z,2025-04-23T07:23:01.072938Z,2025-04-23T07:23:01.083350Z,13.068 ms,10.411999999999999 ms,9.292307692307688 ms,7.8759999999999994 ms,21.49 ms,65
2025-04-23T07:23:06.070522Z,2025-04-23T07:23:06.072941Z,2025-04-23T07:23:06.081362Z,10.84 ms,8.421 ms,9.279106060606058 ms,7.8759999999999994 ms,21.49 ms,66
2025-04-23T07:23:11.070870Z,2025-04-23T07:23:11.073621Z,2025-04-23T07:23:11.082168Z,11.298 ms,8.547 ms,9.268179104477609 ms,7.8759999999999994 ms,21.49 ms,67
2025-04-23T07:23:16.070514Z,2025-04-23T07:23:16.073043Z,2025-04-23T07:23:16.081359Z,10.845 ms,8.316 ms,9.25417647058823 ms,7.8759999999999994 ms,21.49 ms,68
2025-04-23T07:23:21.071364Z,2025-04-23T07:23:21.073945Z,2025-04-23T07:23:21.082536Z,11.171999999999999 ms,8.591 ms,9.244565217391301 ms,7.8759999999999994 ms,21.49 ms,69
2025-04-23T07:23:26.072086Z,2025-04-23T07:23:26.074683Z,2025-04-23T07:23:26.082968Z,10.882 ms,8.285 ms,9.23085714285714 ms,7.8759999999999994 ms,21.49 ms,70
2025-04-23T07:23:31.070610Z,2025-04-23T07:23:31.073190Z,2025-04-23T07:23:31.081417Z,10.807 ms,8.227 ms,9.21671830985915 ms,7.8759999999999994 ms,21.49 ms,71
2025-04-23T07:23:36.070712Z,2025-04-23T07:23:36.074719Z,2025-04-23T07:23:36.084034Z,13.322000000000001 ms,9.315 ms,9.218083333333329 ms,7.8759999999999994 ms,21.49 ms,72
2025-04-23T07:23:41.070797Z,2025-04-23T07:23:41.073498Z,2025-04-23T07:23:41.082441Z,11.644 ms,8.943 ms,9.214315068493148 ms,7.8759999999999994 ms,21.49 ms,73
2025-04-23T07:23:46.070674Z,2025-04-23T07:23:46.073322Z,2025-04-23T07:23:46.081566Z,10.892000000000001 ms,8.244 ms,9.201202702702698 ms,7.8759999999999994 ms,21.49 ms,74
2025-04-23T07:23:51.070937Z,2025-04-23T07:23:51.073424Z,2025-04-23T07:23:51.083722Z,12.785 ms,10.298 ms,9.215826666666665 ms,7.8759999999999994 ms,21.49 ms,75
2025-04-23T07:23:56.071063Z,2025-04-23T07:23:56.073797Z,2025-04-23T07:23:56.082895Z,11.832 ms,9.098 ms,9.214276315789471 ms,7.8759999999999994 ms,21.49 ms,76
2025-04-23T07:24:01.071009Z,2025-04-23T07:24:01.073587Z,2025-04-23T07:24:01.082348Z,11.339 ms,8.761 ms,9.208389610389608 ms,7.8759999999999994 ms,21.49 ms,77
2025-04-23T07:24:06.070844Z,2025-04-23T07:24:06.073468Z,2025-04-23T07:24:06.081841Z,10.997 ms,8.373000000000001 ms,9.197679487179485 ms,7.8759999999999994 ms,21.49 ms,78
2025-04-23T07:24:11.070846Z,2025-04-23T07:24:11.073636Z,2025-04-23T07:24:11.081904Z,11.058 ms,8.267999999999999 ms,9.185911392405062 ms,7.8759999999999994 ms,21.49 ms,79
2025-04-23T07:24:16.070940Z,2025-04-23T07:24:16.073420Z,2025-04-23T07:24:16.081800Z,10.86 ms,8.38 ms,9.175837499999998 ms,7.8759999999999994 ms,21.49 ms,80
2025-04-23T07:24:21.071004Z,2025-04-23T07:24:21.073506Z,2025-04-23T07:24:21.081738Z,10.734 ms,8.232 ms,9.164185185185184 ms,7.8759999999999994 ms,21.49 ms,81
2025-04-23T07:24:26.070952Z,2025-04-23T07:24:26.074904Z,2025-04-23T07:24:26.083167Z,12.215 ms,8.263 ms,9.153195121951219 ms,7.8759999999999994 ms,21.49 ms,82
2025-04-23T07:24:31.071048Z,2025-04-23T07:24:31.073661Z,2025-04-23T07:24:31.081715Z,10.667 ms,8.054 ms,9.139951807228917 ms,7.8759999999999994 ms,21.49 ms,83
2025-04-23T07:24:36.071058Z,2025-04-23T07:24:36.073528Z,2025-04-23T07:24:36.081980Z,10.921999999999999 ms,8.452 ms,9.131761904761905 ms,7.8759999999999994 ms,21.49 ms,84
2025-04-23T07:24:41.071216Z,2025-04-23T07:24:41.073693Z,2025-04-23T07:24:41.084841Z,13.625 ms,11.148 ms,9.155482352941178 ms,7.8759999999999994 ms,21.49 ms,85
2025-04-23T07:24:46.071310Z,2025-04-23T07:24:46.073903Z,2025-04-23T07:24:46.082155Z,10.845 ms,8.252 ms,9.144976744186048 ms,7.8759999999999994 ms,21.49 ms,86
2025-04-23T07:24:51.071170Z,2025-04-23T07:24:51.073847Z,2025-04-23T07:24:51.082245Z,11.075 ms,8.398 ms,9.136390804597703 ms,7.8759999999999994 ms,21.49 ms,87
2025-04-23T07:24:56.071197Z,2025-04-23T07:24:56.073598Z,2025-04-23T07:24:56.082025Z,10.828000000000001 ms,8.427 ms,9.128329545454545 ms,7.8759999999999994 ms,21.49 ms,88
2025-04-23T07:25:01.071273Z,2025-04-23T07:25:01.076273Z,2025-04-23T07:25:01.085267Z,13.994 ms,8.994 ms,9.126820224719102 ms,7.8759999999999994 ms,21.49 ms,89
2025-04-23T07:25:06.071686Z,2025-04-23T07:25:06.074487Z,2025-04-23T07:25:06.082726Z,11.04 ms,8.238999999999999 ms,9.116955555555556 ms,7.8759999999999994 ms,21.49 ms,90
2025-04-23T07:25:11.081091Z,2025-04-23T07:25:11.083590Z,2025-04-23T07:25:11.091972Z,10.881 ms,8.382000000000001 ms,9.108879120879122 ms,7.8759999999999994 ms,21.49 ms,91
2025-04-23T07:25:16.071736Z,2025-04-23T07:25:16.074417Z,2025-04-23T07:25:16.084542Z,12.806 ms,10.125 ms,9.119923913043477 ms,7.8759999999999994 ms,21.49 ms,92
2025-04-23T07:25:21.071765Z,2025-04-23T07:25:21.074306Z,2025-04-23T07:25:21.082993Z,11.228 ms,8.687000000000001 ms,9.115268817204301 ms,7.8759999999999994 ms,21.49 ms,93
2025-04-23T07:25:26.073362Z,2025-04-23T07:25:26.076114Z,2025-04-23T07:25:26.084769Z,11.407 ms,8.655 ms,9.110372340425531 ms,7.8759999999999994 ms,21.49 ms,94
2025-04-23T07:25:31.071836Z,2025-04-23T07:25:31.074512Z,2025-04-23T07:25:31.083081Z,11.245 ms,8.569 ms,9.104673684210528 ms,7.8759999999999994 ms,21.49 ms,95
2025-04-23T07:25:36.072394Z,2025-04-23T07:25:36.075407Z,2025-04-23T07:25:36.087931Z,15.537 ms,12.524000000000001 ms,9.140291666666666 ms,7.8759999999999994 ms,21.49 ms,96
2025-04-23T07:25:41.072068Z,2025-04-23T07:25:41.074711Z,2025-04-23T07:25:41.082904Z,10.836 ms,8.193000000000001 ms,9.130525773195876 ms,7.8759999999999994 ms,21.49 ms,97
2025-04-23T07:25:46.072058Z,2025-04-23T07:25:46.074779Z,2025-04-23T07:25:46.083145Z,11.087 ms,8.366 ms,9.122724489795917 ms,7.8759999999999994 ms,21.49 ms,98
2025-04-23T07:25:51.072077Z,2025-04-23T07:25:51.074756Z,2025-04-23T07:25:51.083272Z,11.195 ms,8.516 ms,9.11659595959596 ms,7.8759999999999994 ms,21.49 ms,99
2025-04-23T07:25:56.072480Z,2025-04-23T07:25:56.075121Z,2025-04-23T07:25:56.085804Z,13.324000000000002 ms,10.683 ms,9.13226 ms,7.8759999999999994 ms,21.49 ms,100
2025-04-23T07:26:01.076777Z,2025-04-23T07:26:01.079505Z,2025-04-23T07:26:01.087969Z,11.192 ms,8.463999999999999 ms,9.125643564356436 ms,7.8759999999999994 ms,21.49 ms,101
2025-04-23T07:26:06.076293Z,2025-04-23T07:26:06.078875Z,2025-04-23T07:26:06.087602Z,11.309 ms,8.727 ms,9.121735294117647 ms,7.8759999999999994 ms,21.49 ms,102
2025-04-23T07:26:11.075829Z,2025-04-23T07:26:11.078563Z,2025-04-23T07:26:11.086894Z,11.065 ms,8.331 ms,9.114058252427185 ms,7.8759999999999994 ms,21.49 ms,103
2025-04-23T07:26:16.075066Z,2025-04-23T07:26:16.077536Z,2025-04-23T07:26:16.088848Z,13.782 ms,11.312 ms,9.135192307692307 ms,7.8759999999999994 ms,21.49 ms,104
2025-04-23T07:26:21.075097Z,2025-04-23T07:26:21.077457Z,2025-04-23T07:26:21.085677Z,10.58 ms,8.22 ms,9.12647619047619 ms,7.8759999999999994 ms,21.49 ms,105
2025-04-23T07:26:26.084363Z,2025-04-23T07:26:26.087013Z,2025-04-23T07:26:26.094912Z,10.549 ms,7.899 ms,9.114896226415095 ms,7.8759999999999994 ms,21.49 ms,106
2025-04-23T07:26:31.075308Z,2025-04-23T07:26:31.077794Z,2025-04-23T07:26:31.086309Z,11.001000000000001 ms,8.515 ms,9.109289719626169 ms,7.8759999999999994 ms,21.49 ms,107
2025-04-23T07:26:36.075359Z,2025-04-23T07:26:36.077788Z,2025-04-23T07:26:36.088995Z,13.636000000000001 ms,11.207 ms,9.128712962962963 ms,7.8759999999999994 ms,21.49 ms,108
2025-04-23T07:26:41.075888Z,2025-04-23T07:26:41.078526Z,2025-04-23T07:26:41.086851Z,10.963000000000001 ms,8.325000000000001 ms,9.121339449541285 ms,7.8759999999999994 ms,21.49 ms,109
2025-04-23T07:26:46.075975Z,2025-04-23T07:26:46.078748Z,2025-04-23T07:26:46.087437Z,11.462 ms,8.689 ms,9.11740909090909 ms,7.8759999999999994 ms,21.49 ms,110
2025-04-23T07:26:51.076679Z,2025-04-23T07:26:51.079312Z,2025-04-23T07:26:51.087337Z,10.658000000000001 ms,8.024999999999999 ms,9.107567567567566 ms,7.8759999999999994 ms,21.49 ms,111
2025-04-23T07:26:56.075185Z,2025-04-23T07:26:56.077851Z,2025-04-23T07:26:56.089127Z,13.942 ms,11.276 ms,9.126928571428572 ms,7.8759999999999994 ms,21.49 ms,112
2025-04-23T07:27:01.075491Z,2025-04-23T07:27:01.077984Z,2025-04-23T07:27:01.086180Z,10.689 ms,8.196 ms,9.118690265486727 ms,7.8759999999999994 ms,21.49 ms,113
2025-04-23T07:27:06.075384Z,2025-04-23T07:27:06.077907Z,2025-04-23T07:27:06.086098Z,10.714 ms,8.191 ms,9.110552631578948 ms,7.8759999999999994 ms,21.49 ms,114
2025-04-23T07:27:11.075429Z,2025-04-23T07:27:11.077969Z,2025-04-23T07:27:11.086163Z,10.734 ms,8.193999999999999 ms,9.102582608695654 ms,7.8759999999999994 ms,21.49 ms,115
2025-04-23T07:27:16.075588Z,2025-04-23T07:27:16.080580Z,2025-04-23T07:27:16.090029Z,14.441 ms,9.449000000000002 ms,9.105568965517245 ms,7.8759999999999994 ms,21.49 ms,116
2025-04-23T07:27:21.075548Z,2025-04-23T07:27:21.078084Z,2025-04-23T07:27:21.087353Z,11.805 ms,9.269 ms,9.106965811965814 ms,7.8759999999999994 ms,21.49 ms,117
2025-04-23T07:27:26.076976Z,2025-04-23T07:27:26.079589Z,2025-04-23T07:27:26.087602Z,10.626 ms,8.013 ms,9.09769491525424 ms,7.8759999999999994 ms,21.49 ms,118
2025-04-23T07:27:31.075528Z,2025-04-23T07:27:31.078051Z,2025-04-23T07:27:31.088252Z,12.723999999999998 ms,10.201 ms,9.106966386554623 ms,7.8759999999999994 ms,21.49 ms,119
2025-04-23T07:27:36.075783Z,2025-04-23T07:27:36.078437Z,2025-04-23T07:27:36.086571Z,10.788 ms,8.134 ms,9.098858333333336 ms,7.8759999999999994 ms,21.49 ms,120
2025-04-23T07:27:41.075654Z,2025-04-23T07:27:41.078052Z,2025-04-23T07:27:41.086460Z,10.806 ms,8.408000000000001 ms,9.09314876033058 ms,7.8759999999999994 ms,21.49 ms,121
2025-04-23T07:27:46.075871Z,2025-04-23T07:27:46.078417Z,2025-04-23T07:27:46.086878Z,11.007 ms,8.461 ms,9.087967213114755 ms,7.8759999999999994 ms,21.49 ms,122
2025-04-23T07:27:51.075596Z,2025-04-23T07:27:51.078120Z,2025-04-23T07:27:51.098347Z,22.751 ms,20.226999999999997 ms,9.178528455284555 ms,7.8759999999999994 ms,21.49 ms,123
2025-04-23T07:27:56.075690Z,2025-04-23T07:27:56.078143Z,2025-04-23T07:27:56.086680Z,10.99 ms,8.536999999999999 ms,9.17335483870968 ms,7.8759999999999994 ms,21.49 ms,124
2025-04-23T07:28:01.076044Z,2025-04-23T07:28:01.078863Z,2025-04-23T07:28:01.088236Z,12.192 ms,9.373 ms,9.174952000000003 ms,7.8759999999999994 ms,21.49 ms,125
2025-04-23T07:28:06.076399Z,2025-04-23T07:28:06.079037Z,2025-04-23T07:28:06.087258Z,10.859 ms,8.220999999999998 ms,9.167380952380956 ms,7.8759999999999994 ms,21.49 ms,126
2025-04-23T07:28:11.075758Z,2025-04-23T07:28:11.080643Z,2025-04-23T07:28:11.089645Z,13.887 ms,9.001999999999999 ms,9.166078740157483 ms,7.8759999999999994 ms,21.49 ms,127
2025-04-23T07:28:16.075924Z,2025-04-23T07:28:16.078597Z,2025-04-23T07:28:16.087142Z,11.218 ms,8.545 ms,9.161226562500003 ms,7.8759999999999994 ms,21.49 ms,128
2025-04-23T07:28:21.076084Z,2025-04-23T07:28:21.078653Z,2025-04-23T07:28:21.086979Z,10.895 ms,8.326 ms,9.1547519379845 ms,7.8759999999999994 ms,21.49 ms,129
2025-04-23T07:28:26.075965Z,2025-04-23T07:28:26.078400Z,2025-04-23T07:28:26.086897Z,10.932 ms,8.497 ms,9.14969230769231 ms,7.8759999999999994 ms,21.49 ms,130
2025-04-23T07:28:31.076053Z,2025-04-23T07:28:31.078638Z,2025-04-23T07:28:31.087456Z,11.403 ms,8.818 ms,9.147160305343514 ms,7.8759999999999994 ms,21.49 ms,131
2025-04-23T07:28:36.075958Z,2025-04-23T07:28:36.078463Z,2025-04-23T07:28:36.086819Z,10.861 ms,8.356 ms,9.14116666666667 ms,7.8759999999999994 ms,21.49 ms,132
2025-04-23T07:28:41.076012Z,2025-04-23T07:28:41.078626Z,2025-04-23T07:28:41.086484Z,10.472 ms,7.8580000000000005 ms,9.131518796992484 ms,7.8580000000000005 ms,21.49 ms,133
2025-04-23T07:28:46.076260Z,2025-04-23T07:28:46.078726Z,2025-04-23T07:28:46.089353Z,13.093 ms,10.626999999999999 ms,9.142679104477615 ms,7.8580000000000005 ms,21.49 ms,134
2025-04-23T07:28:51.076116Z,2025-04-23T07:28:51.078752Z,2025-04-23T07:28:51.086919Z,10.803 ms,8.167 ms,9.135451851851855 ms,7.8580000000000005 ms,21.49 ms,135
2025-04-23T07:28:56.076107Z,2025-04-23T07:28:56.078563Z,2025-04-23T07:28:56.086796Z,10.689 ms,8.233 ms,9.12881617647059 ms,7.8580000000000005 ms,21.49 ms,136
2025-04-23T07:29:01.076115Z,2025-04-23T07:29:01.078847Z,2025-04-23T07:29:01.087110Z,10.995 ms,8.263 ms,9.122496350364965 ms,7.8580000000000005 ms,21.49 ms,137
