observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-05-21T18:53:44.561030Z,2025-05-21T18:53:44.593051Z,2025-05-21T18:53:44.619376Z,58.346000000000004 ms,26.325000000000003 ms,26.325000000000003 ms,26.325000000000003 ms,26.325000000000003 ms,1
2025-05-21T18:53:49.557270Z,2025-05-21T18:53:49.562074Z,2025-05-21T18:53:49.571867Z,14.597000000000001 ms,9.793 ms,18.058999999999997 ms,9.793 ms,26.325000000000003 ms,2
2025-05-21T18:53:54.557262Z,2025-05-21T18:53:54.560894Z,2025-05-21T18:53:54.571303Z,14.041 ms,10.409 ms,15.509 ms,9.793 ms,26.325000000000003 ms,3
