observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-21T23:36:10.499758Z,2025-04-21T23:36:10.502548Z,2025-04-21T23:36:10.511077Z,11.318999999999999 ms,8.529 ms,8.932166666666667 ms,7.8309999999999995 ms,16.025000000000002 ms,30
2025-04-21T23:36:15.498715Z,2025-04-21T23:36:15.501328Z,2025-04-21T23:36:15.511154Z,12.439 ms,9.826 ms,8.961 ms,7.8309999999999995 ms,16.025000000000002 ms,31
2025-04-21T23:36:20.505868Z,2025-04-21T23:36:20.508704Z,2025-04-21T23:36:20.517150Z,11.282 ms,8.446 ms,8.94490625 ms,7.8309999999999995 ms,16.025000000000002 ms,32
2025-04-21T23:36:25.501639Z,2025-04-21T23:36:25.504324Z,2025-04-21T23:36:25.512254Z,10.615 ms,7.93 ms,8.914151515151515 ms,7.8309999999999995 ms,16.025000000000002 ms,33
2025-04-21T23:36:30.502682Z,2025-04-21T23:36:30.505534Z,2025-04-21T23:36:30.513258Z,10.576 ms,7.724 ms,8.87914705882353 ms,7.724 ms,16.025000000000002 ms,34
2025-04-21T23:36:35.505375Z,2025-04-21T23:36:35.508059Z,2025-04-21T23:36:35.516855Z,11.48 ms,8.796 ms,8.87677142857143 ms,7.724 ms,16.025000000000002 ms,35
2025-04-21T23:36:40.500466Z,2025-04-21T23:36:40.503169Z,2025-04-21T23:36:40.511041Z,10.575 ms,7.872000000000001 ms,8.848861111111113 ms,7.724 ms,16.025000000000002 ms,36
2025-04-21T23:36:45.506696Z,2025-04-21T23:36:45.509417Z,2025-04-21T23:36:45.517103Z,10.407 ms,7.686 ms,8.817432432432433 ms,7.686 ms,16.025000000000002 ms,37
2025-04-21T23:36:50.506614Z,2025-04-21T23:36:50.509364Z,2025-04-21T23:36:50.528410Z,21.796 ms,19.046 ms,9.086605263157896 ms,7.686 ms,19.046 ms,38
2025-04-21T23:36:55.510640Z,2025-04-21T23:36:55.513552Z,2025-04-21T23:36:55.521285Z,10.645 ms,7.7330000000000005 ms,9.051897435897438 ms,7.686 ms,19.046 ms,39
2025-04-21T23:37:00.511954Z,2025-04-21T23:37:00.515084Z,2025-04-21T23:37:00.522959Z,11.004999999999999 ms,7.875 ms,9.022475000000002 ms,7.686 ms,19.046 ms,40
2025-04-21T23:37:05.513522Z,2025-04-21T23:37:05.516409Z,2025-04-21T23:37:05.524070Z,10.548 ms,7.6610000000000005 ms,8.989268292682928 ms,7.6610000000000005 ms,19.046 ms,41
2025-04-21T23:37:10.514491Z,2025-04-21T23:37:10.517292Z,2025-04-21T23:37:10.525057Z,10.566 ms,7.765000000000001 ms,8.96011904761905 ms,7.6610000000000005 ms,19.046 ms,42
2025-04-21T23:37:15.519595Z,2025-04-21T23:37:15.522413Z,2025-04-21T23:37:15.530817Z,11.222 ms,8.404 ms,8.94718604651163 ms,7.6610000000000005 ms,19.046 ms,43
2025-04-21T23:37:20.520481Z,2025-04-21T23:37:20.523210Z,2025-04-21T23:37:20.531302Z,10.821000000000002 ms,8.092 ms,8.927750000000001 ms,7.6610000000000005 ms,19.046 ms,44
2025-04-21T23:37:25.520591Z,2025-04-21T23:37:25.524430Z,2025-04-21T23:37:25.532711Z,12.120000000000001 ms,8.281 ms,8.91337777777778 ms,7.6610000000000005 ms,19.046 ms,45
2025-04-21T23:37:30.523484Z,2025-04-21T23:37:30.526058Z,2025-04-21T23:37:30.533977Z,10.493 ms,7.9190000000000005 ms,8.89176086956522 ms,7.6610000000000005 ms,19.046 ms,46
2025-04-21T23:37:35.524412Z,2025-04-21T23:37:35.526922Z,2025-04-21T23:37:35.534959Z,10.547 ms,8.037 ms,8.87357446808511 ms,7.6610000000000005 ms,19.046 ms,47
2025-04-21T23:37:40.526735Z,2025-04-21T23:37:40.529448Z,2025-04-21T23:37:40.539361Z,12.626 ms,9.913 ms,8.895229166666669 ms,7.6610000000000005 ms,19.046 ms,48
2025-04-21T23:37:45.523870Z,2025-04-21T23:37:45.526605Z,2025-04-21T23:37:45.535253Z,11.383000000000001 ms,8.648 ms,8.890183673469389 ms,7.6610000000000005 ms,19.046 ms,49
2025-04-21T23:37:50.526510Z,2025-04-21T23:37:50.529164Z,2025-04-21T23:37:50.538011Z,11.501000000000001 ms,8.847000000000001 ms,8.889320000000001 ms,7.6610000000000005 ms,19.046 ms,50
2025-04-21T23:37:55.529362Z,2025-04-21T23:37:55.531970Z,2025-04-21T23:37:55.539885Z,10.523 ms,7.915 ms,8.870215686274513 ms,7.6610000000000005 ms,19.046 ms,51
2025-04-21T23:38:00.529532Z,2025-04-21T23:38:00.534660Z,2025-04-21T23:38:00.543201Z,13.669 ms,8.541 ms,8.863884615384617 ms,7.6610000000000005 ms,19.046 ms,52
