observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-21T21:54:56.860994Z,2025-04-21T21:54:56.864020Z,2025-04-21T21:54:56.873986Z,12.992 ms,9.966 ms,10.01611111111111 ms,8.753 ms,19.830000000000002 ms,18
2025-04-21T21:55:01.851605Z,2025-04-21T21:55:01.854524Z,2025-04-21T21:55:01.864403Z,12.798 ms,9.879000000000001 ms,10.008894736842104 ms,8.753 ms,19.830000000000002 ms,19
2025-04-21T21:55:06.846004Z,2025-04-21T21:55:06.848856Z,2025-04-21T21:55:06.857613Z,11.609 ms,8.757 ms,9.946299999999999 ms,8.753 ms,19.830000000000002 ms,20
2025-04-21T21:55:11.853128Z,2025-04-21T21:55:11.856177Z,2025-04-21T21:55:11.865739Z,12.611 ms,9.562 ms,9.927999999999997 ms,8.753 ms,19.830000000000002 ms,21
2025-04-21T21:55:16.851883Z,2025-04-21T21:55:16.855199Z,2025-04-21T21:55:16.867129Z,15.245999999999999 ms,11.93 ms,10.018999999999998 ms,8.753 ms,19.830000000000002 ms,22
2025-04-21T21:55:21.845365Z,2025-04-21T21:55:21.848265Z,2025-04-21T21:55:21.857565Z,12.200000000000001 ms,9.299999999999999 ms,9.98773913043478 ms,8.753 ms,19.830000000000002 ms,23
2025-04-21T21:55:26.846824Z,2025-04-21T21:55:26.849593Z,2025-04-21T21:55:26.858340Z,11.516 ms,8.747 ms,9.936041666666664 ms,8.747 ms,19.830000000000002 ms,24
2025-04-21T21:55:31.846084Z,2025-04-21T21:55:31.848787Z,2025-04-21T21:55:31.858886Z,12.802 ms,10.099 ms,9.942559999999999 ms,8.747 ms,19.830000000000002 ms,25
2025-04-21T21:55:36.844358Z,2025-04-21T21:55:36.847042Z,2025-04-21T21:55:36.855598Z,11.24 ms,8.556 ms,9.889230769230767 ms,8.556 ms,19.830000000000002 ms,26
2025-04-21T21:55:41.846195Z,2025-04-21T21:55:41.848729Z,2025-04-21T21:55:41.857347Z,11.152000000000001 ms,8.618 ms,9.842148148148146 ms,8.556 ms,19.830000000000002 ms,27
2025-04-21T21:55:46.853311Z,2025-04-21T21:55:46.856331Z,2025-04-21T21:55:46.865284Z,11.972999999999999 ms,8.953 ms,9.810392857142856 ms,8.556 ms,19.830000000000002 ms,28
2025-04-21T21:55:51.852664Z,2025-04-21T21:55:51.855567Z,2025-04-21T21:55:51.864132Z,11.468 ms,8.565 ms,9.767448275862067 ms,8.556 ms,19.830000000000002 ms,29
2025-04-21T21:55:56.850617Z,2025-04-21T21:55:56.853384Z,2025-04-21T21:55:56.861787Z,11.17 ms,8.403 ms,9.721966666666665 ms,8.403 ms,19.830000000000002 ms,30
2025-04-21T21:56:01.845307Z,2025-04-21T21:56:01.848218Z,2025-04-21T21:56:01.857132Z,11.825000000000001 ms,8.914 ms,9.695903225806449 ms,8.403 ms,19.830000000000002 ms,31
2025-04-21T21:56:06.846918Z,2025-04-21T21:56:06.849621Z,2025-04-21T21:56:06.858843Z,11.925 ms,9.222 ms,9.681093749999999 ms,8.403 ms,19.830000000000002 ms,32
2025-04-21T21:56:11.844611Z,2025-04-21T21:56:11.847392Z,2025-04-21T21:56:11.855886Z,11.275 ms,8.494 ms,9.64512121212121 ms,8.403 ms,19.830000000000002 ms,33
2025-04-21T21:56:16.846346Z,2025-04-21T21:56:16.848991Z,2025-04-21T21:56:16.858036Z,11.690000000000001 ms,9.045 ms,9.627470588235292 ms,8.403 ms,19.830000000000002 ms,34
2025-04-21T21:56:21.844348Z,2025-04-21T21:56:21.847322Z,2025-04-21T21:56:21.857865Z,13.517 ms,10.543000000000001 ms,9.65362857142857 ms,8.403 ms,19.830000000000002 ms,35
2025-04-21T21:56:26.851016Z,2025-04-21T21:56:26.853763Z,2025-04-21T21:56:26.862562Z,11.546000000000001 ms,8.799 ms,9.629888888888889 ms,8.403 ms,19.830000000000002 ms,36
2025-04-21T21:56:31.844115Z,2025-04-21T21:56:31.846705Z,2025-04-21T21:56:31.855536Z,11.421000000000001 ms,8.831 ms,9.608297297297296 ms,8.403 ms,19.830000000000002 ms,37
2025-04-21T21:56:36.849985Z,2025-04-21T21:56:36.852743Z,2025-04-21T21:56:36.861802Z,11.817 ms,9.059 ms,9.593842105263155 ms,8.403 ms,19.830000000000002 ms,38
2025-04-21T21:56:41.850673Z,2025-04-21T21:56:41.853483Z,2025-04-21T21:56:41.861900Z,11.226999999999999 ms,8.417 ms,9.563666666666665 ms,8.403 ms,19.830000000000002 ms,39
2025-04-21T21:56:46.845154Z,2025-04-21T21:56:46.847862Z,2025-04-21T21:56:46.856921Z,11.767 ms,9.059 ms,9.551049999999998 ms,8.403 ms,19.830000000000002 ms,40
2025-04-21T21:56:51.845387Z,2025-04-21T21:56:51.848233Z,2025-04-21T21:56:51.857132Z,11.745000000000001 ms,8.899000000000001 ms,9.535146341463413 ms,8.403 ms,19.830000000000002 ms,41
2025-04-21T21:56:56.845281Z,2025-04-21T21:56:56.848007Z,2025-04-21T21:56:56.857359Z,12.078 ms,9.351999999999999 ms,9.530785714285711 ms,8.403 ms,19.830000000000002 ms,42
2025-04-21T21:57:01.851033Z,2025-04-21T21:57:01.854005Z,2025-04-21T21:57:01.863133Z,12.1 ms,9.128 ms,9.521418604651162 ms,8.403 ms,19.830000000000002 ms,43
2025-04-21T21:57:06.844122Z,2025-04-21T21:57:06.846820Z,2025-04-21T21:57:06.855473Z,11.350999999999999 ms,8.652999999999999 ms,9.501681818181817 ms,8.403 ms,19.830000000000002 ms,44
2025-04-21T21:57:11.847898Z,2025-04-21T21:57:11.852242Z,2025-04-21T21:57:11.861802Z,13.904 ms,9.56 ms,9.502977777777778 ms,8.403 ms,19.830000000000002 ms,45
2025-04-21T21:57:16.850309Z,2025-04-21T21:57:16.853343Z,2025-04-21T21:57:16.862203Z,11.894 ms,8.86 ms,9.488999999999999 ms,8.403 ms,19.830000000000002 ms,46
2025-04-21T21:57:21.852368Z,2025-04-21T21:57:21.855145Z,2025-04-21T21:57:21.864615Z,12.247 ms,9.469999999999999 ms,9.488595744680849 ms,8.403 ms,19.830000000000002 ms,47
2025-04-21T21:57:26.844303Z,2025-04-21T21:57:26.847143Z,2025-04-21T21:57:26.857705Z,13.402000000000001 ms,10.562 ms,9.510958333333331 ms,8.403 ms,19.830000000000002 ms,48
2025-04-21T21:57:31.848988Z,2025-04-21T21:57:31.851746Z,2025-04-21T21:57:31.860973Z,11.985000000000001 ms,9.227 ms,9.505163265306122 ms,8.403 ms,19.830000000000002 ms,49
2025-04-21T21:57:36.846673Z,2025-04-21T21:57:36.849559Z,2025-04-21T21:57:36.858626Z,11.953 ms,9.067 ms,9.496399999999998 ms,8.403 ms,19.830000000000002 ms,50
2025-04-21T21:57:41.843766Z,2025-04-21T21:57:41.846274Z,2025-04-21T21:57:41.857224Z,13.458 ms,10.95 ms,9.524901960784312 ms,8.403 ms,19.830000000000002 ms,51
2025-04-21T21:57:46.844401Z,2025-04-21T21:57:46.847190Z,2025-04-21T21:57:46.856045Z,11.644 ms,8.855 ms,9.51201923076923 ms,8.403 ms,19.830000000000002 ms,52
2025-04-21T21:57:51.844704Z,2025-04-21T21:57:51.847344Z,2025-04-21T21:57:51.856315Z,11.611 ms,8.971 ms,9.501811320754715 ms,8.403 ms,19.830000000000002 ms,53
2025-04-21T21:57:56.851700Z,2025-04-21T21:57:56.854336Z,2025-04-21T21:57:56.865334Z,13.634 ms,10.998000000000001 ms,9.529518518518517 ms,8.403 ms,19.830000000000002 ms,54
2025-04-21T21:58:01.846103Z,2025-04-21T21:58:01.848775Z,2025-04-21T21:58:01.857414Z,11.311 ms,8.639000000000001 ms,9.51332727272727 ms,8.403 ms,19.830000000000002 ms,55
2025-04-21T21:58:06.857186Z,2025-04-21T21:58:06.860114Z,2025-04-21T21:58:06.869392Z,12.206 ms,9.278 ms,9.509124999999997 ms,8.403 ms,19.830000000000002 ms,56
2025-04-21T21:58:11.851992Z,2025-04-21T21:58:11.854612Z,2025-04-21T21:58:11.863787Z,11.795 ms,9.175 ms,9.503263157894736 ms,8.403 ms,19.830000000000002 ms,57
2025-04-21T21:58:16.844795Z,2025-04-21T21:58:16.847539Z,2025-04-21T21:58:16.856060Z,11.265 ms,8.521 ms,9.486327586206896 ms,8.403 ms,19.830000000000002 ms,58
2025-04-21T21:58:21.854123Z,2025-04-21T21:58:21.857010Z,2025-04-21T21:58:21.866055Z,11.932 ms,9.045 ms,9.478847457627117 ms,8.403 ms,19.830000000000002 ms,59
2025-04-21T21:58:26.848726Z,2025-04-21T21:58:26.851471Z,2025-04-21T21:58:26.871444Z,22.718 ms,19.973000000000003 ms,9.653749999999997 ms,8.403 ms,19.973000000000003 ms,60
2025-04-21T21:58:31.844314Z,2025-04-21T21:58:31.847092Z,2025-04-21T21:58:31.855918Z,11.604 ms,8.826 ms,9.64018032786885 ms,8.403 ms,19.973000000000003 ms,61
2025-04-21T21:58:36.845495Z,2025-04-21T21:58:36.848187Z,2025-04-21T21:58:36.857396Z,11.901 ms,9.209 ms,9.63322580645161 ms,8.403 ms,19.973000000000003 ms,62
2025-04-21T21:58:41.849778Z,2025-04-21T21:58:41.852387Z,2025-04-21T21:58:41.860935Z,11.157 ms,8.548 ms,9.615999999999998 ms,8.403 ms,19.973000000000003 ms,63
2025-04-21T21:58:46.850785Z,2025-04-21T21:58:46.853707Z,2025-04-21T21:58:46.863598Z,12.813 ms,9.891 ms,9.620296874999998 ms,8.403 ms,19.973000000000003 ms,64
2025-04-21T21:58:51.854354Z,2025-04-21T21:58:51.857108Z,2025-04-21T21:58:51.866088Z,11.734 ms,8.98 ms,9.610446153846153 ms,8.403 ms,19.973000000000003 ms,65
2025-04-21T21:58:56.849159Z,2025-04-21T21:58:56.852060Z,2025-04-21T21:58:56.860976Z,11.817 ms,8.916 ms,9.599924242424242 ms,8.403 ms,19.973000000000003 ms,66
2025-04-21T21:59:01.853353Z,2025-04-21T21:59:01.856239Z,2025-04-21T21:59:01.865388Z,12.035 ms,9.149 ms,9.593194029850745 ms,8.403 ms,19.973000000000003 ms,67
2025-04-21T21:59:06.853373Z,2025-04-21T21:59:06.855927Z,2025-04-21T21:59:06.864765Z,11.392 ms,8.838000000000001 ms,9.582088235294117 ms,8.403 ms,19.973000000000003 ms,68
2025-04-21T21:59:11.854089Z,2025-04-21T21:59:11.856730Z,2025-04-21T21:59:11.865646Z,11.557 ms,8.916 ms,9.572434782608694 ms,8.403 ms,19.973000000000003 ms,69
2025-04-21T21:59:16.849067Z,2025-04-21T21:59:16.851574Z,2025-04-21T21:59:16.861980Z,12.913 ms,10.406 ms,9.584342857142856 ms,8.403 ms,19.973000000000003 ms,70
2025-04-21T21:59:21.852277Z,2025-04-21T21:59:21.854920Z,2025-04-21T21:59:21.863491Z,11.214 ms,8.571 ms,9.57007042253521 ms,8.403 ms,19.973000000000003 ms,71
2025-04-21T21:59:26.857355Z,2025-04-21T21:59:26.860037Z,2025-04-21T21:59:26.868722Z,11.367 ms,8.685 ms,9.557777777777778 ms,8.403 ms,19.973000000000003 ms,72
2025-04-21T21:59:31.853578Z,2025-04-21T21:59:31.856389Z,2025-04-21T21:59:31.865367Z,11.789000000000001 ms,8.978 ms,9.549835616438356 ms,8.403 ms,19.973000000000003 ms,73
2025-04-21T21:59:36.851186Z,2025-04-21T21:59:36.853774Z,2025-04-21T21:59:36.862762Z,11.575999999999999 ms,8.988 ms,9.542243243243243 ms,8.403 ms,19.973000000000003 ms,74
2025-04-21T21:59:41.857385Z,2025-04-21T21:59:41.859901Z,2025-04-21T21:59:41.868896Z,11.511000000000001 ms,8.995 ms,9.534946666666666 ms,8.403 ms,19.973000000000003 ms,75
2025-04-21T21:59:46.855904Z,2025-04-21T21:59:46.858478Z,2025-04-21T21:59:46.868079Z,12.175 ms,9.601 ms,9.535815789473684 ms,8.403 ms,19.973000000000003 ms,76
2025-04-21T21:59:51.861501Z,2025-04-21T21:59:51.864221Z,2025-04-21T21:59:51.873479Z,11.978000000000002 ms,9.258000000000001 ms,9.532207792207792 ms,8.403 ms,19.973000000000003 ms,77
2025-04-21T21:59:56.860780Z,2025-04-21T21:59:56.863437Z,2025-04-21T21:59:56.872086Z,11.306000000000001 ms,8.649000000000001 ms,9.520884615384615 ms,8.403 ms,19.973000000000003 ms,78
2025-04-21T22:00:01.858066Z,2025-04-21T22:00:01.860701Z,2025-04-21T22:00:01.869235Z,11.169 ms,8.534 ms,9.508392405063292 ms,8.403 ms,19.973000000000003 ms,79
2025-04-21T22:00:06.856059Z,2025-04-21T22:00:06.858575Z,2025-04-21T22:00:06.869895Z,13.835999999999999 ms,11.32 ms,9.5310375 ms,8.403 ms,19.973000000000003 ms,80
2025-04-21T22:00:11.861116Z,2025-04-21T22:00:11.863836Z,2025-04-21T22:00:11.872877Z,11.761000000000001 ms,9.041 ms,9.524987654320986 ms,8.403 ms,19.973000000000003 ms,81
2025-04-21T22:00:16.855238Z,2025-04-21T22:00:16.857956Z,2025-04-21T22:00:16.867002Z,11.764 ms,9.046 ms,9.519146341463413 ms,8.403 ms,19.973000000000003 ms,82
2025-04-21T22:00:21.861435Z,2025-04-21T22:00:21.864181Z,2025-04-21T22:00:21.873060Z,11.625 ms,8.879 ms,9.511433734939757 ms,8.403 ms,19.973000000000003 ms,83
2025-04-21T22:00:26.854750Z,2025-04-21T22:00:26.857229Z,2025-04-21T22:00:26.866101Z,11.350999999999999 ms,8.872 ms,9.503821428571428 ms,8.403 ms,19.973000000000003 ms,84
2025-04-21T22:00:31.860590Z,2025-04-21T22:00:31.863480Z,2025-04-21T22:00:31.872873Z,12.283000000000001 ms,9.393 ms,9.502517647058824 ms,8.403 ms,19.973000000000003 ms,85
2025-04-21T22:00:36.860823Z,2025-04-21T22:00:36.863523Z,2025-04-21T22:00:36.871709Z,10.886 ms,8.186 ms,9.487209302325581 ms,8.186 ms,19.973000000000003 ms,86
2025-04-21T22:00:41.862111Z,2025-04-21T22:00:41.864761Z,2025-04-21T22:00:41.874216Z,12.104999999999999 ms,9.455 ms,9.48683908045977 ms,8.186 ms,19.973000000000003 ms,87
2025-04-21T22:00:46.858060Z,2025-04-21T22:00:46.860545Z,2025-04-21T22:00:46.869010Z,10.95 ms,8.465 ms,9.475227272727272 ms,8.186 ms,19.973000000000003 ms,88
2025-04-21T22:00:51.857849Z,2025-04-21T22:00:51.860335Z,2025-04-21T22:00:51.869217Z,11.368 ms,8.882 ms,9.468561797752809 ms,8.186 ms,19.973000000000003 ms,89
2025-04-21T22:00:56.855856Z,2025-04-21T22:00:56.858550Z,2025-04-21T22:00:56.869358Z,13.502 ms,10.808 ms,9.483444444444444 ms,8.186 ms,19.973000000000003 ms,90
2025-04-21T22:01:01.858940Z,2025-04-21T22:01:01.861487Z,2025-04-21T22:01:01.870114Z,11.174 ms,8.626999999999999 ms,9.474032967032969 ms,8.186 ms,19.973000000000003 ms,91
2025-04-21T22:01:06.856161Z,2025-04-21T22:01:06.858917Z,2025-04-21T22:01:06.867660Z,11.499 ms,8.743 ms,9.46608695652174 ms,8.186 ms,19.973000000000003 ms,92
2025-04-21T22:01:11.856812Z,2025-04-21T22:01:11.859373Z,2025-04-21T22:01:11.867858Z,11.046 ms,8.485 ms,9.455537634408602 ms,8.186 ms,19.973000000000003 ms,93
2025-04-21T22:01:16.864913Z,2025-04-21T22:01:16.867544Z,2025-04-21T22:01:16.877160Z,12.247 ms,9.616 ms,9.457244680851066 ms,8.186 ms,19.973000000000003 ms,94
2025-04-21T22:01:21.859506Z,2025-04-21T22:01:21.862027Z,2025-04-21T22:01:21.871155Z,11.649 ms,9.128 ms,9.453778947368422 ms,8.186 ms,19.973000000000003 ms,95
2025-04-21T22:01:26.859695Z,2025-04-21T22:01:26.862345Z,2025-04-21T22:01:26.871107Z,11.412 ms,8.762 ms,9.446572916666668 ms,8.186 ms,19.973000000000003 ms,96
2025-04-21T22:01:31.861950Z,2025-04-21T22:01:31.864502Z,2025-04-21T22:01:31.875334Z,13.384 ms,10.831999999999999 ms,9.460855670103093 ms,8.186 ms,19.973000000000003 ms,97
2025-04-21T22:01:36.861688Z,2025-04-21T22:01:36.864081Z,2025-04-21T22:01:36.872253Z,10.565 ms,8.172 ms,9.447704081632653 ms,8.172 ms,19.973000000000003 ms,98
2025-04-21T22:01:41.862375Z,2025-04-21T22:01:41.864752Z,2025-04-21T22:01:41.873051Z,10.676 ms,8.299000000000001 ms,9.43610101010101 ms,8.172 ms,19.973000000000003 ms,99
2025-04-21T22:01:46.858532Z,2025-04-21T22:01:46.861012Z,2025-04-21T22:01:46.869893Z,11.360999999999999 ms,8.881 ms,9.43055 ms,8.172 ms,19.973000000000003 ms,100
2025-04-21T22:01:51.860153Z,2025-04-21T22:01:51.870568Z,2025-04-21T22:01:51.883857Z,23.704 ms,13.289 ms,9.468752475247525 ms,8.172 ms,19.973000000000003 ms,101
2025-04-21T22:01:56.863288Z,2025-04-21T22:01:56.865897Z,2025-04-21T22:01:56.874775Z,11.487 ms,8.878 ms,9.462960784313726 ms,8.172 ms,19.973000000000003 ms,102
2025-04-21T22:02:01.863488Z,2025-04-21T22:02:01.866192Z,2025-04-21T22:02:01.875189Z,11.700999999999999 ms,8.997 ms,9.458436893203885 ms,8.172 ms,19.973000000000003 ms,103
2025-04-21T22:02:06.862887Z,2025-04-21T22:02:06.865301Z,2025-04-21T22:02:06.875123Z,12.236 ms,9.822 ms,9.461932692307693 ms,8.172 ms,19.973000000000003 ms,104
2025-04-21T22:02:11.865073Z,2025-04-21T22:02:11.867467Z,2025-04-21T22:02:11.876173Z,11.1 ms,8.706 ms,9.454733333333335 ms,8.172 ms,19.973000000000003 ms,105
2025-04-21T22:02:16.860831Z,2025-04-21T22:02:16.863241Z,2025-04-21T22:02:16.871437Z,10.606000000000002 ms,8.196 ms,9.442858490566039 ms,8.172 ms,19.973000000000003 ms,106
2025-04-21T22:02:21.863795Z,2025-04-21T22:02:21.866195Z,2025-04-21T22:02:21.874870Z,11.075 ms,8.675 ms,9.435682242990657 ms,8.172 ms,19.973000000000003 ms,107
2025-04-21T22:02:26.861457Z,2025-04-21T22:02:26.864008Z,2025-04-21T22:02:26.875061Z,13.604 ms,11.053 ms,9.450657407407407 ms,8.172 ms,19.973000000000003 ms,108
2025-04-21T22:02:31.864743Z,2025-04-21T22:02:31.867255Z,2025-04-21T22:02:31.875945Z,11.202 ms,8.69 ms,9.44367889908257 ms,8.172 ms,19.973000000000003 ms,109
2025-04-21T22:02:36.861761Z,2025-04-21T22:02:36.864420Z,2025-04-21T22:02:36.872951Z,11.19 ms,8.531 ms,9.43538181818182 ms,8.172 ms,19.973000000000003 ms,110
2025-04-21T22:02:41.860515Z,2025-04-21T22:02:41.863058Z,2025-04-21T22:02:41.871359Z,10.844 ms,8.301 ms,9.425162162162163 ms,8.172 ms,19.973000000000003 ms,111
2025-04-21T22:02:46.865100Z,2025-04-21T22:02:46.870138Z,2025-04-21T22:02:46.879531Z,14.431 ms,9.393 ms,9.424875 ms,8.172 ms,19.973000000000003 ms,112
2025-04-21T22:02:51.861332Z,2025-04-21T22:02:51.863841Z,2025-04-21T22:02:51.872238Z,10.906 ms,8.397 ms,9.415778761061947 ms,8.172 ms,19.973000000000003 ms,113
2025-04-21T22:02:56.865689Z,2025-04-21T22:02:56.868455Z,2025-04-21T22:02:56.877790Z,12.101 ms,9.334999999999999 ms,9.415070175438599 ms,8.172 ms,19.973000000000003 ms,114
2025-04-21T22:03:01.862588Z,2025-04-21T22:03:01.865055Z,2025-04-21T22:03:01.876367Z,13.779 ms,11.312 ms,9.431565217391306 ms,8.172 ms,19.973000000000003 ms,115
2025-04-21T22:03:06.864716Z,2025-04-21T22:03:06.867343Z,2025-04-21T22:03:06.875863Z,11.147 ms,8.52 ms,9.423706896551728 ms,8.172 ms,19.973000000000003 ms,116
2025-04-21T22:03:11.864928Z,2025-04-21T22:03:11.867682Z,2025-04-21T22:03:11.876561Z,11.633 ms,8.879 ms,9.419051282051285 ms,8.172 ms,19.973000000000003 ms,117
2025-04-21T22:03:16.865215Z,2025-04-21T22:03:16.867858Z,2025-04-21T22:03:16.876294Z,11.079 ms,8.436 ms,9.410720338983054 ms,8.172 ms,19.973000000000003 ms,118
2025-04-21T22:03:21.865265Z,2025-04-21T22:03:21.868057Z,2025-04-21T22:03:21.878793Z,13.528 ms,10.736 ms,9.421857142857148 ms,8.172 ms,19.973000000000003 ms,119
2025-04-21T22:03:26.861588Z,2025-04-21T22:03:26.864153Z,2025-04-21T22:03:26.872972Z,11.384 ms,8.819 ms,9.416833333333338 ms,8.172 ms,19.973000000000003 ms,120
2025-04-21T22:03:31.862861Z,2025-04-21T22:03:31.865303Z,2025-04-21T22:03:31.874128Z,11.267 ms,8.825 ms,9.411942148760335 ms,8.172 ms,19.973000000000003 ms,121
2025-04-21T22:03:36.861836Z,2025-04-21T22:03:36.864376Z,2025-04-21T22:03:36.872800Z,10.964 ms,8.424 ms,9.403844262295086 ms,8.172 ms,19.973000000000003 ms,122
2025-04-21T22:03:41.865210Z,2025-04-21T22:03:41.869736Z,2025-04-21T22:03:41.879468Z,14.258 ms,9.732 ms,9.406512195121955 ms,8.172 ms,19.973000000000003 ms,123
2025-04-21T22:03:46.866422Z,2025-04-21T22:03:46.869074Z,2025-04-21T22:03:46.877715Z,11.293 ms,8.641 ms,9.400338709677424 ms,8.172 ms,19.973000000000003 ms,124
2025-04-21T22:03:51.863655Z,2025-04-21T22:03:51.866112Z,2025-04-21T22:03:51.874896Z,11.241 ms,8.784 ms,9.395408000000003 ms,8.172 ms,19.973000000000003 ms,125
2025-04-21T22:03:56.867022Z,2025-04-21T22:03:56.869658Z,2025-04-21T22:03:56.880556Z,13.533999999999999 ms,10.898 ms,9.407333333333337 ms,8.172 ms,19.973000000000003 ms,126
2025-04-21T22:04:01.865242Z,2025-04-21T22:04:01.867959Z,2025-04-21T22:04:01.876651Z,11.409 ms,8.692 ms,9.401700787401579 ms,8.172 ms,19.973000000000003 ms,127
2025-04-21T22:04:06.866699Z,2025-04-21T22:04:06.869260Z,2025-04-21T22:04:06.878796Z,12.097 ms,9.536 ms,9.402750000000003 ms,8.172 ms,19.973000000000003 ms,128
2025-04-21T22:04:11.866625Z,2025-04-21T22:04:11.869275Z,2025-04-21T22:04:11.877804Z,11.179 ms,8.529 ms,9.39597674418605 ms,8.172 ms,19.973000000000003 ms,129
2025-04-21T22:04:16.867419Z,2025-04-21T22:04:16.869915Z,2025-04-21T22:04:16.881309Z,13.889999999999999 ms,11.394 ms,9.411346153846155 ms,8.172 ms,19.973000000000003 ms,130
2025-04-21T22:04:21.864225Z,2025-04-21T22:04:21.866723Z,2025-04-21T22:04:21.876020Z,11.795 ms,9.297 ms,9.410473282442748 ms,8.172 ms,19.973000000000003 ms,131
2025-04-21T22:04:26.865040Z,2025-04-21T22:04:26.867505Z,2025-04-21T22:04:26.875995Z,10.955 ms,8.489999999999998 ms,9.403500000000003 ms,8.172 ms,19.973000000000003 ms,132
2025-04-21T22:04:31.867202Z,2025-04-21T22:04:31.869741Z,2025-04-21T22:04:31.878705Z,11.503 ms,8.964 ms,9.400195488721806 ms,8.172 ms,19.973000000000003 ms,133
2025-04-21T22:04:36.868687Z,2025-04-21T22:04:36.871465Z,2025-04-21T22:04:36.881583Z,12.895999999999999 ms,10.118 ms,9.405552238805972 ms,8.172 ms,19.973000000000003 ms,134
2025-04-21T22:04:41.863601Z,2025-04-21T22:04:41.866049Z,2025-04-21T22:04:41.874775Z,11.174 ms,8.725999999999999 ms,9.400518518518522 ms,8.172 ms,19.973000000000003 ms,135
2025-04-21T22:04:46.867872Z,2025-04-21T22:04:46.870419Z,2025-04-21T22:04:46.878422Z,10.55 ms,8.003 ms,9.390242647058827 ms,8.003 ms,19.973000000000003 ms,136
2025-04-21T22:04:51.868429Z,2025-04-21T22:04:51.871127Z,2025-04-21T22:04:51.882035Z,13.606 ms,10.908 ms,9.401321167883212 ms,8.003 ms,19.973000000000003 ms,137
