observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T18:40:34.011306Z,2024-05-11T18:40:34.037965Z,2024-05-11T18:40:34.764253Z,752.947,726.288911,726.288911,726.288911,726.288911,1
2024-05-11T18:40:39.452229Z,2024-05-11T18:40:39.464764Z,2024-05-11T18:40:40.123725Z,671.496,658.960034,692.6244725,658.960034,726.288911,2
2024-05-11T18:40:44.930566Z,2024-05-11T18:40:44.942627Z,2024-05-11T18:40:45.563222Z,632.656,620.595134,668.614693,620.595134,726.288911,3
2024-05-11T18:40:49.887978Z,2024-05-11T18:40:49.900002Z,2024-05-11T18:40:50.509669Z,621.691,609.666006,653.87752125,609.666006,726.288911,4
2024-05-11T18:40:54.608054Z,2024-05-11T18:40:54.619851Z,2024-05-11T18:40:55.212094Z,604.0400000000001,592.242087,641.5504344,592.242087,726.288911,5
2024-05-11T18:40:59.480751Z,2024-05-11T18:40:59.492399Z,2024-05-11T18:41:00.070616Z,589.865,578.21695,630.9948536666666,578.21695,726.288911,6
2024-05-11T18:41:04.967126Z,2024-05-11T18:41:04.978832Z,2024-05-11T18:41:05.556640Z,589.514,577.808175,623.3967567142857,577.808175,726.288911,7
2024-05-11T18:41:10.479535Z,2024-05-11T18:41:10.491205Z,2024-05-11T18:41:11.067030Z,587.495,575.823317,617.45007675,575.823317,726.288911,8
2024-05-11T18:41:15.794460Z,2024-05-11T18:41:15.805991Z,2024-05-11T18:41:16.379562Z,585.102,573.570653,612.5745852222223,573.570653,726.288911,9
2024-05-11T18:41:20.740471Z,2024-05-11T18:41:20.751949Z,2024-05-11T18:41:21.308654Z,568.183,556.704183,606.987545,556.704183,726.288911,10
2024-05-11T18:41:26.007536Z,2024-05-11T18:41:26.019069Z,2024-05-11T18:41:26.578761Z,571.225,559.691332,602.6878892727273,556.704183,726.288911,11
2024-05-11T18:41:31.135550Z,2024-05-11T18:41:31.146842Z,2024-05-11T18:41:31.717920Z,582.37,571.07797,600.0537293333334,556.704183,726.288911,12
2024-05-11T18:41:36.139785Z,2024-05-11T18:41:36.151515Z,2024-05-11T18:41:36.713196Z,573.4110000000001,561.680824,597.1019673846155,556.704183,726.288911,13
2024-05-11T18:41:41.444121Z,2024-05-11T18:41:41.455635Z,2024-05-11T18:41:42.012082Z,567.961,556.430636,594.1968722857142,556.430636,726.288911,14
2024-05-11T18:41:46.019445Z,2024-05-11T18:41:46.030815Z,2024-05-11T18:41:46.593614Z,574.1690000000001,562.78242,592.1025754666667,556.430636,726.288911,15
2024-05-11T18:41:51.223788Z,2024-05-11T18:41:51.235289Z,2024-05-11T18:41:51.794371Z,570.583,559.081321,590.0387470625,556.430636,726.288911,16
2024-05-11T18:41:56.259313Z,2024-05-11T18:41:56.271785Z,2024-05-11T18:41:56.846819Z,587.506,575.033454,589.1560827647058,556.430636,726.288911,17
