observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:53:55.952Z,2024-05-31T14:53:55.972012Z,2024-05-31T14:53:55.997748Z,45.748,25.737851,25.737851,25.737851,25.737851,1
2024-05-31T14:53:55.969Z,2024-05-31T14:53:56.007088Z,2024-05-31T14:53:56.025195Z,56.195,18.107394,21.9226225,18.107394,25.737851,2
2024-05-31T14:53:55.977Z,2024-05-31T14:53:56.026716Z,2024-05-31T14:53:56.039600Z,62.6,12.883073,18.90943933333333,12.883073,25.737851,3
2024-05-31T14:53:55.985Z,2024-05-31T14:53:56.040719Z,2024-05-31T14:53:56.049940Z,64.94,9.220409,16.48718175,9.220409,25.737851,4
2024-05-31T14:53:55.997Z,2024-05-31T14:53:56.053629Z,2024-05-31T14:53:56.060541Z,63.541,6.913009,14.5723472,6.913009,25.737851,5
2024-05-31T14:53:56.004Z,2024-05-31T14:53:56.061161Z,2024-05-31T14:53:56.066644Z,62.644000000000005,5.482515,13.057375166666667,5.482515,25.737851,6
2024-05-31T14:53:56.012Z,2024-05-31T14:53:56.067176Z,2024-05-31T14:53:56.071896Z,59.896,4.72048,11.866390142857144,4.72048,25.737851,7
2024-05-31T14:53:56.020Z,2024-05-31T14:53:56.072353Z,2024-05-31T14:53:56.076678Z,56.678,4.324515,10.92365575,4.324515,25.737851,8
2024-05-31T14:53:56.025Z,2024-05-31T14:53:56.077119Z,2024-05-31T14:53:56.081252Z,56.252,4.13181,10.169006222222222,4.13181,25.737851,9
2024-05-31T14:53:56.031Z,2024-05-31T14:53:56.081673Z,2024-05-31T14:53:56.085751Z,54.751,4.077443,9.5598499,4.077443,25.737851,10
2024-05-31T14:53:56.036Z,2024-05-31T14:53:56.086192Z,2024-05-31T14:53:56.090415Z,54.415,4.22336,9.074714454545456,4.077443,25.737851,11
2024-05-31T14:53:56.040Z,2024-05-31T14:53:56.090856Z,2024-05-31T14:53:56.094833Z,54.833,3.975972,8.64981925,3.975972,25.737851,12
2024-05-31T14:54:01.312Z,2024-05-31T14:54:01.321393Z,2024-05-31T14:54:01.327533Z,15.533,6.143748,8.457044538461538,3.975972,25.737851,13
2024-05-31T14:54:01.319Z,2024-05-31T14:54:01.329200Z,2024-05-31T14:54:01.333996Z,14.996,4.795088,8.195476214285714,3.975972,25.737851,14
2024-05-31T14:54:01.324Z,2024-05-31T14:54:01.334536Z,2024-05-31T14:54:01.339659Z,15.658999999999999,5.121676,7.9905562,3.975972,25.737851,15
2024-05-31T14:54:01.326Z,2024-05-31T14:54:01.340172Z,2024-05-31T14:54:01.345133Z,19.133,4.960482,7.8011765625,3.975972,25.737851,16
2024-05-31T14:54:01.327Z,2024-05-31T14:54:01.347290Z,2024-05-31T14:54:01.352547Z,25.547,5.256343,7.651480470588235,3.975972,25.737851,17
2024-05-31T14:54:01.329Z,2024-05-31T14:54:01.353064Z,2024-05-31T14:54:01.357991Z,28.991,4.927574,7.500152333333333,3.975972,25.737851,18
2024-05-31T14:54:01.330Z,2024-05-31T14:54:01.358493Z,2024-05-31T14:54:01.363535Z,33.535000000000004,5.041919,7.370771631578948,3.975972,25.737851,19
2024-05-31T14:54:01.332Z,2024-05-31T14:54:01.364053Z,2024-05-31T14:54:01.369012Z,37.012,4.958281,7.2501470999999995,3.975972,25.737851,20
2024-05-31T14:54:01.334Z,2024-05-31T14:54:01.369560Z,2024-05-31T14:54:01.374521Z,40.521,4.960959,7.141138142857143,3.975972,25.737851,21
2024-05-31T14:54:01.336Z,2024-05-31T14:54:01.375048Z,2024-05-31T14:54:01.380098Z,44.098,5.049978,7.046085409090909,3.975972,25.737851,22
2024-05-31T14:54:01.338Z,2024-05-31T14:54:01.380617Z,2024-05-31T14:54:01.385474Z,47.474000000000004,4.85684,6.950900826086956,3.975972,25.737851,23
2024-05-31T14:54:01.339Z,2024-05-31T14:54:01.385987Z,2024-05-31T14:54:01.390906Z,51.906,4.918316,6.866209791666667,3.975972,25.737851,24
2024-05-31T14:54:06.187Z,2024-05-31T14:54:06.189897Z,2024-05-31T14:54:06.194546Z,7.545999999999999,4.649549,6.77754336,3.975972,25.737851,25
