observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T09:13:06.443492Z,2024-05-11T09:13:06.457820Z,2024-05-11T09:13:06.671776Z,228.284,213.956032,213.956032,213.956032,213.956032,1
2024-05-11T09:13:11.595559Z,2024-05-11T09:13:11.600827Z,2024-05-11T09:13:11.802263Z,206.704,201.43531,207.695671,201.43531,213.956032,2
2024-05-11T09:13:16.470155Z,2024-05-11T09:13:16.475317Z,2024-05-11T09:13:16.660505Z,190.35,185.187093,200.19281166666664,185.187093,213.956032,3
2024-05-11T09:13:21.424486Z,2024-05-11T09:13:21.430036Z,2024-05-11T09:13:21.665637Z,241.151,235.60071,209.04478625,185.187093,235.60071,4
2024-05-11T09:13:26.875533Z,2024-05-11T09:13:26.880167Z,2024-05-11T09:13:27.072199Z,196.666,192.030861,205.64200119999998,185.187093,235.60071,5
2024-05-11T09:13:31.481947Z,2024-05-11T09:13:31.486734Z,2024-05-11T09:13:31.670308Z,188.361,183.572374,201.96373,183.572374,235.60071,6
2024-05-11T09:13:36.919661Z,2024-05-11T09:13:36.924543Z,2024-05-11T09:13:37.095342Z,175.681,170.798398,197.5115397142857,170.798398,235.60071,7
2024-05-11T09:13:41.888459Z,2024-05-11T09:13:41.893094Z,2024-05-11T09:13:42.062532Z,174.073,169.437877,194.002331875,169.437877,235.60071,8
2024-05-11T09:13:47.191314Z,2024-05-11T09:13:47.196350Z,2024-05-11T09:13:47.370918Z,179.604,174.5666,191.84280611111112,169.437877,235.60071,9
2024-05-11T09:13:51.863549Z,2024-05-11T09:13:51.868357Z,2024-05-11T09:13:52.025239Z,161.69,156.881099,188.3466354,156.881099,235.60071,10
2024-05-11T09:13:56.808531Z,2024-05-11T09:13:56.813431Z,2024-05-11T09:13:56.981753Z,173.22199999999998,168.321747,186.526191,156.881099,235.60071,11
2024-05-11T09:14:02.247557Z,2024-05-11T09:14:02.252226Z,2024-05-11T09:14:02.403496Z,155.939,151.269896,183.58816641666667,151.269896,235.60071,12
2024-05-11T09:14:07.353492Z,2024-05-11T09:14:07.358121Z,2024-05-11T09:14:07.522439Z,168.947,164.317611,182.105816,151.269896,235.60071,13
2024-05-11T09:14:12.829169Z,2024-05-11T09:14:12.834098Z,2024-05-11T09:14:12.992224Z,163.055,158.126012,180.39297285714287,151.269896,235.60071,14
2024-05-11T09:14:17.959392Z,2024-05-11T09:14:17.964063Z,2024-05-11T09:14:18.113973Z,154.581,149.910132,178.36078346666667,149.910132,235.60071,15
2024-05-11T09:14:22.486329Z,2024-05-11T09:14:22.490813Z,2024-05-11T09:14:22.644751Z,158.422,153.937239,176.8343119375,149.910132,235.60071,16
