observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T12:28:44.838788Z,2024-06-02T12:28:44.855572Z,2024-06-02T12:28:45.216118Z,377.33,360.547191,360.547191,360.547191,360.547191,1
2024-06-02T12:28:50.050367Z,2024-06-02T12:28:50.065158Z,2024-06-02T12:28:50.524573Z,474.206,459.416419,409.981805,360.547191,459.416419,2
2024-06-02T12:28:55.108476Z,2024-06-02T12:28:55.119309Z,2024-06-02T12:28:55.662055Z,553.5790000000001,542.747045,454.236885,360.547191,542.747045,3
2024-06-02T12:29:00.442219Z,2024-06-02T12:29:00.462802Z,2024-06-02T12:29:00.956307Z,514.088,493.505569,464.054056,360.547191,542.747045,4
2024-06-02T12:29:05.272599Z,2024-06-02T12:29:05.286069Z,2024-06-02T12:29:05.774931Z,502.332,488.863124,469.01586960000003,360.547191,542.747045,5
2024-06-02T12:29:10.291439Z,2024-06-02T12:29:10.307031Z,2024-06-02T12:29:10.799864Z,508.425,492.834294,472.985607,360.547191,542.747045,6
2024-06-02T12:29:15.563304Z,2024-06-02T12:29:15.573017Z,2024-06-02T12:29:16.033777Z,470.47299999999996,460.760594,471.2391765714286,360.547191,542.747045,7
2024-06-02T12:29:20.084563Z,2024-06-02T12:29:20.098895Z,2024-06-02T12:29:20.505246Z,420.683,406.35246,463.128337,360.547191,542.747045,8
2024-06-02T12:29:24.634978Z,2024-06-02T12:29:24.649118Z,2024-06-02T12:29:25.059004Z,424.026,409.88649,457.2125762222222,360.547191,542.747045,9
2024-06-02T12:29:29.408503Z,2024-06-02T12:29:29.428672Z,2024-06-02T12:29:29.914496Z,505.99300000000005,485.824996,460.0738182,360.547191,542.747045,10
2024-06-02T12:29:34.377732Z,2024-06-02T12:29:34.391405Z,2024-06-02T12:29:34.883176Z,505.444,491.771189,462.9553973636364,360.547191,542.747045,11
2024-06-02T12:29:38.971655Z,2024-06-02T12:29:38.985858Z,2024-06-02T12:29:39.432336Z,460.681,446.478895,461.5823555,360.547191,542.747045,12
