observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T14:24:07.666808Z,2025-04-22T14:24:07.671077Z,2025-04-22T14:24:07.687731Z,20.923000000000002 ms,16.655627 ms,19.4014254375 ms,15.030179 ms,35.3509 ms,32
2025-04-22T14:24:13.340188Z,2025-04-22T14:24:13.343881Z,2025-04-22T14:24:13.358600Z,18.412000000000003 ms,14.721413 ms,19.259606878787878 ms,14.721413 ms,35.3509 ms,33
2025-04-22T14:24:19.050746Z,2025-04-22T14:24:19.055187Z,2025-04-22T14:24:19.073139Z,22.393 ms,17.953992 ms,19.22120644117647 ms,14.721413 ms,35.3509 ms,34
2025-04-22T14:24:24.736332Z,2025-04-22T14:24:24.740619Z,2025-04-22T14:24:24.756087Z,19.755000000000003 ms,15.469038 ms,19.11400162857143 ms,14.721413 ms,35.3509 ms,35
2025-04-22T14:24:30.440007Z,2025-04-22T14:24:30.444219Z,2025-04-22T14:24:30.461327Z,21.32 ms,17.109029 ms,19.058307944444444 ms,14.721413 ms,35.3509 ms,36
2025-04-22T14:24:38.594700Z,2025-04-22T14:24:38.599427Z,2025-04-22T14:24:38.616351Z,21.651 ms,16.926549 ms,19.00069283783784 ms,14.721413 ms,35.3509 ms,37
2025-04-22T14:24:44.364278Z,2025-04-22T14:24:44.368587Z,2025-04-22T14:24:44.385815Z,21.537 ms,17.230087 ms,18.95409794736842 ms,14.721413 ms,35.3509 ms,38
2025-04-22T14:24:50.073211Z,2025-04-22T14:24:50.077377Z,2025-04-22T14:24:50.094827Z,21.616 ms,17.451875 ms,18.915579410256413 ms,14.721413 ms,35.3509 ms,39
2025-04-22T14:24:55.755556Z,2025-04-22T14:24:55.760225Z,2025-04-22T14:24:55.777349Z,21.793 ms,17.125654 ms,18.870831274999997 ms,14.721413 ms,35.3509 ms,40
2025-04-22T14:25:01.454152Z,2025-04-22T14:25:01.457854Z,2025-04-22T14:25:01.476673Z,22.521 ms,18.820867 ms,18.86961263414634 ms,14.721413 ms,35.3509 ms,41
2025-04-22T14:25:07.157428Z,2025-04-22T14:25:07.161570Z,2025-04-22T14:25:07.178325Z,20.897 ms,16.75681 ms,18.81930780952381 ms,14.721413 ms,35.3509 ms,42
2025-04-22T14:25:12.880558Z,2025-04-22T14:25:12.884750Z,2025-04-22T14:25:12.902093Z,21.535 ms,17.344157 ms,18.785001976744187 ms,14.721413 ms,35.3509 ms,43
2025-04-22T14:25:18.536358Z,2025-04-22T14:25:18.540100Z,2025-04-22T14:25:18.554655Z,18.297 ms,14.55654 ms,18.688900568181815 ms,14.55654 ms,35.3509 ms,44
2025-04-22T14:25:24.216297Z,2025-04-22T14:25:24.220719Z,2025-04-22T14:25:24.236327Z,20.029999999999998 ms,15.608797 ms,18.62045382222222 ms,14.55654 ms,35.3509 ms,45
2025-04-22T14:25:29.913441Z,2025-04-22T14:25:29.917687Z,2025-04-22T14:25:29.934110Z,20.669 ms,16.425135 ms,18.5727295 ms,14.55654 ms,35.3509 ms,46
2025-04-22T14:25:35.595294Z,2025-04-22T14:25:35.599499Z,2025-04-22T14:25:35.616587Z,21.293 ms,17.089614 ms,18.541173851063828 ms,14.55654 ms,35.3509 ms,47
2025-04-22T14:25:41.299014Z,2025-04-22T14:25:41.303527Z,2025-04-22T14:25:41.320199Z,21.185 ms,16.6732 ms,18.50225772916667 ms,14.55654 ms,35.3509 ms,48
2025-04-22T14:25:46.970903Z,2025-04-22T14:25:46.976507Z,2025-04-22T14:25:46.994600Z,23.697 ms,18.095192 ms,18.493950265306122 ms,14.55654 ms,35.3509 ms,49
2025-04-22T14:25:52.690129Z,2025-04-22T14:25:52.694155Z,2025-04-22T14:25:52.712943Z,22.814 ms,18.789954 ms,18.49987034 ms,14.55654 ms,35.3509 ms,50
2025-04-22T14:25:58.403659Z,2025-04-22T14:25:58.407835Z,2025-04-22T14:25:58.424439Z,20.78 ms,16.605728 ms,18.462730294117648 ms,14.55654 ms,35.3509 ms,51
2025-04-22T14:26:04.112144Z,2025-04-22T14:26:04.116671Z,2025-04-22T14:26:04.132804Z,20.66 ms,16.135044 ms,18.41796709615385 ms,14.55654 ms,35.3509 ms,52
2025-04-22T14:26:09.835674Z,2025-04-22T14:26:09.840272Z,2025-04-22T14:26:09.855910Z,20.236 ms,15.639638 ms,18.36554579245283 ms,14.55654 ms,35.3509 ms,53
2025-04-22T14:26:15.521709Z,2025-04-22T14:26:15.525546Z,2025-04-22T14:26:15.542103Z,20.394 ms,16.575515 ms,18.332397074074073 ms,14.55654 ms,35.3509 ms,54
2025-04-22T14:26:21.171852Z,2025-04-22T14:26:21.175796Z,2025-04-22T14:26:21.191443Z,19.591 ms,15.648816 ms,18.28360469090909 ms,14.55654 ms,35.3509 ms,55
2025-04-22T14:26:26.875744Z,2025-04-22T14:26:26.879888Z,2025-04-22T14:26:26.895565Z,19.820999999999998 ms,15.678712 ms,18.23708875 ms,14.55654 ms,35.3509 ms,56
2025-04-22T14:26:32.588456Z,2025-04-22T14:26:32.593060Z,2025-04-22T14:26:32.609137Z,20.681 ms,16.078764 ms,18.19922340350877 ms,14.55654 ms,35.3509 ms,57
2025-04-22T14:26:38.279008Z,2025-04-22T14:26:38.283371Z,2025-04-22T14:26:38.300133Z,21.125 ms,16.762815 ms,18.17445774137931 ms,14.55654 ms,35.3509 ms,58
2025-04-22T14:26:43.982543Z,2025-04-22T14:26:43.986650Z,2025-04-22T14:26:44.003651Z,21.107999999999997 ms,17.003427 ms,18.154609762711864 ms,14.55654 ms,35.3509 ms,59
2025-04-22T14:26:49.696082Z,2025-04-22T14:26:49.700474Z,2025-04-22T14:26:49.716875Z,20.793 ms,16.403015 ms,18.125416516666665 ms,14.55654 ms,35.3509 ms,60
2025-04-22T14:26:55.391167Z,2025-04-22T14:26:55.395558Z,2025-04-22T14:26:55.411199Z,20.032 ms,15.642552 ms,18.08471381967213 ms,14.55654 ms,35.3509 ms,61
2025-04-22T14:27:01.038741Z,2025-04-22T14:27:01.042978Z,2025-04-22T14:27:01.058731Z,19.990000000000002 ms,15.753611 ms,18.047115387096774 ms,14.55654 ms,35.3509 ms,62
2025-04-22T14:27:06.738171Z,2025-04-22T14:27:06.742991Z,2025-04-22T14:27:06.759146Z,20.975 ms,16.174227 ms,18.017387 ms,14.55654 ms,35.3509 ms,63
2025-04-22T14:27:12.442576Z,2025-04-22T14:27:12.447528Z,2025-04-22T14:27:12.465855Z,23.279 ms,18.328506 ms,18.022248234375 ms,14.55654 ms,35.3509 ms,64
2025-04-22T14:27:18.143501Z,2025-04-22T14:27:18.148158Z,2025-04-22T14:27:18.164875Z,21.374000000000002 ms,16.718839 ms,18.002195784615385 ms,14.55654 ms,35.3509 ms,65
2025-04-22T14:27:23.833900Z,2025-04-22T14:27:23.837780Z,2025-04-22T14:27:23.856383Z,22.483 ms,18.603478 ms,18.011306121212122 ms,14.55654 ms,35.3509 ms,66
