observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T16:17:13.062131Z,2025-04-22T16:17:13.065132Z,2025-04-22T16:17:13.075667Z,13.536 ms,10.536566 ms,11.337476761904762 ms,9.910974 ms,19.520698 ms,21
2025-04-22T16:17:18.060943Z,2025-04-22T16:17:18.063849Z,2025-04-22T16:17:18.073765Z,12.822 ms,9.917836 ms,11.272947636363636 ms,9.910974 ms,19.520698 ms,22
2025-04-22T16:17:23.059735Z,2025-04-22T16:17:23.062802Z,2025-04-22T16:17:23.073127Z,13.392 ms,10.326979 ms,11.23181856521739 ms,9.910974 ms,19.520698 ms,23
2025-04-22T16:17:28.060698Z,2025-04-22T16:17:28.064001Z,2025-04-22T16:17:28.074127Z,13.429 ms,10.127546 ms,11.185807208333333 ms,9.910974 ms,19.520698 ms,24
2025-04-22T16:17:33.059986Z,2025-04-22T16:17:33.063114Z,2025-04-22T16:17:33.073123Z,13.136999999999999 ms,10.010066 ms,11.138777560000001 ms,9.910974 ms,19.520698 ms,25
2025-04-22T16:17:38.068347Z,2025-04-22T16:17:38.071364Z,2025-04-22T16:17:38.082143Z,13.796 ms,10.780193 ms,11.124985846153846 ms,9.910974 ms,19.520698 ms,26
2025-04-22T16:17:43.066471Z,2025-04-22T16:17:43.069193Z,2025-04-22T16:17:43.079141Z,12.67 ms,9.948825 ms,11.081424333333334 ms,9.910974 ms,19.520698 ms,27
2025-04-22T16:17:48.065636Z,2025-04-22T16:17:48.068555Z,2025-04-22T16:17:48.078028Z,12.392 ms,9.475124 ms,11.024056464285714 ms,9.475124 ms,19.520698 ms,28
2025-04-22T16:17:53.060284Z,2025-04-22T16:17:53.063186Z,2025-04-22T16:17:53.074661Z,14.376999999999999 ms,11.47575 ms,11.039632103448275 ms,9.475124 ms,19.520698 ms,29
2025-04-22T16:17:58.068818Z,2025-04-22T16:17:58.071697Z,2025-04-22T16:17:58.081317Z,12.499 ms,9.621369 ms,10.992356666666666 ms,9.475124 ms,19.520698 ms,30
2025-04-22T16:18:03.072015Z,2025-04-22T16:18:03.074936Z,2025-04-22T16:18:03.084604Z,12.588999999999999 ms,9.669893 ms,10.949696548387097 ms,9.475124 ms,19.520698 ms,31
2025-04-22T16:18:08.064517Z,2025-04-22T16:18:08.067504Z,2025-04-22T16:18:08.077660Z,13.143 ms,10.157083 ms,10.924927375 ms,9.475124 ms,19.520698 ms,32
2025-04-22T16:18:13.060280Z,2025-04-22T16:18:13.062950Z,2025-04-22T16:18:13.072348Z,12.068000000000001 ms,9.395574 ms,10.878583333333333 ms,9.395574 ms,19.520698 ms,33
2025-04-22T16:18:18.065574Z,2025-04-22T16:18:18.068348Z,2025-04-22T16:18:18.078045Z,12.471 ms,9.69859 ms,10.843877647058823 ms,9.395574 ms,19.520698 ms,34
2025-04-22T16:18:23.073563Z,2025-04-22T16:18:23.076519Z,2025-04-22T16:18:23.086107Z,12.544 ms,9.589255 ms,10.808031285714286 ms,9.395574 ms,19.520698 ms,35
2025-04-22T16:18:28.070557Z,2025-04-22T16:18:28.073418Z,2025-04-22T16:18:28.083729Z,13.171999999999999 ms,10.287838 ms,10.793581472222222 ms,9.395574 ms,19.520698 ms,36
2025-04-22T16:18:33.071776Z,2025-04-22T16:18:33.074847Z,2025-04-22T16:18:33.085241Z,13.465 ms,10.395135 ms,10.78281264864865 ms,9.395574 ms,19.520698 ms,37
2025-04-22T16:18:38.060477Z,2025-04-22T16:18:38.063349Z,2025-04-22T16:18:38.074227Z,13.75 ms,10.87909 ms,10.785346263157894 ms,9.395574 ms,19.520698 ms,38
2025-04-22T16:18:43.072204Z,2025-04-22T16:18:43.075174Z,2025-04-22T16:18:43.085332Z,13.128 ms,10.15999 ms,10.769311487179488 ms,9.395574 ms,19.520698 ms,39
2025-04-22T16:18:48.059727Z,2025-04-22T16:18:48.062817Z,2025-04-22T16:18:48.072473Z,12.746 ms,9.656913 ms,10.741501525 ms,9.395574 ms,19.520698 ms,40
2025-04-22T16:18:53.059996Z,2025-04-22T16:18:53.062742Z,2025-04-22T16:18:53.072235Z,12.239 ms,9.494534 ms,10.71108768292683 ms,9.395574 ms,19.520698 ms,41
2025-04-22T16:18:58.069989Z,2025-04-22T16:18:58.073000Z,2025-04-22T16:18:58.083150Z,13.161000000000001 ms,10.15111 ms,10.697754880952381 ms,9.395574 ms,19.520698 ms,42
2025-04-22T16:19:03.067484Z,2025-04-22T16:19:03.070188Z,2025-04-22T16:19:03.079717Z,12.233 ms,9.529834 ms,10.670593930232558 ms,9.395574 ms,19.520698 ms,43
2025-04-22T16:19:08.060757Z,2025-04-22T16:19:08.063645Z,2025-04-22T16:19:08.074974Z,14.217 ms,11.331957 ms,10.685624909090908 ms,9.395574 ms,19.520698 ms,44
2025-04-22T16:19:13.066190Z,2025-04-22T16:19:13.068891Z,2025-04-22T16:19:13.078436Z,12.246 ms,9.547382 ms,10.660330622222222 ms,9.395574 ms,19.520698 ms,45
2025-04-22T16:19:18.071504Z,2025-04-22T16:19:18.074314Z,2025-04-22T16:19:18.085138Z,13.634 ms,10.825531 ms,10.663921934782609 ms,9.395574 ms,19.520698 ms,46
2025-04-22T16:19:23.061941Z,2025-04-22T16:19:23.064750Z,2025-04-22T16:19:23.076112Z,14.171 ms,11.363201 ms,10.678800212765958 ms,9.395574 ms,19.520698 ms,47
2025-04-22T16:19:28.071505Z,2025-04-22T16:19:28.074385Z,2025-04-22T16:19:28.084103Z,12.597999999999999 ms,9.719436 ms,10.658813458333334 ms,9.395574 ms,19.520698 ms,48
2025-04-22T16:19:33.060265Z,2025-04-22T16:19:33.062934Z,2025-04-22T16:19:33.072468Z,12.203000000000001 ms,9.535239 ms,10.635883367346938 ms,9.395574 ms,19.520698 ms,49
2025-04-22T16:19:38.070262Z,2025-04-22T16:19:38.073165Z,2025-04-22T16:19:38.082911Z,12.649000000000001 ms,9.747112 ms,10.61810794 ms,9.395574 ms,19.520698 ms,50
2025-04-22T16:19:43.072998Z,2025-04-22T16:19:43.075730Z,2025-04-22T16:19:43.085448Z,12.45 ms,9.719314 ms,10.600484529411764 ms,9.395574 ms,19.520698 ms,51
2025-04-22T16:19:48.060285Z,2025-04-22T16:19:48.063065Z,2025-04-22T16:19:48.072874Z,12.588999999999999 ms,9.810302 ms,10.585288711538462 ms,9.395574 ms,19.520698 ms,52
2025-04-22T16:19:53.059978Z,2025-04-22T16:19:53.062641Z,2025-04-22T16:19:53.071971Z,11.993 ms,9.330615 ms,10.56161562264151 ms,9.330615 ms,19.520698 ms,53
2025-04-22T16:19:58.059143Z,2025-04-22T16:19:58.061741Z,2025-04-22T16:19:58.071011Z,11.868 ms,9.27031 ms,10.537702555555557 ms,9.27031 ms,19.520698 ms,54
2025-04-22T16:20:03.061192Z,2025-04-22T16:20:03.063601Z,2025-04-22T16:20:03.072974Z,11.782 ms,9.37487 ms,10.516560145454545 ms,9.27031 ms,19.520698 ms,55
2025-04-22T16:20:08.062666Z,2025-04-22T16:20:08.065305Z,2025-04-22T16:20:08.075026Z,12.36 ms,9.72281 ms,10.502386035714286 ms,9.27031 ms,19.520698 ms,56
2025-04-22T16:20:13.064030Z,2025-04-22T16:20:13.066666Z,2025-04-22T16:20:13.076096Z,12.066 ms,9.430837 ms,10.483586929824561 ms,9.27031 ms,19.520698 ms,57
2025-04-22T16:20:18.064724Z,2025-04-22T16:20:18.067333Z,2025-04-22T16:20:18.076507Z,11.783 ms,9.175841 ms,10.461039586206896 ms,9.175841 ms,19.520698 ms,58
2025-04-22T16:20:23.065805Z,2025-04-22T16:20:23.068426Z,2025-04-22T16:20:23.077423Z,11.618 ms,8.998948 ms,10.436258372881356 ms,8.998948 ms,19.520698 ms,59
2025-04-22T16:20:28.068547Z,2025-04-22T16:20:28.071206Z,2025-04-22T16:20:28.085714Z,17.167 ms,14.509675 ms,10.504148650000001 ms,8.998948 ms,19.520698 ms,60
2025-04-22T16:20:33.070329Z,2025-04-22T16:20:33.072923Z,2025-04-22T16:20:33.082381Z,12.052 ms,9.45905 ms,10.487015885245903 ms,8.998948 ms,19.520698 ms,61
2025-04-22T16:20:38.062708Z,2025-04-22T16:20:38.065293Z,2025-04-22T16:20:38.075129Z,12.421 ms,9.837318 ms,10.476536887096774 ms,8.998948 ms,19.520698 ms,62
2025-04-22T16:20:43.064706Z,2025-04-22T16:20:43.067436Z,2025-04-22T16:20:43.077017Z,12.311 ms,9.583111 ms,10.462355523809524 ms,8.998948 ms,19.520698 ms,63
2025-04-22T16:20:48.059380Z,2025-04-22T16:20:48.062319Z,2025-04-22T16:20:48.069489Z,10.109 ms,7.171532 ms,10.41093640625 ms,7.171532 ms,19.520698 ms,64
2025-04-22T16:20:53.069867Z,2025-04-22T16:20:53.072855Z,2025-04-22T16:20:53.082002Z,12.135 ms,9.148084 ms,10.391507907692308 ms,7.171532 ms,19.520698 ms,65
2025-04-22T16:20:58.063296Z,2025-04-22T16:20:58.065886Z,2025-04-22T16:20:58.072663Z,9.367 ms,6.778427 ms,10.336764257575759 ms,6.778427 ms,19.520698 ms,66
2025-04-22T16:21:03.059620Z,2025-04-22T16:21:03.062227Z,2025-04-22T16:21:03.069036Z,9.416 ms,6.810287 ms,10.284130268656716 ms,6.778427 ms,19.520698 ms,67
2025-04-22T16:21:08.066492Z,2025-04-22T16:21:08.068992Z,2025-04-22T16:21:08.076005Z,9.513 ms,7.014456 ms,10.236046823529412 ms,6.778427 ms,19.520698 ms,68
2025-04-22T16:21:13.059536Z,2025-04-22T16:21:13.062163Z,2025-04-22T16:21:13.069125Z,9.589 ms,6.962888 ms,10.188609739130435 ms,6.778427 ms,19.520698 ms,69
2025-04-22T16:21:18.071743Z,2025-04-22T16:21:18.074647Z,2025-04-22T16:21:18.081457Z,9.714 ms,6.811293 ms,10.140362357142857 ms,6.778427 ms,19.520698 ms,70
2025-04-22T16:21:23.059080Z,2025-04-22T16:21:23.061647Z,2025-04-22T16:21:23.068226Z,9.145999999999999 ms,6.579995 ms,10.090216338028169 ms,6.579995 ms,19.520698 ms,71
2025-04-22T16:21:28.071476Z,2025-04-22T16:21:28.074087Z,2025-04-22T16:21:28.080689Z,9.213000000000001 ms,6.602979 ms,10.041782486111112 ms,6.579995 ms,19.520698 ms,72
2025-04-22T16:21:33.063749Z,2025-04-22T16:21:33.066379Z,2025-04-22T16:21:33.073097Z,9.348 ms,6.718791 ms,9.99626205479452 ms,6.579995 ms,19.520698 ms,73
2025-04-22T16:21:38.060171Z,2025-04-22T16:21:38.062931Z,2025-04-22T16:21:38.070677Z,10.506 ms,7.747799 ms,9.965877418918918 ms,6.579995 ms,19.520698 ms,74
2025-04-22T16:21:43.061253Z,2025-04-22T16:21:43.064132Z,2025-04-22T16:21:43.072089Z,10.836 ms,7.959281 ms,9.939122800000002 ms,6.579995 ms,19.520698 ms,75
2025-04-22T16:21:48.059272Z,2025-04-22T16:21:48.061828Z,2025-04-22T16:21:48.068445Z,9.173 ms,6.618471 ms,9.895430013157895 ms,6.579995 ms,19.520698 ms,76
2025-04-22T16:21:53.063154Z,2025-04-22T16:21:53.065756Z,2025-04-22T16:21:53.072740Z,9.586 ms,6.985159 ms,9.857634285714285 ms,6.579995 ms,19.520698 ms,77
2025-04-22T16:21:58.066633Z,2025-04-22T16:21:58.069136Z,2025-04-22T16:21:58.075813Z,9.180000000000001 ms,6.678257 ms,9.816873038461537 ms,6.579995 ms,19.520698 ms,78
2025-04-22T16:22:03.060495Z,2025-04-22T16:22:03.063164Z,2025-04-22T16:22:03.069398Z,8.902999999999999 ms,6.234994 ms,9.771532797468355 ms,6.234994 ms,19.520698 ms,79
2025-04-22T16:22:08.062065Z,2025-04-22T16:22:08.064434Z,2025-04-22T16:22:08.074764Z,12.699 ms,10.331164 ms,9.7785281875 ms,6.234994 ms,19.520698 ms,80
2025-04-22T16:22:13.068712Z,2025-04-22T16:22:13.071393Z,2025-04-22T16:22:13.078914Z,10.202 ms,7.521922 ms,9.750668851851852 ms,6.234994 ms,19.520698 ms,81
2025-04-22T16:22:18.059369Z,2025-04-22T16:22:18.061996Z,2025-04-22T16:22:18.071157Z,11.788 ms,9.163181 ms,9.743504365853658 ms,6.234994 ms,19.520698 ms,82
2025-04-22T16:22:23.060212Z,2025-04-22T16:22:23.062702Z,2025-04-22T16:22:23.072171Z,11.959 ms,9.470088 ms,9.740210192771084 ms,6.234994 ms,19.520698 ms,83
2025-04-22T16:22:28.059561Z,2025-04-22T16:22:28.062110Z,2025-04-22T16:22:28.071355Z,11.794 ms,9.246637 ms,9.734334321428571 ms,6.234994 ms,19.520698 ms,84
2025-04-22T16:22:33.058982Z,2025-04-22T16:22:33.061647Z,2025-04-22T16:22:33.068937Z,9.955 ms,7.29169 ms,9.705597329411766 ms,6.234994 ms,19.520698 ms,85
2025-04-22T16:22:38.059263Z,2025-04-22T16:22:38.061855Z,2025-04-22T16:22:38.071108Z,11.844999999999999 ms,9.254052 ms,9.700346802325582 ms,6.234994 ms,19.520698 ms,86
2025-04-22T16:22:43.061175Z,2025-04-22T16:22:43.064032Z,2025-04-22T16:22:43.073144Z,11.969000000000001 ms,9.112589 ms,9.693590965517242 ms,6.234994 ms,19.520698 ms,87
2025-04-22T16:22:48.061598Z,2025-04-22T16:22:48.064130Z,2025-04-22T16:22:48.073960Z,12.362 ms,9.831399 ms,9.695156965909092 ms,6.234994 ms,19.520698 ms,88
2025-04-22T16:22:53.058914Z,2025-04-22T16:22:53.061608Z,2025-04-22T16:22:53.071000Z,12.086 ms,9.39255 ms,9.69175688764045 ms,6.234994 ms,19.520698 ms,89
2025-04-22T16:22:58.066981Z,2025-04-22T16:22:58.069542Z,2025-04-22T16:22:58.078247Z,11.266 ms,8.70611 ms,9.680805255555555 ms,6.234994 ms,19.520698 ms,90
2025-04-22T16:23:03.061771Z,2025-04-22T16:23:03.064602Z,2025-04-22T16:23:03.075514Z,13.743 ms,10.914074 ms,9.694357659340659 ms,6.234994 ms,19.520698 ms,91
2025-04-22T16:23:08.068162Z,2025-04-22T16:23:08.070823Z,2025-04-22T16:23:08.079690Z,11.528 ms,8.868492 ms,9.685380858695652 ms,6.234994 ms,19.520698 ms,92
2025-04-22T16:23:13.062592Z,2025-04-22T16:23:13.065207Z,2025-04-22T16:23:13.074194Z,11.602 ms,8.988878 ms,9.677891580645161 ms,6.234994 ms,19.520698 ms,93
2025-04-22T16:23:18.068403Z,2025-04-22T16:23:18.071005Z,2025-04-22T16:23:18.080147Z,11.744 ms,9.144068 ms,9.67221260638298 ms,6.234994 ms,19.520698 ms,94
2025-04-22T16:23:23.060368Z,2025-04-22T16:23:23.063109Z,2025-04-22T16:23:23.073884Z,13.516 ms,10.777574 ms,9.683847989473684 ms,6.234994 ms,19.520698 ms,95
2025-04-22T16:23:28.060759Z,2025-04-22T16:23:28.063481Z,2025-04-22T16:23:28.072294Z,11.535 ms,8.81469 ms,9.674794260416666 ms,6.234994 ms,19.520698 ms,96
2025-04-22T16:23:33.066819Z,2025-04-22T16:23:33.069419Z,2025-04-22T16:23:33.078579Z,11.76 ms,9.161449 ms,9.669502041237115 ms,6.234994 ms,19.520698 ms,97
2025-04-22T16:23:38.060676Z,2025-04-22T16:23:38.063309Z,2025-04-22T16:23:38.072387Z,11.710999999999999 ms,9.079305 ms,9.663479622448978 ms,6.234994 ms,19.520698 ms,98
2025-04-22T16:23:43.060258Z,2025-04-22T16:23:43.062949Z,2025-04-22T16:23:43.072935Z,12.677000000000001 ms,9.986807 ms,9.666745555555556 ms,6.234994 ms,19.520698 ms,99
2025-04-22T16:23:48.066020Z,2025-04-22T16:23:48.068456Z,2025-04-22T16:23:48.077118Z,11.098 ms,8.664318 ms,9.65672128 ms,6.234994 ms,19.520698 ms,100
2025-04-22T16:23:53.069830Z,2025-04-22T16:23:53.072268Z,2025-04-22T16:23:53.081359Z,11.529 ms,9.092289 ms,9.65113284158416 ms,6.234994 ms,19.520698 ms,101
2025-04-22T16:23:58.070287Z,2025-04-22T16:23:58.073220Z,2025-04-22T16:23:58.082116Z,11.828999999999999 ms,8.897077 ms,9.643740137254902 ms,6.234994 ms,19.520698 ms,102
2025-04-22T16:24:03.059664Z,2025-04-22T16:24:03.062600Z,2025-04-22T16:24:03.071828Z,12.164 ms,9.22889 ms,9.639712466019418 ms,6.234994 ms,19.520698 ms,103
2025-04-22T16:24:08.065172Z,2025-04-22T16:24:08.067917Z,2025-04-22T16:24:08.077228Z,12.056000000000001 ms,9.313175 ms,9.636572682692307 ms,6.234994 ms,19.520698 ms,104
2025-04-22T16:24:13.062033Z,2025-04-22T16:24:13.064622Z,2025-04-22T16:24:13.074048Z,12.014999999999999 ms,9.427252 ms,9.634579152380953 ms,6.234994 ms,19.520698 ms,105
2025-04-22T16:24:18.075345Z,2025-04-22T16:24:18.078143Z,2025-04-22T16:24:18.086903Z,11.558 ms,8.760808 ms,9.626336028301887 ms,6.234994 ms,19.520698 ms,106
2025-04-22T16:24:23.070030Z,2025-04-22T16:24:23.072709Z,2025-04-22T16:24:23.082030Z,12.0 ms,9.322531 ms,9.623496728971961 ms,6.234994 ms,19.520698 ms,107
2025-04-22T16:24:28.060982Z,2025-04-22T16:24:28.063588Z,2025-04-22T16:24:28.072322Z,11.34 ms,8.735601 ms,9.615275472222223 ms,6.234994 ms,19.520698 ms,108
2025-04-22T16:24:33.065912Z,2025-04-22T16:24:33.068421Z,2025-04-22T16:24:33.077954Z,12.042 ms,9.534426 ms,9.614533733944954 ms,6.234994 ms,19.520698 ms,109
2025-04-22T16:24:38.060358Z,2025-04-22T16:24:38.062857Z,2025-04-22T16:24:38.071993Z,11.635 ms,9.137439 ms,9.61019650909091 ms,6.234994 ms,19.520698 ms,110
2025-04-22T16:24:43.064133Z,2025-04-22T16:24:43.067034Z,2025-04-22T16:24:43.076276Z,12.142999999999999 ms,9.243885 ms,9.606896405405406 ms,6.234994 ms,19.520698 ms,111
2025-04-22T16:24:48.063867Z,2025-04-22T16:24:48.066505Z,2025-04-22T16:24:48.077466Z,13.599 ms,10.963195 ms,9.619006214285715 ms,6.234994 ms,19.520698 ms,112
2025-04-22T16:24:53.064820Z,2025-04-22T16:24:53.067513Z,2025-04-22T16:24:53.076332Z,11.512 ms,8.820301 ms,9.611938026548673 ms,6.234994 ms,19.520698 ms,113
2025-04-22T16:24:58.059947Z,2025-04-22T16:24:58.062524Z,2025-04-22T16:24:58.071398Z,11.450999999999999 ms,8.876582 ms,9.60548753508772 ms,6.234994 ms,19.520698 ms,114
2025-04-22T16:25:03.067236Z,2025-04-22T16:25:03.069625Z,2025-04-22T16:25:03.078624Z,11.388 ms,9.000261 ms,9.600224695652173 ms,6.234994 ms,19.520698 ms,115
2025-04-22T16:25:08.065645Z,2025-04-22T16:25:08.068079Z,2025-04-22T16:25:08.076814Z,11.169 ms,8.736535 ms,9.592779094827586 ms,6.234994 ms,19.520698 ms,116
2025-04-22T16:25:13.069688Z,2025-04-22T16:25:13.072435Z,2025-04-22T16:25:13.081393Z,11.705 ms,8.959582 ms,9.587367153846154 ms,6.234994 ms,19.520698 ms,117
2025-04-22T16:25:18.062377Z,2025-04-22T16:25:18.064859Z,2025-04-22T16:25:18.074020Z,11.643 ms,9.1622 ms,9.58376404237288 ms,6.234994 ms,19.520698 ms,118
2025-04-22T16:25:23.061841Z,2025-04-22T16:25:23.064498Z,2025-04-22T16:25:23.073284Z,11.443 ms,8.787599 ms,9.577073579831934 ms,6.234994 ms,19.520698 ms,119
2025-04-22T16:25:28.062484Z,2025-04-22T16:25:28.065213Z,2025-04-22T16:25:28.077023Z,14.539 ms,11.812365 ms,9.595701008333332 ms,6.234994 ms,19.520698 ms,120
2025-04-22T16:25:33.062754Z,2025-04-22T16:25:33.065344Z,2025-04-22T16:25:33.074596Z,11.842 ms,9.25381 ms,9.592875462809916 ms,6.234994 ms,19.520698 ms,121
2025-04-22T16:25:38.059170Z,2025-04-22T16:25:38.061657Z,2025-04-22T16:25:38.070484Z,11.314 ms,8.82823 ms,9.586607877049179 ms,6.234994 ms,19.520698 ms,122
2025-04-22T16:25:43.062036Z,2025-04-22T16:25:43.064635Z,2025-04-22T16:25:43.073813Z,11.777 ms,9.17975 ms,9.583300089430894 ms,6.234994 ms,19.520698 ms,123
2025-04-22T16:25:48.061168Z,2025-04-22T16:25:48.063852Z,2025-04-22T16:25:48.072980Z,11.812 ms,9.12907 ms,9.579636943548387 ms,6.234994 ms,19.520698 ms,124
2025-04-22T16:25:53.059588Z,2025-04-22T16:25:53.062341Z,2025-04-22T16:25:53.071142Z,11.554 ms,8.802101 ms,9.573416656 ms,6.234994 ms,19.520698 ms,125
2025-04-22T16:25:58.068090Z,2025-04-22T16:25:58.071176Z,2025-04-22T16:25:58.079800Z,11.709999999999999 ms,8.62569 ms,9.565895015873016 ms,6.234994 ms,19.520698 ms,126
2025-04-22T16:26:03.059621Z,2025-04-22T16:26:03.062548Z,2025-04-22T16:26:03.071796Z,12.175 ms,9.249113 ms,9.563400669291338 ms,6.234994 ms,19.520698 ms,127
2025-04-22T16:26:08.060692Z,2025-04-22T16:26:08.063905Z,2025-04-22T16:26:08.076382Z,15.69 ms,12.477904 ms,9.5861702265625 ms,6.234994 ms,19.520698 ms,128
2025-04-22T16:26:13.061493Z,2025-04-22T16:26:13.064167Z,2025-04-22T16:26:13.073217Z,11.724 ms,9.052043 ms,9.582029705426356 ms,6.234994 ms,19.520698 ms,129
2025-04-22T16:26:18.073302Z,2025-04-22T16:26:18.076005Z,2025-04-22T16:26:18.084958Z,11.655999999999999 ms,8.95414 ms,9.577199784615384 ms,6.234994 ms,19.520698 ms,130
2025-04-22T16:26:23.070658Z,2025-04-22T16:26:23.073175Z,2025-04-22T16:26:23.082468Z,11.809999999999999 ms,9.29348 ms,9.575033984732825 ms,6.234994 ms,19.520698 ms,131
2025-04-22T16:26:28.069364Z,2025-04-22T16:26:28.072016Z,2025-04-22T16:26:28.081139Z,11.775 ms,9.125172 ms,9.57162593939394 ms,6.234994 ms,19.520698 ms,132
2025-04-22T16:26:33.062535Z,2025-04-22T16:26:33.065056Z,2025-04-22T16:26:33.074400Z,11.865 ms,9.345975 ms,9.569929315789475 ms,6.234994 ms,19.520698 ms,133
2025-04-22T16:26:38.061969Z,2025-04-22T16:26:38.064414Z,2025-04-22T16:26:38.073271Z,11.302 ms,8.858964 ms,9.564623604477612 ms,6.234994 ms,19.520698 ms,134
2025-04-22T16:26:43.063268Z,2025-04-22T16:26:43.065761Z,2025-04-22T16:26:43.074201Z,10.933 ms,8.441806 ms,9.556306437037037 ms,6.234994 ms,19.520698 ms,135
2025-04-22T16:26:48.061597Z,2025-04-22T16:26:48.064169Z,2025-04-22T16:26:48.074250Z,12.652999999999999 ms,10.082321 ms,9.56017419117647 ms,6.234994 ms,19.520698 ms,136
2025-04-22T16:26:53.067869Z,2025-04-22T16:26:53.070521Z,2025-04-22T16:26:53.079396Z,11.527000000000001 ms,8.876105 ms,9.555180985401458 ms,6.234994 ms,19.520698 ms,137
2025-04-22T16:26:58.062446Z,2025-04-22T16:26:58.064904Z,2025-04-22T16:26:58.073932Z,11.485999999999999 ms,9.029354 ms,9.551370644927538 ms,6.234994 ms,19.520698 ms,138
2025-04-22T16:27:03.073111Z,2025-04-22T16:27:03.075880Z,2025-04-22T16:27:03.084698Z,11.587 ms,8.819604 ms,9.546106136690648 ms,6.234994 ms,19.520698 ms,139
2025-04-22T16:27:08.073237Z,2025-04-22T16:27:08.075491Z,2025-04-22T16:27:08.083809Z,10.572 ms,8.319659 ms,9.5373458 ms,6.234994 ms,19.520698 ms,140
