observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T19:03:11.828313Z,2025-04-18T19:03:11.832966Z,2025-04-18T19:03:11.833869Z,27.09 ms,0.903831 ms,0.5077315833333333 ms,0.412989 ms,0.903831 ms,12
2025-04-18T19:03:17.523840Z,2025-04-18T19:03:17.528348Z,2025-04-18T19:03:17.528820Z,21.267999999999997 ms,0.473887 ms,0.5051281538461538 ms,0.412989 ms,0.903831 ms,13
2025-04-18T19:03:23.242379Z,2025-04-18T19:03:23.246831Z,2025-04-18T19:03:23.247315Z,21.080000000000002 ms,0.486567 ms,0.5038023571428571 ms,0.412989 ms,0.903831 ms,14
2025-04-18T19:03:28.907051Z,2025-04-18T19:03:28.911139Z,2025-04-18T19:03:28.911587Z,18.805 ms,0.450621 ms,0.5002569333333333 ms,0.412989 ms,0.903831 ms,15
2025-04-18T19:03:34.588881Z,2025-04-18T19:03:34.592620Z,2025-04-18T19:03:34.593063Z,19.942999999999998 ms,0.445866 ms,0.4968575 ms,0.412989 ms,0.903831 ms,16
2025-04-18T19:03:40.312100Z,2025-04-18T19:03:40.316362Z,2025-04-18T19:03:40.316897Z,21.15 ms,0.560064 ms,0.5005755294117648 ms,0.412989 ms,0.903831 ms,17
2025-04-18T19:03:46.011135Z,2025-04-18T19:03:46.015020Z,2025-04-18T19:03:46.015427Z,19.744 ms,0.408708 ms,0.49547177777777773 ms,0.408708 ms,0.903831 ms,18
2025-04-18T19:03:51.709340Z,2025-04-18T19:03:51.714038Z,2025-04-18T19:03:51.714593Z,23.936 ms,0.557132 ms,0.49871705263157895 ms,0.408708 ms,0.903831 ms,19
2025-04-18T19:03:57.392470Z,2025-04-18T19:03:57.396489Z,2025-04-18T19:03:57.396958Z,20.031 ms,0.471426 ms,0.4973525 ms,0.408708 ms,0.903831 ms,20
2025-04-18T19:04:03.074706Z,2025-04-18T19:04:03.078840Z,2025-04-18T19:04:03.079323Z,20.113 ms,0.485472 ms,0.4967867619047619 ms,0.408708 ms,0.903831 ms,21
2025-04-18T19:04:08.794089Z,2025-04-18T19:04:08.798455Z,2025-04-18T19:04:08.798895Z,22.547 ms,0.441931 ms,0.49429331818181815 ms,0.408708 ms,0.903831 ms,22
2025-04-18T19:04:14.492716Z,2025-04-18T19:04:14.496943Z,2025-04-18T19:04:14.497346Z,41.292 ms,0.404673 ms,0.4903967826086957 ms,0.404673 ms,0.903831 ms,23
2025-04-18T19:04:20.203646Z,2025-04-18T19:04:20.207752Z,2025-04-18T19:04:20.208316Z,20.771 ms,0.56538 ms,0.49352108333333333 ms,0.404673 ms,0.903831 ms,24
2025-04-18T19:04:25.886205Z,2025-04-18T19:04:25.890757Z,2025-04-18T19:04:25.891340Z,23.537 ms,0.584565 ms,0.49716284000000005 ms,0.404673 ms,0.903831 ms,25
2025-04-18T19:04:31.584600Z,2025-04-18T19:04:31.589241Z,2025-04-18T19:04:31.589838Z,20.826999999999998 ms,0.598742 ms,0.5010697307692308 ms,0.404673 ms,0.903831 ms,26
2025-04-18T19:04:37.275149Z,2025-04-18T19:04:37.279164Z,2025-04-18T19:04:37.279652Z,20.561 ms,0.490148 ms,0.5006652222222222 ms,0.404673 ms,0.903831 ms,27
2025-04-18T19:04:42.968738Z,2025-04-18T19:04:42.972901Z,2025-04-18T19:04:42.973457Z,20.337999999999997 ms,0.557785 ms,0.5027052142857142 ms,0.404673 ms,0.903831 ms,28
2025-04-18T19:04:48.712139Z,2025-04-18T19:04:48.716495Z,2025-04-18T19:04:48.717114Z,20.330000000000002 ms,0.619256 ms,0.5067242068965517 ms,0.404673 ms,0.903831 ms,29
2025-04-18T19:04:54.415886Z,2025-04-18T19:04:54.420219Z,2025-04-18T19:04:54.420639Z,21.938 ms,0.422678 ms,0.5039226666666667 ms,0.404673 ms,0.903831 ms,30
2025-04-18T19:05:00.112450Z,2025-04-18T19:05:00.116726Z,2025-04-18T19:05:00.117909Z,26.628 ms,1.184541 ms,0.5258780967741936 ms,0.404673 ms,1.184541 ms,31
2025-04-18T19:05:05.813561Z,2025-04-18T19:05:05.817885Z,2025-04-18T19:05:05.818300Z,22.625 ms,0.417345 ms,0.5224864375 ms,0.404673 ms,1.184541 ms,32
2025-04-18T19:05:11.557649Z,2025-04-18T19:05:11.562032Z,2025-04-18T19:05:11.562549Z,20.249 ms,0.519114 ms,0.5223842424242424 ms,0.404673 ms,1.184541 ms,33
2025-04-18T19:05:17.226759Z,2025-04-18T19:05:17.231035Z,2025-04-18T19:05:17.231516Z,25.212 ms,0.482816 ms,0.5212204705882353 ms,0.404673 ms,1.184541 ms,34
2025-04-18T19:05:22.918192Z,2025-04-18T19:05:22.922324Z,2025-04-18T19:05:22.922689Z,19.713 ms,0.366898 ms,0.5168112571428571 ms,0.366898 ms,1.184541 ms,35
2025-04-18T19:05:28.592715Z,2025-04-18T19:05:28.596935Z,2025-04-18T19:05:28.597609Z,20.282999999999998 ms,0.676001 ms,0.5212331944444445 ms,0.366898 ms,1.184541 ms,36
2025-04-18T19:05:34.265694Z,2025-04-18T19:05:34.269829Z,2025-04-18T19:05:34.270375Z,24.958000000000002 ms,0.547293 ms,0.5219375135135135 ms,0.366898 ms,1.184541 ms,37
2025-04-18T19:05:39.947331Z,2025-04-18T19:05:39.951422Z,2025-04-18T19:05:39.951928Z,20.354 ms,0.507849 ms,0.5215667631578947 ms,0.366898 ms,1.184541 ms,38
2025-04-18T19:05:45.655780Z,2025-04-18T19:05:45.659976Z,2025-04-18T19:05:45.660536Z,22.008 ms,0.56176 ms,0.522597358974359 ms,0.366898 ms,1.184541 ms,39
2025-04-18T19:05:51.332875Z,2025-04-18T19:05:51.337326Z,2025-04-18T19:05:51.337876Z,27.214 ms,0.552657 ms,0.52334885 ms,0.366898 ms,1.184541 ms,40
2025-04-18T19:05:57.006206Z,2025-04-18T19:05:57.010377Z,2025-04-18T19:05:57.010870Z,21.884 ms,0.494249 ms,0.5226390975609756 ms,0.366898 ms,1.184541 ms,41
2025-04-18T19:06:02.687216Z,2025-04-18T19:06:02.691337Z,2025-04-18T19:06:02.691713Z,19.77 ms,0.377271 ms,0.5191779523809523 ms,0.366898 ms,1.184541 ms,42
2025-04-18T19:06:08.392487Z,2025-04-18T19:06:08.396910Z,2025-04-18T19:06:08.397370Z,20.243000000000002 ms,0.461282 ms,0.5178315348837209 ms,0.366898 ms,1.184541 ms,43
2025-04-18T19:06:14.064510Z,2025-04-18T19:06:14.068661Z,2025-04-18T19:06:14.069205Z,19.942999999999998 ms,0.545482 ms,0.5184599545454546 ms,0.366898 ms,1.184541 ms,44
2025-04-18T19:06:19.748160Z,2025-04-18T19:06:19.752219Z,2025-04-18T19:06:19.752753Z,19.842 ms,0.534841 ms,0.5188239777777778 ms,0.366898 ms,1.184541 ms,45
2025-04-18T19:06:25.408767Z,2025-04-18T19:06:25.413130Z,2025-04-18T19:06:25.413738Z,20.387999999999998 ms,0.609863 ms,0.5208030869565218 ms,0.366898 ms,1.184541 ms,46
2025-04-18T19:06:31.066600Z,2025-04-18T19:06:31.070637Z,2025-04-18T19:06:31.071026Z,18.082 ms,0.39086 ms,0.5180383404255319 ms,0.366898 ms,1.184541 ms,47
2025-04-18T19:06:36.709910Z,2025-04-18T19:06:36.713829Z,2025-04-18T19:06:36.714473Z,23.843 ms,0.645945 ms,0.5207030625 ms,0.366898 ms,1.184541 ms,48
2025-04-18T19:06:42.407366Z,2025-04-18T19:06:42.411648Z,2025-04-18T19:06:42.412272Z,20.736 ms,0.626196 ms,0.5228559795918367 ms,0.366898 ms,1.184541 ms,49
2025-04-18T19:06:48.083768Z,2025-04-18T19:06:48.088094Z,2025-04-18T19:06:48.088617Z,20.107 ms,0.524018 ms,0.52287922 ms,0.366898 ms,1.184541 ms,50
2025-04-18T19:06:53.765182Z,2025-04-18T19:06:53.769265Z,2025-04-18T19:06:53.769821Z,20.784 ms,0.542213 ms,0.5232583137254901 ms,0.366898 ms,1.184541 ms,51
2025-04-18T19:06:59.470204Z,2025-04-18T19:06:59.473912Z,2025-04-18T19:06:59.474440Z,20.549999999999997 ms,0.529715 ms,0.5233824807692308 ms,0.366898 ms,1.184541 ms,52
2025-04-18T19:07:05.141323Z,2025-04-18T19:07:05.145248Z,2025-04-18T19:07:05.145772Z,20.168 ms,0.525127 ms,0.5234153962264151 ms,0.366898 ms,1.184541 ms,53
2025-04-18T19:07:10.825495Z,2025-04-18T19:07:10.829232Z,2025-04-18T19:07:10.829957Z,19.154 ms,0.726855 ms,0.5271827962962963 ms,0.366898 ms,1.184541 ms,54
2025-04-18T19:07:16.523026Z,2025-04-18T19:07:16.526913Z,2025-04-18T19:07:16.527407Z,29.153 ms,0.49587 ms,0.5266134727272728 ms,0.366898 ms,1.184541 ms,55
2025-04-18T19:07:22.173677Z,2025-04-18T19:07:22.177362Z,2025-04-18T19:07:22.177755Z,18.115 ms,0.394871 ms,0.5242609285714286 ms,0.366898 ms,1.184541 ms,56
2025-04-18T19:07:27.858212Z,2025-04-18T19:07:27.862193Z,2025-04-18T19:07:27.862714Z,20.994 ms,0.523723 ms,0.5242514912280701 ms,0.366898 ms,1.184541 ms,57
2025-04-18T19:07:33.524870Z,2025-04-18T19:07:33.528954Z,2025-04-18T19:07:33.529546Z,20.238 ms,0.593919 ms,0.5254526551724138 ms,0.366898 ms,1.184541 ms,58
2025-04-18T19:07:39.176920Z,2025-04-18T19:07:39.180458Z,2025-04-18T19:07:39.180920Z,20.41 ms,0.464143 ms,0.5244135084745762 ms,0.366898 ms,1.184541 ms,59
2025-04-18T19:07:44.845661Z,2025-04-18T19:07:44.849708Z,2025-04-18T19:07:44.850311Z,20.194 ms,0.603988 ms,0.52573975 ms,0.366898 ms,1.184541 ms,60
2025-04-18T19:07:50.540578Z,2025-04-18T19:07:50.544510Z,2025-04-18T19:07:50.545043Z,19.957 ms,0.535019 ms,0.525891868852459 ms,0.366898 ms,1.184541 ms,61
2025-04-18T19:07:56.238920Z,2025-04-18T19:07:56.243237Z,2025-04-18T19:07:56.243732Z,21.258 ms,0.496827 ms,0.5254230806451613 ms,0.366898 ms,1.184541 ms,62
2025-04-18T19:08:01.924977Z,2025-04-18T19:08:01.928969Z,2025-04-18T19:08:01.929548Z,22.945 ms,0.581454 ms,0.5263124603174604 ms,0.366898 ms,1.184541 ms,63
2025-04-18T19:08:07.600758Z,2025-04-18T19:08:07.604789Z,2025-04-18T19:08:07.605202Z,19.539 ms,0.414323 ms,0.524562625 ms,0.366898 ms,1.184541 ms,64
2025-04-18T19:08:13.293370Z,2025-04-18T19:08:13.297637Z,2025-04-18T19:08:13.298172Z,20.500999999999998 ms,0.532327 ms,0.5246820769230769 ms,0.366898 ms,1.184541 ms,65
2025-04-18T19:08:18.976093Z,2025-04-18T19:08:18.979767Z,2025-04-18T19:08:18.980402Z,22.78 ms,0.636467 ms,0.5263757878787878 ms,0.366898 ms,1.184541 ms,66
2025-04-18T19:08:24.721893Z,2025-04-18T19:08:24.725488Z,2025-04-18T19:08:24.725911Z,20.729999999999997 ms,0.425566 ms,0.5248711641791045 ms,0.366898 ms,1.184541 ms,67
2025-04-18T19:08:30.384014Z,2025-04-18T19:08:30.387885Z,2025-04-18T19:08:30.388476Z,20.133000000000003 ms,0.593412 ms,0.5258791176470587 ms,0.366898 ms,1.184541 ms,68
2025-04-18T19:08:36.096524Z,2025-04-18T19:08:36.100901Z,2025-04-18T19:08:36.101393Z,19.172 ms,0.494122 ms,0.5254188695652174 ms,0.366898 ms,1.184541 ms,69
2025-04-18T19:08:41.772781Z,2025-04-18T19:08:41.776724Z,2025-04-18T19:08:41.777313Z,20.525000000000002 ms,0.591023 ms,0.5263560714285714 ms,0.366898 ms,1.184541 ms,70
2025-04-18T19:08:47.456869Z,2025-04-18T19:08:47.460442Z,2025-04-18T19:08:47.460839Z,18.611 ms,0.398654 ms,0.5245574507042253 ms,0.366898 ms,1.184541 ms,71
2025-04-18T19:08:53.090292Z,2025-04-18T19:08:53.094500Z,2025-04-18T19:08:53.095088Z,19.577 ms,0.589979 ms,0.5254660833333333 ms,0.366898 ms,1.184541 ms,72
2025-04-18T19:08:58.808242Z,2025-04-18T19:08:58.812276Z,2025-04-18T19:08:58.812744Z,19.907999999999998 ms,0.469387 ms,0.5246978767123287 ms,0.366898 ms,1.184541 ms,73
2025-04-18T19:09:04.489858Z,2025-04-18T19:09:04.493190Z,2025-04-18T19:09:04.493761Z,19.290000000000003 ms,0.57187 ms,0.5253353378378379 ms,0.366898 ms,1.184541 ms,74
2025-04-18T19:09:10.152680Z,2025-04-18T19:09:10.156542Z,2025-04-18T19:09:10.157064Z,29.729 ms,0.523597 ms,0.52531216 ms,0.366898 ms,1.184541 ms,75
2025-04-18T19:09:15.834192Z,2025-04-18T19:09:15.837862Z,2025-04-18T19:09:15.838344Z,21.576 ms,0.483248 ms,0.5247586842105263 ms,0.366898 ms,1.184541 ms,76
2025-04-18T19:09:21.512906Z,2025-04-18T19:09:21.516809Z,2025-04-18T19:09:21.517482Z,19.524 ms,0.674805 ms,0.5267073376623377 ms,0.366898 ms,1.184541 ms,77
2025-04-18T19:09:27.171236Z,2025-04-18T19:09:27.175175Z,2025-04-18T19:09:27.175602Z,20.419 ms,0.428228 ms,0.525444782051282 ms,0.366898 ms,1.184541 ms,78
2025-04-18T19:09:32.907757Z,2025-04-18T19:09:32.911751Z,2025-04-18T19:09:32.912194Z,19.881 ms,0.445166 ms,0.5244285949367088 ms,0.366898 ms,1.184541 ms,79
2025-04-18T19:09:38.586143Z,2025-04-18T19:09:38.590012Z,2025-04-18T19:09:38.590410Z,20.462 ms,0.400015 ms,0.522873425 ms,0.366898 ms,1.184541 ms,80
2025-04-18T19:09:44.266121Z,2025-04-18T19:09:44.270490Z,2025-04-18T19:09:44.271070Z,19.951 ms,0.582269 ms,0.5236067037037037 ms,0.366898 ms,1.184541 ms,81
2025-04-18T19:09:49.944259Z,2025-04-18T19:09:49.948124Z,2025-04-18T19:09:49.948655Z,23.151 ms,0.533285 ms,0.523724731707317 ms,0.366898 ms,1.184541 ms,82
2025-04-18T19:09:55.590827Z,2025-04-18T19:09:55.594927Z,2025-04-18T19:09:55.595525Z,18.592000000000002 ms,0.599008 ms,0.5246317590361446 ms,0.366898 ms,1.184541 ms,83
2025-04-18T19:10:01.265661Z,2025-04-18T19:10:01.269687Z,2025-04-18T19:10:01.270095Z,19.963 ms,0.409504 ms,0.5232611904761905 ms,0.366898 ms,1.184541 ms,84
2025-04-18T19:10:06.965220Z,2025-04-18T19:10:06.969417Z,2025-04-18T19:10:06.969961Z,19.431 ms,0.546347 ms,0.5235327882352941 ms,0.366898 ms,1.184541 ms,85
2025-04-18T19:10:12.627370Z,2025-04-18T19:10:12.631561Z,2025-04-18T19:10:12.632008Z,21.628999999999998 ms,0.448273 ms,0.5226576744186047 ms,0.366898 ms,1.184541 ms,86
2025-04-18T19:10:18.319459Z,2025-04-18T19:10:18.323362Z,2025-04-18T19:10:18.323771Z,19.649 ms,0.410906 ms,0.5213731724137931 ms,0.366898 ms,1.184541 ms,87
2025-04-18T19:10:23.985251Z,2025-04-18T19:10:23.989104Z,2025-04-18T19:10:23.989687Z,21.104000000000003 ms,0.585194 ms,0.5220984090909091 ms,0.366898 ms,1.184541 ms,88
2025-04-18T19:10:29.630675Z,2025-04-18T19:10:29.634410Z,2025-04-18T19:10:29.634842Z,18.719 ms,0.432609 ms,0.5210929101123596 ms,0.366898 ms,1.184541 ms,89
2025-04-18T19:10:35.308825Z,2025-04-18T19:10:35.312744Z,2025-04-18T19:10:35.313216Z,19.957 ms,0.473313 ms,0.5205620222222223 ms,0.366898 ms,1.184541 ms,90
2025-04-18T19:10:40.983159Z,2025-04-18T19:10:40.987164Z,2025-04-18T19:10:40.987661Z,19.623 ms,0.498248 ms,0.5203168131868132 ms,0.366898 ms,1.184541 ms,91
2025-04-18T19:10:46.658306Z,2025-04-18T19:10:46.662333Z,2025-04-18T19:10:46.662841Z,20.875999999999998 ms,0.509658 ms,0.5202009565217391 ms,0.366898 ms,1.184541 ms,92
2025-04-18T19:10:52.328755Z,2025-04-18T19:10:52.333168Z,2025-04-18T19:10:52.333599Z,24.366 ms,0.432294 ms,0.5192557204301076 ms,0.366898 ms,1.184541 ms,93
2025-04-18T19:10:58.012371Z,2025-04-18T19:10:58.016219Z,2025-04-18T19:10:58.016705Z,19.817 ms,0.48764 ms,0.5189193829787234 ms,0.366898 ms,1.184541 ms,94
2025-04-18T19:11:03.685239Z,2025-04-18T19:11:03.688906Z,2025-04-18T19:11:03.689338Z,19.118 ms,0.433869 ms,0.5180241157894737 ms,0.366898 ms,1.184541 ms,95
2025-04-18T19:11:09.361862Z,2025-04-18T19:11:09.365910Z,2025-04-18T19:11:09.366520Z,20.017 ms,0.612158 ms,0.5190046770833333 ms,0.366898 ms,1.184541 ms,96
2025-04-18T19:11:15.022121Z,2025-04-18T19:11:15.026585Z,2025-04-18T19:11:15.027019Z,20.603 ms,0.451182 ms,0.5183054742268041 ms,0.366898 ms,1.184541 ms,97
2025-04-18T19:11:20.708114Z,2025-04-18T19:11:20.712339Z,2025-04-18T19:11:20.712928Z,21.094 ms,0.590548 ms,0.5190426428571429 ms,0.366898 ms,1.184541 ms,98
2025-04-18T19:11:26.387037Z,2025-04-18T19:11:26.391548Z,2025-04-18T19:11:26.392015Z,18.609 ms,0.469203 ms,0.5185392121212121 ms,0.366898 ms,1.184541 ms,99
2025-04-18T19:11:32.067613Z,2025-04-18T19:11:32.071654Z,2025-04-18T19:11:32.072081Z,19.324 ms,0.428518 ms,0.517639 ms,0.366898 ms,1.184541 ms,100
2025-04-18T19:11:37.728086Z,2025-04-18T19:11:37.732091Z,2025-04-18T19:11:37.732628Z,20.667 ms,0.538759 ms,0.5178481089108911 ms,0.366898 ms,1.184541 ms,101
2025-04-18T19:11:43.404848Z,2025-04-18T19:11:43.408748Z,2025-04-18T19:11:43.409232Z,19.286 ms,0.486408 ms,0.5175398725490196 ms,0.366898 ms,1.184541 ms,102
2025-04-18T19:11:49.091219Z,2025-04-18T19:11:49.095579Z,2025-04-18T19:11:49.096019Z,21.123 ms,0.441909 ms,0.5168055922330097 ms,0.366898 ms,1.184541 ms,103
2025-04-18T19:11:54.762307Z,2025-04-18T19:11:54.766655Z,2025-04-18T19:11:54.767080Z,19.186999999999998 ms,0.425562 ms,0.51592825 ms,0.366898 ms,1.184541 ms,104
2025-04-18T19:12:00.465400Z,2025-04-18T19:12:00.469262Z,2025-04-18T19:12:00.469935Z,19.235 ms,0.67427 ms,0.5174362666666666 ms,0.366898 ms,1.184541 ms,105
2025-04-18T19:12:06.146246Z,2025-04-18T19:12:06.150340Z,2025-04-18T19:12:06.150850Z,20.172 ms,0.511928 ms,0.5173843018867925 ms,0.366898 ms,1.184541 ms,106
2025-04-18T19:12:11.827810Z,2025-04-18T19:12:11.831586Z,2025-04-18T19:12:11.832127Z,20.45 ms,0.541971 ms,0.5176140841121496 ms,0.366898 ms,1.184541 ms,107
2025-04-18T19:12:17.493948Z,2025-04-18T19:12:17.497765Z,2025-04-18T19:12:17.498165Z,18.362 ms,0.401399 ms,0.5165380185185185 ms,0.366898 ms,1.184541 ms,108
2025-04-18T19:12:23.152541Z,2025-04-18T19:12:23.159171Z,2025-04-18T19:12:23.159578Z,20.242 ms,0.408716 ms,0.5155488256880734 ms,0.366898 ms,1.184541 ms,109
2025-04-18T19:12:28.820018Z,2025-04-18T19:12:28.823574Z,2025-04-18T19:12:28.824042Z,19.754 ms,0.46866 ms,0.5151225636363637 ms,0.366898 ms,1.184541 ms,110
2025-04-18T19:12:34.509984Z,2025-04-18T19:12:34.514247Z,2025-04-18T19:12:34.514745Z,19.067 ms,0.499702 ms,0.5149836396396397 ms,0.366898 ms,1.184541 ms,111
2025-04-18T19:12:40.177944Z,2025-04-18T19:12:40.181908Z,2025-04-18T19:12:40.182492Z,20.892999999999997 ms,0.585491 ms,0.5156131696428572 ms,0.366898 ms,1.184541 ms,112
2025-04-18T19:12:45.860423Z,2025-04-18T19:12:45.864354Z,2025-04-18T19:12:45.864802Z,20.077 ms,0.450027 ms,0.515032761061947 ms,0.366898 ms,1.184541 ms,113
2025-04-18T19:12:51.477142Z,2025-04-18T19:12:51.480614Z,2025-04-18T19:12:51.481053Z,17.961000000000002 ms,0.439891 ms,0.5143736228070175 ms,0.366898 ms,1.184541 ms,114
2025-04-18T19:12:57.146224Z,2025-04-18T19:12:57.150698Z,2025-04-18T19:12:57.151111Z,19.846 ms,0.414018 ms,0.5135009652173913 ms,0.366898 ms,1.184541 ms,115
2025-04-18T19:13:02.827625Z,2025-04-18T19:13:02.831507Z,2025-04-18T19:13:02.832075Z,19.338 ms,0.570226 ms,0.513989974137931 ms,0.366898 ms,1.184541 ms,116
2025-04-18T19:13:08.505380Z,2025-04-18T19:13:08.509370Z,2025-04-18T19:13:08.509890Z,20.394 ms,0.521835 ms,0.5140570256410256 ms,0.366898 ms,1.184541 ms,117
2025-04-18T19:13:14.194888Z,2025-04-18T19:13:14.199605Z,2025-04-18T19:13:14.200043Z,20.266 ms,0.440388 ms,0.5134327118644068 ms,0.366898 ms,1.184541 ms,118
2025-04-18T19:13:19.863145Z,2025-04-18T19:13:19.866978Z,2025-04-18T19:13:19.867486Z,20.649 ms,0.509714 ms,0.5134014621848739 ms,0.366898 ms,1.184541 ms,119
2025-04-18T19:13:25.565991Z,2025-04-18T19:13:25.570205Z,2025-04-18T19:13:25.570700Z,22.734 ms,0.496375 ms,0.513259575 ms,0.366898 ms,1.184541 ms,120
2025-04-18T19:13:31.248329Z,2025-04-18T19:13:31.252706Z,2025-04-18T19:13:31.253181Z,21.537 ms,0.477228 ms,0.5129617933884297 ms,0.366898 ms,1.184541 ms,121
2025-04-18T19:13:36.946847Z,2025-04-18T19:13:36.952474Z,2025-04-18T19:13:36.952933Z,23.518 ms,0.461667 ms,0.512541344262295 ms,0.366898 ms,1.184541 ms,122
2025-04-18T19:13:42.642775Z,2025-04-18T19:13:42.650967Z,2025-04-18T19:13:42.651438Z,22.939 ms,0.47372 ms,0.5122257235772357 ms,0.366898 ms,1.184541 ms,123
2025-04-18T19:13:48.342675Z,2025-04-18T19:13:48.346595Z,2025-04-18T19:13:48.347062Z,21.153000000000002 ms,0.468882 ms,0.5118761774193549 ms,0.366898 ms,1.184541 ms,124
2025-04-18T19:13:53.996035Z,2025-04-18T19:13:53.999591Z,2025-04-18T19:13:54.000114Z,17.905 ms,0.524626 ms,0.511978176 ms,0.366898 ms,1.184541 ms,125
2025-04-18T19:13:59.662801Z,2025-04-18T19:13:59.666422Z,2025-04-18T19:13:59.666827Z,20.048 ms,0.407334 ms,0.5111476666666667 ms,0.366898 ms,1.184541 ms,126
2025-04-18T19:14:05.345712Z,2025-04-18T19:14:05.349798Z,2025-04-18T19:14:05.350259Z,19.044999999999998 ms,0.462764 ms,0.5107666929133858 ms,0.366898 ms,1.184541 ms,127
2025-04-18T19:14:11.052537Z,2025-04-18T19:14:11.056730Z,2025-04-18T19:14:11.057254Z,19.95 ms,0.525491 ms,0.5108817265625 ms,0.366898 ms,1.184541 ms,128
2025-04-18T19:14:16.771238Z,2025-04-18T19:14:16.775240Z,2025-04-18T19:14:16.775773Z,21.340999999999998 ms,0.535216 ms,0.5110703643410852 ms,0.366898 ms,1.184541 ms,129
2025-04-18T19:14:22.495284Z,2025-04-18T19:14:22.499297Z,2025-04-18T19:14:22.499814Z,19.98 ms,0.51772 ms,0.5111215153846154 ms,0.366898 ms,1.184541 ms,130
2025-04-18T19:14:28.153835Z,2025-04-18T19:14:28.157530Z,2025-04-18T19:14:28.157933Z,18.602 ms,0.404397 ms,0.5103068244274809 ms,0.366898 ms,1.184541 ms,131
2025-04-18T19:14:33.818468Z,2025-04-18T19:14:33.822392Z,2025-04-18T19:14:33.822862Z,22.654 ms,0.471032 ms,0.5100092878787879 ms,0.366898 ms,1.184541 ms,132
2025-04-18T19:14:39.515001Z,2025-04-18T19:14:39.519285Z,2025-04-18T19:14:39.519731Z,19.631 ms,0.448452 ms,0.5095464511278195 ms,0.366898 ms,1.184541 ms,133
2025-04-18T19:14:45.212572Z,2025-04-18T19:14:45.216343Z,2025-04-18T19:14:45.216874Z,19.163 ms,0.53298 ms,0.5097213283582089 ms,0.366898 ms,1.184541 ms,134
2025-04-18T19:14:50.884267Z,2025-04-18T19:14:50.888133Z,2025-04-18T19:14:50.888639Z,20.977 ms,0.507112 ms,0.509702 ms,0.366898 ms,1.184541 ms,135
2025-04-18T19:14:56.547442Z,2025-04-18T19:14:56.551092Z,2025-04-18T19:14:56.551484Z,17.878 ms,0.393644 ms,0.5088486323529412 ms,0.366898 ms,1.184541 ms,136
2025-04-18T19:15:02.191758Z,2025-04-18T19:15:02.195677Z,2025-04-18T19:15:02.196117Z,19.996 ms,0.440758 ms,0.5083516204379562 ms,0.366898 ms,1.184541 ms,137
2025-04-18T19:15:07.847119Z,2025-04-18T19:15:07.850429Z,2025-04-18T19:15:07.850839Z,17.486 ms,0.412173 ms,0.5076546739130434 ms,0.366898 ms,1.184541 ms,138
2025-04-18T19:15:13.516566Z,2025-04-18T19:15:13.520620Z,2025-04-18T19:15:13.521069Z,18.984 ms,0.451055 ms,0.5072474820143885 ms,0.366898 ms,1.184541 ms,139
