observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T15:27:39.493711Z,2025-04-18T15:27:39.496708Z,2025-04-18T15:27:39.497042Z,13.056 ms,0.335239 ms,0.2812474347826087 ms,0.213943 ms,0.503758 ms,23
2025-04-18T15:27:44.491375Z,2025-04-18T15:27:44.494302Z,2025-04-18T15:27:44.494586Z,13.109 ms,0.268698 ms,0.28072454166666666 ms,0.213943 ms,0.503758 ms,24
2025-04-18T15:27:49.491633Z,2025-04-18T15:27:49.494518Z,2025-04-18T15:27:49.494830Z,12.931 ms,0.3136 ms,0.28203956 ms,0.213943 ms,0.503758 ms,25
2025-04-18T15:27:54.494662Z,2025-04-18T15:27:54.497580Z,2025-04-18T15:27:54.497865Z,12.725999999999999 ms,0.286365 ms,0.28220592307692305 ms,0.213943 ms,0.503758 ms,26
2025-04-18T15:27:59.493785Z,2025-04-18T15:27:59.496737Z,2025-04-18T15:27:59.497031Z,12.927 ms,0.294775 ms,0.2826714444444444 ms,0.213943 ms,0.503758 ms,27
2025-04-18T15:28:04.489100Z,2025-04-18T15:28:04.491741Z,2025-04-18T15:28:04.491997Z,12.373000000000001 ms,0.257811 ms,0.2817835714285714 ms,0.213943 ms,0.503758 ms,28
2025-04-18T15:28:09.491840Z,2025-04-18T15:28:09.494503Z,2025-04-18T15:28:09.494783Z,12.507000000000001 ms,0.280486 ms,0.2817388275862069 ms,0.213943 ms,0.503758 ms,29
2025-04-18T15:28:14.492406Z,2025-04-18T15:28:14.495142Z,2025-04-18T15:28:14.495375Z,12.132 ms,0.234953 ms,0.28017929999999996 ms,0.213943 ms,0.503758 ms,30
2025-04-18T15:28:19.488592Z,2025-04-18T15:28:19.491331Z,2025-04-18T15:28:19.491586Z,9.996 ms,0.256802 ms,0.2794251935483871 ms,0.213943 ms,0.503758 ms,31
2025-04-18T15:28:24.490110Z,2025-04-18T15:28:24.493243Z,2025-04-18T15:28:24.493553Z,10.302999999999999 ms,0.311419 ms,0.280425 ms,0.213943 ms,0.503758 ms,32
2025-04-18T15:28:29.491320Z,2025-04-18T15:28:29.493889Z,2025-04-18T15:28:29.494115Z,9.309 ms,0.227446 ms,0.27881957575757577 ms,0.213943 ms,0.503758 ms,33
2025-04-18T15:28:34.497573Z,2025-04-18T15:28:34.500278Z,2025-04-18T15:28:34.500580Z,9.414 ms,0.303578 ms,0.27954776470588233 ms,0.213943 ms,0.503758 ms,34
2025-04-18T15:28:39.498932Z,2025-04-18T15:28:39.501688Z,2025-04-18T15:28:39.501910Z,9.242 ms,0.224176 ms,0.27796571428571426 ms,0.213943 ms,0.503758 ms,35
2025-04-18T15:28:44.497592Z,2025-04-18T15:28:44.500452Z,2025-04-18T15:28:44.500708Z,11.459 ms,0.257659 ms,0.27740163888888886 ms,0.213943 ms,0.503758 ms,36
2025-04-18T15:28:49.495920Z,2025-04-18T15:28:49.498814Z,2025-04-18T15:28:49.499160Z,10.052 ms,0.347241 ms,0.27928918918918916 ms,0.213943 ms,0.503758 ms,37
2025-04-18T15:28:54.504436Z,2025-04-18T15:28:54.507161Z,2025-04-18T15:28:54.507406Z,9.482000000000001 ms,0.246764 ms,0.27843326315789474 ms,0.213943 ms,0.503758 ms,38
2025-04-18T15:28:59.508093Z,2025-04-18T15:28:59.511249Z,2025-04-18T15:28:59.511479Z,10.917 ms,0.231695 ms,0.27723484615384614 ms,0.213943 ms,0.503758 ms,39
2025-04-18T15:29:04.499118Z,2025-04-18T15:29:04.502002Z,2025-04-18T15:29:04.502222Z,9.521999999999998 ms,0.221521 ms,0.275842 ms,0.213943 ms,0.503758 ms,40
2025-04-18T15:29:09.499031Z,2025-04-18T15:29:09.501680Z,2025-04-18T15:29:09.501970Z,9.253 ms,0.29149 ms,0.2762236585365853 ms,0.213943 ms,0.503758 ms,41
2025-04-18T15:29:14.496682Z,2025-04-18T15:29:14.499544Z,2025-04-18T15:29:14.499786Z,9.691999999999998 ms,0.244021 ms,0.27545692857142856 ms,0.213943 ms,0.503758 ms,42
2025-04-18T15:29:19.504698Z,2025-04-18T15:29:19.507342Z,2025-04-18T15:29:19.507601Z,10.211 ms,0.260337 ms,0.2751053023255814 ms,0.213943 ms,0.503758 ms,43
2025-04-18T15:29:24.498636Z,2025-04-18T15:29:24.501373Z,2025-04-18T15:29:24.501608Z,9.519 ms,0.235912 ms,0.2742145454545455 ms,0.213943 ms,0.503758 ms,44
2025-04-18T15:29:29.503672Z,2025-04-18T15:29:29.506673Z,2025-04-18T15:29:29.506909Z,10.116 ms,0.23709 ms,0.27338955555555555 ms,0.213943 ms,0.503758 ms,45
2025-04-18T15:29:34.500703Z,2025-04-18T15:29:34.503627Z,2025-04-18T15:29:34.503868Z,9.74 ms,0.242716 ms,0.27272273913043477 ms,0.213943 ms,0.503758 ms,46
2025-04-18T15:29:39.509053Z,2025-04-18T15:29:39.511777Z,2025-04-18T15:29:39.512058Z,9.91 ms,0.282206 ms,0.27292451063829787 ms,0.213943 ms,0.503758 ms,47
2025-04-18T15:29:44.505188Z,2025-04-18T15:29:44.507836Z,2025-04-18T15:29:44.508055Z,9.727 ms,0.220569 ms,0.2718337708333333 ms,0.213943 ms,0.503758 ms,48
2025-04-18T15:29:49.501002Z,2025-04-18T15:29:49.503672Z,2025-04-18T15:29:49.503921Z,12.194999999999999 ms,0.250131 ms,0.27139085714285716 ms,0.213943 ms,0.503758 ms,49
2025-04-18T15:29:54.509103Z,2025-04-18T15:29:54.512046Z,2025-04-18T15:29:54.512282Z,12.777999999999999 ms,0.237102 ms,0.27070508000000004 ms,0.213943 ms,0.503758 ms,50
2025-04-18T15:29:59.511295Z,2025-04-18T15:29:59.514521Z,2025-04-18T15:29:59.514819Z,12.826 ms,0.299183 ms,0.2712634705882353 ms,0.213943 ms,0.503758 ms,51
2025-04-18T15:30:04.505140Z,2025-04-18T15:30:04.507899Z,2025-04-18T15:30:04.508122Z,12.19 ms,0.224179 ms,0.270358 ms,0.213943 ms,0.503758 ms,52
2025-04-18T15:30:09.509953Z,2025-04-18T15:30:09.512823Z,2025-04-18T15:30:09.513126Z,12.373000000000001 ms,0.304837 ms,0.2710085471698113 ms,0.213943 ms,0.503758 ms,53
2025-04-18T15:30:14.503791Z,2025-04-18T15:30:14.506250Z,2025-04-18T15:30:14.506522Z,12.581 ms,0.273896 ms,0.2710620185185185 ms,0.213943 ms,0.503758 ms,54
2025-04-18T15:30:19.512884Z,2025-04-18T15:30:19.515691Z,2025-04-18T15:30:19.515966Z,12.406 ms,0.262471 ms,0.2709058181818182 ms,0.213943 ms,0.503758 ms,55
2025-04-18T15:30:24.505580Z,2025-04-18T15:30:24.508388Z,2025-04-18T15:30:24.508658Z,12.118 ms,0.271725 ms,0.27092044642857144 ms,0.213943 ms,0.503758 ms,56
2025-04-18T15:30:29.506539Z,2025-04-18T15:30:29.509284Z,2025-04-18T15:30:29.509558Z,12.45 ms,0.275023 ms,0.27099242105263155 ms,0.213943 ms,0.503758 ms,57
2025-04-18T15:30:34.506366Z,2025-04-18T15:30:34.509024Z,2025-04-18T15:30:34.509306Z,11.68 ms,0.283681 ms,0.2712111896551724 ms,0.213943 ms,0.503758 ms,58
2025-04-18T15:30:39.508261Z,2025-04-18T15:30:39.511055Z,2025-04-18T15:30:39.511347Z,12.319999999999999 ms,0.293636 ms,0.27159127118644066 ms,0.213943 ms,0.503758 ms,59
2025-04-18T15:30:44.522627Z,2025-04-18T15:30:44.525244Z,2025-04-18T15:30:44.525600Z,15.858 ms,0.357556 ms,0.27302401666666665 ms,0.213943 ms,0.503758 ms,60
2025-04-18T15:30:49.508554Z,2025-04-18T15:30:49.511469Z,2025-04-18T15:30:49.511701Z,12.471 ms,0.233545 ms,0.2723768196721312 ms,0.213943 ms,0.503758 ms,61
2025-04-18T15:30:54.509516Z,2025-04-18T15:30:54.512369Z,2025-04-18T15:30:54.512614Z,11.979 ms,0.246576 ms,0.27196067741935487 ms,0.213943 ms,0.503758 ms,62
2025-04-18T15:30:59.511259Z,2025-04-18T15:30:59.513877Z,2025-04-18T15:30:59.514113Z,11.669 ms,0.237334 ms,0.2714110476190476 ms,0.213943 ms,0.503758 ms,63
2025-04-18T15:31:04.512377Z,2025-04-18T15:31:04.515004Z,2025-04-18T15:31:04.515274Z,11.712 ms,0.271462 ms,0.27141184375 ms,0.213943 ms,0.503758 ms,64
2025-04-18T15:31:09.518073Z,2025-04-18T15:31:09.520765Z,2025-04-18T15:31:09.520998Z,12.196 ms,0.234031 ms,0.27083675384615385 ms,0.213943 ms,0.503758 ms,65
2025-04-18T15:31:14.511816Z,2025-04-18T15:31:14.514471Z,2025-04-18T15:31:14.514696Z,11.915000000000001 ms,0.22668 ms,0.2701677121212121 ms,0.213943 ms,0.503758 ms,66
2025-04-18T15:31:19.522743Z,2025-04-18T15:31:19.525397Z,2025-04-18T15:31:19.525707Z,12.307 ms,0.310831 ms,0.27077462686567166 ms,0.213943 ms,0.503758 ms,67
2025-04-18T15:31:24.514381Z,2025-04-18T15:31:24.516918Z,2025-04-18T15:31:24.517139Z,12.283000000000001 ms,0.222362 ms,0.27006267647058824 ms,0.213943 ms,0.503758 ms,68
2025-04-18T15:31:29.520272Z,2025-04-18T15:31:29.522897Z,2025-04-18T15:31:29.523185Z,12.347999999999999 ms,0.289348 ms,0.27034217391304344 ms,0.213943 ms,0.503758 ms,69
2025-04-18T15:31:34.513207Z,2025-04-18T15:31:34.515678Z,2025-04-18T15:31:34.515945Z,11.414 ms,0.268469 ms,0.27031541428571426 ms,0.213943 ms,0.503758 ms,70
2025-04-18T15:31:39.516539Z,2025-04-18T15:31:39.518989Z,2025-04-18T15:31:39.519272Z,11.584000000000001 ms,0.269243 ms,0.27030030985915493 ms,0.213943 ms,0.503758 ms,71
2025-04-18T15:31:44.516535Z,2025-04-18T15:31:44.519220Z,2025-04-18T15:31:44.519473Z,11.967 ms,0.253106 ms,0.2700615 ms,0.213943 ms,0.503758 ms,72
2025-04-18T15:31:49.514595Z,2025-04-18T15:31:49.517325Z,2025-04-18T15:31:49.517615Z,12.39 ms,0.291691 ms,0.270357794520548 ms,0.213943 ms,0.503758 ms,73
2025-04-18T15:31:54.516047Z,2025-04-18T15:31:54.518568Z,2025-04-18T15:31:54.518804Z,12.103 ms,0.236672 ms,0.26990258108108106 ms,0.213943 ms,0.503758 ms,74
2025-04-18T15:31:59.517815Z,2025-04-18T15:31:59.520451Z,2025-04-18T15:31:59.520697Z,11.010000000000002 ms,0.247012 ms,0.26959737333333333 ms,0.213943 ms,0.503758 ms,75
2025-04-18T15:32:04.515437Z,2025-04-18T15:32:04.517985Z,2025-04-18T15:32:04.518187Z,11.360999999999999 ms,0.20325 ms,0.26872438157894735 ms,0.20325 ms,0.503758 ms,76
2025-04-18T15:32:09.518315Z,2025-04-18T15:32:09.520978Z,2025-04-18T15:32:09.521286Z,13.92 ms,0.309702 ms,0.26925655844155844 ms,0.20325 ms,0.503758 ms,77
2025-04-18T15:32:14.518940Z,2025-04-18T15:32:14.521624Z,2025-04-18T15:32:14.521904Z,11.745999999999999 ms,0.280877 ms,0.2694055384615384 ms,0.20325 ms,0.503758 ms,78
2025-04-18T15:32:19.518330Z,2025-04-18T15:32:19.521093Z,2025-04-18T15:32:19.521338Z,16.056 ms,0.24698 ms,0.2691216708860759 ms,0.20325 ms,0.503758 ms,79
2025-04-18T15:32:24.521020Z,2025-04-18T15:32:24.523531Z,2025-04-18T15:32:24.523809Z,11.443 ms,0.27947 ms,0.26925102500000003 ms,0.20325 ms,0.503758 ms,80
2025-04-18T15:32:29.518620Z,2025-04-18T15:32:29.521225Z,2025-04-18T15:32:29.521559Z,11.923 ms,0.334784 ms,0.2700600740740741 ms,0.20325 ms,0.503758 ms,81
2025-04-18T15:32:34.519364Z,2025-04-18T15:32:34.522390Z,2025-04-18T15:32:34.522597Z,12.14 ms,0.207755 ms,0.269300256097561 ms,0.20325 ms,0.503758 ms,82
2025-04-18T15:32:39.530320Z,2025-04-18T15:32:39.532772Z,2025-04-18T15:32:39.533063Z,11.937 ms,0.292936 ms,0.2695850240963855 ms,0.20325 ms,0.503758 ms,83
2025-04-18T15:32:44.524053Z,2025-04-18T15:32:44.526814Z,2025-04-18T15:32:44.527054Z,12.027 ms,0.241434 ms,0.26924989285714285 ms,0.20325 ms,0.503758 ms,84
2025-04-18T15:32:49.522257Z,2025-04-18T15:32:49.524987Z,2025-04-18T15:32:49.525284Z,12.07 ms,0.298453 ms,0.2695934588235294 ms,0.20325 ms,0.503758 ms,85
2025-04-18T15:32:54.521029Z,2025-04-18T15:32:54.523718Z,2025-04-18T15:32:54.523976Z,11.769 ms,0.260405 ms,0.2694866162790697 ms,0.20325 ms,0.503758 ms,86
2025-04-18T15:32:59.521331Z,2025-04-18T15:32:59.523689Z,2025-04-18T15:32:59.523945Z,11.286 ms,0.257328 ms,0.2693468620689655 ms,0.20325 ms,0.503758 ms,87
2025-04-18T15:33:04.524036Z,2025-04-18T15:33:04.526912Z,2025-04-18T15:33:04.527169Z,12.352 ms,0.258258 ms,0.2692208522727273 ms,0.20325 ms,0.503758 ms,88
2025-04-18T15:33:09.525875Z,2025-04-18T15:33:09.528171Z,2025-04-18T15:33:09.528433Z,11.342 ms,0.263372 ms,0.26915513483146064 ms,0.20325 ms,0.503758 ms,89
2025-04-18T15:33:14.523490Z,2025-04-18T15:33:14.526093Z,2025-04-18T15:33:14.526364Z,12.648 ms,0.272194 ms,0.2691889 ms,0.20325 ms,0.503758 ms,90
2025-04-18T15:33:19.523510Z,2025-04-18T15:33:19.526193Z,2025-04-18T15:33:19.526489Z,11.828 ms,0.296881 ms,0.2694932087912088 ms,0.20325 ms,0.503758 ms,91
2025-04-18T15:33:24.525939Z,2025-04-18T15:33:24.528361Z,2025-04-18T15:33:24.528643Z,11.194 ms,0.283786 ms,0.2696485652173913 ms,0.20325 ms,0.503758 ms,92
2025-04-18T15:33:29.527420Z,2025-04-18T15:33:29.530023Z,2025-04-18T15:33:29.530239Z,10.31 ms,0.217318 ms,0.26908587096774195 ms,0.20325 ms,0.503758 ms,93
2025-04-18T15:33:34.524292Z,2025-04-18T15:33:34.526777Z,2025-04-18T15:33:34.526977Z,8.908 ms,0.201267 ms,0.26836439361702125 ms,0.201267 ms,0.503758 ms,94
2025-04-18T15:33:39.526354Z,2025-04-18T15:33:39.528768Z,2025-04-18T15:33:39.529058Z,8.932 ms,0.291271 ms,0.26860551578947367 ms,0.201267 ms,0.503758 ms,95
2025-04-18T15:33:44.535413Z,2025-04-18T15:33:44.538135Z,2025-04-18T15:33:44.538433Z,9.416 ms,0.299644 ms,0.26892883333333334 ms,0.201267 ms,0.503758 ms,96
2025-04-18T15:33:49.528387Z,2025-04-18T15:33:49.531046Z,2025-04-18T15:33:49.531295Z,9.238 ms,0.250212 ms,0.2687358762886598 ms,0.201267 ms,0.503758 ms,97
2025-04-18T15:33:54.539561Z,2025-04-18T15:33:54.542209Z,2025-04-18T15:33:54.542480Z,8.857000000000001 ms,0.271988 ms,0.26876906122448985 ms,0.201267 ms,0.503758 ms,98
2025-04-18T15:33:59.537069Z,2025-04-18T15:33:59.539570Z,2025-04-18T15:33:59.539848Z,8.911000000000001 ms,0.28011 ms,0.26888361616161616 ms,0.201267 ms,0.503758 ms,99
2025-04-18T15:34:04.526612Z,2025-04-18T15:34:04.529166Z,2025-04-18T15:34:04.529477Z,9.119 ms,0.312845 ms,0.26932322999999997 ms,0.201267 ms,0.503758 ms,100
2025-04-18T15:34:09.531509Z,2025-04-18T15:34:09.534301Z,2025-04-18T15:34:09.534569Z,9.007 ms,0.269532 ms,0.269325297029703 ms,0.201267 ms,0.503758 ms,101
2025-04-18T15:34:14.528291Z,2025-04-18T15:34:14.530846Z,2025-04-18T15:34:14.531154Z,8.953 ms,0.310324 ms,0.2697272450980392 ms,0.201267 ms,0.503758 ms,102
2025-04-18T15:34:19.527283Z,2025-04-18T15:34:19.529962Z,2025-04-18T15:34:19.530270Z,9.183 ms,0.309221 ms,0.2701106796116505 ms,0.201267 ms,0.503758 ms,103
2025-04-18T15:34:24.528134Z,2025-04-18T15:34:24.530766Z,2025-04-18T15:34:24.531076Z,9.096 ms,0.311776 ms,0.2705113076923077 ms,0.201267 ms,0.503758 ms,104
2025-04-18T15:34:29.532644Z,2025-04-18T15:34:29.535079Z,2025-04-18T15:34:29.535308Z,8.639000000000001 ms,0.230535 ms,0.27013058095238096 ms,0.201267 ms,0.503758 ms,105
2025-04-18T15:34:34.533077Z,2025-04-18T15:34:34.535472Z,2025-04-18T15:34:34.535713Z,8.347 ms,0.24239 ms,0.2698688773584905 ms,0.201267 ms,0.503758 ms,106
2025-04-18T15:34:39.539007Z,2025-04-18T15:34:39.541353Z,2025-04-18T15:34:39.541579Z,7.832000000000001 ms,0.227501 ms,0.26947291588785044 ms,0.201267 ms,0.503758 ms,107
2025-04-18T15:34:44.531173Z,2025-04-18T15:34:44.533684Z,2025-04-18T15:34:44.533875Z,14.144 ms,0.191925 ms,0.26875487962962963 ms,0.191925 ms,0.503758 ms,108
2025-04-18T15:34:49.527918Z,2025-04-18T15:34:49.530369Z,2025-04-18T15:34:49.530667Z,16.032 ms,0.298949 ms,0.2690318899082569 ms,0.191925 ms,0.503758 ms,109
2025-04-18T15:34:54.527058Z,2025-04-18T15:34:54.529427Z,2025-04-18T15:34:54.529678Z,15.821000000000002 ms,0.25273 ms,0.2688836909090909 ms,0.191925 ms,0.503758 ms,110
2025-04-18T15:34:59.530641Z,2025-04-18T15:34:59.533273Z,2025-04-18T15:34:59.533581Z,16.648 ms,0.308384 ms,0.26923954954954954 ms,0.191925 ms,0.503758 ms,111
2025-04-18T15:35:04.528367Z,2025-04-18T15:35:04.530825Z,2025-04-18T15:35:04.531015Z,15.837 ms,0.191302 ms,0.2685436785714286 ms,0.191302 ms,0.503758 ms,112
2025-04-18T15:35:09.534782Z,2025-04-18T15:35:09.537501Z,2025-04-18T15:35:09.537738Z,16.249 ms,0.238788 ms,0.2682803539823009 ms,0.191302 ms,0.503758 ms,113
2025-04-18T15:35:14.535216Z,2025-04-18T15:35:14.537665Z,2025-04-18T15:35:14.537914Z,15.947 ms,0.2503 ms,0.26812263157894733 ms,0.191302 ms,0.503758 ms,114
2025-04-18T15:35:19.542124Z,2025-04-18T15:35:19.544525Z,2025-04-18T15:35:19.544784Z,14.298 ms,0.260452 ms,0.2680559304347826 ms,0.191302 ms,0.503758 ms,115
2025-04-18T15:35:24.539388Z,2025-04-18T15:35:24.541964Z,2025-04-18T15:35:24.542230Z,15.986 ms,0.267712 ms,0.2680529655172414 ms,0.191302 ms,0.503758 ms,116
2025-04-18T15:35:29.532220Z,2025-04-18T15:35:29.534692Z,2025-04-18T15:35:29.534942Z,15.826 ms,0.2517 ms,0.26791319658119656 ms,0.191302 ms,0.503758 ms,117
2025-04-18T15:35:34.529696Z,2025-04-18T15:35:34.532195Z,2025-04-18T15:35:34.532478Z,16.22 ms,0.285004 ms,0.26805803389830507 ms,0.191302 ms,0.503758 ms,118
2025-04-18T15:35:39.545398Z,2025-04-18T15:35:39.547934Z,2025-04-18T15:35:39.548170Z,14.382000000000001 ms,0.23784 ms,0.2678041008403361 ms,0.191302 ms,0.503758 ms,119
2025-04-18T15:35:44.534639Z,2025-04-18T15:35:44.537321Z,2025-04-18T15:35:44.537574Z,14.364 ms,0.253811 ms,0.26768749166666667 ms,0.191302 ms,0.503758 ms,120
2025-04-18T15:35:49.533337Z,2025-04-18T15:35:49.535968Z,2025-04-18T15:35:49.536170Z,16.051 ms,0.20336 ms,0.26715585950413223 ms,0.191302 ms,0.503758 ms,121
2025-04-18T15:35:54.533394Z,2025-04-18T15:35:54.536090Z,2025-04-18T15:35:54.536313Z,11.476999999999999 ms,0.225048 ms,0.26681071311475413 ms,0.191302 ms,0.503758 ms,122
2025-04-18T15:35:59.535466Z,2025-04-18T15:35:59.538068Z,2025-04-18T15:35:59.538324Z,16.16 ms,0.257001 ms,0.2667309593495935 ms,0.191302 ms,0.503758 ms,123
2025-04-18T15:36:04.529385Z,2025-04-18T15:36:04.532006Z,2025-04-18T15:36:04.532283Z,16.149 ms,0.279026 ms,0.26683011290322584 ms,0.191302 ms,0.503758 ms,124
2025-04-18T15:36:09.535939Z,2025-04-18T15:36:09.538457Z,2025-04-18T15:36:09.538752Z,15.873000000000001 ms,0.297021 ms,0.26707164 ms,0.191302 ms,0.503758 ms,125
2025-04-18T15:36:14.542196Z,2025-04-18T15:36:14.544924Z,2025-04-18T15:36:14.545257Z,11.579 ms,0.334285 ms,0.2676050793650793 ms,0.191302 ms,0.503758 ms,126
2025-04-18T15:36:19.534625Z,2025-04-18T15:36:19.537376Z,2025-04-18T15:36:19.537639Z,16.135 ms,0.264409 ms,0.26757991338582676 ms,0.191302 ms,0.503758 ms,127
2025-04-18T15:36:24.532849Z,2025-04-18T15:36:24.535763Z,2025-04-18T15:36:24.536036Z,16.395 ms,0.273847 ms,0.267628875 ms,0.191302 ms,0.503758 ms,128
2025-04-18T15:36:29.531043Z,2025-04-18T15:36:29.533619Z,2025-04-18T15:36:29.533852Z,11.447000000000001 ms,0.23472 ms,0.2673737674418605 ms,0.191302 ms,0.503758 ms,129
2025-04-18T15:36:34.539306Z,2025-04-18T15:36:34.541816Z,2025-04-18T15:36:34.542082Z,11.356 ms,0.268055 ms,0.2673790076923077 ms,0.191302 ms,0.503758 ms,130
2025-04-18T15:36:39.536399Z,2025-04-18T15:36:39.538846Z,2025-04-18T15:36:39.539108Z,15.970999999999998 ms,0.262988 ms,0.2673454885496183 ms,0.191302 ms,0.503758 ms,131
2025-04-18T15:36:44.545415Z,2025-04-18T15:36:44.547861Z,2025-04-18T15:36:44.548161Z,14.166 ms,0.301523 ms,0.2676044090909091 ms,0.191302 ms,0.503758 ms,132
2025-04-18T15:36:49.543216Z,2025-04-18T15:36:49.545667Z,2025-04-18T15:36:49.545908Z,16.062 ms,0.243505 ms,0.2674232105263158 ms,0.191302 ms,0.503758 ms,133
2025-04-18T15:36:54.537258Z,2025-04-18T15:36:54.539891Z,2025-04-18T15:36:54.540201Z,16.252 ms,0.31182 ms,0.26775452985074627 ms,0.191302 ms,0.503758 ms,134
2025-04-18T15:36:59.532373Z,2025-04-18T15:36:59.534789Z,2025-04-18T15:36:59.535040Z,15.413 ms,0.252349 ms,0.2676404148148148 ms,0.191302 ms,0.503758 ms,135
2025-04-18T15:37:04.538680Z,2025-04-18T15:37:04.541252Z,2025-04-18T15:37:04.541533Z,16.51 ms,0.282538 ms,0.26774995588235295 ms,0.191302 ms,0.503758 ms,136
2025-04-18T15:37:09.537651Z,2025-04-18T15:37:09.540098Z,2025-04-18T15:37:09.540322Z,11.405 ms,0.225123 ms,0.2674388102189781 ms,0.191302 ms,0.503758 ms,137
2025-04-18T15:37:14.534275Z,2025-04-18T15:37:14.536681Z,2025-04-18T15:37:14.537020Z,11.4 ms,0.340675 ms,0.2679695072463768 ms,0.191302 ms,0.503758 ms,138
2025-04-18T15:37:19.534597Z,2025-04-18T15:37:19.537122Z,2025-04-18T15:37:19.537362Z,15.786999999999999 ms,0.241448 ms,0.26777870503597123 ms,0.191302 ms,0.503758 ms,139
