observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T16:48:38.523Z,2024-05-31T16:48:38.542516Z,2024-05-31T16:48:38.543179Z,28.269,0.667172,0.667172,0.667172,0.667172,1
2024-05-31T16:48:38.538Z,2024-05-31T16:48:38.553577Z,2024-05-31T16:48:38.553784Z,20.252,0.20843,0.437801,0.20843,0.667172,2
2024-05-31T16:48:38.546Z,2024-05-31T16:48:38.558705Z,2024-05-31T16:48:38.558831Z,17.22,0.126672,0.3340913333333333,0.126672,0.667172,3
2024-05-31T16:48:38.548Z,2024-05-31T16:48:38.563682Z,2024-05-31T16:48:38.563807Z,20.027,0.124954,0.281807,0.124954,0.667172,4
2024-05-31T16:48:38.551Z,2024-05-31T16:48:38.569970Z,2024-05-31T16:48:38.570102Z,23.381,0.133327,0.252111,0.124954,0.667172,5
2024-05-31T16:48:38.553Z,2024-05-31T16:48:38.574826Z,2024-05-31T16:48:38.574956Z,26.191,0.130538,0.23184883333333334,0.124954,0.667172,6
2024-05-31T16:48:38.555Z,2024-05-31T16:48:38.579650Z,2024-05-31T16:48:38.579779Z,29.11,0.12918,0.21718185714285712,0.124954,0.667172,7
2024-05-31T16:48:38.556Z,2024-05-31T16:48:38.584566Z,2024-05-31T16:48:38.584697Z,32.891,0.13079,0.206382875,0.124954,0.667172,8
2024-05-31T16:48:38.558Z,2024-05-31T16:48:38.589325Z,2024-05-31T16:48:38.589448Z,35.42,0.123378,0.19716011111111112,0.123378,0.667172,9
2024-05-31T16:48:38.559Z,2024-05-31T16:48:38.593815Z,2024-05-31T16:48:38.593929Z,38.885999999999996,0.114027,0.18884679999999998,0.114027,0.667172,10
2024-05-31T16:48:38.561Z,2024-05-31T16:48:38.598316Z,2024-05-31T16:48:38.598436Z,41.355999999999995,0.12015,0.18260163636363635,0.114027,0.667172,11
2024-05-31T16:48:38.563Z,2024-05-31T16:48:38.602769Z,2024-05-31T16:48:38.602886Z,43.778,0.116855,0.17712275,0.114027,0.667172,12
2024-05-31T16:48:38.564Z,2024-05-31T16:48:38.607187Z,2024-05-31T16:48:38.607304Z,47.038000000000004,0.116868,0.17248776923076922,0.114027,0.667172,13
2024-05-31T16:48:38.566Z,2024-05-31T16:48:38.611465Z,2024-05-31T16:48:38.611583Z,49.302,0.117375,0.16855114285714287,0.114027,0.667172,14
2024-05-31T16:48:38.568Z,2024-05-31T16:48:38.617312Z,2024-05-31T16:48:38.617436Z,53.758,0.124128,0.1655896,0.114027,0.667172,15
2024-05-31T16:48:38.570Z,2024-05-31T16:48:38.622188Z,2024-05-31T16:48:38.622319Z,56.399,0.131226,0.163441875,0.114027,0.667172,16
2024-05-31T16:48:38.571Z,2024-05-31T16:48:38.626877Z,2024-05-31T16:48:38.627056Z,60.88699999999999,0.178903,0.16435135294117648,0.114027,0.667172,17
2024-05-31T16:48:38.573Z,2024-05-31T16:48:38.632385Z,2024-05-31T16:48:38.632589Z,64.13199999999999,0.203542,0.1665286111111111,0.114027,0.667172,18
2024-05-31T16:48:38.575Z,2024-05-31T16:48:38.637653Z,2024-05-31T16:48:38.637807Z,67.137,0.153913,0.16586463157894735,0.114027,0.667172,19
2024-05-31T16:48:38.576Z,2024-05-31T16:48:38.642665Z,2024-05-31T16:48:38.642802Z,71.47,0.137774,0.1644601,0.114027,0.667172,20
2024-05-31T16:48:38.578Z,2024-05-31T16:48:38.647876Z,2024-05-31T16:48:38.648061Z,74.397,0.184546,0.1654165714285714,0.114027,0.667172,21
2024-05-31T16:48:38.580Z,2024-05-31T16:48:38.652845Z,2024-05-31T16:48:38.652960Z,77.134,0.115542,0.16314954545454544,0.114027,0.667172,22
2024-05-31T16:48:38.581Z,2024-05-31T16:48:38.657552Z,2024-05-31T16:48:38.657670Z,80.521,0.117614,0.16116973913043478,0.114027,0.667172,23
2024-05-31T16:48:38.583Z,2024-05-31T16:48:38.661945Z,2024-05-31T16:48:38.662064Z,82.85,0.119367,0.15942795833333334,0.114027,0.667172,24
2024-05-31T16:48:43.310Z,2024-05-31T16:48:43.319873Z,2024-05-31T16:48:43.320527Z,18.145999999999997,0.656132,0.17929612,0.114027,0.667172,25
2024-05-31T16:48:43.318Z,2024-05-31T16:48:43.329888Z,2024-05-31T16:48:43.330029Z,16.608999999999998,0.142725,0.17788953846153846,0.114027,0.667172,26
2024-05-31T16:48:43.324Z,2024-05-31T16:48:43.335098Z,2024-05-31T16:48:43.335233Z,15.697,0.134837,0.176295,0.114027,0.667172,27
2024-05-31T16:48:43.326Z,2024-05-31T16:48:43.340178Z,2024-05-31T16:48:43.340312Z,18.675,0.134263,0.17479385714285714,0.114027,0.667172,28
2024-05-31T16:48:43.328Z,2024-05-31T16:48:43.346607Z,2024-05-31T16:48:43.346750Z,23.289,0.143174,0.1737035172413793,0.114027,0.667172,29
2024-05-31T16:48:43.329Z,2024-05-31T16:48:43.351768Z,2024-05-31T16:48:43.351907Z,27.381,0.138646,0.1725349333333333,0.114027,0.667172,30
2024-05-31T16:48:43.331Z,2024-05-31T16:48:43.356864Z,2024-05-31T16:48:43.356996Z,30.445,0.132446,0.1712417419354839,0.114027,0.667172,31
2024-05-31T16:48:43.333Z,2024-05-31T16:48:43.361929Z,2024-05-31T16:48:43.362062Z,33.454,0.133766,0.170070625,0.114027,0.667172,32
2024-05-31T16:48:43.335Z,2024-05-31T16:48:43.366892Z,2024-05-31T16:48:43.367017Z,36.155,0.124658,0.16869448484848487,0.114027,0.667172,33
2024-05-31T16:48:43.336Z,2024-05-31T16:48:43.371600Z,2024-05-31T16:48:43.371720Z,39.703,0.120461,0.16727585294117647,0.114027,0.667172,34
2024-05-31T16:48:43.338Z,2024-05-31T16:48:43.376137Z,2024-05-31T16:48:43.376258Z,42.163,0.120351,0.16593514285714286,0.114027,0.667172,35
2024-05-31T16:48:43.339Z,2024-05-31T16:48:43.380586Z,2024-05-31T16:48:43.380705Z,45.629000000000005,0.119002,0.16463144444444444,0.114027,0.667172,36
2024-05-31T16:48:43.341Z,2024-05-31T16:48:43.385055Z,2024-05-31T16:48:43.385174Z,48.053,0.118837,0.16339375675675674,0.114027,0.667172,37
2024-05-31T16:48:43.343Z,2024-05-31T16:48:43.389476Z,2024-05-31T16:48:43.389595Z,50.56,0.119841,0.16224763157894737,0.114027,0.667172,38
2024-05-31T16:48:43.344Z,2024-05-31T16:48:43.395612Z,2024-05-31T16:48:43.395745Z,55.915,0.133556,0.16151194871794872,0.114027,0.667172,39
2024-05-31T16:48:43.346Z,2024-05-31T16:48:43.400353Z,2024-05-31T16:48:43.400475Z,58.448,0.12209,0.16052639999999999,0.114027,0.667172,40
2024-05-31T16:48:43.348Z,2024-05-31T16:48:43.404873Z,2024-05-31T16:48:43.404996Z,60.949000000000005,0.123046,0.15961224390243903,0.114027,0.667172,41
2024-05-31T16:48:43.349Z,2024-05-31T16:48:43.409384Z,2024-05-31T16:48:43.409506Z,64.363,0.121848,0.15871309523809524,0.114027,0.667172,42
2024-05-31T16:48:43.351Z,2024-05-31T16:48:43.413789Z,2024-05-31T16:48:43.413909Z,67.032,0.120606,0.15782688372093023,0.114027,0.667172,43
2024-05-31T16:48:43.352Z,2024-05-31T16:48:43.418476Z,2024-05-31T16:48:43.418600Z,70.58,0.12343,0.15704513636363635,0.114027,0.667172,44
2024-05-31T16:48:43.354Z,2024-05-31T16:48:43.423009Z,2024-05-31T16:48:43.423130Z,73.036,0.120401,0.15623082222222223,0.114027,0.667172,45
2024-05-31T16:48:43.355Z,2024-05-31T16:48:43.427465Z,2024-05-31T16:48:43.427584Z,76.462,0.119485,0.155432,0.114027,0.667172,46
2024-05-31T16:48:43.357Z,2024-05-31T16:48:43.431882Z,2024-05-31T16:48:43.432000Z,78.846,0.118303,0.15464202127659574,0.114027,0.667172,47
2024-05-31T16:48:43.359Z,2024-05-31T16:48:43.436273Z,2024-05-31T16:48:43.436393Z,81.359,0.120295,0.15392645833333335,0.114027,0.667172,48
2024-05-31T16:48:47.963Z,2024-05-31T16:48:47.973224Z,2024-05-31T16:48:47.973859Z,31.035,0.637964,0.1638047755102041,0.114027,0.667172,49
2024-05-31T16:48:47.971Z,2024-05-31T16:48:48.001130Z,2024-05-31T16:48:48.001762Z,51.504,0.634278,0.17321424,0.114027,0.667172,50
2024-05-31T16:48:47.978Z,2024-05-31T16:48:48.024067Z,2024-05-31T16:48:48.024498Z,57.092999999999996,0.431794,0.178284431372549,0.114027,0.667172,51
2024-05-31T16:48:47.985Z,2024-05-31T16:48:48.036058Z,2024-05-31T16:48:48.036317Z,58.566,0.259075,0.17983809615384616,0.114027,0.667172,52
2024-05-31T16:48:47.992Z,2024-05-31T16:48:48.044356Z,2024-05-31T16:48:48.044572Z,59.233000000000004,0.216938,0.18053809433962265,0.114027,0.667172,53
2024-05-31T16:48:47.999Z,2024-05-31T16:48:48.053957Z,2024-05-31T16:48:48.054138Z,60.562999999999995,0.182282,0.18057038888888888,0.114027,0.667172,54
2024-05-31T16:48:48.006Z,2024-05-31T16:48:48.060107Z,2024-05-31T16:48:48.060258Z,59.05500000000001,0.151309,0.18003836363636364,0.114027,0.667172,55
2024-05-31T16:48:48.013Z,2024-05-31T16:48:48.065550Z,2024-05-31T16:48:48.065686Z,57.027,0.136369,0.17925855357142859,0.114027,0.667172,56
2024-05-31T16:48:48.020Z,2024-05-31T16:48:48.070485Z,2024-05-31T16:48:48.070615Z,54.799,0.13001,0.17839454385964912,0.114027,0.667172,57
2024-05-31T16:48:48.026Z,2024-05-31T16:48:48.075271Z,2024-05-31T16:48:48.075413Z,53.621,0.14179,0.17776343103448275,0.114027,0.667172,58
2024-05-31T16:48:48.030Z,2024-05-31T16:48:48.080081Z,2024-05-31T16:48:48.080212Z,54.432,0.130858,0.17696842372881355,0.114027,0.667172,59
2024-05-31T16:48:48.033Z,2024-05-31T16:48:48.084896Z,2024-05-31T16:48:48.085024Z,56.086999999999996,0.128931,0.17616779999999999,0.114027,0.667172,60
2024-05-31T16:48:48.036Z,2024-05-31T16:48:48.089525Z,2024-05-31T16:48:48.089647Z,57.556999999999995,0.121563,0.17527263934426232,0.114027,0.667172,61
2024-05-31T16:48:48.039Z,2024-05-31T16:48:48.093982Z,2024-05-31T16:48:48.094102Z,59.018,0.119509,0.1743732258064516,0.114027,0.667172,62
2024-05-31T16:48:48.042Z,2024-05-31T16:48:48.098449Z,2024-05-31T16:48:48.098570Z,60.66,0.120622,0.17352003174603176,0.114027,0.667172,63
2024-05-31T16:48:48.045Z,2024-05-31T16:48:48.103133Z,2024-05-31T16:48:48.103262Z,62.44799999999999,0.129418,0.1728309375,0.114027,0.667172,64
2024-05-31T16:48:48.047Z,2024-05-31T16:48:48.107916Z,2024-05-31T16:48:48.108046Z,65.33200000000001,0.130256,0.17217593846153847,0.114027,0.667172,65
2024-05-31T16:48:48.050Z,2024-05-31T16:48:48.112806Z,2024-05-31T16:48:48.112938Z,67.136,0.131184,0.17155484848484848,0.114027,0.667172,66
2024-05-31T16:48:48.052Z,2024-05-31T16:48:48.119042Z,2024-05-31T16:48:48.119178Z,71.556,0.136823,0.17103646268656716,0.114027,0.667172,67
2024-05-31T16:48:48.054Z,2024-05-31T16:48:48.124027Z,2024-05-31T16:48:48.124159Z,74.337,0.132627,0.17047161764705882,0.114027,0.667172,68
2024-05-31T16:48:48.056Z,2024-05-31T16:48:48.128800Z,2024-05-31T16:48:48.128927Z,77.211,0.127244,0.1698451304347826,0.114027,0.667172,69
2024-05-31T16:48:48.058Z,2024-05-31T16:48:48.133681Z,2024-05-31T16:48:48.133811Z,80.21300000000001,0.130949,0.16928947142857143,0.114027,0.667172,70
2024-05-31T16:48:48.060Z,2024-05-31T16:48:48.138679Z,2024-05-31T16:48:48.138811Z,83.138,0.131989,0.16876411267605634,0.114027,0.667172,71
2024-05-31T16:48:48.062Z,2024-05-31T16:48:48.143621Z,2024-05-31T16:48:48.143754Z,86.174,0.1328,0.16826461111111113,0.114027,0.667172,72
2024-05-31T16:48:52.661Z,2024-05-31T16:48:52.670168Z,2024-05-31T16:48:52.670806Z,16.802,0.64076,0.1747371506849315,0.114027,0.667172,73
2024-05-31T16:48:52.668Z,2024-05-31T16:48:52.679459Z,2024-05-31T16:48:52.679596Z,15.991999999999999,0.137665,0.17423617567567568,0.114027,0.667172,74
2024-05-31T16:48:52.674Z,2024-05-31T16:48:52.684489Z,2024-05-31T16:48:52.684630Z,15.100000000000001,0.141833,0.17380413333333333,0.114027,0.667172,75
2024-05-31T16:48:52.675Z,2024-05-31T16:48:52.689589Z,2024-05-31T16:48:52.689726Z,19.213,0.136918,0.1733187894736842,0.114027,0.667172,76
2024-05-31T16:48:52.677Z,2024-05-31T16:48:52.694698Z,2024-05-31T16:48:52.694835Z,22.421,0.137217,0.17284993506493507,0.114027,0.667172,77
2024-05-31T16:48:52.678Z,2024-05-31T16:48:52.701392Z,2024-05-31T16:48:52.701542Z,28.119999999999997,0.151407,0.17257502564102564,0.114027,0.667172,78
2024-05-31T16:48:52.680Z,2024-05-31T16:48:52.706625Z,2024-05-31T16:48:52.706763Z,31.452,0.138381,0.17214218987341773,0.114027,0.667172,79
2024-05-31T16:48:52.681Z,2024-05-31T16:48:52.711947Z,2024-05-31T16:48:52.712084Z,35.3,0.136687,0.171699,0.114027,0.667172,80
2024-05-31T16:48:52.683Z,2024-05-31T16:48:52.716752Z,2024-05-31T16:48:52.716879Z,38.006,0.127165,0.1711491975308642,0.114027,0.667172,81
2024-05-31T16:48:52.684Z,2024-05-31T16:48:52.721457Z,2024-05-31T16:48:52.721582Z,41.561,0.124262,0.1705774024390244,0.114027,0.667172,82
2024-05-31T16:48:52.686Z,2024-05-31T16:48:52.726001Z,2024-05-31T16:48:52.726124Z,44.11000000000001,0.123383,0.1700087951807229,0.114027,0.667172,83
2024-05-31T16:48:52.687Z,2024-05-31T16:48:52.730553Z,2024-05-31T16:48:52.730675Z,47.705,0.122522,0.16944347619047617,0.114027,0.667172,84
2024-05-31T16:48:52.689Z,2024-05-31T16:48:52.735156Z,2024-05-31T16:48:52.735279Z,50.234,0.122955,0.16889655294117645,0.114027,0.667172,85
2024-05-31T16:48:52.690Z,2024-05-31T16:48:52.739686Z,2024-05-31T16:48:52.739810Z,53.71,0.123474,0.16836838372093024,0.114027,0.667172,86
2024-05-31T16:48:52.693Z,2024-05-31T16:48:52.744149Z,2024-05-31T16:48:52.744272Z,55.190000000000005,0.122992,0.167846816091954,0.114027,0.667172,87
2024-05-31T16:48:52.695Z,2024-05-31T16:48:52.748632Z,2024-05-31T16:48:52.748755Z,57.819,0.122963,0.16733677272727274,0.114027,0.667172,88
2024-05-31T16:48:52.696Z,2024-05-31T16:48:52.753255Z,2024-05-31T16:48:52.753378Z,61.336,0.122302,0.16683076404494382,0.114027,0.667172,89
2024-05-31T16:48:52.698Z,2024-05-31T16:48:52.757782Z,2024-05-31T16:48:52.757907Z,63.738,0.125256,0.1663688222222222,0.114027,0.667172,90
2024-05-31T16:48:52.699Z,2024-05-31T16:48:52.763677Z,2024-05-31T16:48:52.763813Z,69.175,0.136397,0.16603946153846152,0.114027,0.667172,91
2024-05-31T16:48:52.701Z,2024-05-31T16:48:52.768642Z,2024-05-31T16:48:52.768767Z,71.77699999999999,0.126043,0.16560471739130436,0.114027,0.667172,92
2024-05-31T16:48:52.702Z,2024-05-31T16:48:52.773224Z,2024-05-31T16:48:52.773347Z,75.211,0.12265,0.16514283870967741,0.114027,0.667172,93
2024-05-31T16:48:52.704Z,2024-05-31T16:48:52.777654Z,2024-05-31T16:48:52.777777Z,77.69800000000001,0.123281,0.1646975,0.114027,0.667172,94
2024-05-31T16:48:52.705Z,2024-05-31T16:48:52.782149Z,2024-05-31T16:48:52.782271Z,81.38199999999999,0.121905,0.16424705263157896,0.114027,0.667172,95
2024-05-31T16:48:52.707Z,2024-05-31T16:48:52.786878Z,2024-05-31T16:48:52.787014Z,84.51899999999999,0.135737,0.16395007291666666,0.114027,0.667172,96
