observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T10:48:43.986Z,2024-05-11T10:48:43.992467Z,2024-05-11T10:48:43.992657Z,41.189,0.191247,0.191247,0.191247,0.191247,1
2024-05-11T10:48:43.991Z,2024-05-11T10:48:44.030081Z,2024-05-11T10:48:44.030256Z,64.243,0.176114,0.1836805,0.176114,0.191247,2
2024-05-11T10:48:43.993Z,2024-05-11T10:48:44.055765Z,2024-05-11T10:48:44.055899Z,87.772,0.134053,0.167138,0.134053,0.191247,3
2024-05-11T10:48:43.996Z,2024-05-11T10:48:44.081339Z,2024-05-11T10:48:44.081530Z,109.454,0.190696,0.1730275,0.134053,0.191247,4
2024-05-11T10:48:43.999Z,2024-05-11T10:48:44.105952Z,2024-05-11T10:48:44.106095Z,116.125,0.143246,0.1670712,0.134053,0.191247,5
2024-05-11T10:48:44.001Z,2024-05-11T10:48:44.115748Z,2024-05-11T10:48:44.115955Z,123.85000000000001,0.20713,0.17374766666666666,0.134053,0.20713,6
2024-05-11T10:48:44.003Z,2024-05-11T10:48:44.125374Z,2024-05-11T10:48:44.125519Z,131.445,0.14534,0.16968942857142857,0.134053,0.20713,7
2024-05-11T10:48:44.006Z,2024-05-11T10:48:44.135034Z,2024-05-11T10:48:44.135190Z,137.471,0.156776,0.16807525,0.134053,0.20713,8
2024-05-11T10:48:44.009Z,2024-05-11T10:48:44.143888Z,2024-05-11T10:48:44.144009Z,143.84199999999998,0.121197,0.16286655555555557,0.121197,0.20713,9
2024-05-11T10:48:44.011Z,2024-05-11T10:48:44.153335Z,2024-05-11T10:48:44.153480Z,151.18699999999998,0.144998,0.16107970000000002,0.121197,0.20713,10
2024-05-11T10:48:44.013Z,2024-05-11T10:48:44.162784Z,2024-05-11T10:48:44.162989Z,158.387,0.191011,0.16380072727272726,0.121197,0.20713,11
2024-05-11T10:48:44.015Z,2024-05-11T10:48:44.171904Z,2024-05-11T10:48:44.172033Z,165.266,0.128775,0.16088191666666665,0.121197,0.20713,12
2024-05-11T10:48:48.836Z,2024-05-11T10:48:48.840116Z,2024-05-11T10:48:48.840255Z,25.389,0.14113,0.15936253846153847,0.121197,0.20713,13
2024-05-11T10:48:48.839Z,2024-05-11T10:48:48.864589Z,2024-05-11T10:48:48.864759Z,37.993,0.171772,0.16024892857142858,0.121197,0.20713,14
2024-05-11T10:48:48.841Z,2024-05-11T10:48:48.877507Z,2024-05-11T10:48:48.877655Z,60.519000000000005,0.133681,0.15847773333333334,0.121197,0.20713,15
2024-05-11T10:48:48.843Z,2024-05-11T10:48:48.902008Z,2024-05-11T10:48:48.902150Z,70.133,0.142203,0.1574605625,0.121197,0.20713,16
2024-05-11T10:48:48.845Z,2024-05-11T10:48:48.913589Z,2024-05-11T10:48:48.913720Z,81.615,0.130956,0.1559014705882353,0.121197,0.20713,17
2024-05-11T10:48:48.848Z,2024-05-11T10:48:48.927199Z,2024-05-11T10:48:48.927358Z,91.438,0.159212,0.15608538888888887,0.121197,0.20713,18
2024-05-11T10:48:48.850Z,2024-05-11T10:48:48.940001Z,2024-05-11T10:48:48.940134Z,101.342,0.132656,0.15485226315789474,0.121197,0.20713,19
2024-05-11T10:48:48.852Z,2024-05-11T10:48:48.951831Z,2024-05-11T10:48:48.951965Z,110.957,0.134703,0.15384479999999998,0.121197,0.20713,20
2024-05-11T10:48:48.854Z,2024-05-11T10:48:48.963466Z,2024-05-11T10:48:48.963605Z,119.256,0.139636,0.15316819047619049,0.121197,0.20713,21
2024-05-11T10:48:48.856Z,2024-05-11T10:48:48.973768Z,2024-05-11T10:48:48.973901Z,128.50900000000001,0.133624,0.15227981818181818,0.121197,0.20713,22
