observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T15:39:05.701628Z,2024-05-11T15:39:05.713648Z,2024-05-11T15:39:05.717396Z,576.142,3.750017,3.750017,3.750017,3.750017,1
2024-05-11T15:39:10.547310Z,2024-05-11T15:39:10.557460Z,2024-05-11T15:39:10.560650Z,546.078,3.191662,3.4708395,3.191662,3.750017,2
2024-05-11T15:39:16.015339Z,2024-05-11T15:39:16.025985Z,2024-05-11T15:39:16.028953Z,541.145,2.969837,3.3038386666666666,2.969837,3.750017,3
2024-05-11T15:39:20.837233Z,2024-05-11T15:39:20.847357Z,2024-05-11T15:39:20.850135Z,477.556,2.780058,3.1728935,2.780058,3.750017,4
2024-05-11T15:39:25.369542Z,2024-05-11T15:39:25.378826Z,2024-05-11T15:39:25.381764Z,484.12899999999996,2.939344,3.1261836,2.780058,3.750017,5
2024-05-11T15:39:30.343428Z,2024-05-11T15:39:30.353247Z,2024-05-11T15:39:30.356091Z,446.463,2.845717,3.0794391666666665,2.780058,3.750017,6
2024-05-11T15:39:35.182682Z,2024-05-11T15:39:35.192434Z,2024-05-11T15:39:35.195284Z,470.42400000000004,2.85053,3.0467378571428574,2.780058,3.750017,7
2024-05-11T15:39:39.837036Z,2024-05-11T15:39:39.846301Z,2024-05-11T15:39:39.849206Z,468.84,2.906089,3.02915675,2.780058,3.750017,8
2024-05-11T15:39:44.565476Z,2024-05-11T15:39:44.574777Z,2024-05-11T15:39:44.577606Z,446.847,2.830466,3.00708,2.780058,3.750017,9
2024-05-11T15:39:49.715350Z,2024-05-11T15:39:49.724908Z,2024-05-11T15:39:49.727925Z,503.51199999999994,3.019198,3.0082918,2.780058,3.750017,10
2024-05-11T15:39:55.119324Z,2024-05-11T15:39:55.128972Z,2024-05-11T15:39:55.131944Z,475.991,2.973261,3.0051071818181816,2.780058,3.750017,11
2024-05-11T15:40:00.225746Z,2024-05-11T15:40:00.235136Z,2024-05-11T15:40:00.238048Z,460.132,2.913703,2.9974901666666667,2.780058,3.750017,12
2024-05-11T15:40:05.211564Z,2024-05-11T15:40:05.220979Z,2024-05-11T15:40:05.223884Z,448.61600000000004,2.906144,2.9904635384615386,2.780058,3.750017,13
2024-05-11T15:40:10.171427Z,2024-05-11T15:40:10.180906Z,2024-05-11T15:40:10.183962Z,452.925,3.074855,2.9964915,2.780058,3.750017,14
2024-05-11T15:40:14.835531Z,2024-05-11T15:40:14.844997Z,2024-05-11T15:40:14.847808Z,448.392,2.812523,2.9842269333333333,2.780058,3.750017,15
2024-05-11T15:40:19.503218Z,2024-05-11T15:40:19.512530Z,2024-05-11T15:40:19.515333Z,426.456,2.804024,2.97296425,2.780058,3.750017,16
2024-05-11T15:40:24.124319Z,2024-05-11T15:40:24.133489Z,2024-05-11T15:40:24.136308Z,431.889,2.819599,2.9639427647058825,2.780058,3.750017,17
2024-05-11T15:40:28.674889Z,2024-05-11T15:40:28.684123Z,2024-05-11T15:40:28.686900Z,434.728,2.778203,2.953623888888889,2.778203,3.750017,18
2024-05-11T15:40:33.435382Z,2024-05-11T15:40:33.444552Z,2024-05-11T15:40:33.447383Z,435.074,2.832869,2.9472683684210526,2.778203,3.750017,19
2024-05-11T15:40:38.450497Z,2024-05-11T15:40:38.459672Z,2024-05-11T15:40:38.462472Z,429.0,2.801433,2.9399766,2.778203,3.750017,20
2024-05-11T15:40:43.935570Z,2024-05-11T15:40:43.944903Z,2024-05-11T15:40:43.947633Z,427.57,2.731925,2.9300693809523812,2.731925,3.750017,21
2024-05-11T15:40:48.663428Z,2024-05-11T15:40:48.672628Z,2024-05-11T15:40:48.675488Z,425.427,2.861623,2.926958181818182,2.731925,3.750017,22
