observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T09:13:06.443492Z,2024-05-11T09:13:06.457820Z,2024-05-11T09:13:06.459664Z,228.284,1.845827,1.845827,1.845827,1.845827,1
2024-05-11T09:13:11.595559Z,2024-05-11T09:13:11.600827Z,2024-05-11T09:13:11.601870Z,206.704,1.044521,1.445174,1.044521,1.845827,2
2024-05-11T09:13:16.470155Z,2024-05-11T09:13:16.475317Z,2024-05-11T09:13:16.476339Z,190.35,1.022748,1.3043653333333332,1.022748,1.845827,3
2024-05-11T09:13:21.424486Z,2024-05-11T09:13:21.430036Z,2024-05-11T09:13:21.431040Z,241.151,1.005272,1.229592,1.005272,1.845827,4
2024-05-11T09:13:26.875533Z,2024-05-11T09:13:26.880167Z,2024-05-11T09:13:26.881177Z,196.666,1.010816,1.1858368000000001,1.005272,1.845827,5
2024-05-11T09:13:31.481947Z,2024-05-11T09:13:31.486734Z,2024-05-11T09:13:31.487779Z,188.361,1.045599,1.1624638333333333,1.005272,1.845827,6
2024-05-11T09:13:36.919661Z,2024-05-11T09:13:36.924543Z,2024-05-11T09:13:36.925593Z,175.681,1.051305,1.146584,1.005272,1.845827,7
2024-05-11T09:13:41.888459Z,2024-05-11T09:13:41.893094Z,2024-05-11T09:13:41.894090Z,174.073,0.997879,1.127995875,0.997879,1.845827,8
2024-05-11T09:13:47.191314Z,2024-05-11T09:13:47.196350Z,2024-05-11T09:13:47.197341Z,179.604,0.992161,1.112903111111111,0.992161,1.845827,9
2024-05-11T09:13:51.863549Z,2024-05-11T09:13:51.868357Z,2024-05-11T09:13:51.869364Z,161.69,1.007491,1.1023619,0.992161,1.845827,10
2024-05-11T09:13:56.808531Z,2024-05-11T09:13:56.813431Z,2024-05-11T09:13:56.814444Z,173.22199999999998,1.014609,1.0943843636363635,0.992161,1.845827,11
2024-05-11T09:14:02.247557Z,2024-05-11T09:14:02.252226Z,2024-05-11T09:14:02.253257Z,155.939,1.032952,1.089265,0.992161,1.845827,12
2024-05-11T09:14:07.353492Z,2024-05-11T09:14:07.358121Z,2024-05-11T09:14:07.359133Z,168.947,1.013275,1.0834196153846154,0.992161,1.845827,13
2024-05-11T09:14:12.829169Z,2024-05-11T09:14:12.834098Z,2024-05-11T09:14:12.835103Z,163.055,1.006326,1.0779129285714286,0.992161,1.845827,14
2024-05-11T09:14:17.959392Z,2024-05-11T09:14:17.964063Z,2024-05-11T09:14:17.965073Z,154.581,1.011498,1.0734852666666665,0.992161,1.845827,15
2024-05-11T09:14:22.486329Z,2024-05-11T09:14:22.490813Z,2024-05-11T09:14:22.491893Z,158.422,1.080747,1.073939125,0.992161,1.845827,16
2024-05-11T09:14:27.376567Z,2024-05-11T09:14:27.381291Z,2024-05-11T09:14:27.382298Z,152.088,1.008701,1.0701015882352942,0.992161,1.845827,17
2024-05-11T09:14:32.561660Z,2024-05-11T09:14:32.566298Z,2024-05-11T09:14:32.567375Z,144.96800000000002,1.078083,1.070545,0.992161,1.845827,18
2024-05-11T09:14:37.243706Z,2024-05-11T09:14:37.248204Z,2024-05-11T09:14:37.249202Z,176.35999999999999,0.999428,1.066802,0.992161,1.845827,19
