observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01T15:00:54.087710Z,2024-06-01T15:00:54.104787Z,2024-06-01T15:00:54.108719Z,134.055,3.934917,3.934917,3.934917,3.934917,1
2024-06-01T15:00:59.216807Z,2024-06-01T15:00:59.231264Z,2024-06-01T15:00:59.233932Z,131.81300000000002,2.669259,3.302088,2.669259,3.934917,2
2024-06-01T15:01:03.828676Z,2024-06-01T15:01:03.843263Z,2024-06-01T15:01:03.846146Z,133.33700000000002,2.884319,3.1628316666666665,2.669259,3.934917,3
2024-06-01T15:01:08.404811Z,2024-06-01T15:01:08.419227Z,2024-06-01T15:01:08.422075Z,131.404,2.848683,3.0842945,2.669259,3.934917,4
2024-06-01T15:01:13.214257Z,2024-06-01T15:01:13.228119Z,2024-06-01T15:01:13.231037Z,131.918,2.91858,3.0511516000000003,2.669259,3.934917,5
2024-06-01T15:01:18.390263Z,2024-06-01T15:01:18.403976Z,2024-06-01T15:01:18.406800Z,133.13,2.825497,3.0135425,2.669259,3.934917,6
2024-06-01T15:01:23.532675Z,2024-06-01T15:01:23.546649Z,2024-06-01T15:01:23.549381Z,132.12199999999999,2.732617,2.973410285714286,2.669259,3.934917,7
2024-06-01T15:01:28.232038Z,2024-06-01T15:01:28.246371Z,2024-06-01T15:01:28.249173Z,136.542,2.801734,2.95195075,2.669259,3.934917,8
2024-06-01T15:01:33.140572Z,2024-06-01T15:01:33.159958Z,2024-06-01T15:01:33.162832Z,143.05300000000003,2.875713,2.943479888888889,2.669259,3.934917,9
2024-06-01T15:01:38.391518Z,2024-06-01T15:01:38.405259Z,2024-06-01T15:01:38.407926Z,132.026,2.668055,2.9159374,2.668055,3.934917,10
2024-06-01T15:01:43.800568Z,2024-06-01T15:01:43.843547Z,2024-06-01T15:01:43.849490Z,187.875,5.94589,3.191387636363636,2.668055,5.94589,11
