observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T07:51:35.205615Z,2024-06-02T07:51:35.232853Z,2024-06-02T07:51:35.237094Z,183.228,4.243648,4.243648,4.243648,4.243648,1
2024-06-02T07:51:40.455750Z,2024-06-02T07:51:40.472540Z,2024-06-02T07:51:40.476521Z,178.961,3.982277,4.1129625,3.982277,4.243648,2
2024-06-02T07:51:45.264226Z,2024-06-02T07:51:45.280380Z,2024-06-02T07:51:45.283990Z,177.376,3.61036,3.9454283333333335,3.61036,4.243648,3
2024-06-02T07:51:50.784537Z,2024-06-02T07:51:50.796881Z,2024-06-02T07:51:50.800628Z,179.678,3.748758,3.89626075,3.61036,4.243648,4
2024-06-02T07:51:55.330033Z,2024-06-02T07:51:55.346401Z,2024-06-02T07:51:55.349959Z,174.06199999999998,3.559641,3.8289367999999997,3.559641,4.243648,5
2024-06-02T07:52:00.082111Z,2024-06-02T07:52:00.093845Z,2024-06-02T07:52:00.097465Z,170.458,3.620864,3.794258,3.559641,4.243648,6
2024-06-02T07:52:05.268295Z,2024-06-02T07:52:05.284415Z,2024-06-02T07:52:05.288030Z,175.267,3.615952,3.768785714285714,3.559641,4.243648,7
2024-06-02T07:52:09.820569Z,2024-06-02T07:52:09.836005Z,2024-06-02T07:52:09.839634Z,172.16,3.630926,3.75155325,3.559641,4.243648,8
2024-06-02T07:52:15.044203Z,2024-06-02T07:52:15.067286Z,2024-06-02T07:52:15.071020Z,181.322,3.734575,3.749666777777778,3.559641,4.243648,9
2024-06-02T07:52:20.027736Z,2024-06-02T07:52:20.044197Z,2024-06-02T07:52:20.047841Z,178.618,3.645204,3.7392205,3.559641,4.243648,10
2024-06-02T07:52:24.672646Z,2024-06-02T07:52:24.690460Z,2024-06-02T07:52:24.694097Z,188.565,3.637744,3.729995363636364,3.559641,4.243648,11
2024-06-02T07:52:29.956554Z,2024-06-02T07:52:29.972805Z,2024-06-02T07:52:29.976444Z,174.103,3.638994,3.7224119166666667,3.559641,4.243648,12
2024-06-02T07:52:35.261815Z,2024-06-02T07:52:35.277858Z,2024-06-02T07:52:35.281476Z,174.057,3.619169,3.714470153846154,3.559641,4.243648,13
2024-06-02T07:52:40.468531Z,2024-06-02T07:52:40.484480Z,2024-06-02T07:52:40.488300Z,173.072,3.821548,3.722118571428571,3.559641,4.243648,14
2024-06-02T07:52:45.441298Z,2024-06-02T07:52:45.456803Z,2024-06-02T07:52:45.460334Z,173.813,3.53146,3.709408,3.53146,4.243648,15
2024-06-02T07:52:50.536478Z,2024-06-02T07:52:50.548326Z,2024-06-02T07:52:50.552053Z,170.651,3.728666,3.710611625,3.53146,4.243648,16
2024-06-02T07:52:55.585606Z,2024-06-02T07:52:55.602198Z,2024-06-02T07:52:55.605781Z,175.093,3.584499,3.7031932352941177,3.53146,4.243648,17
2024-06-02T07:53:00.691532Z,2024-06-02T07:53:00.708042Z,2024-06-02T07:53:00.711906Z,176.744,3.865339,3.7122013333333337,3.53146,4.243648,18
2024-06-02T07:53:05.904088Z,2024-06-02T07:53:05.919363Z,2024-06-02T07:53:05.923084Z,175.467,3.72212,3.7127233684210528,3.53146,4.243648,19
2024-06-02T07:53:10.772542Z,2024-06-02T07:53:10.825275Z,2024-06-02T07:53:10.833221Z,241.251,7.947567,3.92446555,3.53146,7.947567,20
2024-06-02T07:53:15.451825Z,2024-06-02T07:53:15.467744Z,2024-06-02T07:53:15.471428Z,174.451,3.685188,3.913071380952381,3.53146,7.947567,21
2024-06-02T07:53:19.986082Z,2024-06-02T07:53:19.997815Z,2024-06-02T07:53:20.001502Z,174.536,3.688425,3.902860181818182,3.53146,7.947567,22
2024-06-02T07:53:24.573426Z,2024-06-02T07:53:24.597034Z,2024-06-02T07:53:24.600789Z,182.327,3.75615,3.8964814782608697,3.53146,7.947567,23
2024-06-02T07:53:29.964494Z,2024-06-02T07:53:29.983574Z,2024-06-02T07:53:29.987241Z,183.229,3.668088,3.8869650833333336,3.53146,7.947567,24
2024-06-02T07:53:34.953630Z,2024-06-02T07:53:34.976697Z,2024-06-02T07:53:34.980341Z,185.368,3.645347,3.87730036,3.53146,7.947567,25
2024-06-02T07:53:40.270697Z,2024-06-02T07:53:40.288357Z,2024-06-02T07:53:40.292211Z,180.537,3.855224,3.876451269230769,3.53146,7.947567,26
2024-06-02T07:53:45.312546Z,2024-06-02T07:53:45.349844Z,2024-06-02T07:53:45.355411Z,214.739,5.568795,3.9391306666666663,3.53146,7.947567,27
2024-06-02T07:53:50.105473Z,2024-06-02T07:53:50.121616Z,2024-06-02T07:53:50.125763Z,182.538,4.148077,3.9465930357142858,3.53146,7.947567,28
2024-06-02T07:53:55.185229Z,2024-06-02T07:53:55.200913Z,2024-06-02T07:53:55.204583Z,176.71300000000002,3.67054,3.9370739655172415,3.53146,7.947567,29
