observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T14:07:59.904637Z,2024-06-02T14:07:59.959413Z,2024-06-02T14:07:59.968091Z,563.714,8.681001,8.681001,8.681001,8.681001,1
2024-06-02T14:08:05.189270Z,2024-06-02T14:08:05.205951Z,2024-06-02T14:08:05.209550Z,771.3330000000001,3.600962,6.1409815,3.600962,8.681001,2
2024-06-02T14:08:10.104550Z,2024-06-02T14:08:10.121154Z,2024-06-02T14:08:10.124851Z,697.821,3.697774,5.326579,3.600962,8.681001,3
2024-06-02T14:08:15.344543Z,2024-06-02T14:08:15.396851Z,2024-06-02T14:08:15.403782Z,826.185,6.933063,5.7282,3.600962,8.681001,4
2024-06-02T14:08:20.508949Z,2024-06-02T14:08:20.525387Z,2024-06-02T14:08:20.528996Z,686.943,3.610408,5.3046416,3.600962,8.681001,5
2024-06-02T14:08:25.821129Z,2024-06-02T14:08:25.837356Z,2024-06-02T14:08:25.841135Z,687.0079999999999,3.780386,5.050599,3.600962,8.681001,6
2024-06-02T14:08:30.352501Z,2024-06-02T14:08:30.364751Z,2024-06-02T14:08:30.368345Z,675.59,3.594685,4.842611285714286,3.594685,8.681001,7
2024-06-02T14:08:35.745289Z,2024-06-02T14:08:35.761609Z,2024-06-02T14:08:35.765472Z,646.3870000000001,3.864388,4.720333375,3.594685,8.681001,8
2024-06-02T14:08:40.956568Z,2024-06-02T14:08:40.972470Z,2024-06-02T14:08:40.976173Z,650.322,3.70412,4.607420777777778,3.594685,8.681001,9
2024-06-02T14:08:45.664659Z,2024-06-02T14:08:45.679050Z,2024-06-02T14:08:45.682616Z,633.783,3.56687,4.5033657,3.56687,8.681001,10
2024-06-02T14:08:50.260493Z,2024-06-02T14:08:50.272157Z,2024-06-02T14:08:50.275944Z,662.466,3.78859,4.43838609090909,3.56687,8.681001,11
2024-06-02T14:08:55.303088Z,2024-06-02T14:08:55.315150Z,2024-06-02T14:08:55.318798Z,641.8779999999999,3.649863,4.372675833333333,3.56687,8.681001,12
2024-06-02T14:09:00.404671Z,2024-06-02T14:09:00.420476Z,2024-06-02T14:09:00.424176Z,653.906,3.700945,4.321004230769231,3.56687,8.681001,13
2024-06-02T14:09:05.199106Z,2024-06-02T14:09:05.215255Z,2024-06-02T14:09:05.218967Z,625.3570000000001,3.713536,4.277613642857142,3.56687,8.681001,14
2024-06-02T14:09:10.542052Z,2024-06-02T14:09:10.558325Z,2024-06-02T14:09:10.561960Z,627.3180000000001,3.636592,4.234878866666667,3.56687,8.681001,15
2024-06-02T14:09:15.999479Z,2024-06-02T14:09:16.015165Z,2024-06-02T14:09:16.018837Z,642.774,3.672824,4.1997504375,3.56687,8.681001,16
2024-06-02T14:09:21.474160Z,2024-06-02T14:09:21.485529Z,2024-06-02T14:09:21.489168Z,627.26,3.640495,4.16685305882353,3.56687,8.681001,17
2024-06-02T14:09:26.240198Z,2024-06-02T14:09:26.256147Z,2024-06-02T14:09:26.259791Z,619.764,3.645978,4.137915555555556,3.56687,8.681001,18
2024-06-02T14:09:30.983134Z,2024-06-02T14:09:31.005542Z,2024-06-02T14:09:31.009107Z,623.231,3.565234,4.107774421052631,3.565234,8.681001,19
2024-06-02T14:09:35.528483Z,2024-06-02T14:09:35.540910Z,2024-06-02T14:09:35.544850Z,670.23,3.941295,4.09945045,3.565234,8.681001,20
2024-06-02T14:09:41.043909Z,2024-06-02T14:09:41.059919Z,2024-06-02T14:09:41.063627Z,608.911,3.708682,4.080842428571429,3.565234,8.681001,21
2024-06-02T14:09:46.456902Z,2024-06-02T14:09:46.474189Z,2024-06-02T14:09:46.478011Z,669.411,3.823045,4.069124363636364,3.565234,8.681001,22
2024-06-02T14:09:51.454690Z,2024-06-02T14:09:51.470263Z,2024-06-02T14:09:51.474036Z,610.949,3.774305,4.056306130434782,3.565234,8.681001,23
2024-06-02T14:09:56.588592Z,2024-06-02T14:09:56.600024Z,2024-06-02T14:09:56.603668Z,605.991,3.645264,4.039179375,3.565234,8.681001,24
2024-06-02T14:10:01.308313Z,2024-06-02T14:10:01.324517Z,2024-06-02T14:10:01.328234Z,613.853,3.718083,4.02633552,3.565234,8.681001,25
2024-06-02T14:10:06.242692Z,2024-06-02T14:10:06.258477Z,2024-06-02T14:10:06.262173Z,616.18,3.697781,4.0136988076923075,3.565234,8.681001,26
2024-06-02T14:10:11.520260Z,2024-06-02T14:10:11.543380Z,2024-06-02T14:10:11.546957Z,616.971,3.578292,3.9975726296296297,3.565234,8.681001,27
2024-06-02T14:10:16.766236Z,2024-06-02T14:10:16.782355Z,2024-06-02T14:10:16.786012Z,611.592,3.658291,3.9854554285714285,3.565234,8.681001,28
2024-06-02T14:10:21.637126Z,2024-06-02T14:10:21.653078Z,2024-06-02T14:10:21.656696Z,614.302,3.618067,3.9727868620689657,3.565234,8.681001,29
2024-06-02T14:10:26.179403Z,2024-06-02T14:10:26.194984Z,2024-06-02T14:10:26.198712Z,610.587,3.729102,3.9646640333333334,3.565234,8.681001,30
2024-06-02T14:10:31.395383Z,2024-06-02T14:10:31.411227Z,2024-06-02T14:10:31.414814Z,734.6310000000001,3.588371,3.9525255483870967,3.565234,8.681001,31
2024-06-02T14:10:35.916606Z,2024-06-02T14:10:35.932303Z,2024-06-02T14:10:35.935925Z,625.561,3.62301,3.9422281875,3.565234,8.681001,32
2024-06-02T14:10:40.523369Z,2024-06-02T14:10:40.539414Z,2024-06-02T14:10:40.543199Z,627.5939999999999,3.786371,3.9375052424242423,3.565234,8.681001,33
2024-06-02T14:10:45.786532Z,2024-06-02T14:10:45.802083Z,2024-06-02T14:10:45.805657Z,618.8430000000001,3.575053,3.9268448823529414,3.565234,8.681001,34
2024-06-02T14:10:51.189900Z,2024-06-02T14:10:51.201718Z,2024-06-02T14:10:51.205391Z,611.615,3.674346,3.9196306285714284,3.565234,8.681001,35
2024-06-02T14:10:56.693127Z,2024-06-02T14:10:56.709166Z,2024-06-02T14:10:56.712824Z,676.3249999999999,3.659363,3.912400972222222,3.565234,8.681001,36
2024-06-02T14:11:01.360791Z,2024-06-02T14:11:01.377157Z,2024-06-02T14:11:01.380733Z,685.8100000000001,3.577908,3.903360621621622,3.565234,8.681001,37
2024-06-02T14:11:06.720537Z,2024-06-02T14:11:06.736250Z,2024-06-02T14:11:06.739830Z,668.625,3.581077,3.8948794736842105,3.565234,8.681001,38
2024-06-02T14:11:11.716634Z,2024-06-02T14:11:11.733070Z,2024-06-02T14:11:11.737189Z,674.015,4.120135,3.9006552564102566,3.565234,8.681001,39
2024-06-02T14:11:16.420520Z,2024-06-02T14:11:16.431918Z,2024-06-02T14:11:16.435690Z,685.7299999999999,3.773905,3.8974865,3.565234,8.681001,40
