observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01T13:33:30.467026Z,2024-06-01T13:33:30.481642Z,2024-06-01T13:33:30.484478Z,94.535,2.838339,2.838339,2.838339,2.838339,1
2024-06-01T13:33:35.027018Z,2024-06-01T13:33:35.034938Z,2024-06-01T13:33:35.036839Z,92.278,1.901987,2.370163,1.901987,2.838339,2
2024-06-01T13:33:40.083419Z,2024-06-01T13:33:40.095029Z,2024-06-01T13:33:40.097023Z,94.14500000000001,1.995169,2.245165,1.901987,2.838339,3
2024-06-01T13:33:45.496045Z,2024-06-01T13:33:45.503645Z,2024-06-01T13:33:45.505623Z,89.211,1.979466,2.17874025,1.901987,2.838339,4
2024-06-01T13:33:50.740442Z,2024-06-01T13:33:50.749465Z,2024-06-01T13:33:50.751468Z,90.662,2.004941,2.1439804,1.901987,2.838339,5
2024-06-01T13:33:55.519493Z,2024-06-01T13:33:55.526883Z,2024-06-01T13:33:55.528754Z,88.128,1.873055,2.0988261666666665,1.873055,2.838339,6
2024-06-01T13:34:00.689118Z,2024-06-01T13:34:00.700372Z,2024-06-01T13:34:00.702323Z,93.74499999999999,1.951853,2.07783,1.873055,2.838339,7
2024-06-01T13:34:05.862820Z,2024-06-01T13:34:05.870092Z,2024-06-01T13:34:05.871964Z,91.87299999999999,1.874649,2.052432375,1.873055,2.838339,8
2024-06-01T13:34:10.929627Z,2024-06-01T13:34:10.937192Z,2024-06-01T13:34:10.939072Z,88.81500000000001,1.880975,2.0333815555555557,1.873055,2.838339,9
2024-06-01T13:34:15.588669Z,2024-06-01T13:34:15.604127Z,2024-06-01T13:34:15.606002Z,94.284,1.858382,2.0158816,1.858382,2.838339,10
2024-06-01T13:34:20.416668Z,2024-06-01T13:34:20.432055Z,2024-06-01T13:34:20.433931Z,94.747,1.876632,2.0032225454545456,1.858382,2.838339,11
2024-06-01T13:34:25.817069Z,2024-06-01T13:34:25.832177Z,2024-06-01T13:34:25.834065Z,94.594,1.888791,1.9936865833333333,1.858382,2.838339,12
2024-06-01T13:34:31.292836Z,2024-06-01T13:34:31.308269Z,2024-06-01T13:34:31.310131Z,95.229,1.862158,1.983569,1.858382,2.838339,13
2024-06-01T13:34:36.172619Z,2024-06-01T13:34:36.188242Z,2024-06-01T13:34:36.190168Z,96.339,1.926948,1.979524642857143,1.858382,2.838339,14
2024-06-01T13:34:40.890271Z,2024-06-01T13:34:40.901171Z,2024-06-01T13:34:40.903189Z,91.511,2.018911,1.9821503999999999,1.858382,2.838339,15
2024-06-01T13:34:46.036674Z,2024-06-01T13:34:46.052073Z,2024-06-01T13:34:46.054009Z,95.96499999999999,1.937702,1.979372375,1.858382,2.838339,16
2024-06-01T13:34:51.156410Z,2024-06-01T13:34:51.172190Z,2024-06-01T13:34:51.174074Z,97.152,1.885544,1.9738530588235295,1.858382,2.838339,17
2024-06-01T13:34:56.362523Z,2024-06-01T13:34:56.377066Z,2024-06-01T13:34:56.378984Z,96.369,1.91907,1.9708095555555556,1.858382,2.838339,18
2024-06-01T13:35:01.259030Z,2024-06-01T13:35:01.274134Z,2024-06-01T13:35:01.275973Z,96.781,1.840937,1.963974157894737,1.840937,2.838339,19
2024-06-01T13:35:06.132175Z,2024-06-01T13:35:06.142870Z,2024-06-01T13:35:06.144755Z,90.66000000000001,1.885606,1.96005575,1.840937,2.838339,20
2024-06-01T13:35:11.148401Z,2024-06-01T13:35:11.164176Z,2024-06-01T13:35:11.166061Z,96.57499999999999,1.885929,1.9565259047619048,1.840937,2.838339,21
2024-06-01T13:35:16.474889Z,2024-06-01T13:35:16.487579Z,2024-06-01T13:35:16.489588Z,94.194,2.009671,1.9589415909090908,1.840937,2.838339,22
2024-06-01T13:35:21.612678Z,2024-06-01T13:35:21.628064Z,2024-06-01T13:35:21.630004Z,96.057,1.941532,1.958184652173913,1.840937,2.838339,23
2024-06-01T13:35:26.888773Z,2024-06-01T13:35:26.903906Z,2024-06-01T13:35:26.905862Z,95.2,1.956834,1.958128375,1.840937,2.838339,24
2024-06-01T13:35:32.042503Z,2024-06-01T13:35:32.050983Z,2024-06-01T13:35:32.052994Z,88.509,2.012329,1.9602963999999998,1.840937,2.838339,25
2024-06-01T13:35:36.995540Z,2024-06-01T13:35:37.029588Z,2024-06-01T13:35:37.032765Z,115.101,3.160798,2.0064695384615385,1.840937,3.160798,26
2024-06-01T13:35:41.856431Z,2024-06-01T13:35:41.869787Z,2024-06-01T13:35:41.871728Z,99.113,1.942327,2.004093888888889,1.840937,3.160798,27
2024-06-01T13:35:47.196064Z,2024-06-01T13:35:47.202972Z,2024-06-01T13:35:47.204960Z,87.633,1.988915,2.0035517857142855,1.840937,3.160798,28
2024-06-01T13:35:52.312222Z,2024-06-01T13:35:52.327590Z,2024-06-01T13:35:52.329518Z,95.129,1.928775,2.000973275862069,1.840937,3.160798,29
2024-06-01T13:35:57.676476Z,2024-06-01T13:35:57.683107Z,2024-06-01T13:35:57.685127Z,87.55799999999999,2.021578,2.0016601,1.840937,3.160798,30
2024-06-01T13:36:02.461389Z,2024-06-01T13:36:02.476675Z,2024-06-01T13:36:02.478559Z,94.921,1.88575,1.997921064516129,1.840937,3.160798,31
2024-06-01T13:36:07.027914Z,2024-06-01T13:36:07.038626Z,2024-06-01T13:36:07.040521Z,92.553,1.895977,1.9947353125,1.840937,3.160798,32
2024-06-01T13:36:11.936019Z,2024-06-01T13:36:11.946623Z,2024-06-01T13:36:11.948546Z,91.105,1.925046,1.992623515151515,1.840937,3.160798,33
2024-06-01T13:36:16.646421Z,2024-06-01T13:36:16.653195Z,2024-06-01T13:36:16.655119Z,88.077,1.926147,1.9906683235294118,1.840937,3.160798,34
2024-06-01T13:36:21.892937Z,2024-06-01T13:36:21.907834Z,2024-06-01T13:36:21.909801Z,93.832,1.967735,1.9900130857142857,1.840937,3.160798,35
2024-06-01T13:36:26.446338Z,2024-06-01T13:36:26.461645Z,2024-06-01T13:36:26.463570Z,97.605,1.927128,1.9882662777777778,1.840937,3.160798,36
2024-06-01T13:36:31.343443Z,2024-06-01T13:36:31.357062Z,2024-06-01T13:36:31.358968Z,95.339,1.907605,1.9860862432432433,1.840937,3.160798,37
2024-06-01T13:36:36.417014Z,2024-06-01T13:36:36.427776Z,2024-06-01T13:36:36.429672Z,90.81,1.896769,1.9837357894736842,1.840937,3.160798,38
2024-06-01T13:36:41.321609Z,2024-06-01T13:36:41.336476Z,2024-06-01T13:36:41.338367Z,94.97500000000001,1.89251,1.9813966666666667,1.840937,3.160798,39
2024-06-01T13:36:46.600809Z,2024-06-01T13:36:46.611506Z,2024-06-01T13:36:46.613398Z,91.238,1.893849,1.979207975,1.840937,3.160798,40
2024-06-01T13:36:51.444664Z,2024-06-01T13:36:51.459658Z,2024-06-01T13:36:51.461650Z,94.68799999999999,1.993932,1.9795670975609756,1.840937,3.160798,41
2024-06-01T13:36:56.394383Z,2024-06-01T13:36:56.409598Z,2024-06-01T13:36:56.411500Z,95.766,1.903426,1.9777542142857143,1.840937,3.160798,42
2024-06-01T13:37:01.532574Z,2024-06-01T13:37:01.566420Z,2024-06-01T13:37:01.576394Z,158.422,9.97591,2.1637578372093023,1.840937,9.97591,43
2024-06-01T13:37:06.955798Z,2024-06-01T13:37:06.966388Z,2024-06-01T13:37:06.968360Z,90.474,1.973104,2.1594247954545454,1.840937,9.97591,44
